X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018363302,-102.7025,168.35,-62.6333,0,0.018626,-0.0279,,,,,
0d - 00:00:00,018428429,-105.7918,167.11,-58.0612,0,0,0.027932,,,,,
0d - 00:00:00,018493556,-109.1557,166.08,-53.8330,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,018558683,-112.6569,166.19,-50.7048,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,018623810,-115.7805,166.53,-47.8859,-0.0279,0.009313,0,,,,,
0d - 00:00:00,018688937,-118.8355,166.02,-44.1733,0,0.009313,0,,,,,
0d - 00:00:00,018754064,-122.1308,165.36,-40.3919,0,0,0.009311,,,,,
0d - 00:00:00,018819191,-125.1515,164.88,-37.1262,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,018884318,-127.9318,163.78,-33.3104,-0.0186,0.027939,0,,,,,
0d - 00:00:00,018949445,-130.6779,162.41,-29.1853,-0.0186,0.018626,0,,,,,
0d - 00:00:00,019014572,-133.4926,161.24,-25.5758,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,019079699,-136.1357,160.25,-22.1382,0.009291,0.009313,0,,,,,
0d - 00:00:00,019144826,-138.7787,159.22,-18.5287,-0.0465,0,0,,,,,
0d - 00:00:00,019209953,-141.6621,157.98,-14.3348,0,0.04656,0.018621,,,,,
0d - 00:00:00,019275080,-144.7514,156.71,-10.1410,0,0.009313,0.027932,,,,,
0d - 00:00:00,019340207,-147.4975,155.20,-6.3940,0.009291,0.03725,-0.0093,,,,,
0d - 00:00:00,019405334,-149.6600,153.49,-2.5095,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,019470461,-152.0285,151.36,1.8563,-0.0093,-0.0373,0.009311,,,,,
0d - 00:00:00,019535588,-153.6761,148.82,5.466,-0.0372,0.027939,-0.0093,,,,,
0d - 00:00:00,019600715,-154.3626,146.59,8.869,-0.0093,0.009313,0,,,,,
0d - 00:00:00,019665842,-157.4176,144.91,13.579,-0.0372,0.027939,0.018621,,,,,
0d - 00:00:00,019730969,-160.6442,142.99,18.013,0.009291,-0.0186,0,,,,,
0d - 00:00:00,019796096,-161.8456,140.10,21.244,-0.0093,0.009313,0.04655,,,,,
0d - 00:00:00,019861223,-162.7724,137.97,24.407,-0.0650,0.018626,0.018621,,,,,
0d - 00:00:00,019926350,-164.6946,136.33,27.913,-0.0093,0.009313,0,,,,,
0d - 00:00:00,019991477,-166.4109,133.68,32.18,-0.0186,0.03725,0.009311,,,,,
0d - 00:00:00,020056604,-167.5437,130.39,36.23,0,0.009313,0.009311,,,,,
0d - 00:00:00,020121731,-168.0242,126.72,40.25,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,020186858,-167.9899,122.22,44.59,-0.0465,0.03725,0.018621,,,,,
0d - 00:00:00,020251985,-168.4018,118.58,48.61,0,0.018626,0,,,,,
0d - 00:00:00,020317112,-168.9167,115.36,52.15,-0.0186,-0.0186,-0.0279,,,,,
0d - 00:00:00,020382239,-168.7451,111.48,55.76,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,020447366,-168.4361,107.50,59.23,-0.0279,-0.0745,0.018621,,,,,
0d - 00:00:00,020512493,-168.3332,104.13,62.87,-0.0093,0.018626,-0.0186,,,,,
0d - 00:00:00,020577620,-168.6421,100.08,67.24,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,020642747,-168.6421,95.04,72.12,-0.0836,-0.0186,0.009311,,,,,
0d - 00:00:00,020707874,-166.6855,88.24,76.62,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,020773001,-164.4887,81.96,81.09,-0.0093,0.009313,0.04655,,,,,
0d - 00:00:00,020838128,-165.7931,78.98,85.67,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,020903255,-168.6764,77.84,89.45,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,020968382,-169.7405,75.75,92.30,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,021033509,-169.0197,71.42,95.87,-0.0465,0,0.018621,,,,,
0d - 00:00:00,021098636,-168.2988,66.41,100.21,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,021163763,-167.6467,61.85,104.06,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,021228890,-166.8572,57.04,108.25,-0.0465,0.009313,0,,,,,
0d - 00:00:00,021294017,-166.4453,52.68,112.27,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,021359144,-166.5482,49.18,115.92,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,021424271,-166.3766,45.68,119.04,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,021489398,-165.7244,42.49,121.42,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,021554525,-164.7976,39.50,123.69,0,0.018626,0.009311,,,,,
0d - 00:00:00,021619652,-164.0768,36.28,126.54,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,021684779,-163.4589,32.47,129.77,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,021749906,-162.4291,28.659,132.62,0,0.009313,0.03724,,,,,
0d - 00:00:00,021815033,-161.3994,24.849,135.68,-0.0557,0,0,,,,,
0d - 00:00:00,021880160,-160.3009,21.005,138.71,-0.0465,0.03725,0.009311,,,,,
0d - 00:00:00,021945287,-159.1339,16.989,141.46,-0.0279,0.03725,0.027932,,,,,
0d - 00:00:00,022010414,-157.6922,13.386,143.90,-0.0650,0.009313,0.03724,,,,,
0d - 00:00:00,022075541,-156.2162,9.301,146.65,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,022140668,-154.3283,4.908,149.02,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,022205795,-151.9255,0.30890,151.50,-0.0557,0,0.018621,,,,,
0d - 00:00:00,022270922,-150.2435,-3.6038,153.42,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,022336049,-147.2572,-6.7271,154.14,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,022401176,-146.1244,-10.5025,157.51,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,022466303,-145.0603,-15.1360,160.64,-0.0650,0,-0.0093,,,,,
0d - 00:00:00,022531430,-142.3829,-18.8085,161.60,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,022596557,-139.7055,-22.4466,163.15,-0.1115,0,0.027932,,,,,
0d - 00:00:00,022661684,-137.8520,-26.2907,165.38,-0.0279,-0.0373,0.03724,,,,,
0d - 00:00:00,022726811,-135.5178,-29.6886,166.21,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,022791938,-132.3942,-33.1551,166.55,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,022857065,-128.1035,-37.6856,166.79,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,022922192,-124.1560,-42.2848,167.96,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,022987319,-120.9980,-46.7123,169.23,0.009291,0,0.03724,,,,,
0d - 00:00:00,023052446,-117.3938,-50.6593,169.10,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,023117573,-113.3434,-53.9543,168.48,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,023182700,-109.7392,-57.2492,168.48,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,023247827,-106.1693,-60.8530,168.37,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,023312954,-102.1189,-64.8000,168.27,0,0.009313,0.009311,,,,,
0d - 00:00:00,023378081,-97.6909,-69.2962,168.24,-0.0279,0,0.009311,,,,,
0d - 00:00:00,023443208,-92.2674,-73.6894,166.48,-0.0186,0,0.027932,,,,,
0d - 00:00:00,023508335,-85.0247,-77.9797,163.97,-0.0372,0.009313,0,,,,,
0d - 00:00:00,023573462,-80.7340,-83.0937,166.24,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,023638589,-79.7729,-87.8988,170.33,-0.0186,0.009313,0,,,,,
0d - 00:00:00,023703716,-78.0223,-91.0221,170.40,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,023768843,-73.5943,-92.9098,167.82,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,023833970,-69.1663,-96.2733,166.86,-0.0279,0.027939,0.027932,,,,,
0d - 00:00:00,023899097,-64.6009,-100.7352,166.72,0,-0.0373,0.03724,,,,,
0d - 00:00:00,023964224,-60.1386,-104.6479,166.14,0.009291,0.018626,0,,,,,
0d - 00:00:00,024029351,-56.0882,-108.7665,166.59,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,024094478,-52.4840,-113.4343,167.58,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,024159605,-48.7425,-117.2784,167.51,0,0.027939,-0.0186,,,,,
0d - 00:00:00,024224732,-44.8980,-119.9899,166.21,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,024289859,-41.2251,-122.4610,165.01,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,024354986,-38.0329,-124.9666,164.32,0.009291,0,0.03724,,,,,
0d - 00:00:00,024420113,-34.8062,-127.5064,163.46,0,-0.0279,0.018621,,,,,
0d - 00:00:00,024485240,-31.4767,-130.2522,162.56,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,024550367,-27.9411,-133.2725,161.77,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,024615494,-24.3026,-136.2585,160.91,0,-0.0186,-0.0186,,,,,
0d - 00:00:00,024680621,-20.5268,-139.1416,159.78,0,-0.0093,0.009311,,,,,
0d - 00:00:00,024745748,-16.3390,-141.9903,158.23,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,024810875,-12.1513,-144.7361,156.65,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,024876002,-8.4441,-146.9670,155.14,-0.0186,0,0.018621,,,,,
0d - 00:00:00,024941000,,,,,,,121.35,121.63,121.58,0.07883,
0d - 00:00:00,024941129,-4.6683,-149.3009,153.49,-0.0093,-0.0373,0,,,,,
0d - 00:00:00,025006000,-0.3433,-151.7721,151.36,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,025071137,3.947,-153.3509,148.26,0.018581,-0.0186,0,,,,,
0d - 00:00:00,025136274,7.346,-154.3462,146.13,-0.0093,0,0.009311,,,,,
0d - 00:00:00,025201411,11.430,-157.6068,145.31,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,025266548,15.584,-160.5928,143.76,0,-0.0093,0.018621,,,,,
0d - 00:00:00,025331685,19.428,-161.6568,140.50,0,-0.0186,0.018621,,,,,
0d - 00:00:00,025396822,23.376,-163.0983,137.99,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,025461959,26.637,-165.0890,136.44,-0.0186,0.009313,0,,,,,
0d - 00:00:00,025527096,29.623,-165.9814,134.14,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,025592233,33.06,-166.1873,130.22,0,-0.0093,0.009311,,,,,
0d - 00:00:00,025657370,38.20,-166.6335,125.03,0.009291,0,0.018621,,,,,
0d - 00:00:00,025722507,43.35,-167.5945,121.42,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,025787644,46.92,-168.9674,119.56,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,025852781,49.50,-169.3106,116.95,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,025917918,52.96,-168.7958,112.86,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,025983055,56.26,-168.5212,109.42,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,026048192,59.56,-168.4183,105.78,0.05574,0.027939,0,,,,,
0d - 00:00:00,026113329,64.02,-168.0750,100.55,0,-0.0093,0.018621,,,,,
0d - 00:00:00,026178466,69.06,-167.9377,95.43,0,-0.0093,0.018621,,,,,
0d - 00:00:00,026243603,73.35,-167.5945,90.62,0,0,0,,,,,
0d - 00:00:00,026308740,77.71,-165.4666,83.88,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,026373877,81.76,-165.0547,80.61,0.018581,0,0.027932,,,,,
0d - 00:00:00,026439014,84.30,-167.4916,80.75,0,0.009313,0.009311,,,,,
0d - 00:00:00,026504151,87.67,-169.1733,78.00,0.06504,0.027939,0.03724,,,,,
0d - 00:00:00,026569288,93.09,-168.6928,71.61,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,026634425,98.65,-168.2123,66.35,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,026699562,102.50,-167.9377,62.60,0,-0.0093,-0.0559,,,,,
0d - 00:00:00,026764699,105.59,-167.0111,58.20,0.027872,-0.0093,0,,,,,
0d - 00:00:00,026829836,109.05,-165.9814,53.70,0.009291,0,-0.0093,,,,,
0d - 00:00:00,026894973,112.52,-165.9128,50.64,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,026960110,115.57,-166.1873,47.85,0.027872,0,0.018621,,,,,
0d - 00:00:00,027025247,118.77,-165.9128,44.31,0.018581,-0.0186,0,,,,,
0d - 00:00:00,027090384,122.03,-165.4666,40.60,0.027872,0.009313,0,,,,,
0d - 00:00:00,027155521,125.15,-164.8831,37.26,0.027872,-0.0186,0,,,,,
0d - 00:00:00,027220658,127.97,-164.0250,33.41,0.04645,0,0,,,,,
0d - 00:00:00,027285795,130.85,-162.6865,29.667,0.018581,-0.0186,0,,,,,
0d - 00:00:00,027350932,133.46,-161.6225,25.885,0.04645,-0.0373,-0.0186,,,,,
0d - 00:00:00,027416069,136.10,-160.5242,22.344,0.018581,0.018626,0,,,,,
0d - 00:00:00,027481206,138.78,-159.5289,18.804,-0.0279,0,0.009311,,,,,
0d - 00:00:00,027546343,141.63,-158.2589,14.644,0.018581,-0.0279,0.04655,,,,,
0d - 00:00:00,027611480,144.82,-156.7488,10.244,0.07433,-0.0186,-0.0093,,,,,
0d - 00:00:00,027676617,147.50,-155.2386,6.360,0.03716,0.009313,0,,,,,
0d - 00:00:00,027741754,149.69,-153.5911,2.5438,0,-0.0093,-0.0466,,,,,
0d - 00:00:00,027806891,151.89,-151.4632,-1.7532,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,027872028,153.40,-148.5458,-5.2252,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,027937165,154.23,-146.4865,-8.6628,0.04645,0.027939,0,,,,,
0d - 00:00:00,028002302,157.21,-144.8733,-13.1660,0.009291,-0.0373,0,,,,,
0d - 00:00:00,028067439,160.47,-142.6767,-17.9443,0.05574,0.018626,0,,,,,
0d - 00:00:00,028132576,161.61,-139.6221,-21.3132,0.027872,0,0.009311,,,,,
0d - 00:00:00,028197713,162.67,-137.3911,-24.5445,0.03716,0,-0.0093,,,,,
0d - 00:00:00,028262850,164.66,-135.7780,-28.2228,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,028327987,166.31,-133.2038,-32.2792,0,0.027939,-0.0093,,,,,
0d - 00:00:00,028393124,167.37,-130.0462,-36.2668,0.009291,-0.0093,0.03724,,,,,
0d - 00:00:00,028458261,167.92,-125.9619,-40.7701,0.07433,0,-0.0186,,,,,
0d - 00:00:00,028523398,168.16,-121.6030,-45.0671,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,028588535,168.61,-119.0288,-48.1265,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,028653672,168.92,-116.2144,-51.1173,0,-0.0093,0.04655,,,,,
0d - 00:00:00,028718809,168.78,-112.1644,-55.1049,0.06504,-0.0279,-0.0279,,,,,
0d - 00:00:00,028783946,168.61,-107.8399,-59.2988,0.05574,-0.0093,0,,,,,
0d - 00:00:00,028849083,169.02,-104.2017,-63.0802,0.14865,0.009313,0.009311,,,,,
0d - 00:00:00,028914220,168.88,-100.0144,-67.1709,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,028979357,168.64,-95.1064,-71.9148,0,0,-0.0186,,,,,
0d - 00:00:00,029044494,166.93,-88.4822,-76.2806,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,029109631,164.49,-82.1670,-80.7838,-0.0465,-0.0093,-0.0186,,,,,
0d - 00:00:00,029174768,165.42,-78.7348,-85.1840,0.05574,0,0.009311,,,,,
0d - 00:00:00,029239905,168.44,-77.6708,-89.5154,0.06504,-0.0279,0.009311,,,,,
0d - 00:00:00,029305042,169.74,-75.0623,-92.8499,-0.0929,0,0,,,,,
0d - 00:00:00,029370179,169.19,-70.8407,-96.3906,0.17652,-0.0186,0.027932,,,,,
0d - 00:00:00,029435316,168.26,-66.0356,-100.1720,0.04645,0,-0.0279,,,,,
0d - 00:00:00,029500453,167.44,-61.4021,-104.2627,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,029565590,166.72,-56.6314,-108.5254,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,029630727,166.41,-52.3068,-112.3755,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,029695864,166.58,-48.7030,-116.0537,0.09291,-0.0186,0.027932,,,,,
0d - 00:00:00,029761001,166.34,-45.3737,-119.2163,0.06504,0,0,,,,,
0d - 00:00:00,029826138,165.86,-42.2504,-121.6227,0.08362,-0.0093,0.009311,,,,,
0d - 00:00:00,029891275,164.93,-39.3674,-123.7540,0.07433,0.027939,0.027932,,,,,
0d - 00:00:00,029956412,164.25,-36.1411,-126.5384,0.009291,-0.0186,0,,,,,
0d - 00:00:00,030021549,163.77,-32.4687,-129.7010,0.027872,-0.0093,0,,,,,
0d - 00:00:00,030086686,162.67,-28.7619,-132.6230,0.11149,0.009313,-0.0093,,,,,
0d - 00:00:00,030151823,161.47,-25.0208,-135.5450,0.009291,-0.0093,0.03724,,,,,
0d - 00:00:00,030216960,160.51,-21.1424,-138.5357,0.06504,-0.0186,0,,,,,
0d - 00:00:00,030282097,159.27,-17.2297,-141.3202,0.027872,-0.0466,-0.0093,,,,,
0d - 00:00:00,030347234,157.90,-13.2826,-143.9327,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,030412371,156.32,-9.4386,-146.4422,0.04645,0.04656,0,,,,,
0d - 00:00:00,030477508,154.53,-5.0797,-148.8829,-0.0186,0,0,,,,,
0d - 00:00:00,030542645,152.17,-0.3089,-151.4611,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,030607782,150.31,3.604,-153.5237,0.04645,0,-0.0372,,,,,
0d - 00:00:00,030672919,147.26,6.624,-153.9018,0.03716,0,-0.0093,,,,,
0d - 00:00:00,030738056,146.23,10.434,-157.0644,0.027872,-0.0186,0,,,,,
0d - 00:00:00,030803193,145.06,15.205,-160.6051,0.03716,0.05588,-0.0093,,,,,
0d - 00:00:00,030868330,142.18,19.358,-161.7396,0.08362,-0.0093,0.009311,,,,,
0d - 00:00:00,030933467,139.60,23.064,-163.3552,-0.0372,0.03725,0,,,,,
0d - 00:00:00,030998604,137.65,26.943,-165.5209,0.03716,0.009313,0,,,,,
0d - 00:00:00,031063741,135.28,30.306,-166.3803,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,031128878,132.33,33.53,-166.5866,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,031194015,128.24,37.82,-166.9304,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,031259152,124.19,42.46,-167.7898,0.027872,-0.0559,-0.0186,,,,,
0d - 00:00:00,031324289,121.24,46.61,-169.1304,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,031389425,117.63,50.69,-169.1648,0.04645,0.009313,0,,,,,
0d - 00:00:00,031454562,113.41,54.30,-168.6835,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,031519699,109.64,57.49,-168.3398,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,031584836,106.24,60.89,-168.3742,0.04645,-0.0186,0.03724,,,,,
0d - 00:00:00,031649973,102.29,64.87,-168.2366,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,031715110,97.76,69.26,-168.1679,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,031780247,92.92,73.66,-167.0335,0.04645,0.06519,0,,,,,
0d - 00:00:00,031845384,85.95,77.74,-164.1803,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,031910521,80.49,82.75,-165.0397,0.03716,-0.0373,0,,,,,
0d - 00:00:00,031975658,78.91,87.80,-169.2679,0.03716,0,0,,,,,
0d - 00:00:00,032040796,77.88,91.13,-170.6086,0,0.018626,-0.0186,,,,,
0d - 00:00:00,032105933,74.28,93.18,-168.2366,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,032171070,69.44,96.27,-166.7928,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,032236207,64.77,100.70,-166.6897,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,032301344,60.41,104.58,-166.1741,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,032366481,56.23,108.66,-166.4147,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,032431618,52.48,113.30,-167.3772,0,0,0.018621,,,,,
0d - 00:00:00,032496755,48.98,117.24,-167.5148,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,032561892,45.28,120.06,-166.2772,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,032627029,41.43,122.50,-165.0397,0.009291,0.04656,-0.0093,,,,,
0d - 00:00:00,032692166,38.03,125.07,-164.2490,0.009291,0,-0.0093,,,,,
0d - 00:00:00,032757303,34.98,127.47,-163.3209,0.03716,0.06519,0,,,,,
0d - 00:00:00,032822440,31.614,130.11,-162.4271,-0.0186,0,0.018621,,,,,
0d - 00:00:00,032887577,28.113,133.10,-161.6364,0.09291,0.027939,0.009311,,,,,
0d - 00:00:00,032952714,24.474,136.09,-160.7770,0.018581,-0.0279,0.027932,,,,,
0d - 00:00:00,033017851,20.698,138.97,-159.6082,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,033082988,16.717,141.72,-158.1645,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,033148125,12.426,144.56,-156.6175,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,033213262,8.444,146.83,-154.9675,0.027872,0.027939,0,,,,,
0d - 00:00:00,033277000,,,,,,,121.35,121.63,121.59,0.07823,
0d - 00:00:00,033278399,4.840,149.16,-153.2487,0.009291,-0.0186,0,,,,,
0d - 00:00:00,033341999,0.5492,151.57,-151.3580,0.04645,0,-0.0093,,,,,
0d - 00:00:00,033407137,-3.7072,153.52,-148.4704,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,033472274,-7.3457,154.31,-145.9609,0.009291,0,0.009311,,,,,
0d - 00:00:00,033537411,-11.4305,157.33,-144.8953,-0.0186,0.018626,-0.0372,,,,,
0d - 00:00:00,033602548,-15.5152,160.25,-143.2796,0.018581,0,0.04655,,,,,
0d - 00:00:00,033667685,-19.2224,161.42,-140.2201,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,033732822,-22.7923,162.89,-138.0544,-0.0186,0.04656,-0.0279,,,,,
0d - 00:00:00,033797959,-26.3965,165.05,-136.5419,0.018581,0.009313,0,,,,,
0d - 00:00:00,033863096,-29.6574,166.26,-134.2043,0,0.03725,0.018621,,,,,
0d - 00:00:00,033928233,-33.4332,166.60,-129.9760,0.04645,0.018626,0.03724,,,,,
0d - 00:00:00,033993370,-38.7537,166.94,-124.8884,0.027872,0.018626,0,,,,,
0d - 00:00:00,034058507,-43.4906,167.77,-121.5883,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,034123644,-46.7516,168.93,-119.7320,0,-0.0093,0.009311,,,,,
0d - 00:00:00,034188781,-49.4633,169.28,-116.9819,0.018581,-0.0093,0,,,,,
0d - 00:00:00,034253918,-52.7243,168.76,-112.9255,0.009291,0.05588,-0.0093,,,,,
0d - 00:00:00,034319055,-56.3284,168.42,-109.0754,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,034384192,-59.8983,168.28,-105.2940,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,034449329,-64.1547,168.18,-100.4470,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,034514466,-69.0290,167.97,-95.4624,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,034579603,-73.8002,167.05,-89.4122,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,034644740,-78.2282,165.09,-83.5683,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,034709877,-81.4205,165.84,-81.9870,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,034775014,-84.2352,168.42,-81.2995,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,034840151,-88.4573,169.34,-77.0368,-0.0093,0.018626,0,,,,,
0d - 00:00:00,034905288,-93.8464,168.73,-71.0554,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,034970425,-98.8236,168.59,-66.2771,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,035035562,-102.5308,167.97,-62.2895,-0.0093,0.009313,0,,,,,
0d - 00:00:00,035100699,-105.8947,166.77,-57.6831,-0.0093,0,0.03724,,,,,
0d - 00:00:00,035165836,-109.1557,166.12,-53.9361,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,035230973,-112.7255,166.39,-50.7391,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,035296110,-116.0895,166.46,-47.5422,-0.0093,0,0.009311,,,,,
0d - 00:00:00,035361247,-119.1101,166.08,-44.1045,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,035426384,-122.1651,165.64,-40.5982,0,0.009313,0.009311,,,,,
0d - 00:00:00,035491521,-125.2544,165.02,-36.9887,0,0.009313,0.018621,,,,,
0d - 00:00:00,035556658,-128.2064,163.96,-33.1729,0.009291,0.04656,0.018621,,,,,
0d - 00:00:00,035621795,-130.9182,162.69,-29.4603,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,035686932,-133.5269,161.62,-25.9196,-0.0093,0,0.018621,,,,,
0d - 00:00:00,035752069,-136.3073,160.63,-22.1726,0,0.027939,0,,,,,
0d - 00:00:00,035817206,-139.0190,159.46,-18.4943,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,035882343,-141.6964,158.29,-14.6442,0.009291,0,0.03724,,,,,
0d - 00:00:00,035947480,-144.7857,156.82,-10.2785,-0.0093,0.009313,0,,,,,
0d - 00:00:00,036012617,-147.4632,155.24,-6.3252,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,036077754,-149.6257,153.59,-2.5095,-0.0279,0.027939,-0.0279,,,,,
0d - 00:00:00,036142891,-151.8912,151.50,1.6157,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,036208028,-153.1955,148.51,5.294,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,036273165,-154.5686,146.69,9.007,-0.0093,0,0.027932,,,,,
0d - 00:00:00,036338302,-157.6579,145.01,13.544,-0.0279,0,0.03724,,,,,
0d - 00:00:00,036403439,-160.7472,142.85,18.116,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,036468576,-162.2575,140.48,21.519,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,036533713,-163.5962,138.63,24.579,-0.0279,0,0,,,,,
0d - 00:00:00,036598850,-165.0722,136.53,28.051,-0.0279,0,0,,,,,
0d - 00:00:00,036663987,-166.0677,133.31,31.83,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,036729124,-166.2736,129.46,35.99,-0.0372,0.027939,0.018621,,,,,
0d - 00:00:00,036794261,-167.2347,125.52,40.98,-0.0557,0,0.009311,,,,,
