X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,114856400,-109.2243,-58.8280,169.51,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,114921524,-105.4485,-62.6721,169.61,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,114986648,-101.8786,-66.2759,169.58,0.009291,-0.0279,0.06517,,,,,
0d - 00:00:00,115051772,-97.9312,-70.2572,169.65,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,115116896,-93.6748,-74.4102,169.41,0.027872,-0.0838,0.027932,,,,,
0d - 00:00:00,115182020,-89.3154,-78.2543,168.92,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,115247144,-84.9561,-82.1326,168.48,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,115312268,-80.6310,-86.3199,168.48,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,115377392,-76.7179,-89.9581,168.24,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,115442516,-73.3197,-92.9441,168.06,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,115507640,-69.9901,-96.1704,167.58,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,115572764,-65.4248,-100.1860,166.93,0.009291,0.009313,0,,,,,
0d - 00:00:00,115637888,-60.5162,-104.3733,166.35,0.03716,0,0.018621,,,,,
0d - 00:00:00,115703012,-56.1225,-108.4576,166.07,0.009291,0,0.027932,,,,,
0d - 00:00:00,115768136,-51.6258,-112.9538,166.14,0.018581,0,0.018621,,,,,
0d - 00:00:00,115833260,-47.1635,-117.4157,166.14,0.018581,0,0.027932,,,,,
0d - 00:00:00,115898384,-43.4563,-120.8822,165.69,0.018581,-0.0093,0,,,,,
0d - 00:00:00,115963508,-39.9894,-123.5593,165.01,0.06504,-0.0186,0.027932,,,,,
0d - 00:00:00,116028632,-36.6942,-126.3051,164.25,0.027872,0.009313,0,,,,,
0d - 00:00:00,116093756,-33.5362,-128.8793,163.56,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,116158880,-30.3096,-131.5221,162.77,0.009291,-0.0093,0,,,,,
0d - 00:00:00,116224004,-27.0486,-134.4738,162.08,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,116289128,-23.4101,-137.5284,161.33,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,116354252,-19.9089,-140.4458,160.57,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,116419376,-16.0301,-143.3288,159.20,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,116484500,-11.9110,-145.9373,157.72,0.027872,-0.0373,0.027932,,,,,
0d - 00:00:00,116549624,-8.3068,-148.1683,156.31,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,116614000,,,,,,,121.72,122.03,121.96,0.07740,
0d - 00:00:00,116614748,-4.8056,-150.2962,154.42,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,116679000,-0.2060,-152.0466,151.46,0.06504,0,0.009311,,,,,
0d - 00:00:00,116744119,4.153,-154.3462,149.54,0.027872,-0.0093,0,,,,,
0d - 00:00:00,116809238,7.517,-156.6801,148.13,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,116874357,11.533,-158.6365,145.82,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,116939476,15.721,-160.4556,143.45,0.03716,-0.0093,0,,,,,
0d - 00:00:00,117004595,19.154,-162.0344,141.05,0.027872,-0.0466,0,,,,,
0d - 00:00:00,117069714,22.861,-162.9954,138.05,0.018581,-0.0652,0.009311,,,,,
0d - 00:00:00,117134833,26.637,-163.7848,134.93,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,117199952,30.207,-164.7115,132.11,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,117265071,34.22,-165.9128,128.74,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,117330190,39.37,-167.0454,124.89,0.027872,-0.0279,-0.0186,,,,,
0d - 00:00:00,117395309,44.01,-168.4183,121.55,0.07433,-0.0466,0,,,,,
0d - 00:00:00,117460428,48.06,-169.3106,118.46,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,117525547,51.15,-169.4136,115.43,0.018581,0,0.009311,,,,,
0d - 00:00:00,117590666,54.34,-169.2077,112.00,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,117655785,57.43,-169.2763,108.83,0.10220,0.009313,0,,,,,
0d - 00:00:00,117720904,60.96,-169.1733,105.09,0.04645,0,-0.0186,,,,,
0d - 00:00:00,117786023,65.39,-169.1733,100.34,0.04645,0.018626,0,,,,,
0d - 00:00:00,117851142,70.02,-169.1733,95.98,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,117916261,73.56,-169.3793,92.88,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,117981380,76.41,-169.1733,89.65,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,118046499,80.25,-168.7615,84.84,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,118111618,84.85,-168.2810,80.10,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,118176737,88.73,-168.1094,76.21,0.07433,0,-0.0093,,,,,
0d - 00:00:00,118241856,92.65,-167.9034,71.85,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,118306975,97.07,-167.4229,67.07,0.009291,0,-0.0559,,,,,
0d - 00:00:00,118372094,100.92,-167.1140,63.08,0.06504,0.018626,0,,,,,
0d - 00:00:00,118437213,104.49,-166.8051,59.06,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,118502332,108.57,-166.3933,54.38,0.06504,0.018626,0,,,,,
0d - 00:00:00,118567451,112.90,-166.1187,49.91,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,118632570,116.57,-165.8441,46.48,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,118697689,119.59,-165.5695,43.11,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,118762808,122.71,-164.9174,39.40,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,118827927,125.77,-164.3339,35.85,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,118893046,128.76,-163.6818,32.45,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,118958165,131.81,-162.9611,28.807,0.03716,0.04656,0.009311,,,,,
0d - 00:00:00,119023284,134.87,-162.0344,25.095,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,119088403,137.95,-161.2793,21.451,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,119153522,140.70,-160.4212,18.013,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,119218641,143.45,-159.1856,14.129,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,119283760,146.26,-157.7441,9.900,0.05574,0,0.018621,,,,,
0d - 00:00:00,119348879,148.56,-156.1996,6.325,0.05574,0.018626,0.027932,,,,,
0d - 00:00:00,119413998,150.62,-154.4149,2.6813,0.03716,-0.0279,0.03724,,,,,
0d - 00:00:00,119479117,152.44,-151.9437,-1.7876,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,119544236,154.74,-149.6784,-5.9471,-0.0093,0,0.009311,,,,,
0d - 00:00:00,119609355,156.56,-147.8937,-9.1784,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,119674474,158.34,-145.6971,-13.1317,0.09291,0,0.018621,,,,,
0d - 00:00:00,119739593,160.30,-143.1572,-17.1881,0.04645,0,0.018621,,,,,
0d - 00:00:00,119804712,161.98,-140.5488,-20.8663,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,119869831,163.32,-138.0433,-24.6133,0.04645,0.018626,0,,,,,
0d - 00:00:00,119934950,163.77,-134.3708,-28.4290,0.03716,0.009313,0,,,,,
0d - 00:00:00,120000069,164.35,-130.5611,-33.0011,0.11149,0,0.009311,,,,,
0d - 00:00:00,120065188,166.31,-127.8839,-37.6075,0.03716,0,-0.0093,,,,,
0d - 00:00:00,120130307,168.30,-125.2068,-41.9045,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,120195426,169.26,-121.9462,-46.0984,0.05574,0,0.018621,,,,,
0d - 00:00:00,120260545,169.50,-118.2738,-49.5016,0.09291,-0.0466,0.018621,,,,,
0d - 00:00:00,120325664,169.40,-115.1161,-52.5267,0.12078,-0.0186,-0.0186,,,,,
0d - 00:00:00,120390783,169.23,-111.7182,-55.9987,0.09291,0.027939,0,,,,,
0d - 00:00:00,120455902,169.47,-107.6339,-60.3988,0.09291,0,0,,,,,
0d - 00:00:00,120521021,169.67,-103.7212,-64.4552,0.08362,0.018626,0,,,,,
0d - 00:00:00,120586140,170.05,-100.0831,-68.3397,0.26014,0.018626,-0.0093,,,,,
0d - 00:00:00,120651259,169.91,-95.7242,-72.7055,0.30659,0,0,,,,,
0d - 00:00:00,120716378,169.84,-91.2623,-76.4181,0.24156,0.009313,0.05586,,,,,
0d - 00:00:00,120781497,169.47,-87.6928,-79.4432,0.06504,0.018626,0,,,,,
0d - 00:00:00,120846616,168.78,-83.5055,-83.6371,0.08362,-0.0186,0.018621,,,,,
0d - 00:00:00,120911735,168.57,-78.4945,-88.6560,0.09291,0,0.027932,,,,,
0d - 00:00:00,120976854,168.57,-74.1013,-92.6092,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,121041973,168.30,-70.1543,-96.2875,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,121107092,167.68,-65.0060,-100.9626,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,121172211,167.23,-60.5784,-104.8471,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,121237330,166.93,-56.9059,-108.1816,0.10220,0,0.04655,,,,,
0d - 00:00:00,121302449,166.34,-52.6843,-111.8255,0.06504,0.03725,-0.0279,,,,,
0d - 00:00:00,121367568,165.86,-48.3598,-115.8475,0.10220,-0.0186,0,,,,,
0d - 00:00:00,121432687,165.69,-44.6873,-119.2163,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,121497806,165.21,-41.2551,-122.3446,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,121562925,164.73,-37.8229,-125.2321,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,121628044,164.11,-34.5966,-128.1197,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,121693163,163.77,-31.2331,-131.1105,0.04645,0,0,,,,,
0d - 00:00:00,121758282,163.29,-27.8352,-134.1699,0.027872,0.03725,-0.0093,,,,,
0d - 00:00:00,121823401,162.43,-24.4030,-137.0231,0.05574,0,0.009311,,,,,
0d - 00:00:00,121888520,161.67,-20.8678,-139.8076,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,121953639,160.47,-17.0237,-142.6264,0.11149,0.027939,0.027932,,,,,
0d - 00:00:00,122018758,159.00,-12.9394,-145.4109,0.04645,0,0,,,,,
0d - 00:00:00,122083877,157.38,-9.1297,-147.7829,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,122148996,155.80,-5.1140,-150.1892,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,122214115,153.13,-0.7208,-152.1143,0.08362,-0.0093,0.018621,,,,,
0d - 00:00:00,122279234,151.31,3.672,-154.8643,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,122344353,149.93,7.036,-156.8582,0.07433,0,-0.0093,,,,,
0d - 00:00:00,122409472,147.63,10.708,-158.3363,0.08362,0,0,,,,,
0d - 00:00:00,122474591,145.13,15.239,-160.5020,0.06504,0,0,,,,,
0d - 00:00:00,122539710,142.25,19.186,-161.8083,0.08362,-0.0093,0,,,,,
0d - 00:00:00,122604829,139.64,22.893,-162.9084,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,122669948,136.86,26.806,-164.3178,0.06504,0,-0.0093,,,,,
0d - 00:00:00,122735067,134.04,30.581,-165.5209,0.03716,0.027939,-0.0186,,,,,
0d - 00:00:00,122800186,130.54,34.94,-166.2772,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,122865305,126.63,39.61,-167.4116,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,122930424,123.50,44.24,-168.9929,0.009291,0,0.009311,,,,,
0d - 00:00:00,122995543,119.83,48.67,-169.4398,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,123060662,115.68,52.27,-168.9929,0.10220,-0.0093,0,,,,,
0d - 00:00:00,123125781,112.31,55.46,-169.1648,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,123190900,109.19,59.24,-169.5429,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,123256019,105.59,62.74,-169.6805,0.04645,0.027939,0,,,,,
0d - 00:00:00,123321138,102.22,66.00,-169.5773,0.05574,0,0.009311,,,,,
0d - 00:00:00,123386257,98.21,70.09,-169.4054,0.018581,0.018626,0,,,,,
0d - 00:00:00,123451376,93.74,74.34,-169.1648,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,123516495,89.42,78.15,-168.7179,0.018581,-0.0093,0,,,,,
0d - 00:00:00,123581614,85.16,82.03,-168.4773,0.05574,0.018626,-0.0279,,,,,
0d - 00:00:00,123646733,80.84,86.35,-168.5117,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,123711852,76.92,90.03,-168.4085,0.04645,0,0.009311,,,,,
0d - 00:00:00,123776971,73.66,93.01,-168.0992,-0.0650,0.027939,-0.0372,,,,,
0d - 00:00:00,123842090,70.20,96.20,-167.7210,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,123907209,65.63,100.25,-167.0335,0.027872,0,-0.0279,,,,,
0d - 00:00:00,123972328,60.69,104.51,-166.4491,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,124037447,56.53,108.56,-166.2772,0.018581,0,-0.0186,,,,,
0d - 00:00:00,124102566,52.18,112.89,-166.3116,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,124167685,47.71,117.31,-166.1397,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,124232804,43.77,120.71,-165.6928,0.027872,0,-0.0093,,,,,
0d - 00:00:00,124297923,40.30,123.56,-165.0053,0.03716,0.009313,0,,,,,
0d - 00:00:00,124363042,36.97,126.27,-164.3865,-0.0465,0,0.009311,,,,,
0d - 00:00:00,124428161,33.74,128.88,-163.5271,0.03716,0.03725,0,,,,,
0d - 00:00:00,124493280,30.619,131.38,-162.8396,0.018581,0,0.009311,,,,,
0d - 00:00:00,124558399,27.358,134.34,-162.0833,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,124623518,23.685,137.43,-161.3614,-0.0186,0.018626,0,,,,,
0d - 00:00:00,124688637,20.184,140.27,-160.4677,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,124753756,16.202,143.12,-159.0926,0.10220,-0.0093,0.027932,,,,,
0d - 00:00:00,124818875,12.151,145.80,-157.6488,0.15794,0,-0.0093,,,,,
0d - 00:00:00,124883994,8.650,148.10,-156.4113,0.08362,-0.0093,0.027932,,,,,
0d - 00:00:00,124949000,,,,,,,121.72,122.02,121.97,0.07823,
0d - 00:00:00,124949113,5.080,150.30,-154.6581,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,125013999,0.6179,152.01,-151.5986,0.027872,0,-0.0186,,,,,
0d - 00:00:00,125079118,-3.9818,154.24,-149.5361,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,125144237,-7.4830,156.65,-147.8860,0.06504,-0.0466,0,,,,,
0d - 00:00:00,125209357,-11.4991,158.71,-145.7203,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,125274476,-15.5495,160.46,-143.3484,0.07433,0.009313,0,,,,,
0d - 00:00:00,125339595,-19.3254,161.73,-140.5639,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,125404714,-22.8266,162.96,-137.9169,0.04645,0.009313,0,,,,,
0d - 00:00:00,125469833,-26.3621,163.89,-135.2356,0,0.009313,0.009311,,,,,
0d - 00:00:00,125534952,-29.7947,164.78,-132.4167,-0.0093,0.009313,0,,,,,
0d - 00:00:00,125600071,-33.9481,165.84,-128.7385,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,125665190,-39.4745,167.18,-124.4415,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,125730309,-44.5204,168.69,-121.1070,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,125795427,-48.3306,169.52,-118.5288,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,125860546,-50.9736,169.65,-115.7443,0.06504,0.03725,-0.0093,,,,,
0d - 00:00:00,125925665,-54.1659,169.28,-112.1348,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,125990785,-57.6328,169.21,-108.5254,-0.0372,0.018626,0.05586,,,,,
0d - 00:00:00,126055904,-61.2713,169.38,-104.9159,0.04645,0.04656,0,,,,,
0d - 00:00:00,126121023,-65.3218,169.24,-100.5157,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,126186142,-69.9557,169.34,-95.8406,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,126251261,-73.8002,169.24,-92.5061,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,126316380,-76.4776,169.21,-89.5841,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,126381499,-80.1505,168.83,-85.0465,0.10220,0.018626,-0.0186,,,,,
0d - 00:00:00,126446618,-85.0247,168.49,-79.9244,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,126511737,-89.3154,168.28,-75.7306,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,126576855,-93.1599,168.14,-71.7085,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,126641974,-97.1417,167.90,-67.0678,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,126707093,-101.2951,167.29,-62.7708,0.027872,0,0.018621,,,,,
0d - 00:00:00,126772213,-105.2082,167.01,-58.5769,-0.0836,0.027939,0.009311,,,,,
0d - 00:00:00,126837332,-109.0527,166.67,-54.3142,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,126902451,-113.1375,166.22,-49.8110,-0.0186,0,0.009311,,,,,
0d - 00:00:00,126967570,-116.9476,165.84,-45.9952,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,127032689,-119.8653,165.54,-42.7639,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,127097808,-122.9203,165.05,-39.2919,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,127162927,-125.9753,164.33,-35.6136,0.018581,0.009313,0,,,,,
0d - 00:00:00,127228046,-129.0989,163.68,-32.0042,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,127293165,-132.0166,162.93,-28.4978,0,0.009313,0.018621,,,,,
0d - 00:00:00,127358283,-134.9686,162.21,-24.9227,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,127423402,-137.9206,161.21,-21.3132,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,127488522,-140.8040,160.42,-17.8068,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,127553641,-143.3441,159.32,-14.0254,0,0.03725,0.018621,,,,,
0d - 00:00:00,127618760,-146.0901,157.74,-10.0034,0,0.03725,0,,,,,
0d - 00:00:00,127683879,-148.5272,156.17,-6.3252,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,127748998,-150.5181,154.55,-2.6813,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,127814117,-152.4404,151.94,1.8563,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,127879236,-154.6715,149.71,6.050,0.018581,-0.0093,0,,,,,
0d - 00:00:00,127944355,-156.6624,147.86,9.660,-0.0186,0,0.009311,,,,,
0d - 00:00:00,128009474,-158.6876,145.63,13.647,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,128074592,-160.4726,142.88,17.497,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,128139711,-161.8113,140.48,20.935,0.03716,0,0.009311,,,,,
0d - 00:00:00,128204830,-163.1843,138.25,24.476,-0.0279,0.009313,0,,,,,
0d - 00:00:00,128269950,-163.6649,134.47,28.601,-0.0186,0.03725,0,,,,,
0d - 00:00:00,128335069,-164.4887,130.46,33.31,0,0,0.009311,,,,,
0d - 00:00:00,128400188,-166.3766,128.02,37.71,-0.0279,0.009313,0,,,,,
0d - 00:00:00,128465307,-168.2645,125.45,42.01,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,128530426,-169.3286,122.05,46.41,-0.0372,-0.0279,0.018621,,,,,
0d - 00:00:00,128595545,-169.3286,117.96,49.91,-0.1487,-0.0093,0.027932,,,,,
0d - 00:00:00,128660664,-169.2599,115.15,52.39,-0.1301,-0.0279,0.04655,,,,,
0d - 00:00:00,128725783,-169.1570,111.96,55.90,-0.1115,0.018626,0,,,,,
0d - 00:00:00,128790902,-169.3973,107.46,60.81,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,128856020,-169.6719,103.52,64.87,-0.0929,0.018626,-0.0186,,,,,
0d - 00:00:00,128921139,-169.8092,100.05,68.44,-0.2508,0,0.03724,,,,,
0d - 00:00:00,128986258,-170.0494,95.83,72.81,-0.2880,0,0,,,,,
0d - 00:00:00,129051378,-169.7748,91.19,76.62,-0.1672,0.05588,-0.0093,,,,,
0d - 00:00:00,129116497,-169.3286,87.86,79.44,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,129181616,-168.7107,83.71,83.57,-0.0557,0.018626,0,,,,,
0d - 00:00:00,129246735,-168.5734,78.53,88.86,0.06504,0.009313,0,,,,,
0d - 00:00:00,129311854,-168.6078,74.31,92.68,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,129376973,-168.2302,70.09,96.53,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,129442092,-167.6810,64.94,101.07,-0.0372,0,0.009311,,,,,
0d - 00:00:00,129507211,-167.1661,60.75,104.85,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,129572330,-166.7542,56.87,108.28,0,0,0.018621,,,,,
0d - 00:00:00,129637448,-166.4109,52.62,112.24,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,129702567,-166.0333,48.29,116.05,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,129767687,-165.6214,44.62,119.29,0.009291,0,0.018621,,,,,
0d - 00:00:00,129832806,-165.1066,41.15,122.48,0,0.009313,-0.0186,,,,,
0d - 00:00:00,129897925,-164.7290,37.75,125.58,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,129963044,-164.1797,34.56,128.29,-0.0465,0,0.018621,,,,,
0d - 00:00:00,130028163,-163.6992,31.233,131.28,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,130093282,-163.1157,27.801,134.38,0.08362,-0.0186,0,,,,,
0d - 00:00:00,130158401,-162.3262,24.197,137.33,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,130223520,-161.2621,20.731,139.95,-0.0186,0.018626,0.03724,,,,,
0d - 00:00:00,130288639,-160.2323,16.955,142.83,-0.0743,0,0,,,,,
0d - 00:00:00,130353757,-159.0309,12.939,145.55,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,130418876,-157.3146,8.992,148.13,0,0,0.027932,,,,,
0d - 00:00:00,130483995,-155.7700,5.045,150.40,0.027872,0.03725,-0.0093,,,,,
0d - 00:00:00,130549115,-152.9896,0.5835,152.08,0.009291,0,0.027932,,,,,
0d - 00:00:00,130614234,-151.0330,-3.7754,154.86,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,130679353,-149.7630,-7.3106,156.93,0.009291,0,0,,,,,
0d - 00:00:00,130744472,-147.4975,-10.8458,158.44,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,130809591,-144.6828,-15.1703,160.23,0,0.009313,-0.0186,,,,,
0d - 00:00:00,130874710,-142.0054,-19.1174,161.77,0.009291,0,0.018621,,,,,
0d - 00:00:00,130939829,-139.3966,-22.7898,163.01,-0.0372,0,0.027932,,,,,
0d - 00:00:00,131004948,-136.6162,-26.5996,164.21,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,131070067,-133.8702,-30.6153,165.49,-0.0650,0.009313,0.04655,,,,,
0d - 00:00:00,131135185,-130.4719,-34.9398,166.48,0,0.027939,-0.0093,,,,,
0d - 00:00:00,131200304,-126.6275,-39.5733,167.41,-0.0372,0.009313,0,,,,,
0d - 00:00:00,131265423,-123.4352,-43.8979,168.82,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,131330543,-119.9339,-48.3254,169.41,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,131395662,-115.8149,-52.2038,169.16,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,131460781,-112.1763,-55.5674,169.16,0,0.027939,-0.0093,,,,,
0d - 00:00:00,131525900,-108.9497,-59.1369,169.61,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,131591019,-105.7574,-62.5348,169.78,0.06504,0,0.018621,,,,,
0d - 00:00:00,131656138,-102.3592,-65.8983,169.71,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,131721257,-98.2401,-70.0170,169.58,0.027872,-0.0373,0.018621,,,,,
0d - 00:00:00,131786376,-93.3659,-74.4788,169.27,0,-0.0093,0,,,,,
0d - 00:00:00,131851495,-89.2468,-78.3572,168.96,0,0,0.009311,,,,,
0d - 00:00:00,131916613,-84.9561,-82.3043,168.68,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,131981732,-80.4251,-86.6288,168.61,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,132046851,-76.3403,-90.3699,168.37,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,132111971,-73.3197,-93.0814,168.17,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,132177090,-70.0930,-96.2047,167.72,0.009291,-0.0093,0,,,,,
0d - 00:00:00,132242209,-65.2875,-100.4949,167.07,0.018581,-0.0093,-0.0372,,,,,
0d - 00:00:00,132307328,-60.3446,-104.7166,166.48,-0.0093,0,0.04655,,,,,
0d - 00:00:00,132372447,-56.1911,-108.6293,166.28,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,132437566,-51.6945,-113.2284,166.38,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,132502685,-47.1292,-117.6216,166.28,-0.0372,0.027939,0.018621,,,,,
0d - 00:00:00,132567804,-43.4220,-121.0195,165.80,0.027872,0,0.018621,,,,,
0d - 00:00:00,132632923,-39.9894,-123.7310,165.07,0,0.018626,0.018621,,,,,
0d - 00:00:00,132698041,-36.5569,-126.5797,164.39,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,132763160,-33.3989,-129.0166,163.49,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,132828280,-30.1723,-131.6250,162.87,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,132893399,-26.8770,-134.6111,162.12,0.12078,-0.0279,0.018621,,,,,
0d - 00:00:00,132958518,-23.3758,-137.6657,161.46,0.03716,0,0.009311,,,,,
0d - 00:00:00,133023637,-19.7373,-140.6517,160.50,0.04645,0,0.027932,,,,,
0d - 00:00:00,133088756,-15.7212,-143.4318,159.13,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,133153875,-11.8080,-146.0746,157.79,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,133218994,-8.3755,-148.3055,156.45,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,133284000,,,,,,,121.73,122.03,122.00,0.08045,
0d - 00:00:00,133284113,-4.7369,-150.5365,154.80,0.027872,0,0.027932,,,,,
