X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055914282,-139.7055,-23.0301,163.56,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,055979384,-137.4400,-26.7025,165.21,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,056044486,-134.8313,-30.3750,166.14,-0.0279,0,0.027932,,,,,
0d - 00:00:00,056109588,-131.3644,-34.1848,165.93,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,056174690,-124.8425,-38.4407,163.80,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,056239792,-120.6205,-43.7606,166.17,-0.0557,-0.0373,0.018621,,,,,
0d - 00:00:00,056304894,-119.4534,-48.8746,170.64,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,056369996,-117.3938,-53.0276,171.40,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,056435098,-112.7255,-55.8076,169.51,-0.0372,-0.0186,0.04655,,,,,
0d - 00:00:00,056500200,-109.1900,-58.1072,168.61,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,056565302,-106.0664,-61.0932,168.48,0,0.027939,0.009311,,,,,
0d - 00:00:00,056630404,-101.5697,-65.5894,168.44,-0.0279,-0.0466,0.12104,,,,,
0d - 00:00:00,056695506,-97.2447,-70.3602,169.16,0.10220,-0.0093,0,,,,,
0d - 00:00:00,056760608,-93.2286,-75.4742,170.30,-0.0372,0.06519,-0.0279,,,,,
0d - 00:00:00,056825710,-88.8349,-80.0733,170.30,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,056890812,-84.4755,-83.7458,169.54,-0.1579,0,0,,,,,
0d - 00:00:00,056955914,-80.5281,-86.9377,168.96,-0.0557,-0.0652,0.018621,,,,,
0d - 00:00:00,057021016,-77.0268,-89.9581,168.72,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,057086118,-74.3151,-92.5322,168.48,0.018581,0,0.009311,,,,,
0d - 00:00:00,057151220,-71.1228,-95.4839,168.24,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,057216322,-66.3859,-100.0488,167.82,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,057281424,-61.0311,-104.9225,167.31,-0.0836,-0.0186,0.03724,,,,,
0d - 00:00:00,057346526,-56.2255,-109.1784,166.93,-0.0836,-0.0279,0.027932,,,,,
0d - 00:00:00,057411628,-51.8318,-113.4687,166.79,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,057476730,-47.3694,-117.6216,166.66,-0.0372,-0.0093,-0.0466,,,,,
0d - 00:00:00,057541832,-43.8339,-120.6077,166.04,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,057606934,-40.8132,-122.9072,165.11,-0.0836,-0.0093,0.03724,,,,,
0d - 00:00:00,057672036,-37.7583,-125.2411,164.35,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,057737138,-34.4973,-127.9869,163.42,-0.0557,0,0.03724,,,,,
0d - 00:00:00,057802240,-30.9274,-130.8699,162.77,0,-0.0559,0,,,,,
0d - 00:00:00,057867342,-27.3576,-134.0276,162.01,-0.0743,-0.0373,0.04655,,,,,
0d - 00:00:00,057932444,-23.7534,-137.2538,161.50,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,057997546,-20.0119,-140.4801,160.78,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,058062648,-16.2360,-143.3632,159.54,0.05574,0,0.018621,,,,,
0d - 00:00:00,058127750,-12.2543,-145.9373,158.20,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,058192852,-8.5471,-148.2026,156.58,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,058257954,-5.0459,-150.4678,154.93,0.009291,0.009313,-0.0466,,,,,
0d - 00:00:00,058258000,,,,,,,121.84,122.04,122.08,0.07485,
0d - 00:00:00,058323000,-0.8581,-152.7674,153.04,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,058388104,3.1580,-155.1356,151.12,0,-0.0652,0,,,,,
0d - 00:00:00,058453208,6.659,-155.9937,148.16,-0.0743,0,0.027932,,,,,
0d - 00:00:00,058518312,10.778,-157.8471,145.89,-0.1394,0.009313,0.018621,,,,,
0d - 00:00:00,058583416,15.481,-160.8331,143.80,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,058648520,19.360,-162.3089,141.15,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,058713624,22.861,-163.3386,138.64,-0.0186,-0.0186,0.04655,,,,,
0d - 00:00:00,058778728,26.225,-164.7801,136.44,0,0.018626,0.009311,,,,,
0d - 00:00:00,058843832,29.280,-165.6039,133.83,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,058908936,33.64,-164.6428,127.23,-0.0557,-0.0186,0.09311,,,,,
0d - 00:00:00,058974040,40.26,-163.8534,120.25,0,-0.0466,-0.0186,,,,,
0d - 00:00:00,059039144,45.17,-166.7365,119.77,0,0.03725,0.018621,,,,,
0d - 00:00:00,059104248,47.64,-170.0314,120.01,0.027872,0.018626,-0.0559,,,,,
0d - 00:00:00,059169352,50.53,-170.2030,116.64,-0.1394,0.009313,0.009311,,,,,
0d - 00:00:00,059234456,54.41,-169.7911,112.41,0.04645,0,0,,,,,
0d - 00:00:00,059299560,57.22,-169.5852,109.56,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,059364664,61.00,-168.7958,104.26,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,059429768,66.32,-168.1437,98.28,0.009291,0,-0.0093,,,,,
0d - 00:00:00,059494872,71.05,-168.6928,94.77,0.027872,-0.0373,0,,,,,
0d - 00:00:00,059559976,74.25,-169.7225,92.78,-0.0650,-0.0093,-0.0093,,,,,
0d - 00:00:00,059625080,77.20,-170.0314,89.55,-0.0743,-0.0186,-0.0186,,,,,
0d - 00:00:00,059690184,81.25,-169.7911,85.08,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,059755288,85.78,-169.6882,80.44,0.05574,0,-0.0093,,,,,
0d - 00:00:00,059820392,90.00,-169.2420,75.87,0,-0.0186,0.018621,,,,,
0d - 00:00:00,059885496,93.92,-168.6585,71.26,0.10220,0.027939,-0.0559,,,,,
0d - 00:00:00,059950600,97.93,-168.1780,67.07,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,060015704,101.64,-167.8348,63.32,0.04645,-0.0745,-0.0372,,,,,
0d - 00:00:00,060080808,104.97,-167.4572,59.13,-0.0372,-0.0186,0.08380,,,,,
0d - 00:00:00,060145912,109.09,-166.9767,54.80,0.18581,0,-0.0093,,,,,
0d - 00:00:00,060211016,113.14,-166.9081,50.57,-0.0186,0,0.018621,,,,,
0d - 00:00:00,060276120,116.57,-166.3246,47.03,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,060341224,119.45,-165.7755,43.38,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,060406328,122.68,-165.0890,39.67,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,060471432,125.49,-164.3683,36.23,-0.0186,0,0.009311,,,,,
0d - 00:00:00,060536536,128.34,-163.6818,32.83,0.018581,-0.0093,0,,,,,
0d - 00:00:00,060601640,131.47,-162.8581,29.013,0.05574,-0.0186,0.009311,,,,,
0d - 00:00:00,060666744,134.59,-162.0687,25.370,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,060731848,137.58,-161.3479,21.898,-0.0279,-0.0186,0.08380,,,,,
0d - 00:00:00,060796952,140.32,-160.5928,18.288,0.03716,0,-0.0093,,,,,
0d - 00:00:00,060862056,143.28,-159.4945,14.507,0.04645,0.03725,0,,,,,
0d - 00:00:00,060927160,146.26,-158.1560,10.244,-0.0093,-0.0186,0.05586,,,,,
0d - 00:00:00,060992264,148.70,-156.4055,6.360,0,-0.0279,0.009311,,,,,
0d - 00:00:00,061057368,150.76,-154.8611,2.8188,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,061122472,153.06,-153.0763,-1.3750,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,061187576,155.32,-150.9140,-5.1564,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,061252680,155.63,-148.3055,-7.8378,-0.0279,0,0.009311,,,,,
0d - 00:00:00,061317784,158.00,-146.1776,-12.4098,-0.0186,0,-0.0931,,,,,
0d - 00:00:00,061382888,160.88,-143.3632,-17.8412,-0.0465,-0.0093,-0.0652,,,,,
0d - 00:00:00,061447992,162.64,-140.2399,-21.6913,0.05574,-0.0745,-0.0279,,,,,
0d - 00:00:00,061513096,162.88,-137.5971,-24.5445,0.009291,0.027939,0,,,,,
0d - 00:00:00,061578200,164.21,-135.3661,-28.2915,0.10220,0,-0.0186,,,,,
0d - 00:00:00,061643304,165.90,-132.3458,-32.3823,-0.0557,0,0.04655,,,,,
0d - 00:00:00,061708408,163.91,-125.6187,-36.9543,0.027872,-0.0093,-0.0559,,,,,
0d - 00:00:00,061773512,164.18,-120.6420,-42.8670,0.03716,-0.0093,-0.0279,,,,,
0d - 00:00:00,061838616,168.20,-119.6466,-47.7828,0.03716,-0.0186,-0.0186,,,,,
0d - 00:00:00,061903720,170.77,-118.3081,-50.6360,0.009291,-0.0559,0,,,,,
0d - 00:00:00,061968824,170.15,-115.1505,-53.0423,0.027872,-0.0186,0,,,,,
0d - 00:00:00,062033928,169.64,-112.0271,-55.6893,0.06504,0.018626,0,,,,,
0d - 00:00:00,062099032,168.95,-108.6979,-58.7144,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,062164136,168.85,-103.6526,-64.0083,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,062229240,169.71,-98.1610,-70.4710,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,062294344,170.56,-93.6992,-75.0430,0.05574,0,-0.0186,,,,,
0d - 00:00:00,062359448,170.29,-90.3013,-77.9650,0.07433,0,-0.0093,,,,,
0d - 00:00:00,062424552,169.64,-87.0064,-80.6807,0.06504,-0.0466,0,,,,,
0d - 00:00:00,062489656,169.19,-83.1623,-84.2902,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,062554760,169.26,-78.9750,-88.5528,0.08362,0,-0.0279,,,,,
0d - 00:00:00,062619864,168.85,-74.2729,-92.7467,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,062684967,168.30,-69.2619,-97.4219,0.08362,-0.0093,0.009311,,,,,
0d - 00:00:00,062750072,168.02,-64.2852,-102.1658,0.03716,0,0,,,,,
0d - 00:00:00,062815176,168.13,-60.5441,-105.7409,0.07433,0.018626,0,,,,,
0d - 00:00:00,062880280,167.61,-57.0776,-108.4910,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,062945383,166.75,-53.1648,-111.6880,0.04645,0,0.009311,,,,,
0d - 00:00:00,063010488,166.27,-49.1492,-115.3318,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,063075592,165.96,-45.6140,-118.7694,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,063140695,165.62,-42.0445,-121.8289,0.04645,-0.0186,0,,,,,
0d - 00:00:00,063205800,164.87,-38.3377,-124.9228,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,063270904,164.32,-34.5623,-128.0510,0.018581,-0.0186,-0.0652,,,,,
0d - 00:00:00,063336008,163.80,-31.3703,-131.1105,0.03716,-0.0093,0,,,,,
0d - 00:00:00,063401111,163.18,-27.9381,-133.8605,0.03716,-0.0373,0.04655,,,,,
0d - 00:00:00,063466216,162.26,-24.5059,-136.6794,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,063531320,161.54,-21.0394,-139.7389,0.17652,0.018626,0.027932,,,,,
0d - 00:00:00,063596424,160.64,-17.2983,-142.6608,0.018581,-0.0466,-0.0279,,,,,
0d - 00:00:00,063661527,159.31,-13.3513,-145.3078,0.04645,-0.0279,0.12104,,,,,
0d - 00:00:00,063726632,157.80,-9.4729,-147.8172,0.18581,-0.0373,-0.0093,,,,,
0d - 00:00:00,063791736,156.01,-5.4572,-150.3267,0.04645,0.09313,-0.0466,,,,,
0d - 00:00:00,063856840,154.12,-1.0640,-153.0080,0.04645,0.009313,-0.0466,,,,,
0d - 00:00:00,063921943,152.54,2.8487,-155.2081,-0.0650,0.009313,0,,,,,
0d - 00:00:00,063987048,150.69,6.075,-156.1019,0.05574,0,-0.0186,,,,,
0d - 00:00:00,064052152,147.98,9.198,-157.4426,0.08362,-0.0279,-0.0372,,,,,
0d - 00:00:00,064117256,146.02,14.003,-160.5364,0.009291,0.018626,0.07449,,,,,
0d - 00:00:00,064182359,143.04,19.152,-162.4958,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,064247464,139.98,23.099,-163.5615,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,064312568,137.47,26.737,-165.0053,0.08362,0.009313,-0.0931,,,,,
0d - 00:00:00,064377672,134.93,30.444,-166.1397,-0.0836,0.009313,-0.0279,,,,,
0d - 00:00:00,064442775,131.33,34.01,-165.2803,0.03716,-0.0931,0,,,,,
0d - 00:00:00,064507880,124.19,38.51,-163.3552,0.03716,0,0.018621,,,,,
0d - 00:00:00,064572984,120.65,44.10,-166.8616,0.12078,-0.0186,-0.0186,,,,,
0d - 00:00:00,064638088,120.24,49.25,-171.4680,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,064703192,117.50,53.10,-171.0211,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,064768296,112.21,55.77,-168.8898,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,064833400,109.16,58.31,-168.9242,0.06504,-0.0279,0,,,,,
0d - 00:00:00,064898503,106.27,61.26,-168.5117,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,064963608,101.60,65.45,-168.1679,0.06504,0,0.009311,,,,,
0d - 00:00:00,065028712,97.28,70.43,-169.1648,0.03716,-0.0093,-0.0466,,,,,
0d - 00:00:00,065093816,93.43,75.54,-170.3680,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,065158919,89.01,80.04,-170.1273,0.018581,0.04656,-0.0279,,,,,
0d - 00:00:00,065224024,84.37,83.75,-169.3023,0.018581,-0.0186,0.027932,,,,,
0d - 00:00:00,065289128,80.53,86.97,-168.9585,0.05574,-0.0186,-0.0559,,,,,
0d - 00:00:00,065354232,77.34,89.92,-168.7179,0.08362,0.018626,0,,,,,
0d - 00:00:00,065419335,74.45,92.50,-168.3398,0.04645,0.03725,-0.0093,,,,,
0d - 00:00:00,065484440,71.23,95.45,-168.0304,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,065549544,66.56,100.05,-167.6523,-0.0929,0.03725,0.009311,,,,,
0d - 00:00:00,065614648,61.20,104.82,-167.1366,0.03716,-0.0279,0.018621,,,,,
0d - 00:00:00,065679751,56.47,108.97,-166.7585,0.07433,-0.0093,0.018621,,,,,
0d - 00:00:00,065744856,51.90,113.40,-166.6553,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,065809960,47.64,117.52,-166.5866,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,065875064,44.18,120.54,-165.8647,0.018581,0.05588,-0.0186,,,,,
0d - 00:00:00,065940167,40.98,122.74,-165.0397,0.05574,-0.0186,-0.0838,,,,,
0d - 00:00:00,066005272,37.90,125.21,-164.1459,-0.1115,0.03725,0.009311,,,,,
0d - 00:00:00,066070376,34.63,127.85,-163.4240,0.009291,-0.0466,0,,,,,
0d - 00:00:00,066135480,31.236,130.77,-162.6677,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,066200584,27.667,133.89,-162.0146,0.07433,0,0,,,,,
0d - 00:00:00,066265688,23.994,137.22,-161.4646,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,066330792,20.321,140.31,-160.7083,0.04645,-0.0279,0.018621,,,,,
0d - 00:00:00,066395895,16.270,143.29,-159.2645,0.06504,0,0.027932,,,,,
0d - 00:00:00,066461000,12.186,145.94,-157.8207,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,066526104,8.753,148.10,-156.3769,-0.0279,-0.0093,-0.0372,,,,,
0d - 00:00:00,066591000,,,,,,,121.85,122.04,122.08,0.07387,
0d - 00:00:00,066591208,5.046,150.36,-154.7956,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,066656000,0.9268,152.84,-152.8705,-0.0093,0.027939,-0.0372,,,,,
0d - 00:00:00,066721104,-3.1923,154.96,-150.8767,0.009291,0.027939,-0.0466,,,,,
0d - 00:00:00,066786208,-6.7622,155.82,-148.0579,0.04645,-0.0186,-0.0279,,,,,
0d - 00:00:00,066851311,-10.6410,157.64,-145.7890,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,066916416,-15.0346,160.56,-143.7952,-0.0465,0.009313,0.07449,,,,,
0d - 00:00:00,066981520,-18.9478,162.07,-141.1139,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,067046624,-22.6206,163.13,-138.4326,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,067111728,-26.1562,164.57,-136.4044,0.018581,0,-0.0279,,,,,
0d - 00:00:00,067176832,-29.2798,165.67,-133.8949,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,067241936,-33.7078,164.71,-127.0885,0.027872,0.04656,0.009311,,,,,
0d - 00:00:00,067307040,-40.5043,163.82,-119.9382,0.05574,0,0.009311,,,,,
0d - 00:00:00,067372144,-45.0696,166.84,-120.0414,-0.0279,0.06519,0.04655,,,,,
0d - 00:00:00,067437248,-47.0948,170.07,-120.5226,0,-0.0186,0.009311,,,,,
0d - 00:00:00,067502352,-50.5961,170.24,-116.1569,-0.0186,0.05588,0.018621,,,,,
0d - 00:00:00,067567456,-54.8868,169.72,-111.8942,0.018581,0.009313,-0.0745,,,,,
0d - 00:00:00,067632560,-57.3582,169.72,-109.6941,-0.0650,0.027939,-0.0093,,,,,
0d - 00:00:00,067697664,-60.7221,168.97,-104.5034,-0.0372,-0.0279,-0.0093,,,,,
0d - 00:00:00,067762768,-66.2829,167.97,-98.1438,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,067827872,-71.0885,168.62,-94.4999,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,067892976,-74.2465,169.76,-92.7123,0.03716,-0.0186,-0.0186,,,,,
0d - 00:00:00,067958080,-77.3014,170.03,-89.4122,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,068023184,-81.5235,169.72,-84.7371,0.04645,-0.0186,0,,,,,
0d - 00:00:00,068088288,-85.9858,169.62,-80.3026,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,068153392,-90.0706,169.21,-75.8681,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,068218496,-93.9494,168.52,-71.1929,0.009291,0,0.018621,,,,,
0d - 00:00:00,068283600,-98.1028,168.01,-66.7240,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,068348704,-101.8100,167.83,-62.7708,-0.0279,0.009313,-0.0652,,,,,
0d - 00:00:00,068413808,-105.3112,167.46,-59.0238,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,068478912,-109.0870,167.05,-54.7268,-0.0093,-0.0559,-0.0093,,,,,
0d - 00:00:00,068544016,-113.1031,166.63,-50.3266,-0.0557,-0.0186,0.13035,,,,,
0d - 00:00:00,068609120,-115.8149,169.93,-14.8505,0.10220,-0.4656,-22.6064,,,,,
0d - 00:00:00,068674224,-131.9823,159.29,-28.9103,0.009291,-0.5122,-25.2134,,,,,
0d - 00:00:00,068739328,-117.3252,173.64,-46.5452,0.009291,-0.6519,-26.5448,,,,,
0d - 00:00:00,068804432,-123.2979,163.75,-66.1052,-0.0836,-0.4005,-11.0052,,,,,
0d - 00:00:00,068869536,-126.2842,166.60,-42.9014,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,068934640,-130.6436,161.79,-44.7577,0.018581,0.13969,5.335,,,,,
0d - 00:00:00,068999744,-132.2912,166.53,-36.7481,0,0.3911,13.594,,,,,
0d - 00:00:00,069064848,-134.3851,163.99,-29.0822,-0.0186,0.3818,15.139,,,,,
0d - 00:00:00,069129952,-144.4082,154.31,-24.6133,-0.0372,0.5774,22.132,,,,,
0d - 00:00:00,069195056,-143.2411,158.88,-11.6879,-0.0836,0.5495,19.776,,,,,
0d - 00:00:00,069260160,-146.9483,156.34,8.216,-0.0093,0.28870,11.061,,,,,
0d - 00:00:00,069325264,-154.8775,151.43,3.0595,-0.0186,0.20488,5.558,,,,,
0d - 00:00:00,069390368,-152.0628,156.10,2.7501,0.009291,0.06519,0.3910,,,,,
0d - 00:00:00,069455472,-152.8866,153.11,2.0626,-0.1672,-0.0931,-2.6908,,,,,
0d - 00:00:00,069520576,-157.0400,149.09,2.1313,-0.0372,-0.0838,0.6890,,,,,
0d - 00:00:00,069585680,-153.2985,151.19,3.163,-0.0557,0.027939,1.6480,,,,,
0d - 00:00:00,069650784,-158.0355,145.94,6.188,0.04645,0.08382,4.451,,,,,
0d - 00:00:00,069715888,-161.9829,142.68,10.588,-0.0093,0.18626,8.827,,,,,
0d - 00:00:00,069780992,-161.5023,141.82,17.016,-0.0372,0.25145,10.177,,,,,
0d - 00:00:00,069846096,-163.4246,137.15,24.098,0,0.27007,10.465,,,,,
0d - 00:00:00,069911200,-165.1752,134.78,30.904,-0.0372,0.23282,9.562,,,,,
0d - 00:00:00,069976304,-165.9990,132.55,36.44,-0.0186,0.14901,6.964,,,,,
0d - 00:00:00,070041408,-165.4155,126.13,40.53,-0.0557,0.15832,4.916,,,,,
0d - 00:00:00,070106512,-164.4200,120.78,43.59,-0.0186,0.027939,3.938,,,,,
0d - 00:00:00,070171616,-166.9258,119.51,46.44,-0.0557,0.06519,3.743,,,,,
0d - 00:00:00,070236720,-170.2211,118.00,49.23,-0.0093,0.07450,4.227,,,,,
0d - 00:00:00,070301824,-170.4957,115.01,52.46,-0.0186,0.11175,4.721,,,,,
0d - 00:00:00,070366928,-169.8778,112.06,55.76,-0.0093,0.08382,4.730,,,,,
0d - 00:00:00,070432032,-169.1913,108.73,58.92,-0.0372,0.018626,4.469,,,,,
0d - 00:00:00,070497136,-169.3629,103.52,62.46,-0.0186,0.05588,4.991,,,,,
0d - 00:00:00,070562240,-169.7062,98.33,66.52,-0.0186,0.10244,6.257,,,,,
0d - 00:00:00,070627344,-169.9808,94.04,71.43,0.009291,0.15832,7.560,,,,,
0d - 00:00:00,070692448,-170.2554,90.06,76.86,-0.0093,0.05588,8.193,,,,,
0d - 00:00:00,070757552,-169.7748,86.70,82.26,-0.0650,0.13038,7.579,,,,,
0d - 00:00:00,070822656,-169.6375,83.06,86.87,0.018581,0.08382,5.968,,,,,
0d - 00:00:00,070887760,-169.6375,78.77,90.62,-0.0372,0.05588,4.711,,,,,
0d - 00:00:00,070952864,-168.9510,74.41,93.67,-0.0650,0.03725,3.929,,,,,
0d - 00:00:00,071017968,-168.3675,69.47,96.49,-0.0929,0.04656,3.864,,,,,
0d - 00:00:00,071083072,-168.2645,64.53,99.62,-0.0279,-0.0093,4.730,,,,,
0d - 00:00:00,071148176,-167.6810,61.02,103.33,-0.0372,0.08382,5.512,,,,,
0d - 00:00:00,071213280,-167.5780,57.04,107.29,0.027872,0.08382,5.968,,,,,
0d - 00:00:00,071278384,-166.9258,52.99,111.52,-0.0557,0.07450,6.024,,,,,
0d - 00:00:00,071343488,-166.2393,49.18,115.57,0,0.06519,5.568,,,,,
0d - 00:00:00,071408592,-166.1020,45.48,119.39,-0.0929,0.06519,5.130,,,,,
0d - 00:00:00,071473696,-165.6214,41.70,122.72,-0.1022,0.018626,4.553,,,,,
0d - 00:00:00,071538800,-164.9006,38.37,125.68,-0.0557,0.10244,3.901,,,,,
0d - 00:00:00,071603904,-164.4200,34.87,128.39,0,0,3.426,,,,,
0d - 00:00:00,071669008,-163.8022,31.267,130.87,-0.1579,0.03725,3.426,,,,,
0d - 00:00:00,071734112,-162.9440,27.972,133.45,-0.0372,-0.0559,3.454,,,,,
0d - 00:00:00,071799216,-162.2575,24.609,135.96,-0.1394,0.009313,3.696,,,,,
0d - 00:00:00,071864320,-161.5710,21.005,138.78,0,-0.0279,4.004,,,,,
0d - 00:00:00,071929424,-160.5412,17.230,141.80,-0.0279,0,4.199,,,,,
0d - 00:00:00,071994528,-159.3398,13.283,144.90,-0.0186,0.027939,4.423,,,,,
0d - 00:00:00,072059632,-157.7952,9.130,148.02,-0.0465,0.04656,4.302,,,,,
0d - 00:00:00,072124736,-156.0446,4.977,150.95,-0.0372,0.027939,3.901,,,,,
0d - 00:00:00,072189840,-154.0537,0.5835,153.70,0,0.03725,3.529,,,,,
0d - 00:00:00,072254944,-152.2687,-3.2263,155.96,-0.0557,0,3.0074,,,,,
0d - 00:00:00,072320048,-149.9346,-6.1780,157.79,-0.0465,-0.0279,2.0390,,,,,
0d - 00:00:00,072385152,-148.1840,-9.6788,159.06,-0.0650,-0.0373,1.1638,,,,,
0d - 00:00:00,072450256,-146.6737,-14.0034,160.09,-0.0186,-0.0186,1.4338,,,,,
0d - 00:00:00,072515360,-142.7948,-18.3280,161.29,-0.0279,-0.0838,1.5549,,,,,
0d - 00:00:00,072580464,-140.0488,-23.4763,162.84,-0.0093,-0.0279,2.1787,,,,,
0d - 00:00:00,072645568,-137.6460,-27.0114,164.56,0.09291,-0.0279,2.6163,,,,,
0d - 00:00:00,072710672,-134.6597,-30.1348,166.31,-0.0465,0.11175,2.3091,,,,,
0d - 00:00:00,072775776,-131.2957,-34.4593,167.69,-0.0557,-0.0373,1.6014,,,,,
0d - 00:00:00,072840880,-124.4993,-38.6123,168.13,-0.1208,-0.0838,-0.3259,,,,,
0d - 00:00:00,072905984,-121.3413,-44.4470,167.86,-0.0279,-0.1024,-1.1080,,,,,
0d - 00:00:00,072971088,-119.8996,-48.6343,167.76,0.018581,-0.0838,0.05586,,,,,
0d - 00:00:00,073036192,-116.6044,-52.0322,168.41,-0.0186,-0.0559,1.0800,,,,,
0d - 00:00:00,073101296,-112.5539,-56.0479,169.34,-0.0557,-0.0745,1.4432,,,,,
0d - 00:00:00,073166400,-109.6019,-58.2788,170.26,-0.0557,0.018626,1.0614,,,,,
0d - 00:00:00,073231504,-106.1007,-60.8530,170.51,-0.0093,-0.0745,-0.2421,,,,,
0d - 00:00:00,073296608,-101.6727,-66.0013,170.30,-0.1208,-0.1211,-0.9497,,,,,
0d - 00:00:00,073361712,-97.1760,-70.8407,169.85,-0.0465,-0.1583,-1.0800,,,,,
0d - 00:00:00,073426816,-93.1599,-75.1310,169.34,-0.1022,-0.0652,-0.7821,,,,,
0d - 00:00:00,073491920,-88.6632,-79.8331,169.13,-0.0093,-0.0838,-0.3259,,,,,
0d - 00:00:00,073557024,-84.2352,-83.8487,169.16,-0.0279,-0.0466,0.009311,,,,,
0d - 00:00:00,073622128,-80.4251,-86.8691,169.20,0,-0.0745,-0.0931,,,,,
0d - 00:00:00,073687232,-77.3014,-89.7178,169.23,-0.0093,-0.0931,-0.2793,,,,,
0d - 00:00:00,073752336,-74.3151,-92.4636,169.06,-0.0279,-0.0652,-0.5307,,,,,
0d - 00:00:00,073817440,-70.8139,-95.8271,168.82,-0.0372,-0.0838,-0.7449,,,,,
0d - 00:00:00,073882544,-66.2142,-100.1860,168.27,-0.0093,-0.0559,-0.9869,,,,,
0d - 00:00:00,073947648,-61.0654,-104.7852,167.69,-0.0186,-0.1397,-1.2197,,,,,
0d - 00:00:00,074012752,-56.2598,-109.1784,166.93,-0.0557,-0.0838,-1.2197,,,,,
