X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112471760,169.50,-83.1966,-84.4277,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,112536850,169.23,-78.4259,-89.0685,0.018581,0.03725,0,,,,,
0d - 00:00:00,112601940,168.92,-73.8267,-93.2967,0.05574,0.009313,0,,,,,
0d - 00:00:00,112667030,168.44,-69.1589,-97.5250,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,112732120,168.06,-64.5254,-101.6158,0.03716,0.06519,-0.0186,,,,,
0d - 00:00:00,112797210,167.92,-60.8530,-104.9502,0.04645,0.009313,-0.0279,,,,,
0d - 00:00:00,112862300,167.54,-56.8373,-108.8004,0.009291,0,-0.0093,,,,,
0d - 00:00:00,112927390,167.06,-52.4784,-112.7192,0.05574,0.027939,-0.0093,,,,,
0d - 00:00:00,112992480,166.55,-48.4627,-116.3287,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,113057570,166.03,-44.7216,-119.5945,0.05574,0,0.04655,,,,,
0d - 00:00:00,113122660,165.66,-41.0835,-122.8258,0.05574,0.009313,0.04655,,,,,
0d - 00:00:00,113187750,165.14,-37.6856,-125.9540,-0.0743,-0.0093,-0.0093,,,,,
0d - 00:00:00,113252840,164.80,-34.4593,-128.8416,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,113317930,164.49,-31.2331,-131.9011,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,113383020,163.94,-27.7322,-134.8918,0.08362,0.009313,0,,,,,
0d - 00:00:00,113448110,162.77,-24.2314,-137.2638,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,113513200,161.64,-20.4559,-140.3920,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,113578290,160.88,-16.3373,-144.0359,0.04645,0.009313,-0.0466,,,,,
0d - 00:00:00,113643380,160.10,-12.2873,-146.9922,0.03716,-0.0186,-0.0279,,,,,
0d - 00:00:00,113708470,158.00,-8.2030,-149.2610,0.05574,0,-0.0093,,,,,
0d - 00:00:00,113773560,155.53,-3.6381,-151.5642,0.018581,0.009313,0.06517,,,,,
0d - 00:00:00,113838650,154.12,0.3432,-154.1081,0.03716,0.009313,-0.0745,,,,,
0d - 00:00:00,113903740,152.51,3.604,-155.7925,0.12078,-0.0093,0,,,,,
0d - 00:00:00,113968830,151.07,5.732,-156.5488,0.08362,0.009313,0,,,,,
0d - 00:00:00,114033920,149.56,8.443,-157.9582,0.06504,0.018626,0.10242,,,,,
0d - 00:00:00,114099010,146.74,13.557,-160.7770,-0.1022,0.009313,0.027932,,,,,
0d - 00:00:00,114164100,143.89,18.808,-162.9427,-0.0836,-0.0093,-0.0186,,,,,
0d - 00:00:00,114229190,140.36,23.339,-164.0771,0.06504,-0.0466,0.009311,,,,,
0d - 00:00:00,114294280,136.55,28.041,-165.2115,0.06504,0,0,,,,,
0d - 00:00:00,114359370,133.22,32.13,-166.2772,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,114424460,130.23,36.11,-167.2397,0.05574,0.09313,0.009311,,,,,
0d - 00:00:00,114489550,127.01,40.19,-168.3054,0.08362,0.009313,0.03724,,,,,
0d - 00:00:00,114554640,123.37,44.58,-168.9929,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,114619730,119.66,48.53,-169.1648,0.10220,-0.0186,-0.0186,,,,,
0d - 00:00:00,114684820,116.06,52.14,-169.4742,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,114749910,113.21,55.33,-169.7492,0.04645,0,0.13966,,,,,
0d - 00:00:00,114815000,109.60,59.14,-169.8867,-0.0743,0.018626,0.018621,,,,,
0d - 00:00:00,114880090,105.69,63.05,-169.7836,0.03716,-0.0093,-0.0279,,,,,
0d - 00:00:00,114945180,101.88,66.86,-169.7836,0.03716,0,-0.0186,,,,,
0d - 00:00:00,115010270,97.42,71.32,-169.8179,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,115075360,92.82,75.75,-169.6461,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,115140450,88.77,79.35,-169.3711,0.027872,0.08382,0.018621,,,,,
0d - 00:00:00,115205540,85.02,83.09,-169.1304,0.04645,0.04656,-0.0093,,,,,
0d - 00:00:00,115270630,80.67,87.08,-169.0273,0.009291,0.027939,0.04655,,,,,
0d - 00:00:00,115335720,76.72,90.68,-168.7867,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,115400810,73.39,93.56,-168.5117,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,115465900,70.02,96.86,-168.2023,0.04645,-0.0186,0.03724,,,,,
0d - 00:00:00,115530990,65.67,100.98,-167.8585,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,115596080,61.34,104.72,-167.2397,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,115661170,56.77,108.80,-166.7928,0.009291,0.04656,0.009311,,,,,
0d - 00:00:00,115726260,52.00,113.30,-166.7585,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,115791350,47.47,117.79,-166.5866,0.10220,0.009313,0.018621,,,,,
0d - 00:00:00,115856440,43.46,121.57,-166.2085,0.07433,0.009313,-0.0186,,,,,
0d - 00:00:00,115921530,40.06,124.45,-165.7272,0.018581,0.06519,0.018621,,,,,
0d - 00:00:00,115986620,36.83,127.06,-165.0053,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,116051710,33.74,129.60,-164.0084,0.08362,0.027939,-0.0186,,,,,
0d - 00:00:00,116116800,30.516,132.11,-163.3896,0.04645,0.06519,-0.0279,,,,,
0d - 00:00:00,116181890,27.255,134.85,-162.3927,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,116246980,23.582,137.36,-161.0864,-0.0743,-0.0093,-0.0652,,,,,
0d - 00:00:00,116312070,19.634,140.79,-160.5020,0.05574,-0.0186,0.027932,,,,,
0d - 00:00:00,116377160,15.755,144.50,-160.1926,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,116442250,12.014,147.31,-159.0238,-0.0465,0,0.10242,,,,,
0d - 00:00:00,116507340,7.929,149.44,-156.7894,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,116572000,,,,,,,122.18,122.52,122.51,0.08136,
0d - 00:00:00,116572430,3.913,151.70,-155.1050,0,-0.0093,0.018621,,,,,
0d - 00:00:00,116637000,0.13730,154.00,-153.3862,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,116702090,-3.5699,155.79,-151.4267,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,116767180,-5.6637,156.78,-150.3954,0.07433,0.018626,0,,,,,
0d - 00:00:00,116832270,-9.1306,158.57,-147.9547,0,0.009313,-0.0093,,,,,
0d - 00:00:00,116897360,-14.3481,160.73,-144.4484,0.018581,0.06519,0.009311,,,,,
0d - 00:00:00,116962450,-19.2910,162.58,-141.1139,0.009291,-0.0279,0.03724,,,,,
0d - 00:00:00,117027540,-23.5817,164.13,-138.1919,0.027872,0,0.03724,,,,,
0d - 00:00:00,117092630,-27.4262,165.47,-135.9919,-0.0186,-0.0838,0,,,,,
0d - 00:00:00,117157720,-30.2753,166.39,-133.5512,0.009291,0.018626,0,,,,,
0d - 00:00:00,117222810,-34.1541,166.84,-129.3916,-0.0650,0.018626,0.018621,,,,,
0d - 00:00:00,117287900,-39.5775,167.73,-125.0259,0.09291,-0.0466,-0.0093,,,,,
0d - 00:00:00,117352990,-44.2801,169.24,-121.8977,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,117418080,-48.1933,169.93,-118.7351,0,0.009313,0.15828,,,,,
0d - 00:00:00,117483170,-51.4199,169.76,-115.4350,-0.0743,0.009313,0.03724,,,,,
0d - 00:00:00,117548260,-54.2689,169.65,-112.5130,0.08362,0.009313,0,,,,,
0d - 00:00:00,117613350,-57.5985,169.72,-108.9035,0,-0.0373,0.03724,,,,,
0d - 00:00:00,117678440,-61.6489,169.59,-104.5377,0.009291,0.03725,0.03724,,,,,
0d - 00:00:00,117743530,-66.0083,169.48,-100.0001,-0.0557,0.03725,-0.0186,,,,,
0d - 00:00:00,117808620,-70.4020,169.79,-96.0125,-0.0279,0.11175,-0.0093,,,,,
0d - 00:00:00,117873710,-74.0748,169.86,-92.6092,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,117938800,-77.4731,169.79,-88.9997,0.05574,0.03725,0.027932,,,,,
0d - 00:00:00,118003890,-81.2489,169.52,-84.7371,0,0.05588,0.027932,,,,,
0d - 00:00:00,118068980,-85.5739,169.17,-80.1307,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,118134070,-89.5557,168.86,-75.7649,0.009291,0.027939,-0.0466,,,,,
0d - 00:00:00,118199160,-93.7778,168.69,-71.3304,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,118264250,-97.9998,168.35,-66.8615,-0.2044,0.04656,-0.0093,,,,,
0d - 00:00:00,118329340,-101.7070,168.18,-63.2520,0.018581,-0.0093,0,,,,,
0d - 00:00:00,118394430,-105.0709,167.66,-59.2300,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,118459520,-109.4303,167.08,-53.9705,0.10220,0.018626,0.009311,,,,,
0d - 00:00:00,118524610,-114.0299,166.63,-49.3297,0.027872,-0.0466,0.027932,,,,,
0d - 00:00:00,118589700,-117.5311,166.46,-45.8577,0.009291,-0.0093,0,,,,,
0d - 00:00:00,118654790,-120.5861,166.02,-42.4201,0.009291,-0.0279,0.05586,,,,,
0d - 00:00:00,118719880,-123.7441,165.36,-38.8794,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,118784970,-126.6275,164.92,-35.5105,0.06504,-0.0279,0.009311,,,,,
0d - 00:00:00,118850060,-129.6138,164.37,-31.9698,-0.0093,0.018626,0,,,,,
0d - 00:00:00,118915150,-132.8061,163.54,-28.2572,-0.0372,0.027939,0.06517,,,,,
0d - 00:00:00,118980240,-135.6894,162.55,-24.4758,-0.0836,0.009313,0,,,,,
0d - 00:00:00,119045330,-138.5728,161.35,-20.5225,-0.0372,-0.0466,-0.0093,,,,,
0d - 00:00:00,119110420,-141.8337,160.52,-16.5005,0.03716,0.018626,-0.0559,,,,,
0d - 00:00:00,119175510,-145.0260,159.84,-12.9598,0.26943,0.018626,0.027932,,,,,
0d - 00:00:00,119240600,-147.5661,158.64,-9.4534,0.018581,-0.0466,0.009311,,,,,
0d - 00:00:00,119305690,-149.7286,156.82,-5.6377,0,0.04656,0,,,,,
0d - 00:00:00,119370780,-151.8568,155.24,-2.0969,-0.0372,0.027939,-0.0279,,,,,
0d - 00:00:00,119435870,-153.9164,153.28,1.9938,0,0.027939,0.03724,,,,,
0d - 00:00:00,119500960,-155.5297,151.19,5.019,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,119566050,-156.2162,149.95,6.772,-0.0093,0,-0.0466,,,,,
0d - 00:00:00,119631140,-158.4474,147.65,11.653,0.009291,0.03725,0.027932,,,,,
0d - 00:00:00,119696230,-160.6442,143.64,17.360,-0.1301,0.018626,0.018621,,,,,
0d - 00:00:00,119761320,-162.7724,140.65,21.898,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,119826410,-164.5917,138.39,25.748,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,119891500,-165.8617,135.54,29.667,0.14865,0.009313,-0.0093,,,,,
0d - 00:00:00,119956590,-166.4109,132.24,33.17,-0.0465,0.07450,0.009311,,,,,
0d - 00:00:00,120021680,-166.7885,129.09,36.85,-0.0465,-0.0466,0,,,,,
0d - 00:00:00,120086770,-167.8869,125.41,41.77,0.05574,0.04656,0.018621,,,,,
0d - 00:00:00,120151860,-169.4316,121.91,46.68,-0.0836,0.009313,0.018621,,,,,
0d - 00:00:00,120216950,-170.1524,118.58,50.05,-0.0557,0.05588,0.018621,,,,,
0d - 00:00:00,120282040,-169.9808,114.98,53.45,-0.0557,0.027939,0.04655,,,,,
0d - 00:00:00,120347130,-169.5689,110.86,57.10,-0.0279,-0.0279,-0.0559,,,,,
0d - 00:00:00,120412220,-168.9167,106.36,61.29,0.03716,-0.0186,0.05586,,,,,
0d - 00:00:00,120477310,-169.3973,102.52,65.56,-0.0650,0.018626,0.027932,,,,,
0d - 00:00:00,120542400,-170.3927,99.26,69.61,-0.0093,0.027939,0.10242,,,,,
0d - 00:00:00,120607490,-170.5987,95.42,73.60,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,120672580,-170.2554,91.16,77.24,-0.0186,0.03725,-0.0093,,,,,
0d - 00:00:00,120737670,-169.5689,87.28,80.54,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,120802760,-169.1913,83.16,84.60,-0.0743,0.018626,0,,,,,
0d - 00:00:00,120867850,-169.0197,78.08,89.41,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,120932940,-168.8137,73.69,93.54,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,120998030,-168.4705,69.64,97.39,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,121063120,-168.2988,65.28,101.41,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,121128210,-167.9212,61.33,104.88,0,0.009313,0.03724,,,,,
0d - 00:00:00,121193300,-167.5437,57.32,108.63,-0.0650,0.10244,0.03724,,,,,
0d - 00:00:00,121258390,-167.0631,52.96,112.58,-0.0372,0.04656,0.06517,,,,,
0d - 00:00:00,121323480,-166.5482,48.70,116.23,-0.1022,0.03725,-0.0559,,,,,
0d - 00:00:00,121388570,-166.1363,44.86,119.73,0.009291,0,0.03724,,,,,
0d - 00:00:00,121453660,-165.7587,41.01,123.03,0,0.027939,0.027932,,,,,
0d - 00:00:00,121518750,-165.2095,37.62,126.02,-0.0093,0,0.13966,,,,,
0d - 00:00:00,121583840,-164.7290,34.60,128.81,-0.1765,0,0,,,,,
0d - 00:00:00,121648930,-164.3514,31.370,131.87,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,121714020,-163.7678,27.972,134.65,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,121779110,-162.4978,24.437,137.20,-0.0465,0,0.027932,,,,,
0d - 00:00:00,121844200,-161.6053,20.319,140.70,0.10220,0.018626,0.009311,,,,,
0d - 00:00:00,121909290,-161.0561,16.234,144.38,-0.0279,-0.0466,-0.0093,,,,,
0d - 00:00:00,121974380,-159.8890,12.322,147.06,-0.0093,0.04656,0.018621,,,,,
0d - 00:00:00,122039470,-157.8981,8.272,149.12,-0.0557,0,0.018621,,,,,
0d - 00:00:00,122104560,-155.4610,3.535,151.60,-0.0650,0.027939,0,,,,,
0d - 00:00:00,122169650,-153.9164,-0.2746,154.04,0,-0.0279,0.018621,,,,,
0d - 00:00:00,122234740,-152.2687,-3.5695,155.86,-0.0372,-0.0093,-0.0559,,,,,
0d - 00:00:00,122299830,-150.8957,-5.7661,156.62,-0.0743,0.018626,0.04655,,,,,
0d - 00:00:00,122364920,-149.3854,-8.5119,158.10,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,122430010,-146.6393,-13.4542,160.67,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,122495100,-143.6530,-18.6025,162.84,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,122560190,-139.9115,-23.4763,164.15,-0.0929,0,0.018621,,,,,
0d - 00:00:00,122625280,-136.4103,-28.2127,165.56,-0.0557,0,0.009311,,,,,
0d - 00:00:00,122690370,-133.3210,-32.0911,166.55,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,122755460,-130.3003,-35.8665,167.24,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,122820550,-126.7648,-40.0881,168.24,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,122885640,-123.4008,-44.4814,169.06,-0.1579,-0.0466,0.009311,,,,,
0d - 00:00:00,122950730,-119.5907,-48.5314,169.44,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,123015820,-115.9865,-52.2038,169.61,-0.0186,0,0.05586,,,,,
0d - 00:00:00,123080910,-112.8972,-55.6017,169.89,-0.0650,0.018626,0.018621,,,,,
0d - 00:00:00,123146000,-109.3616,-59.2055,170.09,-0.0093,0,0.027932,,,,,
0d - 00:00:00,123211090,-105.6545,-63.0496,170.06,-0.0372,0.009313,0,,,,,
0d - 00:00:00,123276180,-101.6384,-66.8593,169.96,0.07433,-0.0093,0.05586,,,,,
0d - 00:00:00,123341270,-97.3820,-71.2526,169.99,-0.1487,0.009313,0.027932,,,,,
0d - 00:00:00,123406360,-92.7823,-75.6458,169.89,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,123471450,-88.6632,-79.6958,169.71,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,123536540,-84.4755,-83.3682,169.51,-0.0465,0.018626,0.03724,,,,,
0d - 00:00:00,123601630,-80.4251,-87.3153,169.23,0,0.027939,0.009311,,,,,
0d - 00:00:00,123666720,-76.4090,-90.7475,168.82,-0.0372,-0.0466,0.027932,,,,,
0d - 00:00:00,123731810,-73.1824,-93.6305,168.51,0.009291,0,0.027932,,,,,
0d - 00:00:00,123796900,-69.9214,-96.8568,168.31,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,123861990,-65.4248,-101.0441,167.96,-0.0372,0.05588,0.009311,,,,,
0d - 00:00:00,123927080,-60.9624,-104.8882,167.38,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,123992170,-56.5001,-108.8352,166.93,0,0.009313,0.03724,,,,,
0d - 00:00:00,124057260,-52.0377,-113.5373,166.93,-0.0743,0.027939,0.018621,,,,,
0d - 00:00:00,124122350,-47.3008,-117.9305,166.72,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,124187440,-43.2504,-121.6030,166.24,0.027872,-0.0093,0.13035,,,,,
0d - 00:00:00,124252530,-39.6805,-124.6233,165.86,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,124317620,-36.6598,-127.2318,165.21,-0.0929,0.018626,0.03724,,,,,
0d - 00:00:00,124382710,-33.4332,-129.6687,164.32,-0.0186,0.03725,0.018621,,,,,
0d - 00:00:00,124447800,-30.2409,-132.2771,163.56,0,-0.0093,0,,,,,
0d - 00:00:00,124512890,-26.9800,-135.0572,162.60,0.15794,-0.0186,0.009311,,,,,
0d - 00:00:00,124577980,-23.1012,-137.8373,161.29,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,124643070,-19.1881,-141.2009,160.64,-0.0186,-0.0279,-0.0093,,,,,
0d - 00:00:00,124708160,-15.6182,-144.5644,160.40,0.018581,0,0.009311,,,,,
0d - 00:00:00,124773250,-11.9797,-147.3788,159.02,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,124838340,-7.9979,-149.4725,157.00,0,0.05588,0.009311,,,,,
0d - 00:00:00,124903000,,,,,,,122.19,122.52,122.53,0.07871,
0d - 00:00:00,124903430,-4.1534,-151.7034,155.35,0,-0.0093,0.04655,,,,,
0d - 00:00:00,124968000,-0.1373,-154.0030,153.39,0.08362,0.018626,-0.0093,,,,,
0d - 00:00:00,125033079,3.639,-155.9937,151.56,-0.0372,0,0.018621,,,,,
0d - 00:00:00,125098160,5.732,-156.8860,150.67,-0.0557,0.06519,0.009311,,,,,
0d - 00:00:00,125163240,9.062,-158.5678,148.09,0.009291,0.018626,-0.0652,,,,,
0d - 00:00:00,125228320,14.417,-160.7301,144.55,0.07433,-0.0093,-0.0652,,,,,
0d - 00:00:00,125293400,19.566,-162.6522,140.91,-0.1115,-0.0093,0.009311,,,,,
0d - 00:00:00,125358480,23.925,-163.9564,137.75,-0.0557,-0.1024,0,,,,,
0d - 00:00:00,125423559,27.358,-165.0204,135.65,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,125488640,30.241,-166.0844,133.69,0.10220,0.009313,0,,,,,
0d - 00:00:00,125553720,34.15,-166.8394,129.43,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,125618800,39.61,-167.4916,124.75,0.009291,-0.0559,0.009311,,,,,
0d - 00:00:00,125683880,44.52,-169.1047,121.62,0.07433,0.009313,0,,,,,
0d - 00:00:00,125748960,48.50,-169.8255,118.56,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,125814039,51.32,-169.6195,115.37,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,125879120,54.30,-169.6195,112.41,0.04645,-0.0279,-0.0186,,,,,
0d - 00:00:00,125944200,57.87,-169.6882,108.63,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,126009280,61.65,-169.5509,104.64,0.009291,-0.0373,0.03724,,,,,
0d - 00:00:00,126074360,65.87,-169.4479,100.14,0.03716,-0.0186,0,,,,,
0d - 00:00:00,126139439,70.47,-169.5509,95.87,-0.0465,-0.0186,0.06517,,,,,
0d - 00:00:00,126204519,73.94,-169.7568,92.71,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,126269600,77.03,-169.7568,89.27,-0.0929,-0.0093,-0.0372,,,,,
0d - 00:00:00,126334680,81.21,-169.4479,84.63,-0.0372,-0.0279,0.009311,,,,,
0d - 00:00:00,126399760,85.78,-169.3106,80.03,0.03716,-0.0186,0.09311,,,,,
0d - 00:00:00,126464840,89.83,-169.0361,75.97,-0.0465,0,-0.0372,,,,,
0d - 00:00:00,126529919,93.67,-168.6928,71.57,0,-0.0186,0.009311,,,,,
0d - 00:00:00,126595000,98.17,-168.3496,66.83,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,126660080,101.78,-168.1437,63.29,0.09291,0,0.009311,,,,,
0d - 00:00:00,126725160,105.21,-167.8005,59.30,0.03716,0,0,,,,,
0d - 00:00:00,126790240,109.64,-167.0797,53.90,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,126855320,114.27,-166.7022,49.30,-0.0186,0.04656,0.04655,,,,,
0d - 00:00:00,126920399,117.53,-166.4619,45.93,-0.0465,0.018626,-0.0279,,,,,
0d - 00:00:00,126985480,120.62,-166.1873,42.56,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,127050560,123.57,-165.4666,39.09,-0.0279,0.11175,-0.0186,,,,,
0d - 00:00:00,127115640,126.59,-164.9174,35.65,0.018581,-0.0186,0.06517,,,,,
0d - 00:00:00,127180720,129.65,-164.2996,32.18,-0.0465,0,-0.0559,,,,,
0d - 00:00:00,127245799,132.84,-163.5789,28.326,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,127310879,135.90,-162.4462,24.373,0.009291,0.04656,0.018621,,,,,
0d - 00:00:00,127375960,138.88,-161.3136,20.316,0.018581,0.027939,0.04655,,,,,
0d - 00:00:00,127441040,142.21,-160.5928,16.535,-0.1208,0.027939,0.03724,,,,,
0d - 00:00:00,127506120,145.09,-159.8034,13.132,0.009291,0,0.009311,,,,,
0d - 00:00:00,127571200,147.39,-158.7051,9.763,0,-0.0652,0,,,,,
0d - 00:00:00,127636279,149.66,-156.8174,5.775,0.018581,0,0.04655,,,,,
0d - 00:00:00,127701360,152.03,-155.0327,1.9594,0,-0.0279,0.04655,,,,,
0d - 00:00:00,127766440,153.95,-153.1106,-1.8219,0.04645,0.08382,0.009311,,,,,
0d - 00:00:00,127831520,155.60,-151.0856,-4.9502,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,127896600,156.28,-149.7471,-6.9440,0.08362,0,0.018621,,,,,
0d - 00:00:00,127961680,158.38,-147.4475,-11.6191,0.018581,0.018626,0,,,,,
0d - 00:00:00,128026759,160.68,-143.4661,-17.1881,0.009291,0.018626,0,,,,,
0d - 00:00:00,128091840,162.67,-140.5144,-21.7257,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,128156920,164.56,-138.1805,-25.5414,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,128222000,165.76,-135.4691,-29.4259,-0.0743,-0.0279,0.027932,,,,,
0d - 00:00:00,128287080,166.45,-131.9682,-33.3104,0.04645,0.03725,0,,,,,
0d - 00:00:00,128352160,166.99,-128.3988,-37.3324,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,128417239,167.99,-125.0009,-41.8701,0.10220,0.009313,0.018621,,,,,
0d - 00:00:00,128482320,169.43,-121.8089,-46.4077,0.009291,-0.0745,0.018621,,,,,
0d - 00:00:00,128547400,170.05,-118.3081,-49.9829,0.04645,0.04656,0.009311,,,,,
0d - 00:00:00,128612480,169.74,-114.9788,-52.9736,0.018581,0.03725,0.027932,,,,,
0d - 00:00:00,128677560,169.60,-111.2034,-56.6862,0.08362,0.027939,0.009311,,,,,
0d - 00:00:00,128742639,169.12,-106.1581,-61.5676,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,128807719,169.50,-102.2110,-65.6927,0.05574,-0.0093,-0.0559,,,,,
0d - 00:00:00,128872800,170.32,-99.0534,-69.6116,0.08362,-0.0186,0.07449,,,,,
0d - 00:00:00,128937880,170.50,-94.9691,-73.7024,-0.0929,0.03725,0.009311,,,,,
0d - 00:00:00,129002960,170.12,-90.9534,-76.9681,0.05574,0,0.009311,,,,,
0d - 00:00:00,129068040,169.50,-87.5212,-79.9588,0.027872,0,0.018621,,,,,
0d - 00:00:00,129133119,169.29,-83.1280,-84.5308,0.10220,0.018626,0.009311,,,,,
0d - 00:00:00,129198200,169.29,-77.9110,-89.5498,0.027872,-0.0186,0,,,,,
0d - 00:00:00,129263280,169.05,-73.5178,-93.5718,0.06504,0.05588,0.03724,,,,,
0d - 00:00:00,129328360,168.64,-69.3648,-97.3875,0,-0.0186,-0.0466,,,,,
0d - 00:00:00,129393440,168.16,-64.9030,-101.4095,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,129458520,167.85,-61.2305,-104.6752,0.009291,0.07450,0.018621,,,,,
0d - 00:00:00,129523599,167.58,-57.3178,-108.3879,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,129588680,167.10,-52.8216,-112.4786,0.04645,0.018626,-0.0652,,,,,
0d - 00:00:00,129653760,166.62,-48.5314,-116.2600,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,129718840,166.10,-44.6187,-119.5945,0.03716,0.027939,-0.0466,,,,,
0d - 00:00:00,129783920,165.55,-40.9462,-122.7227,0.009291,0.027939,0.06517,,,,,
0d - 00:00:00,129848999,165.07,-37.5140,-125.8165,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,129914079,164.66,-34.3564,-128.7729,0.03716,-0.0466,0.009311,,,,,
0d - 00:00:00,129979160,164.32,-31.1644,-131.7980,0.05574,0.027939,0.018621,,,,,
0d - 00:00:00,130044240,163.66,-27.7322,-134.3762,0,0.027939,0.018621,,,,,
0d - 00:00:00,130109320,162.39,-24.0598,-137.3325,0.08362,-0.0093,0.03724,,,,,
0d - 00:00:00,130174400,161.67,-19.9754,-141.0108,0.03716,-0.0466,0.018621,,,,,
0d - 00:00:00,130239479,161.06,-15.8911,-144.5515,0.04645,0.04656,-0.0186,,,,,
0d - 00:00:00,130304560,159.89,-12.2186,-146.9235,0.06504,0.027939,0.03724,,,,,
0d - 00:00:00,130369640,157.76,-8.2373,-148.9173,-0.0093,0.009313,0,,,,,
0d - 00:00:00,130434720,155.53,-3.5695,-151.4955,0.009291,-0.0093,0,,,,,
0d - 00:00:00,130499800,153.99,0.27458,-153.9018,0.04645,0.009313,0.07449,,,,,
0d - 00:00:00,130564880,152.30,3.638,-155.6550,0.07433,0.018626,0.027932,,,,,
0d - 00:00:00,130629959,151.00,5.835,-156.6863,-0.0186,0,0.009311,,,,,
0d - 00:00:00,130695040,149.32,8.786,-158.2676,0.027872,0.027939,0.03724,,,,,
