X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055602234,-150.7927,-4.3246,154.90,-0.0372,0.027939,-0.4842,,,,,
0d - 00:00:00,055667353,-149.5227,-7.5508,157.20,-0.0372,0.04656,-0.3259,,,,,
0d - 00:00:00,055732472,-148.1497,-10.9144,158.78,-0.0465,0.027939,-0.1862,,,,,
0d - 00:00:00,055797591,-147.9780,-18.0191,160.19,-0.0186,0.009313,0.13035,,,,,
0d - 00:00:00,055862710,-142.6232,-18.9801,162.29,-0.0465,0.05588,0.14897,,,,,
0d - 00:00:00,055927829,-140.1174,-23.3390,164.25,-0.0372,0.03725,0.14897,,,,,
0d - 00:00:00,055992948,-137.3027,-27.3547,165.42,-0.0279,0.05588,0.17690,,,,,
0d - 00:00:00,056058067,-134.1791,-31.1987,166.24,-0.0279,0.018626,0.11173,,,,,
0d - 00:00:00,056123186,-130.4033,-35.7292,166.93,-0.0279,0.027939,0.12104,,,,,
0d - 00:00:00,056188305,-126.2155,-40.5000,168.00,-0.0279,0.10244,0.14897,,,,,
0d - 00:00:00,056253424,-123.2635,-44.8932,169.51,-0.0372,0.11175,0.18621,,,,,
0d - 00:00:00,056318543,-119.8653,-48.8403,169.85,-0.0465,-0.0186,0.09311,,,,,
0d - 00:00:00,056383662,-115.9522,-52.3411,169.51,-0.0650,0.07450,0.13035,,,,,
0d - 00:00:00,056448781,-112.5539,-55.4644,169.54,-0.0372,0.06519,0.14897,,,,,
0d - 00:00:00,056513900,-109.7392,-58.5877,169.89,-0.0093,0.04656,0.13035,,,,,
0d - 00:00:00,056579019,-106.3753,-62.0886,169.92,-0.0093,0,0.13966,,,,,
0d - 00:00:00,056644138,-102.1189,-66.4132,169.92,-0.0279,0.03725,0.13035,,,,,
0d - 00:00:00,056709257,-97.6222,-70.9437,169.99,-0.1672,0.027939,0.11173,,,,,
0d - 00:00:00,056774376,-93.2972,-75.2682,169.99,-0.1579,0.03725,0.13035,,,,,
0d - 00:00:00,056839495,-89.1095,-79.2839,169.75,0.04645,0,0.13035,,,,,
0d - 00:00:00,056904614,-84.9561,-83.1280,169.61,-0.0093,0.05588,0.13035,,,,,
0d - 00:00:00,056969733,-80.6310,-87.2466,169.37,-0.1208,0,0.14897,,,,,
0d - 00:00:00,057034852,-76.9582,-90.5759,168.96,-0.0465,0.018626,0.10242,,,,,
0d - 00:00:00,057099971,-73.5256,-93.4932,168.72,-0.0186,0.03725,0.18621,,,,,
0d - 00:00:00,057165090,-70.0244,-96.8568,168.51,-0.0093,0.027939,0.13966,,,,,
0d - 00:00:00,057230209,-65.5277,-100.9411,167.86,-0.0279,0.08382,0.13966,,,,,
0d - 00:00:00,057295328,-61.0654,-104.7509,167.24,-0.0372,0,0.13966,,,,,
0d - 00:00:00,057360447,-57.1866,-108.2174,167.00,-0.0093,0.027939,0.10242,,,,,
0d - 00:00:00,057425566,-52.6556,-112.6793,166.83,0.009291,0.018626,0.14897,,,,,
0d - 00:00:00,057490685,-47.8157,-117.1068,166.41,0.12078,0.009313,0.11173,,,,,
0d - 00:00:00,057555804,-43.7652,-120.5390,165.93,-0.0743,0.009313,0.03724,,,,,
0d - 00:00:00,057620923,-40.4357,-123.4564,165.31,-0.1022,-0.0093,0.04655,,,,,
0d - 00:00:00,057686042,-37.0031,-126.3051,164.66,0.04645,0,0.13966,,,,,
0d - 00:00:00,057751161,-33.7765,-128.8793,163.66,-0.0093,0.06519,0.11173,,,,,
0d - 00:00:00,057816280,-30.6528,-131.4191,162.91,-0.0557,0.03725,0.11173,,,,,
0d - 00:00:00,057881399,-27.2546,-134.3708,162.26,0.027872,0.04656,0.13035,,,,,
0d - 00:00:00,057946518,-23.7534,-137.4255,161.53,-0.0093,0.027939,0.12104,,,,,
0d - 00:00:00,058011637,-19.9432,-140.4115,160.67,-0.0279,0.009313,0.10242,,,,,
0d - 00:00:00,058076756,-16.0644,-142.8483,158.44,-0.0650,0.018626,0.18621,,,,,
0d - 00:00:00,058141875,-11.5678,-145.2509,156.65,-0.0093,0.009313,0.24208,,,,,
0d - 00:00:00,058206994,-7.5173,-148.3742,155.83,-0.0279,0.018626,0.18621,,,,,
0d - 00:00:00,058272000,,,,,,,121.95,122.34,122.08,0.16819,
0d - 00:00:00,058272113,-3.7415,-151.1886,154.35,0.009291,0.018626,0.10242,,,,,
0d - 00:00:00,058337000,0.3776,-152.9047,151.60,0,-0.0093,0.11173,,,,,
0d - 00:00:00,058402113,4.771,-155.1700,149.78,-0.0186,0.018626,0.12104,,,,,
0d - 00:00:00,058467226,8.101,-157.5725,148.54,-0.0372,-0.0186,0.12104,,,,,
0d - 00:00:00,058532339,12.014,-159.7005,146.48,-0.0093,0.10244,0.08380,,,,,
0d - 00:00:00,058597452,16.305,-161.4166,143.59,-0.0093,0.04656,0.11173,,,,,
0d - 00:00:00,058662565,19.978,-162.5492,140.77,-0.0093,-0.0186,0.13035,,,,,
0d - 00:00:00,058727678,23.719,-163.8878,138.09,-0.0465,0.027939,0.12104,,,,,
0d - 00:00:00,058792791,27.220,-164.9861,135.79,0.009291,-0.0186,0.13966,,,,,
0d - 00:00:00,058857904,30.481,-165.7755,132.76,0,0.009313,0.12104,,,,,
0d - 00:00:00,058923017,34.63,-166.3246,128.60,-0.0093,0.009313,0.10242,,,,,
0d - 00:00:00,058988130,40.30,-167.3886,124.13,-0.0465,-0.0279,0.14897,,,,,
0d - 00:00:00,059053243,44.76,-168.9331,121.62,0.03716,-0.0279,0.12104,,,,,
0d - 00:00:00,059118356,47.99,-169.9971,119.18,0.027872,0.04656,0.13035,,,,,
0d - 00:00:00,059183469,51.45,-169.6195,115.30,-0.0093,0.009313,0.12104,,,,,
0d - 00:00:00,059248582,54.82,-169.4479,111.86,0,-0.0186,0.12104,,,,,
0d - 00:00:00,059313695,57.80,-169.5509,108.90,0.018581,0.009313,0.08380,,,,,
0d - 00:00:00,059378808,61.65,-169.5166,104.57,0,0.018626,0.12104,,,,,
0d - 00:00:00,059443921,66.32,-169.5166,99.86,-0.0279,0.03725,0.12104,,,,,
0d - 00:00:00,059509034,70.61,-169.8941,96.12,-0.1487,-0.0186,0.11173,,,,,
0d - 00:00:00,059574147,73.97,-170.1344,92.88,0.04645,0.009313,0.11173,,,,,
0d - 00:00:00,059639260,77.58,-169.9284,89.07,0.009291,-0.0093,0.19552,,,,,
0d - 00:00:00,059704373,81.59,-169.6539,84.70,0.03716,-0.0093,0.13035,,,,,
0d - 00:00:00,059769486,85.64,-169.2763,80.41,0.03716,-0.0093,0.10242,,,,,
0d - 00:00:00,059834599,89.83,-169.1047,75.90,0.027872,-0.0093,0.11173,,,,,
0d - 00:00:00,059899712,93.98,-168.6928,71.43,0.06504,0.03725,0.10242,,,,,
0d - 00:00:00,059964825,97.86,-168.4869,67.41,0.14865,0,0.13035,,,,,
0d - 00:00:00,060029938,101.57,-168.1094,63.32,-0.0279,0,0,,,,,
0d - 00:00:00,060095051,105.52,-167.5945,58.78,0,0.03725,0.14897,,,,,
0d - 00:00:00,060160164,109.46,-167.1483,54.52,0.009291,0.018626,0.06517,,,,,
0d - 00:00:00,060225277,113.21,-166.8051,50.53,0.027872,-0.0186,0.13966,,,,,
0d - 00:00:00,060290390,116.60,-166.2560,46.82,0.009291,0.009313,0.11173,,,,,
0d - 00:00:00,060355503,119.87,-165.7411,43.07,0.027872,0.03725,0.21415,,,,,
0d - 00:00:00,060420616,122.75,-165.0890,39.70,0,-0.0093,0.09311,,,,,
0d - 00:00:00,060485729,125.49,-164.4712,36.27,0.03716,-0.0093,0.25139,,,,,
0d - 00:00:00,060550842,128.58,-163.7505,32.55,0.018581,0.009313,0.09311,,,,,
0d - 00:00:00,060615955,131.78,-162.9611,28.738,0.06504,-0.0186,0.08380,,,,,
0d - 00:00:00,060681068,134.80,-162.2403,25.232,0.03716,0.018626,0.14897,,,,,
0d - 00:00:00,060746181,137.68,-161.4509,21.726,0,0.009313,0.07449,,,,,
0d - 00:00:00,060811294,140.77,-160.5242,17.979,0.04645,0,0.09311,,,,,
0d - 00:00:00,060876407,142.93,-158.6708,14.060,0.05574,-0.0373,0.12104,,,,,
0d - 00:00:00,060941520,145.82,-156.9890,9.522,0.05574,0.05588,0.10242,,,,,
0d - 00:00:00,061006633,149.01,-155.7534,5.260,0.04645,-0.0186,0.10242,,,,,
0d - 00:00:00,061071746,151.58,-154.0373,1.2719,0.018581,-0.0652,0.12104,,,,,
0d - 00:00:00,061136859,153.20,-151.4288,-2.8876,0.027872,0,0.13966,,,,,
0d - 00:00:00,061201972,155.19,-149.5755,-6.1533,0,-0.0093,0.08380,,,,,
0d - 00:00:00,061267085,156.97,-148.3055,-9.4534,-0.0093,0,0.09311,,,,,
0d - 00:00:00,061332198,159.24,-146.0060,-13.7161,0.027872,-0.0466,0.12104,,,,,
0d - 00:00:00,061397311,161.33,-143.3288,-18.0131,0.03716,0.009313,0.11173,,,,,
0d - 00:00:00,061462424,162.70,-140.3772,-21.4507,0.027872,0.018626,0.12104,,,,,
0d - 00:00:00,061527537,162.91,-137.3911,-24.9914,0.03716,0.018626,0.09311,,,,,
0d - 00:00:00,061592650,163.73,-133.8216,-29.0134,0.03716,0.009313,0.11173,,,,,
0d - 00:00:00,061657763,164.87,-130.1149,-33.8948,0.03716,0.018626,0.07449,,,,,
0d - 00:00:00,061722876,167.10,-127.5750,-38.7419,-0.0557,-0.0093,0.12104,,,,,
0d - 00:00:00,061787989,169.19,-124.8636,-43.0733,0.009291,0,0.10242,,,,,
0d - 00:00:00,061853102,169.91,-121.8089,-46.5109,-0.0465,-0.0745,0.13966,,,,,
0d - 00:00:00,061918215,169.71,-118.4454,-49.4672,0.027872,-0.0279,0.09311,,,,,
0d - 00:00:00,061983328,169.33,-114.9102,-52.5954,0.027872,0.07450,0.10242,,,,,
0d - 00:00:00,062048441,169.19,-111.2034,-56.5487,-0.0186,0.04656,0.09311,,,,,
0d - 00:00:00,062113554,169.77,-107.2907,-61.1207,0.027872,-0.0745,0.09311,,,,,
0d - 00:00:00,062178667,170.36,-103.4466,-65.4177,-0.0186,-0.0279,0.11173,,,,,
0d - 00:00:00,062243780,170.53,-99.4653,-69.6116,0.018581,0,0.13035,,,,,
0d - 00:00:00,062308893,170.56,-95.1064,-73.4617,0,-0.0093,0.09311,,,,,
0d - 00:00:00,062374006,170.29,-91.5026,-76.7962,0.04645,0.009313,0.13966,,,,,
0d - 00:00:00,062439119,169.81,-87.7615,-80.1307,0.06504,-0.0093,0.08380,,,,,
0d - 00:00:00,062504232,169.64,-83.3682,-84.7715,-0.0186,-0.0186,0.11173,,,,,
0d - 00:00:00,062569345,169.64,-78.4945,-89.3779,0.13936,-0.0093,0.16759,,,,,
0d - 00:00:00,062634458,169.36,-74.4445,-93.0217,0.13007,0.009313,0.08380,,,,,
0d - 00:00:00,062699570,168.78,-70.1199,-97.1812,0.05574,0.009313,0.12104,,,,,
0d - 00:00:00,062764684,168.30,-64.9716,-101.7876,0.009291,0,0.12104,,,,,
0d - 00:00:00,062829797,167.96,-60.7500,-105.1565,0.018581,-0.0373,0.11173,,,,,
0d - 00:00:00,062894910,167.44,-57.3865,-108.2504,0.009291,-0.0093,0.08380,,,,,
0d - 00:00:00,062960023,166.79,-52.8559,-112.2036,0.009291,-0.0373,0.11173,,,,,
0d - 00:00:00,063025135,166.31,-48.6687,-116.1225,0.027872,0.027939,0.08380,,,,,
0d - 00:00:00,063090249,166.03,-45.0992,-119.2507,0.027872,0.009313,0.09311,,,,,
0d - 00:00:00,063155362,165.52,-41.7356,-122.0352,0.06504,0.018626,0.09311,,,,,
0d - 00:00:00,063220475,164.69,-37.9259,-125.2321,0.027872,0.027939,0.10242,,,,,
0d - 00:00:00,063285588,164.21,-34.5966,-128.2229,0.04645,0,0.11173,,,,,
0d - 00:00:00,063350700,163.73,-31.2674,-131.0761,0,0.027939,0.10242,,,,,
0d - 00:00:00,063415814,163.18,-27.9381,-134.1699,-0.1115,0.018626,0.09311,,,,,
0d - 00:00:00,063480927,162.46,-24.1970,-137.1950,-0.0186,0.018626,0.10242,,,,,
0d - 00:00:00,063546040,161.61,-20.6962,-140.0139,-0.0836,0.009313,0.10242,,,,,
0d - 00:00:00,063611153,160.20,-16.9551,-142.1108,-0.0279,0.009313,0.12104,,,,,
0d - 00:00:00,063676265,158.14,-12.7678,-144.8265,-0.1022,-0.0093,0.11173,,,,,
0d - 00:00:00,063741379,156.97,-8.3403,-148.5391,-0.0650,0.009313,0.10242,,,,,
0d - 00:00:00,063806492,155.74,-3.9814,-151.2892,-0.1208,-0.0186,0.10242,,,,,
0d - 00:00:00,063871605,152.89,0.3432,-152.6643,-0.0186,-0.0186,0.09311,,,,,
0d - 00:00:00,063936718,150.66,4.531,-155.3800,0.06504,0.027939,0.12104,,,,,
0d - 00:00:00,064001830,149.73,7.757,-157.6144,0.07433,0.018626,0.13035,,,,,
0d - 00:00:00,064066944,148.05,10.880,-159.0238,0.11149,0.018626,0.11173,,,,,
0d - 00:00:00,064132057,145.64,14.964,-160.9145,0.06504,-0.0373,0.08380,,,,,
0d - 00:00:00,064197170,143.14,19.186,-162.6333,0.009291,0.027939,0.08380,,,,,
0d - 00:00:00,064262283,140.32,23.133,-163.9053,0,0.018626,0.10242,,,,,
0d - 00:00:00,064327395,137.34,27.252,-165.3491,0.04645,0.018626,0.09311,,,,,
0d - 00:00:00,064392509,134.25,31.405,-166.4491,0.10220,0.009313,0.12104,,,,,
0d - 00:00:00,064457622,130.23,35.97,-166.8960,0.04645,0.009313,0.10242,,,,,
0d - 00:00:00,064522735,126.18,40.50,-167.9960,0.06504,0.04656,0.08380,,,,,
0d - 00:00:00,064587848,123.13,45.20,-169.4742,0.027872,0.009313,0.11173,,,,,
0d - 00:00:00,064652960,119.42,49.25,-169.7836,0.05574,-0.0093,0.09311,,,,,
0d - 00:00:00,064718074,115.85,52.31,-169.3711,0.03716,0.018626,0.11173,,,,,
0d - 00:00:00,064783187,112.83,55.29,-169.4054,0.06504,0.027939,0.11173,,,,,
0d - 00:00:00,064848300,109.74,58.62,-169.7148,0.10220,0,0.12104,,,,,
0d - 00:00:00,064913413,106.34,62.19,-169.7148,0.16723,0,0.15828,,,,,
0d - 00:00:00,064978525,102.32,66.14,-169.6117,0.18581,0.018626,0.13966,,,,,
0d - 00:00:00,065043639,97.79,70.91,-169.7492,0.19511,0,0.12104,,,,,
0d - 00:00:00,065108752,93.09,75.44,-169.7836,0.14865,0.009313,0.04655,,,,,
0d - 00:00:00,065173865,89.08,79.28,-169.5429,0.027872,0,0.04655,,,,,
0d - 00:00:00,065238978,85.02,82.99,-169.4054,0.04645,0,0.018621,,,,,
0d - 00:00:00,065304090,80.73,87.01,-169.1992,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,065369204,77.10,90.40,-168.8210,-0.0465,0.018626,0.06517,,,,,
0d - 00:00:00,065434317,73.87,93.32,-168.5804,-0.0372,-0.0186,0.05586,,,,,
0d - 00:00:00,065499430,70.44,96.51,-168.3398,0.05574,-0.0093,0.11173,,,,,
0d - 00:00:00,065564543,65.84,100.80,-167.7554,0.018581,0.027939,0.11173,,,,,
0d - 00:00:00,065629655,61.13,104.65,-167.1022,0.027872,0.027939,0.09311,,,,,
0d - 00:00:00,065694769,57.32,108.05,-166.8960,0.07433,0.018626,0.12104,,,,,
0d - 00:00:00,065759882,53.10,112.40,-166.7928,0.03716,0,0.11173,,,,,
0d - 00:00:00,065824995,48.23,117.00,-166.4147,0.10220,-0.0093,0.13035,,,,,
0d - 00:00:00,065890108,44.14,120.47,-165.7959,0.027872,0,0.10242,,,,,
0d - 00:00:00,065955220,40.78,123.25,-165.2115,0,0.03725,0.08380,,,,,
0d - 00:00:00,066020334,37.45,126.03,-164.5584,0.027872,0,0.04655,,,,,
0d - 00:00:00,066085447,34.02,128.71,-163.6990,0.027872,-0.0093,0.07449,,,,,
0d - 00:00:00,066150560,30.824,131.28,-162.8396,0.018581,0,0.11173,,,,,
0d - 00:00:00,066215673,27.598,134.10,-162.2552,-0.0186,-0.0186,0.13966,,,,,
0d - 00:00:00,066280785,23.959,137.22,-161.4302,0.027872,0.027939,0.19552,,,,,
0d - 00:00:00,066345899,20.081,140.27,-160.3989,0.07433,0.027939,0.22346,,,,,
0d - 00:00:00,066411012,15.961,142.51,-158.0269,-0.0372,0.009313,0.16759,,,,,
0d - 00:00:00,066476125,11.636,145.25,-156.6519,0,0.009313,0.08380,,,,,
0d - 00:00:00,066541238,7.723,148.44,-155.9988,0.03716,0.03725,0.03724,,,,,
0d - 00:00:00,066606350,3.947,151.15,-154.3831,0.027872,0.018626,0.09311,,,,,
0d - 00:00:00,066607000,,,,,,,121.99,122.30,122.20,0.14757,
0d - 00:00:00,066671999,-0.2403,152.94,-151.7018,0.018581,0.018626,0.11173,,,,,
0d - 00:00:00,066737113,-4.5310,154.90,-149.6392,0.03716,0.009313,0.10242,,,,,
0d - 00:00:00,066802226,-7.8606,157.23,-148.4704,0.009291,0.018626,0.09311,,,,,
0d - 00:00:00,066867339,-11.6707,159.32,-146.3391,0.018581,0.027939,0.09311,,,,,
0d - 00:00:00,066932452,-15.8928,161.07,-143.5202,0.04645,0.027939,0.06517,,,,,
0d - 00:00:00,066997564,-19.9089,162.41,-140.7014,-0.0186,0.018626,0.09311,,,,,
0d - 00:00:00,067062678,-23.8907,163.99,-137.9513,-0.0093,0.009313,0.10242,,,,,
0d - 00:00:00,067127791,-27.2889,165.02,-135.5793,0.018581,0.05588,0.10242,,,,,
0d - 00:00:00,067192904,-30.3782,165.67,-132.6574,0,0.07450,0.09311,,,,,
0d - 00:00:00,067258017,-34.8749,166.50,-128.3604,0.018581,0.04656,0.04655,,,,,
0d - 00:00:00,067323130,-40.4013,167.46,-123.9602,0.018581,0.04656,0.07449,,,,,
0d - 00:00:00,067388243,-44.8980,168.97,-121.3476,-0.0093,0,0.07449,,,,,
0d - 00:00:00,067453356,-48.1933,169.89,-118.9757,-0.0093,-0.0559,0.08380,,,,,
0d - 00:00:00,067518469,-51.2482,169.65,-115.2974,0.009291,-0.0466,0.08380,,,,,
0d - 00:00:00,067583582,-54.7151,169.28,-111.7223,0.009291,0.027939,0.07449,,,,,
0d - 00:00:00,067648695,-57.8731,169.41,-108.4910,0,0.018626,0.06517,,,,,
0d - 00:00:00,067713808,-61.6489,169.41,-104.4690,0.027872,-0.0093,0.09311,,,,,
0d - 00:00:00,067778921,-66.2829,169.45,-99.6907,-0.0093,0.03725,0.10242,,,,,
0d - 00:00:00,067844034,-70.8139,169.72,-95.7031,0.027872,0.018626,0.11173,,,,,
0d - 00:00:00,067909147,-74.1435,169.96,-92.8499,-0.0093,0.03725,0.10242,,,,,
0d - 00:00:00,067974260,-77.4044,169.86,-88.9654,0.018581,0,0.027932,,,,,
0d - 00:00:00,068039373,-81.5922,169.52,-84.3590,0,-0.0186,0.08380,,,,,
0d - 00:00:00,068104486,-85.8829,169.24,-79.9244,0,0.027939,0.07449,,,,,
0d - 00:00:00,068169599,-89.9333,169.00,-75.7649,0.009291,-0.0279,0.08380,,,,,
0d - 00:00:00,068234712,-94.0524,168.73,-71.2617,-0.0186,-0.0559,0.08380,,,,,
0d - 00:00:00,068299825,-97.9998,168.32,-67.1365,0,0.08382,0.10242,,,,,
0d - 00:00:00,068364938,-101.7413,168.04,-63.0802,-0.0279,0.13038,0.09311,,,,,
0d - 00:00:00,068430051,-105.5515,167.59,-58.7144,-0.0279,0.08382,0.08380,,,,,
0d - 00:00:00,068495164,-109.5676,167.01,-54.2111,-0.0093,0.027939,0.11173,,,,,
0d - 00:00:00,068560277,-113.2748,166.70,-50.1547,-0.0279,-0.0373,0.08380,,,,,
0d - 00:00:00,068625390,-116.7417,166.36,-46.7171,-0.0279,-0.0466,0.09311,,,,,
0d - 00:00:00,068690503,-119.7966,165.78,-43.0389,0,0.018626,0.08380,,,,,
0d - 00:00:00,068755616,-122.9546,165.23,-39.4638,0.009291,0.03725,0.08380,,,,,
0d - 00:00:00,068820729,-125.8036,164.51,-36.2324,-0.0929,0.06519,0.10242,,,,,
0d - 00:00:00,068885842,-128.6870,163.89,-32.6229,0.018581,0.009313,0.08380,,,,,
0d - 00:00:00,068950955,-131.9136,163.06,-28.7040,-0.1301,0,0.11173,,,,,
0d - 00:00:00,069016068,-135.0029,162.24,-25.0602,0,-0.0093,0.11173,,,,,
0d - 00:00:00,069081181,-137.8176,161.55,-21.5538,-0.0093,-0.0373,0.11173,,,,,
0d - 00:00:00,069146294,-140.6667,160.63,-17.9787,-0.0186,-0.0186,0.09311,,,,,
0d - 00:00:00,069211407,-142.9665,158.60,-13.7161,-0.0372,0.018626,0.12104,,,,,
0d - 00:00:00,069276520,-146.1244,156.95,-9.1784,-0.0557,0.018626,0.13035,,,,,
0d - 00:00:00,069341633,-149.1451,155.86,-5.2939,-0.0557,0.018626,0.10242,,,,,
0d - 00:00:00,069406746,-151.5479,154.28,-1.4438,-0.1208,0,0.14897,,,,,
0d - 00:00:00,069471859,-153.1955,151.67,2.7845,-0.1858,0.018626,0.12104,,,,,
0d - 00:00:00,069536972,-155.2207,149.78,6.153,-0.0929,0.009313,0.09311,,,,,
0d - 00:00:00,069602085,-157.0743,148.24,9.453,-0.0836,0.018626,0.11173,,,,,
0d - 00:00:00,069667198,-159.2712,146.04,13.819,-0.1115,-0.0186,0.11173,,,,,
0d - 00:00:00,069732311,-161.3307,143.40,17.910,0,-0.0093,0.12104,,,,,
0d - 00:00:00,069797424,-162.8410,140.93,21.554,-0.0650,0.018626,0.13035,,,,,
0d - 00:00:00,069862537,-163.0470,137.53,24.923,0.018581,0.018626,0.06517,,,,,
0d - 00:00:00,069927650,-163.4246,133.44,29.082,0.03716,0.03725,0.08380,,,,,
0d - 00:00:00,069992763,-164.6603,130.01,34.20,0,0.018626,0.09311,,,,,
0d - 00:00:00,070057876,-167.3034,127.85,38.88,-0.0093,0.018626,0.07449,,,,,
0d - 00:00:00,070122989,-169.2599,125.04,43.14,-0.0557,0.018626,0.07449,,,,,
0d - 00:00:00,070188102,-169.6719,121.77,46.65,-0.0743,0,0.09311,,,,,
0d - 00:00:00,070253215,-169.5002,118.75,49.33,-0.0929,0.018626,0.09311,,,,,
0d - 00:00:00,070318328,-169.2599,115.08,52.97,-0.0279,-0.0093,0.11173,,,,,
0d - 00:00:00,070383441,-169.2943,111.00,56.89,0.009291,0.009313,0.10242,,,,,
0d - 00:00:00,070448554,-169.5689,107.22,61.02,0.027872,0.03725,0.11173,,,,,
0d - 00:00:00,070513667,-169.9121,103.41,65.28,0.027872,-0.0093,0.10242,,,,,
0d - 00:00:00,070578780,-170.4613,99.29,69.68,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,070643893,-170.4270,95.14,73.67,-0.0372,0.009313,0.08380,,,,,
0d - 00:00:00,070709006,-170.0494,91.30,76.86,0.15794,-0.0186,0.07449,,,,,
0d - 00:00:00,070774119,-169.6375,87.83,80.20,0.03716,0.009313,0.10242,,,,,
0d - 00:00:00,070839232,-169.5689,83.40,84.81,-0.0929,0.027939,0.11173,,,,,
0d - 00:00:00,070904345,-169.5689,78.49,89.48,0.04645,-0.0093,0.11173,,,,,
0d - 00:00:00,070969458,-169.2943,74.62,93.06,-0.0650,0,0.06517,,,,,
0d - 00:00:00,071034571,-168.8481,70.22,97.08,-0.0557,0,0.05586,,,,,
0d - 00:00:00,071099684,-168.4705,65.04,101.72,-0.0465,-0.0093,0.13035,,,,,
0d - 00:00:00,071164797,-168.0585,60.96,105.29,-0.0836,-0.0186,0.06517,,,,,
0d - 00:00:00,071229910,-167.5093,57.35,108.32,-0.0372,0,0.15828,,,,,
0d - 00:00:00,071295023,-166.9258,53.13,112.10,0.009291,0.009313,0.17690,,,,,
0d - 00:00:00,071360136,-166.4796,48.81,116.05,-0.0372,0,0.06517,,,,,
0d - 00:00:00,071425249,-166.1020,45.13,119.18,-0.0186,0,0.09311,,,,,
0d - 00:00:00,071490362,-165.5528,41.87,122.07,-0.1022,0.009313,0.14897,,,,,
0d - 00:00:00,071555475,-164.9692,38.30,125.16,-0.0465,-0.0279,0.13966,,,,,
0d - 00:00:00,071620588,-164.3857,34.87,128.19,-0.0650,-0.0186,0.13966,,,,,
0d - 00:00:00,071685701,-163.8365,31.439,131.21,-0.0650,0.018626,0.08380,,,,,
0d - 00:00:00,071750814,-163.2186,28.075,134.20,-0.0093,0.027939,0.09311,,,,,
0d - 00:00:00,071815927,-162.4291,24.403,137.30,-0.0465,-0.0093,0.05586,,,,,
0d - 00:00:00,071881040,-161.6396,20.765,140.12,-0.0372,0,0.06517,,,,,
0d - 00:00:00,071946153,-160.2323,17.092,141.84,-0.0557,0,0.05586,,,,,
0d - 00:00:00,072011266,-158.0698,13.042,144.83,-0.0650,-0.0093,0.08380,,,,,
0d - 00:00:00,072076379,-157.0743,8.340,148.71,-0.0279,-0.0093,0.08380,,,,,
0d - 00:00:00,072141492,-155.7356,3.810,151.53,-0.0557,-0.0093,0.13035,,,,,
0d - 00:00:00,072206605,-152.8866,-0.3089,152.73,0.03716,0.05588,0.10242,,,,,
0d - 00:00:00,072271718,-150.6211,-4.4275,155.28,-0.0465,0,0.11173,,,,,
0d - 00:00:00,072336831,-149.5913,-7.8597,157.58,-0.0186,-0.0559,0.06517,,,,,
0d - 00:00:00,072401944,-147.7377,-11.2576,159.16,-0.0372,-0.0279,0.09311,,,,,
0d - 00:00:00,072467057,-145.0947,-15.1703,160.81,-0.0279,0.04656,0.08380,,,,,
0d - 00:00:00,072532170,-142.6919,-19.0831,162.46,-0.0465,0.03725,0.09311,,,,,
0d - 00:00:00,072597283,-139.8772,-23.3047,164.08,-0.1394,0.018626,0.09311,,,,,
0d - 00:00:00,072662396,-137.0968,-27.3890,165.38,-0.0186,-0.0373,0.12104,,,,,
0d - 00:00:00,072727509,-134.0418,-31.1987,166.11,0.009291,0,0.13035,,,,,
0d - 00:00:00,072792622,-130.2660,-35.6606,166.79,-0.0557,-0.0373,0.10242,,,,,
0d - 00:00:00,072857735,-126.2155,-40.4657,167.96,-0.0836,0.018626,0.10242,,,,,
0d - 00:00:00,072922848,-122.9889,-44.9962,169.47,-0.0650,0.018626,0.08380,,,,,
0d - 00:00:00,072987961,-119.5564,-48.9776,169.75,-0.0372,0.009313,0.08380,,,,,
0d - 00:00:00,073053074,-115.8492,-52.2725,169.37,0,-0.0279,0.10242,,,,,
0d - 00:00:00,073118187,-112.5882,-55.3958,169.41,-0.0093,0,0.13035,,,,,
0d - 00:00:00,073183300,-109.6362,-58.6220,169.71,-0.0465,-0.0093,0.08380,,,,,
0d - 00:00:00,073248413,-106.2380,-62.1572,169.68,-0.0093,-0.0652,0.09311,,,,,
0d - 00:00:00,073313526,-102.0846,-66.1729,169.82,-0.0465,-0.0745,0.08380,,,,,
0d - 00:00:00,073378639,-97.7252,-70.7720,169.96,-0.0279,-0.0559,0.09311,,,,,
0d - 00:00:00,073443752,-93.1942,-75.3712,169.92,-0.0186,0.09313,0.11173,,,,,
0d - 00:00:00,073508865,-88.8349,-79.4212,169.78,-0.0279,0.07450,0.08380,,,,,
0d - 00:00:00,073573978,-84.8531,-83.1966,169.61,-0.0279,0.05588,0.10242,,,,,
0d - 00:00:00,073639091,-80.8370,-87.0064,169.37,-0.0650,0.05588,0.13035,,,,,
0d - 00:00:00,073704204,-76.9925,-90.4386,168.99,0.027872,-0.0186,0.08380,,,,,
0d - 00:00:00,073769317,-73.6972,-93.3560,168.68,-0.0372,-0.0466,0.11173,,,,,
