X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093305600,-98.0342,167.94,-66.7584,-0.0186,-0.1024,0.009311,,,,,
0d - 00:00:00,093370704,-101.7070,167.83,-63.0802,0.027872,-0.0745,-0.0093,,,,,
0d - 00:00:00,093435808,-105.2769,167.63,-59.2300,0.018581,0.06519,0,,,,,
0d - 00:00:00,093500912,-109.0870,167.11,-54.6924,0.027872,0.13969,-0.0186,,,,,
0d - 00:00:00,093566016,-113.1375,166.63,-50.3610,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,093631120,-116.5700,166.22,-46.9234,-0.0093,0.009313,0,,,,,
0d - 00:00:00,093696224,-119.2818,165.67,-43.4858,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,093761328,-122.4740,165.09,-39.8075,0.018581,-0.0186,0,,,,,
0d - 00:00:00,093826432,-125.5634,164.61,-36.3355,-0.0186,0.03725,0.018621,,,,,
0d - 00:00:00,093891536,-128.4467,163.99,-32.9667,-0.0465,0.009313,0,,,,,
0d - 00:00:00,093956640,-131.2271,163.10,-29.4259,-0.1487,0.009313,0,,,,,
0d - 00:00:00,094021744,-134.5567,162.31,-25.5071,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,094086848,-137.6117,161.49,-21.8632,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,094151952,-140.1861,160.63,-18.4943,-0.2044,-0.0093,-0.0093,,,,,
0d - 00:00:00,094217056,-143.1038,159.43,-14.4723,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,094282160,-145.6096,157.13,-10.2785,0,0,0.027932,,,,,
0d - 00:00:00,094347264,-147.4975,155.07,-6.0846,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,094412368,-150.4151,153.83,-1.8563,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,094477472,-153.4015,151.91,2.8532,0.08362,-0.0093,0.05586,,,,,
0d - 00:00:00,094542576,-155.5983,149.78,6.635,0.06504,0,-0.0093,,,,,
0d - 00:00:00,094607680,-157.1087,148.24,9.419,-0.1115,0.027939,-0.0279,,,,,
0d - 00:00:00,094672784,-159.2025,146.25,13.510,-0.0372,0,0.027932,,,,,
0d - 00:00:00,094737888,-161.3307,143.33,18.047,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,094802992,-162.7038,140.31,21.966,-0.0836,-0.0186,-0.0093,,,,,
0d - 00:00:00,094868096,-163.4246,137.32,25.370,-0.2044,0,0.04655,,,,,
0d - 00:00:00,094933200,-163.5962,133.00,29.254,-0.0650,0.009313,0.027932,,,,,
0d - 00:00:00,094998304,-162.4978,128.16,33.89,-0.1115,0.009313,0,,,,,
0d - 00:00:00,095063408,-165.6214,126.51,38.95,-0.0929,0.009313,0.027932,,,,,
0d - 00:00:00,095128512,-170.0838,125.41,43.86,-0.0743,0.027939,0.11173,,,,,
0d - 00:00:00,095193616,-171.0106,121.91,47.30,-0.0743,0.027939,-0.0186,,,,,
0d - 00:00:00,095258720,-169.8435,118.51,49.40,-0.0836,0.009313,-0.0093,,,,,
0d - 00:00:00,095323824,-169.2943,115.53,52.18,-0.0465,0.027939,0,,,,,
0d - 00:00:00,095388928,-168.0242,111.34,54.80,-0.1022,-0.0186,0,,,,,
0d - 00:00:00,095454032,-167.5093,106.91,59.51,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,095519136,-169.2256,102.62,65.86,-0.0186,0.05588,-0.0186,,,,,
0d - 00:00:00,095584240,-171.0449,98.57,71.09,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,095649344,-171.0106,94.49,74.63,-0.0186,-0.0466,0.027932,,,,,
0d - 00:00:00,095714448,-169.9121,90.82,76.97,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,095779552,-169.0540,87.56,79.72,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,095844656,-168.7794,83.37,83.95,-0.0372,0,0,,,,,
0d - 00:00:00,095909760,-169.0197,78.39,89.21,-0.0650,0.018626,0.018621,,,,,
0d - 00:00:00,095974864,-169.1913,74.27,93.30,-0.1022,-0.0093,0.009311,,,,,
0d - 00:00:00,096039968,-168.8824,69.98,97.28,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,096105072,-168.2645,64.87,101.79,-0.0465,-0.0652,0.027932,,,,,
0d - 00:00:00,096170176,-167.6810,60.58,105.33,0,-0.0745,0.009311,,,,,
0d - 00:00:00,096235280,-166.7198,56.63,108.08,0,0.03725,0,,,,,
0d - 00:00:00,096300384,-165.8617,52.48,111.83,-0.0372,0.04656,0.009311,,,,,
0d - 00:00:00,096365488,-165.7587,48.60,115.92,-0.0093,-0.0559,0.027932,,,,,
0d - 00:00:00,096430592,-166.1706,45.31,119.18,0,0.027939,0.018621,,,,,
0d - 00:00:00,096495696,-165.7244,42.11,121.93,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,096560800,-165.0036,38.68,124.72,-0.0093,-0.0559,0.009311,,,,,
0d - 00:00:00,096625904,-164.3171,35.25,127.71,-0.0557,0,0.027932,,,,,
0d - 00:00:00,096691008,-163.6305,31.75,130.80,-0.1394,0,0.018621,,,,,
0d - 00:00:00,096756112,-162.9440,28.178,133.79,-0.1301,-0.0186,0.027932,,,,,
0d - 00:00:00,096821216,-162.3262,24.712,136.78,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,096886320,-161.4337,21.108,139.84,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,096951424,-160.5412,17.298,142.59,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,097016528,-158.9966,13.420,145.00,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,097081632,-155.5983,9.370,145.72,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,097146736,-154.4656,4.977,149.50,-0.0650,0.018626,0.027932,,,,,
0d - 00:00:00,097211840,-153.4701,-0.0343,153.35,0.018581,0,0.018621,,,,,
0d - 00:00:00,097276944,-151.3419,-4.3589,155.28,0.05574,0,0.05586,,,,,
0d - 00:00:00,097342048,-149.0764,-7.4479,156.79,0.07433,0.009313,-0.0372,,,,,
0d - 00:00:00,097407152,-147.6004,-11.1547,159.16,-0.0929,0.009313,-0.0466,,,,,
0d - 00:00:00,097472256,-145.1290,-15.6165,161.05,-0.0650,-0.0093,0.04655,,,,,
0d - 00:00:00,097537360,-142.0397,-19.4263,161.95,-0.0836,0.009313,-0.0372,,,,,
0d - 00:00:00,097602464,-139.2936,-23.4763,163.63,-0.0186,0,0.018621,,,,,
0d - 00:00:00,097667568,-136.4103,-27.8695,165.21,-0.0557,0.009313,-0.0186,,,,,
0d - 00:00:00,097732672,-133.2523,-31.8165,166.00,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,097797776,-129.6138,-36.2441,166.66,0.009291,-0.0093,-0.0559,,,,,
0d - 00:00:00,097862880,-125.9753,-40.9119,168.10,-0.0465,-0.0279,-0.0466,,,,,
0d - 00:00:00,097927984,-123.3322,-44.7903,169.51,-0.0465,0.009313,0.07449,,,,,
0d - 00:00:00,097993088,-119.9683,-48.4284,169.51,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,098058192,-115.7462,-51.9979,168.99,-0.0279,-0.0093,-0.0372,,,,,
0d - 00:00:00,098123296,-112.5196,-54.8466,168.72,-0.0279,0,0.05586,,,,,
0d - 00:00:00,098188400,-109.6362,-56.8716,167.86,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,098253504,-106.0664,-60.9559,168.55,0.009291,-0.0093,-0.0838,,,,,
0d - 00:00:00,098318608,-101.9130,-66.6877,170.13,-0.0743,0.027939,-0.0186,,,,,
0d - 00:00:00,098383712,-97.6222,-71.4242,170.47,-0.0836,0.04656,0.018621,,,,,
0d - 00:00:00,098448816,-92.9196,-75.5085,169.78,-0.0557,-0.1118,0,,,,,
0d - 00:00:00,098513920,-88.2857,-79.6271,169.20,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,098579024,-84.0293,-83.4712,168.99,-0.0186,-0.0373,-0.0186,,,,,
0d - 00:00:00,098644128,-80.4937,-86.6288,168.68,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,098709232,-77.1985,-89.6149,168.55,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,098774336,-74.0062,-92.7725,168.51,0.009291,0,0.05586,,,,,
0d - 00:00:00,098839440,-70.6423,-96.1360,168.27,-0.0093,-0.0466,0,,,,,
0d - 00:00:00,098904544,-66.2486,-100.0144,167.62,-0.0279,0,0,,,,,
0d - 00:00:00,098969648,-61.6833,-104.0301,167.07,0,0.10244,-0.0279,,,,,
0d - 00:00:00,099034752,-57.5642,-107.7026,166.90,0.009291,-0.0559,0,,,,,
0d - 00:00:00,099099856,-53.1018,-112.1644,166.66,-0.0186,-0.0279,-0.0093,,,,,
0d - 00:00:00,099164960,-48.1246,-116.6949,166.35,-0.0465,0,0.009311,,,,,
0d - 00:00:00,099230064,-43.9369,-120.4704,165.86,0,-0.0279,0.018621,,,,,
0d - 00:00:00,099295168,-40.5386,-123.4221,165.38,-0.0372,0,0.018621,,,,,
0d - 00:00:00,099360272,-37.2777,-126.0649,164.66,-0.1394,-0.0093,0.018621,,,,,
0d - 00:00:00,099425376,-34.1541,-128.3988,163.80,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,099490480,-31.0304,-130.9729,162.74,0.05574,0,0.009311,,,,,
0d - 00:00:00,099555584,-27.6322,-133.8216,161.98,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,099620688,-24.0623,-136.9449,161.36,0.027872,0.009313,0,,,,,
0d - 00:00:00,099685792,-20.3551,-139.9310,160.50,0.018581,0,0.03724,,,,,
0d - 00:00:00,099750896,-16.3734,-142.9513,159.30,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,099816000,-12.1513,-145.6971,157.24,0,0,0.018621,,,,,
0d - 00:00:00,099881104,-7.8606,-146.7954,154.35,0.11149,0.009313,0.018621,,,,,
0d - 00:00:00,099946000,,,,,,,121.78,121.98,122.04,0.07657,
0d - 00:00:00,099946208,-3.9131,-149.6441,153.32,-0.0650,-0.0093,-0.0838,,,,,
0d - 00:00:00,100011000,0.13730,-152.9390,152.08,0.018581,0,0.018621,,,,,
0d - 00:00:00,100076101,4.291,-155.2729,150.09,-0.0650,-0.0093,-0.0559,,,,,
0d - 00:00:00,100141202,7.655,-156.9547,148.37,-0.0186,-0.0186,-0.0372,,,,,
0d - 00:00:00,100206303,11.808,-159.4259,146.30,-0.0186,0.04656,0.009311,,,,,
0d - 00:00:00,100271404,16.579,-161.5195,143.25,-0.0465,0.018626,-0.0652,,,,,
0d - 00:00:00,100336505,20.939,-162.6178,139.81,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,100401606,24.612,-163.7848,137.20,0.018581,-0.0279,0.027932,,,,,
0d - 00:00:00,100466707,27.461,-164.7115,135.30,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,100531808,30.344,-165.4666,132.73,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,100596909,34.36,-165.9814,128.60,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,100662010,39.78,-167.1140,124.44,-0.1022,-0.0279,0.018621,,,,,
0d - 00:00:00,100727111,44.52,-168.7615,121.59,0,0.03725,0.009311,,,,,
0d - 00:00:00,100792212,48.33,-169.6539,118.49,0,-0.0466,0.018621,,,,,
0d - 00:00:00,100857313,51.73,-169.4479,114.85,-0.0093,-0.0466,-0.0093,,,,,
0d - 00:00:00,100922414,53.79,-168.4526,112.10,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,100987515,56.02,-167.9034,109.04,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,101052616,60.45,-168.5212,104.43,0,-0.0186,0,,,,,
0d - 00:00:00,101117717,66.39,-169.1047,99.14,0,-0.0838,0.018621,,,,,
0d - 00:00:00,101182818,71.33,-169.7911,95.29,0.009291,0.10244,-0.0279,,,,,
0d - 00:00:00,101247919,74.38,-170.1000,92.88,0.009291,0.027939,0,,,,,
0d - 00:00:00,101313020,77.30,-169.9971,89.52,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,101378121,81.15,-169.2763,84.50,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,101443222,85.54,-168.7958,79.75,-0.1208,-0.0093,0.009311,,,,,
0d - 00:00:00,101508323,89.45,-168.4183,75.59,-0.0929,-0.0093,0.009311,,,,,
0d - 00:00:00,101573424,93.54,-168.1437,71.30,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,101638525,97.93,-167.9721,66.76,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,101703626,101.71,-167.6975,62.87,0.009291,0.027939,0,,,,,
0d - 00:00:00,101768727,105.17,-167.4916,59.09,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,101833828,109.05,-167.0454,54.76,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,101898929,113.10,-166.5305,50.22,0.07433,-0.0093,0.03724,,,,,
0d - 00:00:00,101964030,116.60,-166.0500,46.68,0.17652,-0.0559,-0.0559,,,,,
0d - 00:00:00,102029131,119.76,-165.6039,43.42,0.04645,-0.0093,-0.0372,,,,,
0d - 00:00:00,102094232,122.51,-165.1233,39.81,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,102159333,125.49,-164.3339,36.16,-0.0836,-0.0373,0.009311,,,,,
0d - 00:00:00,102224434,128.58,-163.7505,32.79,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,102289535,131.40,-163.0297,29.323,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,102354636,134.42,-162.2060,25.576,-0.0186,-0.0186,0.10242,,,,,
0d - 00:00:00,102419737,137.54,-161.3136,21.829,0.08362,-0.0186,-0.0186,,,,,
0d - 00:00:00,102484838,140.43,-160.5242,18.357,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,102549939,142.97,-159.4602,14.541,0.009291,0,0.018621,,,,,
0d - 00:00:00,102615040,145.68,-157.2636,10.313,0.027872,0,-0.0279,,,,,
0d - 00:00:00,102680141,147.63,-154.8954,5.913,0.03716,0,-0.0279,,,,,
0d - 00:00:00,102745242,150.59,-153.5911,1.7188,0.027872,-0.0186,0.04655,,,,,
0d - 00:00:00,102810343,153.40,-151.9094,-2.9220,-0.0557,0.03725,-0.0093,,,,,
0d - 00:00:00,102875444,155.46,-149.5755,-6.5658,0.04645,-0.0373,0,,,,,
0d - 00:00:00,102940545,156.87,-148.1683,-9.2815,0.027872,-0.0652,-0.0093,,,,,
0d - 00:00:00,103005646,158.93,-146.2119,-13.1660,0.04645,-0.0279,-0.0186,,,,,
0d - 00:00:00,103070747,161.02,-143.2602,-17.6349,0.018581,0.04656,0,,,,,
0d - 00:00:00,103135848,162.57,-140.4115,-21.6913,0.06504,-0.0466,0.018621,,,,,
0d - 00:00:00,103200949,164.25,-137.6314,-25.5758,0.027872,0,0,,,,,
0d - 00:00:00,103266050,163.29,-132.7577,-28.9791,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,103331151,161.61,-127.2661,-33.5511,-0.0650,-0.0093,0,,,,,
0d - 00:00:00,103396252,164.87,-126.2365,-38.4669,0,-0.1024,0,,,,,
0d - 00:00:00,103461353,169.88,-125.5844,-43.4858,0.06504,-0.0745,0,,,,,
0d - 00:00:00,103526454,170.84,-121.9119,-47.1296,0.06504,0.06519,0,,,,,
0d - 00:00:00,103591555,169.74,-118.4454,-49.1922,0.05574,0.09313,0,,,,,
0d - 00:00:00,103656656,169.26,-116.1115,-51.4267,-0.0093,-0.0466,0.03724,,,,,
0d - 00:00:00,103721757,167.72,-111.9242,-54.0392,0.05574,0,0,,,,,
0d - 00:00:00,103786858,167.54,-106.9475,-59.4363,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,103851959,169.50,-102.4856,-65.8646,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,103917060,171.11,-98.7102,-70.7116,-0.0279,-0.0373,0.009311,,,,,
0d - 00:00:00,103982161,170.74,-94.6602,-74.1836,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,104047262,169.77,-90.9877,-76.6931,-0.1301,0,0,,,,,
0d - 00:00:00,104112363,168.99,-87.7271,-79.2369,0.018581,-0.0186,0,,,,,
0d - 00:00:00,104177464,168.78,-83.5398,-83.7746,0.10220,-0.0373,0.018621,,,,,
0d - 00:00:00,104242565,169.09,-78.5975,-89.0341,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,104307666,169.36,-74.1356,-93.2967,0.03716,0,0,,,,,
0d - 00:00:00,104372767,168.92,-69.8797,-97.2844,0.009291,0.018626,-0.0279,,,,,
0d - 00:00:00,104437868,168.20,-64.9030,-101.5126,0.07433,0.027939,-0.0186,,,,,
0d - 00:00:00,104502969,167.61,-60.6127,-105.1221,0.12078,0.018626,0,,,,,
0d - 00:00:00,104568070,166.82,-56.6314,-108.0441,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,104633171,165.96,-52.5127,-111.6880,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,104698272,165.83,-48.6343,-115.6412,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,104763373,166.07,-45.3737,-119.0788,0.17652,0.027939,0.018621,,,,,
0d - 00:00:00,104828474,165.76,-41.9759,-121.8289,0.14865,-0.0186,-0.1024,,,,,
0d - 00:00:00,104893575,164.80,-38.6809,-124.5102,-0.0743,-0.0186,-0.0466,,,,,
0d - 00:00:00,104958676,164.18,-35.3860,-127.3978,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,105023777,163.60,-31.7479,-130.6292,0.04645,0,-0.0093,,,,,
0d - 00:00:00,105088878,162.98,-28.0411,-133.7230,-0.0836,0,-0.0466,,,,,
0d - 00:00:00,105153979,162.29,-24.5403,-136.6450,0,-0.0093,0.018621,,,,,
0d - 00:00:00,105219080,161.43,-20.9364,-139.7732,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,105284181,160.40,-17.1267,-142.5577,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,105349282,159.03,-13.1797,-144.8953,0.018581,0.027939,-0.0372,,,,,
0d - 00:00:00,105414383,155.46,-9.2670,-145.6859,0,0.009313,-0.0559,,,,,
0d - 00:00:00,105479484,154.57,-5.0453,-149.6392,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,105544585,153.68,0,-153.4205,0.03716,-0.0279,0.08380,,,,,
0d - 00:00:00,105609686,151.27,4.290,-155.1050,0.04645,-0.0186,-0.0745,,,,,
0d - 00:00:00,105674787,149.08,7.517,-156.6519,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,105739888,147.67,11.189,-159.1957,0.08362,0.009313,0.04655,,,,,
0d - 00:00:00,105804989,145.37,15.617,-161.1552,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,105870090,142.14,19.667,-162.1521,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,105935191,139.53,23.682,-163.8021,0.08362,-0.0186,0.03724,,,,,
0d - 00:00:00,106000292,136.68,28.007,-165.3147,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,106065393,133.42,31.78,-165.9678,0,0.027939,-0.0372,,,,,
0d - 00:00:00,106130494,129.99,35.76,-166.6553,0.05574,-0.0838,-0.0093,,,,,
0d - 00:00:00,106195595,126.39,40.47,-167.9960,0,-0.0093,0.027932,,,,,
0d - 00:00:00,106260696,123.33,44.82,-169.4398,0.009291,-0.0093,0,,,,,
0d - 00:00:00,106325797,119.93,48.63,-169.5429,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,106390898,115.95,52.10,-169.1992,0.027872,0,0,,,,,
0d - 00:00:00,106455999,112.55,55.26,-169.0273,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,106521100,109.50,57.28,-167.9960,0.05574,0.009313,-0.0279,,,,,
0d - 00:00:00,106586201,106.20,60.54,-168.2710,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,106651302,102.32,65.97,-169.8179,-0.0093,-0.0838,-0.0186,,,,,
0d - 00:00:00,106716403,97.90,71.32,-170.2992,0.018581,0.05588,-0.0093,,,,,
0d - 00:00:00,106781504,93.19,75.27,-169.6461,0.06504,0.09313,-0.0279,,,,,
0d - 00:00:00,106846605,88.77,79.22,-169.2336,0.05574,-0.0279,-0.0279,,,,,
0d - 00:00:00,106911706,84.34,83.33,-168.9585,-0.0279,0.04656,-0.0186,,,,,
0d - 00:00:00,106976807,80.60,86.70,-168.5804,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,107041908,77.54,89.37,-168.3398,0.05574,-0.0186,0.03724,,,,,
0d - 00:00:00,107107009,74.49,92.29,-168.2710,0.05574,0.04656,-0.0186,,,,,
0d - 00:00:00,107172110,70.99,95.79,-168.0992,-0.0743,-0.0186,0,,,,,
0d - 00:00:00,107237211,66.63,99.64,-167.4116,0.11149,-0.0093,-0.0093,,,,,
0d - 00:00:00,107302312,62.10,103.45,-166.8616,0.06504,0.03725,-0.0093,,,,,
0d - 00:00:00,107367413,58.11,107.29,-166.6553,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,107432514,53.48,111.79,-166.5522,0.04645,0,0.009311,,,,,
0d - 00:00:00,107497615,48.50,116.52,-166.2772,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,107562716,44.18,120.26,-165.8303,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,107627817,40.85,123.11,-165.2803,0.10220,0,0.009311,,,,,
0d - 00:00:00,107692918,37.59,125.96,-164.5928,0.17652,-0.0093,0.027932,,,,,
0d - 00:00:00,107758019,34.39,128.30,-163.6302,0.09291,0.03725,-0.0466,,,,,
0d - 00:00:00,107823120,31.442,130.60,-162.7021,-0.0372,0.027939,-0.0466,,,,,
0d - 00:00:00,107888221,27.941,133.41,-162.0146,0.018581,0,0.018621,,,,,
0d - 00:00:00,107953322,24.371,136.64,-161.2927,0.09291,0.018626,-0.0279,,,,,
0d - 00:00:00,108018423,20.664,139.66,-160.4333,-0.0186,0,-0.0372,,,,,
0d - 00:00:00,108083524,16.717,142.71,-159.2645,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,108148625,12.220,144.91,-156.4456,0,0.009313,0.03724,,,,,
0d - 00:00:00,108213726,7.998,146.76,-154.3831,0.04645,0.018626,0,,,,,
0d - 00:00:00,108278827,4.085,150.02,-153.7299,0.009291,0,-0.0186,,,,,
0d - 00:00:00,108279000,,,,,,,121.79,121.98,122.03,0.07841,
0d - 00:00:00,108344000,0.03433,152.97,-152.2861,0.03716,0,-0.0093,,,,,
0d - 00:00:00,108409101,-4.2907,154.96,-149.7767,0.009291,0.018626,0.04655,,,,,
0d - 00:00:00,108474202,-7.7919,157.13,-148.0923,0.009291,0.03725,-0.0652,,,,,
0d - 00:00:00,108539303,-11.8424,159.49,-146.2359,0.05574,0.009313,-0.0279,,,,,
0d - 00:00:00,108604404,-16.2704,161.35,-143.2796,0,0.018626,0.009311,,,,,
0d - 00:00:00,108669505,-20.4238,162.34,-139.9795,-0.0279,0.018626,-0.0372,,,,,
0d - 00:00:00,108734606,-24.0623,163.54,-137.6419,0,0.018626,-0.0093,,,,,
0d - 00:00:00,108799707,-27.1859,164.92,-135.5450,0.009291,0.07450,-0.0093,,,,,
0d - 00:00:00,108864808,-30.3096,165.64,-132.6574,0.027872,0,0.009311,,,,,
0d - 00:00:00,108929909,-34.7376,166.32,-128.4635,0.018581,-0.0559,0,,,,,
0d - 00:00:00,108995010,-40.1954,167.32,-123.9602,0,-0.0093,0,,,,,
0d - 00:00:00,109060111,-44.6234,168.90,-121.7258,0.009291,0.027939,-0.0372,,,,,
0d - 00:00:00,109125212,-47.7127,169.79,-119.4226,-0.0093,0.018626,-0.0186,,,,,
0d - 00:00:00,109190313,-51.1109,169.62,-115.4350,0.018581,-0.0466,0.009311,,,,,
0d - 00:00:00,109255414,-53.9943,168.66,-111.9973,0.04645,0,0,,,,,
0d - 00:00:00,109320515,-55.9852,167.83,-108.9722,0.08362,0.027939,-0.0093,,,,,
0d - 00:00:00,109385616,-60.2416,168.28,-104.3315,0.027872,0.018626,0,,,,,
0d - 00:00:00,109450717,-66.2142,169.00,-99.1751,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,109515818,-71.1571,169.76,-95.4968,-0.1487,-0.1118,-0.0093,,,,,
0d - 00:00:00,109580919,-74.1435,170.07,-93.0561,0.009291,0.06519,-0.0186,,,,,
0d - 00:00:00,109646020,-77.0955,169.96,-89.6873,0.018581,0.04656,0,,,,,
0d - 00:00:00,109711121,-80.8713,169.28,-84.7027,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,109776222,-85.4710,168.69,-79.7526,-0.0372,0.03725,-0.0372,,,,,
0d - 00:00:00,109841323,-89.7273,168.38,-75.3868,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,109906424,-93.4688,168.14,-71.3648,0.009291,0.03725,0.018621,,,,,
0d - 00:00:00,109971525,-97.4506,168.01,-67.2397,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,110036626,-101.5011,167.63,-62.9770,-0.0743,0.04656,-0.0186,,,,,
0d - 00:00:00,110101727,-105.2769,167.32,-59.0238,-0.2044,0.027939,0,,,,,
0d - 00:00:00,110166828,-108.8124,167.05,-55.0018,0.08362,-0.0093,0.009311,,,,,
0d - 00:00:00,110231929,-112.8629,166.56,-50.5329,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,110297030,-116.5700,166.02,-46.5109,-0.0929,-0.0093,-0.0093,,,,,
0d - 00:00:00,110362131,-119.4877,165.67,-43.3826,-0.0279,0.018626,0,,,,,
0d - 00:00:00,110427232,-122.3711,165.05,-40.0138,0.06504,0.03725,0.009311,,,,,
0d - 00:00:00,110492333,-125.4261,164.44,-36.5418,0.04645,0.03725,0,,,,,
0d - 00:00:00,110557434,-128.5154,163.78,-32.9323,-0.0093,-0.0373,0.018621,,,,,
0d - 00:00:00,110622535,-131.3644,163.20,-29.4259,0,-0.0373,-0.0093,,,,,
0d - 00:00:00,110687636,-134.1791,162.41,-25.8508,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,110752737,-137.2684,161.42,-22.1038,-0.0743,0,0.05586,,,,,
0d - 00:00:00,110817838,-140.2204,160.52,-18.4256,0.10220,0,0.03724,,,,,
0d - 00:00:00,110882939,-143.0008,159.49,-14.6786,-0.1487,0.018626,-0.0559,,,,,
0d - 00:00:00,110948040,-145.2663,157.44,-10.6910,-0.0743,0.027939,0.018621,,,,,
0d - 00:00:00,111013141,-147.4288,155.20,-6.2221,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,111078242,-150.4838,153.93,-1.8219,-0.0093,0.018626,0,,,,,
0d - 00:00:00,111143343,-153.5045,151.98,2.6126,-0.0650,-0.0093,0.027932,,,,,
0d - 00:00:00,111208444,-155.3580,149.92,6.256,0.018581,0,0.018621,,,,,
0d - 00:00:00,111273545,-156.8684,148.37,9.213,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,111338646,-159.1339,146.25,13.407,-0.0372,-0.0093,-0.0372,,,,,
0d - 00:00:00,111403747,-161.2621,143.36,17.944,-0.0372,0.009313,-0.0652,,,,,
0d - 00:00:00,111468848,-162.6694,140.51,21.760,-0.0743,0.018626,0.10242,,,,,
0d - 00:00:00,111533949,-163.6992,137.87,25.232,-0.0093,0.009313,0.03724,,,,,
