X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093492136,-109.2243,166.50,-53.8330,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,093557248,-113.4464,166.12,-49.5703,0.009291,0.027939,-0.0186,,,,,
0d - 00:00:00,093622360,-116.9133,165.91,-46.0296,0,0.018626,0.018621,,,,,
0d - 00:00:00,093687472,-120.1056,165.40,-42.3857,-0.0186,-0.0466,0.018621,,,,,
0d - 00:00:00,093752584,-123.0919,164.81,-38.9481,-0.0465,0.03725,-0.0186,,,,,
0d - 00:00:00,093817696,-125.6663,164.33,-35.9230,-0.0372,0.018626,0,,,,,
0d - 00:00:00,093882808,-128.8243,163.51,-32.2104,-0.0557,0,0.04655,,,,,
0d - 00:00:00,093947920,-132.1539,162.76,-28.1540,-0.0279,0,0,,,,,
0d - 00:00:00,094013032,-135.1402,162.00,-24.6477,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,094078144,-138.0579,161.45,-21.3819,-0.0465,0,0.027932,,,,,
0d - 00:00:00,094143256,-140.3577,160.04,-17.9787,-0.0372,0.018626,-0.0186,,,,,
0d - 00:00:00,094208368,-142.7262,158.43,-13.8192,-0.0557,0.03725,0.009311,,,,,
0d - 00:00:00,094273480,-145.6782,157.40,-10.1066,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,094338592,-148.4243,156.41,-6.4627,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,094403704,-150.8614,154.62,-2.3032,-0.0093,0.027939,0,,,,,
0d - 00:00:00,094468816,-153.0926,152.39,1.9251,0,-0.0279,0.03724,,,,,
0d - 00:00:00,094533928,-155.1178,150.40,5.500,0.03716,0,-0.0186,,,,,
0d - 00:00:00,094599040,-156.3535,148.41,8.835,0.018581,0,0.009311,,,,,
0d - 00:00:00,094664152,-158.3101,145.87,13.132,-0.0372,-0.0279,0.027932,,,,,
0d - 00:00:00,094729264,-160.2666,142.99,17.360,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,094794376,-161.6740,140.34,21.073,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,094859488,-163.0127,138.08,24.338,-0.1115,0.03725,0.027932,,,,,
0d - 00:00:00,094924600,-164.4887,135.47,28.567,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,094989712,-165.2439,131.32,32.93,-0.0279,0.027939,0.03724,,,,,
0d - 00:00:00,095054824,-165.2439,126.89,37.50,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,095119936,-166.7885,124.28,41.87,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,095185048,-169.2256,122.08,46.30,0,0.03725,0.027932,,,,,
0d - 00:00:00,095250160,-169.7748,118.38,49.91,-0.0465,0.018626,0,,,,,
0d - 00:00:00,095315272,-169.2943,114.98,52.70,-0.1022,0.018626,0.027932,,,,,
0d - 00:00:00,095380384,-169.2943,111.82,56.00,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,095445496,-169.6375,108.18,60.02,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,095510608,-169.7405,103.93,64.35,0,0.018626,0.009311,,,,,
0d - 00:00:00,095575720,-170.0838,99.84,68.79,-0.0186,0,0.027932,,,,,
0d - 00:00:00,095640832,-170.0838,95.59,73.08,-0.0929,-0.0559,0.018621,,,,,
0d - 00:00:00,095705944,-169.9121,91.40,76.59,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,095771056,-169.3286,87.83,79.86,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,095836168,-169.0883,83.47,84.02,-0.0372,0,0.009311,,,,,
0d - 00:00:00,095901280,-168.8824,78.70,88.66,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,095966392,-168.3332,74.24,92.23,-0.0650,0.009313,-0.0093,,,,,
0d - 00:00:00,096031504,-167.5437,69.54,96.46,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,096096616,-167.3034,64.59,101.41,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,096161728,-167.3720,60.82,104.95,-0.0093,0.027939,0.04655,,,,,
0d - 00:00:00,096226840,-166.9258,57.21,108.04,0,0.027939,0.018621,,,,,
0d - 00:00:00,096291952,-166.2736,52.51,112.31,-0.1115,0.009313,0.009311,,,,,
0d - 00:00:00,096357064,-165.9304,47.95,116.36,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,096422176,-165.3468,44.41,119.32,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,096487288,-164.7976,40.95,122.21,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,096552400,-164.1797,37.34,125.64,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,096617512,-163.9738,33.98,128.64,-0.0186,-0.0373,0.027932,,,,,
0d - 00:00:00,096682624,-163.5619,30.993,131.35,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,096747736,-163.0470,27.732,134.34,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,096812848,-162.2918,24.128,137.47,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,096877960,-161.6053,20.593,140.12,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,096943072,-160.2323,17.024,142.73,-0.0465,0,0.009311,,,,,
0d - 00:00:00,097008184,-158.8593,12.939,145.48,0,0.009313,-0.0093,,,,,
0d - 00:00:00,097073296,-157.4176,8.924,148.13,-0.0465,0.03725,0.018621,,,,,
0d - 00:00:00,097138408,-155.6670,5.045,150.33,-0.0186,0,0,,,,,
0d - 00:00:00,097203520,-153.3672,0.8581,152.39,-0.0465,0.009313,0,,,,,
0d - 00:00:00,097268632,-151.4792,-3.4665,155.00,-0.1579,-0.0093,0.009311,,,,,
0d - 00:00:00,097333744,-149.9346,-7.0360,156.89,-0.0372,0,0.009311,,,,,
0d - 00:00:00,097398856,-147.6348,-10.6398,158.34,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,097463968,-144.9230,-14.8958,160.33,0,-0.0093,0,,,,,
0d - 00:00:00,097529080,-142.1083,-19.0831,161.57,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,097594192,-139.1220,-22.8928,162.81,-0.0650,-0.0373,0.009311,,,,,
0d - 00:00:00,097659304,-136.6162,-26.4623,164.04,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,097724416,-133.7672,-30.4780,165.31,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,097789528,-130.4033,-34.9055,166.24,-0.0279,-0.0186,0.05586,,,,,
0d - 00:00:00,097854640,-126.3872,-39.5390,167.24,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,097919752,-123.2635,-44.1381,168.72,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,097984864,-119.6250,-48.3941,169.30,-0.0650,-0.0093,0.018621,,,,,
0d - 00:00:00,098049976,-115.7805,-52.0665,169.03,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,098115088,-112.5539,-55.1555,169.13,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,098180200,-109.7049,-58.2788,169.51,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,098245312,-106.2723,-61.8483,169.54,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,098310424,-102.4622,-65.6237,169.54,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,098375536,-98.2058,-70.0513,169.41,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,098440648,-93.3659,-74.5475,169.34,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,098505760,-88.9379,-78.7348,169.16,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,098570872,-85.0934,-82.5102,169.13,-0.0186,0.03725,0,,,,,
0d - 00:00:00,098635984,-80.8713,-86.5602,168.82,-0.0186,0.018626,0.027932,,,,,
0d - 00:00:00,098701096,-76.6149,-90.1640,168.48,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,098766208,-73.4570,-92.9441,168.10,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,098831320,-70.2990,-95.8615,167.82,0.027872,0,0.009311,,,,,
0d - 00:00:00,098896432,-65.7337,-100.0831,167.17,0.06504,0.009313,0.04655,,,,,
0d - 00:00:00,098961544,-61.2370,-103.8242,166.48,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,099026656,-57.0493,-107.6339,166.17,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,099091768,-52.0721,-112.6793,166.11,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,099156880,-46.8889,-117.6560,166.00,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,099221992,-42.7355,-121.3971,165.69,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,099287104,-39.4745,-124.1085,165.11,-0.0372,-0.0373,0.03724,,,,,
0d - 00:00:00,099352216,-36.3852,-126.6483,164.39,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,099417328,-33.3646,-128.9822,163.42,0.018581,-0.0093,0,,,,,
0d - 00:00:00,099482440,-30.2066,-131.3504,162.39,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,099547552,-27.0830,-134.0619,161.88,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,099612664,-23.7534,-137.2538,161.29,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,099677776,-19.6343,-140.4115,160.30,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,099742888,-15.6868,-143.5005,159.09,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,099808000,-11.8767,-146.1089,157.79,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,099873112,-8.3411,-148.2026,156.17,0.04645,-0.0186,0.03724,,,,,
0d - 00:00:00,099938000,,,,,,,121.72,121.99,121.99,0.07560,
0d - 00:00:00,099938224,-4.4280,-150.4335,154.38,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,100003000,-0.4806,-152.5272,152.35,-0.0372,-0.0559,-0.0186,,,,,
0d - 00:00:00,100068109,3.501,-154.7238,150.15,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,100133218,7.140,-156.4399,148.13,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,100198327,11.362,-158.4992,146.00,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,100263436,15.344,-160.4899,143.62,-0.0929,0,0,,,,,
0d - 00:00:00,100328545,19.188,-161.6225,140.67,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,100393654,22.827,-162.6522,137.71,0.027872,0,-0.0279,,,,,
0d - 00:00:00,100458763,26.465,-163.7505,135.34,-0.0093,0.018626,0.04655,,,,,
0d - 00:00:00,100523872,29.554,-164.6428,132.66,-0.0465,0,0.027932,,,,,
0d - 00:00:00,100588981,33.67,-165.6382,128.88,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,100654090,39.34,-166.8051,124.48,-0.0557,0,0.018621,,,,,
0d - 00:00:00,100719199,44.07,-168.3839,121.66,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,100784308,47.54,-169.2420,118.87,0.009291,0.009313,0,,,,,
0d - 00:00:00,100849417,50.94,-169.1390,115.16,0,0.009313,0.018621,,,,,
0d - 00:00:00,100914526,54.41,-169.1047,112.00,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,100979635,57.29,-169.2077,109.08,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,101044744,60.93,-169.2420,105.02,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,101109853,65.36,-169.2077,100.38,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,101174962,69.89,-169.3450,96.32,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,101240071,73.59,-169.5509,92.99,0,0.009313,-0.0279,,,,,
0d - 00:00:00,101305180,76.92,-169.3793,89.21,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,101370289,80.94,-169.1390,84.81,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,101435398,84.96,-168.8301,80.54,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,101500507,88.97,-168.4183,76.28,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,101565616,93.09,-168.1094,71.57,0.03716,0,0.04655,,,,,
0d - 00:00:00,101630725,97.31,-167.6289,67.10,-0.0743,-0.0279,0.027932,,,,,
0d - 00:00:00,101695834,100.95,-167.3886,63.36,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,101760943,104.80,-166.8738,58.65,0,-0.0279,0.018621,,,,,
0d - 00:00:00,101826052,109.22,-166.3589,53.59,-0.0186,0,0.009311,,,,,
0d - 00:00:00,101891161,113.62,-166.0844,49.54,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,101956270,116.95,-165.8441,46.06,0.009291,0.018626,0,,,,,
0d - 00:00:00,102021379,119.93,-165.3979,42.63,0.009291,0,0.009311,,,,,
0d - 00:00:00,102086488,122.99,-164.8831,39.02,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,102151597,125.63,-164.0594,35.68,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,102216706,128.55,-163.3729,32.24,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,102281815,131.88,-162.6865,28.292,0.03716,0.018626,0,,,,,
0d - 00:00:00,102346924,135.17,-161.8627,24.510,0.027872,0.04656,0.009311,,,,,
0d - 00:00:00,102412033,138.20,-161.1420,21.244,0,0.009313,-0.0093,,,,,
0d - 00:00:00,102477142,140.32,-159.8721,18.082,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,102542251,142.52,-158.2933,13.854,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,102607360,145.85,-157.2293,9.660,0,-0.0186,0.018621,,,,,
0d - 00:00:00,102672469,148.80,-156.2339,6.188,0.04645,-0.0279,0,,,,,
0d - 00:00:00,102737578,150.72,-154.3462,2.3032,0.018581,0,0,,,,,
0d - 00:00:00,102802687,153.09,-152.0810,-2.1657,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,102867796,155.26,-150.0560,-5.8439,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,102932905,156.53,-148.2026,-8.9722,0,0.03725,0.009311,,,,,
0d - 00:00:00,102998014,158.21,-145.7657,-13.0285,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,103063123,160.16,-143.1572,-17.0162,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,103128232,161.81,-140.6517,-20.7288,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,103193341,163.05,-137.9746,-24.7164,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,103258450,164.66,-135.1602,-28.8759,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,103323559,165.38,-131.3848,-32.5542,-0.0372,0.009313,-0.0466,,,,,
0d - 00:00:00,103388668,165.00,-127.0945,-36.9543,0.04645,0,0,,,,,
0d - 00:00:00,103453777,166.48,-124.0399,-41.8701,0.04645,0.027939,-0.0186,,,,,
0d - 00:00:00,103518886,169.05,-121.8089,-46.0296,0.018581,-0.0279,-0.0279,,,,,
0d - 00:00:00,103583995,169.81,-118.6856,-49.3297,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,103649104,169.23,-115.0132,-52.6986,0.027872,0,0.009311,,,,,
0d - 00:00:00,103714213,169.40,-111.5466,-56.3424,0.009291,0,-0.0093,,,,,
0d - 00:00:00,103779322,169.64,-108.0115,-59.9863,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,103844431,169.64,-103.7899,-64.1458,0.07433,0,-0.0186,,,,,
0d - 00:00:00,103909540,169.81,-99.5682,-68.6491,0.07433,0.027939,0.018621,,,,,
0d - 00:00:00,103974649,170.08,-95.2780,-73.1180,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,104039758,170.02,-91.2966,-76.6931,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,104104867,169.36,-87.4869,-79.8901,0,-0.0093,0.009311,,,,,
0d - 00:00:00,104169976,168.95,-83.5055,-83.9121,0.027872,-0.0279,0.027932,,,,,
0d - 00:00:00,104235085,168.95,-78.5975,-88.7591,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,104300194,168.37,-73.7924,-92.5061,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,104365303,167.58,-69.2962,-96.5625,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,104430412,167.37,-64.4911,-101.2376,0.027872,-0.0093,0,,,,,
0d - 00:00:00,104495521,167.44,-60.6127,-105.0190,0.07433,-0.0186,-0.0093,,,,,
0d - 00:00:00,104560630,167.03,-56.8716,-108.1816,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,104625739,166.38,-52.4098,-112.1005,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,104690848,165.96,-48.0509,-116.1569,0.03716,0,0.05586,,,,,
0d - 00:00:00,104755957,165.55,-44.2754,-119.3538,0.03716,0.018626,0,,,,,
0d - 00:00:00,104821066,164.97,-40.8776,-122.2758,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,104886175,164.32,-37.4110,-125.2665,0.03716,0,0.009311,,,,,
0d - 00:00:00,104951284,163.94,-34.0818,-128.3947,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,105016393,163.60,-30.9242,-131.3511,0.07433,0.027939,-0.0279,,,,,
0d - 00:00:00,105081502,163.15,-27.6979,-134.1699,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,105146611,162.36,-24.3000,-137.1263,0.05574,0,-0.0186,,,,,
0d - 00:00:00,105211720,161.50,-20.4903,-140.1514,0.04645,0.018626,0,,,,,
0d - 00:00:00,105276829,160.47,-16.8521,-142.7983,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,105341938,158.96,-12.9051,-145.4109,0.08362,0.009313,0,,,,,
0d - 00:00:00,105407047,157.38,-9.0267,-147.9547,0.06504,0.018626,0.018621,,,,,
0d - 00:00:00,105472156,155.87,-5.0453,-150.2579,0.13936,-0.0186,0.03724,,,,,
0d - 00:00:00,105537265,153.50,-0.7551,-152.5268,0.018581,0,-0.0093,,,,,
0d - 00:00:00,105602374,151.62,3.501,-154.8300,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,105667483,149.97,6.967,-156.7207,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,105732592,147.74,10.708,-158.5082,0.04645,-0.0093,0,,,,,
0d - 00:00:00,105797701,145.06,15.239,-160.3645,0.06504,0,0.018621,,,,,
0d - 00:00:00,105862810,142.42,18.980,-161.6021,0.04645,-0.0093,0,,,,,
0d - 00:00:00,105927919,139.64,22.653,-162.7708,0.08362,0,0.018621,,,,,
0d - 00:00:00,105993028,136.72,26.737,-164.2146,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,106058137,134.01,30.409,-165.2803,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,106123246,130.82,34.39,-166.2428,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,106188355,126.63,39.44,-167.2397,-0.0186,0,-0.0279,,,,,
0d - 00:00:00,106253464,123.33,44.24,-168.7867,0.04645,-0.0186,0,,,,,
0d - 00:00:00,106318573,120.04,48.33,-169.2336,0.05574,0.04656,0.027932,,,,,
0d - 00:00:00,106383682,116.02,52.03,-169.0617,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,106448791,112.55,55.36,-169.1304,0.08362,0,0.04655,,,,,
0d - 00:00:00,106513900,109.57,58.42,-169.4054,0.05574,0.009313,0,,,,,
0d - 00:00:00,106579009,106.41,61.88,-169.5086,0.027872,-0.0186,0,,,,,
0d - 00:00:00,106644118,102.46,65.59,-169.4398,0.027872,0.018626,-0.0372,,,,,
0d - 00:00:00,106709227,98.21,70.05,-169.3367,0.05574,0,0.027932,,,,,
0d - 00:00:00,106774336,93.61,74.44,-169.3023,0.027872,-0.0186,0,,,,,
0d - 00:00:00,106839445,89.08,78.80,-169.0273,0.009291,-0.0093,0.03724,,,,,
0d - 00:00:00,106904554,84.82,82.68,-168.8898,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,106969663,80.94,86.63,-168.7179,0.018581,0,0.018621,,,,,
0d - 00:00:00,107034772,76.92,90.06,-168.3398,0.027872,0.027939,0,,,,,
0d - 00:00:00,107099881,73.53,92.98,-168.0648,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,107164990,70.54,95.86,-167.6866,0.018581,0,0.018621,,,,,
0d - 00:00:00,107230099,66.15,99.77,-167.1022,0.15794,0,-0.0093,,,,,
0d - 00:00:00,107295208,61.72,103.55,-166.3460,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,107360317,57.36,107.50,-166.0022,0.009291,0.027939,0,,,,,
0d - 00:00:00,107425426,52.38,112.37,-166.0366,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,107490535,47.54,117.28,-166.0022,0.04645,0.027939,0,,,,,
0d - 00:00:00,107555644,43.46,121.05,-165.6241,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,107620753,39.85,123.97,-165.0741,-0.0372,0.009313,-0.0372,,,,,
0d - 00:00:00,107685862,36.63,126.41,-164.3522,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,107750971,33.64,128.84,-163.3552,0.027872,0.009313,0,,,,,
0d - 00:00:00,107816080,30.481,131.28,-162.4615,0.009291,0.06519,-0.0186,,,,,
0d - 00:00:00,107881189,27.323,134.10,-161.8427,0.027872,0,-0.0279,,,,,
0d - 00:00:00,107946298,23.925,137.05,-161.1895,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,108011407,20.149,140.21,-160.3301,0.018581,0,-0.0093,,,,,
0d - 00:00:00,108076516,15.961,143.36,-159.1270,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,108141625,11.877,146.01,-157.7176,0.027872,0,0.009311,,,,,
0d - 00:00:00,108206734,8.513,148.17,-156.1019,0.06504,0.027939,-0.0093,,,,,
0d - 00:00:00,108271000,,,,,,,121.74,121.98,122.00,0.07718,
0d - 00:00:00,108271843,4.806,150.26,-154.2456,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,108336000,0.5835,152.49,-152.2518,0.027872,-0.0093,0,,,,,
0d - 00:00:00,108401109,-3.5699,154.69,-150.2579,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,108466218,-7.0368,156.47,-148.3329,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,108531327,-11.1902,158.40,-145.7890,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,108596436,-15.4466,160.46,-143.4171,0.009291,0.009313,0,,,,,
0d - 00:00:00,108661545,-19.3254,161.69,-140.5983,0,0.027939,0.009311,,,,,
0d - 00:00:00,108726654,-22.9982,162.89,-137.7107,0.13007,0.018626,0.018621,,,,,
0d - 00:00:00,108791763,-26.4994,163.92,-135.1325,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,108856872,-29.5201,164.75,-132.7949,-0.0465,0.03725,-0.0093,,,,,
0d - 00:00:00,108921981,-33.7078,165.84,-128.9104,-0.0465,0.027939,0.027932,,,,,
0d - 00:00:00,108987090,-39.5775,166.91,-124.1321,0.009291,0.03725,0.018621,,,,,
0d - 00:00:00,109052199,-44.4861,168.38,-121.0383,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,109117308,-47.7814,169.38,-118.8038,0,0.009313,0.009311,,,,,
0d - 00:00:00,109182417,-51.1109,169.38,-115.2974,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,109247526,-54.4405,169.07,-111.7911,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,109312635,-57.3582,169.17,-108.8691,0.07433,0,0.009311,,,,,
0d - 00:00:00,109377744,-60.6878,169.21,-105.0877,-0.0093,0,0.018621,,,,,
0d - 00:00:00,109442853,-65.3904,169.17,-100.2063,0.06504,0.009313,0,,,,,
0d - 00:00:00,109507962,-70.2990,169.38,-95.7718,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,109573071,-73.8002,169.59,-92.9186,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,109638180,-76.7522,169.59,-89.5841,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,109703289,-80.7683,169.17,-84.6683,0.04645,0,0.027932,,,,,
0d - 00:00:00,109768398,-85.2993,168.69,-80.1651,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,109833507,-89.1438,168.59,-76.2118,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,109898616,-92.9540,168.11,-71.6742,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,109963725,-97.4849,167.70,-66.8615,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,110028834,-101.3981,167.29,-62.7708,0.009291,0.027939,0,,,,,
0d - 00:00:00,110093943,-104.8650,166.87,-58.8519,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,110159052,-108.8811,166.32,-53.9017,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,110224161,-113.6523,166.02,-49.0891,-0.0279,-0.0093,0.04655,,,,,
0d - 00:00:00,110289270,-117.1192,165.78,-45.9265,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,110354379,-119.8996,165.50,-42.8670,0,0,0.018621,,,,,
0d - 00:00:00,110419488,-122.9889,164.95,-39.0169,0,-0.0093,0.018621,,,,,
0d - 00:00:00,110484597,-125.9066,164.09,-35.4761,-0.0093,0.018626,0,,,,,
0d - 00:00:00,110549706,-128.7900,163.44,-32.0729,0,0.009313,0.009311,,,,,
0d - 00:00:00,110614815,-131.6390,162.76,-28.4978,-0.0186,0.03725,0.03724,,,,,
0d - 00:00:00,110679924,-135.1059,161.93,-24.4758,0,0.04656,0.009311,,,,,
0d - 00:00:00,110745033,-138.2295,161.18,-21.0726,-0.0093,0,0.018621,,,,,
0d - 00:00:00,110810142,-140.8383,160.46,-17.7037,-0.0836,0.018626,-0.0093,,,,,
0d - 00:00:00,110875251,-143.4814,159.08,-13.8536,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,110940360,-145.4036,156.85,-9.9347,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,111005469,-147.6691,155.65,-6.4283,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,111070578,-150.3808,154.38,-2.4407,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,111135687,-152.8523,152.18,2.0626,-0.0836,0,0.027932,,,,,
0d - 00:00:00,111200796,-155.1178,149.88,6.050,-0.0650,0,0.018621,,,,,
0d - 00:00:00,111265905,-156.7654,148.20,9.316,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,111331014,-158.4817,145.97,13.063,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,111396123,-160.3696,143.19,17.291,0.027872,0.027939,0.04655,,,,,
0d - 00:00:00,111461232,-161.6396,140.38,20.901,-0.0279,0,-0.0372,,,,,
0d - 00:00:00,111526341,-162.8410,137.84,24.510,0.018581,0.027939,0.03724,,,,,
0d - 00:00:00,111591450,-163.9738,134.68,28.567,0,0.027939,0.018621,,,,,
0d - 00:00:00,111656559,-164.2827,130.53,33.10,-0.0836,-0.0093,0.018621,,,,,
0d - 00:00:00,111721668,-165.7244,127.54,37.68,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,111786777,-167.8869,124.86,42.42,-0.0650,0,0,,,,,
0d - 00:00:00,111851886,-169.3286,121.95,46.17,-0.0372,0.03725,0,,,,,
