X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112514464,168.26,-81.8924,-84.8402,-1.1892,-0.0838,-0.0186,,,,,
0d - 00:00:00,112579565,169.71,-79.6615,-88.2778,-1.0313,-0.1397,0.009311,,,,,
0d - 00:00:00,112644666,169.05,-75.2682,-91.6467,-0.9105,-0.0931,-0.0652,,,,,
0d - 00:00:00,112709767,166.93,-68.8157,-96.5968,-0.8362,-0.0931,0.10242,,,,,
0d - 00:00:00,112774868,166.45,-63.3585,-101.7533,-0.6504,-0.0838,-0.0466,,,,,
0d - 00:00:00,112839969,167.23,-59.7890,-105.7409,-0.4924,-0.1024,0,,,,,
0d - 00:00:00,112905070,167.10,-56.2195,-109.0410,-0.4088,-0.1024,-0.0093,,,,,
0d - 00:00:00,112970171,166.41,-52.3068,-112.4786,-0.1951,-0.1304,-0.0466,,,,,
0d - 00:00:00,113035272,166.07,-48.5657,-115.9162,-0.0743,-0.1024,0.018621,,,,,
0d - 00:00:00,113100373,165.76,-45.1678,-118.8038,0.10220,-0.1490,-0.0279,,,,,
0d - 00:00:00,113165474,165.07,-41.6326,-121.7945,0.23227,-0.1024,0,,,,,
0d - 00:00:00,113230575,164.49,-37.9259,-125.1978,0.3902,-0.1118,-0.0186,,,,,
0d - 00:00:00,113295676,164.15,-34.3220,-128.4979,0.4738,-0.0931,-0.0186,,,,,
0d - 00:00:00,113360777,163.73,-30.8898,-131.5573,0.6689,-0.0838,-0.0093,,,,,
0d - 00:00:00,113425878,162.91,-27.4920,-134.3418,0.7711,-0.1211,-0.0279,,,,,
0d - 00:00:00,113490979,162.05,-24.0598,-137.2982,0.9384,-0.1211,-0.0279,,,,,
0d - 00:00:00,113556080,161.26,-20.5589,-139.9451,1.0499,-0.1304,0,,,,,
0d - 00:00:00,113621181,160.06,-17.0581,-142.4546,1.1521,-0.1024,-0.0093,,,,,
0d - 00:00:00,113686282,158.79,-13.1453,-145.2734,1.2171,-0.1304,-0.0093,,,,,
0d - 00:00:00,113751383,157.45,-9.1640,-148.1266,1.4958,-0.1024,-0.0279,,,,,
0d - 00:00:00,113816484,156.04,-5.3199,-150.5673,1.6352,-0.1024,0,,,,,
0d - 00:00:00,113881585,153.88,-1.0297,-152.8362,1.6816,-0.1211,-0.0466,,,,,
0d - 00:00:00,113946686,151.93,3.1233,-155.2425,1.8303,-0.0838,0.05586,,,,,
0d - 00:00:00,114011787,150.42,6.453,-157.1332,2.0347,-0.0652,-0.1024,,,,,
0d - 00:00:00,114076888,148.80,9.336,-158.5426,2.1554,-0.1304,-0.0093,,,,,
0d - 00:00:00,114141989,146.54,13.180,-160.3645,2.1647,-0.1397,-0.0093,,,,,
0d - 00:00:00,114207090,143.48,17.813,-161.9802,2.3598,-0.1397,-0.0093,,,,,
0d - 00:00:00,114272191,140.29,22.138,-163.4928,2.4435,-0.1211,-0.0186,,,,,
0d - 00:00:00,114337292,137.61,26.188,-164.9365,2.5642,-0.1304,0.018621,,,,,
0d - 00:00:00,114402393,134.63,30.032,-165.8991,2.6943,-0.1118,0.04655,,,,,
0d - 00:00:00,114467494,131.26,34.18,-166.6897,2.7593,-0.1211,-0.0372,,,,,
0d - 00:00:00,114532595,127.42,38.61,-167.4804,2.8894,-0.0931,0,,,,,
0d - 00:00:00,114597696,124.05,42.97,-168.7179,2.9916,-0.1956,-0.0093,,,,,
0d - 00:00:00,114662797,120.86,46.99,-169.2679,3.0845,-0.1118,0,,,,,
0d - 00:00:00,114727898,116.98,50.69,-169.1992,3.168,-0.1676,-0.0279,,,,,
0d - 00:00:00,114792999,113.34,53.82,-168.4429,3.335,-0.1118,-0.0186,,,,,
0d - 00:00:00,114858100,109.64,55.88,-166.9991,3.410,-0.1769,-0.0186,,,,,
0d - 00:00:00,114923201,106.10,59.27,-167.3085,3.456,0,0.03724,,,,,
0d - 00:00:00,114988302,102.36,65.07,-169.4742,3.568,-0.1583,0,,,,,
0d - 00:00:00,115053403,97.97,70.60,-169.6117,3.633,-0.1583,-0.0186,,,,,
0d - 00:00:00,115118504,90.28,74.79,-165.5553,3.688,-0.1211,-0.0186,,,,,
0d - 00:00:00,115183605,84.17,79.63,-166.0022,3.661,-0.1397,0.009311,,,,,
0d - 00:00:00,115248706,82.52,84.40,-170.0930,3.939,-0.0931,-0.0279,,,,,
0d - 00:00:00,115313807,81.87,87.35,-171.2617,3.865,-0.1304,0,,,,,
0d - 00:00:00,115378908,78.19,89.10,-168.6148,3.958,-0.1304,-0.0093,,,,,
0d - 00:00:00,115444009,73.77,91.74,-167.2741,4.069,-0.1024,-0.0093,,,,,
0d - 00:00:00,115509110,70.06,95.28,-167.2054,4.227,-0.1024,0.027932,,,,,
0d - 00:00:00,115574211,65.01,100.05,-166.5522,4.032,-0.1118,-0.0186,,,,,
0d - 00:00:00,115639312,59.31,105.27,-166.2772,4.162,-0.1211,-0.0559,,,,,
0d - 00:00:00,115704413,54.99,110.04,-167.1366,4.199,-0.1211,-0.0279,,,,,
0d - 00:00:00,115769514,51.56,114.16,-167.6179,4.181,-0.0931,-0.0838,,,,,
0d - 00:00:00,115834615,47.37,117.79,-166.7241,4.283,-0.0931,0.08380,,,,,
0d - 00:00:00,115899716,43.49,120.50,-165.6241,4.311,-0.1304,-0.0279,,,,,
0d - 00:00:00,115964817,40.23,122.91,-164.7303,4.320,-0.1304,-0.0186,,,,,
0d - 00:00:00,116029918,37.28,125.28,-164.2146,4.339,-0.0838,-0.0093,,,,,
0d - 00:00:00,116095019,33.98,128.09,-163.5959,4.376,-0.1490,-0.0186,,,,,
0d - 00:00:00,116160120,30.584,131.32,-163.0802,4.413,-0.1490,0,,,,,
0d - 00:00:00,116225221,26.980,134.51,-162.4271,4.367,-0.1304,-0.0186,,,,,
0d - 00:00:00,116290322,23.513,137.53,-161.7396,4.422,-0.0931,0.018621,,,,,
0d - 00:00:00,116355423,19.669,140.58,-160.5708,4.450,-0.1397,-0.0093,,,,,
0d - 00:00:00,116420524,15.618,143.33,-159.1957,4.413,-0.0559,-0.0186,,,,,
0d - 00:00:00,116485625,11.842,145.66,-157.7176,4.497,-0.1024,-0.0093,,,,,
0d - 00:00:00,116550726,8.513,148.03,-156.5831,4.413,-0.0838,-0.0093,,,,,
0d - 00:00:00,116615827,5.046,150.33,-155.1394,4.404,-0.0652,-0.0186,,,,,
0d - 00:00:00,116616000,,,,,,,121.60,122.00,122.17,0.18256,
0d - 00:00:00,116681000,1.0641,152.87,-153.4549,4.320,-0.1118,0,,,,,
0d - 00:00:00,116746101,-3.1923,154.93,-151.3924,4.460,-0.0931,0,,,,,
0d - 00:00:00,116811202,-6.6592,156.71,-149.5361,4.450,-0.0838,-0.0093,,,,,
0d - 00:00:00,116876303,-10.6066,158.91,-147.4047,4.385,-0.0931,0.009311,,,,,
0d - 00:00:00,116941404,-14.7944,160.73,-144.5859,4.395,-0.1118,0.03724,,,,,
0d - 00:00:00,117006505,-18.8791,161.93,-141.4920,4.376,-0.0931,-0.1024,,,,,
0d - 00:00:00,117071606,-22.6550,163.30,-138.8795,4.302,-0.0745,0.03724,,,,,
0d - 00:00:00,117136707,-25.9845,164.64,-136.8857,4.255,-0.0745,-0.0372,,,,,
0d - 00:00:00,117201808,-28.9709,165.50,-134.4106,4.283,-0.1024,0.018621,,,,,
0d - 00:00:00,117266909,-32.8154,165.84,-130.4229,4.153,-0.0466,-0.0559,,,,,
0d - 00:00:00,117332010,-38.5821,166.77,-125.1634,4.190,-0.0559,0.07449,,,,,
0d - 00:00:00,117397111,-43.6279,168.28,-122.4133,4.134,-0.0559,-0.0093,,,,,
0d - 00:00:00,117462212,-46.5800,169.48,-120.6257,4.088,-0.0559,-0.0466,,,,,
0d - 00:00:00,117527313,-49.7722,169.28,-116.5694,4.041,0,0,,,,,
0d - 00:00:00,117592414,-53.4108,168.25,-112.4099,3.930,-0.1211,-0.0093,,,,,
0d - 00:00:00,117657515,-55.1271,167.15,-109.7285,3.976,-0.0373,-0.0186,,,,,
0d - 00:00:00,117722616,-58.5596,167.32,-105.1565,3.837,-0.0652,-0.0093,,,,,
0d - 00:00:00,117787717,-65.4591,168.21,-99.0032,3.837,0,0,,,,,
0d - 00:00:00,117852818,-71.1571,169.17,-94.8780,3.744,-0.1211,-0.0279,,,,,
0d - 00:00:00,117917919,-74.9330,167.94,-89.5498,3.661,-0.0279,-0.0186,,,,,
0d - 00:00:00,117983020,-78.8118,166.46,-84.8746,3.596,-0.0093,0,,,,,
0d - 00:00:00,118048121,-81.5922,167.56,-83.9464,3.521,-0.0745,-0.0093,,,,,
0d - 00:00:00,118113222,-83.9263,169.45,-82.5026,3.428,-0.0466,0,,,,,
0d - 00:00:00,118178323,-88.3886,169.24,-76.9681,3.410,-0.0186,0.018621,,,,,
0d - 00:00:00,118243424,-94.1554,168.49,-70.3679,3.252,-0.0373,0.009311,,,,,
0d - 00:00:00,118308525,-99.2356,168.38,-65.9677,3.270,-0.0279,0.018621,,,,,
0d - 00:00:00,118373626,-102.5995,167.80,-62.1520,3.1124,-0.0093,-0.0186,,,,,
0d - 00:00:00,118438727,-105.5172,166.63,-58.0269,3.0566,-0.0466,-0.0186,,,,,
0d - 00:00:00,118503828,-108.8467,166.15,-54.1767,2.8430,-0.0186,-0.1024,,,,,
0d - 00:00:00,118568929,-112.8629,166.29,-50.4641,2.8337,-0.0279,0.018621,,,,,
0d - 00:00:00,118634030,-116.2611,166.29,-47.0265,2.7036,0,0.009311,,,,,
0d - 00:00:00,118699131,-119.5907,165.74,-43.1764,2.6014,-0.0093,0.018621,,,,,
0d - 00:00:00,118764232,-123.1262,165.33,-39.2919,2.4713,0.018626,-0.0652,,,,,
0d - 00:00:00,118829333,-126.2842,164.78,-35.7511,2.3877,0,0.11173,,,,,
0d - 00:00:00,118894434,-129.2019,163.92,-32.3479,2.2391,-0.0373,-0.0279,,,,,
0d - 00:00:00,118959535,-131.7763,163.03,-28.7728,2.1369,0.018626,-0.0186,,,,,
0d - 00:00:00,119024636,-134.8313,162.24,-25.1289,1.9975,-0.0186,-0.0093,,,,,
0d - 00:00:00,119089737,-137.5430,161.55,-21.7257,1.8953,0.06519,0,,,,,
0d - 00:00:00,119154838,-140.2891,160.56,-18.1850,1.7745,-0.0559,0,,,,,
0d - 00:00:00,119219939,-143.2754,159.29,-13.9223,1.6537,-0.0373,0.018621,,,,,
0d - 00:00:00,119285040,-146.2274,157.92,-9.8659,1.5144,0.018626,-0.0279,,,,,
0d - 00:00:00,119350141,-148.4586,156.58,-6.6002,1.3564,0,0.009311,,,,,
0d - 00:00:00,119415242,-150.6554,155.14,-2.9563,1.2357,0.12107,-0.0093,,,,,
0d - 00:00:00,119480343,-152.8866,153.35,0.8938,1.1242,0.04656,-0.0279,,,,,
0d - 00:00:00,119545444,-155.0491,151.33,4.881,1.0406,0,-0.0093,,,,,
0d - 00:00:00,119610545,-156.4221,149.71,7.597,0.8826,0.03725,0.018621,,,,,
0d - 00:00:00,119675646,-158.1728,147.65,11.585,0.5946,0.03725,-0.0186,,,,,
0d - 00:00:00,119740747,-160.4382,144.60,16.535,0.6596,0.04656,0.009311,,,,,
0d - 00:00:00,119805848,-162.1889,141.54,20.798,0.3995,0.018626,-0.0279,,,,,
0d - 00:00:00,119870949,-163.5619,139.14,24.304,0.3530,0.009313,-0.0186,,,,,
0d - 00:00:00,119936050,-164.7976,136.43,28.292,0.16723,0.05588,0.03724,,,,,
0d - 00:00:00,120001151,-165.7244,133.41,31.73,0.17652,0.04656,-0.0745,,,,,
0d - 00:00:00,120066252,-166.2050,130.32,35.41,-0.2323,0.07450,0.009311,,,,,
0d - 00:00:00,120131353,-167.0288,126.17,40.56,-0.2601,0.04656,-0.0093,,,,,
0d - 00:00:00,120196454,-168.3675,122.32,45.41,-0.3995,0.05588,0.009311,,,,,
0d - 00:00:00,120261555,-169.1570,119.78,48.44,-0.5574,0.05588,0,,,,,
0d - 00:00:00,120326656,-168.9510,116.25,51.84,-0.6782,0.05588,0.07449,,,,,
0d - 00:00:00,120391757,-167.4750,111.62,54.38,-0.7990,0.05588,0.018621,,,,,
0d - 00:00:00,120456858,-166.1363,108.29,57.00,-0.9755,0.03725,0.03724,,,,,
0d - 00:00:00,120521959,-167.5093,104.68,62.98,-1.1242,0.05588,0.027932,,,,,
0d - 00:00:00,120587060,-170.0494,99.53,70.30,-1.2450,0.13038,0.009311,,,,,
0d - 00:00:00,120652161,-169.6032,93.56,74.53,-1.3750,0.009313,0.018621,,,,,
0d - 00:00:00,120717262,-166.2736,87.52,77.48,-1.5237,0.11175,0.027932,,,,,
0d - 00:00:00,120782363,-165.8617,83.95,81.13,-1.6909,0.09313,0.009311,,,,,
0d - 00:00:00,120847464,-167.7840,82.20,85.12,-1.7931,0.03725,0.027932,,,,,
0d - 00:00:00,120912565,-168.8137,79.22,88.45,-1.8860,0.03725,-0.0093,,,,,
0d - 00:00:00,120977666,-167.7496,74.89,92.02,-2.0718,0.12107,0.009311,,,,,
0d - 00:00:00,121042767,-166.8572,69.81,96.63,-2.1647,0.07450,0.009311,,,,,
0d - 00:00:00,121107868,-167.0631,64.49,101.86,-2.3506,0.10244,0.009311,,,,,
0d - 00:00:00,121172969,-166.8915,60.27,105.84,-2.5085,0.08382,0,,,,,
0d - 00:00:00,121238070,-166.4109,56.49,108.87,-2.7872,0.04656,0.027932,,,,,
0d - 00:00:00,121303171,-165.8617,52.75,112.31,-2.7408,0.12107,-0.0093,,,,,
0d - 00:00:00,121368272,-165.4841,48.77,116.05,-2.9173,0.08382,0.03724,,,,,
0d - 00:00:00,121433373,-165.3468,45.20,119.32,-3.0381,0.09313,0.009311,,,,,
0d - 00:00:00,121498474,-164.6946,41.77,122.21,-3.1310,0.10244,0.03724,,,,,
0d - 00:00:00,121563575,-164.1797,38.51,125.06,-3.1403,0.11175,-0.0559,,,,,
0d - 00:00:00,121628676,-163.7678,34.87,128.39,-3.5862,0.08382,0.027932,,,,,
0d - 00:00:00,121693777,-163.2873,31.439,131.52,-3.5676,0.10244,-0.0186,,,,,
0d - 00:00:00,121758878,-162.4978,28.075,134.17,-3.7070,0.06519,0.027932,,,,,
0d - 00:00:00,121823979,-161.6053,24.746,137.02,-3.8464,0.10244,-0.0279,,,,,
0d - 00:00:00,121889080,-160.7472,21.074,140.01,-3.9578,0.10244,0.09311,,,,,
0d - 00:00:00,121954181,-159.7517,17.264,142.80,-4.0786,0.09313,-0.0093,,,,,
0d - 00:00:00,122019282,-158.3101,13.454,145.45,-4.2273,0.16763,0.018621,,,,,
0d - 00:00:00,122084383,-156.9370,9.576,148.16,-4.3574,0.08382,0.03724,,,,,
0d - 00:00:00,122149484,-155.4954,5.560,150.77,-4.4688,0.15832,0,,,,,
0d - 00:00:00,122214585,-153.4701,1.0640,153.08,-4.5896,0.03725,0.018621,,,,,
0d - 00:00:00,122279686,-151.4106,-2.9860,155.28,-4.7383,0.12107,0.009311,,,,,
0d - 00:00:00,122344787,-149.7630,-6.0750,157.10,-4.8219,0.11175,0,,,,,
0d - 00:00:00,122409888,-148.3556,-8.9581,158.78,-4.9612,0.11175,0.027932,,,,,
0d - 00:00:00,122474989,-146.1931,-13.0424,160.50,-5.1471,0.10244,0.018621,,,,,
0d - 00:00:00,122540090,-143.2411,-17.2983,162.08,-5.1749,0.05588,0.018621,,,,,
0d - 00:00:00,122605191,-140.2891,-21.6229,163.53,-5.2957,0.11175,0.04655,,,,,
0d - 00:00:00,122670292,-137.3371,-25.9475,165.18,-5.4072,0.16763,-0.0093,,,,,
0d - 00:00:00,122735393,-134.3164,-29.6199,165.93,-5.5466,0.09313,0,,,,,
0d - 00:00:00,122800494,-131.1584,-33.3953,166.69,-5.7603,0.09313,0.018621,,,,,
0d - 00:00:00,122865595,-127.1423,-38.1318,167.48,-5.6952,0.09313,-0.0093,,,,,
0d - 00:00:00,122930696,-123.7098,-42.6623,168.86,-5.8346,0.12107,0.04655,,,,,
0d - 00:00:00,122995797,-120.4488,-46.5407,169.37,-5.8996,0.12107,-0.0093,,,,,
0d - 00:00:00,123060898,-116.5700,-50.4877,169.23,-5.9832,0.05588,0.03724,,,,,
0d - 00:00:00,123125999,-112.5196,-53.5081,168.24,-5.9461,0.09313,-0.0652,,,,,
0d - 00:00:00,123191100,-109.2587,-55.7390,167.48,-6.1876,0.12107,0.027932,,,,,
0d - 00:00:00,123256201,-106.0664,-59.0682,167.89,-6.2898,0.10244,0.03724,,,,,
0d - 00:00:00,123321302,-102.1189,-64.7314,169.44,-6.3456,0.11175,-0.0093,,,,,
0d - 00:00:00,123386403,-97.3476,-70.1199,169.20,-6.3641,0.13038,0.10242,,,,,
0d - 00:00:00,123451504,-89.6930,-74.4788,165.66,-6.4849,0.12107,-0.0186,,,,,
0d - 00:00:00,123516605,-83.6860,-79.4899,166.41,-6.5035,0.12107,0.05586,,,,,
0d - 00:00:00,123581706,-82.0727,-84.3636,170.40,-6.5964,0.13038,0.018621,,,,,
0d - 00:00:00,123646807,-81.3519,-87.2466,171.54,-6.6336,0.15832,-0.0279,,,,,
0d - 00:00:00,123711908,-77.7133,-89.0314,168.89,-6.6893,0.09313,0.018621,,,,,
0d - 00:00:00,123777009,-73.2167,-91.5026,167.45,-6.7915,0.08382,0.018621,,,,,
0d - 00:00:00,123842110,-69.3379,-95.3810,167.34,-6.7729,0.10244,-0.0093,,,,,
0d - 00:00:00,123907211,-64.3607,-100.0488,166.72,-6.8194,0.027939,0.009311,,,,,
0d - 00:00:00,123972312,-58.8342,-105.1627,166.62,-6.8751,0.18626,-0.0093,,,,,
0d - 00:00:00,124037413,-54.6122,-110.0708,167.48,-6.9495,0.13038,0.009311,,,,,
0d - 00:00:00,124102514,-50.8707,-114.1551,167.86,-6.9402,0.09313,-0.0093,,,,,
0d - 00:00:00,124167615,-46.7859,-117.5530,166.96,-6.9588,0.13038,0.027932,,,,,
0d - 00:00:00,124232716,-43.0787,-120.2301,165.76,-7.0981,0.10244,0.03724,,,,,
0d - 00:00:00,124297817,-39.7491,-122.6670,165.14,-7.0424,0.09313,0.027932,,,,,
0d - 00:00:00,124362918,-36.6942,-125.1382,164.28,-7.0424,0.06519,0.03724,,,,,
0d - 00:00:00,124428019,-33.6392,-127.8839,163.80,-7.0517,0.11175,0,,,,,
0d - 00:00:00,124493120,-30.1723,-131.0759,163.32,-6.8751,0.11175,0,,,,,
0d - 00:00:00,124558221,-26.5338,-134.3365,162.70,-7.1446,0.09313,0.03724,,,,,
0d - 00:00:00,124623322,-22.9639,-137.4941,161.95,-7.1167,0.10244,0.018621,,,,,
0d - 00:00:00,124688423,-19.1881,-140.3772,160.88,-7.0888,0.07450,0.027932,,,,,
0d - 00:00:00,124753524,-15.2063,-143.2259,159.37,-7.0795,0.07450,-0.0279,,,,,
0d - 00:00:00,124818625,-11.2932,-145.7657,158.06,-7.0888,0.05588,0.018621,,,,,
0d - 00:00:00,124883726,-8.0322,-147.8594,156.89,-7.1074,0.10244,0.03724,,,,,
0d - 00:00:00,124948827,-4.7369,-150.1933,155.65,-7.0795,0.10244,-0.0186,,,,,
0d - 00:00:00,124949000,,,,,,,121.64,122.00,122.16,0.17360,
0d - 00:00:00,125013999,-0.5149,-152.8017,153.87,-7.0331,0.15832,0,,,,,
0d - 00:00:00,125079099,3.741,-154.9983,151.50,-7.0517,0.06519,-0.0186,,,,,
0d - 00:00:00,125144198,7.243,-156.5428,149.85,-7.0238,0.08382,0.027932,,,,,
0d - 00:00:00,125209297,10.710,-158.6365,147.92,-7.0424,0.09313,0,,,,,
0d - 00:00:00,125274396,14.897,-160.5928,145.20,-6.9495,0.018626,-0.0093,,,,,
0d - 00:00:00,125339495,19.016,-161.7941,142.01,-6.9495,0.06519,0,,,,,
0d - 00:00:00,125404594,22.861,-163.0297,139.12,-6.9216,0.06519,0.009311,,,,,
0d - 00:00:00,125469693,26.396,-164.2996,136.82,-6.8658,0.07450,0,,,,,
0d - 00:00:00,125534792,29.554,-165.2606,134.55,-6.8566,0.06519,0.018621,,,,,
0d - 00:00:00,125599890,32.95,-165.9128,131.04,-6.9309,0.03725,0.018621,,,,,
0d - 00:00:00,125664990,38.20,-166.5649,126.13,-6.7172,0.04656,-0.0093,,,,,
0d - 00:00:00,125730088,43.52,-168.0064,122.62,-6.7079,0.03725,0.05586,,,,,
0d - 00:00:00,125795188,47.23,-169.1047,120.21,-6.6336,0.06519,0.009311,,,,,
0d - 00:00:00,125860286,50.53,-169.2077,116.81,-6.6150,0.018626,0.09311,,,,,
0d - 00:00:00,125925386,53.17,-168.0064,113.06,-6.6522,0.027939,0,,,,,
0d - 00:00:00,125990485,55.33,-167.0797,110.04,-6.4663,0.05588,0.04655,,,,,
0d - 00:00:00,126055584,58.73,-167.0111,105.71,-6.3734,0.018626,0,,,,,
0d - 00:00:00,126120683,65.01,-167.8691,99.79,-6.3920,0.04656,0.10242,,,,,
0d - 00:00:00,126185782,71.29,-168.3153,94.12,-6.2619,0.03725,-0.0279,,,,,
0d - 00:00:00,126250881,76.00,-166.8051,88.35,-6.2062,0.04656,-0.0279,,,,,
0d - 00:00:00,126315980,78.74,-166.4619,86.18,-6.0947,0.009313,-0.0093,,,,,
0d - 00:00:00,126381079,80.67,-168.4183,86.18,-6.0204,0.05588,0.018621,,,,,
0d - 00:00:00,126446177,83.99,-169.4822,82.67,-5.9182,-0.0186,0,,,,,
0d - 00:00:00,126511277,89.01,-168.8301,76.76,-5.8439,0.03725,-0.0186,,,,,
0d - 00:00:00,126576375,94.33,-168.4183,71.19,-5.7603,0.06519,-0.0093,,,,,
0d - 00:00:00,126641475,99.24,-168.2123,66.31,-5.5930,0.027939,0.018621,,,,,
0d - 00:00:00,126706573,102.74,-167.2170,62.26,-5.5744,-0.0559,-0.0093,,,,,
0d - 00:00:00,126771673,105.41,-166.2903,58.54,-5.4908,0.10244,-0.0093,,,,,
0d - 00:00:00,126836771,108.92,-166.1873,54.86,-5.3793,0.05588,0.018621,,,,,
0d - 00:00:00,126901871,113.00,-166.3589,50.84,-5.2586,-0.0466,0,,,,,
0d - 00:00:00,126966970,116.67,-166.0844,47.10,-5.2771,-0.0186,0.018621,,,,,
0d - 00:00:00,127032069,119.87,-165.6725,43.66,-4.9984,0.018626,-0.0093,,,,,
0d - 00:00:00,127097168,123.02,-165.1920,39.81,-4.8962,0.027939,0,,,,,
0d - 00:00:00,127162267,126.42,-164.6085,36.06,-4.8869,0,0.03724,,,,,
0d - 00:00:00,127227366,129.17,-163.6818,32.49,-4.6454,0.027939,0.027932,,,,,
0d - 00:00:00,127292465,131.81,-162.8924,29.288,-4.4781,-0.0186,-0.1117,,,,,
0d - 00:00:00,127357564,134.76,-162.0000,25.679,-4.4410,-0.0373,-0.0093,,,,,
0d - 00:00:00,127422662,137.95,-161.2106,22.069,-4.2923,0.009313,0.009311,,,,,
0d - 00:00:00,127487762,140.80,-160.3183,18.494,-4.1622,-0.0186,-0.0931,,,,,
0d - 00:00:00,127552860,143.45,-159.2886,14.541,-4.0508,-0.0093,0.10242,,,,,
0d - 00:00:00,127617960,146.36,-157.7441,10.175,-3.8928,0,0,,,,,
0d - 00:00:00,127683058,148.94,-156.3369,6.463,-3.7442,-0.0186,0.009311,,,,,
0d - 00:00:00,127748158,151.17,-154.9297,3.1282,-3.6420,0,0.04655,,,,,
0d - 00:00:00,127813257,153.13,-153.1106,-0.6875,-3.4747,-0.0838,0.018621,,,,,
0d - 00:00:00,127878356,155.15,-151.0513,-4.5376,-3.3632,-0.0186,0,,,,,
0d - 00:00:00,127943455,156.83,-149.3009,-7.4940,-3.1867,-0.0186,-0.0093,,,,,
0d - 00:00:00,128008554,158.65,-147.4132,-11.2410,-3.1124,-0.0559,0.03724,,,,,
0d - 00:00:00,128073653,160.78,-144.5988,-16.0880,-2.9637,-0.1304,-0.0093,,,,,
0d - 00:00:00,128138752,162.64,-141.6127,-20.4882,-2.7593,0.03725,0.009311,,,,,
0d - 00:00:00,128203851,164.08,-138.7640,-24.2352,-2.6757,-0.0466,0.03724,,,,,
0d - 00:00:00,128268950,165.28,-136.0526,-27.9821,-2.4620,-0.0652,-0.0279,,,,,
0d - 00:00:00,128334049,166.20,-133.1695,-31.6260,-2.3320,-0.0186,-0.0093,,,,,
0d - 00:00:00,128399147,166.72,-129.9433,-35.5105,-2.3227,-0.0745,-0.0186,,,,,
0d - 00:00:00,128464247,167.44,-125.7903,-40.3919,-2.0161,-0.0559,-0.0093,,,,,
0d - 00:00:00,128529345,168.57,-122.1865,-44.8608,-1.9139,-0.0745,-0.0093,,,,,
0d - 00:00:00,128594445,169.57,-119.7153,-48.1265,-1.7188,-0.0559,0.018621,,,,,
0d - 00:00:00,128659543,169.53,-116.0771,-51.6329,-1.5887,-0.0373,-0.0093,,,,,
0d - 00:00:00,128724643,168.47,-111.8212,-54.3486,-1.2728,-0.0745,-0.0745,,,,,
0d - 00:00:00,128789742,166.82,-108.7665,-56.3081,-1.3936,-0.0745,0.018621,,,,,
0d - 00:00:00,128854841,167.44,-104.6822,-61.9457,-1.2078,-0.0838,-0.0279,,,,,
0d - 00:00:00,128919940,170.02,-99.2937,-69.7491,-1.0034,-0.0838,-0.0093,,,,,
0d - 00:00:00,128985039,169.29,-92.4636,-74.5274,-0.8919,-0.0652,-0.0652,,,,,
0d - 00:00:00,129050138,166.62,-86.9721,-77.5181,-0.7340,-0.0931,0.05586,,,,,
0d - 00:00:00,129115237,166.79,-84.4665,-80.7151,-0.5296,-0.0838,0,,,,,
0d - 00:00:00,129180336,168.85,-82.9564,-84.2558,-0.4367,-0.0745,-0.0466,,,,,
0d - 00:00:00,129245434,169.29,-79.6615,-87.7278,-0.2973,-0.0373,-0.0372,,,,,
0d - 00:00:00,129310534,168.09,-74.7534,-91.5092,-0.1579,-0.1397,0.027932,,,,,
0d - 00:00:00,129375632,167.34,-69.6737,-96.1843,0,-0.0745,0,,,,,
0d - 00:00:00,129440732,167.34,-64.3882,-101.5814,0.16723,-0.0652,-0.0093,,,,,
0d - 00:00:00,129505830,167.37,-59.8576,-105.8784,0.30659,-0.1118,0.018621,,,,,
0d - 00:00:00,129570930,167.03,-56.3225,-108.8347,0.4367,-0.0745,0,,,,,
0d - 00:00:00,129636029,166.31,-52.7530,-111.9286,0.5946,-0.1211,-0.0093,,,,,
0d - 00:00:00,129701128,165.72,-48.7030,-115.6412,0.7247,-0.1118,0,,,,,
0d - 00:00:00,129766227,165.52,-45.0648,-118.8726,0.8547,-0.1024,-0.0372,,,,,
0d - 00:00:00,129831326,165.14,-41.7013,-121.7945,0.9941,-0.1024,-0.0093,,,,,
0d - 00:00:00,129896425,164.63,-38.4064,-124.8196,1.0313,-0.1304,-0.0093,,,,,
0d - 00:00:00,129961524,164.15,-34.8712,-128.1197,1.3100,-0.1024,-0.0093,,,,,
0d - 00:00:00,130026623,163.56,-31.1301,-131.3511,1.4586,-0.1211,-0.0186,,,,,
0d - 00:00:00,130091722,162.88,-27.7665,-134.1012,1.5701,-0.0838,-0.0186,,,,,
0d - 00:00:00,130156821,162.09,-24.4716,-136.8169,1.8674,-0.1118,-0.0186,,,,,
0d - 00:00:00,130221919,161.19,-20.9021,-139.7389,1.7374,-0.1211,-0.0093,,,,,
0d - 00:00:00,130287019,160.10,-17.0237,-142.6952,2.0254,-0.1211,-0.0559,,,,,
0d - 00:00:00,130352117,158.72,-13.1110,-145.3765,2.0440,-0.0931,0,,,,,
0d - 00:00:00,130417217,157.38,-9.6788,-147.6454,2.2576,-0.0931,-0.0093,,,,,
