X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055335954,158.52,-12.5619,-145.3422,0.027872,0,-0.0186,,,,,
0d - 00:00:00,055401051,157.01,-8.7178,-147.8516,0.05574,0.009313,-0.0559,,,,,
0d - 00:00:00,055466148,155.53,-4.7021,-150.4642,0.04645,0.027939,-0.0186,,,,,
0d - 00:00:00,055531245,153.54,-0.3089,-153.1112,0.06504,0.009313,-0.0466,,,,,
0d - 00:00:00,055596342,151.96,3.672,-155.5175,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,055661439,150.31,6.933,-157.0644,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,055726536,147.98,10.743,-158.8864,0.09291,0.018626,-0.0186,,,,,
0d - 00:00:00,055791633,145.54,15.239,-161.1552,0.08362,0.027939,-0.0466,,,,,
0d - 00:00:00,055856730,142.59,19.598,-162.3583,0.009291,0.05588,-0.0186,,,,,
0d - 00:00:00,055921827,139.53,23.579,-163.6990,0.018581,0.018626,-0.0652,,,,,
0d - 00:00:00,055986924,136.86,27.458,-165.0397,0.09291,0,0.018621,,,,,
0d - 00:00:00,056052021,133.94,31.164,-165.8991,0.018581,-0.0279,-0.0466,,,,,
0d - 00:00:00,056117118,130.44,35.39,-166.5522,-0.0465,0.009313,-0.0279,,,,,
0d - 00:00:00,056182215,126.22,40.12,-167.5491,0.06504,0.009313,-0.1117,,,,,
0d - 00:00:00,056247312,123.13,44.38,-168.7179,-0.1022,0.04656,-0.1024,,,,,
0d - 00:00:00,056312409,119.83,46.58,-166.8616,0.04645,-0.0373,-0.0372,,,,,
0d - 00:00:00,056377506,115.85,48.29,-165.1428,0.04645,-0.0093,-0.1303,,,,,
0d - 00:00:00,056442603,112.90,52.79,-167.6866,-0.0465,0.05588,-0.0186,,,,,
0d - 00:00:00,056507700,110.70,58.45,-170.7461,-0.0279,-0.0745,-0.0745,,,,,
0d - 00:00:00,056572797,106.82,62.78,-170.4711,0.027872,0.018626,-0.1303,,,,,
0d - 00:00:00,056637894,101.54,66.89,-169.1648,-0.0372,-0.0186,-0.0559,,,,,
0d - 00:00:00,056702991,96.35,71.53,-169.1648,0.027872,-0.0745,-0.0559,,,,,
0d - 00:00:00,056768088,92.34,75.34,-168.9242,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,056833185,88.70,78.36,-168.5117,0.11149,0.018626,-0.0279,,,,,
0d - 00:00:00,056898282,85.47,81.86,-168.7523,0.07433,-0.0279,-0.0559,,,,,
0d - 00:00:00,056963379,81.94,85.84,-169.1304,0.018581,0.027939,-0.0372,,,,,
0d - 00:00:00,057028476,77.75,89.41,-167.9960,0.13936,0.009313,-0.0372,,,,,
0d - 00:00:00,057093573,73.22,92.26,-166.8616,0,0.009313,-0.0466,,,,,
0d - 00:00:00,057158670,69.34,96.55,-167.6866,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,057223767,65.94,100.94,-168.4773,0.009291,0.027939,-0.0466,,,,,
0d - 00:00:00,057288864,62.37,104.17,-167.6523,-0.0093,0,-0.0559,,,,,
0d - 00:00:00,057353961,58.29,107.29,-166.7585,0.009291,0.018626,-0.0838,,,,,
0d - 00:00:00,057419058,53.58,111.58,-166.3460,-0.0465,0.009313,-0.0559,,,,,
0d - 00:00:00,057484155,48.40,116.32,-165.8991,-0.0279,0.03725,-0.0559,,,,,
0d - 00:00:00,057549252,44.21,119.96,-165.3491,0.027872,0.009313,-0.0559,,,,,
0d - 00:00:00,057614349,40.54,123.15,-165.1428,0.04645,0.009313,-0.0466,,,,,
0d - 00:00:00,057679446,37.45,126.20,-164.7647,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,057744543,34.26,128.23,-162.9771,0.03716,0.027939,-0.0466,,,,,
0d - 00:00:00,057809640,30.756,129.36,-160.6739,0.009291,0.009313,-0.0372,,,,,
0d - 00:00:00,057874737,27.220,133.00,-161.0177,0.018581,-0.0279,-0.0466,,,,,
0d - 00:00:00,057939834,24.028,137.29,-161.6021,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,058004931,20.355,140.27,-160.4677,0.05574,0.04656,-0.0186,,,,,
0d - 00:00:00,058070028,16.236,143.09,-159.0238,0.06504,0.009313,-0.0559,,,,,
0d - 00:00:00,058135125,11.739,146.35,-157.6832,0.09291,0.027939,-0.0093,,,,,
0d - 00:00:00,058200222,7.861,148.61,-155.9644,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,058265319,4.222,150.47,-154.1424,0.009291,-0.0279,-0.0279,,,,,
0d - 00:00:00,058266000,,,,,,,121.75,121.77,122.14,0.15627,
0d - 00:00:00,058331000,0.03433,153.21,-152.3549,0.009291,-0.0186,-0.0931,,,,,
0d - 00:00:00,058396097,-3.8788,155.51,-150.8767,0.009291,0.027939,-0.0559,,,,,
0d - 00:00:00,058461194,-7.0368,156.89,-148.8141,-0.0093,0,-0.0466,,,,,
0d - 00:00:00,058526291,-11.3618,158.81,-145.8578,-0.0743,0.009313,-0.1397,,,,,
0d - 00:00:00,058591388,-16.1674,161.00,-143.1765,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,058656485,-20.4238,162.41,-140.1857,-0.0093,-0.0373,-0.0931,,,,,
0d - 00:00:00,058721582,-23.8907,163.51,-137.6075,-0.0372,0.03725,0.04655,,,,,
0d - 00:00:00,058786679,-27.0486,164.61,-135.4762,0.19511,-0.0186,-0.0466,,,,,
0d - 00:00:00,058851776,-30.2409,165.43,-132.6918,0,0.10244,-0.0279,,,,,
0d - 00:00:00,058916873,-34.3943,166.12,-128.3947,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,058981970,-40.5043,167.25,-123.7883,0.07433,0.018626,-0.0466,,,,,
0d - 00:00:00,059047067,-44.6920,168.73,-121.6227,0.009291,0.13969,-0.0372,,,,,
0d - 00:00:00,059112164,-46.1680,168.14,-119.5601,0.03716,0,-0.0652,,,,,
0d - 00:00:00,059177261,-47.4038,166.02,-115.5037,-0.1115,0.018626,-0.0466,,,,,
0d - 00:00:00,059242358,-52.0034,166.43,-111.3098,0.12078,0.10244,-0.0372,,,,,
0d - 00:00:00,059307455,-57.5299,168.49,-107.7691,-0.0093,0,-0.1117,,,,,
0d - 00:00:00,059372552,-62.6101,169.69,-103.7471,-0.1022,0.027939,-0.0372,,,,,
0d - 00:00:00,059437649,-67.2097,169.93,-99.6563,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,059502746,-70.6423,170.27,-96.5968,0,0,-0.0466,,,,,
0d - 00:00:00,059567843,-73.2853,169.93,-93.5718,0,0,-0.0466,,,,,
0d - 00:00:00,059632940,-76.5120,168.97,-89.1372,-0.0929,0.03725,-0.0186,,,,,
0d - 00:00:00,059698037,-80.8370,168.32,-83.9808,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,059763134,-85.5396,168.35,-79.3057,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,059828231,-90.2079,167.73,-74.0117,0,0.04656,-0.0279,,,,,
0d - 00:00:00,059893328,-94.3956,167.39,-69.7835,-0.0186,0.03725,-0.0559,,,,,
0d - 00:00:00,059958425,-97.9998,168.28,-67.3084,-0.0279,0.018626,0.03724,,,,,
0d - 00:00:00,060023522,-101.4324,168.76,-64.0771,-0.0279,-0.0093,-0.0372,,,,,
0d - 00:00:00,060088619,-105.2769,167.97,-59.2988,-0.0465,0.08382,-0.0372,,,,,
0d - 00:00:00,060153716,-109.3616,167.01,-54.4174,0.009291,0.018626,-0.1210,,,,,
0d - 00:00:00,060218813,-113.3777,166.74,-50.0860,-0.0929,0.027939,-0.0093,,,,,
0d - 00:00:00,060283910,-116.7073,166.02,-46.2702,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,060349007,-119.7280,165.19,-42.6951,0.009291,-0.0093,-0.1210,,,,,
0d - 00:00:00,060414104,-122.5084,164.64,-39.5669,-0.1487,0.03725,-0.0186,,,,,
0d - 00:00:00,060479201,-125.5634,164.40,-36.3699,-0.0093,-0.0279,-0.0372,,,,,
0d - 00:00:00,060544298,-127.7602,163.13,-33.0354,-0.0093,0.027939,-0.1303,,,,,
0d - 00:00:00,060609395,-130.3003,161.55,-28.8072,-0.1579,0.027939,-0.0279,,,,,
0d - 00:00:00,060674492,-134.0761,161.14,-24.5789,-0.0372,0.03725,-0.0279,,,,,
0d - 00:00:00,060739589,-138.1266,161.00,-20.6257,0.07433,0.03725,-0.1303,,,,,
0d - 00:00:00,060804686,-141.1815,160.46,-17.3943,-0.0836,0.04656,-0.0372,,,,,
0d - 00:00:00,060869783,-143.5843,159.39,-14.0598,-0.0372,-0.0559,-0.0652,,,,,
0d - 00:00:00,060934880,-146.1931,158.12,-10.1753,-0.0557,0.018626,-0.0745,,,,,
0d - 00:00:00,060999977,-148.7332,156.17,-5.9127,-0.1115,0.018626,-0.0559,,,,,
0d - 00:00:00,061065074,-150.9300,154.14,-1.7188,-0.0372,-0.0559,-0.0745,,,,,
0d - 00:00:00,061130171,-153.4701,152.29,2.5095,-0.0465,0.03725,0,,,,,
0d - 00:00:00,061195268,-155.6327,150.40,5.947,0.05574,-0.0373,-0.0466,,,,,
0d - 00:00:00,061260365,-156.8684,148.48,9.419,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,061325462,-159.1339,146.01,13.854,-0.1022,-0.0093,-0.0466,,,,,
0d - 00:00:00,061390559,-161.3651,143.40,18.047,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,061455656,-162.8410,140.79,21.726,0.06504,0.03725,-0.0186,,,,,
0d - 00:00:00,061520753,-163.8365,137.94,25.129,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,061585850,-163.8365,134.13,28.842,-0.0279,0.027939,-0.0372,,,,,
0d - 00:00:00,061650947,-163.5276,129.43,33.34,-0.0465,0.027939,-0.0279,,,,,
0d - 00:00:00,061716044,-164.5230,125.89,38.23,0.03716,0.018626,-0.0745,,,,,
0d - 00:00:00,061781141,-167.7153,123.90,43.14,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,061846238,-168.8824,121.53,45.24,-0.0465,-0.0186,-0.0466,,,,,
0d - 00:00:00,061911335,-166.1020,118.27,45.58,-0.0650,0.018626,-0.0559,,,,,
0d - 00:00:00,061976432,-165.3468,114.84,49.95,-0.0465,0.03725,-0.0279,,,,,
0d - 00:00:00,062041529,-168.7107,110.79,57.58,-0.0372,-0.0093,-0.0372,,,,,
0d - 00:00:00,062106626,-171.0792,106.88,62.84,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,062171723,-170.5987,103.00,65.62,0.018581,0.03725,-0.0372,,,,,
0d - 00:00:00,062236820,-169.1570,98.40,69.03,-0.0186,-0.0093,-0.0372,,,,,
0d - 00:00:00,062301917,-168.5391,93.84,73.05,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,062367014,-168.3332,90.44,76.21,0.009291,0,-0.0279,,,,,
0d - 00:00:00,062432111,-168.8137,87.76,79.65,-0.1487,0.009313,-0.0372,,,,,
0d - 00:00:00,062497208,-169.5002,83.68,84.57,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,062562305,-169.5689,78.46,89.45,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,062627402,-168.0929,73.17,93.33,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,062692499,-167.5780,68.47,97.70,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,062757596,-167.8869,64.22,102.06,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,062822693,-167.9212,60.78,105.40,-0.0372,-0.0093,-0.0559,,,,,
0d - 00:00:00,062887790,-167.3377,57.15,108.59,-0.0279,0,-0.1210,,,,,
0d - 00:00:00,062952887,-166.6855,53.13,111.79,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,063017984,-166.2393,49.25,115.47,0.009291,-0.0279,-0.0652,,,,,
0d - 00:00:00,063083081,-165.7244,45.27,118.87,-0.0465,0.009313,-0.1024,,,,,
0d - 00:00:00,063148178,-165.3125,41.60,122.14,0.06504,0,-0.0372,,,,,
0d - 00:00:00,063213275,-164.8319,38.10,125.06,-0.0650,-0.0466,-0.0279,,,,,
0d - 00:00:00,063278372,-164.1111,34.91,127.64,-0.0465,-0.0186,-0.0838,,,,,
0d - 00:00:00,063343469,-161.8113,31.542,129.05,0,-0.0186,-0.0186,,,,,
0d - 00:00:00,063408566,-161.2964,27.938,132.83,-0.0650,-0.0838,-0.0372,,,,,
0d - 00:00:00,063473663,-162.1202,24.060,137.64,-0.0093,-0.0093,-0.0466,,,,,
0d - 00:00:00,063538760,-161.7426,20.353,140.56,0,-0.0093,-0.0279,,,,,
0d - 00:00:00,063603857,-160.2666,16.921,142.73,-0.0186,-0.1118,0.018621,,,,,
0d - 00:00:00,063668954,-158.4817,12.768,145.34,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,063734051,-156.8684,8.581,147.89,0.13007,-0.0093,-0.0186,,,,,
0d - 00:00:00,063799148,-155.1178,4.633,150.40,-0.0186,-0.0466,-0.0279,,,,,
0d - 00:00:00,063864245,-153.3672,0.30890,153.11,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,063929342,-151.6509,-3.9470,155.69,0.12078,-0.0093,0,,,,,
0d - 00:00:00,063994439,-150.0033,-7.1733,157.06,0.018581,0.11175,-0.0372,,,,,
0d - 00:00:00,064059536,-147.7034,-10.8801,158.96,-0.0465,-0.0186,0.03724,,,,,
0d - 00:00:00,064124633,-145.3693,-15.4106,161.16,0.018581,-0.0186,-0.0372,,,,,
0d - 00:00:00,064189730,-142.6575,-19.5292,162.46,-0.0557,0.018626,-0.0279,,,,,
0d - 00:00:00,064254827,-139.6026,-23.2703,163.66,-0.0279,-0.0186,-0.0838,,,,,
0d - 00:00:00,064319924,-136.8565,-27.2860,165.11,-0.1858,0,-0.0372,,,,,
0d - 00:00:00,064385021,-134.0418,-31.0614,165.97,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,064450118,-130.3346,-35.0771,166.38,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,064515215,-126.2842,-40.0195,167.51,0.018581,0,-0.0279,,,,,
0d - 00:00:00,064580312,-122.9203,-44.5157,168.34,-0.0372,-0.0093,-0.0466,,,,,
0d - 00:00:00,064645409,-119.3847,-46.0945,166.17,-0.1301,-0.0093,-0.0186,,,,,
0d - 00:00:00,064710506,-115.8835,-48.3598,165.66,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,064775603,-113.1031,-53.6454,168.86,0.03716,0.027939,-0.0466,,,,,
0d - 00:00:00,064840700,-110.5974,-58.8280,170.99,-0.0743,0,-0.0652,,,,,
0d - 00:00:00,064905797,-106.6156,-62.3632,169.96,-0.0743,0,0.04655,,,,,
0d - 00:00:00,064970894,-101.1921,-66.7907,169.16,-0.0465,-0.0279,-0.0466,,,,,
0d - 00:00:00,065035991,-96.3865,-71.4585,169.16,-0.0650,0.04656,-0.0372,,,,,
0d - 00:00:00,065101088,-92.3018,-75.0623,168.86,-0.0372,0.009313,-0.0652,,,,,
0d - 00:00:00,065166185,-88.9722,-78.0483,168.61,-0.1301,0.018626,-0.0372,,,,,
0d - 00:00:00,065231282,-85.4023,-81.9610,169.10,-0.0743,-0.0559,-0.0372,,,,,
0d - 00:00:00,065296379,-81.6265,-86.1483,169.27,-0.0279,0.03725,-0.0838,,,,,
0d - 00:00:00,065361476,-77.4387,-89.4089,167.96,-0.1022,0.018626,-0.0279,,,,,
0d - 00:00:00,065426573,-72.8734,-92.3949,166.90,-0.0465,-0.0466,-0.0279,,,,,
0d - 00:00:00,065491670,-69.1663,-96.6509,167.62,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,065556767,-65.8023,-100.9068,168.44,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,065621864,-62.2668,-104.2017,167.82,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,065686961,-57.9761,-107.3250,166.90,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,065752058,-53.3078,-111.8555,166.48,-0.0372,0.03725,-0.0186,,,,,
0d - 00:00:00,065817155,-48.1589,-116.5233,165.93,-0.0279,-0.0373,-0.0279,,,,,
0d - 00:00:00,065882252,-43.7652,-120.0585,165.31,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,065947349,-40.4013,-123.2505,165.14,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,066012446,-37.1747,-126.2708,164.83,0.018581,0.018626,-0.0466,,,,,
0d - 00:00:00,066077543,-33.9824,-128.1928,162.84,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,066142640,-30.4812,-129.2911,160.71,0.05574,0,-0.0186,,,,,
0d - 00:00:00,066207737,-27.1516,-132.9979,161.16,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,066272834,-23.8220,-137.3225,161.67,-0.0372,-0.0186,-0.0466,,,,,
0d - 00:00:00,066337931,-20.1492,-140.3085,160.43,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,066403028,-15.9271,-143.1572,158.89,0.009291,-0.0652,-0.0186,,,,,
0d - 00:00:00,066468125,-11.4305,-146.5894,157.86,0.018581,0.009313,0.08380,,,,,
0d - 00:00:00,066533222,-7.7919,-148.5801,156.03,0.07433,-0.0186,-0.0279,,,,,
0d - 00:00:00,066598000,,,,,,,121.70,121.82,122.02,0.09544,
0d - 00:00:00,066598319,-4.0504,-150.5022,154.00,-0.0279,0.10244,-0.0279,,,,,
0d - 00:00:00,066663000,0,-153.1450,152.39,0,0,-0.0372,,,,,
0d - 00:00:00,066728094,4.050,-155.5818,150.95,0.07433,0.009313,-0.0931,,,,,
0d - 00:00:00,066793188,7.243,-157.0233,148.78,0.05574,0.027939,-0.0186,,,,,
0d - 00:00:00,066858282,11.636,-158.9797,146.00,0.03716,0,-0.0186,,,,,
0d - 00:00:00,066923376,16.202,-161.2106,143.55,-0.1115,0.009313,-0.0652,,,,,
0d - 00:00:00,066988469,20.184,-162.7894,140.91,-0.0093,-0.0186,-0.0372,,,,,
0d - 00:00:00,067053563,23.719,-163.9221,138.23,-0.0186,-0.0466,0,,,,,
0d - 00:00:00,067118658,27.083,-164.6772,135.48,0.04645,0,-0.0372,,,,,
0d - 00:00:00,067183752,30.207,-165.3979,132.66,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,067248846,34.15,-165.9814,128.64,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,067313940,39.92,-167.1483,124.10,-0.0836,-0.0186,0.018621,,,,,
0d - 00:00:00,067379034,44.66,-168.5555,121.28,-0.0093,-0.0373,0.027932,,,,,
0d - 00:00:00,067444128,46.85,-168.3839,119.08,-0.0465,0.03725,-0.0466,,,,,
0d - 00:00:00,067509222,48.12,-166.3246,115.47,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,067574316,51.76,-166.2560,111.52,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,067639410,56.84,-168.2123,108.18,0,-0.0838,-0.0466,,,,,
0d - 00:00:00,067704504,61.92,-169.5852,104.30,-0.0093,0.018626,-0.0372,,,,,
0d - 00:00:00,067769598,66.76,-169.8941,99.97,-0.1115,-0.0279,-0.0372,,,,,
0d - 00:00:00,067834692,70.81,-170.1000,96.36,0.027872,-0.0652,-0.0372,,,,,
0d - 00:00:00,067899786,73.77,-169.9628,93.40,0.027872,-0.0186,-0.0559,,,,,
0d - 00:00:00,067964880,76.61,-169.1390,89.27,0.13007,0.009313,-0.0279,,,,,
0d - 00:00:00,068029974,80.46,-168.2810,84.46,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,068095068,84.89,-168.1437,79.82,0.06504,0.009313,-0.0466,,,,,
0d - 00:00:00,068160162,89.69,-167.6975,74.39,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,068225256,94.22,-167.2856,69.71,0.018581,0.009313,-0.0559,,,,,
0d - 00:00:00,068290350,98.07,-167.9377,67.00,0.06504,-0.0093,-0.0838,,,,,
0d - 00:00:00,068355444,101.50,-168.4526,63.91,0.08362,-0.0093,-0.0652,,,,,
0d - 00:00:00,068420538,105.14,-167.9721,59.37,0,-0.0279,-0.0279,,,,,
0d - 00:00:00,068485632,109.12,-167.1140,54.76,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,068550726,113.07,-166.5649,50.43,0.027872,-0.0186,-0.0466,,,,,
0d - 00:00:00,068615820,116.67,-165.9471,46.34,0.018581,0,-0.0652,,,,,
0d - 00:00:00,068680914,119.73,-165.2263,42.52,-0.0186,0,0.03724,,,,,
0d - 00:00:00,068746008,122.54,-164.6428,39.46,0,-0.0186,0,,,,,
0d - 00:00:00,068811102,125.32,-164.2996,36.51,-0.0093,-0.0279,-0.0279,,,,,
0d - 00:00:00,068876196,127.93,-163.1327,33.00,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,068941290,130.16,-161.4509,29.288,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,069006384,133.56,-161.0047,24.991,0.027872,-0.0093,-0.0372,,,,,
0d - 00:00:00,069071478,137.75,-160.7645,20.935,0.04645,-0.0186,-0.0745,,,,,
0d - 00:00:00,069136572,141.11,-160.1810,17.429,0.04645,-0.0186,-0.0279,,,,,
0d - 00:00:00,069201666,143.82,-159.1856,13.854,0.03716,-0.0466,-0.0372,,,,,
0d - 00:00:00,069266760,146.47,-158.0187,10.244,-0.0093,-0.0186,-0.0466,,,,,
0d - 00:00:00,069331854,148.73,-156.3712,6.256,0.09291,0,0,,,,,
0d - 00:00:00,069396948,151.07,-154.3119,1.8907,0.027872,-0.0466,-0.0372,,,,,
0d - 00:00:00,069462042,153.61,-152.2526,-2.4751,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,069527136,155.56,-150.2619,-5.8439,0.22298,-0.0279,-0.0466,,,,,
0d - 00:00:00,069592230,156.90,-148.4428,-9.2128,0.018581,-0.0559,-0.0186,,,,,
0d - 00:00:00,069657324,159.10,-146.0403,-13.6129,0.06504,0,0.03724,,,,,
0d - 00:00:00,069722418,161.23,-143.3975,-17.7381,0.11149,-0.0093,-0.0279,,,,,
0d - 00:00:00,069787512,162.70,-140.9606,-21.2444,0.018581,0.027939,-0.0279,,,,,
0d - 00:00:00,069852606,163.87,-138.0433,-25.0602,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,069917700,164.04,-133.8903,-29.2197,0.12078,-0.0186,-0.0279,,,,,
0d - 00:00:00,069982794,163.53,-129.0852,-33.7230,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,070047888,164.56,-125.3441,-38.5356,0.04645,0,0.10242,,,,,
0d - 00:00:00,070112982,167.72,-123.3877,-43.2795,0.12078,0.009313,-0.0466,,,,,
0d - 00:00:00,070178076,168.95,-121.5343,-45.0671,-0.0093,0.10244,-0.0466,,,,,
0d - 00:00:00,070243170,166.27,-118.5483,-45.4108,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,070308264,165.04,-114.6699,-49.6391,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,070373358,168.30,-110.8945,-56.9268,0.03716,0.05588,-0.0466,,,,,
0d - 00:00:00,070438452,171.01,-107.2221,-62.3926,0.018581,0.018626,-0.0745,,,,,
0d - 00:00:00,070503546,170.91,-103.0005,-65.9334,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,070568640,169.36,-97.9894,-69.4053,0.027872,0,-0.0279,,,,,
0d - 00:00:00,070633734,168.40,-93.7335,-72.6711,0.03716,0,-0.0466,,,,,
0d - 00:00:00,070698828,168.23,-90.8161,-75.6962,-0.1022,-0.0093,-0.0466,,,,,
0d - 00:00:00,070763922,168.64,-87.6928,-79.5119,0.04645,-0.0279,-0.0466,,,,,
0d - 00:00:00,070829016,169.57,-83.6428,-84.5308,0.06504,0,-0.0652,,,,,
0d - 00:00:00,070894110,169.81,-78.9064,-89.1372,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,070959204,168.26,-73.4492,-92.9874,0.018581,-0.0838,-0.0279,,,,,
0d - 00:00:00,071024298,167.41,-68.1979,-97.5938,0.03716,-0.0186,0.03724,,,,,
0d - 00:00:00,071089392,167.54,-63.8047,-102.1658,0.11149,0.03725,-0.0093,,,,,
0d - 00:00:00,071154486,167.78,-60.4411,-105.3971,0.04645,0.027939,-0.0466,,,,,
0d - 00:00:00,071219580,167.37,-57.3178,-108.1816,0.06504,-0.0093,-0.0372,,,,,
0d - 00:00:00,071284674,166.75,-53.1648,-111.7223,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,071349768,166.24,-49.1835,-115.3662,0.06504,-0.0466,-0.0372,,,,,
0d - 00:00:00,071414862,165.72,-45.5797,-118.5632,0.018581,0.05588,-0.0466,,,,,
0d - 00:00:00,071479956,165.21,-41.7356,-121.6570,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,071545050,164.49,-38.0631,-124.9228,-0.0186,-0.0373,-0.0279,,,,,
0d - 00:00:00,071610144,163.91,-34.6653,-127.3978,0.027872,0.06519,-0.0372,,,,,
0d - 00:00:00,071675238,161.64,-31.4390,-128.8416,0,0,-0.0186,,,,,
0d - 00:00:00,071740332,161.47,-27.7665,-133.0699,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,071805426,162.26,-23.8195,-137.7107,0.027872,0.03725,-0.0279,,,,,
0d - 00:00:00,071870520,161.78,-20.3186,-140.3920,0.07433,0.018626,-0.1117,,,,,
0d - 00:00:00,071935614,160.10,-16.8864,-142.3171,-0.0465,-0.0186,-0.0466,,,,,
0d - 00:00:00,072000708,158.48,-12.7678,-145.1703,0.05574,-0.0186,-0.0372,,,,,
0d - 00:00:00,072065802,156.97,-8.7864,-147.8172,0.07433,0.009313,0,,,,,
0d - 00:00:00,072130896,155.32,-4.7708,-150.1548,0.06504,-0.0093,0,,,,,
0d - 00:00:00,072195990,153.74,-0.6178,-153.0080,0.05574,-0.0093,-0.0652,,,,,
0d - 00:00:00,072261084,152.03,3.638,-155.5519,0.06504,-0.0279,-0.0745,,,,,
0d - 00:00:00,072326178,150.14,7.070,-156.9957,0,-0.0373,-0.0372,,,,,
0d - 00:00:00,072391272,148.01,10.811,-158.8864,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,072456366,145.54,15.411,-161.1208,-0.0465,0,-0.0466,,,,,
0d - 00:00:00,072521460,142.66,19.769,-162.7021,0.04645,0.027939,-0.0466,,,,,
0d - 00:00:00,072586554,139.77,23.511,-163.9053,0.04645,-0.0373,-0.0559,,,,,
0d - 00:00:00,072651648,137.03,27.320,-165.0741,0.05574,0,-0.0279,,,,,
0d - 00:00:00,072716742,133.97,30.993,-165.7616,0.05574,-0.0559,-0.0186,,,,,
0d - 00:00:00,072781836,130.61,34.91,-166.2772,0.03716,0,-0.0466,,,,,
0d - 00:00:00,072846930,126.63,39.74,-167.4804,0.05574,0.027939,-0.0186,,,,,
0d - 00:00:00,072912024,123.50,43.83,-168.2710,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,072977118,119.97,45.75,-166.2085,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,073042212,115.92,48.29,-165.5553,0.07433,0,-0.0745,,,,,
0d - 00:00:00,073107306,112.93,53.85,-168.6148,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,073172400,110.63,58.93,-170.9867,0.03716,-0.0186,-0.0372,,,,,
0d - 00:00:00,073237494,106.65,62.78,-170.0586,0.08362,0.009313,-0.0931,,,,,
