X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,130827214,-146.4334,-14.1407,160.91,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,130892340,-143.3441,-18.4653,162.29,-0.0372,0.03725,-0.0652,,,,,
0d - 00:00:00,130957466,-140.4950,-22.4466,163.66,-0.0093,-0.0279,-0.0466,,,,,
0d - 00:00:00,131022592,-137.7833,-26.3250,164.87,0.027872,0.009313,0,,,,,
0d - 00:00:00,131087717,-134.6940,-30.0661,165.73,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,131152843,-131.7420,-33.8759,166.52,-0.0372,-0.0745,0.009311,,,,,
0d - 00:00:00,131217969,-127.6229,-38.8182,167.45,-0.0093,0.018626,-0.0372,,,,,
0d - 00:00:00,131283095,-123.6068,-43.7606,168.79,-0.0372,0.027939,-0.0466,,,,,
0d - 00:00:00,131348221,-120.2772,-47.6047,168.89,0,-0.0373,0.018621,,,,,
0d - 00:00:00,131413348,-116.1924,-49.5954,166.52,-0.1301,0,-0.0186,,,,,
0d - 00:00:00,131478474,-112.3480,-50.6593,164.32,0.07433,0,-0.0279,,,,,
0d - 00:00:00,131543600,-109.9795,-54.9153,166.90,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,131608726,-107.6110,-61.4021,170.88,0.03716,-0.0186,-0.0372,,,,,
0d - 00:00:00,131673852,-103.1144,-66.9280,171.02,0,0,0,,,,,
0d - 00:00:00,131738978,-97.1074,-71.4585,169.65,0.17652,0,-0.0838,,,,,
0d - 00:00:00,131804104,-91.6496,-76.1949,169.30,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,131869230,-87.4618,-80.0047,168.92,-0.0929,-0.0186,-0.0372,,,,,
0d - 00:00:00,131934356,-83.9949,-82.6818,168.37,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,131999482,-80.9400,-85.8051,168.48,0.009291,-0.0186,-0.0745,,,,,
0d - 00:00:00,132064608,-77.9536,-89.2373,169.03,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,132129734,-74.6240,-92.4636,168.61,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,132194860,-70.6079,-95.8958,167.79,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,132259986,-65.5277,-100.3233,167.31,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,132325112,-60.5505,-104.8538,166.86,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,132390238,-55.7449,-109.2127,166.21,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,132455363,-50.9050,-113.9149,166.17,0.009291,0,-0.0093,,,,,
0d - 00:00:00,132520489,-46.6143,-118.3767,166.59,0,0,-0.0466,,,,,
0d - 00:00:00,132585615,-43.1817,-121.6030,166.28,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,132650741,-39.8864,-123.9712,165.11,-0.0372,0.11175,0,,,,,
0d - 00:00:00,132715867,-36.6598,-126.1678,164.18,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,132780994,-33.5019,-128.6390,163.29,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,132846120,-30.1723,-131.3848,162.50,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,132911246,-26.8084,-134.4051,161.91,0.009291,-0.0093,0,,,,,
0d - 00:00:00,132976372,-23.2728,-137.7344,161.33,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,133041498,-19.5656,-140.7890,160.61,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,133106624,-15.5152,-143.8437,159.33,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,133171750,-11.5678,-146.5208,157.92,0.14865,-0.0093,-0.0372,,,,,
0d - 00:00:00,133236876,-8.1352,-148.7174,156.55,-0.0650,0,-0.0466,,,,,
0d - 00:00:00,133302000,,,,,,,121.89,122.13,122.13,0.07906,
0d - 00:00:00,133302002,-4.4967,-150.9483,155.00,0.018581,-0.0186,-0.0466,,,,,
0d - 00:00:00,133367000,-0.4806,-153.3166,153.25,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,133432127,3.364,-155.5132,151.25,0.027872,-0.0373,0,,,,,
0d - 00:00:00,133497254,6.694,-157.1263,149.64,0.03716,-0.0186,-0.0372,,,,,
0d - 00:00:00,133562381,10.572,-159.1170,147.27,0,-0.0093,-0.0279,,,,,
0d - 00:00:00,133627508,14.966,-161.1420,144.45,0.03716,-0.0279,-0.0186,,,,,
0d - 00:00:00,133692635,19.222,-162.3776,141.35,-0.0186,-0.0652,-0.0279,,,,,
0d - 00:00:00,133757762,22.964,-163.4416,138.47,0.03716,-0.0093,0,,,,,
0d - 00:00:00,133822889,26.259,-164.5056,136.23,0.03716,-0.0186,-0.0466,,,,,
0d - 00:00:00,133888016,29.280,-165.3636,133.86,-0.0093,-0.0186,-0.0466,,,,,
0d - 00:00:00,133953143,32.71,-165.9814,130.32,-0.0093,0.09313,-0.0186,,,,,
0d - 00:00:00,134018270,38.38,-166.8738,124.85,0.04645,-0.0093,-0.0372,,,,,
0d - 00:00:00,134083397,44.38,-168.3839,121.11,0.027872,-0.0373,0.009311,,,,,
0d - 00:00:00,134148523,47.51,-168.9674,119.15,-0.0836,0.009313,-0.0093,,,,,
0d - 00:00:00,134213650,47.95,-167.0797,116.74,0.08362,0.018626,0.009311,,,,,
0d - 00:00:00,134278778,49.36,-165.1577,112.55,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,134343905,54.44,-166.2560,108.22,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,134409032,61.13,-168.5555,103.82,0.05574,0.009313,0.05586,,,,,
0d - 00:00:00,134474159,67.14,-170.0657,99.45,-0.0557,-0.0186,-0.0186,,,,,
0d - 00:00:00,134539286,71.53,-170.5806,95.98,0.04645,-0.0186,-0.0372,,,,,
0d - 00:00:00,134604413,74.35,-170.7178,93.57,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,134669540,76.75,-169.7911,89.79,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,134734667,80.39,-168.4869,84.60,0.07433,-0.0093,-0.0186,,,,,
0d - 00:00:00,134799794,84.96,-167.8691,79.41,0.07433,0.009313,-0.0279,,,,,
0d - 00:00:00,134864921,89.62,-167.9377,75.04,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,134930048,93.74,-168.2123,71.16,0.09291,-0.0652,0,,,,,
0d - 00:00:00,134995175,97.83,-168.2123,67.14,0.08362,-0.0559,-0.0279,,,,,
0d - 00:00:00,135060302,101.71,-168.0064,63.05,0.04645,-0.0186,-0.0279,,,,,
0d - 00:00:00,135125429,105.38,-167.4916,58.99,0.10220,-0.0745,-0.0186,,,,,
0d - 00:00:00,135190556,109.22,-166.7708,54.14,0.009291,0.05588,-0.0372,,,,,
0d - 00:00:00,135255683,113.34,-165.9471,49.23,0.06504,0.03725,-0.0559,,,,,
0d - 00:00:00,135320810,117.33,-165.6039,45.45,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,135385937,120.35,-165.4666,42.21,0.09291,0,-0.0372,,,,,
0d - 00:00:00,135451064,123.30,-165.0547,38.95,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,135516191,126.25,-164.4026,35.61,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,135581318,129.37,-163.7161,32.11,0.13007,-0.0093,-0.0466,,,,,
0d - 00:00:00,135646445,132.19,-163.0297,28.292,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,135711572,135.35,-162.0344,24.579,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,135776699,138.37,-161.1420,20.901,-0.0279,0.018626,-0.0652,,,,,
0d - 00:00:00,135841826,141.08,-160.2839,17.394,0.03716,0.009313,0.09311,,,,,
0d - 00:00:00,135906953,143.96,-159.2543,13.613,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,135972080,146.78,-157.9844,9.728,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,136037207,149.18,-156.7831,6.188,0.08362,0.018626,0,,,,,
0d - 00:00:00,136102334,151.31,-155.1356,2.4063,0.13007,-0.0373,-0.0279,,,,,
0d - 00:00:00,136167461,153.61,-153.2479,-1.6157,0.07433,0.03725,-0.0372,,,,,
0d - 00:00:00,136232588,155.67,-151.0856,-5.2252,0,0.009313,-0.0186,,,,,
0d - 00:00:00,136297715,156.90,-149.4725,-7.8034,0.04645,-0.0093,0,,,,,
0d - 00:00:00,136362842,158.79,-147.4475,-11.8254,0.05574,-0.0931,0.009311,,,,,
0d - 00:00:00,136427969,161.06,-144.4958,-16.6724,0.06504,0.06519,-0.0093,,,,,
0d - 00:00:00,136493096,162.94,-141.4755,-20.9694,0.06504,-0.0373,-0.0186,,,,,
0d - 00:00:00,136558223,164.15,-138.8670,-24.6133,0.06504,0,-0.0279,,,,,
0d - 00:00:00,136623350,165.24,-136.1212,-28.2915,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,136688477,166.03,-132.8949,-32.0042,-0.0557,0,0,,,,,
0d - 00:00:00,136753604,166.51,-129.3255,-36.1637,0.12078,-0.0093,0,,,,,
0d - 00:00:00,136818731,167.44,-124.8293,-41.5263,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,136883858,167.78,-120.5047,-45.7890,0.09291,0.009313,0.027932,,,,,
0d - 00:00:00,136948985,167.23,-117.9649,-46.8546,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,137014112,165.45,-115.6996,-47.8172,0.13007,0.009313,-0.1117,,,,,
0d - 00:00:00,137079239,165.62,-112.1988,-52.8017,0.04645,0,-0.0093,,,,,
0d - 00:00:00,137144366,168.88,-107.8742,-60.5363,0.03716,0.018626,-0.0466,,,,,
0d - 00:00:00,137209493,171.63,-103.5153,-66.7584,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,137274620,171.42,-99.1221,-70.0585,0.12078,0,-0.0838,,,,,
0d - 00:00:00,137339747,169.81,-94.7288,-72.9117,0.08362,-0.0186,0.11173,,,,,
0d - 00:00:00,137404874,168.57,-90.5759,-75.9712,0.09291,0.009313,-0.0652,,,,,
0d - 00:00:00,137470001,168.20,-87.0064,-79.3744,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,137535128,168.57,-83.2309,-83.8777,0.11149,0.027939,0,,,,,
0d - 00:00:00,137600255,169.33,-78.5288,-89.1372,0.06504,0.04656,-0.0186,,,,,
0d - 00:00:00,137665382,169.02,-73.6894,-93.6405,0.11149,-0.0559,0,,,,,
0d - 00:00:00,137730509,168.37,-69.0903,-97.5250,0.05574,0.018626,0,,,,,
0d - 00:00:00,137795636,167.89,-64.5941,-101.3408,0.06504,-0.0093,-0.0652,,,,,
0d - 00:00:00,137860763,167.27,-60.2695,-105.1221,0.06504,0.018626,-0.0279,,,,,
0d - 00:00:00,137925890,166.20,-55.8076,-108.5597,0.09291,-0.0186,-0.0466,,,,,
0d - 00:00:00,137991017,165.52,-51.5860,-112.3411,0.07433,0.04656,-0.0279,,,,,
0d - 00:00:00,138056144,165.86,-47.7763,-116.5694,0.03716,-0.0466,-0.0186,,,,,
0d - 00:00:00,138121271,166.17,-44.3098,-120.2476,0.09291,0.03725,-0.0372,,,,,
0d - 00:00:00,138186398,165.62,-40.9119,-122.9633,0.08362,0.018626,-0.0186,,,,,
0d - 00:00:00,138251525,164.69,-37.7199,-125.3009,0,0.009313,-0.0186,,,,,
0d - 00:00:00,138316652,163.97,-34.3564,-128.1197,0.10220,0.009313,0.018621,,,,,
0d - 00:00:00,138381779,163.53,-30.7869,-131.5230,0.15794,0,-0.0372,,,,,
0d - 00:00:00,138446906,162.98,-27.3203,-134.5824,0.15794,0.018626,-0.0186,,,,,
0d - 00:00:00,138512033,162.33,-23.8195,-137.4357,0.03716,0.018626,0,,,,,
0d - 00:00:00,138577160,161.50,-20.0784,-140.5639,0.10220,0.04656,0.027932,,,,,
0d - 00:00:00,138642287,160.47,-16.3716,-143.3484,0.17652,0.018626,-0.0931,,,,,
0d - 00:00:00,138707414,159.10,-12.4589,-146.0297,0.13936,0.009313,0.018621,,,,,
0d - 00:00:00,138772541,157.76,-8.7864,-148.4016,0.06504,0,-0.0279,,,,,
0d - 00:00:00,138837668,156.18,-5.0110,-150.8080,0.08362,-0.0186,-0.0279,,,,,
0d - 00:00:00,138902795,154.53,-0.8924,-153.1799,0.03716,-0.0093,-0.0838,,,,,
0d - 00:00:00,138967922,152.41,3.329,-155.5862,0.10220,-0.0186,0.07449,,,,,
0d - 00:00:00,139033049,150.76,6.693,-157.2707,0.06504,0.009313,-0.0838,,,,,
0d - 00:00:00,139098176,149.08,9.644,-158.8864,0.05574,-0.0279,0.018621,,,,,
0d - 00:00:00,139163303,146.81,14.038,-161.0177,0.08362,-0.0093,-0.0372,,,,,
0d - 00:00:00,139228430,143.79,18.362,-162.4615,0.05574,0,-0.0838,,,,,
0d - 00:00:00,139293557,140.74,22.515,-163.8365,0.08362,-0.0745,-0.0279,,,,,
0d - 00:00:00,139358684,137.65,26.565,-164.8678,0.07433,0.03725,-0.0372,,,,,
0d - 00:00:00,139423811,134.52,30.272,-165.6584,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,139488938,131.36,34.29,-166.4147,0.08362,-0.0186,0,,,,,
0d - 00:00:00,139554065,127.31,39.23,-167.5491,0.06504,-0.0745,-0.0372,,,,,
0d - 00:00:00,139619192,123.81,43.55,-168.6492,0.018581,0.04656,-0.0466,,,,,
0d - 00:00:00,139684319,120.45,46.68,-167.8929,0.07433,-0.0093,-0.0186,,,,,
0d - 00:00:00,139749446,116.33,48.43,-165.3491,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,139814573,112.62,51.41,-165.3147,0.16723,0.009313,-0.0279,,,,,
0d - 00:00:00,139879700,110.15,56.05,-168.0992,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,139944827,107.27,61.78,-170.4711,0.13936,0,-0.0745,,,,,
0d - 00:00:00,140009954,102.36,67.07,-170.3680,0.12078,0.009313,-0.0372,,,,,
0d - 00:00:00,140075081,96.73,71.87,-169.5773,0.08362,0.04656,-0.0186,,,,,
0d - 00:00:00,140140208,91.79,76.06,-168.9585,0.17652,-0.0093,0.018621,,,,,
0d - 00:00:00,140205335,87.77,79.52,-168.4773,0.13936,0,-0.1303,,,,,
0d - 00:00:00,140270462,84.34,82.54,-168.3742,0.09291,0.018626,0,,,,,
0d - 00:00:00,140335589,81.39,85.70,-168.6148,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,140400716,78.09,89.17,-168.7179,0.14865,0.027939,0.009311,,,,,
0d - 00:00:00,140465843,74.62,92.43,-168.3054,0.05574,-0.0093,-0.0745,,,,,
0d - 00:00:00,140530970,70.54,95.93,-167.6523,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,140596097,65.70,100.25,-167.1022,0.06504,0,-0.0559,,,,,
0d - 00:00:00,140661224,60.93,104.54,-166.7241,0.04645,-0.0093,-0.0372,,,,,
0d - 00:00:00,140726351,56.12,109.01,-166.0366,0.08362,0,-0.0279,,,,,
0d - 00:00:00,140791478,51.15,113.71,-166.1053,0.05574,0.05588,-0.0186,,,,,
0d - 00:00:00,140856605,46.79,118.03,-166.3460,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,140921732,43.46,121.43,-166.1053,0.05574,-0.0093,-0.0372,,,,,
0d - 00:00:00,140986859,40.13,123.94,-165.1772,0.07433,0.13038,-0.0559,,,,,
0d - 00:00:00,141051986,36.87,126.13,-164.0771,0.027872,0.04656,-0.0466,,,,,
0d - 00:00:00,141117113,33.64,128.50,-163.1490,0.05574,0.018626,-0.0372,,,,,
0d - 00:00:00,141182240,30.413,131.32,-162.4271,0.05574,0.03725,-0.0093,,,,,
0d - 00:00:00,141247367,27.117,134.34,-161.8427,-0.0093,0.04656,0,,,,,
0d - 00:00:00,141312494,23.513,137.67,-161.2927,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,141377621,19.772,140.72,-160.5708,0.04645,0.009313,-0.0652,,,,,
0d - 00:00:00,141442748,15.721,143.71,-159.2989,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,141507875,11.705,146.49,-157.9238,0.13007,-0.0093,0.009311,,,,,
0d - 00:00:00,141573002,7.998,148.65,-156.4456,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,141638000,,,,,,,121.89,122.13,122.12,0.07947,
0d - 00:00:00,141638129,4.565,150.88,-155.0018,-0.0279,0.018626,-0.0372,,,,,
0d - 00:00:00,141703000,0.6865,153.32,-153.2143,0.06504,-0.0093,0.05586,,,,,
0d - 00:00:00,141768127,-3.4669,155.38,-151.1174,0.08362,0,-0.0093,,,,,
0d - 00:00:00,141833254,-6.7965,156.95,-149.5704,-0.0650,-0.0186,-0.0279,,,,,
0d - 00:00:00,141898381,-10.2977,159.01,-147.3704,0.04645,0.06519,-0.0186,,,,,
0d - 00:00:00,141963508,-14.6914,160.94,-144.4828,0.07433,-0.0373,-0.0279,,,,,
0d - 00:00:00,142028635,-19.2224,162.38,-141.1827,0.05574,0.04656,-0.0279,,,,,
0d - 00:00:00,142093762,-22.9982,163.61,-138.4669,0.05574,0,0,,,,,
0d - 00:00:00,142158889,-26.4651,164.75,-136.1981,0.04645,0.009313,-0.0279,,,,,
0d - 00:00:00,142224016,-29.3141,165.43,-133.7574,0.04645,-0.0931,0.009311,,,,,
0d - 00:00:00,142289143,-33.0556,166.02,-129.8385,0.03716,0.03725,-0.0093,,,,,
0d - 00:00:00,142354270,-38.8223,166.94,-124.9571,0.05574,0.06519,-0.0093,,,,,
0d - 00:00:00,142419397,-43.7652,168.35,-121.8977,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,142484524,-46.8202,168.86,-119.4913,-0.0743,-0.0186,0,,,,,
0d - 00:00:00,142549651,-48.2276,166.81,-116.0537,0.12078,-0.0093,0.009311,,,,,
0d - 00:00:00,142614778,-49.7036,165.02,-112.3411,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,142679905,-54.4405,166.36,-108.4222,0.09291,0.009313,-0.0093,,,,,
0d - 00:00:00,142745032,-61.3400,168.73,-103.5752,0.05574,0.009313,0,,,,,
0d - 00:00:00,142810159,-67.6216,170.00,-99.0719,0.17652,0.009313,-0.0372,,,,,
0d - 00:00:00,142875286,-71.5347,170.51,-96.1500,0.018581,-0.0093,0,,,,,
0d - 00:00:00,142940413,-74.0748,170.65,-93.6749,0.018581,0.027939,-0.0372,,,,,
0d - 00:00:00,143005540,-76.9925,169.76,-89.4466,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,143070667,-80.7340,168.42,-84.1183,-0.0372,0.009313,-0.0652,,,,,
0d - 00:00:00,143135794,-85.2307,167.87,-79.0994,0.03716,-0.0093,0.05586,,,,,
0d - 00:00:00,143200921,-89.7273,167.90,-74.8712,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,143266048,-93.8464,168.21,-70.9523,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,143331175,-97.9655,168.14,-66.9990,0.03716,0.07450,-0.0372,,,,,
0d - 00:00:00,143396302,-101.7070,168.11,-63.0802,0,-0.0745,-0.0186,,,,,
0d - 00:00:00,143461429,-105.4485,167.56,-58.8863,0.018581,0.03725,-0.0279,,,,,
0d - 00:00:00,143526556,-109.1214,166.67,-54.1424,0.03716,0.04656,0,,,,,
0d - 00:00:00,143591683,-113.4121,166.02,-49.2953,0.05574,0,-0.0372,,,,,
0d - 00:00:00,143656810,-117.3252,165.71,-45.5483,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,143721937,-120.2429,165.54,-42.4889,0,-0.0559,-0.0186,,,,,
0d - 00:00:00,143787064,-123.2292,164.92,-39.1200,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,143852191,-126.1469,164.44,-35.6480,0.009291,0,0,,,,,
0d - 00:00:00,143917318,-129.0646,163.85,-32.1417,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,143982445,-132.1196,163.00,-28.4634,0,-0.0186,-0.0372,,,,,
0d - 00:00:00,144047572,-135.1402,162.03,-24.6477,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,144112699,-138.1266,161.21,-21.0382,0.05574,0,-0.0093,,,,,
0d - 00:00:00,144177826,-140.9413,160.28,-17.3599,0.04645,0.027939,0.05586,,,,,
0d - 00:00:00,144242953,-144.0306,159.25,-13.4754,-0.0186,0.009313,-0.1210,,,,,
0d - 00:00:00,144308080,-146.7766,158.09,-9.7972,0.11149,0.018626,0,,,,,
0d - 00:00:00,144373207,-149.0764,156.71,-6.2908,-0.0743,-0.0186,-0.0186,,,,,
0d - 00:00:00,144438334,-151.3076,155.14,-2.4407,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,144503461,-153.6761,153.28,1.5469,-0.0093,0.03725,-0.0745,,,,,
0d - 00:00:00,144568588,-155.6327,151.29,5.191,0.009291,-0.0093,0.10242,,,,,
0d - 00:00:00,144633715,-157.0400,149.47,7.941,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,144698842,-158.9966,147.34,12.135,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,144763969,-161.2964,144.43,16.913,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,144829096,-162.8754,141.61,20.969,-0.0372,0.08382,0,,,,,
0d - 00:00:00,144894223,-164.0081,138.90,24.682,-0.0093,-0.0652,0.018621,,,,,
0d - 00:00:00,144959350,-165.1752,136.02,28.498,0.018581,0.027939,-0.0372,,,,,
0d - 00:00:00,145024477,-166.1363,132.65,32.52,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,145089604,-166.7885,129.15,36.78,0.027872,-0.0279,-0.0372,,,,,
0d - 00:00:00,145154731,-167.4750,125.07,41.56,0.03716,0.03725,0,,,,,
0d - 00:00:00,145219858,-168.8481,121.91,45.79,0.027872,0,-0.0186,,,,,
0d - 00:00:00,145284985,-168.4018,119.03,46.99,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,145350112,-165.1409,115.70,46.99,-0.0093,0,-0.0652,,,,,
0d - 00:00:00,145415239,-164.0081,111.07,52.80,0,0.04656,-0.0186,,,,,
0d - 00:00:00,145480366,-168.4705,106.26,62.26,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,145545493,-171.9374,102.59,67.93,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,145610620,-171.2508,99.12,70.13,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,145675747,-169.7748,95.28,72.77,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,145740874,-168.9510,91.09,75.94,0.15794,-0.0093,0.009311,,,,,
0d - 00:00:00,145806001,-168.1272,87.45,79.10,-0.1208,0,-0.0093,,,,,
0d - 00:00:00,145871128,-168.4361,83.40,83.88,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,145936255,-169.0197,77.91,89.76,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,146001382,-169.0540,73.41,94.02,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,146066509,-168.6764,69.47,97.49,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,146131636,-168.0585,65.01,101.34,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,146196763,-167.0974,60.27,104.95,-0.0093,-0.0466,0.03724,,,,,
0d - 00:00:00,146261890,-166.1363,56.05,108.32,0.018581,0.027939,-0.0372,,,,,
0d - 00:00:00,146327017,-165.7931,52.20,112.20,-0.0186,0.018626,0,,,,,
0d - 00:00:00,146392144,-166.2050,48.22,116.64,0.04645,-0.0838,-0.0186,,,,,
0d - 00:00:00,146457271,-166.2736,44.38,120.18,0.009291,0,-0.0186,,,,,
0d - 00:00:00,146522398,-165.6214,41.05,122.79,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,146587525,-164.7633,37.86,125.13,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,146652652,-164.0424,34.49,128.15,-0.0279,-0.0559,-0.0093,,,,,
0d - 00:00:00,146717779,-163.5619,30.993,131.45,0.027872,0.09313,-0.0093,,,,,
0d - 00:00:00,146782906,-163.0470,27.526,134.51,-0.0372,-0.0373,-0.0093,,,,,
0d - 00:00:00,146848033,-162.3948,24.094,137.47,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,146913160,-161.5710,20.525,140.56,-0.0093,-0.0373,-0.0279,,,,,
0d - 00:00:00,146978287,-160.4726,16.543,143.28,-0.1208,0,-0.0186,,,,,
0d - 00:00:00,147043414,-159.0652,12.665,146.06,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,147108541,-157.6236,8.786,148.40,-0.0186,0,0.018621,,,,,
0d - 00:00:00,147173668,-156.1132,5.011,150.88,-0.0186,-0.0093,-0.0652,,,,,
0d - 00:00:00,147238795,-154.2940,0.8237,153.39,0,0.018626,0,,,,,
0d - 00:00:00,147303922,-152.2687,-3.5008,155.69,0.10220,-0.0093,-0.0745,,,,,
0d - 00:00:00,147369049,-150.5525,-6.6242,157.34,-0.0836,0,0,,,,,
0d - 00:00:00,147434176,-149.0764,-9.8504,158.96,-0.0372,0.009313,-0.0279,,,,,
0d - 00:00:00,147499303,-146.5707,-14.1064,161.05,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,147564430,-143.6873,-18.3280,162.39,-0.0186,-0.0279,-0.0466,,,,,
0d - 00:00:00,147629557,-140.4950,-22.3780,163.63,-0.0093,-0.0093,0.06517,,,,,
0d - 00:00:00,147694684,-137.4400,-26.4966,164.76,-0.0372,-0.0093,-0.0838,,,,,
0d - 00:00:00,147759811,-134.4880,-30.2034,165.73,0.08362,0,0.027932,,,,,
0d - 00:00:00,147824938,-131.5704,-34.1161,166.59,-0.0279,0,-0.0372,,,,,
0d - 00:00:00,147890065,-127.4169,-38.9898,167.51,-0.0186,0.05588,-0.0466,,,,,
0d - 00:00:00,147955192,-123.8127,-43.7263,168.58,0.11149,-0.1118,0.009311,,,,,
0d - 00:00:00,148020319,-120.2429,-46.6437,167.79,-0.0186,-0.0652,-0.0279,,,,,
0d - 00:00:00,148085446,-116.2954,-48.2568,165.42,0,-0.0093,0,,,,,
0d - 00:00:00,148150573,-112.7255,-51.2085,165.49,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,148215700,-110.2541,-56.1165,168.41,-0.0557,-0.0466,0,,,,,
0d - 00:00:00,148280827,-107.1648,-61.7110,170.54,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,148345954,-102.2219,-66.9966,170.23,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,148411081,-96.4552,-71.9390,169.71,0.009291,-0.0373,-0.0093,,,,,
0d - 00:00:00,148476208,-91.6496,-76.1263,169.13,-0.0836,0.009313,0.009311,,,,,
0d - 00:00:00,148541335,-87.5648,-79.5242,168.61,0.04645,-0.0279,0.018621,,,,,
0d - 00:00:00,148606462,-84.2696,-82.5788,168.55,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,148671589,-81.1459,-85.8737,168.82,0.009291,0,-0.0186,,,,,
0d - 00:00:00,148736716,-77.8507,-89.3403,168.86,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,148801843,-74.2465,-92.4979,168.37,0.16723,-0.0186,0,,,,,
0d - 00:00:00,148866970,-70.2304,-96.2047,167.89,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,148932097,-65.4591,-100.4949,167.27,0.018581,0,-0.0372,,,,,
