X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093206232,93.16,-168.5555,72.05,0.09291,0.018626,-0.0186,,,,,
0d - 00:00:00,093271325,97.48,-168.2123,67.14,0.06504,0.06519,-0.0093,,,,,
0d - 00:00:00,093336418,101.74,-167.6289,62.50,0.10220,0.018626,-0.0279,,,,,
0d - 00:00:00,093401511,105.59,-167.2513,58.65,0.03716,0.027939,-0.0186,,,,,
0d - 00:00:00,093466604,109.33,-167.0797,54.55,0.13936,0,-0.0279,,,,,
0d - 00:00:00,093531697,113.41,-166.7022,49.85,0.06504,0.06519,0,,,,,
0d - 00:00:00,093596790,117.36,-166.3933,46.03,0.09291,-0.0652,-0.0186,,,,,
0d - 00:00:00,093661883,120.69,-166.1530,42.66,0.10220,-0.0279,0.05586,,,,,
0d - 00:00:00,093726976,123.71,-165.5695,39.09,0.13936,0.018626,-0.0093,,,,,
0d - 00:00:00,093792069,126.66,-164.9517,35.54,0.09291,-0.0652,0.009311,,,,,
0d - 00:00:00,093857162,129.89,-164.3683,31.87,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,093922255,132.98,-163.6818,28.429,0.09291,0,-0.0931,,,,,
0d - 00:00:00,093987348,136.03,-163.0297,24.854,0.12078,0.009313,0.009311,,,,,
0d - 00:00:00,094052441,139.02,-162.2403,21.210,0.12078,-0.0279,0.07449,,,,,
0d - 00:00:00,094117534,142.04,-161.3822,17.532,0.14865,-0.0093,0.009311,,,,,
0d - 00:00:00,094182627,144.96,-160.2496,13.716,0,-0.0279,0.03724,,,,,
0d - 00:00:00,094247720,147.29,-158.8424,10.210,0.10220,-0.0093,-0.0093,,,,,
0d - 00:00:00,094312813,149.45,-157.3666,6.566,0.10220,0.009313,0.009311,,,,,
0d - 00:00:00,094377906,151.62,-155.7191,2.7501,0.09291,0,0.12104,,,,,
0d - 00:00:00,094442999,153.78,-153.7627,-1.1344,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,094508092,155.56,-151.6005,-4.5720,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,094573185,156.39,-150.2276,-6.4283,0.13007,0.04656,0.009311,,,,,
0d - 00:00:00,094638278,158.17,-147.9623,-10.9316,0.09291,-0.0093,0.018621,,,,,
0d - 00:00:00,094703371,161.06,-144.6331,-16.7755,0.14865,-0.0186,0.018621,,,,,
0d - 00:00:00,094768464,163.46,-141.4755,-21.7257,0.13007,-0.0186,-0.0093,,,,,
0d - 00:00:00,094833557,164.63,-138.6267,-25.3008,0.07433,0.018626,0.009311,,,,,
0d - 00:00:00,094898650,165.24,-135.5378,-28.7040,0.07433,0,-0.0093,,,,,
0d - 00:00:00,094963743,165.69,-131.9339,-32.6573,0.16723,-0.0279,0.009311,,,,,
0d - 00:00:00,095028836,166.55,-128.5704,-36.9199,0.13007,0.018626,0,,,,,
0d - 00:00:00,095093929,167.92,-125.5157,-41.4232,0.09291,0.009313,0.07449,,,,,
0d - 00:00:00,095159022,169.67,-122.3924,-46.0296,-0.0186,-0.0093,-0.0652,,,,,
0d - 00:00:00,095224115,170.29,-118.5140,-50.1547,0.13007,0,0.027932,,,,,
0d - 00:00:00,095289208,169.98,-114.5327,-53.5236,0.09291,0.018626,0.03724,,,,,
0d - 00:00:00,095354301,169.81,-111.1348,-56.9268,0.12078,0.009313,0.10242,,,,,
0d - 00:00:00,095419394,169.91,-107.5653,-60.6394,0.04645,-0.0186,0.027932,,,,,
0d - 00:00:00,095484487,170.29,-103.7555,-64.8677,0.05574,0,0.04655,,,,,
0d - 00:00:00,095549580,170.74,-99.8771,-69.1991,0.09291,-0.0279,0,,,,,
0d - 00:00:00,095614673,170.84,-95.4496,-73.4617,0.05574,-0.0279,0,,,,,
0d - 00:00:00,095679766,170.29,-91.1250,-77.2431,0.27872,-0.0186,0.027932,,,,,
0d - 00:00:00,095744859,169.81,-87.3153,-80.5088,0.11149,0.018626,-0.0093,,,,,
0d - 00:00:00,095809952,169.33,-83.2996,-84.2215,0.11149,-0.0559,-0.0186,,,,,
0d - 00:00:00,095875045,169.12,-78.7004,-88.6903,0.16723,0,0,,,,,
0d - 00:00:00,095940138,168.95,-74.3415,-92.8842,0.14865,0.018626,0,,,,,
0d - 00:00:00,096005231,168.54,-69.7424,-96.9062,0.13936,-0.0093,0.027932,,,,,
0d - 00:00:00,096070324,168.20,-65.1776,-101.1689,0.12078,-0.0093,0.04655,,,,,
0d - 00:00:00,096135417,167.44,-60.7500,-104.9159,0.14865,0,0.027932,,,,,
0d - 00:00:00,096200510,167.20,-56.9059,-108.3535,-0.0929,0.03725,0.018621,,,,,
0d - 00:00:00,096265603,166.75,-52.8903,-112.1005,0.13007,0.03725,0.009311,,,,,
0d - 00:00:00,096330696,166.24,-48.6000,-115.7443,0.17652,0.03725,0,,,,,
0d - 00:00:00,096395789,166.10,-44.8932,-119.4226,0.10220,0.027939,0,,,,,
0d - 00:00:00,096460882,165.55,-41.2551,-122.6883,0.08362,-0.0093,0.009311,,,,,
0d - 00:00:00,096525975,165.28,-37.6856,-125.8165,0.21369,-0.0093,-0.0372,,,,,
0d - 00:00:00,096591068,164.76,-34.5280,-128.8760,0.10220,-0.0093,0.03724,,,,,
0d - 00:00:00,096656161,164.39,-31.0614,-131.9699,0.11149,0.018626,0,,,,,
0d - 00:00:00,096721254,164.08,-27.7322,-134.9262,0.03716,-0.0279,-0.0372,,,,,
0d - 00:00:00,096786347,163.46,-24.3687,-137.8482,0.10220,0,0.05586,,,,,
0d - 00:00:00,096851440,162.46,-20.9021,-140.6670,0.13007,0.027939,0.07449,,,,,
0d - 00:00:00,096916533,161.37,-16.9894,-143.5890,-0.0279,0.04656,0.009311,,,,,
0d - 00:00:00,096981626,160.06,-12.9737,-146.4766,0.07433,0.027939,-0.0186,,,,,
0d - 00:00:00,097046719,158.55,-9.2326,-148.6423,0.08362,0.03725,0.009311,,,,,
0d - 00:00:00,097111812,156.56,-5.0797,-150.9455,0.14865,0.018626,0.009311,,,,,
0d - 00:00:00,097176905,154.81,-0.7894,-153.8331,0.14865,0,0,,,,,
0d - 00:00:00,097241998,153.26,2.9174,-155.9988,0.16723,-0.0093,0,,,,,
0d - 00:00:00,097307091,151.58,5.423,-156.7550,0.13936,0,-0.0279,,,,,
0d - 00:00:00,097372184,149.93,7.860,-157.8207,0.10220,0,0,,,,,
0d - 00:00:00,097437277,147.43,12.802,-160.3989,0.12078,0,-0.0093,,,,,
0d - 00:00:00,097502370,144.27,18.362,-162.7021,0.09291,0,0.08380,,,,,
0d - 00:00:00,097567463,140.50,23.099,-163.9740,0.10220,0.009313,-0.0093,,,,,
0d - 00:00:00,097632556,136.72,27.664,-164.9365,0.08362,0.018626,0.018621,,,,,
0d - 00:00:00,097697649,133.25,31.92,-166.0366,0.11149,0.018626,-0.0093,,,,,
0d - 00:00:00,097762742,129.89,36.14,-167.0679,0.12078,0.018626,0.009311,,,,,
0d - 00:00:00,097827835,126.90,40.36,-168.3742,0.26014,-0.0186,0,,,,,
0d - 00:00:00,097892928,123.88,44.24,-169.1992,0.11149,0,0,,,,,
0d - 00:00:00,097958021,119.97,48.26,-169.2336,0.13007,0.009313,0.027932,,,,,
0d - 00:00:00,098023114,115.92,52.38,-169.3023,0.12078,0.03725,0.027932,,,,,
0d - 00:00:00,098088207,112.04,56.43,-169.7492,0.13007,0,0.03724,,,,,
0d - 00:00:00,098153300,108.95,59.86,-170.1617,0.11149,0.09313,0.018621,,,,,
0d - 00:00:00,098218393,106.03,63.12,-170.3336,0.10220,-0.0373,0,,,,,
0d - 00:00:00,098283486,102.50,66.62,-170.2648,0.13936,0.009313,0.03724,,,,,
0d - 00:00:00,098348579,98.14,70.74,-169.9211,0.07433,0.018626,0,,,,,
0d - 00:00:00,098413672,93.64,74.72,-169.6461,0.11149,-0.0186,0.009311,,,,,
0d - 00:00:00,098478765,89.52,78.67,-169.4398,0.10220,0,0.03724,,,,,
0d - 00:00:00,098543858,85.44,82.82,-169.4398,0.05574,0,-0.0093,,,,,
0d - 00:00:00,098608951,80.91,87.08,-169.2336,0.12078,-0.0093,-0.0186,,,,,
0d - 00:00:00,098674044,77.10,90.58,-168.9242,0.10220,-0.0093,-0.0186,,,,,
0d - 00:00:00,098739137,73.97,93.22,-168.6148,0.12078,0,0.018621,,,,,
0d - 00:00:00,098804230,70.64,96.34,-168.2023,0.11149,0.009313,0,,,,,
0d - 00:00:00,098869323,65.42,100.98,-167.4460,0.10220,0.027939,-0.0186,,,,,
0d - 00:00:00,098934416,60.24,105.47,-166.9647,0.09291,-0.0466,-0.0279,,,,,
0d - 00:00:00,098999509,56.09,109.49,-166.9304,0.10220,0.03725,-0.0186,,,,,
0d - 00:00:00,099064602,51.69,113.95,-166.9304,0.14865,0.04656,0.009311,,,,,
0d - 00:00:00,099129695,47.37,118.21,-166.8616,0.11149,0,0,,,,,
0d - 00:00:00,099194788,43.77,121.29,-166.2772,0.12078,0.009313,0,,,,,
0d - 00:00:00,099259881,40.47,124.01,-165.5897,0.11149,-0.0093,-0.0279,,,,,
0d - 00:00:00,099324974,36.93,126.79,-164.9022,0.11149,0.04656,-0.0093,,,,,
0d - 00:00:00,099390067,33.60,129.57,-164.3178,0.10220,0.13969,-0.0093,,,,,
0d - 00:00:00,099455160,30.619,132.38,-163.6990,0.10220,0.027939,-0.0279,,,,,
0d - 00:00:00,099520253,27.255,135.43,-163.2177,0.13936,0.027939,0.018621,,,,,
0d - 00:00:00,099585346,23.616,138.66,-162.5302,0.09291,0.027939,0,,,,,
0d - 00:00:00,099650439,20.012,141.54,-161.4302,0.09291,0.03725,0,,,,,
0d - 00:00:00,099715532,16.167,144.22,-160.1239,0.11149,0,-0.0372,,,,,
0d - 00:00:00,099780625,12.357,146.86,-158.9207,0.12078,0.009313,0.05586,,,,,
0d - 00:00:00,099845718,8.925,149.13,-157.6144,0.027872,0,-0.0186,,,,,
0d - 00:00:00,099910000,,,,,,,122.27,122.64,122.57,0.08243,
0d - 00:00:00,099910811,5.286,151.22,-155.8956,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,099975000,1.2701,153.49,-153.9018,0.12078,0.009313,-0.0186,,,,,
0d - 00:00:00,100040093,-2.9177,155.58,-151.8736,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,100105186,-5.6981,157.02,-150.8080,0.08362,-0.0186,-0.0466,,,,,
0d - 00:00:00,100170279,-8.6501,158.46,-148.3673,0.10220,0.05588,-0.0372,,,,,
0d - 00:00:00,100235372,-13.5243,160.49,-144.7921,0.10220,0.018626,0.018621,,,,,
0d - 00:00:00,100300465,-19.0508,162.41,-140.9764,0.13936,0.009313,0.009311,,,,,
0d - 00:00:00,100365558,-23.5474,163.85,-137.9169,0.08362,0,0.009311,,,,,
0d - 00:00:00,100430651,-26.9457,164.88,-135.6825,0.10220,0.06519,0.018621,,,,,
0d - 00:00:00,100495744,-29.7947,166.05,-133.7574,0.08362,0.03725,-0.0093,,,,,
0d - 00:00:00,100560837,-33.5019,166.84,-130.2511,0.14865,0.027939,0.009311,,,,,
0d - 00:00:00,100625930,-38.7880,167.66,-125.5759,0.09291,0.13038,0.018621,,,,,
0d - 00:00:00,100691023,-43.8682,169.04,-122.0352,0.10220,0.018626,-0.0279,,,,,
0d - 00:00:00,100756116,-48.1933,170.03,-118.6319,0.08362,-0.0186,0.03724,,,,,
0d - 00:00:00,100821209,-51.7975,169.89,-115.0224,0.10220,0,-0.0372,,,,,
0d - 00:00:00,100886302,-54.9554,169.76,-111.9286,0.08362,-0.0466,0.009311,,,,,
0d - 00:00:00,100951395,-57.8731,170.07,-109.0754,0.10220,0.009313,0,,,,,
0d - 00:00:00,101016488,-61.3057,170.13,-105.3284,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,101081581,-65.5621,169.96,-100.9282,0.13936,0,-0.0093,,,,,
0d - 00:00:00,101146674,-70.1274,170.07,-96.3562,0.09291,0.04656,0.03724,,,,,
0d - 00:00:00,101211767,-74.3494,170.10,-92.6436,0.04645,-0.0186,0.09311,,,,,
0d - 00:00:00,101276860,-77.5074,170.07,-89.2060,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,101341953,-80.9743,169.62,-85.2184,0.03716,0,-0.0093,,,,,
0d - 00:00:00,101407046,-85.1277,169.28,-80.4745,0.08362,0.03725,0.018621,,,,,
0d - 00:00:00,101472139,-89.4184,168.90,-76.0056,0.06504,-0.0093,-0.0838,,,,,
0d - 00:00:00,101537232,-93.4688,168.62,-71.8117,0.21369,0,0.018621,,,,,
0d - 00:00:00,101602325,-97.5879,168.32,-67.2053,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,101667418,-101.8443,167.94,-62.6676,0.10220,-0.0559,0.018621,,,,,
0d - 00:00:00,101732511,-105.7574,167.49,-58.5081,0.07433,-0.0466,0.04655,,,,,
0d - 00:00:00,101797604,-109.3960,167.18,-54.4174,0.09291,0.018626,0.027932,,,,,
0d - 00:00:00,101862697,-113.5150,166.87,-49.9485,0.12078,-0.0466,0.009311,,,,,
0d - 00:00:00,101927790,-117.3938,166.43,-46.0984,0.09291,0.06519,0.018621,,,,,
0d - 00:00:00,101992883,-120.5518,166.19,-42.5232,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,102057976,-123.7784,165.64,-38.8794,0.06504,0.03725,0.018621,,,,,
0d - 00:00:00,102123069,-126.6961,165.09,-35.5105,0.10220,0.14901,-0.0186,,,,,
0d - 00:00:00,102188162,-129.8197,164.44,-31.8666,0.05574,0.018626,-0.0372,,,,,
0d - 00:00:00,102253255,-133.0464,163.78,-28.2572,0.08362,0.018626,0.018621,,,,,
0d - 00:00:00,102318348,-136.1013,163.13,-24.7164,0.07433,0.018626,-0.0093,,,,,
0d - 00:00:00,102383441,-138.9160,162.38,-21.2788,0.05574,-0.0466,-0.0093,,,,,
0d - 00:00:00,102448534,-141.8681,161.45,-17.4287,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,102513627,-144.9230,160.32,-13.5442,0.04645,0.009313,0.07449,,,,,
0d - 00:00:00,102578720,-147.3602,158.88,-10.0378,0.10220,0.009313,0.018621,,,,,
0d - 00:00:00,102643813,-149.3511,157.37,-6.6346,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,102708906,-151.5136,155.75,-2.7501,0.05574,0.009313,0.10242,,,,,
0d - 00:00:00,102773999,-153.8477,153.69,1.3750,-0.0650,0.009313,0.027932,,,,,
0d - 00:00:00,102839092,-155.6670,151.70,4.538,0.06504,-0.0093,0,,,,,
0d - 00:00:00,102904185,-156.3192,150.36,6.325,0.07433,-0.0093,0.027932,,,,,
0d - 00:00:00,102969278,-158.0355,148.17,10.897,0.09291,0.018626,-0.0372,,,,,
0d - 00:00:00,103034371,-160.9875,144.74,17.119,0.23227,0,-0.0093,,,,,
0d - 00:00:00,103099464,-163.4932,141.17,22.207,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,103164557,-164.7976,138.52,25.679,0.05574,-0.0652,-0.0186,,,,,
0d - 00:00:00,103229650,-165.3811,135.74,28.807,0.06504,0,0.03724,,,,,
0d - 00:00:00,103294743,-165.5528,132.07,32.42,0.09291,0.018626,-0.0186,,,,,
0d - 00:00:00,103359836,-166.1706,128.98,36.34,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,103424929,-167.9212,126.06,41.11,0.06504,0.03725,-0.0186,,,,,
0d - 00:00:00,103490022,-169.9465,122.77,46.10,0,0.009313,0.04655,,,,,
0d - 00:00:00,103555115,-170.5987,118.62,50.74,0.10220,0.009313,0.027932,,,,,
0d - 00:00:00,103620208,-170.2897,114.29,54.35,0.03716,-0.0279,0.018621,,,,,
0d - 00:00:00,103685301,-169.8778,110.83,57.37,0.05574,0.018626,0.04655,,,,,
0d - 00:00:00,103750394,-169.7062,107.33,60.78,0.06504,0.018626,-0.0466,,,,,
0d - 00:00:00,103815487,-169.9465,103.69,64.87,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,103880580,-170.4613,100.05,69.13,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,103945673,-170.8733,95.96,73.36,0.06504,0.027939,0.027932,,,,,
0d - 00:00:00,104010766,-170.5987,91.33,77.72,0.12078,0.027939,0.06517,,,,,
0d - 00:00:00,104075859,-170.0151,87.04,81.16,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,104140952,-169.3973,83.06,84.53,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,104206045,-169.0197,78.77,88.79,0.018581,0.009313,0.13035,,,,,
0d - 00:00:00,104271138,-168.7107,74.27,92.85,-0.0465,-0.0093,-0.0559,,,,,
0d - 00:00:00,104336231,-168.5048,69.88,97.01,-0.0650,0.027939,0.009311,,,,,
0d - 00:00:00,104401324,-168.1615,65.31,101.31,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,104466417,-167.7840,61.09,104.92,0.03716,0,-0.0559,,,,,
0d - 00:00:00,104531510,-167.2004,57.04,108.46,0.13936,0.009313,0.027932,,,,,
0d - 00:00:00,104596603,-166.6855,52.79,112.24,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,104661696,-166.3423,48.74,115.95,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,104726789,-165.9990,45.13,119.35,-0.0186,0,0.03724,,,,,
0d - 00:00:00,104791882,-165.6214,41.26,122.89,0.05574,0,0.009311,,,,,
0d - 00:00:00,104856975,-165.2782,37.62,126.09,0.05574,-0.0559,0.027932,,,,,
0d - 00:00:00,104922068,-164.8663,34.67,128.88,0.04645,0.07450,0.018621,,,,,
0d - 00:00:00,104987161,-164.4887,31.439,131.83,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,105052254,-164.0424,27.938,135.06,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,105117347,-163.3903,24.472,137.99,0.06504,-0.0838,0.018621,,,,,
0d - 00:00:00,105182440,-162.5321,21.211,140.60,0.08362,-0.0466,0.027932,,,,,
0d - 00:00:00,105247533,-161.3994,17.333,143.59,0.04645,0.018626,-0.0372,,,,,
0d - 00:00:00,105312626,-160.1293,13.214,146.48,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,105377719,-158.5503,9.267,148.88,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,105442812,-156.6281,5.183,151.12,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,105507905,-154.6715,0.9953,153.59,-0.0093,0.018626,-0.0652,,,,,
0d - 00:00:00,105572998,-153.1269,-2.9174,155.79,0.09291,0,0.018621,,,,,
0d - 00:00:00,105638091,-151.4792,-5.4572,156.82,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,105703184,-149.9689,-7.7911,157.72,0.018581,0,-0.0186,,,,,
0d - 00:00:00,105768277,-147.3602,-12.3903,160.19,0.05574,0.018626,0.06517,,,,,
0d - 00:00:00,105833370,-144.0649,-18.0191,162.39,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,105898463,-140.3234,-22.7898,163.77,0.04645,-0.0373,0.018621,,,,,
0d - 00:00:00,105963556,-136.6849,-27.1144,164.76,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,106028649,-133.4926,-31.4047,166.11,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,106093742,-130.5406,-35.6949,167.31,-0.0465,0.009313,0,,,,,
0d - 00:00:00,106158835,-127.0737,-39.9509,168.27,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,106223928,-123.8127,-43.8292,168.96,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,106289021,-120.0369,-48.1195,169.30,0.18581,0.009313,0.009311,,,,,
0d - 00:00:00,106354114,-115.9178,-52.3068,169.61,0.05574,-0.0373,0.018621,,,,,
0d - 00:00:00,106419207,-112.1763,-56.1509,169.82,0.06504,0.027939,0.027932,,,,,
0d - 00:00:00,106484300,-108.9841,-59.5831,170.30,0.04645,0,0.009311,,,,,
0d - 00:00:00,106549393,-105.9291,-63.0496,170.54,0.03716,-0.0186,0,,,,,
0d - 00:00:00,106614486,-102.5651,-66.4818,170.47,0.03716,0.06519,-0.0186,,,,,
0d - 00:00:00,106679579,-98.2401,-70.5661,170.09,0.08362,-0.0279,-0.0279,,,,,
0d - 00:00:00,106744672,-93.5032,-74.9250,169.92,0.10220,0.027939,-0.0279,,,,,
0d - 00:00:00,106809765,-89.2811,-78.9064,169.68,0,0.027939,0.05586,,,,,
0d - 00:00:00,106874858,-85.2307,-82.8191,169.58,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,106939951,-80.8370,-87.0407,169.30,0.04645,-0.0093,-0.0559,,,,,
0d - 00:00:00,107005044,-76.6836,-90.6102,168.99,0.06504,-0.0093,0.05586,,,,,
0d - 00:00:00,107070137,-73.6286,-93.2873,168.58,-0.1208,0.009313,0.04655,,,,,
0d - 00:00:00,107135230,-70.2990,-96.3420,168.03,0.027872,-0.0093,0,,,,,
0d - 00:00:00,107200323,-64.9785,-101.1471,167.41,0.04645,0.027939,-0.0466,,,,,
0d - 00:00:00,107265416,-59.7953,-105.6776,167.03,0.21369,0.04656,0.018621,,,,,
0d - 00:00:00,107330509,-55.6763,-109.5903,166.93,0.07433,0.027939,0.009311,,,,,
0d - 00:00:00,107395602,-51.5229,-113.9835,167.03,0.03716,-0.0279,0,,,,,
0d - 00:00:00,107460695,-47.1635,-118.3424,166.96,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,107525788,-43.4220,-121.4314,166.35,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,107590881,-40.1954,-124.0055,165.56,0.06504,-0.0466,-0.0093,,,,,
0d - 00:00:00,107655974,-36.8315,-126.7856,165.01,0.07433,-0.0279,-0.0093,,,,,
0d - 00:00:00,107721067,-33.5019,-129.7030,164.39,0.04645,-0.0186,0,,,,,
0d - 00:00:00,107786160,-30.2753,-132.5517,163.80,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,107851253,-26.9457,-135.5378,163.29,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,107916346,-23.4444,-138.7640,162.70,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,107981439,-19.5313,-141.8873,161.60,0.06504,-0.0373,-0.0279,,,,,
0d - 00:00:00,108046532,-15.6525,-144.6331,160.33,0.09291,0.009313,0.018621,,,,,
0d - 00:00:00,108111625,-12.1856,-146.9670,159.20,0.027872,0.10244,0.009311,,,,,
0d - 00:00:00,108176718,-8.8217,-149.2666,157.75,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,108241000,,,,,,,122.30,122.64,122.57,0.08096,
0d - 00:00:00,108241811,-4.9772,-151.4975,156.21,0.09291,-0.0093,0.018621,,,,,
0d - 00:00:00,108306000,-1.3044,-153.6941,154.18,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,108371095,2.9177,-155.7878,152.01,0.04645,-0.0652,-0.0186,,,,,
0d - 00:00:00,108436190,5.767,-157.1606,150.91,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,108501285,9.028,-158.6022,148.23,0.09291,-0.0279,0.009311,,,,,
0d - 00:00:00,108566380,14.005,-160.6958,144.69,0.07433,0.009313,0.03724,,,,,
0d - 00:00:00,108631475,19.188,-162.5835,141.29,0.05574,-0.0559,-0.0093,,,,,
0d - 00:00:00,108696570,23.410,-164.1280,138.43,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,108761665,26.946,-165.0547,136.03,0.08362,-0.0093,0.05586,,,,,
0d - 00:00:00,108826760,29.966,-165.8784,133.62,-0.1022,0.018626,0.009311,,,,,
0d - 00:00:00,108891855,33.71,-166.4962,129.84,0.07433,-0.0093,0,,,,,
0d - 00:00:00,108956950,39.03,-167.7318,125.54,0.06504,-0.0373,0.018621,,,,,
0d - 00:00:00,109022045,44.25,-169.1733,121.93,-0.0650,0,0.009311,,,,,
0d - 00:00:00,109087140,48.43,-169.8255,118.36,0.08362,-0.0093,-0.0466,,,,,
0d - 00:00:00,109152235,51.87,-169.7911,115.02,0.06504,-0.0186,0.018621,,,,,
0d - 00:00:00,109217330,55.09,-169.8598,112.17,0.07433,0.009313,-0.0279,,,,,
0d - 00:00:00,109282425,57.80,-169.9971,109.35,0.23227,0.009313,0.009311,,,,,
0d - 00:00:00,109347520,61.13,-169.9628,105.53,0.09291,0.009313,0,,,,,
0d - 00:00:00,109412615,65.42,-169.7911,100.86,0.04645,-0.0466,0.018621,,,,,
0d - 00:00:00,109477710,70.20,-169.9628,96.49,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,109542805,74.07,-170.0657,92.99,0.08362,-0.0093,0.027932,,,,,
0d - 00:00:00,109607900,77.27,-169.9971,89.45,0.08362,-0.0373,-0.0093,,,,,
0d - 00:00:00,109672995,81.01,-169.6195,85.12,0.08362,-0.0186,0.03724,,,,,
0d - 00:00:00,109738090,85.06,-169.2077,80.78,0.05574,-0.0093,0.04655,,,,,
0d - 00:00:00,109803185,89.01,-168.9331,76.52,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,109868280,93.23,-168.5555,71.85,0.08362,0.009313,-0.0466,,,,,
0d - 00:00:00,109933375,97.66,-168.1780,67.17,0.07433,0.08382,0,,,,,
0d - 00:00:00,109998470,101.84,-167.8005,62.74,0.07433,0.04656,0,,,,,
0d - 00:00:00,110063565,105.48,-167.4229,58.78,0.09291,0.009313,0.03724,,,,,
0d - 00:00:00,110128660,109.29,-167.0797,54.49,0.09291,0.05588,0.018621,,,,,
0d - 00:00:00,110193755,113.52,-166.6335,49.98,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,110258850,117.19,-166.3933,46.30,0.08362,-0.0186,0.03724,,,,,
0d - 00:00:00,110323945,120.45,-166.0157,42.59,0.05574,0,0,,,,,
0d - 00:00:00,110389040,123.68,-165.4666,38.91,0.09291,0.018626,0.009311,,,,,
0d - 00:00:00,110454135,126.73,-164.9861,35.48,0.07433,-0.0373,0.027932,,,,,
0d - 00:00:00,110519230,129.85,-164.3683,31.90,0.14865,-0.0186,0,,,,,
0d - 00:00:00,110584325,133.01,-163.7848,28.257,0.11149,0.009313,0.009311,,,,,
0d - 00:00:00,110649420,136.14,-163.0640,24.785,0.06504,0.11175,0,,,,,
0d - 00:00:00,110714515,138.98,-162.2746,21.348,0.10220,-0.0466,-0.0279,,,,,
0d - 00:00:00,110779610,141.87,-161.4166,17.669,0.11149,0.018626,0.009311,,,,,
0d - 00:00:00,110844705,144.75,-160.1467,13.579,0.11149,0,-0.0279,,,,,
0d - 00:00:00,110909800,147.33,-158.8424,10.072,-0.0186,0.05588,0.009311,,,,,
0d - 00:00:00,110974895,149.42,-157.4009,6.600,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,111039990,151.55,-155.6848,2.8188,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,111105085,153.85,-153.7284,-1.3407,0.05574,-0.0373,-0.0279,,,,,
0d - 00:00:00,111170180,155.70,-151.5661,-4.6408,0.05574,0.04656,0.03724,,,,,
0d - 00:00:00,111235275,156.28,-150.1246,-6.3940,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,111300370,158.07,-147.8937,-10.7597,0.04645,0.03725,-0.0745,,,,,
0d - 00:00:00,111365465,160.92,-144.5644,-16.6380,0.15794,0.027939,0,,,,,
0d - 00:00:00,111430560,163.32,-141.6127,-21.5538,0.09291,0.018626,0.03724,,,,,
0d - 00:00:00,111495655,164.76,-138.7983,-25.1977,0.12078,-0.0186,0.11173,,,,,
