X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112718174,-168.7794,68.51,97.53,-0.1115,3.828,-0.0093,,,,,
0d - 00:00:00,112783296,-168.4018,63.63,102.10,-0.0372,3.697,-0.0186,,,,,
0d - 00:00:00,112848418,-168.2645,59.58,105.88,-0.0372,3.856,0.018621,,,,,
0d - 00:00:00,112913540,-167.8183,56.12,108.73,-0.0186,3.725,-0.0093,,,,,
0d - 00:00:00,112978662,-167.0288,52.44,111.83,-0.0093,3.707,0.018621,,,,,
0d - 00:00:00,113043784,-166.4453,48.43,115.26,-0.1394,3.613,0,,,,,
0d - 00:00:00,113108906,-166.0677,44.76,118.67,0.018581,3.604,-0.0372,,,,,
0d - 00:00:00,113174028,-165.7587,41.12,121.86,-0.0743,3.539,-0.0186,,,,,
0d - 00:00:00,113239150,-165.1409,37.58,124.99,-0.0186,3.530,-0.0186,,,,,
0d - 00:00:00,113304272,-164.4544,34.05,127.98,-0.0372,3.483,-0.0279,,,,,
0d - 00:00:00,113369394,-163.8708,30.478,131.11,0.12078,3.399,0.018621,,,,,
0d - 00:00:00,113434516,-163.1500,27.046,134.10,-0.0465,3.362,-0.0466,,,,,
0d - 00:00:00,113499638,-162.4635,23.682,136.89,0.027872,3.315,-0.0279,,,,,
0d - 00:00:00,113564760,-161.6396,20.353,139.67,-0.0929,3.269,-0.0372,,,,,
0d - 00:00:00,113629882,-160.6785,16.509,142.73,-0.0093,3.204,0.027932,,,,,
0d - 00:00:00,113695004,-159.4771,12.425,145.41,-0.0465,3.1571,-0.0652,,,,,
0d - 00:00:00,113760126,-158.0355,8.649,147.89,-0.0372,3.0919,0.04655,,,,,
0d - 00:00:00,113825248,-156.3192,4.771,150.15,-0.0372,3.0081,-0.0186,,,,,
0d - 00:00:00,113890370,-153.7104,0.17161,152.18,-0.0465,2.9708,-0.0093,,,,,
0d - 00:00:00,113955492,-151.6509,-4.3932,154.97,-0.0557,2.8684,0.03724,,,,,
0d - 00:00:00,114020614,-150.1062,-7.9970,157.06,-0.0279,2.8032,-0.0372,,,,,
0d - 00:00:00,114085736,-148.2870,-11.2576,158.78,-0.0279,2.7752,0,,,,,
0d - 00:00:00,114150858,-145.8842,-15.4449,160.64,-0.0557,2.6542,-0.0186,,,,,
0d - 00:00:00,114215980,-143.0695,-19.4263,161.95,-0.0557,2.6355,0,,,,,
0d - 00:00:00,114281102,-140.1861,-23.3390,163.25,-0.0372,2.5052,-0.0093,,,,,
0d - 00:00:00,114346224,-137.6117,-27.1487,164.66,-0.0372,2.5331,-0.0279,,,,,
0d - 00:00:00,114411346,-134.6940,-30.8212,165.45,-0.0465,2.3841,-0.0186,,,,,
0d - 00:00:00,114476468,-131.2271,-34.9742,166.17,-0.0557,2.3375,0.009311,,,,,
0d - 00:00:00,114541590,-127.3826,-39.6763,167.31,-0.0929,2.2258,0,,,,,
0d - 00:00:00,114606712,-124.2933,-43.9322,168.65,-0.1579,2.1140,-0.0186,,,,,
0d - 00:00:00,114671834,-120.6548,-48.0852,168.89,0.03716,2.0768,-0.0186,,,,,
0d - 00:00:00,114736956,-116.2611,-52.2038,168.61,-0.0465,2.0023,0,,,,,
0d - 00:00:00,114802078,-112.3823,-55.7390,168.48,0.018581,1.9371,-0.0093,,,,,
0d - 00:00:00,114867200,-109.2587,-58.9996,168.89,-0.0465,1.8067,-0.0093,,,,,
0d - 00:00:00,114932322,-105.8604,-62.8780,168.75,-0.0093,1.7136,0.027932,,,,,
0d - 00:00:00,114997444,-99.5445,-66.5504,166.00,0.08362,1.6111,-0.1303,,,,,
0d - 00:00:00,115062566,-94.4643,-71.4585,166.93,-0.0093,1.5739,-0.0279,,,,,
0d - 00:00:00,115127688,-92.4047,-76.7784,170.78,-0.0557,1.4621,-0.0279,,,,,
0d - 00:00:00,115192810,-90.1736,-80.8627,171.64,-0.0093,1.4062,0.027932,,,,,
0d - 00:00:00,115257932,-85.5396,-83.9174,169.54,0,1.2759,-0.0466,,,,,
0d - 00:00:00,115323054,-80.4251,-87.2123,168.34,-0.0650,1.1827,0.11173,,,,,
0d - 00:00:00,115388176,-76.7179,-90.5415,168.10,-0.0186,1.0989,0,,,,,
0d - 00:00:00,115453298,-73.5599,-93.3903,167.79,-0.0186,0.9779,-0.0372,,,,,
0d - 00:00:00,115518420,-69.8184,-97.0971,167.72,-0.0093,0.9220,-0.0279,,,,,
0d - 00:00:00,115583542,-65.2188,-101.9708,167.93,-0.0186,0.8288,-0.0372,,,,,
0d - 00:00:00,115648664,-61.0654,-105.8149,167.69,-0.0743,0.6985,-0.0093,,,,,
0d - 00:00:00,115713786,-57.1523,-109.1441,166.90,-0.0279,0.5774,0.018621,,,,,
0d - 00:00:00,115778908,-52.1407,-113.4343,166.28,-0.0465,0.5215,0.027932,,,,,
0d - 00:00:00,115844030,-47.4381,-117.6903,165.90,-0.0279,0.3353,0,,,,,
0d - 00:00:00,115909152,-43.9369,-120.6077,165.49,-0.0372,0.3818,0.009311,,,,,
0d - 00:00:00,115974274,-40.7103,-123.4907,164.87,-0.0279,0.21420,0,,,,,
0d - 00:00:00,116039396,-37.3807,-126.3051,164.21,-0.0279,0.05588,0.027932,,,,,
0d - 00:00:00,116104518,-34.1541,-128.8449,163.42,-0.0279,0,0.009311,,,,,
0d - 00:00:00,116169640,-30.8588,-131.4191,162.60,-0.1858,-0.1024,0,,,,,
0d - 00:00:00,116234762,-27.2889,-134.4051,161.81,0.05574,-0.1956,0,,,,,
0d - 00:00:00,116299884,-23.6847,-137.5627,161.19,-0.0186,-0.2980,0.018621,,,,,
0d - 00:00:00,116365006,-20.1835,-140.4458,160.36,-0.0186,-0.4191,0.009311,,,,,
0d - 00:00:00,116430128,-16.3390,-143.3975,159.23,0,-0.4936,0.06517,,,,,
0d - 00:00:00,116495250,-12.2543,-146.2119,157.92,0.03716,-0.6146,-0.1303,,,,,
0d - 00:00:00,116560372,-8.7187,-148.5458,156.51,0.018581,-0.6985,0.009311,,,,,
0d - 00:00:00,116625000,,,,,,,121.95,121.85,122.02,0.15141,
0d - 00:00:00,116625494,-4.9429,-150.6051,154.66,-0.0650,-0.7823,-0.0279,,,,,
0d - 00:00:00,116690000,-0.6522,-152.5615,151.87,-0.0093,-0.9033,-0.0838,,,,,
0d - 00:00:00,116755119,3.844,-154.9983,150.12,-0.0650,-0.9872,0.03724,,,,,
0d - 00:00:00,116820238,7.002,-157.0577,149.12,-0.0093,-1.0896,0.018621,,,,,
0d - 00:00:00,116885357,10.607,-159.0140,146.79,-0.0093,-1.2014,-0.0093,,,,,
0d - 00:00:00,116950476,15.035,-160.9017,144.07,-0.0186,-1.2945,0,,,,,
0d - 00:00:00,117015595,19.428,-162.5492,141.01,-0.0186,-1.3876,-0.0093,,,,,
0d - 00:00:00,117080714,23.170,-163.7505,138.12,-0.0093,-1.4807,0.018621,,,,,
0d - 00:00:00,117145833,26.431,-164.5742,135.72,-0.0093,-1.5366,0.018621,,,,,
0d - 00:00:00,117210952,29.451,-165.0890,133.14,-0.0372,-1.6763,-0.0186,,,,,
0d - 00:00:00,117276071,33.06,-165.8784,129.70,-0.0093,-1.7415,0,,,,,
0d - 00:00:00,117341190,38.48,-166.8051,125.03,-0.0279,-1.9185,0.018621,,,,,
0d - 00:00:00,117406309,43.70,-168.2810,121.42,0.009291,-1.9464,0,,,,,
0d - 00:00:00,117471428,47.75,-169.1733,118.56,-0.0465,-1.9743,0,,,,,
0d - 00:00:00,117536547,50.84,-169.2077,115.33,-0.0279,-2.0768,0.018621,,,,,
0d - 00:00:00,117601666,54.27,-168.6242,111.45,0.09291,-2.2072,0.03724,,,,,
0d - 00:00:00,117666785,57.70,-168.6242,107.94,-0.0093,-2.2630,0.009311,,,,,
0d - 00:00:00,117731904,61.55,-168.4183,103.06,-0.0186,-2.3748,0.018621,,,,,
0d - 00:00:00,117797023,67.07,-166.5992,95.50,0.009291,-2.4120,0.027932,,,,,
0d - 00:00:00,117862142,71.81,-166.8051,92.47,-0.0093,-2.4865,-0.0372,,,,,
0d - 00:00:00,117927261,74.14,-169.7568,93.47,0.009291,-2.5890,-0.0186,,,,,
0d - 00:00:00,117992380,76.68,-171.0267,90.96,-0.0372,-2.6728,0.05586,,,,,
0d - 00:00:00,118057499,81.56,-170.0314,84.57,0.027872,-2.7100,0.009311,,,,,
0d - 00:00:00,118122618,87.08,-169.5166,79.03,-0.0186,-2.7845,0.05586,,,,,
0d - 00:00:00,118187737,91.10,-169.2077,75.11,0.009291,-2.8591,-0.0372,,,,,
0d - 00:00:00,118252856,94.40,-168.2466,70.57,-0.0093,-2.9615,0.027932,,,,,
0d - 00:00:00,118317975,97.76,-167.2513,66.31,-0.0186,-3.0081,0.04655,,,,,
0d - 00:00:00,118383094,101.36,-167.1483,62.74,0.027872,-3.0267,-0.0186,,,,,
0d - 00:00:00,118448213,105.31,-167.2513,58.85,0.018581,-3.1198,0,,,,,
0d - 00:00:00,118513332,109.36,-167.0111,54.52,-0.0279,-3.1850,0.009311,,,,,
0d - 00:00:00,118578451,113.48,-166.5649,50.26,0.018581,-3.2781,0.009311,,,,,
0d - 00:00:00,118643570,116.98,-166.2560,46.51,0.04645,-3.2688,0,,,,,
0d - 00:00:00,118708689,120.11,-165.5352,42.87,0.009291,-3.3899,0.027932,,,,,
0d - 00:00:00,118773808,122.78,-164.6428,39.43,0,-3.3154,0.009311,,,,,
0d - 00:00:00,118838927,125.49,-163.8534,36.13,0,-3.3899,0.027932,,,,,
0d - 00:00:00,118904046,128.62,-163.2356,32.38,-0.0650,-3.5203,0,,,,,
0d - 00:00:00,118969165,131.64,-162.5149,28.807,-0.0186,-3.5948,0.027932,,,,,
0d - 00:00:00,119034284,134.52,-161.8284,25.370,-0.0093,-3.6134,0,,,,,
0d - 00:00:00,119099403,137.65,-161.0733,21.760,0.06504,-3.6786,0.018621,,,,,
0d - 00:00:00,119164522,140.74,-160.1123,17.944,0.018581,-3.7065,-0.0372,,,,,
0d - 00:00:00,119229641,143.62,-159.1170,14.094,-0.0093,-3.7624,-0.0931,,,,,
0d - 00:00:00,119294760,146.23,-157.6755,10.175,0.04645,-3.8090,0.009311,,,,,
0d - 00:00:00,119359879,148.66,-156.2339,6.463,0.04645,-3.8462,0.027932,,,,,
0d - 00:00:00,119424998,150.76,-154.2776,2.5438,0,-3.8835,-0.0745,,,,,
0d - 00:00:00,119490117,152.75,-151.9437,-1.8563,0.027872,-3.9021,0.027932,,,,,
0d - 00:00:00,119555236,154.23,-148.8547,-5.6033,0.027872,-3.9766,-0.0186,,,,,
0d - 00:00:00,119620355,155.77,-147.4132,-8.4565,-0.0465,-3.9580,-0.0186,,,,,
0d - 00:00:00,119685474,158.45,-146.0746,-12.5129,0.07433,-4.0138,0.04655,,,,,
0d - 00:00:00,119750593,160.99,-143.4661,-17.0162,0.04645,-4.0138,0,,,,,
0d - 00:00:00,119815712,162.70,-140.7547,-21.1069,0.018581,-3.9766,0.018621,,,,,
0d - 00:00:00,119880831,163.77,-138.0776,-24.2695,0.04645,-4.1256,0.03724,,,,,
0d - 00:00:00,119945950,163.66,-134.3708,-27.9478,0.009291,-4.0697,0.027932,,,,,
0d - 00:00:00,120011069,163.46,-129.7716,-32.5198,0.027872,-4.1070,0.027932,,,,,
0d - 00:00:00,120076188,165.76,-127.0259,-37.6418,-0.0186,-4.1629,0.04655,,,,,
0d - 00:00:00,120141307,168.44,-124.6577,-42.1795,0.06504,-4.1163,0.03724,,,,,
0d - 00:00:00,120206426,168.95,-120.9166,-45.9265,0.027872,-4.1349,0.04655,,,,,
0d - 00:00:00,120271545,168.75,-117.5530,-48.7797,0.009291,-4.1629,0.04655,,,,,
0d - 00:00:00,120336664,168.81,-114.9788,-51.7360,0.018581,-4.0884,0.018621,,,,,
0d - 00:00:00,120401783,168.95,-111.1348,-55.9299,0.009291,-4.1908,0.027932,,,,,
0d - 00:00:00,120466902,169.43,-106.6386,-60.8801,0.027872,-4.1163,-0.0186,,,,,
0d - 00:00:00,120532021,168.68,-100.9068,-65.5209,0.018581,-4.1442,0,,,,,
0d - 00:00:00,120597140,167.37,-95.0721,-70.2991,-0.0372,-4.0884,0.04655,,,,,
0d - 00:00:00,120662259,168.47,-91.8801,-74.6649,0,-4.1349,0.027932,,,,,
0d - 00:00:00,120727378,170.39,-90.3356,-77.8275,0.10220,-4.0604,0.03724,,,,,
0d - 00:00:00,120792497,170.80,-87.9674,-80.0963,0.11149,-4.0884,0,,,,,
0d - 00:00:00,120857616,170.22,-83.8831,-83.9121,0.08362,-4.0325,0.027932,,,,,
0d - 00:00:00,120922735,169.57,-78.8034,-88.5528,0.08362,-4.0790,0.009311,,,,,
0d - 00:00:00,120987854,169.12,-73.7237,-93.1249,0.10220,-4.0138,0.04655,,,,,
0d - 00:00:00,121052973,168.68,-68.7127,-97.5250,0.13936,-4.0138,0.027932,,,,,
0d - 00:00:00,121118092,168.06,-63.7017,-102.0627,0.13936,-3.9580,0.04655,,,,,
0d - 00:00:00,121183211,167.89,-59.8920,-105.7409,0.25085,-3.9207,-0.0652,,,,,
0d - 00:00:00,121248330,167.61,-56.4598,-108.5254,-0.0650,-3.8742,-0.0186,,,,,
0d - 00:00:00,121313449,166.79,-52.6157,-111.9630,0.009291,-3.8648,0.06517,,,,,
0d - 00:00:00,121378568,166.31,-48.7030,-115.2974,0.14865,-3.8090,0.03724,,,,,
0d - 00:00:00,121443687,165.86,-45.2365,-118.5288,-0.0372,-3.7903,0.009311,,,,,
0d - 00:00:00,121508806,165.55,-41.4267,-121.8289,0.018581,-3.7065,0.06517,,,,,
0d - 00:00:00,121573925,165.07,-37.8229,-125.0603,0.018581,-3.6972,0,,,,,
0d - 00:00:00,121639044,164.25,-34.2877,-127.9822,0.009291,-3.6320,0.018621,,,,,
0d - 00:00:00,121704163,163.87,-30.9242,-131.0417,-0.0093,-3.6134,-0.0559,,,,,
0d - 00:00:00,121769282,163.15,-27.3547,-134.1012,-0.0372,-3.5575,-0.0093,,,,,
0d - 00:00:00,121834401,162.36,-23.8881,-136.8857,-0.0093,-3.4830,0.13035,,,,,
0d - 00:00:00,121899520,161.40,-20.4903,-139.6357,0,-3.3899,0.027932,,,,,
0d - 00:00:00,121964639,160.47,-16.8864,-142.5921,0.04645,-3.3619,0.027932,,,,,
0d - 00:00:00,122029758,159.27,-12.6992,-145.6859,-0.0279,-3.2968,0.09311,,,,,
0d - 00:00:00,122094877,158.00,-8.7864,-148.0923,0.03716,-3.2409,0,,,,,
0d - 00:00:00,122159996,156.18,-5.1483,-150.2236,-0.0093,-3.2036,0,,,,,
0d - 00:00:00,122225115,153.57,-0.7551,-152.2174,0.07433,-3.1478,0.027932,,,,,
0d - 00:00:00,122290234,151.75,3.981,-155.1394,0.009291,-3.0267,0.04655,,,,,
0d - 00:00:00,122355353,150.07,7.619,-157.1675,0.08362,-2.9894,0.009311,,,,,
0d - 00:00:00,122420472,148.36,10.743,-158.7488,0.04645,-2.9894,0.027932,,,,,
0d - 00:00:00,122485591,146.12,14.896,-160.7770,0.03716,-2.8963,0.027932,,,,,
0d - 00:00:00,122550710,143.34,19.083,-162.2552,0.03716,-2.7939,0,,,,,
0d - 00:00:00,122615829,140.46,22.790,-163.4584,0.018581,-2.7566,0,,,,,
0d - 00:00:00,122680948,137.65,26.703,-164.7647,0.05574,-2.6542,0.018621,,,,,
0d - 00:00:00,122746067,134.63,30.581,-165.7616,0.03716,-2.5797,0.027932,,,,,
0d - 00:00:00,122811186,131.09,34.70,-166.2085,0.06504,-2.5424,-0.0093,,,,,
0d - 00:00:00,122876305,127.21,39.33,-167.3085,0.027872,-2.3375,0,,,,,
0d - 00:00:00,122941424,124.22,43.73,-168.9242,0.03716,-2.3096,0.04655,,,,,
0d - 00:00:00,123006543,120.45,47.98,-169.0273,0.05574,-2.2723,0.027932,,,,,
0d - 00:00:00,123071662,116.26,51.72,-168.6492,0.03716,-2.1978,0.027932,,,,,
0d - 00:00:00,123136781,112.49,55.09,-168.3742,0.03716,-2.1233,0.009311,,,,,
0d - 00:00:00,123201900,109.22,58.69,-168.9585,-0.0557,-1.9930,0.027932,,,,,
0d - 00:00:00,123267019,105.14,62.19,-167.4460,-0.0557,-1.9278,0.027932,,,,,
0d - 00:00:00,123332138,99.10,65.97,-165.8647,0.09291,-1.8253,0.018621,,,,,
0d - 00:00:00,123397257,95.12,71.46,-168.3742,0.018581,-1.7601,-0.0186,,,,,
0d - 00:00:00,123462376,93.33,76.57,-171.6743,0.07433,-1.6577,0.027932,,,,,
0d - 00:00:00,123527495,90.38,79.87,-170.9180,0.09291,-1.5459,0,,,,,
0d - 00:00:00,123592614,85.40,82.78,-168.8210,0.04645,-1.4621,0.07449,,,,,
0d - 00:00:00,123657733,80.60,86.53,-168.2366,0.16723,-1.3504,-0.0372,,,,,
0d - 00:00:00,123722852,76.92,89.92,-168.1335,-0.1115,-1.2945,-0.0559,,,,,
0d - 00:00:00,123787971,73.80,92.60,-167.8241,0.04645,-1.2479,0,,,,,
0d - 00:00:00,123853090,70.33,96.44,-168.0992,-0.0093,-1.0803,0.027932,,,,,
0d - 00:00:00,123918209,65.77,101.25,-168.2023,-0.0372,-1.0151,0.009311,,,,,
0d - 00:00:00,123983328,61.34,105.06,-167.5491,0.03716,-0.9033,-0.0559,,,,,
0d - 00:00:00,124048447,57.26,108.22,-166.6210,0.009291,-0.8009,0.08380,,,,,
0d - 00:00:00,124113566,52.48,112.64,-166.3116,0.03716,-0.7450,0.009311,,,,,
0d - 00:00:00,124178685,47.78,117.04,-166.1053,0.018581,-0.6240,0,,,,,
0d - 00:00:00,124243804,44.14,120.13,-165.6584,0.04645,-0.5029,0.009311,,,,,
0d - 00:00:00,124308923,40.98,122.91,-165.0397,0.018581,-0.3446,-0.0186,,,,,
0d - 00:00:00,124374042,37.59,125.76,-164.4897,0.018581,-0.4005,0,,,,,
0d - 00:00:00,124439161,34.15,128.30,-163.5959,0.018581,-0.1769,0.018621,,,,,
0d - 00:00:00,124504280,30.962,130.80,-162.7021,0.027872,-0.1583,0.009311,,,,,
0d - 00:00:00,124569399,27.598,133.82,-161.9802,0.009291,0,0.018621,,,,,
0d - 00:00:00,124634518,23.856,136.98,-161.3614,0.03716,0.05588,0.027932,,,,,
0d - 00:00:00,124699637,20.286,140.03,-160.4677,0.018581,0.10244,0.018621,,,,,
0d - 00:00:00,124764756,16.476,142.92,-159.3676,0.07433,0.3818,-0.0372,,,,,
0d - 00:00:00,124829875,12.426,145.73,-157.9926,0.027872,0.3446,-0.0093,,,,,
0d - 00:00:00,124894994,8.650,148.17,-156.6519,0.009291,0.5401,0.018621,,,,,
0d - 00:00:00,124960000,,,,,,,121.95,121.82,122.01,0.15248,
0d - 00:00:00,124960113,4.943,150.30,-154.7956,0.027872,0.5401,0.03724,,,,,
0d - 00:00:00,125025000,0.7208,152.18,-152.2518,0.018581,0.6798,-0.0186,,,,,
0d - 00:00:00,125090119,-3.6728,154.62,-150.1548,-0.1487,0.7730,-0.0186,,,,,
0d - 00:00:00,125155238,-7.2427,156.75,-148.8829,0.09291,0.8661,0,,,,,
0d - 00:00:00,125220357,-10.9156,158.71,-146.7860,0.027872,0.9685,-0.0093,,,,,
0d - 00:00:00,125285476,-15.0690,160.52,-144.1390,0.027872,1.0617,-0.0279,,,,,
0d - 00:00:00,125350595,-19.1194,162.00,-141.3202,0.13007,1.1827,0.018621,,,,,
0d - 00:00:00,125415714,-22.9982,163.27,-138.5013,0.16723,1.2759,0,,,,,
0d - 00:00:00,125480833,0.03433,164.33,-135.9575,-0.0650,1.3690,-0.0093,,,,,
0d - 00:00:00,125545951,-29.5887,164.95,-133.4480,0.07433,1.4528,-0.0093,,,,,
0d - 00:00:00,125611070,-33.1929,165.74,-129.9073,-0.0372,1.4994,-0.0186,,,,,
0d - 00:00:00,125676190,-38.6164,166.53,-125.1290,0,1.6298,-0.0186,,,,,
0d - 00:00:00,125741309,-43.6279,167.90,-121.9320,-0.0186,1.7043,0.05586,,,,,
0d - 00:00:00,125806428,-47.4381,168.86,-119.0444,0.018581,1.8067,-0.0093,,,,,
0d - 00:00:00,125871547,-50.9050,168.86,-115.2974,-0.0093,1.8905,0.11173,,,,,
0d - 00:00:00,125936666,-54.4405,168.25,-111.3442,-0.0093,1.9464,-0.0279,,,,,
0d - 00:00:00,126001785,-57.7015,168.42,-108.2847,0.018581,2.0395,0.027932,,,,,
0d - 00:00:00,126066904,-61.9579,167.87,-102.5095,-0.0093,2.1606,-0.0093,,,,,
0d - 00:00:00,126132023,-67.5873,166.02,-95.3937,0.009291,2.2258,0.009311,,,,,
0d - 00:00:00,126197142,-71.7064,166.98,-93.5374,-0.0186,2.3003,0,,,,,
0d - 00:00:00,126262260,-73.9032,169.89,-94.1562,-0.0186,2.3189,-0.0093,,,,,
0d - 00:00:00,126327379,-77.0612,170.58,-90.5467,0.009291,2.4213,-0.0279,,,,,
0d - 00:00:00,126392498,-82.1070,169.62,-84.3933,0,2.4772,0,,,,,
0d - 00:00:00,126457618,-87.0843,169.38,-79.4088,0.009291,2.6076,-0.0186,,,,,
0d - 00:00:00,126522737,-91.1004,168.93,-75.1462,0,2.5610,0.009311,,,,,
0d - 00:00:00,126587856,-94.4300,167.77,-70.6085,0,2.8032,0,,,,,
0d - 00:00:00,126652975,-97.8625,166.87,-66.7240,0.009291,2.7752,0.009311,,,,,
0d - 00:00:00,126718094,-101.5697,167.05,-63.0458,0.009291,2.8963,0,,,,,
0d - 00:00:00,126783213,-105.4142,167.05,-59.0581,0.009291,2.8870,-0.0279,,,,,
0d - 00:00:00,126848332,-109.4303,166.67,-54.7955,-0.0372,2.9801,-0.0093,,,,,
0d - 00:00:00,126913451,-113.4464,166.39,-50.5329,-0.1579,3.0081,-0.0186,,,,,
0d - 00:00:00,126978570,-116.8790,166.05,-46.8203,0.05574,3.1105,-0.0093,,,,,
0d - 00:00:00,127043688,-120.0369,165.29,-43.0389,-0.0279,3.1384,-0.0093,,,,,
0d - 00:00:00,127108807,-122.8860,164.27,-39.5325,0.04645,3.213,0,,,,,
0d - 00:00:00,127173926,-125.5290,163.61,-36.3012,0.018581,3.260,-0.0372,,,,,
0d - 00:00:00,127239046,-128.5840,163.06,-32.6917,0,3.353,0.05586,,,,,
0d - 00:00:00,127304165,-131.7763,162.27,-28.9447,0.03716,3.362,-0.1210,,,,,
0d - 00:00:00,127369284,-134.7970,161.52,-25.4039,-0.1208,3.409,-0.0186,,,,,
0d - 00:00:00,127434403,-137.7146,160.90,-21.9663,0.018581,3.418,-0.0279,,,,,
0d - 00:00:00,127499522,-140.7696,160.01,-18.1506,-0.0465,3.502,-0.0279,,,,,
0d - 00:00:00,127564641,-143.7560,158.77,-13.9911,-0.0093,3.585,-0.0093,,,,,
0d - 00:00:00,127629760,-146.5020,157.37,-10.1753,-0.0186,3.595,-0.0372,,,,,
0d - 00:00:00,127694879,-148.6302,155.89,-6.7377,-0.0093,3.651,-0.0466,,,,,
0d - 00:00:00,127759998,-150.8957,154.17,-2.8876,-0.0372,3.669,0.09311,,,,,
0d - 00:00:00,127825116,-153.0926,151.91,1.5469,-0.0186,3.725,-0.0559,,,,,
0d - 00:00:00,127890235,-155.2894,149.71,5.569,-0.0186,3.734,0.009311,,,,,
0d - 00:00:00,127955355,-156.0789,147.31,8.422,-0.0372,3.809,-0.0186,,,,,
0d - 00:00:00,128020474,-158.2757,145.25,12.650,-0.0186,3.828,-0.0279,,,,,
0d - 00:00:00,128085593,-161.2621,143.12,17.326,-0.0093,3.874,-0.0093,,,,,
0d - 00:00:00,128150712,-163.0813,140.48,21.313,-0.0093,3.809,-0.0372,,,,,
0d - 00:00:00,128215831,-163.9052,137.70,24.441,0.027872,3.930,-0.0279,,,,,
0d - 00:00:00,128280950,-164.1454,134.47,28.223,-0.0465,3.874,-0.0186,,,,,
0d - 00:00:00,128346069,-164.6260,130.42,32.49,-0.0372,3.930,-0.0466,,,,,
0d - 00:00:00,128411188,-165.8617,126.85,37.26,-0.0372,3.893,-0.0559,,,,,
0d - 00:00:00,128476307,-167.9899,124.38,41.84,-0.0093,4.070,-0.0372,,,,,
0d - 00:00:00,128541425,-169.8435,121.77,45.79,-0.0186,3.977,-0.0186,,,,,
0d - 00:00:00,128606544,-169.5346,117.59,49.05,-0.0372,4.014,-0.0093,,,,,
0d - 00:00:00,128671663,-168.4705,113.54,52.42,-0.0093,3.949,-0.0186,,,,,
0d - 00:00:00,128736783,-168.3675,109.90,56.27,-0.0186,3.958,0.018621,,,,,
0d - 00:00:00,128801902,-169.2599,106.16,60.91,-0.0836,3.967,-0.0279,,,,,
0d - 00:00:00,128867021,-168.4705,99.98,65.73,-0.1115,3.995,-0.0186,,,,,
0d - 00:00:00,128932140,-167.6467,94.76,70.57,-0.0279,3.967,0.018621,,,,,
0d - 00:00:00,128997259,-169.3629,92.50,74.53,-0.0279,3.949,-0.0093,,,,,
0d - 00:00:00,129062378,-171.1135,90.78,77.52,-0.0465,3.958,-0.0186,,,,,
0d - 00:00:00,129127497,-170.8733,87.97,80.10,0.009291,3.939,-0.0559,,,,,
0d - 00:00:00,129192616,-170.0494,83.47,83.91,0.11149,3.902,0,,,,,
0d - 00:00:00,129257735,-169.5346,78.19,88.83,-0.1301,3.883,-0.0838,,,,,
0d - 00:00:00,129322853,-169.2256,73.38,93.26,0.009291,3.856,-0.0186,,,,,
0d - 00:00:00,129387972,-168.7451,68.58,97.70,-0.1022,3.828,-0.0279,,,,,
0d - 00:00:00,129453091,-168.4705,63.63,102.17,-0.0279,3.790,0.009311,,,,,
0d - 00:00:00,129518211,-168.2988,59.75,105.67,-0.0372,3.734,-0.0372,,,,,
0d - 00:00:00,129583330,-167.7153,56.46,108.42,-0.0465,3.707,-0.0559,,,,,
0d - 00:00:00,129648449,-166.9945,52.55,111.83,-0.0557,3.716,0.08380,,,,,
0d - 00:00:00,129713568,-166.5139,48.39,115.43,-0.0557,3.641,-0.0372,,,,,
0d - 00:00:00,129778687,-166.1020,44.86,118.60,-0.0465,3.595,0.018621,,,,,
0d - 00:00:00,129843806,-165.5528,41.26,121.79,-0.0372,3.558,0,,,,,
0d - 00:00:00,129908925,-165.0379,37.55,125.06,-0.0093,3.492,-0.0093,,,,,
0d - 00:00:00,129974044,-164.4200,34.01,128.05,-0.0372,3.530,-0.0466,,,,,
0d - 00:00:00,130039163,-163.8022,30.581,130.97,-0.0372,3.353,-0.0186,,,,,
0d - 00:00:00,130104281,-163.1500,27.252,133.93,-0.0929,3.399,-0.0279,,,,,
0d - 00:00:00,130169400,-162.4978,23.751,136.99,-0.0743,3.269,0.009311,,,,,
0d - 00:00:00,130234519,-161.6396,20.387,139.77,-0.0279,3.269,0.009311,,,,,
0d - 00:00:00,130299639,-160.7472,16.749,142.52,-0.0465,3.213,-0.0186,,,,,
0d - 00:00:00,130364758,-159.5115,12.665,145.45,-0.0186,3.1478,-0.0186,,,,,
0d - 00:00:00,130429877,-158.0355,8.512,148.13,-0.0465,3.204,-0.0372,,,,,
0d - 00:00:00,130494996,-156.4221,4.771,150.46,-0.0279,2.9708,-0.0186,,,,,
0d - 00:00:00,130560115,-153.9164,0.4119,152.15,-0.0372,2.9987,0,,,,,
0d - 00:00:00,130625234,-151.5822,-4.3246,154.93,-0.0465,2.8870,-0.0279,,,,,
0d - 00:00:00,130690353,-150.1749,-8.1000,157.34,-0.0279,2.8591,-0.0093,,,,,
0d - 00:00:00,130755472,-148.4929,-10.9144,158.78,-0.1858,2.7752,0.018621,,,,,
