X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,062888050,-166.4796,56.36,108.39,-0.0650,0,0,,,,,
0d - 00:00:00,062953165,-165.4841,52.00,111.86,-0.0650,0.027939,0.027932,,,,,
0d - 00:00:00,063018279,-165.0036,48.19,115.23,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,063083395,-165.2439,44.86,119.11,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,063148510,-165.5871,41.12,123.07,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,063213624,-165.1752,37.58,125.99,0,-0.0093,0.018621,,,,,
0d - 00:00:00,063278740,-164.2141,34.32,128.22,-0.1022,0,0.018621,,,,,
0d - 00:00:00,063343855,-163.2873,30.890,131.21,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,063408969,-162.4291,27.286,134.27,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,063474085,-161.8799,23.957,137.09,-0.0279,0.027939,0.027932,,,,,
0d - 00:00:00,063539200,-161.1591,20.628,139.91,-0.0186,0,0.009311,,,,,
0d - 00:00:00,063604314,-160.5069,16.955,142.97,-0.0186,-0.0373,0.018621,,,,,
0d - 00:00:00,063669430,-158.9966,12.836,145.82,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,063734545,-157.2803,8.924,148.02,0.03716,0.018626,0.04655,,,,,
0d - 00:00:00,063799659,-155.5983,5.045,150.26,-0.0743,-0.0279,0.027932,,,,,
0d - 00:00:00,063864775,-153.1955,0.20593,152.97,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,063929890,-151.5479,-3.9127,155.55,-0.0372,0.018626,-0.0466,,,,,
0d - 00:00:00,063995004,-150.1405,-6.7958,157.00,-0.0186,0,0.009311,,,,,
0d - 00:00:00,064060120,-148.3213,-10.0220,158.54,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,064125235,-146.0558,-14.2436,160.78,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,064190349,-143.3441,-18.2593,162.05,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,064255465,-140.3577,-22.2064,163.39,-0.0557,0.03725,0.018621,,,,,
0d - 00:00:00,064320580,-137.5087,-26.5309,164.94,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,064385695,-134.0761,-30.8555,165.83,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,064450810,-130.4033,-34.9398,166.28,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,064515925,-126.6275,-39.7106,167.69,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,064581040,-123.6754,-44.1381,169.16,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,064646155,-119.8996,-48.1195,169.16,-0.1022,0,0.04655,,,,,
0d - 00:00:00,064711270,-116.0551,-51.5517,168.86,0.018581,-0.0186,0.027932,,,,,
0d - 00:00:00,064776385,-112.8629,-54.7093,169.16,0,-0.0093,0.009311,,,,,
0d - 00:00:00,064841500,-110.0481,-58.0042,169.51,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,064906615,-106.5469,-61.4708,169.44,-0.0186,0.009313,-0.0466,,,,,
0d - 00:00:00,064971730,-102.4965,-65.5208,169.37,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,065036844,-97.8969,-70.1543,169.47,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,065101960,-93.3315,-74.7877,169.58,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,065167075,-89.1095,-78.7348,169.27,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,065232189,-84.8531,-82.4072,168.41,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,065297305,-80.1848,-84.1920,165.45,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,065362420,-76.5806,-86.3886,164.97,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,065427534,-73.9719,-91.6399,168.13,-0.0372,0,0.04655,,,,,
0d - 00:00:00,065492650,-70.9169,-97.2687,169.82,-0.0186,0.04656,0.009311,,,,,
0d - 00:00:00,065557765,-65.4934,-101.6962,168.06,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,065622879,-59.6237,-105.6776,166.52,-0.0186,0,0.018621,,,,,
0d - 00:00:00,065687995,-54.3719,-110.3110,166.24,0.018581,0,0.027932,,,,,
0d - 00:00:00,065753110,-49.8066,-114.4640,165.80,-0.0557,0.009313,-0.0372,,,,,
0d - 00:00:00,065818224,-46.2710,-117.6903,165.66,-0.0093,0,0.06517,,,,,
0d - 00:00:00,065883340,-43.5250,-120.6420,165.83,-0.0279,0,0,,,,,
0d - 00:00:00,065948455,-40.5730,-123.3534,165.35,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,066013569,-37.2777,-125.8589,164.15,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,066078685,-33.5019,-128.3988,162.98,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,066143800,-30.0006,-131.5564,162.53,0,0.009313,0.009311,,,,,
0d - 00:00:00,066208914,-26.4308,-134.7827,161.98,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,066274030,-22.8266,-137.9746,161.29,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,066339145,-19.3597,-140.8920,160.47,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,066404260,-15.4466,-143.7407,159.20,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,066469375,-11.7737,-146.1089,157.61,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,066534490,-8.2382,-148.1683,156.07,0,0.009313,0.009311,,,,,
0d - 00:00:00,066599000,,,,,,,121.76,122.05,122.04,0.07877,
0d - 00:00:00,066599605,-4.1877,-150.4335,154.31,0,-0.0559,0.018621,,,,,
0d - 00:00:00,066664000,-0.2060,-152.8361,152.49,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,066729109,3.776,-155.1356,150.70,-0.0557,-0.0186,0.03724,,,,,
0d - 00:00:00,066794220,7.105,-157.0233,148.88,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,066859329,11.293,-159.0483,146.65,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,066924440,15.378,-161.1077,144.24,0,-0.0279,0.018621,,,,,
0d - 00:00:00,066989549,19.257,-162.3776,141.35,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,067054660,22.930,-163.4072,138.36,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,067119770,26.499,-164.5056,135.96,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,067184880,29.829,-165.3636,133.24,-0.0836,0,0.027932,,,,,
0d - 00:00:00,067249990,33.98,-166.0157,129.08,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,067315100,39.03,-166.9424,125.03,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,067380210,43.49,-168.4869,122.28,-0.0465,0,0,,,,,
0d - 00:00:00,067445320,47.54,-169.4136,118.91,0.027872,0,0,,,,,
0d - 00:00:00,067510430,51.01,-169.2763,115.30,-0.0186,0.04656,-0.0093,,,,,
0d - 00:00:00,067575540,54.06,-169.1390,112.38,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,067640650,57.08,-169.2077,109.11,-0.0279,0,0.009311,,,,,
0d - 00:00:00,067705760,60.72,-169.0017,105.12,0.009291,0,0.03724,,,,,
0d - 00:00:00,067770870,65.01,-168.9674,100.62,0.018581,-0.0186,0,,,,,
0d - 00:00:00,067835980,69.65,-169.3450,96.32,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,067901090,73.73,-169.4479,92.61,0.08362,-0.0093,0,,,,,
0d - 00:00:00,067966200,77.06,-169.4136,89.31,0,-0.0093,0.018621,,,,,
0d - 00:00:00,068031310,80.12,-168.6242,85.56,0.08362,0.009313,0.03724,,,,,
0d - 00:00:00,068096420,81.97,-166.3246,81.47,-0.0372,0,0.018621,,,,,
0d - 00:00:00,068161530,85.23,-165.0890,76.04,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,068226640,92.34,-166.4276,69.89,0.027872,-0.0279,-0.0186,,,,,
0d - 00:00:00,068291750,99.34,-168.1094,65.49,0.018581,0,-0.0186,,,,,
0d - 00:00:00,068356860,102.63,-168.4526,62.91,0.05574,0,0,,,,,
0d - 00:00:00,068421970,105.79,-167.9721,58.82,0,0.03725,-0.0093,,,,,
0d - 00:00:00,068487080,110.05,-167.3200,54.04,0.009291,0,0,,,,,
0d - 00:00:00,068552190,113.41,-166.1873,49.91,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,068617300,116.23,-165.1233,45.96,-0.0186,-0.0373,0.018621,,,,,
0d - 00:00:00,068682410,119.59,-164.4712,41.84,0.018581,-0.0279,0.03724,,,,,
0d - 00:00:00,068747520,123.06,-163.9907,38.23,0.009291,0,0,,,,,
0d - 00:00:00,068812630,126.04,-163.8878,35.37,-0.0650,-0.0093,0.009311,,,,,
0d - 00:00:00,068877740,129.10,-163.5445,31.94,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,068942850,132.39,-163.0297,28.326,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,069007960,135.00,-162.2060,25.060,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,069073070,137.68,-161.1420,21.485,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,069138180,140.63,-160.1123,17.532,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,069203290,143.69,-158.7738,13.372,0.09291,-0.0186,-0.0279,,,,,
0d - 00:00:00,069268400,146.50,-157.5038,9.522,0.09291,-0.0373,0.027932,,,,,
0d - 00:00:00,069333510,148.84,-155.9594,5.878,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,069398620,150.93,-154.1746,1.8563,0.027872,-0.0652,-0.0093,,,,,
0d - 00:00:00,069463730,153.20,-152.1153,-2.1657,0.009291,0.03725,0,,,,,
0d - 00:00:00,069528840,155.08,-150.3649,-5.2939,0.018581,0,0.009311,,,,,
0d - 00:00:00,069593950,156.49,-148.8204,-8.4909,0.009291,0.009313,0,,,,,
0d - 00:00:00,069659060,158.86,-146.5551,-12.7879,-0.0186,-0.0186,0.03724,,,,,
0d - 00:00:00,069724170,160.95,-143.9466,-17.0505,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,069789280,162.53,-141.4068,-20.8663,0.04645,0.009313,0,,,,,
0d - 00:00:00,069854390,163.77,-138.5238,-24.5445,0.018581,0.03725,0,,,,,
0d - 00:00:00,069919500,163.87,-134.6111,-28.4978,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,069984610,164.76,-131.0072,-32.8292,0.05574,0.009313,0,,,,,
0d - 00:00:00,070049720,166.69,-128.3644,-37.4700,-0.0743,-0.0093,0.027932,,,,,
0d - 00:00:00,070114830,168.33,-125.3098,-41.8013,0.07433,0.027939,0.018621,,,,,
0d - 00:00:00,070179940,169.16,-122.2551,-45.4452,0.03716,-0.0186,0.03724,,,,,
0d - 00:00:00,070245050,169.40,-118.9945,-48.7797,0.018581,-0.0093,0,,,,,
0d - 00:00:00,070310160,169.26,-115.3564,-52.2173,0.027872,0.009313,0,,,,,
0d - 00:00:00,070375270,169.16,-111.5810,-56.0330,0.04645,-0.0093,0,,,,,
0d - 00:00:00,070440380,169.36,-107.5996,-60.1926,0.018581,-0.0279,0.027932,,,,,
0d - 00:00:00,070505490,169.64,-103.5839,-64.5583,0.09291,0,0.009311,,,,,
0d - 00:00:00,070570600,169.84,-99.4996,-68.7522,0.07433,0,0.018621,,,,,
0d - 00:00:00,070635710,169.98,-95.4496,-72.7055,0.04645,0.018626,0.03724,,,,,
0d - 00:00:00,070700820,169.64,-91.5026,-76.2806,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,070765930,169.50,-87.7271,-79.6494,0.04645,0,-0.0093,,,,,
0d - 00:00:00,070831040,167.34,-83.7115,-80.8182,0.05574,-0.0466,0.009311,,,,,
0d - 00:00:00,070896150,164.76,-79.6958,-83.7402,0.03716,0,-0.0186,,,,,
0d - 00:00:00,070961260,166.75,-74.3415,-92.0592,0.04645,0,-0.0093,,,,,
0d - 00:00:00,071026370,169.81,-68.7814,-100.0001,0.03716,0.009313,0,,,,,
0d - 00:00:00,071091480,169.84,-63.9420,-103.5408,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,071156590,167.75,-60.2695,-105.2940,0,0,-0.0559,,,,,
0d - 00:00:00,071221700,166.41,-56.1165,-108.4222,0.07433,-0.0373,-0.0093,,,,,
0d - 00:00:00,071286810,165.52,-51.5860,-112.0661,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,071351920,164.90,-47.9136,-115.4350,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,071417030,165.35,-44.7216,-119.0788,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,071482140,165.62,-41.0835,-123.0665,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,071547250,165.18,-37.3081,-125.9884,0.12078,0.027939,-0.0186,,,,,
0d - 00:00:00,071612360,164.04,-34.1161,-128.2229,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,071677470,163.08,-30.7526,-131.0417,0.08362,-0.0279,0.04655,,,,,
0d - 00:00:00,071742580,162.46,-27.1144,-134.2043,-0.0372,0,0,,,,,
0d - 00:00:00,071807690,162.02,-23.8538,-137.0231,0.08362,-0.0279,0.018621,,,,,
0d - 00:00:00,071872800,161.26,-20.5246,-139.8764,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,071937910,160.44,-16.8178,-142.8671,0.009291,-0.0373,-0.0093,,,,,
0d - 00:00:00,072003020,159.07,-12.7335,-145.7547,0.018581,0,0.018621,,,,,
0d - 00:00:00,072068130,157.42,-8.7521,-147.9891,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,072133240,155.63,-4.8737,-150.1892,0.018581,0.018626,0,,,,,
0d - 00:00:00,072198350,153.30,-0.1373,-152.9393,0.018581,0,-0.0093,,,,,
0d - 00:00:00,072263460,151.48,4.084,-155.5175,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,072328570,150.35,6.899,-157.0300,0.05574,0.027939,0,,,,,
0d - 00:00:00,072393680,148.39,10.125,-158.6457,0,0.009313,-0.0279,,,,,
0d - 00:00:00,072458790,146.09,14.415,-160.7427,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,072523900,143.41,18.534,-162.1177,0.06504,0.05588,0,,,,,
0d - 00:00:00,072589010,140.43,22.447,-163.3209,0.018581,-0.0093,0,,,,,
0d - 00:00:00,072654120,137.44,26.806,-164.9709,0.03716,0.027939,0.03724,,,,,
0d - 00:00:00,072719230,134.18,30.993,-166.0022,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,072784340,130.68,35.08,-166.5866,0.03716,-0.0466,0.009311,,,,,
0d - 00:00:00,072849450,126.76,39.74,-167.5491,0,0,0.009311,,,,,
0d - 00:00:00,072914560,123.19,44.48,-168.8210,0.12078,-0.0373,0.027932,,,,,
0d - 00:00:00,072979670,119.97,48.33,-169.3023,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,073044780,116.60,51.52,-169.0617,0.05574,0.009313,0,,,,,
0d - 00:00:00,073109890,112.93,54.81,-169.0617,0.10220,-0.0186,0.018621,,,,,
0d - 00:00:00,073175000,109.77,58.35,-169.4054,0.009291,0.009313,0,,,,,
0d - 00:00:00,073240110,106.51,61.61,-169.2679,0.03716,0,0,,,,,
0d - 00:00:00,073305220,102.53,65.49,-169.2336,0.009291,0.06519,0,,,,,
0d - 00:00:00,073370330,98.00,70.15,-169.3711,0.06504,0,-0.0093,,,,,
0d - 00:00:00,073435440,93.43,74.86,-169.3711,-0.0557,0.018626,0,,,,,
0d - 00:00:00,073500550,89.08,78.94,-169.1648,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,073565660,84.96,82.10,-167.8585,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,073630770,80.43,83.61,-164.9709,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,073695880,76.82,86.46,-165.1772,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,073760990,74.35,92.19,-168.5804,0.018581,-0.0373,0,,,,,
0d - 00:00:00,073826100,71.19,97.37,-169.8867,0.06504,0,0,,,,,
0d - 00:00:00,073891210,65.97,101.28,-167.8585,0,0.018626,0.009311,,,,,
0d - 00:00:00,073956320,59.80,105.64,-166.4147,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,074021430,54.58,110.31,-166.1741,0.018581,0,-0.0279,,,,,
0d - 00:00:00,074086540,50.32,114.22,-165.6928,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,074151650,46.79,118.10,-164.7303,1.0406,0.009313,0.009311,,,,,
0d - 00:00:00,074216760,45.76,121.23,-167.5148,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,074281870,42.22,123.22,-165.0053,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,074346980,37.59,125.21,-164.2834,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,074412090,33.81,128.33,-163.1146,0,0.018626,-0.0093,,,,,
0d - 00:00:00,074477200,30.275,131.63,-162.2896,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,074542310,26.671,134.51,-161.9115,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,074607420,23.170,137.67,-161.2583,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,074672530,19.634,140.79,-160.3989,0.04645,0.03725,-0.0186,,,,,
0d - 00:00:00,074737640,15.858,143.43,-159.1614,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,074802750,11.945,146.04,-157.6144,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,074867860,7.243,148.44,-156.2738,0.13936,-0.0093,-0.0093,,,,,
0d - 00:00:00,074932970,4.359,150.33,-154.6237,-0.1115,0,0.018621,,,,,
0d - 00:00:00,074933000,,,,,,,121.77,122.05,122.04,0.16651,
0d - 00:00:00,074998000,0.4462,152.80,-152.1830,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,075063110,-3.4669,154.93,-150.8767,-0.0093,0.027939,-0.0466,,,,,
0d - 00:00:00,075128220,-6.7965,157.33,-147.9547,-0.0465,0.04656,-0.0093,,,,,
0d - 00:00:00,075193330,-7.8949,158.71,-146.9578,-2.1926,0.04656,0,,,,,
0d - 00:00:00,075258440,-10.5037,160.83,-143.8296,-4.2366,0.11175,0.018621,,,,,
0d - 00:00:00,075323550,-14.8287,162.27,-141.1483,-6.4942,0.13969,-0.0093,,,,,
0d - 00:00:00,075388660,-20.5268,163.48,-138.1576,-7.4790,0.17694,0.027932,,,,,
0d - 00:00:00,075453770,-25.6756,164.88,-135.6825,-7.7578,0.17694,0.027932,,,,,
0d - 00:00:00,075518880,-30.0350,165.60,-133.3793,-7.2375,0.15832,-0.0372,,,,,
0d - 00:00:00,075583990,-34.0511,166.63,-129.5292,-6.5035,0.13969,0.009311,,,,,
0d - 00:00:00,075649100,-38.5821,167.32,-124.6821,-6.2898,0.12107,0.018621,,,,,
0d - 00:00:00,075714210,-42.8728,168.42,-121.4852,-6.4478,0.17694,0.018621,,,,,
0d - 00:00:00,075779320,-47.1978,169.69,-118.7007,-6.4385,0.13969,0.009311,,,,,
0d - 00:00:00,075844430,-51.2826,169.89,-115.2631,-6.2434,0.13969,-0.0093,,,,,
0d - 00:00:00,075909540,-54.6465,169.31,-111.9630,-5.7788,0.14901,0.018621,,,,,
0d - 00:00:00,075974650,-57.7701,169.34,-108.8691,-5.1378,0.12107,0.009311,,,,,
0d - 00:00:00,076039760,-60.9281,169.48,-104.8471,-4.8033,0.12107,0.027932,,,,,
0d - 00:00:00,076104870,-64.5666,169.21,-100.4126,-4.8405,0.07450,0.009311,,,,,
0d - 00:00:00,076169980,-68.4797,169.28,-96.0468,-5.2400,0.13969,-0.0093,,,,,
0d - 00:00:00,076235090,-72.5645,169.55,-92.3342,-5.7510,0.13038,0.027932,,,,,
0d - 00:00:00,076300200,-76.7522,169.69,-88.7935,-5.9275,0.13969,0.018621,,,,,
0d - 00:00:00,076365310,-80.3564,168.93,-85.0121,-5.8346,0.10244,0.03724,,,,,
0d - 00:00:00,076430420,-83.2398,166.63,-81.2307,-5.1471,0.08382,0.018621,,,,,
0d - 00:00:00,076495530,-86.0888,165.84,-75.6618,-4.4688,0.07450,0,,,,,
0d - 00:00:00,076560640,-90.6541,166.70,-69.5772,-5.1378,0.08382,-0.0093,,,,,
0d - 00:00:00,076625750,-95.9403,167.70,-65.4521,-6.5593,0.14901,0,,,,,
0d - 00:00:00,076690860,-100.9862,168.56,-62.4614,-7.2932,0.13969,0,,,,,
0d - 00:00:00,076755970,-105.9977,168.73,-58.3706,-7.4140,0.13969,0.018621,,,,,
0d - 00:00:00,076821080,-110.3571,167.73,-53.9361,-7.0238,0.11175,0.018621,,,,,
0d - 00:00:00,076886190,-114.0986,166.43,-49.7422,-6.3456,0.09313,-0.0093,,,,,
0d - 00:00:00,076951300,-117.3595,165.50,-45.6515,-5.6023,0.09313,0.018621,,,,,
0d - 00:00:00,077016410,-120.4145,164.85,-41.6295,-5.1471,0.10244,-0.0186,,,,,
0d - 00:00:00,077081520,-123.3322,164.27,-38.0887,-4.6361,0.07450,-0.0186,,,,,
0d - 00:00:00,077146630,-126.3185,164.06,-35.1324,-4.4967,0.09313,0,,,,,
0d - 00:00:00,077211740,-129.2019,163.92,-31.7979,-4.3388,0.03725,0,,,,,
0d - 00:00:00,077276850,-132.0852,163.20,-28.1884,-4.2923,0.07450,0.018621,,,,,
0d - 00:00:00,077341960,-134.7970,162.21,-24.7852,-4.3481,0.05588,-0.0279,,,,,
0d - 00:00:00,077407070,-137.5773,161.38,-21.3132,-4.3109,0.06519,0.027932,,,,,
0d - 00:00:00,077472180,-140.4264,160.28,-17.3599,-4.2087,0.06519,0,,,,,
0d - 00:00:00,077537290,-143.3784,158.95,-12.9598,-4.2273,0.06519,0.018621,,,,,
0d - 00:00:00,077602400,-146.1244,157.61,-9.3847,-4.3295,0.018626,0,,,,,
0d - 00:00:00,077667510,-148.6989,156.34,-6.0502,-4.1715,0.06519,0.018621,,,,,
0d - 00:00:00,077732620,-150.9987,154.52,-1.9251,-3.9114,0.03725,0.027932,,,,,
0d - 00:00:00,077797730,-153.3672,152.36,2.3376,-3.7256,0.027939,0.009311,,,,,
0d - 00:00:00,077862840,-155.4954,150.71,5.466,-3.4747,0.009313,0,,,,,
0d - 00:00:00,077927950,-157.1087,149.13,8.697,-3.1496,0,-0.0466,,,,,
0d - 00:00:00,077993060,-159.1339,146.80,13.063,-2.9637,0.03725,0,,,,,
0d - 00:00:00,078058170,-161.0561,144.08,17.360,-2.8523,0.027939,0.009311,,,,,
0d - 00:00:00,078123280,-162.7381,141.17,21.141,-2.7036,0.009313,0.027932,,,,,
0d - 00:00:00,078188390,-164.0768,138.70,24.716,-2.5178,-0.0093,0.018621,,,,,
0d - 00:00:00,078253500,-164.6603,134.78,28.498,-2.1740,0,0.009311,,,,,
0d - 00:00:00,078318610,-165.5871,131.52,32.93,-1.6073,-0.0373,-0.0093,,,,,
0d - 00:00:00,078383720,-167.0631,128.84,37.57,-1.4586,-0.0093,0.018621,,,,,
0d - 00:00:00,078448830,-168.1615,125.41,41.84,-1.5144,-0.0186,-0.0093,,,,,
0d - 00:00:00,078513940,-169.0883,122.26,45.65,-1.4494,-0.0279,0,,,,,
0d - 00:00:00,078579050,-169.7062,119.10,49.23,-1.3750,0,-0.0279,,,,,
0d - 00:00:00,078644160,-169.8092,115.18,52.70,-1.1242,-0.0279,0,,,,,
0d - 00:00:00,078709270,-169.8092,111.38,56.34,-0.7618,-0.0466,0.009311,,,,,
0d - 00:00:00,078774380,-169.8778,107.74,60.09,-0.2973,-0.0373,0,,,,,
0d - 00:00:00,078839490,-170.0151,103.82,64.56,-0.0929,-0.0745,-0.0186,,,,,
0d - 00:00:00,078904600,-170.1524,99.71,68.75,0.06504,-0.0279,-0.0186,,,,,
0d - 00:00:00,078969710,-170.2211,95.69,72.74,0.13936,-0.0466,-0.0186,,,,,
0d - 00:00:00,079034820,-169.9808,91.61,76.59,0.13936,-0.0931,-0.0186,,,,,
0d - 00:00:00,079099930,-169.4659,87.69,79.72,0.19511,-0.0279,0.027932,,,,,
0d - 00:00:00,079165040,-166.8915,83.75,80.58,0.16723,-0.0652,0.009311,,,,,
0d - 00:00:00,079230150,-164.7633,79.42,84.29,0.19511,-0.0838,0,,,,,
0d - 00:00:00,079295260,-167.3377,74.24,92.92,0.19511,-0.0559,0.027932,,,,,
0d - 00:00:00,079360370,-170.1181,68.99,100.03,0.19511,-0.0466,-0.0372,,,,,
0d - 00:00:00,079425480,-169.6032,64.01,103.13,0.03716,-0.0745,0.009311,,,,,
0d - 00:00:00,079490590,-168.0585,60.44,105.43,0.19511,-0.0373,0,,,,,
0d - 00:00:00,079555700,-166.6169,56.08,108.49,0.16723,-0.0559,0.018621,,,,,
0d - 00:00:00,079620810,-165.4155,51.86,111.83,0.16723,-0.0652,0.018621,,,,,
0d - 00:00:00,079685920,-165.0379,48.12,115.68,0.18581,-0.0373,0,,,,,
0d - 00:00:00,079751030,-165.5184,44.58,119.56,0.17652,-0.0466,0.018621,,,,,
0d - 00:00:00,079816140,-165.7244,41.05,123.20,0.18581,-0.0373,0.009311,,,,,
0d - 00:00:00,079881250,-165.1409,37.45,126.02,0.13936,-0.0373,0.009311,,,,,
0d - 00:00:00,079946360,-163.9395,34.08,128.46,0.15794,-0.0745,0,,,,,
0d - 00:00:00,080011470,-163.1157,30.615,131.28,0.11149,-0.0559,0.009311,,,,,
0d - 00:00:00,080076580,-162.3262,27.183,134.34,0.17652,-0.0466,0,,,,,
0d - 00:00:00,080141690,-161.8799,23.922,137.40,0.10220,-0.0466,0.009311,,,,,
0d - 00:00:00,080206800,-161.3307,20.422,140.19,0.17652,-0.0279,0.009311,,,,,
0d - 00:00:00,080271910,-160.3353,16.783,143.04,0.15794,-0.0559,-0.0279,,,,,
0d - 00:00:00,080337020,-159.0309,12.768,145.82,0.26014,-0.0559,0.027932,,,,,
0d - 00:00:00,080402130,-157.4176,8.683,148.23,0.14865,-0.0279,0,,,,,
0d - 00:00:00,080467240,-155.4954,4.702,150.50,0.21369,-0.0093,0.009311,,,,,
0d - 00:00:00,080532350,-153.2642,0.27458,153.04,0.17652,-0.0559,0.03724,,,,,
0d - 00:00:00,080597460,-151.5136,-4.0500,155.52,0.19511,-0.0373,0.027932,,,,,
0d - 00:00:00,080662570,-150.2092,-6.9331,157.13,0.23227,-0.0279,-0.0093,,,,,
0d - 00:00:00,080727680,-148.4243,-10.0564,158.78,0.15794,-0.0466,0.027932,,,,,
0d - 00:00:00,080792790,-146.0901,-14.3123,160.67,0.13936,-0.0373,0.04655,,,,,
0d - 00:00:00,080857900,-143.1038,-18.4996,162.08,0.16723,-0.0279,0.018621,,,,,
0d - 00:00:00,080923010,-140.0831,-22.5153,163.49,0.21369,-0.0186,0,,,,,
0d - 00:00:00,080988120,-137.4400,-26.7025,164.97,0.16723,-0.0279,0.018621,,,,,
0d - 00:00:00,081053230,-134.1105,-30.7869,165.90,0.16723,-0.0559,0.027932,,,,,
0d - 00:00:00,081118340,-130.5406,-35.1801,166.72,0.17652,-0.0466,0.018621,,,,,
0d - 00:00:00,081183450,-126.6618,-39.8136,167.65,0.26014,-0.0466,-0.0093,,,,,
