X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018038772,80.91,-170.1687,86.15,-4.9427,0.018626,0.009311,,,,,
0d - 00:00:00,018103904,85.44,-169.3106,80.75,-4.7940,0.009313,-0.0093,,,,,
0d - 00:00:00,018169036,89.97,-168.7272,76.01,-4.8033,0.03725,-0.0093,,,,,
0d - 00:00:00,018234168,93.81,-168.1780,71.40,-4.7290,0.027939,0.009311,,,,,
0d - 00:00:00,018299300,98.00,-167.6289,66.76,-4.6454,-0.0093,0.018621,,,,,
0d - 00:00:00,018364432,101.88,-167.2856,62.81,-4.5525,0.09313,0.018621,,,,,
0d - 00:00:00,018429564,105.38,-167.2513,59.30,-4.4038,0,0.027932,,,,,
0d - 00:00:00,018494696,109.05,-167.1483,55.21,-4.2830,0,-0.0093,,,,,
0d - 00:00:00,018559828,113.03,-166.7365,50.81,-4.2273,0.027939,-0.0093,,,,,
0d - 00:00:00,018624960,116.64,-166.2560,46.96,-4.1251,-0.0093,-0.0372,,,,,
0d - 00:00:00,018690092,119.80,-165.7068,43.38,-3.9671,0.009313,-0.0093,,,,,
0d - 00:00:00,018755224,122.78,-164.9861,39.70,-3.8649,-0.0373,0.04655,,,,,
0d - 00:00:00,018820356,125.73,-164.2653,36.30,-3.6605,0.009313,0.018621,,,,,
0d - 00:00:00,018885488,128.55,-163.6818,32.86,-3.5769,0.009313,-0.0466,,,,,
0d - 00:00:00,018950620,131.57,-162.9954,29.288,-3.6420,0.018626,0.018621,,,,,
0d - 00:00:00,019015752,134.45,-162.2746,25.851,-3.3818,-0.0279,0.009311,,,,,
0d - 00:00:00,019080884,137.41,-161.4852,22.310,-3.3354,0.009313,0,,,,,
0d - 00:00:00,019146016,140.36,-160.6272,18.666,-3.1774,-0.0279,0.027932,,,,,
0d - 00:00:00,019211148,143.17,-159.4259,14.610,-3.0474,-0.0279,-0.0186,,,,,
0d - 00:00:00,019276280,146.09,-158.0530,10.485,-2.8894,-0.0186,0.009311,,,,,
0d - 00:00:00,019341412,148.60,-156.7831,6.978,-2.7779,-0.0186,0.027932,,,,,
0d - 00:00:00,019406544,150.76,-155.1356,3.300,-2.6200,-0.0466,-0.0279,,,,,
0d - 00:00:00,019471676,152.99,-153.1793,-0.7563,-2.4435,0.009313,0.009311,,,,,
0d - 00:00:00,019536808,154.98,-151.1543,-4.4689,-2.3413,0.03725,-0.0186,,,,,
0d - 00:00:00,019601940,156.49,-149.5755,-7.3565,-2.2205,-0.1397,0.018621,,,,,
0d - 00:00:00,019667072,158.31,-147.5505,-11.2754,-2.0811,-0.0186,-0.0279,,,,,
0d - 00:00:00,019732204,160.47,-144.5644,-16.2599,-1.9418,-0.0559,-0.0093,,,,,
0d - 00:00:00,019797336,162.29,-141.4755,-20.5225,-1.7838,-0.0186,-0.0372,,,,,
0d - 00:00:00,019862468,163.63,-139.2102,-23.7883,-1.6445,-0.1304,-0.0093,,,,,
0d - 00:00:00,019927600,164.69,-136.7047,-27.4321,-1.4679,0.027939,-0.0093,,,,,
0d - 00:00:00,019992732,166.07,-133.2725,-31.6260,-1.4029,-0.0931,0.018621,,,,,
0d - 00:00:00,020057864,166.58,-130.0805,-35.5105,-1.2357,-0.0093,-0.0093,,,,,
0d - 00:00:00,020122996,167.27,-126.3051,-40.0138,-1.0777,-0.0838,0.009311,,,,,
0d - 00:00:00,020188128,168.33,-122.7013,-44.6546,-0.9662,-0.0279,-0.0186,,,,,
0d - 00:00:00,020253260,169.40,-119.4750,-48.5047,-0.8176,-0.0652,0,,,,,
0d - 00:00:00,020318392,167.82,-114.4640,-51.5642,-0.7061,-0.0559,-0.0279,,,,,
0d - 00:00:00,020383524,167.13,-110.2767,-55.1736,-0.4367,-0.0559,0.018621,,,,,
0d - 00:00:00,020448656,167.20,-108.0801,-57.7175,-0.3438,-0.0745,0.027932,,,,,
0d - 00:00:00,020513788,168.40,-105.0598,-62.2551,-0.1858,-0.1024,0.009311,,,,,
0d - 00:00:00,020578920,169.12,-99.5682,-68.7522,0.12078,-0.0652,-0.0652,,,,,
0d - 00:00:00,020644052,169.95,-94.3513,-74.2868,-0.0279,-0.0745,-0.0186,,,,,
0d - 00:00:00,020709184,170.29,-90.7132,-77.6556,0.30659,-0.0745,0.018621,,,,,
0d - 00:00:00,020774316,169.29,-87.3153,-80.4401,0.3438,-0.0745,0.009311,,,,,
0d - 00:00:00,020839448,168.54,-83.0593,-83.9464,0.5946,-0.0838,0.018621,,,,,
0d - 00:00:00,020904580,168.37,-78.8721,-88.2435,0.6875,-0.1024,-0.0559,,,,,
0d - 00:00:00,020969712,168.64,-74.8907,-92.4030,0.7804,-0.0838,0.10242,,,,,
0d - 00:00:00,021034844,168.64,-70.2915,-97.0437,0.8547,-0.1024,-0.0279,,,,,
0d - 00:00:00,021099976,167.72,-64.5941,-101.7533,1.0963,-0.1024,0.04655,,,,,
0d - 00:00:00,021165108,167.03,-60.0979,-105.4659,1.2542,-0.1118,-0.0186,,,,,
0d - 00:00:00,021230240,166.82,-56.6314,-108.6972,1.4308,-0.0838,0,,,,,
0d - 00:00:00,021295372,166.34,-52.8559,-112.2724,1.5608,-0.0186,-0.0466,,,,,
0d - 00:00:00,021360504,166.00,-49.0119,-115.5381,1.6166,-0.1490,-0.0093,,,,,
0d - 00:00:00,021425636,165.59,-45.6140,-118.6319,1.8303,-0.1211,0.009311,,,,,
0d - 00:00:00,021490768,165.18,-42.1131,-121.9320,1.9046,-0.1024,0,,,,,
0d - 00:00:00,021555900,164.73,-38.5780,-124.8884,2.0440,-0.1024,0,,,,,
0d - 00:00:00,021621032,163.97,-35.2487,-127.8104,2.2205,-0.0838,-0.0186,,,,,
0d - 00:00:00,021686164,163.36,-31.8165,-130.8698,2.3691,-0.1397,0,,,,,
0d - 00:00:00,021751296,162.81,-28.0754,-134.0668,2.4342,-0.0279,0.018621,,,,,
0d - 00:00:00,021816428,162.05,-24.6089,-136.8169,2.6200,-0.1676,0,,,,,
0d - 00:00:00,021881560,161.12,-21.2453,-139.4982,2.7593,-0.0838,-0.0559,,,,,
0d - 00:00:00,021946692,160.13,-17.4356,-142.4890,2.8615,-0.1211,0,,,,,
0d - 00:00:00,022011824,158.86,-13.3513,-145.6516,3.0102,-0.1118,-0.0186,,,,,
0d - 00:00:00,022076956,157.38,-9.7131,-147.8172,3.0659,-0.1118,0,,,,,
0d - 00:00:00,022142088,155.74,-5.8691,-149.9486,3.307,-0.1211,0.009311,,,,,
0d - 00:00:00,022207220,153.88,-1.5445,-152.4924,3.345,-0.1304,-0.0093,,,,,
0d - 00:00:00,022272352,151.75,3.0203,-155.2425,3.540,-0.0931,-0.0186,,,,,
0d - 00:00:00,022337484,150.11,6.247,-156.8925,3.614,-0.1304,-0.0186,,,,,
0d - 00:00:00,022402616,148.56,9.027,-158.4738,3.781,-0.1024,-0.0093,,,,,
0d - 00:00:00,022467748,146.47,13.283,-160.6051,4.004,-0.1304,0.05586,,,,,
0d - 00:00:00,022532880,143.41,17.847,-162.1521,3.930,-0.1211,-0.0931,,,,,
0d - 00:00:00,022598012,140.39,21.794,-163.4584,4.116,-0.1304,-0.0559,,,,,
0d - 00:00:00,022663144,137.71,25.707,-164.9022,4.162,-0.1397,-0.0093,,,,,
0d - 00:00:00,022728276,134.80,29.448,-165.8647,4.302,-0.1304,-0.0279,,,,,
0d - 00:00:00,022793408,131.67,33.29,-166.5866,4.395,-0.1490,-0.0279,,,,,
0d - 00:00:00,022858540,128.00,37.65,-167.3429,4.590,-0.1024,0.11173,,,,,
0d - 00:00:00,022923672,124.53,42.15,-168.6835,4.627,-0.1304,-0.0466,,,,,
0d - 00:00:00,022988804,121.17,46.44,-169.4398,4.701,-0.1304,-0.0466,,,,,
0d - 00:00:00,023053936,116.95,50.56,-169.1992,4.794,-0.1304,0.009311,,,,,
0d - 00:00:00,023119068,112.93,54.23,-169.1304,4.915,-0.0838,-0.0093,,,,,
0d - 00:00:00,023184200,109.70,57.35,-168.8554,5.026,-0.1863,0.018621,,,,,
0d - 00:00:00,023249332,106.03,59.93,-167.7898,5.082,-0.0745,-0.0093,,,,,
0d - 00:00:00,023314464,102.02,64.04,-168.0992,5.147,-0.1490,0,,,,,
0d - 00:00:00,023379596,97.14,69.61,-168.7523,5.240,-0.1304,-0.0466,,,,,
0d - 00:00:00,023444728,92.51,74.96,-169.6805,5.286,-0.1583,-0.0093,,,,,
0d - 00:00:00,023509860,88.46,79.46,-170.0586,5.361,-0.1676,-0.0279,,,,,
0d - 00:00:00,023574992,84.34,83.40,-169.6805,5.361,-0.0093,-0.0186,,,,,
0d - 00:00:00,023640124,80.25,86.77,-169.0273,5.472,-0.1676,-0.0279,,,,,
0d - 00:00:00,023705256,76.86,89.27,-168.4429,5.519,-0.0838,0,,,,,
0d - 00:00:00,023770388,73.97,91.81,-168.1335,5.584,-0.1211,-0.0466,,,,,
0d - 00:00:00,023835520,70.47,95.42,-167.9960,5.528,-0.0931,-0.0279,,,,,
0d - 00:00:00,023900652,65.77,100.08,-167.7554,5.788,-0.0931,-0.0186,,,,,
0d - 00:00:00,023965784,60.76,104.58,-167.3429,5.714,-0.1211,-0.0186,,,,,
0d - 00:00:00,024030916,56.02,108.94,-167.0335,5.770,-0.1024,-0.0559,,,,,
0d - 00:00:00,024096048,51.45,113.43,-166.8616,5.779,-0.0745,-0.0279,,,,,
0d - 00:00:00,024161180,47.16,117.38,-166.6210,6.048,-0.1304,-0.0931,,,,,
0d - 00:00:00,024226312,43.63,120.23,-166.0022,5.788,-0.0931,0.018621,,,,,
0d - 00:00:00,024291444,40.50,122.70,-165.2803,5.937,-0.1024,-0.0372,,,,,
0d - 00:00:00,024356576,37.31,125.21,-164.4553,5.900,-0.0931,0,,,,,
0d - 00:00:00,024421708,33.95,127.88,-163.6646,5.937,-0.1118,-0.0745,,,,,
0d - 00:00:00,024486840,30.687,130.77,-162.9084,5.937,-0.0931,-0.0838,,,,,
0d - 00:00:00,024551972,27.289,133.65,-162.2208,5.955,-0.0466,0.10242,,,,,
0d - 00:00:00,024617104,23.547,136.91,-161.5333,5.955,-0.1024,-0.0186,,,,,
0d - 00:00:00,024682236,19.875,139.97,-160.6395,5.993,-0.0745,0.018621,,,,,
0d - 00:00:00,024747368,16.064,142.88,-159.5395,6.011,-0.0838,0.018621,,,,,
0d - 00:00:00,024812500,12.117,145.56,-158.1645,5.955,-0.0559,-0.0279,,,,,
0d - 00:00:00,024877632,8.272,147.93,-156.6863,5.946,-0.1676,-0.0186,,,,,
0d - 00:00:00,024942000,,,,,,,121.74,122.10,122.27,0.14102,
0d - 00:00:00,024942764,4.634,150.19,-154.8643,5.965,-0.0652,-0.0186,,,,,
0d - 00:00:00,025007000,0.6865,152.36,-153.2143,5.955,-0.1024,0,,,,,
0d - 00:00:00,025072132,-3.3982,154.83,-151.3580,5.927,-0.0466,-0.0093,,,,,
0d - 00:00:00,025137264,-6.6935,156.47,-149.7767,5.918,-0.0745,0.04655,,,,,
0d - 00:00:00,025202396,-10.0918,158.36,-147.6110,5.890,-0.1211,0.009311,,,,,
0d - 00:00:00,025267528,-14.3825,160.32,-144.9640,5.872,-0.0093,-0.0186,,,,,
0d - 00:00:00,025332660,-18.7418,161.86,-141.8702,5.844,-0.0373,0,,,,,
0d - 00:00:00,025397792,-22.6893,163.17,-139.0857,5.825,-0.0652,-0.0279,,,,,
0d - 00:00:00,025462924,-26.2248,164.37,-136.7825,5.853,-0.0838,-0.0279,,,,,
0d - 00:00:00,025528056,-29.2112,165.19,-134.5481,5.705,-0.0838,-0.0466,,,,,
0d - 00:00:00,025593188,-32.6437,165.81,-131.0073,5.723,-0.0279,-0.0279,,,,,
0d - 00:00:00,025658320,-37.9985,166.53,-125.8509,5.751,-0.0186,-0.0279,,,,,
0d - 00:00:00,025723452,-43.3190,167.97,-122.6883,5.639,-0.0931,0.009311,,,,,
0d - 00:00:00,025788584,-46.6829,169.24,-120.5570,5.584,-0.0466,0.027932,,,,,
0d - 00:00:00,025853716,-49.7722,169.28,-117.1194,5.649,-0.0279,0,,,,,
0d - 00:00:00,025918848,-53.4108,168.90,-113.0974,5.361,-0.0652,0,,,,,
0d - 00:00:00,025983980,-56.2255,168.25,-110.0379,5.416,-0.0466,-0.0466,,,,,
0d - 00:00:00,026049112,-58.9715,167.49,-105.8096,5.351,-0.0559,0,,,,,
0d - 00:00:00,026114244,-64.3950,167.32,-99.3126,5.314,-0.0279,-0.0093,,,,,
0d - 00:00:00,026179376,-71.1228,167.83,-93.7093,5.249,-0.0652,0.06517,,,,,
0d - 00:00:00,026244508,-75.3792,169.14,-91.7498,5.110,-0.0652,0,,,,,
0d - 00:00:00,026309640,-77.5760,170.13,-90.2373,5.082,-0.0373,0.018621,,,,,
0d - 00:00:00,026374772,-80.9400,169.93,-85.9403,4.998,-0.0093,-0.0093,,,,,
0d - 00:00:00,026439904,-85.8142,169.31,-80.3026,4.887,-0.0186,-0.0279,,,,,
0d - 00:00:00,026505036,-90.2422,168.62,-75.5587,4.906,0.018626,-0.0279,,,,,
0d - 00:00:00,026570168,-94.0524,168.18,-71.1242,4.729,-0.0745,0,,,,,
0d - 00:00:00,026635300,-98.1028,167.59,-66.5178,4.608,-0.0466,-0.0652,,,,,
0d - 00:00:00,026700432,-101.8100,167.25,-62.7708,4.534,0.009313,0,,,,,
0d - 00:00:00,026765564,-105.4142,167.25,-59.0238,4.432,-0.0652,0,,,,,
0d - 00:00:00,026830696,-109.2243,167.11,-54.9674,4.367,-0.0559,-0.0186,,,,,
0d - 00:00:00,026895828,-113.1718,166.70,-50.5672,4.218,0.03725,0.018621,,,,,
0d - 00:00:00,026960960,-116.7073,166.26,-46.8890,4.125,0.05588,0,,,,,
0d - 00:00:00,027026092,-119.7966,165.64,-43.2795,4.032,0.009313,-0.0093,,,,,
0d - 00:00:00,027091224,-122.7830,164.88,-39.6013,3.874,-0.0186,-0.0186,,,,,
0d - 00:00:00,027156356,-125.5977,164.27,-36.1980,3.800,0.018626,0.018621,,,,,
0d - 00:00:00,027221488,-128.5154,163.61,-32.6573,3.614,-0.0093,-0.0279,,,,,
0d - 00:00:00,027286620,-131.6047,162.89,-29.0478,3.512,0.018626,-0.0186,,,,,
0d - 00:00:00,027351752,-134.6253,162.17,-25.5758,3.428,-0.0186,-0.0186,,,,,
0d - 00:00:00,027416884,-137.5087,161.45,-21.9663,3.261,0.018626,0,,,,,
0d - 00:00:00,027482016,-140.4950,160.56,-18.3912,3.1310,0,0.05586,,,,,
0d - 00:00:00,027547148,-143.3441,159.43,-14.4036,3.1217,0.027939,-0.0559,,,,,
0d - 00:00:00,027612280,-146.1931,158.05,-10.3472,2.8801,0.03725,0.018621,,,,,
0d - 00:00:00,027677412,-148.5272,156.61,-6.7721,2.7501,0.018626,-0.0093,,,,,
0d - 00:00:00,027742544,-150.7927,154.96,-2.9907,2.6571,0.03725,0.018621,,,,,
0d - 00:00:00,027807676,-152.9209,153.11,0.9625,2.5271,0.03725,-0.0466,,,,,
0d - 00:00:00,027872808,-155.0148,151.12,4.675,2.3506,0.06519,0.07449,,,,,
0d - 00:00:00,027937940,-156.4221,149.54,7.391,2.1833,0.03725,-0.0372,,,,,
0d - 00:00:00,028003072,-158.3101,147.58,11.138,2.0161,0.027939,0.05586,,,,,
0d - 00:00:00,028068204,-160.6442,144.80,16.226,1.9232,0.04656,0,,,,,
0d - 00:00:00,028133336,-162.6351,141.89,20.591,1.7652,0.06519,0.04655,,,,,
0d - 00:00:00,028198468,-163.9738,139.18,24.235,1.6166,0.027939,0,,,,,
0d - 00:00:00,028263600,-164.7976,136.60,27.707,1.5330,0.05588,0.018621,,,,,
0d - 00:00:00,028328732,-165.9304,133.48,31.69,1.3564,0.027939,-0.0093,,,,,
0d - 00:00:00,028393864,-166.6855,130.22,35.58,1.1799,0.027939,0.027932,,,,,
0d - 00:00:00,028458996,-167.2347,126.17,40.46,1.0591,0.03725,-0.0093,,,,,
0d - 00:00:00,028524128,-168.3332,122.39,45.07,0.8919,0.018626,0.018621,,,,,
0d - 00:00:00,028589260,-169.4316,119.51,48.71,0.7804,0.11175,0,,,,,
0d - 00:00:00,028654392,-168.5048,115.32,51.50,0.6411,0.027939,-0.0372,,,,,
0d - 00:00:00,028719524,-167.0631,110.55,54.90,0.5203,0.08382,0.009311,,,,,
0d - 00:00:00,028784656,-166.4109,107.36,57.96,0.3252,0.08382,0.018621,,,,,
0d - 00:00:00,028849788,-168.0929,104.51,63.01,0.10220,0.09313,-0.0372,,,,,
0d - 00:00:00,028914920,-169.5346,99.47,69.37,0.07433,0.09313,0,,,,,
0d - 00:00:00,028980052,-170.2211,94.56,74.42,-0.1115,0.009313,-0.0093,,,,,
0d - 00:00:00,029045184,-170.0151,90.88,77.55,-0.2787,0.03725,0,,,,,
0d - 00:00:00,029110316,-169.2943,87.38,80.37,-0.4181,0.05588,-0.0093,,,,,
0d - 00:00:00,029175448,-168.5048,83.20,83.95,-0.5574,0.08382,-0.0093,,,,,
0d - 00:00:00,029240580,-168.2645,78.77,88.24,-0.6504,0.08382,0.07449,,,,,
0d - 00:00:00,029305712,-168.5048,74.93,92.54,-0.7340,0.04656,-0.0838,,,,,
0d - 00:00:00,029370844,-168.4361,70.09,97.25,-0.9848,0.07450,0.009311,,,,,
0d - 00:00:00,029435976,-167.5437,64.53,101.93,-1.1149,0.08382,-0.0186,,,,,
0d - 00:00:00,029501108,-167.0631,60.54,105.19,-1.1892,0.06519,0.009311,,,,,
0d - 00:00:00,029566240,-166.9601,57.25,108.59,-1.4122,0.07450,-0.0279,,,,,
0d - 00:00:00,029631372,-166.4109,52.99,112.31,-1.5144,0.09313,0.04655,,,,,
0d - 00:00:00,029696504,-165.7587,49.01,115.57,-1.6166,0.06519,0.018621,,,,,
0d - 00:00:00,029761636,-165.4155,45.72,118.56,-1.7652,0.08382,0.04655,,,,,
0d - 00:00:00,029826768,-165.0722,42.11,122.10,-1.9046,0.06519,0,,,,,
0d - 00:00:00,029891900,-164.5917,38.30,125.30,-2.1090,0.10244,0.027932,,,,,
0d - 00:00:00,029957032,-163.9395,34.97,128.02,-2.1740,0.12107,-0.0279,,,,,
0d - 00:00:00,030022164,-163.2530,31.64,130.94,-2.3320,0.06519,0.05586,,,,,
0d - 00:00:00,030087296,-162.6008,27.972,134.24,-2.4435,0.06519,0.009311,,,,,
0d - 00:00:00,030152428,-161.9486,24.403,137.26,-2.6014,0.12107,0,,,,,
0d - 00:00:00,030217560,-161.0561,21.211,139.74,-2.8151,0.13969,0.018621,,,,,
0d - 00:00:00,030282692,-159.9577,17.642,142.45,-2.8894,0.09313,0.05586,,,,,
0d - 00:00:00,030347824,-158.7906,13.386,145.62,-2.9823,0.18626,0.027932,,,,,
0d - 00:00:00,030412956,-157.4176,9.473,148.16,-3.1403,0.10244,-0.0093,,,,,
0d - 00:00:00,030478088,-155.7356,5.938,150.22,-3.2053,0.17694,0,,,,,
0d - 00:00:00,030543220,-153.8134,1.5445,152.77,-3.3354,0.11175,0.018621,,,,,
0d - 00:00:00,030608352,-151.6852,-2.9517,155.41,-3.6420,0.08382,0.009311,,,,,
0d - 00:00:00,030673484,-150.0719,-6.2809,157.03,-3.5305,0.12107,0,,,,,
0d - 00:00:00,030738616,-148.3899,-9.1983,158.61,-3.7906,0.08382,0,,,,,
0d - 00:00:00,030803748,-146.2617,-13.2826,160.74,-3.8557,0.10244,0,,,,,
0d - 00:00:00,030868880,-143.4470,-17.5386,162.22,-3.9671,0.10244,-0.0279,,,,,
0d - 00:00:00,030934012,-140.4607,-21.6229,163.49,-3.9578,0.11175,0.07449,,,,,
0d - 00:00:00,030999144,-137.5087,-25.8445,165.01,-4.2552,0.12107,-0.0652,,,,,
0d - 00:00:00,031064276,-134.6597,-29.6199,166.00,-4.2830,0.11175,0.06517,,,,,
0d - 00:00:00,031129408,-131.6047,-33.3267,166.79,-4.4967,0.11175,0.027932,,,,,
0d - 00:00:00,031194540,-127.6229,-37.9945,167.41,-4.4874,0.08382,0.018621,,,,,
0d - 00:00:00,031259672,-123.8127,-42.7309,168.61,-4.6361,0.12107,0,,,,,
0d - 00:00:00,031324803,-120.3459,-46.9182,169.44,-4.7104,0.13038,0.08380,,,,,
0d - 00:00:00,031389936,-116.8446,-50.4534,169.34,-4.7847,0.07450,0.018621,,,,,
0d - 00:00:00,031455068,-113.1718,-53.8856,169.34,-4.9148,0.10244,-0.0186,,,,,
0d - 00:00:00,031520200,-109.4646,-56.9746,168.41,-5.0170,0.10244,0.009311,,,,,
0d - 00:00:00,031585332,-105.8604,-59.6174,167.58,-5.0913,0.10244,-0.0093,,,,,
0d - 00:00:00,031650464,-101.8443,-63.9763,168.20,-5.1192,0.15832,-0.0093,,,,,
0d - 00:00:00,031715596,-97.0387,-70.0170,169.30,-5.2400,0.03725,0.018621,,,,,
0d - 00:00:00,031780728,-92.1988,-75.5428,170.09,-5.2678,0.14901,0.018621,,,,,
0d - 00:00:00,031845859,-88.2170,-79.6615,170.26,-5.3607,0.08382,0.018621,,,,,
0d - 00:00:00,031910992,-84.2696,-83.2309,169.92,-5.4165,0.12107,0.009311,,,,,
0d - 00:00:00,031976124,-80.2878,-86.5602,169.06,-5.4815,0.06519,0,,,,,
0d - 00:00:00,032041255,-76.8552,-89.1000,168.37,-5.5373,0.14901,0.018621,,,,,
0d - 00:00:00,032106388,-73.8689,-91.7085,168.27,-5.5744,0.05588,0.027932,,,,,
0d - 00:00:00,032171520,-70.4020,-95.4496,168.27,-5.6488,0.09313,0,,,,,
0d - 00:00:00,032236651,-65.2875,-100.3920,167.82,-5.6859,0.11175,0.009311,,,,,
0d - 00:00:00,032301784,-60.2416,-104.9568,167.51,-5.8439,0.10244,0.03724,,,,,
0d - 00:00:00,032366916,-55.7106,-109.3157,167.21,-5.7231,0.12107,0.03724,,,,,
0d - 00:00:00,032432047,-51.2482,-113.6403,167.03,-5.8810,0.09313,0.009311,,,,,
0d - 00:00:00,032497180,-46.7859,-117.6560,166.72,-5.8253,0.13969,0.03724,,,,,
0d - 00:00:00,032562312,-43.3877,-120.4360,166.11,-5.8996,0.08382,0.027932,,,,,
0d - 00:00:00,032627444,-40.3327,-122.8043,165.35,-5.8810,0.09313,0.06517,,,,,
0d - 00:00:00,032692576,-37.1747,-125.3098,164.59,-5.7231,0.11175,-0.0466,,,,,
0d - 00:00:00,032757708,-33.8795,-128.0899,163.80,-5.9182,0.11175,0.05586,,,,,
0d - 00:00:00,032822840,-30.4812,-130.8699,162.94,-5.9925,0.11175,0,,,,,
0d - 00:00:00,032887972,-26.9800,-133.9246,162.39,-5.9554,0.11175,0.027932,,,,,
0d - 00:00:00,032953103,-23.3415,-137.1852,161.74,-6.0018,0.08382,-0.0093,,,,,
0d - 00:00:00,033018236,-19.6000,-140.3428,160.67,-5.9925,0.13038,0.13035,,,,,
0d - 00:00:00,033083368,-15.6182,-143.0199,159.51,-5.9554,0.10244,-0.0186,,,,,
0d - 00:00:00,033148499,-11.8080,-145.7657,158.27,-6.0111,0.10244,0.03724,,,,,
0d - 00:00:00,033213632,-8.3068,-148.0653,156.76,-5.9925,0.07450,0.009311,,,,,
0d - 00:00:00,033278000,,,,,,,121.73,122.10,122.29,0.14213,
0d - 00:00:00,033278764,-4.5996,-150.2962,155.07,-5.9554,0.15832,0,,,,,
0d - 00:00:00,033342999,-0.6865,-152.6644,153.28,-5.9646,0.06519,0.04655,,,,,
0d - 00:00:00,033408130,3.536,-154.8611,151.39,-5.9275,0.07450,0,,,,,
0d - 00:00:00,033473259,6.865,-156.6801,149.78,-5.9182,0.03725,-0.0093,,,,,
0d - 00:00:00,033538390,10.675,-158.6365,147.58,-5.8532,0.05588,0,,,,,
0d - 00:00:00,033603520,14.897,-160.6615,144.96,-5.8717,0.18626,0.018621,,,,,
0d - 00:00:00,033668650,19.051,-162.0687,141.77,-5.8253,0.07450,0.018621,,,,,
0d - 00:00:00,033733780,22.930,-163.0640,138.88,-5.8253,0.07450,0.03724,,,,,
0d - 00:00:00,033798910,26.328,-164.3683,136.68,-5.7324,0.10244,0.03724,,,,,
0d - 00:00:00,033864040,29.280,-165.2606,134.51,-5.7974,0.06519,0.027932,,,,,
0d - 00:00:00,033929170,32.51,-165.8441,131.25,-5.6395,0.09313,0.03724,,,,,
0d - 00:00:00,033994300,38.00,-166.6335,125.92,-5.6488,0.08382,0.009311,,,,,
0d - 00:00:00,034059430,43.73,-167.9034,121.90,-5.5930,0.04656,0.009311,,,,,
0d - 00:00:00,034124560,47.54,-169.1390,119.59,-5.5373,0.04656,0.027932,,,,,
0d - 00:00:00,034189690,50.29,-169.3106,116.84,-5.3607,0.04656,-0.0372,,,,,
0d - 00:00:00,034254820,53.55,-169.0704,113.13,-5.3793,0.04656,-0.0279,,,,,
0d - 00:00:00,034319950,55.95,-168.1780,110.14,-5.4351,0.05588,0.05586,,,,,
0d - 00:00:00,034385080,58.87,-167.4572,105.84,-5.3515,0.04656,0.13966,,,,,
0d - 00:00:00,034450210,64.67,-167.1827,98.93,-5.2771,0.009313,0.018621,,,,,
0d - 00:00:00,034515340,71.53,-168.0750,93.43,-5.1471,0.027939,0,,,,,
0d - 00:00:00,034580470,75.59,-169.4822,91.89,-5.0634,0.027939,0.027932,,,,,
0d - 00:00:00,034645600,77.58,-170.3403,90.41,-5.0449,0.04656,-0.0186,,,,,
0d - 00:00:00,034710730,81.08,-169.9971,85.84,-4.9612,0.06519,-0.0186,,,,,
0d - 00:00:00,034775860,85.78,-169.2077,80.37,-4.8869,0.04656,-0.0372,,,,,
0d - 00:00:00,034840990,90.07,-168.6585,75.76,-4.7290,-0.0093,0.009311,,,,,
0d - 00:00:00,034906120,94.02,-168.0750,71.06,-4.6918,0.018626,-0.0186,,,,,
0d - 00:00:00,034971250,98.24,-167.5945,66.48,-4.5896,0.06519,0.018621,,,,,
0d - 00:00:00,035036380,101.98,-167.3200,62.74,-4.4967,0.10244,0.018621,,,,,
0d - 00:00:00,035101510,105.38,-167.3543,59.26,-4.4038,-0.0186,-0.0093,,,,,
0d - 00:00:00,035166640,109.22,-167.1483,55.00,-4.3202,-0.0186,0.018621,,,,,
0d - 00:00:00,035231770,113.27,-166.7022,50.77,-4.1622,0.009313,0.009311,,,,,
0d - 00:00:00,035296900,116.81,-166.2903,46.92,-4.1344,0.009313,0,,,,,
0d - 00:00:00,035362030,119.90,-165.6382,43.18,-3.9950,0.027939,-0.0093,,,,,
0d - 00:00:00,035427160,122.85,-164.8831,39.64,-3.8928,0.009313,-0.0093,,,,,
0d - 00:00:00,035492290,125.63,-164.1967,36.34,-3.7720,-0.0373,0.018621,,,,,
0d - 00:00:00,035557420,128.52,-163.5102,32.93,-3.4283,-0.0186,-0.0838,,,,,
0d - 00:00:00,035622550,131.60,-162.9267,29.185,-3.6698,-0.0093,-0.0186,,,,,
0d - 00:00:00,035687680,134.66,-162.2060,25.541,-3.3818,0,-0.0279,,,,,
0d - 00:00:00,035752810,137.58,-161.3822,22.104,-3.2703,-0.0373,0.018621,,,,,
0d - 00:00:00,035817940,140.50,-160.5242,18.391,-3.1867,-0.0093,-0.0093,,,,,
0d - 00:00:00,035883070,143.55,-159.3916,14.404,-3.0009,-0.0186,0.06517,,,,,
0d - 00:00:00,035948200,146.23,-158.0187,10.382,-2.9080,0,-0.0372,,,,,
0d - 00:00:00,036013330,148.56,-156.6115,6.806,-2.7779,-0.0186,0.03724,,,,,
0d - 00:00:00,036078460,150.79,-154.9640,3.0595,-2.6571,-0.0559,-0.0093,,,,,
