X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,092992700,77.03,-168.7615,88.45,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,093057835,80.87,-168.6585,84.26,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,093122970,85.33,-168.4869,79.62,0.018581,0,0.018621,,,,,
0d - 00:00:00,093188105,89.90,-168.3496,75.18,-0.0186,0.03725,-0.0372,,,,,
0d - 00:00:00,093253240,93.88,-168.2123,70.99,0,0,0,,,,,
0d - 00:00:00,093318375,97.83,-168.1094,67.00,0.009291,-0.0279,-0.0186,,,,,
0d - 00:00:00,093383510,101.81,-167.9377,62.81,0.04645,0.009313,-0.0279,,,,,
0d - 00:00:00,093448645,105.93,-167.5602,58.58,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,093513780,109.57,-167.3886,54.69,0.03716,-0.0186,0,,,,,
0d - 00:00:00,093578915,113.38,-167.1827,50.67,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,093644050,116.91,-166.8051,46.96,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,093709185,119.93,-166.3246,43.52,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,093774320,122.58,-165.5352,40.29,0,-0.0279,0.03724,,,,,
0d - 00:00:00,093839455,125.39,-164.7115,36.82,0,0.03725,0.009311,,,,,
0d - 00:00:00,093904590,128.31,-163.8191,33.00,0.03716,-0.0093,0,,,,,
0d - 00:00:00,093969725,131.19,-162.8238,29.288,0.009291,0.03725,-0.0186,,,,,
0d - 00:00:00,094034860,133.87,-161.8971,25.885,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,094099995,136.72,-160.8331,22.069,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,094165130,139.71,-159.7348,18.219,0.027872,0,0,,,,,
0d - 00:00:00,094230265,142.49,-158.4649,14.369,0,-0.0093,0.018621,,,,,
0d - 00:00:00,094295400,145.33,-157.1263,10.141,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,094360535,148.15,-155.6505,5.981,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,094425670,150.72,-153.6941,1.7532,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,094490805,152.89,-151.4975,-2.4751,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,094555940,154.71,-149.5411,-5.7064,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,094621075,156.35,-148.0310,-9.0409,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,094686210,158.65,-145.8000,-13.5098,0.06504,0,-0.0279,,,,,
0d - 00:00:00,094751345,160.95,-143.1916,-17.8412,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,094816480,162.36,-140.5831,-21.1069,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,094881615,162.88,-137.8373,-24.5102,0.03716,-0.0093,0,,,,,
0d - 00:00:00,094946750,164.66,-135.3661,-28.8072,0.018581,0,-0.0372,,,,,
0d - 00:00:00,095011885,167.10,-133.1009,-33.1042,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,095077020,168.30,-129.6344,-37.6075,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,095142155,168.54,-125.0695,-41.9732,0.11149,-0.0093,-0.0093,,,,,
0d - 00:00:00,095207290,168.40,-121.8432,-44.8264,0.05574,0.018626,-0.0372,,,,,
0d - 00:00:00,095272425,168.78,-119.7839,-47.5078,0.018581,0,0.018621,,,,,
0d - 00:00:00,095337560,169.19,-115.6996,-52.1485,0.06504,0.027939,0,,,,,
0d - 00:00:00,095402695,169.16,-110.9975,-56.4112,0.03716,-0.0186,0.03724,,,,,
0d - 00:00:00,095467830,169.02,-107.9085,-59.3332,0.04645,0.018626,0,,,,,
0d - 00:00:00,095532965,169.02,-103.8928,-63.6989,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,095598100,169.12,-98.6072,-69.0272,0.018581,0.03725,0,,,,,
0d - 00:00:00,095663235,168.88,-94.5229,-72.6023,0.018581,-0.0373,0,,,,,
0d - 00:00:00,095728370,168.68,-91.0221,-75.8681,0,0,0.027932,,,,,
0d - 00:00:00,095793505,168.61,-86.7318,-80.3370,0.009291,0,0.018621,,,,,
0d - 00:00:00,095858640,168.61,-82.1670,-84.8058,0,0,0,,,,,
0d - 00:00:00,095923775,168.64,-78.1856,-88.7591,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,095988910,168.64,-73.8954,-93.0217,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,096054045,168.40,-69.2962,-97.4219,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,096119180,168.16,-64.7657,-101.5814,0.07433,0,0.027932,,,,,
0d - 00:00:00,096184315,168.02,-61.0932,-105.0877,0.05574,-0.0186,0,,,,,
0d - 00:00:00,096249450,167.72,-57.3865,-108.5941,0.027872,0.03725,-0.0279,,,,,
0d - 00:00:00,096314585,167.27,-53.0276,-112.4099,0.04645,0.027939,0,,,,,
0d - 00:00:00,096379720,166.89,-49.1148,-115.8475,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,096444855,166.48,-45.7513,-119.0101,0.05574,0.027939,0,,,,,
0d - 00:00:00,096509990,166.00,-42.2848,-122.0352,0.12078,0,-0.0186,,,,,
0d - 00:00:00,096575125,165.24,-38.6466,-124.8884,0,0,-0.0186,,,,,
0d - 00:00:00,096640260,164.45,-35.4203,-127.4322,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,096705395,163.77,-32.0568,-130.3542,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,096770530,163.01,-28.3843,-133.3105,0.03716,-0.0279,0.027932,,,,,
0d - 00:00:00,096835665,161.98,-24.7119,-136.1637,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,096900800,160.82,-20.9708,-138.8795,0.027872,-0.0093,-0.0372,,,,,
0d - 00:00:00,096965935,159.61,-17.2297,-141.6295,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,097031070,158.24,-12.9051,-144.7578,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,097096205,156.70,-8.7178,-147.5422,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,097161340,154.81,-4.4275,-149.7423,0.018581,0.027939,-0.0186,,,,,
0d - 00:00:00,097226475,152.10,0.4119,-152.3893,0.06504,-0.0093,-0.0466,,,,,
0d - 00:00:00,097291610,150.35,4.633,-155.0706,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,097356745,149.35,7.311,-156.6863,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,097421880,147.57,10.846,-158.4051,0.04645,-0.0559,0.027932,,,,,
0d - 00:00:00,097487015,145.37,15.205,-160.8114,0.05574,-0.0093,-0.0372,,,,,
0d - 00:00:00,097552150,143.04,18.946,-162.3240,0,0.018626,-0.0186,,,,,
0d - 00:00:00,097617285,140.46,22.550,-163.6302,0.03716,0,0,,,,,
0d - 00:00:00,097682420,137.92,26.737,-165.4178,0.06504,-0.0093,0,,,,,
0d - 00:00:00,097747555,135.52,30.478,-166.9647,0.05574,0.027939,-0.0093,,,,,
0d - 00:00:00,097812690,132.12,34.49,-167.0335,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,097877825,126.87,39.50,-167.1366,0.04645,-0.0559,-0.0279,,,,,
0d - 00:00:00,097942960,123.68,43.79,-168.8898,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,098008095,121.58,47.09,-169.8867,0.05574,-0.0093,-0.0279,,,,,
0d - 00:00:00,098073230,117.46,50.93,-169.0617,0.18581,0.009313,0,,,,,
0d - 00:00:00,098138365,112.62,54.71,-168.4773,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,098203500,109.67,57.73,-168.7867,0.04645,0,0.04655,,,,,
0d - 00:00:00,098268635,106.58,61.16,-168.7179,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,098333770,101.88,65.73,-168.5460,0.05574,-0.0279,0,,,,,
0d - 00:00:00,098398905,97.31,70.15,-168.5804,0.05574,0.009313,-0.0466,,,,,
0d - 00:00:00,098464040,92.85,74.55,-168.6148,0.11149,0.04656,0,,,,,
0d - 00:00:00,098529175,88.35,78.80,-168.3742,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,098594310,84.13,82.96,-168.3054,-0.0465,-0.0093,-0.0186,,,,,
0d - 00:00:00,098659445,79.91,86.90,-168.2366,0,0.009313,0,,,,,
0d - 00:00:00,098724580,76.24,90.51,-168.1335,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,098789715,73.25,93.32,-168.0648,0.05574,0,0,,,,,
0d - 00:00:00,098854850,69.85,96.75,-167.8929,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,098919985,64.94,101.32,-167.5491,0.03716,0,-0.0186,,,,,
0d - 00:00:00,098985120,60.55,105.33,-167.2397,0.03716,-0.0745,-0.0093,,,,,
0d - 00:00:00,099050255,56.91,108.94,-167.2054,0.08362,-0.0093,-0.0372,,,,,
0d - 00:00:00,099115390,52.76,113.19,-167.2054,0.05574,-0.0093,0,,,,,
0d - 00:00:00,099180525,48.36,117.28,-166.9304,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,099245660,44.62,120.30,-166.3116,0.027872,0,0.018621,,,,,
0d - 00:00:00,099310795,41.43,122.94,-165.5897,0.03716,0,-0.0466,,,,,
0d - 00:00:00,099375930,38.00,125.58,-164.6615,0,0.018626,0,,,,,
0d - 00:00:00,099441065,34.53,128.26,-163.6302,-0.1115,-0.0373,-0.0186,,,,,
0d - 00:00:00,099506200,31.408,130.77,-162.7365,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,099571335,27.941,133.51,-161.8771,0.06504,0,0.009311,,,,,
0d - 00:00:00,099636470,24.200,136.57,-160.9833,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,099701605,20.286,139.62,-159.7801,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,099766740,16.270,142.37,-158.4051,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,099831875,12.186,145.15,-156.9269,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,099897010,8.170,147.69,-155.2425,0.03716,0,-0.0186,,,,,
0d - 00:00:00,099962000,,,,,,,121.76,122.05,122.00,0.07664,
0d - 00:00:00,099962145,3.947,149.92,-153.0768,0.018581,-0.0279,-0.0279,,,,,
0d - 00:00:00,100027000,-0.3089,152.25,-151.0486,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,100092135,-4.2221,154.66,-149.5704,0.09291,0.018626,0.009311,,,,,
0d - 00:00:00,100157270,-7.5517,156.65,-147.9204,0.05574,0,0,,,,,
0d - 00:00:00,100222405,-11.8080,158.77,-145.4453,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,100287540,-16.1674,160.76,-143.2796,-0.0093,0,0.018621,,,,,
0d - 00:00:00,100352675,-19.6000,162.38,-141.0795,0,0.018626,0.009311,,,,,
0d - 00:00:00,100417810,-23.2728,163.72,-138.2951,0.018581,0,-0.0186,,,,,
0d - 00:00:00,100482945,-26.9457,165.05,-135.9231,0,0.027939,-0.0093,,,,,
0d - 00:00:00,100548080,-30.0006,166.19,-133.8262,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,100613215,-33.8795,167.05,-129.8385,0.027872,0.018626,0,,,,,
0d - 00:00:00,100678350,-39.4402,167.35,-124.5790,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,100743485,-43.5936,168.18,-122.0352,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,100808620,-46.6143,169.55,-120.0757,0,0.027939,-0.0559,,,,,
0d - 00:00:00,100873755,-50.5617,169.72,-115.7443,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,100938890,-53.9943,168.90,-112.1005,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,101004025,-56.5001,168.83,-109.3160,-0.0557,0.027939,0.027932,,,,,
0d - 00:00:00,101069160,-60.3102,168.73,-104.7784,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,101134295,-65.3561,168.38,-99.5532,-0.0743,0.018626,0.009311,,,,,
0d - 00:00:00,101199430,-69.6468,168.45,-95.5656,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,101264565,-73.4913,168.83,-91.9561,0,0.009313,0,,,,,
0d - 00:00:00,101329700,-77.5074,168.76,-87.9341,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,101394835,-81.3862,168.56,-83.9121,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,101459970,-85.4710,168.52,-79.6494,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,101525105,-90.0019,168.35,-74.9399,0.009291,-0.0093,0,,,,,
0d - 00:00:00,101590240,-94.2583,168.25,-70.6085,-0.0929,0.018626,-0.0186,,,,,
0d - 00:00:00,101655375,-98.1371,168.01,-66.6896,0.04645,-0.0279,-0.0186,,,,,
0d - 00:00:00,101720510,-101.9473,167.87,-62.5645,0.07433,0.018626,0,,,,,
0d - 00:00:00,101785645,-105.9977,167.73,-58.2675,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,101850780,-109.8422,167.35,-54.3830,-0.0186,0.018626,0.027932,,,,,
0d - 00:00:00,101915915,-113.5494,167.22,-50.5329,0,0,0.018621,,,,,
0d - 00:00:00,101981050,-116.9819,166.81,-46.9234,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,102046185,-120.1742,166.29,-43.3483,-0.0093,0,0.018621,,,,,
0d - 00:00:00,102111320,-122.8860,165.54,-39.9450,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,102176455,-125.5634,164.85,-36.7137,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,102241590,-128.2751,163.89,-32.8636,0.018581,0.027939,0,,,,,
0d - 00:00:00,102306725,-131.2614,162.79,-29.1509,-0.0372,0,-0.0372,,,,,
0d - 00:00:00,102371860,-134.0761,161.86,-25.5414,-0.0743,0,0.018621,,,,,
0d - 00:00:00,102436995,-136.9252,160.83,-21.9663,-0.0093,0.018626,0,,,,,
0d - 00:00:00,102502130,-139.6712,159.67,-18.0131,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,102567265,-142.6232,158.36,-13.8192,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,102632400,-145.5409,157.06,-9.7284,-0.0279,0.009313,0,,,,,
0d - 00:00:00,102697535,-148.2183,155.62,-6.0158,-0.0929,0.009313,-0.0279,,,,,
0d - 00:00:00,102762670,-150.5525,153.66,-1.6501,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,102827805,-152.9209,151.39,2.7157,-0.0186,0.027939,-0.0372,,,,,
0d - 00:00:00,102892940,-154.7745,149.61,5.878,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,102958075,-156.1819,148.17,9.007,-0.0186,0,0.027932,,,,,
0d - 00:00:00,103023210,-158.4817,145.77,13.613,-0.1394,0.03725,0,,,,,
0d - 00:00:00,103088345,-161.1934,143.23,18.013,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,103153480,-161.7426,140.38,20.832,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,103218615,-162.9783,137.91,24.716,-0.0465,0.027939,-0.0093,,,,,
0d - 00:00:00,103283750,-165.3125,135.85,29.151,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,103348885,-167.3377,133.10,33.41,-0.0557,0.018626,0,,,,,
0d - 00:00:00,103414020,-168.1959,129.91,37.33,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,103479155,-168.1615,125.55,41.53,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,103544290,-168.1615,121.84,44.83,-0.0279,0.009313,-0.0372,,,,,
0d - 00:00:00,103609425,-168.7107,119.51,48.02,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,103674560,-169.2943,115.56,52.42,-0.0650,0,0.009311,,,,,
0d - 00:00:00,103739695,-169.0540,111.13,56.45,0.009291,0,0,,,,,
0d - 00:00:00,103804830,-168.9854,107.98,59.44,-0.0279,0.009313,0,,,,,
0d - 00:00:00,103869965,-168.9510,104.00,63.63,0.027872,0,0.009311,,,,,
0d - 00:00:00,103935100,-169.0540,98.92,68.75,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,104000235,-168.9167,94.59,72.57,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,104065370,-168.6078,90.99,76.04,0,0.03725,0.009311,,,,,
0d - 00:00:00,104130505,-168.5391,86.80,80.23,-0.0372,-0.0186,-0.0186,,,,,
0d - 00:00:00,104195640,-168.5391,82.20,84.91,0.03716,0.04656,-0.0093,,,,,
0d - 00:00:00,104260775,-168.5734,77.98,88.97,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,104325910,-168.6078,74.20,92.78,-0.0836,0.009313,0,,,,,
0d - 00:00:00,104391045,-168.4018,69.81,97.22,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,104456180,-168.0929,64.83,101.79,0.018581,-0.0093,0,,,,,
0d - 00:00:00,104521315,-168.0242,61.13,105.16,-0.0557,-0.0279,0.009311,,,,,
0d - 00:00:00,104586450,-167.7840,57.52,108.63,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,104651585,-167.3377,53.30,112.48,-0.0372,0.027939,-0.0093,,,,,
0d - 00:00:00,104716720,-166.8915,49.18,116.09,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,104781855,-166.4453,45.68,119.15,-0.0372,0.009313,0,,,,,
0d - 00:00:00,104846990,-165.8960,42.18,122.07,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,104912125,-165.1409,38.75,124.96,0.009291,0,-0.0559,,,,,
0d - 00:00:00,104977260,-164.5917,35.32,127.84,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,105042395,-163.7335,32.06,130.46,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,105107530,-162.9440,28.487,133.38,-0.0279,0.027939,-0.0093,,,,,
0d - 00:00:00,105172665,-161.9486,24.746,136.37,-0.0557,0.027939,0.018621,,,,,
0d - 00:00:00,105237800,-160.7815,20.936,139.15,-0.0836,0,0.009311,,,,,
0d - 00:00:00,105302935,-159.6488,17.161,141.87,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,105368070,-158.1041,12.974,144.93,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,105433205,-156.6967,8.546,147.85,-0.0372,0.04656,-0.0186,,,,,
0d - 00:00:00,105498340,-154.8775,4.290,150.02,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,105563475,-152.0285,-0.5835,152.42,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,105628610,-150.2092,-4.7364,155.21,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,105693745,-149.2481,-7.5852,156.96,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,105758880,-147.4288,-10.8801,158.54,0,0.009313,0.009311,,,,,
0d - 00:00:00,105824015,-145.0260,-15.0674,160.78,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,105889150,-142.8292,-18.9114,162.50,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,105954285,-140.4264,-22.6869,163.94,-0.1115,0.009313,0.05586,,,,,
0d - 00:00:00,106019420,-137.7833,-26.8398,165.56,-0.0743,-0.0373,0.018621,,,,,
0d - 00:00:00,106084555,-135.2432,-30.5123,166.86,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,106149690,-131.9479,-34.4937,167.10,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,106214825,-126.6961,-39.4703,167.21,-0.0650,0.009313,-0.0093,,,,,
0d - 00:00:00,106279960,-123.4352,-43.7949,168.92,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,106345095,-121.5472,-47.1242,170.06,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,106410230,-117.5655,-50.7966,169.13,-0.0372,-0.0186,-0.0372,,,,,
0d - 00:00:00,106475365,-112.4853,-54.6064,168.61,-0.0743,0.03725,-0.0093,,,,,
0d - 00:00:00,106540500,-109.5333,-57.7297,168.86,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,106605635,-106.3410,-61.1619,168.82,0.04645,0.03725,-0.0186,,,,,
0d - 00:00:00,106670770,-101.5697,-65.8640,168.72,0,0,0.009311,,,,,
0d - 00:00:00,106735905,-96.9014,-70.4975,168.72,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,106801040,-92.6450,-74.6504,168.72,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,106866175,-88.3200,-79.0093,168.65,-0.0279,0,0.009311,,,,,
0d - 00:00:00,106931310,-83.8920,-83.1280,168.37,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,106996445,-79.6699,-86.9034,168.27,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,107061580,-75.8941,-90.5072,168.20,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,107126715,-72.8391,-93.6992,168.17,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,107191850,-69.3379,-97.0971,168.10,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,107256985,-64.6353,-101.5932,167.62,-0.1115,-0.0093,0,,,,,
0d - 00:00:00,107322120,-60.1043,-105.6776,167.31,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,107387255,-56.4658,-109.2814,167.38,0.04645,0,-0.0279,,,,,
0d - 00:00:00,107452390,-52.3810,-113.3314,167.24,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,107517525,-48.0560,-117.3814,167.03,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,107582660,-44.4174,-120.5733,166.35,0,0.018626,0,,,,,
0d - 00:00:00,107647795,-41.1908,-123.0445,165.73,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,107712930,-37.8269,-125.7560,164.80,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,107778065,-34.3600,-128.3644,163.80,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,107843200,-31.0304,-130.9043,162.70,0.009291,0.009313,0,,,,,
0d - 00:00:00,107908335,-27.6665,-133.6157,161.98,0,0.018626,-0.0186,,,,,
0d - 00:00:00,107973470,-23.8907,-136.7390,161.02,0,-0.0186,0.018621,,,,,
0d - 00:00:00,108038605,-20.0119,-139.7250,159.92,0.018581,0,0.018621,,,,,
0d - 00:00:00,108103740,-16.0301,-142.5051,158.44,-0.0093,-0.0373,0,,,,,
0d - 00:00:00,108168875,-11.8767,-145.2852,156.96,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,108234010,-7.9979,-147.8250,155.38,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,108299000,,,,,,,121.77,122.05,122.00,0.07854,
0d - 00:00:00,108299145,-3.6042,-150.1589,153.18,-0.0650,-0.0093,0.018621,,,,,
0d - 00:00:00,108364000,0.6522,-152.5958,151.36,0,0,-0.0093,,,,,
0d - 00:00:00,108429130,4.394,-154.9640,149.91,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,108494260,7.586,-156.9547,148.13,-0.0372,0.027939,0.027932,,,,,
0d - 00:00:00,108559390,11.911,-158.9454,145.65,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,108624520,16.270,-161.0390,143.35,-0.0650,0,0.018621,,,,,
0d - 00:00:00,108689650,19.840,-162.4462,140.98,0.03716,0,0.018621,,,,,
0d - 00:00:00,108754780,23.444,-163.7161,138.19,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,108819910,26.911,-164.9861,136.13,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,108885040,29.795,-166.1873,133.89,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,108950170,34.39,-166.9424,129.36,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,109015300,40.06,-167.2170,124.13,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,109080430,43.73,-168.2810,122.34,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,109145560,46.17,-169.7568,120.73,-0.0093,0.05588,0.009311,,,,,
0d - 00:00:00,109210690,50.25,-169.4479,115.85,-0.0186,0,0,,,,,
0d - 00:00:00,109275820,54.20,-168.7272,111.83,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,109340950,56.60,-168.8644,109.42,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,109406080,60.38,-168.6928,104.78,0.04645,-0.0373,-0.0093,,,,,
0d - 00:00:00,109471210,65.60,-168.4183,99.42,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,109536340,69.61,-168.4526,95.94,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,109601470,73.11,-168.9331,92.57,0,0,0.009311,,,,,
0d - 00:00:00,109666600,77.16,-168.7958,88.07,0.009291,0.018626,0,,,,,
0d - 00:00:00,109731730,81.28,-168.5899,83.98,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,109796860,85.33,-168.4183,79.82,-0.0929,-0.0093,0.018621,,,,,
0d - 00:00:00,109861990,89.76,-168.3496,75.18,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,109927120,94.16,-168.0750,70.61,-0.0279,0.009313,0,,,,,
0d - 00:00:00,109992250,98.07,-168.0407,66.79,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,110057380,101.67,-167.9721,63.05,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,110122510,105.65,-167.5945,58.65,0,-0.0279,0.009311,,,,,
0d - 00:00:00,110187640,109.77,-167.2513,54.38,0.03716,0.027939,0,,,,,
0d - 00:00:00,110252770,113.52,-167.2170,50.64,0.08362,-0.0279,0,,,,,
0d - 00:00:00,110317900,116.74,-166.8738,47.13,-0.1115,0.009313,0.018621,,,,,
0d - 00:00:00,110383030,119.83,-166.2560,43.55,0.018581,0,-0.0186,,,,,
0d - 00:00:00,110448160,122.85,-165.5009,40.12,0.05574,0,0,,,,,
0d - 00:00:00,110513290,125.43,-164.7115,36.99,0.11149,-0.0279,-0.0186,,,,,
0d - 00:00:00,110578420,128.21,-163.8878,33.21,0.027872,-0.0373,-0.0093,,,,,
0d - 00:00:00,110643550,131.12,-162.7894,29.323,0.04645,0.04656,0,,,,,
0d - 00:00:00,110708680,134.14,-161.8284,25.576,0.018581,0,0,,,,,
0d - 00:00:00,110773810,136.79,-160.8674,22.104,0.13007,-0.0093,-0.0186,,,,,
0d - 00:00:00,110838940,139.50,-159.7348,18.322,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,110904070,142.55,-158.4305,14.094,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,110969200,145.54,-157.1263,9.935,0.009291,0.018626,-0.0279,,,,,
0d - 00:00:00,111034330,148.12,-155.5132,6.016,0.009291,0,-0.0186,,,,,
0d - 00:00:00,111099460,150.48,-153.6255,1.6844,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,111164590,152.85,-151.3259,-2.7157,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,111229720,154.95,-149.5068,-5.9127,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,111294850,156.49,-147.8594,-9.2815,0.027872,-0.0279,-0.0186,,,,,
0d - 00:00:00,111359980,158.62,-145.4911,-13.7504,0.027872,0.018626,0.009311,,,,,
