X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055595718,-152.9553,-3.6038,155.48,3.205,-0.1211,-0.0186,,,,,
0d - 00:00:00,055660831,-150.6554,-7.5165,157.48,3.456,-0.1211,0.05586,,,,,
0d - 00:00:00,055725944,-148.3556,-10.9144,159.06,3.391,-0.1118,0.018621,,,,,
0d - 00:00:00,055791057,-146.0215,-14.9644,160.61,3.438,-0.0652,0.03724,,,,,
0d - 00:00:00,055856170,-143.5500,-19.2547,162.26,3.791,-0.0838,-0.0559,,,,,
0d - 00:00:00,055921283,-140.8040,-23.3733,163.60,4.237,-0.1397,0.009311,,,,,
0d - 00:00:00,055986396,-137.7490,-27.2860,164.56,4.599,-0.1211,0.027932,,,,,
0d - 00:00:00,056051509,-134.5910,-31.0958,165.62,4.952,-0.1676,-0.0186,,,,,
0d - 00:00:00,056116622,-131.0898,-35.4547,166.48,5.017,-0.1583,0.018621,,,,,
0d - 00:00:00,056181735,-127.5542,-40.1225,167.62,5.463,-0.1583,0,,,,,
0d - 00:00:00,056246848,-123.7441,-43.8292,167.69,5.528,-0.1490,0.018621,,,,,
0d - 00:00:00,056311961,-119.8653,-46.2661,165.38,5.760,-0.1490,0.009311,,,,,
0d - 00:00:00,056377074,-115.9178,-49.0462,165.97,5.881,-0.1676,0.009311,,,,,
0d - 00:00:00,056442187,-112.1763,-54.4004,169.23,5.249,-0.1118,-0.0838,,,,,
0d - 00:00:00,056507300,-108.8811,-59.8576,170.33,4.543,-0.1397,0.009311,,,,,
0d - 00:00:00,056572413,-105.6201,-63.8733,169.51,4.534,-0.1118,0.018621,,,,,
0d - 00:00:00,056637526,-102.1876,-67.6831,169.13,5.231,-0.1211,0.04655,,,,,
0d - 00:00:00,056702639,-98.1715,-71.6301,169.06,6.188,-0.1583,0,,,,,
0d - 00:00:00,056767752,-93.8808,-75.2339,168.68,6.829,-0.1863,0.009311,,,,,
0d - 00:00:00,056832865,-89.1781,-78.2886,168.55,6.782,-0.1769,0.009311,,,,,
0d - 00:00:00,056897978,-84.8531,-82.3043,168.79,6.336,-0.1211,0.027932,,,,,
0d - 00:00:00,056963091,-80.5967,-86.6288,169.03,5.658,-0.1024,-0.0559,,,,,
0d - 00:00:00,057028204,-76.8209,-90.4729,168.65,5.240,-0.0931,-0.0186,,,,,
0d - 00:00:00,057093317,-73.2853,-93.7335,168.27,5.036,-0.0745,-0.0466,,,,,
0d - 00:00:00,057158430,-69.9214,-96.8225,168.13,4.748,-0.0838,-0.0186,,,,,
0d - 00:00:00,057223543,-66.5575,-100.1860,167.69,4.794,-0.1397,-0.0093,,,,,
0d - 00:00:00,057288656,-63.0220,-103.6869,167.00,4.952,-0.1304,0.027932,,,,,
0d - 00:00:00,057353769,-59.3148,-107.7026,166.59,5.528,-0.0931,-0.0093,,,,,
0d - 00:00:00,057418882,-54.9897,-112.4047,166.38,6.448,-0.1676,-0.0279,,,,,
0d - 00:00:00,057483995,-50.1842,-117.0038,166.14,7.386,-0.1769,0.009311,,,,,
0d - 00:00:00,057549108,-44.9666,-121.0538,165.83,7.879,-0.1769,0.03724,,,,,
0d - 00:00:00,057614221,-39.6462,-124.1085,165.11,7.609,-0.1676,0.018621,,,,,
0d - 00:00:00,057679334,-34.9435,-126.5110,164.25,6.420,-0.1490,0,,,,,
0d - 00:00:00,057744447,-31.1334,-128.9479,163.08,4.980,-0.1118,0.03724,,,,,
0d - 00:00:00,057809560,-28.2157,-131.3848,162.22,3.475,0.04656,0,,,,,
0d - 00:00:00,057874673,-26.0189,-134.1992,161.57,2.8523,-0.0466,0.009311,,,,,
0d - 00:00:00,057939786,-23.9937,-137.1166,161.05,2.8801,-0.0466,0,,,,,
0d - 00:00:00,058004899,-21.1789,-140.4458,160.12,3.382,-0.0745,-0.0093,,,,,
0d - 00:00:00,058070012,-18.2613,-143.8437,159.09,4.673,-0.0279,0,,,,,
0d - 00:00:00,058135125,-14.4168,-146.4521,157.86,6.020,-0.1118,-0.0931,,,,,
0d - 00:00:00,058200238,-9.7485,-148.8547,156.10,6.996,-0.1304,0.04655,,,,,
0d - 00:00:00,058265000,,,,,,,122.05,122.06,121.95,0.19192,
0d - 00:00:00,058265351,5.046,-150.8797,156.00,3.447,-0.0466,-0.0093,,,,,
0d - 00:00:00,058330000,9.062,-155.4445,151.15,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,058395118,5.835,-155.4102,151.46,0,0.03725,-0.0186,,,,,
0d - 00:00:00,058460236,5.595,-156.7488,148.95,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,058525354,12.701,-160.1810,145.48,-0.0093,0,0.13966,,,,,
0d - 00:00:00,058590472,16.820,-161.5882,143.69,0,0.027939,-0.0279,,,,,
0d - 00:00:00,058655590,18.845,-161.7255,140.91,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,058720708,23.788,-163.5102,137.37,-0.0186,0.07450,0,,,,,
0d - 00:00:00,058785826,28.250,-164.9174,134.72,0.05574,0.027939,0.018621,,,,,
0d - 00:00:00,058850944,30.241,-165.0547,132.69,-0.1022,0.018626,0.018621,,,,,
0d - 00:00:00,058916062,33.64,-165.7411,129.05,0.009291,0.09313,0.03724,,,,,
0d - 00:00:00,058981180,39.51,-167.2856,124.72,0.05574,0.04656,-0.0093,,,,,
0d - 00:00:00,059046298,44.38,-168.5899,121.66,0.06504,0,0.009311,,,,,
0d - 00:00:00,059111416,46.96,-167.8348,118.36,-0.0279,-0.0466,0,,,,,
0d - 00:00:00,059176534,48.71,-166.2903,114.71,-0.0650,0.027939,-0.0093,,,,,
0d - 00:00:00,059241652,52.66,-166.8394,111.03,0.018581,0.027939,0,,,,,
0d - 00:00:00,059306770,57.80,-168.5899,107.67,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,059371888,62.20,-169.5166,104.06,0.05574,0.027939,0.07449,,,,,
0d - 00:00:00,059437006,66.56,-169.7568,99.93,-0.1301,0.03725,0.018621,,,,,
0d - 00:00:00,059502124,70.85,-169.8941,95.98,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,059567242,74.21,-169.6882,92.44,0.018581,0.10244,0,,,,,
0d - 00:00:00,059632360,77.13,-168.9331,88.45,-0.0650,0.03725,-0.0186,,,,,
0d - 00:00:00,059697478,81.21,-168.3496,83.67,-0.0465,0.05588,-0.0093,,,,,
0d - 00:00:00,059762596,85.95,-168.4869,79.27,0.009291,0.018626,-0.0279,,,,,
0d - 00:00:00,059827714,90.07,-168.6928,75.52,0,0.018626,0.009311,,,,,
0d - 00:00:00,059892832,93.88,-168.7615,71.43,0.018581,0.018626,0,,,,,
0d - 00:00:00,059957950,98.27,-168.5555,66.93,0.027872,0.04656,0.018621,,,,,
0d - 00:00:00,060023068,102.08,-168.1094,63.08,-0.0279,0.009313,-0.0372,,,,,
0d - 00:00:00,060088186,105.48,-167.4916,58.78,0.11149,0.018626,0.018621,,,,,
0d - 00:00:00,060153304,109.46,-166.8051,54.07,0.009291,0.13038,0.018621,,,,,
0d - 00:00:00,060218422,113.45,-166.2903,49.71,0.04645,0,-0.0093,,,,,
0d - 00:00:00,060283540,116.74,-165.8098,46.30,0.08362,0.009313,-0.0279,,,,,
0d - 00:00:00,060348658,119.76,-165.5009,42.90,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,060413776,122.85,-164.8488,39.33,-0.0186,0.027939,0,,,,,
0d - 00:00:00,060478894,125.73,-164.3339,35.85,0.027872,0.018626,-0.1024,,,,,
0d - 00:00:00,060544012,128.93,-163.5789,32.24,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,060609130,132.02,-162.6865,28.326,0,0.04656,0.009311,,,,,
0d - 00:00:00,060674248,135.14,-161.8627,24.579,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,060739366,138.13,-161.0047,20.901,0.05574,0.027939,0,,,,,
0d - 00:00:00,060804484,140.94,-160.1123,17.326,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,060869602,143.89,-159.1170,13.544,-0.0186,0.018626,-0.0652,,,,,
0d - 00:00:00,060934720,146.71,-157.7441,9.488,0.04645,0,-0.0186,,,,,
0d - 00:00:00,060999838,149.32,-156.2339,5.810,-0.0279,0.13038,0.009311,,,,,
0d - 00:00:00,061064956,151.20,-154.5865,2.2001,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,061130074,153.50,-152.4585,-2.2688,-0.0743,0.03725,-0.0093,,,,,
0d - 00:00:00,061195192,155.80,-150.3306,-6.1533,0.03716,0,0,,,,,
0d - 00:00:00,061260310,157.21,-148.6144,-9.3503,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,061325428,159.13,-146.3492,-13.2692,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,061390546,161.19,-143.6034,-17.5318,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,061455664,162.67,-140.6174,-21.5538,0.018581,-0.0186,0.027932,,,,,
0d - 00:00:00,061520782,163.91,-137.9403,-25.2664,0.027872,-0.0093,-0.0931,,,,,
0d - 00:00:00,061585900,164.01,-133.7873,-29.0478,-0.0929,0,-0.0372,,,,,
0d - 00:00:00,061651018,164.32,-129.9089,-33.3792,-0.0186,0,0.027932,,,,,
0d - 00:00:00,061716136,165.55,-126.6827,-37.8481,0.03716,0,-0.0466,,,,,
0d - 00:00:00,061781254,167.34,-123.7996,-42.5920,0.11149,0.027939,-0.0186,,,,,
0d - 00:00:00,061846372,167.82,-121.1225,-44.6889,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,061911490,166.24,-118.4110,-45.8921,0.08362,-0.0279,-0.0372,,,,,
0d - 00:00:00,061976608,166.79,-115.0475,-50.9798,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,062041726,169.71,-110.6199,-58.1987,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,062106844,171.01,-106.0894,-63.0802,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,062171962,169.12,-101.3187,-65.7271,0.05574,0.03725,0.018621,,,,,
0d - 00:00:00,062237080,168.20,-97.5089,-68.9928,-0.0465,0.027939,-0.0093,,,,,
0d - 00:00:00,062302198,168.71,-93.9737,-73.1867,0.08362,0.03725,-0.0093,,,,,
0d - 00:00:00,062367316,169.29,-90.7475,-76.6243,0.08362,0.027939,-0.0466,,,,,
0d - 00:00:00,062432434,169.40,-87.7958,-79.8557,0.06504,-0.0559,-0.0186,,,,,
0d - 00:00:00,062497552,169.67,-83.7115,-84.7371,0.04645,0.009313,0.13035,,,,,
0d - 00:00:00,062562670,169.84,-78.0826,-89.9966,0.14865,0.03725,-0.0093,,,,,
0d - 00:00:00,062627788,169.12,-73.5178,-93.5374,0,0.018626,0,,,,,
0d - 00:00:00,062692906,168.23,-69.3305,-97.1469,0.05574,0,-0.0559,,,,,
0d - 00:00:00,062758023,167.10,-63.6331,-101.6501,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,062823142,166.99,-59.3771,-105.7753,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,062888260,167.27,-56.5284,-108.8691,0.04645,0.027939,0.03724,,,,,
0d - 00:00:00,062953378,167.17,-53.0962,-112.2036,0,0.018626,0,,,,,
0d - 00:00:00,063018495,166.48,-48.8059,-115.8131,0.05574,-0.0093,0,,,,,
0d - 00:00:00,063083613,165.86,-45.0648,-119.0444,0.07433,0.07450,0.009311,,,,,
0d - 00:00:00,063148732,165.14,-41.5983,-121.8289,0.14865,0,-0.1024,,,,,
0d - 00:00:00,063213850,164.39,-37.8572,-125.0259,-0.1208,0.05588,-0.0093,,,,,
0d - 00:00:00,063278968,164.04,-34.0818,-128.5323,0.018581,-0.0838,-0.0186,,,,,
0d - 00:00:00,063344085,163.66,-30.5123,-131.8324,0,0.009313,-0.0093,,,,,
0d - 00:00:00,063409204,162.98,-27.2860,-134.4106,0.11149,-0.0093,0.009311,,,,,
0d - 00:00:00,063474322,162.26,-23.9911,-137.1263,0.04645,0.027939,0,,,,,
0d - 00:00:00,063539440,161.37,-20.2843,-140.2201,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,063604558,160.34,-16.4403,-143.1421,0.018581,0,0,,,,,
0d - 00:00:00,063669675,159.00,-12.5962,-145.8578,0.04645,-0.0186,0,,,,,
0d - 00:00:00,063734794,157.55,-8.7521,-148.2641,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,063799912,156.01,-4.8394,-150.8423,0.10220,0.018626,-0.0093,,,,,
0d - 00:00:00,063865030,154.23,-0.7894,-153.1455,0.027872,0,0.018621,,,,,
0d - 00:00:00,063930148,152.13,3.432,-155.4831,0.06504,0.04656,-0.0559,,,,,
0d - 00:00:00,063995265,150.24,7.242,-157.3051,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,064060384,148.32,10.743,-159.1614,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,064125502,145.88,14.930,-161.0864,0.027872,0.027939,0.09311,,,,,
0d - 00:00:00,064190620,142.66,19.461,-162.3927,0.22298,0.009313,0.03724,,,,,
0d - 00:00:00,064255738,139.53,23.648,-163.7334,-0.0093,0.12107,-0.0186,,,,,
0d - 00:00:00,064320855,136.58,27.492,-164.7990,-0.0186,0.07450,-0.0745,,,,,
0d - 00:00:00,064385974,133.42,31.164,-165.4866,-0.0465,-0.0279,0.018621,,,,,
0d - 00:00:00,064451092,130.40,35.18,-166.5178,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,064516210,126.94,39.68,-167.7210,0.04645,0,0.03724,,,,,
0d - 00:00:00,064581327,123.40,43.42,-167.5491,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,064646446,119.08,45.55,-165.3147,0.06504,-0.0093,0,,,,,
0d - 00:00:00,064711564,115.13,49.39,-166.1053,0.04645,0.05588,-0.0372,,,,,
0d - 00:00:00,064776682,112.55,55.09,-169.5773,0.06504,0.009313,-0.0745,,,,,
0d - 00:00:00,064841800,109.95,59.93,-170.7461,0.08362,0.009313,0,,,,,
0d - 00:00:00,064906917,104.97,63.87,-169.4742,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,064972036,100.09,67.72,-169.0273,0.06504,-0.0093,-0.0279,,,,,
0d - 00:00:00,065037154,96.32,71.46,-168.8898,0.08362,0.009313,0,,,,,
0d - 00:00:00,065102272,92.51,74.75,-168.5460,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,065167390,88.90,78.15,-168.4773,-0.0093,0,0,,,,,
0d - 00:00:00,065232507,85.37,82.24,-169.1304,0.12078,-0.0093,-0.0186,,,,,
0d - 00:00:00,065297626,81.45,86.59,-169.2679,0.04645,0.04656,0.03724,,,,,
0d - 00:00:00,065362744,77.20,90.20,-168.7179,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,065427862,73.39,93.46,-168.2023,0.08362,0,-0.0093,,,,,
0d - 00:00:00,065492980,69.99,96.58,-168.0992,0.027872,-0.0559,0,,,,,
0d - 00:00:00,065558097,66.42,99.84,-167.5835,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,065623216,62.47,103.24,-166.8616,0.19511,0.03725,0,,,,,
0d - 00:00:00,065688334,57.94,107.33,-166.5522,0.027872,0.12107,0,,,,,
0d - 00:00:00,065753452,53.03,112.06,-166.2772,-0.0557,0.018626,0,,,,,
0d - 00:00:00,065818570,48.02,116.83,-166.0022,-0.1208,0.009313,-0.0186,,,,,
0d - 00:00:00,065883687,43.59,120.74,-165.6241,0,0.027939,-0.0093,,,,,
0d - 00:00:00,065948806,39.92,123.97,-165.1428,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,066013924,36.76,126.48,-164.3865,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,066079042,33.71,128.84,-163.3552,-0.0279,0.027939,0,,,,,
0d - 00:00:00,066144159,30.447,131.28,-162.4271,0,0.08382,0.018621,,,,,
0d - 00:00:00,066209278,27.186,134.06,-161.7052,0.027872,0.018626,-0.0372,,,,,
0d - 00:00:00,066274396,23.788,137.05,-161.0177,-0.1301,0.018626,-0.0186,,,,,
0d - 00:00:00,066339514,20.081,140.17,-160.1926,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,066404632,15.824,143.40,-159.0582,0,0.03725,0.027932,,,,,
0d - 00:00:00,066469749,11.533,146.49,-157.7863,-0.0372,0.018626,-0.0279,,,,,
0d - 00:00:00,066534868,7.929,148.85,-156.2738,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,066599000,,,,,,,121.94,122.02,121.99,0.15790,
0d - 00:00:00,066599986,4.325,150.81,-154.6581,0.009291,0,0.009311,,,,,
0d - 00:00:00,066664000,0.10298,153.25,-152.4924,0.027872,0,-0.0186,,,,,
0d - 00:00:00,066729118,-4.2907,155.44,-150.2579,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,066794236,-7.5860,157.06,-148.7110,0.11149,0.027939,-0.0466,,,,,
0d - 00:00:00,066859353,-11.2245,159.08,-146.5453,0.09291,0,-0.0093,,,,,
0d - 00:00:00,066924472,-15.5495,161.00,-143.5546,0,-0.0093,0.009311,,,,,
0d - 00:00:00,066989590,-19.8402,162.03,-140.2201,0.009291,0,0.09311,,,,,
0d - 00:00:00,067054708,-23.6161,163.24,-137.5388,-0.1115,0.009313,0,,,,,
0d - 00:00:00,067119826,-27.1859,164.40,-135.1325,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,067184944,-30.3439,165.16,-132.6230,-0.0279,0.009313,0.04655,,,,,
0d - 00:00:00,067250062,-34.1884,165.95,-128.7729,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,067315180,-39.6118,167.22,-124.7509,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,067380298,-43.9712,168.59,-121.8633,-0.0093,0.05588,-0.0186,,,,,
0d - 00:00:00,067445416,-46.7859,167.90,-118.3569,0.03716,0.009313,-0.0838,,,,,
0d - 00:00:00,067510534,-48.8111,166.12,-114.5412,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,067575652,-52.4153,166.70,-111.1723,0.05574,0.018626,0,,,,,
0d - 00:00:00,067640770,-57.7358,168.62,-107.6316,0,0,-0.0093,,,,,
0d - 00:00:00,067705888,-62.6101,169.59,-103.5752,-0.0465,0,0,,,,,
0d - 00:00:00,067771006,-66.9008,169.83,-99.6563,0,-0.0093,0,,,,,
0d - 00:00:00,067836124,-70.8825,170.00,-95.9437,-0.0557,0.027939,0.009311,,,,,
0d - 00:00:00,067901242,-74.3151,169.69,-92.2998,-0.0093,0.03725,-0.0093,,,,,
0d - 00:00:00,067966360,-77.2328,168.86,-88.3466,-0.0186,0.027939,0,,,,,
0d - 00:00:00,068031478,-81.0773,168.38,-83.6714,-0.0557,-0.0093,-0.0745,,,,,
0d - 00:00:00,068096596,-86.1231,168.52,-78.8932,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,068161714,-90.2766,168.62,-75.1118,0.027872,0.027939,-0.0466,,,,,
0d - 00:00:00,068226832,-93.8808,168.73,-71.5710,-0.0093,0.027939,0.06517,,,,,
0d - 00:00:00,068291950,-98.2058,168.59,-67.0334,-0.1208,0.03725,0.009311,,,,,
0d - 00:00:00,068357068,-102.1876,168.08,-62.7364,0,-0.0186,-0.0186,,,,,
0d - 00:00:00,068422186,-105.7231,167.42,-58.6456,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,068487304,-109.2930,166.81,-54.2455,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,068552422,-113.2404,166.12,-49.6391,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,068617540,-116.8790,165.78,-46.0984,0.009291,0.04656,-0.0093,,,,,
0d - 00:00:00,068682658,-119.6593,165.36,-42.7982,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,068747776,-122.7486,164.81,-39.2919,-0.1022,0.03725,0.027932,,,,,
0d - 00:00:00,068812894,-125.9066,164.16,-35.6824,0.04645,-0.0466,0.018621,,,,,
0d - 00:00:00,068878012,-128.8586,163.44,-32.1073,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,068943130,-131.9823,162.76,-28.3259,0.05574,0.027939,0,,,,,
0d - 00:00:00,069008248,-135.0716,161.93,-24.5102,0,0.03725,0.009311,,,,,
0d - 00:00:00,069073366,-138.4012,161.11,-20.6257,-0.0279,0,0,,,,,
0d - 00:00:00,069138484,-141.2159,160.18,-17.1881,-0.0836,-0.0186,-0.0093,,,,,
0d - 00:00:00,069203602,-143.9962,159.08,-13.3379,0.018581,0,-0.0186,,,,,
0d - 00:00:00,069268720,-146.7423,157.64,-9.3847,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,069333838,-149.1794,156.20,-5.7408,-0.0650,0.027939,0.018621,,,,,
0d - 00:00:00,069398956,-151.3763,154.62,-2.0626,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,069464074,-153.5388,152.39,2.2688,-0.0279,0.009313,-0.0838,,,,,
0d - 00:00:00,069529192,-155.7013,150.26,6.188,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,069594310,-157.1087,148.75,9.041,-0.1022,0.018626,0.018621,,,,,
0d - 00:00:00,069659428,-159.0309,146.56,13.029,0.027872,-0.0745,0.13035,,,,,
0d - 00:00:00,069724546,-161.2277,143.64,17.704,-0.1487,0.018626,0.009311,,,,,
0d - 00:00:00,069789664,-162.7038,140.72,21.863,-0.0093,-0.0652,-0.0093,,,,,
0d - 00:00:00,069854782,-164.0424,138.08,25.473,-0.0372,0.018626,-0.0186,,,,,
0d - 00:00:00,069919900,-164.0081,133.82,29.392,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,069985018,-164.3171,129.77,33.65,0.027872,0,-0.0279,,,,,
0d - 00:00:00,070050136,-165.4841,126.72,37.78,-0.0743,-0.0279,0.018621,,,,,
0d - 00:00:00,070115254,-167.2691,124.14,42.25,-0.1115,0.027939,0.05586,,,,,
0d - 00:00:00,070180372,-167.8869,121.53,44.69,-0.0279,0.027939,-0.0186,,,,,
0d - 00:00:00,070245490,-166.3766,118.34,46.44,-0.0557,0.08382,0.009311,,,,,
0d - 00:00:00,070310608,-166.8572,114.91,51.29,-0.0743,0.009313,0.03724,,,,,
0d - 00:00:00,070375726,-169.4659,110.62,58.13,0,0.018626,0,,,,,
0d - 00:00:00,070440844,-170.4957,105.64,63.11,-0.0743,0.027939,0,,,,,
0d - 00:00:00,070505962,-169.0883,101.25,66.17,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,070571080,-168.6764,97.96,69.13,0.009291,0.009313,0,,,,,
0d - 00:00:00,070636198,-169.0540,94.56,73.15,-0.0372,0.04656,-0.0279,,,,,
0d - 00:00:00,070701316,-169.2943,90.75,76.83,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,070766434,-169.2599,87.62,80.17,-0.0557,0.05588,-0.0279,,,,,
0d - 00:00:00,070831552,-169.5002,83.57,84.67,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,070896670,-169.6032,78.12,90.03,-0.0465,-0.0093,-0.0466,,,,,
0d - 00:00:00,070961788,-169.1570,73.52,93.78,0.05574,0.009313,0,,,,,
0d - 00:00:00,071026906,-168.1959,69.36,97.18,-0.0279,0.03725,0,,,,,
0d - 00:00:00,071092024,-167.0288,64.11,101.31,-0.0743,0.009313,0.10242,,,,,
0d - 00:00:00,071157142,-167.0288,59.89,105.53,-0.1765,-0.0279,0.009311,,,,,
0d - 00:00:00,071222260,-167.4750,56.77,108.87,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,071287378,-166.9945,53.20,112.20,0,0,0.027932,,,,,
0d - 00:00:00,071352496,-166.3423,48.98,115.71,-0.1022,-0.0093,0.06517,,,,,
0d - 00:00:00,071417614,-165.7587,45.13,118.98,-0.1487,-0.0186,0.027932,,,,,
0d - 00:00:00,071482732,-165.2095,41.60,121.97,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,071547850,-164.6260,38.06,124.99,-0.0279,-0.0279,-0.0652,,,,,
0d - 00:00:00,071612968,-163.9738,34.49,128.15,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,071678086,-163.7335,30.856,131.66,-0.0465,0,0,,,,,
0d - 00:00:00,071743204,-163.0127,27.526,134.58,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,071808322,-162.1889,24.094,137.33,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,071873440,-161.2964,20.490,140.19,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,071938558,-160.2323,16.681,143.28,-0.0372,-0.0373,0.018621,,,,,
0d - 00:00:00,072003676,-159.0652,12.699,146.00,-0.0557,-0.0279,0.018621,,,,,
0d - 00:00:00,072068794,-157.4863,8.718,148.37,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,072133912,-155.8729,4.908,150.84,0,0.009313,-0.0372,,,,,
0d - 00:00:00,072199030,-153.9850,0.6178,153.28,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,072264148,-152.0628,-3.8097,155.83,-0.0372,-0.1118,0.027932,,,,,
0d - 00:00:00,072329266,-150.1749,-7.2763,157.51,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,072394384,-148.2526,-10.7428,159.13,0.16723,0.018626,0.009311,,,,,
0d - 00:00:00,072459502,-145.6439,-14.9987,160.98,-0.0465,0.07450,0.009311,,,,,
0d - 00:00:00,072524620,-142.5202,-19.4606,162.32,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,072589738,-139.3966,-23.4420,163.60,0.05574,-0.0186,0.009311,,,,,
0d - 00:00:00,072654856,-136.4103,-27.4233,164.76,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,072719974,-133.4926,-31.3360,165.86,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,072785092,-130.0943,-35.7292,166.79,-0.0093,-0.0093,-0.0652,,,,,
0d - 00:00:00,072850210,-126.1812,-40.3970,167.79,-0.1951,-0.0279,0,,,,,
0d - 00:00:00,072915328,-122.7143,-44.2411,167.93,-0.0465,-0.0745,0.027932,,,,,
0d - 00:00:00,072980446,-118.8012,-46.2318,165.73,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,073045564,-115.4030,-49.0805,166.17,0,-0.0093,0.009311,,,,,
0d - 00:00:00,073110682,-113.0002,-54.4691,169.54,-0.0279,0,0.05586,,,,,
0d - 00:00:00,073175800,-109.8079,-59.7890,170.95,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,073240918,-105.1396,-63.7017,169.75,-0.0372,0,0,,,,,
0d - 00:00:00,073306036,-100.2310,-67.6144,169.06,-0.0650,0,-0.0279,,,,,
0d - 00:00:00,073371154,-95.8373,-71.7674,169.06,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,073436272,-92.1301,-75.0623,168.75,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,073501390,-88.8692,-78.1513,168.75,-0.0372,0,0.009311,,,,,
0d - 00:00:00,073566508,-85.2650,-82.3043,169.20,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,073631626,-81.0773,-86.8004,169.27,0.15794,0.03725,0.018621,,,,,
0d - 00:00:00,073696744,-77.0268,-90.1983,168.75,-0.0743,0.08382,-0.0093,,,,,
0d - 00:00:00,073761862,-73.4226,-93.3903,168.37,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,073826980,-69.7841,-96.8225,168.20,-0.0557,-0.0279,0.027932,,,,,
