X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,130877620,143.14,18.259,-161.6021,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,130942738,140.25,22.172,-162.8396,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,131007856,137.34,26.394,-164.3865,0.04645,-0.0093,0,,,,,
0d - 00:00:00,131072974,134.28,30.409,-165.5553,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,131138092,130.68,34.70,-166.2428,0.05574,-0.0466,-0.0093,,,,,
0d - 00:00:00,131203209,126.76,39.47,-167.3085,0.07433,0.018626,0.009311,,,,,
0d - 00:00:00,131268327,123.37,44.28,-168.9585,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,131333446,119.87,48.43,-169.2679,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,131398564,116.23,51.59,-168.9929,0.009291,0,0.027932,,,,,
0d - 00:00:00,131463682,113.14,54.64,-169.0961,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,131528800,110.22,57.90,-169.4398,0.03716,0,0,,,,,
0d - 00:00:00,131593918,106.82,61.20,-169.3023,0.05574,-0.0373,0.018621,,,,,
0d - 00:00:00,131659036,102.98,65.07,-169.1648,0.06504,-0.0186,-0.0279,,,,,
0d - 00:00:00,131724154,98.58,69.54,-169.2679,0,0,0.018621,,,,,
0d - 00:00:00,131789272,93.95,74.17,-169.1992,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,131854389,89.52,78.19,-168.7867,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,131919507,85.26,82.06,-168.6492,0.03716,0,-0.0372,,,,,
0d - 00:00:00,131984626,81.01,86.22,-168.4773,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,132049744,77.03,89.82,-168.1679,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,132114862,73.77,92.67,-167.8241,0.04645,0,0,,,,,
0d - 00:00:00,132179980,70.47,95.79,-167.6523,0,-0.0186,0.009311,,,,,
0d - 00:00:00,132245098,65.60,100.46,-167.0335,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,132310216,60.24,105.06,-166.4835,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,132375334,55.68,109.21,-166.2772,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,132440451,51.66,113.47,-166.4491,0.04645,0,0.009311,,,,,
0d - 00:00:00,132505569,47.64,117.55,-166.3803,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,132570687,44.07,120.64,-165.9335,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,132635806,40.85,123.11,-165.1428,0.07433,0.018626,0,,,,,
0d - 00:00:00,132700924,37.52,125.76,-164.3178,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,132766042,34.26,128.36,-163.5615,0.03716,0.009313,0,,,,,
0d - 00:00:00,132831160,30.962,131.25,-162.8740,0.04645,0,0.009311,,,,,
0d - 00:00:00,132896278,27.529,134.20,-162.2552,0,0.009313,-0.0279,,,,,
0d - 00:00:00,132961396,24.028,137.32,-161.6364,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,133026514,20.424,140.24,-160.7427,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,133091631,16.648,143.02,-159.3676,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,133156749,12.598,145.59,-157.7176,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,133221868,8.856,147.89,-156.1706,0.04645,0.03725,0,,,,,
0d - 00:00:00,133286986,5.115,150.09,-154.4862,0,0.027939,0.027932,,,,,
0d - 00:00:00,133286999,,,,,,,121.77,122.08,122.02,0.07728,
0d - 00:00:00,133352000,0.9611,152.39,-152.6643,0,0,-0.0186,,,,,
0d - 00:00:00,133417118,-3.1923,154.62,-150.4986,0,0.018626,-0.0186,,,,,
0d - 00:00:00,133482236,-6.7278,156.37,-148.6423,0.04645,0,0,,,,,
0d - 00:00:00,133547354,-10.9156,158.36,-146.0984,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,133612472,-15.1376,160.28,-143.6921,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,133677590,-18.9135,161.76,-141.0108,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,133742707,-22.5176,162.79,-138.1576,0.018581,0,0.009311,,,,,
0d - 00:00:00,133807825,-26.0875,163.85,-135.5106,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,133872944,-29.2798,164.75,-132.9668,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,133938062,-33.3302,165.78,-129.3573,0.009291,-0.0373,-0.0279,,,,,
0d - 00:00:00,134003180,-38.9597,166.81,-124.7165,0.018581,0.018626,0,,,,,
0d - 00:00:00,134068298,-43.9712,168.25,-121.5195,0,0,0,,,,,
0d - 00:00:00,134133416,-47.5411,169.38,-119.1820,0,0,0,,,,,
0d - 00:00:00,134198534,-50.2185,169.45,-116.2944,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,134263652,-53.4794,169.17,-112.6505,0,0,-0.0559,,,,,
0d - 00:00:00,134328770,-56.8433,169.04,-109.2129,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,134393888,-60.2416,169.10,-105.5690,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,134459006,-64.6353,169.14,-100.9282,0.027872,0.009313,0,,,,,
0d - 00:00:00,134524124,-69.4409,169.21,-96.3218,0.018581,0,0,,,,,
0d - 00:00:00,134589242,-73.2167,169.31,-93.1249,0.027872,0,0.009311,,,,,
0d - 00:00:00,134654360,-76.2717,169.24,-89.7216,0.027872,-0.0279,0,,,,,
0d - 00:00:00,134719478,-80.0818,168.97,-85.1840,-0.0093,0.03725,0.027932,,,,,
0d - 00:00:00,134784596,-84.6815,168.56,-80.3713,-0.0186,0.03725,-0.0186,,,,,
0d - 00:00:00,134849714,-88.9722,168.38,-75.9024,0,0.009313,-0.0093,,,,,
0d - 00:00:00,134914832,-93.1599,168.04,-71.4335,0,0.018626,0.018621,,,,,
0d - 00:00:00,134979950,-97.3133,167.73,-66.9990,0,0.018626,0.009311,,,,,
0d - 00:00:00,135045068,-101.2264,167.35,-62.8395,0.07433,0.009313,0,,,,,
0d - 00:00:00,135110186,-105.0709,166.98,-58.6113,0,0.018626,-0.0466,,,,,
0d - 00:00:00,135175304,-109.2243,166.70,-54.2455,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,135240422,-113.2404,166.29,-49.9141,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,135305540,-116.7760,166.02,-46.2015,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,135370658,-119.9683,165.64,-42.7982,-0.0186,-0.0466,0.009311,,,,,
0d - 00:00:00,135435776,-122.9889,165.09,-39.3263,0.03716,0.009313,0,,,,,
0d - 00:00:00,135500894,-125.7693,164.51,-36.0949,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,135566012,-128.7213,163.72,-32.3479,0.018581,0,-0.0093,,,,,
0d - 00:00:00,135631130,-131.8106,162.96,-28.7040,0.009291,0.027939,0,,,,,
0d - 00:00:00,135696248,-134.8656,162.10,-25.1289,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,135761366,-137.7490,161.38,-21.6226,-0.0279,0.009313,0,,,,,
0d - 00:00:00,135826484,-140.4950,160.56,-17.9443,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,135891602,-143.4814,159.29,-13.9567,-0.0186,-0.0373,0.009311,,,,,
0d - 00:00:00,135956720,-146.1244,157.81,-10.2097,-0.0372,0.009313,0,,,,,
0d - 00:00:00,136021838,-148.2183,156.30,-6.6346,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,136086956,-150.4495,154.59,-2.7157,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,136152074,-152.8523,152.70,1.3750,-0.0279,0.009313,0,,,,,
0d - 00:00:00,136217192,-154.7402,150.54,5.088,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,136282310,-156.3878,148.82,8.319,0,0.009313,0.018621,,,,,
0d - 00:00:00,136347428,-158.5160,146.45,12.650,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,136412546,-160.5756,143.78,16.947,0,0,0.009311,,,,,
0d - 00:00:00,136477664,-161.9143,141.13,20.557,0.027872,0.009313,0,,,,,
0d - 00:00:00,136542782,-163.0813,138.42,24.166,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,136607900,-164.5230,135.71,28.498,0,0.009313,0.009311,,,,,
0d - 00:00:00,136673018,-165.8617,132.38,32.83,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,136738136,-166.6169,128.91,36.61,-0.0093,0.027939,0,,,,,
0d - 00:00:00,136803254,-167.2004,125.34,40.94,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,136868372,-168.4705,121.57,46.00,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,136933490,-169.4316,118.48,49.47,-0.0372,0.009313,0,,,,,
0d - 00:00:00,136998608,-169.1570,115.60,51.94,0,0.018626,0,,,,,
0d - 00:00:00,137063726,-168.9510,112.10,55.55,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,137128844,-169.4659,108.18,59.95,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,137193962,-169.8435,104.48,63.80,-0.0372,0.03725,0,,,,,
0d - 00:00:00,137259080,-169.8092,100.80,67.51,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,137324198,-169.7062,96.31,72.02,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,137389316,-169.5689,91.74,76.18,0.009291,0,-0.0093,,,,,
0d - 00:00:00,137454434,-169.0883,87.93,79.34,-0.0836,0,-0.0093,,,,,
0d - 00:00:00,137519552,-168.6078,83.78,83.33,-0.0186,0.018626,0,,,,,
0d - 00:00:00,137584670,-168.4705,78.87,88.28,-0.0186,0,0.03724,,,,,
0d - 00:00:00,137649788,-168.5391,74.62,92.30,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,137714906,-168.1959,70.36,96.25,0.018581,0.027939,0,,,,,
0d - 00:00:00,137780024,-167.6810,65.31,100.79,-0.0186,-0.0559,-0.0093,,,,,
0d - 00:00:00,137845142,-167.3034,60.99,104.71,0,0.027939,0.03724,,,,,
0d - 00:00:00,137910260,-166.9258,57.11,108.28,0.009291,0,0.027932,,,,,
0d - 00:00:00,137975378,-166.4109,52.82,112.03,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,138040496,-165.9990,48.63,115.92,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,138105614,-165.7244,44.89,119.22,-0.0093,0,0,,,,,
0d - 00:00:00,138170732,-165.3125,41.43,122.48,0,-0.0093,0.03724,,,,,
0d - 00:00:00,138235850,-164.9349,37.96,125.47,-0.0093,0,0,,,,,
0d - 00:00:00,138300968,-164.3857,34.80,128.19,-0.0279,0.018626,0,,,,,
0d - 00:00:00,138366086,-163.8022,31.439,131.08,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,138431204,-163.1500,27.938,134.20,-0.0929,-0.0186,0.027932,,,,,
0d - 00:00:00,138496322,-162.4291,24.437,137.13,-0.0279,0,0,,,,,
0d - 00:00:00,138561440,-161.5367,21.108,139.81,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,138626558,-160.4039,17.333,142.52,-0.0279,0,0,,,,,
0d - 00:00:00,138691676,-158.9966,13.145,145.34,-0.0465,0,0.03724,,,,,
0d - 00:00:00,138756794,-157.4176,9.267,147.68,-0.0093,0.05588,0.009311,,,,,
0d - 00:00:00,138821912,-155.5983,5.251,149.95,-0.0279,0.009313,0,,,,,
0d - 00:00:00,138887030,-153.1955,0.5492,152.49,-0.1115,0,0.009311,,,,,
0d - 00:00:00,138952148,-151.4106,-3.5695,155.04,-0.0093,0.018626,0,,,,,
0d - 00:00:00,139017266,-149.6600,-6.7271,156.48,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,139082384,-147.8064,-10.1936,158.23,-0.0372,0,0.05586,,,,,
0d - 00:00:00,139147502,-145.5066,-14.2780,160.23,0,0.009313,0.009311,,,,,
0d - 00:00:00,139212620,-142.7948,-18.2250,161.50,-0.0279,0.027939,0,,,,,
0d - 00:00:00,139277738,-139.9115,-22.2407,162.87,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,139342856,-137.0625,-26.3937,164.39,-0.0372,0,0.009311,,,,,
0d - 00:00:00,139407974,-134.0075,-30.3750,165.38,-0.0650,0,0.009311,,,,,
0d - 00:00:00,139473092,-130.9525,-34.1848,166.28,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,139538210,-127.3826,-38.9898,167.41,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,139603328,-123.3665,-43.9322,168.55,0,-0.0279,0.009311,,,,,
0d - 00:00:00,139668446,-119.8996,-47.9822,169.16,-0.0279,0,0.009311,,,,,
0d - 00:00:00,139733564,-116.3984,-51.4144,169.06,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,139798682,-112.9315,-54.8123,169.16,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,139863800,-109.9452,-57.8670,169.34,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,139928918,-106.9245,-60.9903,169.47,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,139994036,-103.1487,-64.8000,169.34,-0.0186,0,-0.0279,,,,,
0d - 00:00:00,140059154,-98.7207,-69.2276,169.27,-0.0650,-0.0093,0.018621,,,,,
0d - 00:00:00,140124272,-93.8464,-73.9297,169.06,-0.0093,0,0,,,,,
0d - 00:00:00,140189390,-89.1438,-78.2886,168.86,-0.0372,-0.0466,0,,,,,
0d - 00:00:00,140254508,-84.9217,-82.2699,168.72,-0.0093,0,0.018621,,,,,
0d - 00:00:00,140319626,-80.8027,-86.2856,168.48,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,140384744,-76.8552,-89.9581,168.31,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,140449862,-73.4570,-92.8754,167.93,-0.0279,-0.0186,0.04655,,,,,
0d - 00:00:00,140514980,-70.1617,-95.8615,167.62,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,140580098,-65.0815,-100.6665,166.93,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,140645216,-59.5551,-105.5403,166.52,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,140710334,-55.2300,-109.5560,166.45,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,140775452,-51.3856,-113.7432,166.69,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,140840570,-47.3008,-117.7589,166.59,-0.0093,0,0,,,,,
0d - 00:00:00,140905688,-43.7652,-120.7449,166.00,-0.0279,0,0.009311,,,,,
0d - 00:00:00,140970806,-40.4013,-123.2505,165.11,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,141035924,-37.2090,-125.8932,164.46,0.018581,-0.0093,0,,,,,
0d - 00:00:00,141101042,-34.0168,-128.5704,163.73,0,0,-0.0186,,,,,
0d - 00:00:00,141166160,-30.6872,-131.4191,163.05,0,-0.0186,0,,,,,
0d - 00:00:00,141231278,-27.3919,-134.4051,162.36,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,141296396,-23.7190,-137.5627,161.67,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,141361514,-20.0462,-140.4801,160.71,-0.0372,0,0.027932,,,,,
0d - 00:00:00,141426632,-16.1331,-143.1229,159.30,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,141491750,-12.2199,-145.6628,157.86,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,141556868,-8.6157,-147.9280,156.21,0,-0.0186,0.03724,,,,,
0d - 00:00:00,141621986,-4.8056,-150.1589,154.59,-0.0093,0,0.018621,,,,,
0d - 00:00:00,141622000,,,,,,,121.77,122.08,122.02,0.07747,
0d - 00:00:00,141687000,-0.8238,-152.5272,152.63,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,141752125,3.330,-154.7924,150.64,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,141817250,6.762,-156.4055,148.78,-0.0093,0,0,,,,,
0d - 00:00:00,141882375,10.916,-158.4305,146.17,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,141947500,15.344,-160.3869,143.59,0,0.018626,-0.0466,,,,,
0d - 00:00:00,142012625,19.051,-161.5882,140.98,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,142077750,22.724,-162.6178,137.88,-0.0186,0,0.009311,,,,,
0d - 00:00:00,142142875,26.396,-163.7505,135.24,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,142208000,29.589,-164.8488,133.04,0.009291,-0.0186,0.04655,,,,,
0d - 00:00:00,142273125,33.26,-165.8784,129.53,0,-0.0186,0.009311,,,,,
0d - 00:00:00,142338250,39.13,-166.9424,124.58,0,-0.0186,0.018621,,,,,
0d - 00:00:00,142403375,44.25,-168.2810,121.38,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,142468500,47.51,-169.4136,119.35,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,142533625,50.32,-169.4822,116.16,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,142598750,53.72,-169.0361,112.34,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,142663875,56.84,-169.0361,109.45,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,142729000,60.17,-169.2077,105.67,0.06504,0,0.027932,,,,,
0d - 00:00:00,142794125,64.70,-169.0704,100.96,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,142859250,69.23,-169.1047,96.73,0.009291,0,0.018621,,,,,
0d - 00:00:00,142924375,73.05,-169.2420,93.23,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,142989500,76.37,-169.1390,89.58,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,143054625,80.05,-168.6928,85.39,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,143119750,84.17,-168.4869,80.82,0.018581,-0.0186,0,,,,,
0d - 00:00:00,143184875,88.53,-168.1780,76.11,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,143250000,92.95,-167.9034,71.61,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,143315125,97.04,-167.6975,67.31,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,143380250,100.85,-167.3886,63.29,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,143445375,104.80,-166.8738,58.85,0,0.018626,0,,,,,
0d - 00:00:00,143510500,108.85,-166.4962,54.35,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,143575625,112.93,-166.2560,50.22,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,143640750,116.47,-165.9814,46.51,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,143705875,119.66,-165.6382,43.07,0.018581,0.009313,0,,,,,
0d - 00:00:00,143771000,122.75,-165.0890,39.60,0,0,0.018621,,,,,
0d - 00:00:00,143836125,125.70,-164.4712,36.30,0.009291,-0.0373,-0.0466,,,,,
0d - 00:00:00,143901250,128.48,-163.7848,32.79,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,143966375,131.60,-163.0983,29.082,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,144031500,134.59,-162.2746,25.370,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,144096625,137.58,-161.4166,21.932,0,-0.0279,0.018621,,,,,
0d - 00:00:00,144161750,140.46,-160.4899,18.288,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,144226875,143.14,-159.3229,14.404,0.009291,-0.0093,0,,,,,
0d - 00:00:00,144292000,145.99,-157.8127,10.347,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,144357125,148.29,-156.3026,6.703,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,144422250,150.38,-154.4835,2.9220,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,144487375,152.71,-152.4928,-1.4438,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,144552500,154.71,-150.4335,-5.2252,0,0,0,,,,,
0d - 00:00:00,144617625,156.11,-148.6144,-8.1815,0.12078,0.03725,0.009311,,,,,
0d - 00:00:00,144682750,158.17,-146.2462,-12.4441,0,0.018626,0,,,,,
0d - 00:00:00,144747875,160.51,-143.6721,-16.8443,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,144813000,162.05,-140.9263,-20.5913,0.06504,0,-0.0093,,,,,
0d - 00:00:00,144878125,163.32,-138.2835,-24.3727,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,144943250,164.73,-135.5721,-28.4290,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,145008375,165.86,-132.2771,-32.5198,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,145073500,166.55,-128.6390,-36.8512,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,145138625,167.41,-124.9666,-41.5263,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,145203750,168.78,-121.5000,-46.0984,0.018581,-0.0093,0,,,,,
0d - 00:00:00,145268875,169.47,-118.4797,-49.2953,0.08362,0,-0.0279,,,,,
0d - 00:00:00,145334000,169.05,-115.5280,-51.7017,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,145399125,168.92,-112.0271,-55.3799,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,145464250,169.57,-108.1144,-59.9863,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,145529375,170.02,-104.3047,-64.0427,0.027872,-0.0093,0,,,,,
0d - 00:00:00,145594500,170.05,-100.4263,-67.8241,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,145659625,169.91,-95.9644,-72.3273,0.018581,0,-0.0279,,,,,
0d - 00:00:00,145724750,169.64,-91.4682,-76.1431,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,145789875,169.09,-87.6928,-79.5119,0.05574,0.03725,-0.0093,,,,,
0d - 00:00:00,145855000,168.64,-83.5055,-83.4652,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,145920125,168.71,-78.8034,-88.3122,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,145985250,168.68,-74.5132,-92.4717,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,146050375,168.33,-70.1543,-96.4593,0.07433,0.009313,-0.0186,,,,,
0d - 00:00:00,146115500,167.78,-65.2462,-100.9282,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,146180625,167.34,-60.8873,-104.6752,0.07433,0.009313,0.04655,,,,,
0d - 00:00:00,146245750,167.03,-57.1119,-108.1128,0.05574,0,-0.0372,,,,,
0d - 00:00:00,146310875,166.55,-52.7530,-112.1005,0.03716,-0.0093,0.03724,,,,,
0d - 00:00:00,146376000,166.10,-48.4627,-115.8475,0.04645,0,0.018621,,,,,
0d - 00:00:00,146441125,165.90,-44.9962,-119.0444,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,146506250,165.38,-41.4953,-122.2758,0.09291,-0.0093,0,,,,,
0d - 00:00:00,146571375,165.00,-37.9602,-125.3697,0.009291,0,0.009311,,,,,
0d - 00:00:00,146636500,164.49,-34.7682,-128.0510,0.06504,0.03725,0.009311,,,,,
0d - 00:00:00,146701625,163.94,-31.6106,-130.9730,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,146766750,163.39,-28.1098,-133.9980,0.05574,0.009313,0.03724,,,,,
0d - 00:00:00,146831875,162.57,-24.5059,-136.9888,0.018581,0.027939,0,,,,,
0d - 00:00:00,146897000,161.74,-20.9708,-139.6013,0.06504,-0.0186,0.018621,,,,,
0d - 00:00:00,146962125,160.51,-17.3326,-142.3858,0.06504,-0.0093,0,,,,,
0d - 00:00:00,147027250,159.10,-13.2483,-145.1703,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,147092375,157.55,-9.3013,-147.6797,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,147157500,155.70,-5.2513,-149.9486,0.04645,0,0.009311,,,,,
0d - 00:00:00,147222625,153.44,-0.6864,-152.5611,0.05574,0,-0.0186,,,,,
0d - 00:00:00,147287750,151.62,3.501,-154.8987,-0.0650,-0.0093,0.018621,,,,,
0d - 00:00:00,147352875,149.93,6.693,-156.5488,0.08362,0,0.009311,,,,,
0d - 00:00:00,147418000,148.01,10.228,-158.3020,0.06504,0.04656,0.009311,,,,,
0d - 00:00:00,147483125,145.64,14.484,-160.1583,0.09291,0.018626,-0.0093,,,,,
0d - 00:00:00,147548250,142.62,18.568,-161.4646,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,147613375,139.67,22.481,-162.6333,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,147678500,136.96,26.531,-164.2490,0.08362,0,0.009311,,,,,
0d - 00:00:00,147743625,134.25,30.444,-165.4866,0.07433,0,0.009311,,,,,
0d - 00:00:00,147808750,131.02,34.53,-166.3803,0.018581,0,0,,,,,
0d - 00:00:00,147873875,127.14,39.30,-167.2397,0.06504,0.027939,0.018621,,,,,
0d - 00:00:00,147939000,123.26,44.17,-168.6835,0.05574,0,0.009311,,,,,
0d - 00:00:00,148004125,120.07,48.15,-169.3023,0,0,0.009311,,,,,
0d - 00:00:00,148069250,116.60,51.48,-169.1992,0.009291,-0.0373,0.027932,,,,,
0d - 00:00:00,148134375,113.21,54.71,-169.1304,0.10220,0,0.009311,,,,,
0d - 00:00:00,148199500,110.22,58.00,-169.3367,0.027872,-0.0373,-0.0559,,,,,
0d - 00:00:00,148264625,106.92,61.26,-169.2679,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,148329750,102.98,65.11,-169.1992,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,148394875,98.55,69.50,-169.1304,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,148460000,93.92,74.03,-168.9585,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,148525125,89.32,78.32,-168.7179,0.03716,0.03725,0.027932,,,,,
0d - 00:00:00,148590250,85.02,82.24,-168.6148,0.03716,-0.0186,-0.0279,,,,,
0d - 00:00:00,148655375,80.94,86.29,-168.4429,0.07433,-0.0093,-0.0279,,,,,
0d - 00:00:00,148720500,76.89,90.10,-168.2023,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,148785625,73.49,93.05,-167.7898,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,148850750,70.23,96.07,-167.4804,0,0.027939,-0.0186,,,,,
0d - 00:00:00,148915875,65.12,100.74,-166.8960,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,148981000,59.73,105.57,-166.4491,0.009291,0.018626,-0.0279,,,,,
0d - 00:00:00,149046125,55.44,109.52,-166.4147,0.03716,0,0.009311,,,,,
0d - 00:00:00,149111250,51.59,113.67,-166.7241,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,149176375,47.61,117.66,-166.6553,-0.0093,0.027939,-0.0279,,,,,
0d - 00:00:00,149241500,43.97,120.85,-165.9335,0.018581,0,0.009311,,,,,
0d - 00:00:00,149306625,40.78,123.18,-165.0741,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,149371750,37.59,125.79,-164.3522,0.018581,0.018626,-0.0279,,,,,
0d - 00:00:00,149436875,34.33,128.54,-163.6990,0.018581,0.027939,0.027932,,,,,
