X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093171346,89.11,-168.0750,75.01,-0.0093,0.09313,7.216,,,,,
0d - 00:00:00,093236448,92.37,-168.1780,71.47,0.04645,0.10244,7.253,,,,,
0d - 00:00:00,093301550,96.80,-168.3839,67.10,0.018581,0.04656,7.290,,,,,
0d - 00:00:00,093366652,101.36,-168.0750,62.53,0,0.12107,7.318,,,,,
0d - 00:00:00,093431754,105.14,-167.9377,58.71,-0.0279,0.10244,7.402,,,,,
0d - 00:00:00,093496856,108.74,-167.6632,54.59,-0.1301,0.03725,7.411,,,,,
0d - 00:00:00,093561958,112.79,-166.9424,49.95,-0.0465,0.11175,7.476,,,,,
0d - 00:00:00,093627060,116.12,-166.2560,46.27,0,0.09313,7.458,,,,,
0d - 00:00:00,093692162,118.94,-165.6382,42.97,0,0.09313,7.504,,,,,
0d - 00:00:00,093757264,121.92,-165.0547,39.33,-0.0093,0.06519,7.532,,,,,
0d - 00:00:00,093822366,124.84,-164.5056,35.72,0.06504,0.07450,7.551,,,,,
0d - 00:00:00,093887468,127.93,-163.8878,32.35,0.018581,0.07450,7.551,,,,,
0d - 00:00:00,093952570,130.95,-163.2700,28.876,-0.0279,0.07450,7.579,,,,,
0d - 00:00:00,094017672,134.11,-162.4805,24.957,0.08362,0.06519,7.598,,,,,
0d - 00:00:00,094082774,137.23,-161.5195,21.382,0.05574,0.09313,7.588,,,,,
0d - 00:00:00,094147876,140.05,-160.7301,17.979,0.027872,0.08382,7.607,,,,,
0d - 00:00:00,094212978,142.79,-159.5975,13.957,0.21369,0.05588,7.607,,,,,
0d - 00:00:00,094278080,145.99,-158.2246,9.660,0.03716,0.07450,7.523,,,,,
0d - 00:00:00,094343182,148.42,-156.7831,6.153,-0.1301,0.07450,7.551,,,,,
0d - 00:00:00,094408284,150.31,-154.9297,2.4751,0.04645,0.06519,7.579,,,,,
0d - 00:00:00,094473386,152.44,-152.6644,-2.1657,0.07433,0.06519,7.570,,,,,
0d - 00:00:00,094538488,155.01,-150.5022,-6.3596,-0.0650,0.07450,7.542,,,,,
0d - 00:00:00,094603590,156.46,-149.0263,-8.9034,0.018581,0.06519,7.532,,,,,
0d - 00:00:00,094668692,158.21,-146.9670,-12.5473,0.04645,0.05588,7.551,,,,,
0d - 00:00:00,094733794,160.30,-144.1526,-17.2224,0.027872,0.03725,7.486,,,,,
0d - 00:00:00,094798896,161.95,-141.0636,-21.3476,-0.0743,0.07450,7.430,,,,,
0d - 00:00:00,094863998,163.08,-138.5924,-24.8539,0.009291,0.07450,7.430,,,,,
0d - 00:00:00,094929100,163.18,-134.6797,-28.4978,0.027872,0.05588,7.411,,,,,
0d - 00:00:00,094994202,163.63,-130.5954,-32.9323,0.05574,0.05588,7.430,,,,,
0d - 00:00:00,095059304,164.66,-127.3691,-37.2981,0.03716,0.04656,7.309,,,,,
0d - 00:00:00,095124406,166.65,-124.5547,-42.0764,0.03716,0.05588,7.290,,,,,
0d - 00:00:00,095189508,168.16,-121.1568,-46.7171,0.03716,0.04656,7.216,,,,,
0d - 00:00:00,095254610,168.78,-117.9992,-50.0860,-0.0372,0.04656,7.113,,,,,
0d - 00:00:00,095319712,169.02,-115.4937,-52.6986,0.04645,0.027939,7.095,,,,,
0d - 00:00:00,095384814,167.99,-110.8259,-56.1706,0.027872,0.08382,7.058,,,,,
0d - 00:00:00,095449916,166.17,-104.3390,-61.2238,0.05574,0.009313,6.946,,,,,
0d - 00:00:00,095515018,167.44,-101.1127,-66.0365,0.027872,0.05588,6.881,,,,,
0d - 00:00:00,095580120,170.32,-99.4996,-70.3335,0.06504,0.027939,6.834,,,,,
0d - 00:00:00,095645222,171.59,-96.2733,-74.2868,0.009291,0.04656,6.732,,,,,
0d - 00:00:00,095710324,170.77,-92.4293,-77.0368,0.018581,0.05588,6.676,,,,,
0d - 00:00:00,095775426,169.81,-88.9971,-79.4432,0.11149,-0.0466,6.592,,,,,
0d - 00:00:00,095840528,168.99,-84.1920,-84.1871,0.09291,0.06519,6.517,,,,,
0d - 00:00:00,095905630,168.88,-78.2543,-89.8935,0.12078,0.027939,6.424,,,,,
0d - 00:00:00,095970732,168.88,-73.8610,-93.8124,0.08362,0.009313,6.350,,,,,
0d - 00:00:00,096035834,168.61,-70.1543,-97.3531,0.018581,0.009313,6.275,,,,,
0d - 00:00:00,096100936,168.23,-65.4521,-101.6501,0.11149,0.027939,6.192,,,,,
0d - 00:00:00,096166038,167.89,-61.3335,-105.3284,0.03716,-0.0186,6.061,,,,,
0d - 00:00:00,096231140,167.17,-57.7640,-108.0441,0.018581,-0.0186,5.977,,,,,
0d - 00:00:00,096296242,166.14,-53.7826,-111.2754,-0.1394,-0.0186,5.856,,,,,
0d - 00:00:00,096361344,165.86,-49.3551,-115.4693,0.09291,-0.0279,5.773,,,,,
0d - 00:00:00,096426446,165.52,-45.4767,-118.9757,0.018581,0,5.680,,,,,
0d - 00:00:00,096491548,165.14,-42.0445,-121.8977,0.05574,0,5.540,,,,,
0d - 00:00:00,096556650,164.42,-38.5437,-124.7853,0.05574,-0.0093,5.419,,,,,
0d - 00:00:00,096621752,163.97,-35.1115,-127.9135,0.05574,0.009313,5.270,,,,,
0d - 00:00:00,096686854,163.56,-31.6106,-131.0073,0.018581,-0.0186,5.205,,,,,
0d - 00:00:00,096751956,162.91,-28.4873,-133.6199,0.009291,0.009313,5.084,,,,,
0d - 00:00:00,096817058,162.09,-25.1924,-136.3700,0.14865,0,4.925,,,,,
0d - 00:00:00,096882160,161.40,-21.3140,-139.6701,0.11149,0,4.869,,,,,
0d - 00:00:00,096947262,160.51,-17.5386,-142.5577,0.08362,-0.0186,4.767,,,,,
0d - 00:00:00,097012364,159.10,-13.6945,-145.1359,0.22298,-0.0186,4.553,,,,,
0d - 00:00:00,097077466,157.52,-9.7131,-147.8172,0.04645,-0.0559,4.367,,,,,
0d - 00:00:00,097142568,156.11,-5.7318,-150.3611,-0.0743,-0.0186,4.274,,,,,
0d - 00:00:00,097207670,153.81,-1.3386,-152.2174,-0.0557,-0.0186,4.208,,,,,
0d - 00:00:00,097272772,151.72,2.9517,-154.5893,0.07433,-0.0186,4.097,,,,,
0d - 00:00:00,097337874,150.17,6.556,-157.0988,0.09291,-0.0279,3.938,,,,,
0d - 00:00:00,097402976,148.70,9.747,-158.6113,0.018581,-0.0373,3.724,,,,,
0d - 00:00:00,097468078,146.23,13.729,-160.3301,-0.0372,-0.0186,3.659,,,,,
0d - 00:00:00,097533180,142.90,18.397,-161.7739,-0.0372,-0.0652,3.492,,,,,
0d - 00:00:00,097598282,139.95,22.790,-163.2521,0.04645,-0.0186,3.361,,,,,
0d - 00:00:00,097663384,136.79,26.806,-164.3178,0.06504,-0.0466,3.231,,,,,
0d - 00:00:00,097728486,133.77,30.409,-165.0397,0.07433,-0.0373,3.0818,,,,,
0d - 00:00:00,097793588,130.85,34.08,-166.0366,0.027872,-0.0745,2.9422,,,,,
0d - 00:00:00,097858690,127.18,38.72,-167.2397,0.027872,-0.0559,2.8211,,,,,
0d - 00:00:00,097923792,124.16,42.90,-168.3398,-0.0465,-0.0652,2.6535,,,,,
0d - 00:00:00,097988894,120.48,47.06,-168.6148,-0.0372,-0.0559,2.5232,,,,,
0d - 00:00:00,098053996,116.36,51.24,-168.7179,0.009291,-0.0373,2.3370,,,,,
0d - 00:00:00,098119098,112.45,54.81,-168.0304,0.018581,-0.0838,2.1973,,,,,
0d - 00:00:00,098184200,106.99,57.56,-165.4522,0.018581,-0.0652,2.0204,,,,,
0d - 00:00:00,098249302,103.05,61.92,-166.7928,0.03716,-0.1118,1.8994,,,,,
0d - 00:00:00,098314404,101.36,67.65,-171.3305,0.05574,-0.0745,1.7783,,,,,
0d - 00:00:00,098379506,99.58,71.84,-172.3962,0,-0.0652,1.6387,,,,,
0d - 00:00:00,098444608,94.22,74.72,-169.6117,0.07433,-0.0652,1.4711,,,,,
0d - 00:00:00,098509710,89.04,78.29,-168.5804,0.018581,-0.0559,1.3501,,,,,
0d - 00:00:00,098574812,85.37,82.24,-168.9242,0.03716,-0.0652,1.1825,,,,,
0d - 00:00:00,098639914,81.49,85.84,-168.4429,-0.0650,-0.0652,1.0149,,,,,
0d - 00:00:00,098705016,77.47,89.34,-168.0992,0.027872,-0.0373,0.9031,,,,,
0d - 00:00:00,098770118,74.07,93.29,-168.8554,0.06504,-0.0652,0.7542,,,,,
0d - 00:00:00,098835220,70.68,97.06,-168.6835,-0.0186,-0.0931,0.6238,,,,,
0d - 00:00:00,098900322,66.04,100.56,-167.5835,0.027872,-0.0931,0.4842,,,,,
0d - 00:00:00,098965424,61.55,103.96,-166.5866,0.009291,-0.1024,0.3724,,,,,
0d - 00:00:00,099030526,57.50,107.67,-166.3803,0.07433,-0.0652,0.23277,,,,,
0d - 00:00:00,099095628,53.31,111.92,-166.2085,0.03716,-0.0745,0.06517,,,,,
0d - 00:00:00,099160730,48.74,116.04,-165.8647,0.09291,-0.0745,-0.0745,,,,,
0d - 00:00:00,099225832,44.76,119.61,-165.4178,0.04645,-0.1024,-0.2048,,,,,
0d - 00:00:00,099290934,41.12,122.84,-164.8678,0.07433,-0.0652,-0.3538,,,,,
0d - 00:00:00,099356036,37.76,125.62,-164.1803,0.018581,-0.0559,-0.4748,,,,,
0d - 00:00:00,099421138,34.46,128.09,-163.1490,0.009291,-0.1024,-0.5586,,,,,
0d - 00:00:00,099486240,31.099,130.66,-162.3240,-0.0279,-0.0559,-0.6424,,,,,
0d - 00:00:00,099551342,27.735,133.58,-161.6021,0.009291,-0.1024,-0.8380,,,,,
0d - 00:00:00,099616444,24.337,136.60,-161.0177,0.009291,-0.0745,-0.9590,,,,,
0d - 00:00:00,099681546,20.733,139.62,-160.0551,0,-0.0838,-1.1173,,,,,
0d - 00:00:00,099746648,16.785,142.71,-158.9895,0.03716,-0.0652,-1.2197,,,,,
0d - 00:00:00,099811750,12.529,145.73,-157.5801,0.04645,-0.1024,-1.3314,,,,,
0d - 00:00:00,099876852,8.753,148.07,-156.0331,0.05574,-0.0931,-1.4990,,,,,
0d - 00:00:00,099941954,5.080,150.23,-154.2112,0.018581,-0.0466,-1.6107,,,,,
0d - 00:00:00,099942000,,,,,,,121.73,122.11,121.78,0.14384,
0d - 00:00:00,100007000,0.6179,152.42,-151.7361,0.018581,-0.0931,-1.7132,,,,,
0d - 00:00:00,100072102,-3.7758,154.90,-149.8798,-0.0465,-0.0745,-1.8342,,,,,
0d - 00:00:00,100137204,-6.8995,156.68,-148.6079,0.07433,-0.1956,-1.9459,,,,,
0d - 00:00:00,100202306,-10.5723,158.64,-146.4078,0.018581,-0.0373,-2.0856,,,,,
0d - 00:00:00,100267408,-14.7257,160.52,-143.5890,0.018581,0.03725,-2.1973,,,,,
0d - 00:00:00,100332510,-18.9135,161.73,-140.3920,0.009291,-0.0652,-2.3370,,,,,
0d - 00:00:00,100397612,-22.7923,162.76,-137.4700,0.009291,-0.1676,-2.4208,,,,,
0d - 00:00:00,100462714,-26.1218,163.92,-135.2356,0.05574,-0.1024,-2.5139,,,,,
0d - 00:00:00,100527816,-29.2112,164.71,-132.8636,0.03716,-0.0745,-2.6349,,,,,
0d - 00:00:00,100592918,-32.9527,165.57,-129.3573,-0.1022,-0.0931,-2.7467,,,,,
0d - 00:00:00,100658020,-38.2045,166.70,-124.7165,-0.0279,-0.1211,-2.8305,,,,,
0d - 00:00:00,100723122,-43.2847,168.14,-121.5539,0.09291,-0.1024,-2.9422,,,,,
0d - 00:00:00,100788224,-46.9232,169.24,-118.8726,-0.0186,-0.1024,-3.0260,,,,,
0d - 00:00:00,100853326,-50.4931,169.24,-115.3662,0.009291,-0.0931,-3.1098,,,,,
0d - 00:00:00,100918428,-54.2003,168.42,-110.0379,0.06504,-0.1118,-3.1936,,,,,
0d - 00:00:00,100983530,-58.3537,166.22,-104.0221,0.018581,-0.1211,-3.2587,,,,,
0d - 00:00:00,101048632,-61.7519,166.50,-101.8220,-0.0093,-0.0838,-3.3612,,,,,
0d - 00:00:00,101113734,-64.9099,169.38,-101.3064,0.08362,-0.1024,-3.4263,,,,,
0d - 00:00:00,101178836,-69.0290,170.99,-97.9375,0.13936,-0.1024,-3.4636,,,,,
0d - 00:00:00,101243938,-73.8689,170.92,-93.0561,0.12078,-0.1118,-3.6498,,,,,
0d - 00:00:00,101309040,-77.9536,170.79,-88.9310,0.07433,-0.1024,-3.7243,,,,,
0d - 00:00:00,101374142,-81.9354,170.31,-84.1871,-0.1022,-0.1304,-3.7336,,,,,
0d - 00:00:00,101439244,-86.0202,168.86,-78.9619,-0.0557,-0.1024,-3.7522,,,,,
0d - 00:00:00,101504346,-89.2811,167.94,-75.2493,0.05574,-0.1024,-3.8081,,,,,
0d - 00:00:00,101569448,-92.4391,168.18,-71.9836,-0.0186,-0.0931,-3.8639,,,,,
0d - 00:00:00,101634550,-96.9014,168.32,-67.4115,-0.0093,-0.1024,-3.8826,,,,,
0d - 00:00:00,101699652,-101.4324,167.97,-62.4958,0.009291,-0.0838,-3.9757,,,,,
0d - 00:00:00,101764754,-105.5172,167.73,-58.8863,-0.0093,-0.1118,-4.0408,,,,,
0d - 00:00:00,101829856,-108.6751,167.59,-54.9674,-0.0279,-0.0931,-4.0595,,,,,
0d - 00:00:00,101894958,-112.7599,166.74,-50.1891,-0.0557,-0.1024,-4.1526,,,,,
0d - 00:00:00,101960060,-116.2954,166.02,-46.4421,-0.0279,-0.0745,-4.1805,,,,,
0d - 00:00:00,102025162,-118.9728,165.57,-43.2451,-0.0279,-0.0838,-4.1619,,,,,
0d - 00:00:00,102090264,-121.9935,164.95,-39.7388,0,-0.1024,-4.1619,,,,,
0d - 00:00:00,102155366,-125.0828,164.27,-36.0262,-0.0279,-0.0652,-4.1153,,,,,
0d - 00:00:00,102220468,-128.1721,163.78,-32.5885,-0.0836,-0.0931,-4.1246,,,,,
0d - 00:00:00,102285570,-131.1928,163.17,-29.0822,-0.0279,-0.0838,-4.1339,,,,,
0d - 00:00:00,102350672,-134.1791,162.38,-25.3696,-0.0372,-0.0931,-4.1433,,,,,
0d - 00:00:00,102415774,-137.2341,161.45,-21.5882,0.03716,-0.0745,-4.2084,,,,,
0d - 00:00:00,102480876,-140.1861,160.59,-18.1162,-0.0372,-0.0838,-4.1805,,,,,
0d - 00:00:00,102545978,-142.9665,159.56,-14.0942,-0.0186,-0.0559,-4.1805,,,,,
0d - 00:00:00,102611080,-145.7812,158.12,-10.1410,-0.0279,-0.0745,-4.2922,,,,,
0d - 00:00:00,102676182,-148.2870,156.71,-6.4971,-0.0279,-0.0652,-4.2736,,,,,
0d - 00:00:00,102741284,-150.5181,155.10,-2.8188,0.04645,-0.0466,-4.2829,,,,,
0d - 00:00:00,102806386,-152.5777,152.77,1.5469,0.05574,-0.0373,-4.2550,,,,,
0d - 00:00:00,102871488,-154.8775,150.71,5.603,-0.0279,-0.0745,-4.2829,,,,,
0d - 00:00:00,102936590,-156.5938,148.89,8.732,-0.0093,-0.0931,-4.2364,,,,,
0d - 00:00:00,103001692,-158.5160,146.90,12.547,-0.0650,-0.0373,-4.2177,,,,,
0d - 00:00:00,103066794,-160.4039,144.08,17.085,-0.0279,-0.0466,-4.1339,,,,,
0d - 00:00:00,103131896,-161.9486,141.17,21.004,-0.0279,-0.0373,-4.1712,,,,,
0d - 00:00:00,103196998,-163.1500,138.66,24.373,-0.0929,-0.0745,-4.0967,,,,,
0d - 00:00:00,103262100,-163.3216,134.75,28.188,-0.0743,-0.0559,-4.0781,,,,,
0d - 00:00:00,103327202,-163.8365,130.66,32.83,-0.0465,-0.0652,-4.0688,,,,,
0d - 00:00:00,103392304,-164.5573,127.54,36.54,-0.0186,-0.0652,-4.0502,,,,,
0d - 00:00:00,103457406,-166.4453,124.86,41.08,0.03716,-0.0652,-4.0036,,,,,
0d - 00:00:00,103522508,-167.9556,121.50,46.24,-0.0186,-0.0838,-3.9198,,,,,
0d - 00:00:00,103587610,-169.0197,117.86,50.09,-0.0279,-0.0466,-3.9291,,,,,
0d - 00:00:00,103652712,-169.0540,114.91,52.87,-0.0557,-0.0652,-3.8826,,,,,
0d - 00:00:00,103717814,-167.7840,110.00,56.17,-0.0465,-0.0373,-3.8267,,,,,
0d - 00:00:00,103782916,-165.9304,104.13,60.78,-0.0557,-0.0745,-3.7895,,,,,
0d - 00:00:00,103848018,-167.5437,101.42,65.28,-0.0557,-0.0093,-3.6777,,,,,
0d - 00:00:00,103913120,-170.5300,100.39,69.16,-0.0279,-0.0093,-3.6312,,,,,
0d - 00:00:00,103978222,-171.6971,97.03,73.36,-0.0186,0.027939,-3.5381,,,,,
0d - 00:00:00,104043324,-171.0106,92.43,76.86,-0.0557,0,-3.4822,,,,,
0d - 00:00:00,104108426,-169.9121,88.76,79.44,-0.0093,-0.0466,-3.4636,,,,,
0d - 00:00:00,104173528,-169.0197,84.09,83.67,-0.0743,-0.1118,-3.3425,,,,,
0d - 00:00:00,104238630,-168.7451,78.43,89.24,0.018581,-0.1024,-3.2681,,,,,
0d - 00:00:00,104303732,-169.0197,73.96,93.43,-0.0093,0,-3.1656,,,,,
0d - 00:00:00,104368834,-168.8137,70.36,97.08,-0.0093,-0.0279,-3.1005,,,,,
0d - 00:00:00,104433936,-168.3332,65.86,101.00,-0.0465,-0.0373,-3.0167,,,,,
0d - 00:00:00,104499038,-167.9556,61.54,104.95,-0.0465,-0.0093,-2.8863,,,,,
0d - 00:00:00,104564140,-167.2691,57.59,107.91,0,-0.0186,-2.8211,,,,,
0d - 00:00:00,104629242,-166.4796,53.71,111.10,-0.0279,0.018626,-2.7560,,,,,
0d - 00:00:00,104694344,-165.8617,49.60,114.78,0.03716,-0.0373,-2.6442,,,,,
0d - 00:00:00,104759446,-165.6901,45.55,118.67,-0.0279,-0.0373,-2.5325,,,,,
0d - 00:00:00,104824548,-165.3125,41.80,121.90,-0.0929,-0.0559,-2.4394,,,,,
0d - 00:00:00,104889650,-164.5917,38.65,124.37,-0.0465,-0.0466,-2.3277,,,,,
0d - 00:00:00,104954752,-163.9738,35.42,127.16,-0.0557,0.06519,-2.2346,,,,,
0d - 00:00:00,105019854,-163.4589,31.85,130.46,-0.0093,0.08382,-2.0856,,,,,
0d - 00:00:00,105084956,-163.0813,28.487,133.31,-0.0557,-0.0093,-1.9739,,,,,
0d - 00:00:00,105150058,-162.1889,25.295,135.99,-0.1022,-0.0373,-1.8808,,,,,
0d - 00:00:00,105215160,-161.3994,21.692,139.02,-0.0557,0.05588,-1.7877,,,,,
0d - 00:00:00,105280262,-160.6099,17.676,142.32,-0.0557,0.009313,-1.6387,,,,,
0d - 00:00:00,105345364,-159.2025,13.557,145.00,-0.0372,-0.0186,-1.4711,,,,,
0d - 00:00:00,105410466,-157.6579,9.747,147.34,-0.0650,-0.0093,-1.3687,,,,,
0d - 00:00:00,105475568,-156.0789,5.835,149.88,-0.0836,0.03725,-1.2663,,,,,
0d - 00:00:00,105540670,-153.8820,1.4415,151.87,-0.1022,0.009313,-1.1266,,,,,
0d - 00:00:00,105605772,-151.7539,-2.9860,154.52,-0.2044,-0.0093,-1.0149,,,,,
0d - 00:00:00,105670874,-150.1405,-6.4182,156.51,-0.1487,0.03725,-0.8845,,,,,
0d - 00:00:00,105735976,-148.4586,-9.5758,157.99,0.05574,0.03725,-0.7542,,,,,
0d - 00:00:00,105801078,-146.1244,-13.5572,159.75,0.009291,0.018626,-0.6238,,,,,
0d - 00:00:00,105866180,-142.9665,-18.2593,161.19,-0.0836,0.03725,-0.4935,,,,,
0d - 00:00:00,105931282,-139.6369,-22.4466,162.39,-0.0093,0.06519,-0.4004,,,,,
0d - 00:00:00,105996384,-136.4789,-26.4623,163.56,-0.1394,0.018626,-0.2141,,,,,
0d - 00:00:00,106061486,-133.9045,-30.2034,165.04,-0.0279,0.03725,-0.0745,,,,,
0d - 00:00:00,106126588,-131.1241,-34.3220,166.14,0.07433,0.027939,-0.0093,,,,,
0d - 00:00:00,106191690,-127.3140,-38.8526,166.83,-0.1672,0.04656,0.20484,,,,,
0d - 00:00:00,106256792,-123.8471,-43.0398,167.86,0.05574,0.04656,0.3445,,,,,
0d - 00:00:00,106321894,-120.6205,-46.9869,168.51,0.027872,0.03725,0.4748,,,,,
0d - 00:00:00,106386996,-116.6044,-51.1398,168.48,-0.0929,0.03725,0.5307,,,,,
0d - 00:00:00,106452098,-112.4509,-54.6407,167.34,-0.0372,0.027939,0.7449,,,,,
0d - 00:00:00,106517200,-107.0961,-57.3865,164.90,-0.0743,0.07450,0.8100,,,,,
0d - 00:00:00,106582302,-103.3890,-61.7454,166.96,-0.0372,0.03725,1.0335,,,,,
0d - 00:00:00,106647404,-101.9130,-67.3742,171.36,-0.0279,0.04656,1.1731,,,,,
0d - 00:00:00,106712506,-99.3729,-71.7331,171.74,-0.0650,0.11175,1.2197,,,,,
0d - 00:00:00,106777608,-93.9151,-74.8221,169.13,0.018581,0.018626,1.4338,,,,,
0d - 00:00:00,106842710,-89.1438,-78.4259,168.51,-0.0372,0.05588,1.5549,,,,,
0d - 00:00:00,106907812,-85.3337,-82.3729,168.65,-0.0650,-0.0186,1.7039,,,,,
0d - 00:00:00,106972914,-81.2832,-85.9081,168.06,-0.0650,0.09313,1.8249,,,,,
0d - 00:00:00,107038016,-77.3701,-89.4089,167.96,-0.0929,0.03725,1.9739,,,,,
0d - 00:00:00,107103118,-74.2808,-93.3216,168.68,-0.0557,0.08382,2.1228,,,,,
0d - 00:00:00,107168220,-70.5736,-97.0971,168.55,-0.0372,0.08382,2.2346,,,,,
0d - 00:00:00,107233322,-65.8367,-100.8382,167.34,-0.0093,0.06519,2.3742,,,,,
0d - 00:00:00,107298424,-61.3743,-104.2704,166.48,-0.0372,0.009313,2.5046,,,,,
0d - 00:00:00,107363526,-57.4955,-107.8399,166.28,-0.0557,0.13969,2.6163,,,,,
0d - 00:00:00,107428628,-53.2391,-112.0958,166.04,-0.0093,0.14901,2.7932,,,,,
0d - 00:00:00,107493730,-48.6395,-116.3174,165.59,-0.0279,0,2.9142,,,,,
0d - 00:00:00,107558832,-44.7264,-119.6810,165.28,-0.0372,0.10244,3.0539,,,,,
0d - 00:00:00,107623934,-41.2251,-122.8729,164.76,-0.0650,0.03725,3.1563,,,,,
0d - 00:00:00,107689036,-37.7239,-125.6873,163.91,-0.0093,0.08382,3.305,,,,,
0d - 00:00:00,107754138,-34.4630,-128.1585,162.98,-0.0650,0.10244,3.464,,,,,
0d - 00:00:00,107819240,-31.2707,-130.8356,162.12,-0.1579,0.05588,3.575,,,,,
0d - 00:00:00,107884342,-27.8381,-133.7873,161.40,-0.0372,0.07450,3.687,,,,,
0d - 00:00:00,107949444,-24.4399,-136.8077,160.71,0.04645,0.07450,3.808,,,,,
0d - 00:00:00,108014546,-20.7670,-139.8280,159.95,-0.0372,0.07450,3.929,,,,,
0d - 00:00:00,108079648,-16.9912,-142.7454,158.75,-0.0093,0.09313,4.078,,,,,
0d - 00:00:00,108144750,-12.7692,-145.7657,157.37,0,0.09313,4.181,,,,,
0d - 00:00:00,108209852,-8.8217,-148.1683,155.86,0.09291,0.08382,4.283,,,,,
0d - 00:00:00,108274954,-5.4235,-150.2962,154.18,0.009291,0.11175,4.423,,,,,
0d - 00:00:00,108275000,,,,,,,121.69,122.07,121.76,0.14474,
0d - 00:00:00,108340000,-0.9611,-152.3899,151.74,-0.0929,0.10244,4.478,,,,,
0d - 00:00:00,108405123,3.501,-154.8267,149.67,0.09291,0.09313,4.627,,,,,
0d - 00:00:00,108470246,6.934,-156.8517,148.26,-0.0743,0.08382,4.786,,,,,
0d - 00:00:00,108535369,10.435,-158.7394,146.27,-0.0557,0.08382,4.888,,,,,
0d - 00:00:00,108600492,14.657,-160.7301,143.52,-0.1022,0.13038,4.963,,,,,
0d - 00:00:00,108665615,19.085,-161.9657,140.05,0.06504,0.08382,5.074,,,,,
0d - 00:00:00,108730738,22.964,-162.9611,137.13,-0.0836,0.08382,5.316,,,,,
0d - 00:00:00,108795861,26.396,-164.0937,134.82,0.018581,0.11175,5.316,,,,,
0d - 00:00:00,108860984,29.177,-164.8145,132.45,-0.0557,0.09313,5.410,,,,,
0d - 00:00:00,108926107,32.88,-165.6382,128.98,-0.0372,0.04656,5.484,,,,,
0d - 00:00:00,108991230,38.10,-166.8051,124.61,-0.0093,0.11175,5.661,,,,,
0d - 00:00:00,109056353,43.15,-168.3496,121.28,0.018581,0.11175,5.717,,,,,
0d - 00:00:00,109121476,47.13,-169.4136,118.43,-0.0279,0.08382,5.735,,,,,
0d - 00:00:00,109186599,50.49,-169.3793,114.99,0.027872,0.07450,5.847,,,,,
0d - 00:00:00,109251722,54.23,-168.3496,109.42,0.03716,0.09313,5.950,,,,,
0d - 00:00:00,109316845,58.46,-166.0844,103.68,-0.0093,0.08382,5.987,,,,,
0d - 00:00:00,109381968,61.48,-166.7708,102.13,-0.0093,0.14901,6.089,,,,,
0d - 00:00:00,109447091,64.53,-169.7911,101.38,-0.0465,0.009313,6.201,,,,,
0d - 00:00:00,109512214,69.03,-171.1640,97.46,0,0.027939,6.229,,,,,
0d - 00:00:00,109577337,73.97,-170.9581,92.64,0,0.05588,6.378,,,,,
0d - 00:00:00,109642460,77.99,-170.8551,88.62,0.018581,0.07450,6.378,,,,,
0d - 00:00:00,109707583,81.76,-170.2717,83.95,-0.0186,0.06519,6.471,,,,,
0d - 00:00:00,109772706,85.71,-168.8644,78.86,-0.0557,0.11175,6.508,,,,,
0d - 00:00:00,109837829,89.01,-168.0407,75.11,0.03716,0.027939,6.508,,,,,
0d - 00:00:00,109902952,92.37,-168.2123,71.74,0.027872,0.009313,6.611,,,,,
0d - 00:00:00,109968075,96.73,-168.4183,67.21,0,0.16763,6.648,,,,,
0d - 00:00:00,110033198,101.30,-168.1780,62.56,0.009291,0.15832,6.685,,,,,
0d - 00:00:00,110098321,105.00,-167.9377,58.68,0.018581,0.04656,6.732,,,,,
0d - 00:00:00,110163444,108.71,-167.6975,54.66,0.009291,0.08382,6.750,,,,,
0d - 00:00:00,110228567,112.55,-166.9424,50.15,-0.0372,0.11175,6.760,,,,,
0d - 00:00:00,110293690,116.09,-166.2216,46.27,0.018581,0.06519,6.806,,,,,
0d - 00:00:00,110358813,118.90,-165.7411,43.04,0.027872,0.10244,6.853,,,,,
0d - 00:00:00,110423936,121.58,-165.0204,39.74,0.027872,0.11175,6.853,,,,,
0d - 00:00:00,110489059,124.53,-164.4712,36.16,0.018581,0.12107,6.881,,,,,
0d - 00:00:00,110554182,127.90,-163.9221,32.55,0.06504,0.10244,6.936,,,,,
0d - 00:00:00,110619305,130.85,-163.1670,29.048,0.05574,0.09313,6.946,,,,,
0d - 00:00:00,110684428,133.97,-162.5149,25.370,0,0.09313,6.927,,,,,
0d - 00:00:00,110749551,137.06,-161.6911,21.554,0,0.11175,6.927,,,,,
0d - 00:00:00,110814674,139.88,-160.7645,17.944,0.027872,0.07450,6.946,,,,,
0d - 00:00:00,110879797,142.73,-159.6661,14.266,0.05574,0.07450,6.946,,,,,
0d - 00:00:00,110944920,145.58,-158.3962,10.141,0.03716,0.04656,6.946,,,,,
0d - 00:00:00,111010043,148.22,-156.8860,6.360,0.027872,0.07450,6.918,,,,,
0d - 00:00:00,111075166,150.31,-155.1356,2.7501,-0.0372,0.09313,6.927,,,,,
0d - 00:00:00,111140289,152.51,-152.9390,-1.7876,0.08362,0.06519,6.899,,,,,
0d - 00:00:00,111205412,154.81,-150.7081,-5.9127,0.07433,0.08382,6.974,,,,,
