X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018165461,-89.6244,168.66,-75.5243,0,0.009313,0.03724,,,,,
0d - 00:00:00,018230568,-93.8808,168.28,-70.8492,-0.0372,0.027939,-0.0093,,,,,
0d - 00:00:00,018295675,-98.1715,167.94,-66.3803,-0.1301,-0.0093,0.018621,,,,,
0d - 00:00:00,018360782,-101.8443,167.59,-62.5645,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,018425889,-105.4828,167.22,-58.5081,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,018490996,-109.4989,166.87,-54.1080,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,018556103,-113.5150,166.53,-49.8110,-0.0279,0.018626,0,,,,,
0d - 00:00:00,018621210,-116.8103,166.15,-46.3046,-0.0650,-0.0093,-0.0093,,,,,
0d - 00:00:00,018686317,-120.0026,165.50,-42.6607,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,018751424,-123.0919,164.81,-38.9481,-0.0557,0.018626,0.027932,,,,,
0d - 00:00:00,018816531,-125.9066,164.16,-35.5793,-0.0465,0,-0.0372,,,,,
0d - 00:00:00,018881638,-128.7900,163.51,-32.2448,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,018946745,-131.8450,162.69,-28.3947,0,0.009313,0,,,,,
0d - 00:00:00,019011852,-134.9343,161.86,-24.7508,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,019076959,-137.8863,161.14,-21.3132,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,019142066,-139.9115,160.39,-17.4974,-0.2230,0.027939,0,,,,,
0d - 00:00:00,019207173,-141.9024,159.08,-13.4411,-1.1242,0.05588,0.018621,,,,,
0d - 00:00:00,019272280,-144.2365,157.68,-9.6941,-2.1833,0.05588,0.04655,,,,,
0d - 00:00:00,019337387,-146.6737,156.37,-6.1877,-3.2146,0.08382,0,,,,,
0d - 00:00:00,019402494,-148.9735,154.83,-2.4407,-3.9857,0.09313,0.009311,,,,,
0d - 00:00:00,019467601,-151.7882,152.77,1.8563,-4.4967,0.12107,0.027932,,,,,
0d - 00:00:00,019532708,-154.7059,150.81,5.397,-4.7011,0.12107,0.018621,,,,,
0d - 00:00:00,019597815,-157.0400,149.27,8.525,-4.3945,0.12107,0,,,,,
0d - 00:00:00,019662922,-159.3742,147.24,12.685,-3.9764,0.09313,0.009311,,,,,
0d - 00:00:00,019728029,-161.2277,144.22,17.291,-3.6513,0.10244,0.027932,,,,,
0d - 00:00:00,019793136,-162.9783,141.20,21.348,-3.2703,0.10244,0.03724,,,,,
0d - 00:00:00,019858243,-164.5230,139.14,24.407,-2.9359,0.08382,0,,,,,
0d - 00:00:00,019923350,-165.6901,136.60,28.085,-2.5085,0.06519,0,,,,,
0d - 00:00:00,019988457,-166.6855,133.10,32.45,-2.1090,0.04656,0.018621,,,,,
0d - 00:00:00,020053564,-167.6123,129.67,36.71,-1.8117,0.05588,0,,,,,
0d - 00:00:00,020118671,-168.1615,125.72,40.87,-1.4494,0.03725,-0.0186,,,,,
0d - 00:00:00,020183778,-168.9167,122.29,45.51,-1.2264,0.05588,0.03724,,,,,
0d - 00:00:00,020248885,-169.6375,118.45,49.85,-1.1056,0,0.009311,,,,,
0d - 00:00:00,020313992,-169.5002,114.60,52.90,-0.9105,0.009313,-0.0093,,,,,
0d - 00:00:00,020379099,-169.3973,111.13,55.72,-0.6039,0.03725,0.018621,,,,,
0d - 00:00:00,020444206,-168.7451,107.70,58.61,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,020509313,-168.1272,103.82,63.49,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,020574420,-169.2943,99.47,68.89,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,020639527,-169.9465,94.97,73.87,-0.2601,0.009313,0,,,,,
0d - 00:00:00,020704634,-169.8435,90.64,77.48,-0.4367,0,-0.0186,,,,,
0d - 00:00:00,020769741,-169.3973,87.08,80.30,-0.3530,-0.0093,0.03724,,,,,
0d - 00:00:00,020834848,-169.1227,83.06,84.19,-0.1487,-0.0093,0.027932,,,,,
0d - 00:00:00,020899955,-168.8824,78.36,88.90,0.07433,0,0.018621,,,,,
0d - 00:00:00,020965062,-168.7107,74.31,92.75,0.018581,0,0.027932,,,,,
0d - 00:00:00,021030169,-168.0242,69.64,97.08,0.03716,-0.0186,0.03724,,,,,
0d - 00:00:00,021095276,-167.9899,64.32,102.03,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,021160383,-167.7840,60.48,105.78,0.018581,-0.0279,0,,,,,
0d - 00:00:00,021225490,-167.3720,56.77,108.73,0.018581,-0.0373,0.027932,,,,,
0d - 00:00:00,021290597,-166.4796,52.48,112.38,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,021355704,-165.9990,48.22,116.12,0.018581,-0.0279,0,,,,,
0d - 00:00:00,021420811,-165.6214,44.65,119.22,-0.0093,0.009313,0,,,,,
0d - 00:00:00,021485918,-165.1752,41.19,122.48,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,021551025,-164.6603,37.75,125.47,0,-0.0186,0,,,,,
0d - 00:00:00,021616132,-164.1111,34.29,128.50,-0.0279,0,0.018621,,,,,
0d - 00:00:00,021681239,-163.5619,30.958,131.45,0.009291,0,0,,,,,
0d - 00:00:00,021746346,-163.0127,27.629,134.27,0.03716,0,0.018621,,,,,
0d - 00:00:00,021811453,-162.1545,24.025,137.20,0,0.018626,0,,,,,
0d - 00:00:00,021876560,-161.2277,20.559,140.12,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,021941667,-160.4382,16.783,143.00,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,022006774,-159.0652,12.974,145.65,-0.0465,0,0.027932,,,,,
0d - 00:00:00,022071881,-157.3833,8.855,148.20,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,022136988,-155.5983,4.874,150.53,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,022202095,-153.9164,0.6178,152.90,-0.0093,-0.0373,-0.0466,,,,,
0d - 00:00:00,022267202,-151.8912,-3.5008,155.35,0.018581,0,-0.0093,,,,,
0d - 00:00:00,022332309,-149.9689,-6.8644,156.89,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,022397416,-148.2183,-10.2966,158.82,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,022462523,-146.1931,-14.3123,160.81,0.09291,-0.0093,-0.0093,,,,,
0d - 00:00:00,022527630,-143.2754,-18.3966,162.15,0.009291,0,0.009311,,,,,
0d - 00:00:00,022592737,-140.2891,-22.3093,163.46,0.027872,-0.0373,0.018621,,,,,
0d - 00:00:00,022657844,-137.8863,-26.0504,165.04,0,-0.0279,0,,,,,
0d - 00:00:00,022722951,-134.8656,-30.0318,165.90,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,022788058,-131.1928,-34.4250,166.55,0.018581,-0.0652,0.03724,,,,,
0d - 00:00:00,022853165,-127.1080,-39.1614,167.58,0.05574,0,-0.0186,,,,,
0d - 00:00:00,022918272,-124.0530,-43.6233,168.96,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,022983379,-120.3802,-47.8106,169.30,0,-0.0186,0.03724,,,,,
0d - 00:00:00,023048486,-116.2954,-51.3801,168.92,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,023113593,-112.6226,-54.5377,168.61,0.009291,0,-0.0372,,,,,
0d - 00:00:00,023178700,-109.4646,-57.1805,167.96,0.027872,0,0.018621,,,,,
0d - 00:00:00,023243807,-105.9634,-60.5784,168.00,0.018581,-0.0279,0.03724,,,,,
0d - 00:00:00,023308914,-101.8786,-65.4521,168.96,0,0.018626,0.018621,,,,,
0d - 00:00:00,023374021,-97.5193,-70.7034,169.65,0,-0.0186,0.04655,,,,,
0d - 00:00:00,023439128,-92.9883,-75.1653,169.44,-0.0836,-0.0186,0,,,,,
0d - 00:00:00,023504235,-88.2857,-79.3869,169.06,0,-0.0279,0.009311,,,,,
0d - 00:00:00,023569342,-84.0636,-83.2653,168.82,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,023634449,-80.2878,-86.9034,168.65,0.07433,-0.0093,0.018621,,,,,
0d - 00:00:00,023699556,-76.6149,-90.0267,168.41,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,023764663,-73.5599,-92.8754,168.27,0.08362,0.018626,0.027932,,,,,
0d - 00:00:00,023829770,-70.2990,-96.3763,168.13,0.03716,-0.0279,0.018621,,,,,
0d - 00:00:00,023894877,-65.3561,-100.9411,167.48,0,-0.0186,0.009311,,,,,
0d - 00:00:00,023959984,-60.0013,-105.5060,166.90,0,-0.0466,0.027932,,,,,
0d - 00:00:00,024025091,-55.4360,-109.5560,166.62,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,024090198,-51.1109,-114.0178,166.55,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,024155305,-47.0262,-117.9992,166.59,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,024220412,-43.4906,-120.9852,165.93,0.018581,0,0,,,,,
0d - 00:00:00,024285519,-40.2984,-123.4564,165.01,0.027872,0,-0.0279,,,,,
0d - 00:00:00,024350626,-36.9001,-125.9619,164.25,0.018581,-0.0279,0.04655,,,,,
0d - 00:00:00,024415733,-33.7078,-128.5360,163.46,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,024480840,-30.3439,-131.3848,162.63,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,024545947,-26.9113,-134.4051,161.95,0.13007,0.009313,-0.0093,,,,,
0d - 00:00:00,024611054,-23.4101,-137.5284,161.40,0.04645,-0.0279,0,,,,,
0d - 00:00:00,024676161,-19.7029,-140.5831,160.67,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,024741268,-15.8585,-143.5005,159.30,-0.0186,0,0.027932,,,,,
0d - 00:00:00,024806375,-11.8424,-146.2462,157.72,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,024871482,-8.1009,-148.4085,156.38,0.12078,0.009313,-0.0093,,,,,
0d - 00:00:00,024936000,,,,,,,121.85,122.16,122.12,0.09773,
0d - 00:00:00,024936589,-4.3250,-150.7081,154.76,0.03716,0,0.009311,,,,,
0d - 00:00:00,025001000,-0.4462,-153.1450,152.84,0.05574,-0.0093,-0.0279,,,,,
0d - 00:00:00,025066106,3.467,-155.2043,150.88,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,025131212,6.865,-156.8860,149.19,0.009291,0,0.03724,,,,,
0d - 00:00:00,025196318,10.881,-158.9111,146.96,0.06504,0,-0.0093,,,,,
0d - 00:00:00,025261424,15.138,-160.9017,144.35,0,-0.0093,0,,,,,
0d - 00:00:00,025326530,19.051,-162.4462,141.42,0,-0.0093,0.018621,,,,,
0d - 00:00:00,025391636,22.827,-163.5445,138.74,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,025456742,26.122,-164.6428,136.34,0.05574,0,0.009311,,,,,
0d - 00:00:00,025521848,29.417,-165.4322,133.41,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,025586954,33.60,-166.1187,129.56,0.09291,-0.0279,0.03724,,,,,
0d - 00:00:00,025652060,38.96,-166.9767,124.96,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,025717166,43.90,-168.3496,121.66,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,025782272,47.51,-169.1047,118.98,0.06504,-0.0186,0.027932,,,,,
0d - 00:00:00,025847378,50.60,-169.1047,115.71,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,025912484,53.82,-168.7272,112.03,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,025977590,55.92,-167.9377,109.04,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,026042696,59.35,-167.7661,104.92,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,026107802,65.22,-168.3153,99.48,-0.0093,0.009313,0,,,,,
0d - 00:00:00,026172908,70.68,-169.0704,95.15,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,026238014,74.11,-169.5852,92.64,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,026303120,77.10,-169.7225,89.55,0.10220,-0.0279,0.03724,,,,,
0d - 00:00:00,026368226,81.04,-169.4136,84.84,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,026433332,85.33,-168.8988,80.17,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,026498438,89.25,-168.6242,75.97,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,026563544,93.50,-168.2466,71.23,0.06504,-0.0373,-0.0093,,,,,
0d - 00:00:00,026628650,98.03,-167.9034,66.55,0.05574,-0.0279,0,,,,,
0d - 00:00:00,026693756,101.57,-167.6289,62.91,0.08362,-0.0186,0,,,,,
0d - 00:00:00,026758862,105.28,-167.2856,58.75,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,026823968,109.29,-166.8738,54.07,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,026889074,113.48,-166.3246,49.78,0.09291,0,0,,,,,
0d - 00:00:00,026954180,116.88,-165.9471,46.24,0.05574,-0.0093,-0.0372,,,,,
0d - 00:00:00,027019286,120.00,-165.4666,42.66,0.13007,0.018626,0.018621,,,,,
0d - 00:00:00,027084392,122.92,-164.7115,39.02,0,-0.0093,0.009311,,,,,
0d - 00:00:00,027149498,125.98,-164.0594,35.61,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,027214604,128.72,-163.5102,32.31,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,027279710,131.91,-162.6865,28.635,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,027344816,134.83,-161.8971,24.923,0.10220,-0.0279,0.009311,,,,,
0d - 00:00:00,027409922,137.95,-161.1420,21.313,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,027475028,140.12,-160.3869,17.704,0.26014,0.018626,0.027932,,,,,
0d - 00:00:00,027540134,142.07,-159.1170,13.854,1.0034,-0.0652,0,,,,,
0d - 00:00:00,027605240,144.34,-157.6755,9.763,1.9046,-0.0186,0,,,,,
0d - 00:00:00,027670346,146.74,-156.3712,6.050,2.9637,-0.0652,-0.0279,,,,,
0d - 00:00:00,027735452,149.15,-154.7238,2.4407,3.707,-0.0931,0,,,,,
0d - 00:00:00,027800558,151.82,-152.7674,-1.6844,4.320,-0.0652,0.009311,,,,,
0d - 00:00:00,027865664,154.53,-150.6051,-5.3970,4.515,-0.1118,-0.0186,,,,,
0d - 00:00:00,027930770,156.70,-149.1636,-8.3190,4.348,-0.1118,0.018621,,,,,
0d - 00:00:00,027995876,159.03,-147.1386,-12.2723,4.032,-0.0931,-0.0093,,,,,
0d - 00:00:00,028060982,160.99,-144.3928,-16.6037,3.744,-0.0466,0,,,,,
0d - 00:00:00,028126088,162.88,-141.5784,-20.8319,3.493,-0.0745,-0.0093,,,,,
0d - 00:00:00,028191194,164.28,-138.9700,-24.4414,3.0102,-0.0838,0.018621,,,,,
0d - 00:00:00,028256300,165.79,-136.3958,-28.2915,2.7686,-0.0559,-0.0186,,,,,
0d - 00:00:00,028321406,166.82,-132.9293,-32.4167,2.4249,-0.0373,0.018621,,,,,
0d - 00:00:00,028386512,167.54,-129.3598,-36.7137,2.0718,-0.0186,0.027932,,,,,
0d - 00:00:00,028451618,168.26,-125.3098,-41.2857,1.6073,-0.0279,0.018621,,,,,
0d - 00:00:00,028516724,169.16,-121.5687,-46.0640,1.3936,-0.0559,0.027932,,,,,
0d - 00:00:00,028581830,169.64,-118.2738,-49.5360,1.2635,-0.0279,0.009311,,,,,
0d - 00:00:00,028646936,169.50,-115.0475,-52.0798,0.9848,-0.0279,0.018621,,,,,
0d - 00:00:00,028712042,169.19,-111.6496,-54.7268,0.5203,0.009313,-0.0186,,,,,
0d - 00:00:00,028777148,168.85,-107.8742,-58.8175,0.06504,0.027939,0,,,,,
0d - 00:00:00,028842254,168.81,-103.6869,-63.9396,0.009291,0,-0.0279,,,,,
0d - 00:00:00,028907360,169.53,-99.3280,-69.0960,0.13007,0,0.018621,,,,,
0d - 00:00:00,028972466,169.84,-94.8318,-73.7024,0.3623,0.027939,0.009311,,,,,
0d - 00:00:00,029037572,169.74,-90.4729,-77.2087,0.3995,-0.0093,0.027932,,,,,
0d - 00:00:00,029102678,169.40,-87.0064,-79.9932,0.29730,0.027939,0.05586,,,,,
0d - 00:00:00,029167784,168.99,-83.0250,-83.9808,0.03716,0,0.027932,,,,,
0d - 00:00:00,029232890,168.92,-78.4945,-88.7591,0,0.027939,0.018621,,,,,
0d - 00:00:00,029297996,168.92,-74.2043,-92.8842,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,029363102,168.37,-69.5365,-97.1469,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,029428208,167.89,-64.2509,-101.8564,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,029493314,167.65,-60.3382,-105.6034,-0.0372,0.05588,-0.0186,,,,,
0d - 00:00:00,029558420,167.48,-56.7343,-108.7660,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,029623526,166.65,-52.4784,-112.4099,0,0.027939,-0.0279,,,,,
0d - 00:00:00,029688632,166.00,-48.2568,-115.9506,0.018581,0.03725,0,,,,,
0d - 00:00:00,029753738,165.66,-44.7216,-119.2507,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,029818844,165.35,-41.1865,-122.4477,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,029883950,164.76,-37.5140,-125.4728,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,029949056,163.94,-34.2191,-128.3604,0,-0.0373,0.03724,,,,,
0d - 00:00:00,030014162,163.60,-30.8555,-131.3855,0.018581,0.03725,0.027932,,,,,
0d - 00:00:00,030079268,163.12,-27.5263,-134.2387,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,030144374,162.26,-24.1284,-137.1607,-0.0465,0,0.009311,,,,,
0d - 00:00:00,030209480,161.23,-20.4903,-139.9451,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,030274586,160.40,-16.7492,-142.9015,-0.0093,0,-0.0559,,,,,
0d - 00:00:00,030339692,159.13,-12.6992,-145.7203,-0.0093,0.018626,0,,,,,
0d - 00:00:00,030404798,157.55,-9.0267,-148.0579,-0.0279,-0.0279,-0.0186,,,,,
0d - 00:00:00,030469904,155.84,-5.0453,-150.3954,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,030535010,153.81,-0.6521,-152.9049,-0.0372,0,0.009311,,,,,
0d - 00:00:00,030600116,151.93,3.741,-155.3112,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,030665222,150.04,6.899,-156.8925,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,030730328,148.32,10.262,-158.7145,-0.0279,0.03725,-0.0652,,,,,
0d - 00:00:00,030795434,146.23,14.518,-160.9145,0.009291,0.018626,0,,,,,
0d - 00:00:00,030860540,143.69,18.500,-162.3927,0.04645,0.009313,-0.0279,,,,,
0d - 00:00:00,030925646,140.70,22.412,-163.5615,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,030990752,137.95,26.359,-165.0397,0.018581,0.009313,0,,,,,
0d - 00:00:00,031055858,135.04,30.169,-165.8303,-0.0743,0.018626,0,,,,,
0d - 00:00:00,031120964,131.43,34.22,-166.4491,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,031186070,127.49,38.85,-167.4804,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,031251176,124.12,43.69,-168.9585,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,031316282,120.48,48.05,-169.1992,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,031381388,115.99,51.72,-168.7523,0.009291,0.03725,0,,,,,
0d - 00:00:00,031446494,112.31,55.12,-168.6492,0,0.03725,0.018621,,,,,
0d - 00:00:00,031511600,109.40,58.14,-168.5117,0.06504,0.009313,0,,,,,
0d - 00:00:00,031576706,106.07,60.61,-167.8929,0,0.009313,-0.0093,,,,,
0d - 00:00:00,031641812,102.26,64.87,-168.4085,0.09291,-0.0186,0,,,,,
0d - 00:00:00,031706918,97.97,70.15,-169.3023,-0.0093,0.03725,0.027932,,,,,
0d - 00:00:00,031772024,93.33,74.96,-169.2679,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,031837130,88.49,79.01,-168.7867,-0.0279,-0.0466,0.009311,,,,,
0d - 00:00:00,031902236,84.10,83.27,-168.7179,-0.0743,0.027939,0.018621,,,,,
0d - 00:00:00,031967342,80.18,87.08,-168.6835,0,-0.0186,0.018621,,,,,
0d - 00:00:00,032032447,76.92,90.13,-168.4085,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,032097554,73.97,92.53,-168.0648,0.009291,-0.0186,0,,,,,
0d - 00:00:00,032162660,70.68,95.86,-167.8241,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,032227765,65.91,100.46,-167.4116,-0.0557,0.018626,0,,,,,
0d - 00:00:00,032292872,60.48,105.06,-166.6897,0,-0.0373,0.018621,,,,,
0d - 00:00:00,032357978,55.88,109.28,-166.4147,-0.0557,0.009313,0,,,,,
0d - 00:00:00,032423083,51.39,113.88,-166.5522,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,032488190,47.30,117.96,-166.5178,0.009291,0.027939,0,,,,,
0d - 00:00:00,032553296,43.66,120.85,-165.9335,-0.0186,0.03725,0.009311,,,,,
0d - 00:00:00,032618401,40.40,123.49,-165.0397,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,032683508,37.14,125.89,-164.2490,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,032748614,34.02,128.36,-163.4240,0.027872,0.03725,-0.0186,,,,,
0d - 00:00:00,032813719,30.721,131.18,-162.5302,-0.0372,0.027939,0,,,,,
0d - 00:00:00,032878826,27.220,134.20,-161.8427,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,032943932,23.719,137.29,-161.3271,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,033009037,19.978,140.51,-160.4677,-0.0186,0.009313,0,,,,,
0d - 00:00:00,033074144,16.030,143.40,-159.0582,-0.0279,0.03725,0,,,,,
0d - 00:00:00,033139250,11.945,146.11,-157.6488,-0.0743,0.018626,-0.0093,,,,,
0d - 00:00:00,033204355,8.170,148.37,-156.2050,-0.0186,0,0,,,,,
0d - 00:00:00,033269000,,,,,,,121.86,122.16,122.12,0.09640,
0d - 00:00:00,033269462,4.600,150.47,-154.4862,-0.0372,0.03725,0.027932,,,,,
0d - 00:00:00,033334000,0.6179,152.80,-152.5955,-0.0743,0.018626,0,,,,,
0d - 00:00:00,033399105,-3.3982,155.07,-150.7392,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,033464212,-6.9338,156.78,-148.8485,-0.0372,0.027939,0,,,,,
0d - 00:00:00,033529318,-10.8469,158.74,-146.6141,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,033594424,-15.0003,160.66,-144.2077,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,033659530,-18.9821,162.14,-141.4233,-0.0279,0.04656,-0.0093,,,,,
0d - 00:00:00,033724636,-22.7236,163.41,-138.7420,-0.0093,-0.0466,0,,,,,
0d - 00:00:00,033789742,-26.0189,164.64,-136.3356,0,0.009313,0.009311,,,,,
0d - 00:00:00,033854848,-29.3141,165.47,-133.5512,-0.0557,0.03725,0.009311,,,,,
0d - 00:00:00,033919954,-33.4675,166.22,-129.7354,-0.0372,0.027939,0.027932,,,,,
0d - 00:00:00,033985060,-39.0626,167.05,-124.7165,-0.0372,0,0.04655,,,,,
0d - 00:00:00,034050166,-43.8339,168.21,-121.5539,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,034115272,-47.2321,169.34,-119.3882,-0.0279,0.018626,0,,,,,
0d - 00:00:00,034180378,-50.1842,169.21,-116.1569,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,034245484,-53.6854,168.69,-111.9973,-0.0279,0.009313,0,,,,,
0d - 00:00:00,034310590,-56.1568,167.70,-108.5597,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,034375696,-59.7953,167.83,-104.5034,-0.1022,0.009313,0,,,,,
0d - 00:00:00,034440802,-65.2531,168.38,-99.5188,-0.0557,0.03725,0.009311,,,,,
0d - 00:00:00,034505908,-70.5393,169.10,-95.1531,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,034571014,-74.1092,169.52,-92.6092,-0.0279,0.018626,0,,,,,
0d - 00:00:00,034636120,-76.9925,169.83,-89.5841,0,-0.0093,0,,,,,
0d - 00:00:00,034701226,-80.9743,169.41,-84.8058,-0.0557,0.06519,0.018621,,,,,
0d - 00:00:00,034766332,-85.5053,168.90,-79.7526,-0.0743,-0.0093,0,,,,,
0d - 00:00:00,034831438,-89.4184,168.42,-75.6274,0.027872,0.018626,0,,,,,
0d - 00:00:00,034896544,-93.5032,168.21,-71.3648,-0.0557,0.018626,0.04655,,,,,
0d - 00:00:00,034961650,-97.6909,167.90,-66.7584,-0.0372,0.009313,0,,,,,
0d - 00:00:00,035026756,-101.6040,167.59,-62.8395,-0.0557,0.018626,0.04655,,,,,
0d - 00:00:00,035091862,-105.3455,167.35,-58.7144,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,035156968,-109.2243,166.84,-54.1767,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,035222074,-113.3091,166.29,-49.7078,-0.0929,0,0,,,,,
0d - 00:00:00,035287180,-116.9819,165.98,-46.0640,-0.0372,0,0.018621,,,,,
0d - 00:00:00,035352286,-119.8996,165.43,-42.7295,-0.0279,0.04656,0,,,,,
0d - 00:00:00,035417392,-122.8516,164.71,-39.1888,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,035482498,-125.7693,164.13,-35.5449,-0.1208,0.009313,0.027932,,,,,
0d - 00:00:00,035547604,-128.7900,163.44,-32.0729,0.009291,0.009313,0,,,,,
0d - 00:00:00,035612710,-131.8106,162.72,-28.6009,-0.0279,0.04656,0,,,,,
0d - 00:00:00,035677816,-134.7283,161.97,-24.8195,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,035742922,-137.8863,161.21,-21.1413,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,035808028,-140.2547,160.46,-17.5318,-0.3623,0.018626,0.018621,,,,,
0d - 00:00:00,035873134,-141.8337,159.22,-13.9223,-1.0499,0.05588,0.027932,,,,,
0d - 00:00:00,035938240,-144.0649,157.74,-9.8316,-2.0440,0.06519,-0.0186,,,,,
0d - 00:00:00,036003346,-146.7080,156.37,-5.8783,-3.1124,0.09313,0.027932,,,,,
0d - 00:00:00,036068452,-149.0421,154.66,-2.3720,-4.0786,0.11175,0.018621,,,,,
0d - 00:00:00,036133558,-151.7195,152.87,1.7188,-4.4781,0.06519,-0.0093,,,,,
0d - 00:00:00,036198664,-154.6029,150.85,5.500,-4.6454,0.11175,0.06517,,,,,
0d - 00:00:00,036263770,-156.9370,149.13,8.457,-4.3016,0.11175,0.027932,,,,,
0d - 00:00:00,036328876,-159.2368,147.21,12.582,-3.9764,0.11175,0.009311,,,,,
0d - 00:00:00,036393982,-161.2964,144.39,16.982,-3.6605,0.09313,0.009311,,,,,
0d - 00:00:00,036459088,-163.0127,141.54,21.073,-3.3075,0.09313,-0.0186,,,,,
