X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,073246110,-105.4828,-61.2992,168.20,-0.0186,0,0.17690,,,,,
0d - 00:00:00,073311220,-101.0891,-65.9326,168.44,0,0.04656,0.17690,,,,,
0d - 00:00:00,073376330,-96.0089,-71.7331,169.27,-0.0186,0.027939,0.19552,,,,,
0d - 00:00:00,073441440,-91.7526,-76.7441,170.13,-0.0093,-0.0093,0.15828,,,,,
0d - 00:00:00,073506550,-87.3932,-81.0000,170.02,0.027872,-0.0652,0.16759,,,,,
0d - 00:00:00,073571660,-83.5144,-84.3636,169.34,0.06504,-0.0093,0.20484,,,,,
0d - 00:00:00,073636770,-79.7386,-87.2123,168.55,-0.0186,0,0.12104,,,,,
0d - 00:00:00,073701880,-76.6836,-89.3746,167.58,0.04645,-0.0093,0.19552,,,,,
0d - 00:00:00,073766990,-73.6629,-90.8504,166.28,0.009291,0.018626,0.17690,,,,,
0d - 00:00:00,073832100,-70.3333,-94.4543,166.55,-0.0093,0,0.16759,,,,,
0d - 00:00:00,073897210,-66.0083,-99.8428,167.45,0.018581,-0.0466,0.21415,,,,,
0d - 00:00:00,073962320,-61.7176,-104.3390,167.45,-0.0372,-0.0186,0.18621,,,,,
0d - 00:00:00,074027430,-56.9463,-108.3890,166.66,0,0.027939,0.17690,,,,,
0d - 00:00:00,074092540,-51.1453,-113.6403,166.00,-0.0093,0.027939,0.30725,,,,,
0d - 00:00:00,074157650,-45.7218,-118.4110,165.59,0.04645,0,0.19552,,,,,
0d - 00:00:00,074222760,-42.1863,-121.4657,165.31,-0.1301,0,0.17690,,,,,
0d - 00:00:00,074287870,-39.5432,-123.9712,164.94,0.009291,-0.0279,0.21415,,,,,
0d - 00:00:00,074352980,-36.8315,-126.4767,164.63,-0.0279,0,0.17690,,,,,
0d - 00:00:00,074418090,-33.9481,-128.8106,163.77,0.06504,-0.0186,0.18621,,,,,
0d - 00:00:00,074483200,-30.6872,-131.3848,162.84,0,-0.0745,0.17690,,,,,
0d - 00:00:00,074548310,-27.0830,-134.4738,162.22,-0.0093,-0.0186,0.13035,,,,,
0d - 00:00:00,074613420,-23.4444,-137.7687,161.67,0.009291,0.018626,0.17690,,,,,
0d - 00:00:00,074678530,-19.6343,-140.9263,160.91,0.009291,0.018626,0.18621,,,,,
0d - 00:00:00,074743640,-16.1331,-143.8437,159.95,0.03716,0.009313,0.16759,,,,,
0d - 00:00:00,074808750,-12.7005,-146.1432,158.71,-0.0093,0.06519,0.21415,,,,,
0d - 00:00:00,074873860,-9.3366,-148.0996,157.27,0.009291,-0.0186,0.16759,,,,,
0d - 00:00:00,074938970,-5.6637,-150.4335,155.69,0.08362,0,0.19552,,,,,
0d - 00:00:00,074939000,,,,,,,121.55,121.81,121.98,0.08175,
0d - 00:00:00,075004000,-1.6133,-152.8361,153.66,0.018581,0.07450,0.16759,,,,,
0d - 00:00:00,075069104,2.9177,-154.7581,150.64,0.009291,-0.0466,0.16759,,,,,
0d - 00:00:00,075134208,6.350,-154.4492,147.58,-0.0093,0,0.17690,,,,,
