X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018425267,104.73,-166.7708,58.99,0.018581,0,0,,,,,
0d - 00:00:00,018490388,108.50,-166.4276,54.86,0,-0.0559,-0.0093,,,,,
0d - 00:00:00,018555509,112.45,-166.0500,50.36,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,018620630,116.19,-165.6039,46.44,-0.0186,0.009313,0,,,,,
0d - 00:00:00,018685751,119.32,-165.2263,43.04,0.03716,0,0.018621,,,,,
0d - 00:00:00,018750872,122.23,-164.5742,39.64,0,0.027939,-0.0186,,,,,
0d - 00:00:00,018815993,125.32,-164.0250,36.13,0.009291,-0.0093,-0.0466,,,,,
0d - 00:00:00,018881114,128.52,-163.3043,32.42,0.04645,0,0,,,,,
0d - 00:00:00,018946235,131.40,-162.5149,29.013,0.027872,0,0.03724,,,,,
0d - 00:00:00,019011356,132.39,-159.9750,25.885,0.08362,-0.0279,-0.0372,,,,,
0d - 00:00:00,019076477,134.11,-158.1216,21.623,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,019141598,139.05,-158.6022,17.291,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,019206719,144.06,-159.0483,13.166,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,019271840,147.46,-158.2933,9.385,0.027872,0,0.027932,,,,,
0d - 00:00:00,019336961,149.49,-156.7144,6.050,0.03716,0,0,,,,,
0d - 00:00:00,019402082,150.93,-154.8954,2.7157,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,019467203,152.54,-152.4585,-1.2032,0.027872,-0.0186,0,,,,,
0d - 00:00:00,019532324,154.33,-150.0560,-5.0533,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,019597445,155.84,-148.1339,-8.5940,0.027872,-0.0279,0,,,,,
0d - 00:00:00,019662566,158.31,-146.0746,-12.7192,0.04645,0.04656,0.009311,,,,,
0d - 00:00:00,019727687,160.58,-143.6034,-17.0162,0.027872,-0.0279,0,,,,,
0d - 00:00:00,019792808,162.19,-140.9949,-20.7632,0.027872,-0.0373,0,,,,,
0d - 00:00:00,019857929,161.16,-135.9496,-23.5476,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,019923050,160.20,-131.2132,-28.3603,0.009291,-0.0466,0.018621,,,,,
0d - 00:00:00,019988171,163.63,-129.7373,-33.5855,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,020053292,168.02,-128.9479,-38.3981,0.08362,0.027939,0.018621,,,,,
0d - 00:00:00,020118413,169.12,-125.8589,-41.9388,0,-0.0093,0,,,,,
0d - 00:00:00,020183534,168.71,-121.8089,-45.5140,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,020248655,169.05,-118.6170,-48.7453,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,020313776,168.61,-115.1161,-51.8392,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,020378897,168.16,-110.8945,-55.3799,-0.0093,-0.0466,-0.0093,,,,,
0d - 00:00:00,020444018,167.72,-106.8445,-59.6425,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,020509139,168.78,-103.0348,-64.7302,0.05574,0.018626,0,,,,,
0d - 00:00:00,020574260,170.15,-99.3280,-69.3710,0.03716,0,0.009311,,,,,
0d - 00:00:00,020639381,170.29,-95.1750,-73.2899,0.06504,0,0,,,,,
0d - 00:00:00,020704502,169.67,-91.2280,-76.4868,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,020769623,168.85,-87.5555,-79.3400,0.04645,0,0.009311,,,,,
0d - 00:00:00,020834744,168.44,-83.4369,-83.3277,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,020899865,168.44,-78.4945,-88.3810,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,020964986,168.09,-73.5865,-92.6780,0.05574,0,-0.0093,,,,,
0d - 00:00:00,021030107,167.82,-69.3648,-96.6656,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,021095228,167.75,-65.1432,-100.8595,0.027872,0,0.009311,,,,,
0d - 00:00:00,021160349,167.48,-61.1619,-104.4690,0.03716,0.009313,0.04655,,,,,
0d - 00:00:00,021225470,166.96,-57.2148,-107.8378,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,021290591,166.14,-52.8559,-111.4473,0.027872,0,0,,,,,
0d - 00:00:00,021355712,165.59,-48.7373,-115.1943,0.03716,0.03725,0,,,,,
0d - 00:00:00,021420833,165.21,-44.9619,-118.6663,0.027872,0,0.018621,,,,,
0d - 00:00:00,021485954,164.93,-41.1865,-122.1039,0.009291,0.009313,0,,,,,
0d - 00:00:00,021551075,164.49,-37.6856,-125.0946,0.03716,0,0.03724,,,,,
0d - 00:00:00,021616196,163.84,-34.6309,-127.7416,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,021681317,163.39,-31.3703,-130.8354,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,021746438,161.74,-27.9381,-131.4886,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,021811559,157.80,-24.8148,-132.0386,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,021876680,159.44,-20.9364,-139.2576,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,021941801,162.05,-16.3030,-145.4453,0.04645,0,-0.0186,,,,,
0d - 00:00:00,022006922,159.85,-12.1843,-146.1328,0.03716,0,0.018621,,,,,
0d - 00:00:00,022072043,156.22,-8.6492,-146.8203,0.03716,0.009313,0,,,,,
0d - 00:00:00,022137164,155.19,-4.6678,-150.5330,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,022202285,153.71,-0.1373,-153.2487,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,022267406,151.27,3.501,-154.4174,0.009291,0.027939,0,,,,,
0d - 00:00:00,022332527,149.76,6.075,-155.9300,0.027872,0,0,,,,,
0d - 00:00:00,022397648,148.49,9.782,-158.2676,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,022462769,145.92,14.106,-160.0208,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,022527890,142.86,18.053,-161.1208,0,-0.0373,0,,,,,
0d - 00:00:00,022593011,139.98,22.378,-163.0115,0.027872,0,0.009311,,,,,
0d - 00:00:00,022658132,136.93,26.840,-164.4553,0.009291,0.03725,-0.0186,,,,,
0d - 00:00:00,022723253,133.66,30.890,-165.4178,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,022788374,130.27,34.94,-166.1741,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,022853495,126.52,39.57,-167.2741,0.05574,0.009313,0,,,,,
0d - 00:00:00,022918616,123.47,43.79,-168.5804,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,022983737,120.07,47.71,-168.7867,-0.0186,0.027939,0,,,,,
0d - 00:00:00,023048858,116.33,51.41,-168.5804,0.018581,0,0,,,,,
0d - 00:00:00,023113979,112.79,54.88,-168.8210,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,023179100,109.57,57.46,-168.0992,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,023244221,106.07,60.75,-168.0992,0.06504,0,-0.0186,,,,,
0d - 00:00:00,023309342,102.19,65.59,-169.0961,0.04645,-0.0186,0,,,,,
0d - 00:00:00,023374463,97.97,70.60,-169.6805,0.027872,0,0.018621,,,,,
0d - 00:00:00,023439584,93.37,74.96,-169.2679,0.009291,0,0,,,,,
0d - 00:00:00,023504705,88.73,78.77,-168.7867,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,023569826,84.61,82.68,-168.4773,0.07433,0.018626,-0.0093,,,,,
0d - 00:00:00,023634947,80.56,86.46,-168.3054,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,023700068,76.96,89.61,-167.9616,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,023765189,74.18,92.26,-167.7554,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,023830310,70.85,95.48,-167.6179,0.04645,0.018626,0,,,,,
0d - 00:00:00,023895431,66.42,99.47,-167.1366,0.06504,-0.0093,0,,,,,
0d - 00:00:00,023960552,62.06,103.17,-166.4835,0.19511,0.027939,0.018621,,,,,
0d - 00:00:00,024025673,58.08,106.78,-166.1397,0.027872,0.009313,0,,,,,
0d - 00:00:00,024090794,53.34,111.48,-165.9678,0.009291,0,0.018621,,,,,
0d - 00:00:00,024155915,48.09,116.49,-165.6928,0.018581,0.03725,0.04655,,,,,
0d - 00:00:00,024221036,43.87,120.26,-165.3834,0.03716,0,0.009311,,,,,
0d - 00:00:00,024286157,40.30,123.35,-164.9022,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,024351278,37.04,126.13,-164.2490,0.04645,0,0.009311,,,,,
0d - 00:00:00,024416399,33.91,128.64,-163.3896,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,024481520,30.962,130.66,-161.9802,0.03716,0.018626,0,,,,,
0d - 00:00:00,024546641,27.186,130.66,-157.8207,0.03716,0,0.018621,,,,,
0d - 00:00:00,024611762,23.719,133.41,-157.8207,0.027872,0,-0.0186,,,,,
0d - 00:00:00,024676883,20.664,139.35,-160.7083,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,024742004,17.129,143.78,-160.5364,0.027872,0.009313,0,,,,,
0d - 00:00:00,024807125,12.186,146.31,-157.6488,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,024872246,7.243,148.75,-155.4487,0.04645,0,0.018621,,,,,
0d - 00:00:00,024936000,,,,,,,121.49,121.71,121.75,0.07338,
0d - 00:00:00,024937367,3.227,151.19,-153.8331,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,025001000,-0.3089,153.01,-151.9080,0.027872,0.009313,0,,,,,
0d - 00:00:00,025066121,-3.6728,154.72,-150.3267,0.027872,0,0.009311,,,,,
0d - 00:00:00,025131242,-6.4532,156.37,-148.9860,0.018581,0.009313,0,,,,,
0d - 00:00:00,025196363,-10.0918,158.26,-146.6141,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,025261484,-14.6227,159.94,-143.5202,0.009291,-0.0279,0,,,,,
0d - 00:00:00,025326605,-18.7761,161.28,-140.5983,0.027872,0.027939,0.04655,,,,,
0d - 00:00:00,025391726,-22.7579,162.76,-137.9857,0.08362,0.018626,0.018621,,,,,
0d - 00:00:00,025456847,-26.6367,164.09,-135.2012,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,025521968,-29.9320,164.81,-132.7261,0.018581,0.018626,0,,,,,
0d - 00:00:00,025587089,-33.2616,165.78,-129.6667,0,0.018626,-0.0093,,,,,
0d - 00:00:00,025652210,-38.4448,166.87,-125.1978,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,025717331,-43.8339,168.14,-121.1758,0.027872,0,0,,,,,
0d - 00:00:00,025782452,-48.0216,168.97,-118.0819,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,025847573,-51.1796,169.07,-114.9193,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,025912694,-54.3719,169.00,-111.9286,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,025977815,-56.6374,168.38,-108.9722,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,026042936,-59.5894,167.97,-105.0534,0,0,0,,,,,
0d - 00:00:00,026108057,-64.5323,168.35,-100.1376,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,026173178,-70.1617,169.10,-95.4281,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,026238299,-74.5554,169.38,-91.7842,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,026303420,-77.3701,169.45,-88.9997,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,026368541,-80.5624,169.07,-85.2527,0.05574,0,0.027932,,,,,
0d - 00:00:00,026433662,-84.7844,168.59,-80.2338,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,026498783,-89.0752,168.21,-75.5243,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,026563904,-93.1599,167.83,-71.3304,0,0.05588,0.027932,,,,,
0d - 00:00:00,026629025,-97.3820,167.66,-66.9303,0,0.03725,-0.0279,,,,,
0d - 00:00:00,026694146,-101.4667,167.25,-62.5989,0,-0.0093,0.03724,,,,,
0d - 00:00:00,026759267,-105.2769,166.91,-58.5425,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,026824388,-108.8467,166.63,-54.5549,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,026889509,-112.7255,166.12,-50.2579,-0.0093,0.03725,0,,,,,
0d - 00:00:00,026954630,-116.3641,165.74,-46.3046,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,027019751,-119.5220,165.19,-42.7295,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,027084872,-122.5427,164.57,-39.3606,-0.0279,0.009313,0,,,,,
0d - 00:00:00,027149993,-125.4261,164.06,-35.8543,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,027215114,-128.5840,163.37,-32.2104,0,0,0.027932,,,,,
0d - 00:00:00,027280235,-131.2957,162.00,-28.7728,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,027345356,-131.5360,159.19,-25.5758,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,027410477,-134.6940,158.50,-21.2788,-0.0279,0,0.009311,,,,,
0d - 00:00:00,027475598,-140.2891,159.36,-16.6380,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,027540719,-144.8544,159.29,-12.5817,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,027605840,-147.5661,158.26,-9.2472,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,027670961,-149.3167,156.71,-6.1877,-0.0186,0.027939,0,,,,,
0d - 00:00:00,027736082,-150.8614,154.66,-2.4407,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,027801203,-152.7150,152.25,1.6157,-0.0186,0.027939,0,,,,,
0d - 00:00:00,027866324,-154.6715,150.16,5.260,0,0.018626,0.018621,,,,,
0d - 00:00:00,027931445,-156.0789,148.44,8.388,-0.0186,0.009313,0,,,,,
0d - 00:00:00,027996566,-158.4817,146.31,12.822,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,028061687,-160.7815,143.74,17.188,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,028126808,-162.2232,141.20,20.935,0,0,-0.0186,,,,,
0d - 00:00:00,028191929,-161.0218,136.05,23.651,-0.0279,0.027939,-0.0279,,,,,
0d - 00:00:00,028257050,-160.4039,131.52,28.635,-0.0093,0.027939,0,,,,,
0d - 00:00:00,028322171,-163.8365,130.08,33.76,0.04645,0,0,,,,,
0d - 00:00:00,028387292,-168.0242,129.22,38.23,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,028452413,-169.2943,125.79,42.11,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,028517534,-168.8137,121.77,45.65,-0.0186,0.018626,0.03724,,,,,
0d - 00:00:00,028582655,-169.0883,118.69,48.95,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,028647776,-168.6421,114.67,52.46,-0.0186,0,0,,,,,
0d - 00:00:00,028712897,-168.1272,110.59,55.76,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,028778018,-167.6123,107.08,59.33,-0.1022,0,0.009311,,,,,
0d - 00:00:00,028843139,-168.7451,103.28,64.59,-0.0557,0.018626,-0.0186,,,,,
0d - 00:00:00,028908260,-170.2554,99.36,69.65,-0.0279,0,0.009311,,,,,
0d - 00:00:00,028973381,-170.4613,95.24,73.50,-0.0372,0.018626,0.04655,,,,,
0d - 00:00:00,029038502,-169.6375,91.23,76.66,0.07433,0,0,,,,,
0d - 00:00:00,029103623,-168.7794,87.45,79.72,-0.0186,0.018626,0,,,,,
0d - 00:00:00,029168744,-168.3675,83.06,83.81,-0.0743,-0.0093,0,,,,,
0d - 00:00:00,029233865,-168.4705,78.46,88.55,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,029298986,-168.1615,73.93,92.57,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,029364107,-167.8183,69.33,96.84,0,0.009313,-0.0093,,,,,
0d - 00:00:00,029429228,-167.5780,64.73,101.31,-0.0186,0,0.018621,,,,,
0d - 00:00:00,029494349,-167.5437,60.99,104.78,-0.0465,0,0.018621,,,,,
0d - 00:00:00,029559470,-166.8572,57.25,108.01,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,029624591,-166.1363,52.92,111.62,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,029689712,-165.7244,48.77,115.30,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,029754833,-165.2095,44.93,118.77,-0.0465,-0.0279,0.027932,,,,,
0d - 00:00:00,029819954,-164.9006,41.32,122.21,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,029885075,-164.4200,37.79,125.27,-0.0186,0,0.009311,,,,,
0d - 00:00:00,029950196,-164.0081,34.53,128.02,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,030015317,-163.3559,31.267,130.80,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,030080438,-160.6785,27.801,130.49,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,030145559,-157.8981,24.712,132.86,-0.0557,0.04656,-0.0093,,,,,
0d - 00:00:00,030210680,-160.3353,20.559,140.74,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,030275801,-162.1202,16.063,145.55,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,030340922,-159.1682,12.081,145.89,0.009291,-0.0093,0.04655,,,,,
0d - 00:00:00,030406043,-155.9416,8.443,147.44,-0.0557,0,0.027932,,,,,
0d - 00:00:00,030471164,-155.1178,4.222,150.98,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,030536285,-153.6418,0.03432,153.25,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,030601406,-151.2390,-3.3979,154.52,-0.1115,-0.0093,0.018621,,,,,
0d - 00:00:00,030666527,-149.8316,-6.2809,156.27,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,030731648,-148.2870,-9.8504,158.41,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,030796769,-145.8155,-14.1064,160.19,-0.0557,-0.0186,0.018621,,,,,
0d - 00:00:00,030861890,-142.8635,-18.0877,161.53,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,030927011,-139.9115,-22.5839,163.11,-0.0557,0,0,,,,,
0d - 00:00:00,030992132,-136.6849,-27.0801,164.59,-0.0743,0.018626,-0.0093,,,,,
0d - 00:00:00,031057253,-133.6299,-30.8898,165.45,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,031122374,-130.1630,-35.1458,166.35,-0.0372,0.05588,0.018621,,,,,
0d - 00:00:00,031187495,-126.2155,-39.9852,167.38,-0.0465,0.03725,0.009311,,,,,
0d - 00:00:00,031252615,-123.2635,-43.8636,168.58,0.018581,-0.0373,0,,,,,
0d - 00:00:00,031317737,-120.0713,-47.6390,168.82,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,031382858,-116.0895,-51.3458,168.68,-0.0372,-0.0279,0.018621,,,,,
0d - 00:00:00,031447979,-112.6569,-54.8466,168.92,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,031513100,-109.4989,-57.5924,168.34,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,031578220,-105.9634,-60.7157,168.03,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,031643341,-101.8786,-65.4521,169.06,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,031708463,-97.7596,-70.6004,169.71,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,031773584,-93.0913,-75.0623,169.44,-0.0557,-0.0279,0,,,,,
0d - 00:00:00,031838705,-88.4916,-78.9750,168.92,0.009291,-0.0186,0,,,,,
0d - 00:00:00,031903826,-84.3382,-82.8191,168.61,-0.0465,-0.0186,-0.0186,,,,,
0d - 00:00:00,031968946,-80.1848,-86.6632,168.37,-0.0836,-0.0186,-0.0093,,,,,
0d - 00:00:00,032034068,-76.4776,-89.8208,168.03,-0.0279,-0.0559,-0.0093,,,,,
0d - 00:00:00,032099189,-73.6972,-92.4979,167.96,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,032164310,-70.5050,-95.5182,167.72,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,032229431,-66.0426,-99.6369,167.17,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,032294551,-61.5803,-103.4123,166.59,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,032359673,-57.7358,-107.0161,166.24,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,032424794,-52.7929,-111.7869,166.00,0.018581,0,0.027932,,,,,
0d - 00:00:00,032489915,-47.6441,-116.7293,165.73,0.05574,0,0.009311,,,,,
0d - 00:00:00,032555036,-43.3190,-120.5390,165.42,0.027872,-0.0745,0.027932,,,,,
0d - 00:00:00,032620156,-40.0238,-123.5250,165.07,0,0.018626,0.027932,,,,,
0d - 00:00:00,032685278,-36.8658,-126.3051,164.32,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,032750399,-33.5705,-128.7763,163.39,0.018581,0,0.009311,,,,,
0d - 00:00:00,032815520,-30.5499,-130.8699,162.15,0.009291,0,0.03724,,,,,
0d - 00:00:00,032880641,-26.7054,-131.2475,158.20,0,0,0,,,,,
0d - 00:00:00,032945762,-23.2385,-133.3755,157.37,0.009291,0,0.018621,,,,,
0d - 00:00:00,033010882,-20.0462,-139.1759,160.16,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,033076004,-16.6136,-143.9466,160.50,0,0.018626,-0.0093,,,,,
0d - 00:00:00,033141125,-11.8080,-146.5208,157.82,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,033206246,-6.8651,-148.9233,155.48,-0.0465,0,0.018621,,,,,
0d - 00:00:00,033271000,,,,,,,121.51,121.72,121.78,0.07547,
0d - 00:00:00,033271367,-2.9177,-151.5661,153.90,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,033335999,0.8238,-153.3509,151.87,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,033401119,4.188,-154.8954,150.33,-0.0465,-0.0186,-0.0186,,,,,
0d - 00:00:00,033466238,6.831,-156.7144,148.71,-0.0186,0,0.009311,,,,,
0d - 00:00:00,033531356,10.813,-158.5678,146.48,0.027872,0,0.018621,,,,,
0d - 00:00:00,033596476,14.794,-160.3526,144.07,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,033661595,18.845,-161.7255,140.98,0.009291,-0.0093,0,,,,,
0d - 00:00:00,033726714,22.964,-162.8924,137.68,-0.0186,0,0.009311,,,,,
0d - 00:00:00,033791833,26.946,-164.0594,134.93,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,033856952,30.378,-165.0204,132.21,0.009291,-0.0186,-0.0372,,,,,
0d - 00:00:00,033922071,34.36,-165.8441,128.57,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,033987190,39.58,-166.9081,124.54,0.04645,0,0,,,,,
0d - 00:00:00,034052309,43.83,-168.2810,121.73,0.018581,-0.0373,0.018621,,,,,
0d - 00:00:00,034117428,47.88,-169.0017,118.46,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,034182547,51.32,-168.7958,114.71,0,-0.0093,0.009311,,,,,
0d - 00:00:00,034247666,54.34,-168.7958,111.65,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,034312785,56.88,-168.4183,108.70,0.018581,0,0.009311,,,,,
0d - 00:00:00,034377904,60.34,-167.9034,104.30,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,034443023,65.29,-168.3153,99.48,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,034508142,70.47,-169.1047,95.50,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,034573261,74.21,-169.4479,92.30,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,034638380,77.34,-169.4822,88.97,0.018581,-0.0186,0,,,,,
0d - 00:00:00,034703499,81.01,-169.1047,84.74,-0.0372,0.009313,0,,,,,
0d - 00:00:00,034768618,85.09,-168.5899,80.06,0.018581,0,-0.0093,,,,,
0d - 00:00:00,034833737,89.28,-168.0750,75.63,0.018581,0,0.027932,,,,,
0d - 00:00:00,034898856,93.09,-167.6632,71.16,0.027872,0,0,,,,,
0d - 00:00:00,034963975,97.38,-167.4229,66.83,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,035029094,101.05,-167.2170,63.11,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,035094213,104.83,-166.8051,58.78,0.05574,0,0.018621,,,,,
0d - 00:00:00,035159332,108.95,-166.3589,54.21,0.04645,-0.0279,0,,,,,
0d - 00:00:00,035224451,112.86,-166.1187,50.19,0.06504,0,-0.0186,,,,,
0d - 00:00:00,035289570,116.09,-165.6382,46.51,0.08362,0,-0.0186,,,,,
0d - 00:00:00,035354689,119.38,-165.0547,42.80,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,035419808,122.54,-164.5742,39.29,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,035484927,125.36,-163.9564,36.06,0.03716,0,-0.0186,,,,,
0d - 00:00:00,035550046,128.41,-163.3043,32.45,0,0.03725,-0.0372,,,,,
0d - 00:00:00,035615165,131.19,-161.8971,28.738,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,035680284,131.60,-159.0483,25.438,0.027872,-0.0093,0,,,,,
0d - 00:00:00,035745403,134.69,-158.3619,21.382,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,035810522,140.32,-159.2886,16.638,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,035875641,144.89,-159.2200,12.513,0.03716,0.03725,-0.0186,,,,,
0d - 00:00:00,035940760,147.70,-158.1560,9.144,0.027872,0,0.018621,,,,,
0d - 00:00:00,036005879,149.49,-156.6801,6.085,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,036070998,150.96,-154.5865,2.5438,-0.0186,0,0.018621,,,,,
0d - 00:00:00,036136117,152.75,-152.1153,-1.7188,0,0.009313,0.027932,,,,,
0d - 00:00:00,036201236,154.57,-149.8157,-5.2939,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,036266355,155.98,-148.1683,-8.4909,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,036331474,158.28,-146.0746,-12.7535,0.09291,-0.0186,0.018621,,,,,
0d - 00:00:00,036396593,160.75,-143.5348,-17.0849,0.027872,0,0,,,,,
0d - 00:00:00,036461712,162.39,-141.0293,-20.7975,0.04645,-0.0373,-0.0093,,,,,
0d - 00:00:00,036526831,160.75,-135.5378,-23.8226,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,036591950,160.27,-130.9386,-28.6697,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,036657069,164.04,-130.0805,-33.6198,0.009291,0,0,,,,,
0d - 00:00:00,036722188,168.16,-129.0509,-38.2950,0.027872,-0.0373,0,,,,,
0d - 00:00:00,036787307,168.92,-125.5157,-42.0076,0.04645,0,0.009311,,,,,
0d - 00:00:00,036852426,168.75,-121.8776,-45.3765,-0.0372,-0.0373,0.018621,,,,,
0d - 00:00:00,036917545,169.09,-118.5483,-48.9172,0.06504,-0.0186,0,,,,,
0d - 00:00:00,036982664,168.81,-114.3954,-52.7329,0.08362,0.018626,0.027932,,,,,
