X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,136474664,-162.3605,140.69,21.313,-0.0093,0.027939,-0.0466,,,,,
0d - 00:00:00,136539782,-162.7724,137.91,24.270,-0.0557,0.018626,-0.0652,,,,,
0d - 00:00:00,136604900,-163.9395,134.71,28.738,-0.0279,0.009313,-0.1210,,,,,
0d - 00:00:00,136670018,-165.9647,132.00,33.45,0.17652,0.04656,-0.0652,,,,,
0d - 00:00:00,136735136,-166.4109,127.71,37.37,-0.0279,0.009313,-0.0931,,,,,
0d - 00:00:00,136800254,-165.4498,122.98,41.60,-0.0093,0.018626,-0.0931,,,,,
0d - 00:00:00,136865372,-167.6810,120.88,46.20,-0.0186,0.009313,-0.1303,,,,,
0d - 00:00:00,136930490,-170.1868,118.65,50.26,0.018581,0.03725,-0.0745,,,,,
0d - 00:00:00,136995608,-169.9808,115.46,52.42,-0.0279,-0.0093,-0.0466,,,,,
0d - 00:00:00,137060726,-168.1615,112.23,54.31,-0.0093,0,-0.0745,,,,,
0d - 00:00:00,137125844,-168.4705,108.49,59.20,-0.0279,0.027939,-0.0559,,,,,
0d - 00:00:00,137190962,-169.9121,103.62,65.18,0,-0.0559,-0.0466,,,,,
0d - 00:00:00,137256080,-170.4270,99.16,69.78,-0.0557,0,-0.1117,,,,,
0d - 00:00:00,137321198,-170.2211,95.24,73.53,-0.0093,0.018626,-0.0466,,,,,
0d - 00:00:00,137386316,-169.8435,91.13,77.11,-0.0465,0,-0.0466,,,,,
0d - 00:00:00,137451434,-169.3629,87.59,79.92,-0.0279,0.027939,-0.0372,,,,,
0d - 00:00:00,137516552,-169.1227,83.92,83.64,-0.0372,-0.0093,-0.0745,,,,,
0d - 00:00:00,137581670,-169.1570,79.11,88.59,0.04645,-0.0093,-0.0931,,,,,
0d - 00:00:00,137646788,-169.2256,74.99,92.64,-0.1022,0.009313,-0.1024,,,,,
0d - 00:00:00,137711906,-168.8137,70.74,96.39,-0.0372,0,-0.0838,,,,,
0d - 00:00:00,137777024,-168.1959,65.52,100.96,-0.0372,-0.0093,-0.1024,,,,,
0d - 00:00:00,137842142,-167.6123,61.09,104.88,-0.0372,0,-0.0745,,,,,
0d - 00:00:00,137907260,-167.2004,57.63,107.70,-0.0557,0.018626,-0.1024,,,,,
0d - 00:00:00,137972378,-166.5139,53.82,111.10,0.11149,0.018626,-0.0559,,,,,
0d - 00:00:00,138037496,-166.2050,49.60,115.06,-0.0465,0.11175,-0.0372,,,,,
0d - 00:00:00,138102614,-165.9304,45.82,118.39,-0.0557,-0.0466,-0.0559,,,,,
0d - 00:00:00,138167732,-165.5871,42.46,121.42,0.018581,0,-0.0838,,,,,
0d - 00:00:00,138232850,-164.9692,39.06,124.37,-0.0279,-0.0279,-0.0745,,,,,
0d - 00:00:00,138297968,-164.3514,35.49,127.64,-0.0279,-0.0559,-0.0466,,,,,
0d - 00:00:00,138363086,-163.9052,31.71,130.94,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,138428204,-163.1500,28.213,133.89,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,138493322,-162.2918,24.849,136.65,-0.0465,-0.0279,-0.0745,,,,,
0d - 00:00:00,138558440,-161.5367,21.314,139.64,-0.0186,-0.0093,-0.0466,,,,,
0d - 00:00:00,138623558,-160.7129,17.539,142.56,-0.0372,0.027939,-0.0559,,,,,
0d - 00:00:00,138688676,-159.2712,13.626,145.14,-0.0279,0.009313,-0.0559,,,,,
0d - 00:00:00,138753794,-157.8295,9.610,147.82,-0.0372,-0.0466,-0.0279,,,,,
0d - 00:00:00,138818912,-156.1819,5.526,150.40,0.14865,-0.0093,-0.0466,,,,,
0d - 00:00:00,138884030,-153.7104,0.7208,152.73,-0.0186,0.05588,-0.0838,,,,,
0d - 00:00:00,138949148,-151.4449,-3.8441,155.24,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,139014266,-149.8659,-7.3106,157.24,-0.1487,0.009313,-0.0559,,,,,
0d - 00:00:00,139079384,-148.1497,-10.4682,158.75,-0.0372,-0.0373,-0.0652,,,,,
0d - 00:00:00,139144502,-145.6096,-14.5869,160.54,-0.0557,0,-0.0372,,,,,
0d - 00:00:00,139209620,-142.5202,-18.9458,162.01,-0.1115,-0.0186,0,,,,,
0d - 00:00:00,139274738,-140.0145,-22.6525,163.39,-0.1208,-0.0373,-0.0652,,,,,
0d - 00:00:00,139339856,-137.4744,-26.5309,164.94,-0.0372,-0.0559,-0.0652,,,,,
0d - 00:00:00,139404974,-134.4880,-30.4437,165.97,-0.0093,-0.0373,-0.0745,,,,,
0d - 00:00:00,139470092,-131.0555,-34.6996,166.66,-0.0186,-0.0279,-0.0652,,,,,
0d - 00:00:00,139535210,-126.9707,-39.4360,167.65,-0.0557,-0.0559,-0.0745,,,,,
0d - 00:00:00,139600328,-123.9157,-43.9322,169.27,-0.0465,-0.0093,-0.0559,,,,,
0d - 00:00:00,139665446,-120.2772,-48.1881,169.71,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,139730564,-116.3298,-51.7920,169.16,-0.0836,0.009313,-0.0559,,,,,
0d - 00:00:00,139795682,-112.9658,-54.7437,169.10,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,139860800,-109.6019,-57.4208,168.27,-0.0093,-0.0186,0.03724,,,,,
0d - 00:00:00,139925918,-105.9977,-61.0932,168.44,0,-0.0093,-0.0931,,,,,
0d - 00:00:00,139991036,-102.2219,-65.7610,169.71,-0.0465,0.009313,-0.0652,,,,,
0d - 00:00:00,140056154,-98.1715,-70.7377,170.33,-0.0743,0.06519,-0.1024,,,,,
0d - 00:00:00,140121272,-93.7091,-74.9937,170.02,-0.0279,0,-0.1024,,,,,
0d - 00:00:00,140186390,-89.0752,-78.8034,169.34,0.06504,-0.0093,-0.1210,,,,,
0d - 00:00:00,140251508,-84.7158,-82.8534,169.13,-0.0279,-0.0093,-0.0931,,,,,
0d - 00:00:00,140316626,-80.8713,-86.5259,168.96,-0.0465,-0.0373,0.05586,,,,,
0d - 00:00:00,140381744,-77.4731,-89.6149,168.68,-0.0743,-0.0279,-0.0559,,,,,
0d - 00:00:00,140446862,-74.3838,-92.4636,168.51,-0.0743,0.03725,-0.0372,,,,,
0d - 00:00:00,140511980,-70.8482,-95.8271,168.31,-0.0465,-0.0279,-0.0652,,,,,
0d - 00:00:00,140577098,-66.8664,-99.5339,167.79,-0.0372,0.009313,-0.1397,,,,,
0d - 00:00:00,140642216,-62.5071,-103.1034,167.07,-0.0186,0.009313,-0.0652,,,,,
0d - 00:00:00,140707334,-58.4223,-106.7072,166.66,-0.0279,-0.0186,-0.0838,,,,,
0d - 00:00:00,140772452,-53.9257,-111.1348,166.41,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,140837570,-49.0171,-115.8369,166.21,-0.0093,-0.0093,-0.0652,,,,,
0d - 00:00:00,140902688,-44.5891,-119.7496,165.90,-0.0093,0,-0.0559,,,,,
0d - 00:00:00,140967806,-40.9505,-122.9416,165.42,-0.0279,0.018626,-0.0931,,,,,
0d - 00:00:00,141032924,-37.6553,-125.6873,164.80,0.009291,0.03725,-0.0745,,,,,
0d - 00:00:00,141098042,-34.6003,-128.1242,164.01,-0.0186,0.018626,-0.0466,,,,,
0d - 00:00:00,141163160,-31.2707,-130.8356,162.94,-0.0093,0.009313,-0.0466,,,,,
0d - 00:00:00,141228278,-27.8038,-133.7530,162.15,0.027872,-0.0186,-0.1210,,,,,
0d - 00:00:00,141293396,-24.1653,-136.7733,161.50,0.09291,0.009313,-0.0466,,,,,
0d - 00:00:00,141358514,-20.6984,-139.8966,160.74,0,0.018626,-0.0279,,,,,
0d - 00:00:00,141423632,-16.8882,-142.8140,159.68,-0.0372,0.018626,-0.0466,,,,,
0d - 00:00:00,141488750,-12.6319,-145.8000,158.20,-0.0836,0.009313,-0.0279,,,,,
0d - 00:00:00,141553868,-8.5814,-148.1683,156.45,-0.1858,0,-0.0559,,,,,
0d - 00:00:00,141618986,-4.7369,-150.3306,154.49,-0.0465,0.018626,-0.0559,,,,,
0d - 00:00:00,141619000,,,,,,,121.91,122.08,122.17,0.07466,
0d - 00:00:00,141684000,-0.2403,-152.9047,152.32,0.009291,-0.0279,-0.0652,,,,,
0d - 00:00:00,141749136,4.291,-155.4445,150.60,0,0,-0.0559,,,,,
0d - 00:00:00,141814272,7.174,-157.1949,149.16,-0.0372,-0.0466,-0.0466,,,,,
0d - 00:00:00,141879408,11.087,-159.0827,146.61,-0.0093,-0.0279,-0.1024,,,,,
0d - 00:00:00,141944544,15.824,-161.1077,143.76,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,142009680,19.634,-162.2060,140.94,0.018581,0,-0.0559,,,,,
0d - 00:00:00,142074816,23.067,-163.2013,138.02,-0.0279,-0.0279,-0.0559,,,,,
0d - 00:00:00,142139952,26.671,-164.2996,135.54,0,0,-0.0559,,,,,
0d - 00:00:00,142205088,29.623,-165.3293,133.52,0.027872,0.009313,-0.0466,,,,,
0d - 00:00:00,142270224,33.26,-166.2560,129.80,-0.0093,-0.0186,-0.0652,,,,,
0d - 00:00:00,142335360,38.79,-167.0454,125.03,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,142400496,44.04,-168.5555,121.49,-0.1115,0.018626,-0.0652,,,,,
0d - 00:00:00,142465632,48.09,-169.5509,118.67,0.009291,0.018626,-0.0652,,,,,
0d - 00:00:00,142530768,50.80,-169.5509,115.98,0.027872,0.08382,-0.0186,,,,,
0d - 00:00:00,142595904,52.90,-168.3839,112.55,-0.0279,0.018626,-0.1303,,,,,
0d - 00:00:00,142661040,56.26,-168.0407,108.70,0.027872,-0.0093,-0.0559,,,,,
0d - 00:00:00,142726176,60.52,-168.6928,104.98,0.009291,-0.0652,-0.0652,,,,,
0d - 00:00:00,142791312,65.32,-169.3793,100.48,0,-0.0373,-0.0652,,,,,
0d - 00:00:00,142856448,70.54,-169.7225,95.81,-0.0557,-0.0186,-0.0559,,,,,
0d - 00:00:00,142921584,74.28,-169.9284,92.71,-0.0186,-0.0093,-0.0838,,,,,
0d - 00:00:00,142986720,76.92,-170.0657,90.10,0,0.009313,-0.0745,,,,,
0d - 00:00:00,143051856,80.36,-169.4136,85.56,0.027872,0.018626,-0.0745,,,,,
0d - 00:00:00,143116992,84.96,-168.7272,80.27,0.018581,-0.0466,-0.0745,,,,,
0d - 00:00:00,143182128,89.14,-168.5212,76.07,0.009291,-0.0093,-0.0931,,,,,
0d - 00:00:00,143247264,92.92,-168.3839,72.26,-0.0743,-0.0093,0.06517,,,,,
0d - 00:00:00,143312400,96.97,-168.0750,67.76,-0.0743,0.018626,-0.0838,,,,,
0d - 00:00:00,143377536,100.88,-167.7661,63.66,-0.0186,0.018626,-0.0931,,,,,
0d - 00:00:00,143442672,104.52,-167.4916,59.78,-0.0186,0.05588,-0.0745,,,,,
0d - 00:00:00,143507808,108.30,-167.0111,55.41,-0.0186,-0.0373,-0.0559,,,,,
0d - 00:00:00,143572944,112.35,-166.4619,51.12,-0.0093,0.009313,-0.0745,,,,,
0d - 00:00:00,143638080,115.92,-166.0157,47.20,-0.0650,0.018626,-0.0466,,,,,
0d - 00:00:00,143703216,118.97,-165.6382,43.83,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,143768352,121.99,-165.1577,40.43,-0.0186,0.009313,-0.0466,,,,,
0d - 00:00:00,143833488,124.95,-164.4712,36.78,0.06504,-0.0186,-0.0931,,,,,
0d - 00:00:00,143898624,128.24,-163.9564,33.00,0.018581,0,-0.0745,,,,,
0d - 00:00:00,143963760,131.36,-163.1670,29.392,0.05574,-0.0186,-0.0559,,,,,
0d - 00:00:00,144028896,134.32,-162.4462,25.885,-0.0650,-0.0186,-0.0466,,,,,
0d - 00:00:00,144094032,137.44,-161.5195,22.173,0.027872,0,-0.0559,,,,,
0d - 00:00:00,144159168,140.32,-160.6615,18.563,0.05574,0.018626,-0.1117,,,,,
0d - 00:00:00,144224304,143.04,-159.7005,14.988,0.03716,0,-0.0838,,,,,
0d - 00:00:00,144289440,145.75,-158.2589,10.760,0.027872,0.027939,-0.0559,,,,,
0d - 00:00:00,144354576,148.66,-156.4742,6.256,-0.0186,-0.0186,-0.1210,,,,,
0d - 00:00:00,144419712,150.96,-154.5865,2.3376,0.03716,-0.0466,-0.0838,,,,,
0d - 00:00:00,144484848,153.30,-152.4928,-2.0626,0.009291,-0.0186,-0.0838,,,,,
0d - 00:00:00,144549984,155.43,-150.2276,-5.8783,0.018581,0.05588,-0.0838,,,,,
0d - 00:00:00,144615120,156.77,-148.5458,-8.8347,0.06504,-0.0093,-0.1210,,,,,
0d - 00:00:00,144680256,158.65,-146.2119,-12.8223,0.05574,-0.0093,-0.0652,,,,,
0d - 00:00:00,144745392,160.82,-143.4661,-17.3256,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,144810528,162.39,-140.8577,-21.0038,-0.0279,-0.0186,-0.0652,,,,,
0d - 00:00:00,144875664,162.84,-137.5284,-24.3383,0.03716,0,-0.0745,,,,,
0d - 00:00:00,144940800,163.91,-134.6797,-28.5322,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,145005936,166.03,-132.0712,-33.1729,0.08362,-0.0186,-0.0745,,,,,
0d - 00:00:00,145071072,166.20,-127.5407,-37.1949,0.07433,0,-0.0559,,,,,
0d - 00:00:00,145136208,165.55,-122.8386,-41.6982,0.027872,-0.0559,-0.0652,,,,,
0d - 00:00:00,145201344,167.85,-120.7793,-46.0296,0.04645,0,0.05586,,,,,
0d - 00:00:00,145266480,170.12,-118.8572,-49.9485,-0.0372,0.009313,-0.0745,,,,,
0d - 00:00:00,145331616,170.08,-115.3564,-52.4236,0.009291,-0.0466,-0.0745,,,,,
0d - 00:00:00,145396752,168.09,-112.0958,-54.4174,0.03716,-0.0186,-0.0745,,,,,
0d - 00:00:00,145461888,168.54,-108.3547,-58.9550,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,145527024,169.81,-103.4466,-65.1771,-0.0836,0.06519,-0.0931,,,,,
0d - 00:00:00,145592160,170.43,-98.9848,-69.6116,0.027872,-0.0279,-0.0559,,,,,
0d - 00:00:00,145657296,170.22,-95.0721,-73.2211,0.018581,-0.0093,-0.0745,,,,,
0d - 00:00:00,145722432,169.84,-91.0907,-77.0712,0.15794,-0.0186,-0.0838,,,,,
0d - 00:00:00,145787568,169.47,-87.4869,-80.0963,0,0,-0.0559,,,,,
0d - 00:00:00,145852704,169.05,-83.7115,-83.6371,0.03716,0.009313,-0.0745,,,,,
0d - 00:00:00,145917840,169.12,-79.2839,-88.2091,0.08362,-0.0373,-0.0559,,,,,
0d - 00:00:00,145982976,169.26,-74.6161,-92.7811,0.03716,0.009313,-0.0372,,,,,
0d - 00:00:00,146048112,168.99,-70.3259,-96.6312,0.009291,0.009313,-0.1024,,,,,
0d - 00:00:00,146113248,168.13,-65.5894,-100.8939,0.10220,0,-0.0745,,,,,
0d - 00:00:00,146178384,167.61,-61.0589,-104.7440,0.018581,0.04656,-0.1024,,,,,
0d - 00:00:00,146243520,167.23,-57.3865,-107.9066,0.04645,-0.0186,-0.0838,,,,,
0d - 00:00:00,146308656,166.65,-53.6110,-111.2067,0.05574,0.009313,-0.0838,,,,,
0d - 00:00:00,146373792,166.17,-49.4924,-114.9881,0.05574,0.05588,-0.0652,,,,,
0d - 00:00:00,146438928,165.86,-45.8199,-118.2882,0.12078,0.018626,-0.1024,,,,,
0d - 00:00:00,146504064,165.48,-42.3191,-121.5195,0.009291,-0.0093,-0.1583,,,,,
0d - 00:00:00,146569200,164.97,-38.7839,-124.4071,0.11149,0.009313,-0.1024,,,,,
0d - 00:00:00,146634336,164.32,-35.3517,-127.5010,0.009291,0.027939,-0.0372,,,,,
0d - 00:00:00,146699472,163.84,-31.7479,-130.8354,0.009291,0.027939,-0.0652,,,,,
0d - 00:00:00,146764608,163.32,-28.1784,-133.9637,0.03716,-0.0186,-0.0745,,,,,
0d - 00:00:00,146829744,162.53,-24.7462,-136.5763,0.07433,0,-0.0372,,,,,
0d - 00:00:00,146894880,161.61,-21.2453,-139.4639,0.018581,0,0.027932,,,,,
0d - 00:00:00,146960016,160.75,-17.5729,-142.4546,-0.0836,0.009313,-0.0559,,,,,
0d - 00:00:00,147025152,159.41,-13.4199,-145.2734,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,147090288,157.76,-9.5415,-147.7141,0.04645,0.04656,-0.0931,,,,,
0d - 00:00:00,147155424,156.15,-5.5602,-150.1892,0.04645,0,-0.1397,,,,,
0d - 00:00:00,147220560,153.74,-0.7208,-152.8705,0.06504,-0.0186,-0.0838,,,,,
0d - 00:00:00,147285696,151.69,3.947,-155.4831,0.04645,-0.0186,-0.0466,,,,,
0d - 00:00:00,147350832,150.17,7.105,-157.2019,0.06504,0.027939,-0.0559,,,,,
0d - 00:00:00,147415968,148.42,10.297,-158.6801,-0.0186,0.018626,-0.0466,,,,,
0d - 00:00:00,147481104,145.82,14.656,-160.7427,0.04645,-0.0466,-0.0838,,,,,
0d - 00:00:00,147546240,142.83,19.083,-162.2552,0.04645,-0.0279,-0.1210,,,,,
0d - 00:00:00,147611376,140.08,22.790,-163.3896,0.09291,-0.0093,-0.0559,,,,,
0d - 00:00:00,147676512,137.34,26.943,-164.9365,-0.0093,0.009313,-0.0745,,,,,
0d - 00:00:00,147741648,134.56,30.787,-166.2428,0.009291,-0.0093,-0.0745,,,,,
0d - 00:00:00,147806784,131.16,34.80,-166.5866,0.03716,-0.0093,-0.0559,,,,,
0d - 00:00:00,147871920,127.01,39.33,-167.4804,0.04645,0,-0.0466,,,,,
0d - 00:00:00,147937056,124.16,43.52,-169.0617,0.05574,-0.0466,-0.0559,,,,,
0d - 00:00:00,148002192,121.00,47.78,-169.5773,0.03716,0.009313,-0.1210,,,,,
0d - 00:00:00,148067328,116.36,51.76,-169.1304,-0.1022,0.018626,-0.0838,,,,,
0d - 00:00:00,148132464,112.76,54.92,-168.7867,0.009291,0.009313,-0.0745,,,,,
0d - 00:00:00,148197600,109.50,57.56,-168.3054,0.04645,0,-0.0838,,,,,
0d - 00:00:00,148262736,105.96,61.57,-168.8210,0.12078,-0.0093,-0.1210,,,,,
0d - 00:00:00,148327872,102.22,66.38,-169.9555,0.027872,0.027939,-0.0652,,,,,
0d - 00:00:00,148393008,98.31,70.63,-170.1961,0.027872,0.05588,-0.0745,,,,,
0d - 00:00:00,148458144,93.85,74.79,-169.6805,0.05574,0,-0.0559,,,,,
0d - 00:00:00,148523280,89.35,78.73,-169.1992,0.05574,0.018626,-0.0559,,,,,
0d - 00:00:00,148588416,85.09,82.51,-168.8898,-0.1301,0.009313,-0.0652,,,,,
0d - 00:00:00,148653552,81.11,86.39,-168.7867,0.04645,0,-0.0559,,,,,
0d - 00:00:00,148718688,77.54,89.61,-168.6492,0.03716,0.018626,-0.1117,,,,,
0d - 00:00:00,148783824,74.56,92.53,-168.6148,-0.0650,0.018626,-0.0372,,,,,
0d - 00:00:00,148848960,70.99,95.83,-168.2366,0.08362,0.018626,-0.0466,,,,,
0d - 00:00:00,148914096,66.73,99.53,-167.5835,0.018581,0.027939,-0.0652,,,,,
0d - 00:00:00,148979232,62.54,103.21,-166.9304,-0.0279,0,-0.1024,,,,,
0d - 00:00:00,149044368,58.73,106.47,-166.6553,-0.0186,0,-0.0838,,,,,
0d - 00:00:00,149109504,54.27,110.83,-166.4147,0.027872,-0.0186,-0.0745,,,,,
0d - 00:00:00,149174640,49.29,115.73,-166.1397,0.12078,-0.0186,-0.0279,,,,,
0d - 00:00:00,149239776,44.90,119.61,-165.8303,-0.0186,0.009313,-0.0652,,,,,
0d - 00:00:00,149304912,41.23,122.74,-165.3147,-0.0093,0.018626,-0.0559,,,,,
0d - 00:00:00,149370048,37.86,125.69,-164.6959,-0.0093,0.06519,-0.0652,,,,,
0d - 00:00:00,149435184,34.67,128.23,-163.9053,0.06504,-0.0186,-0.0931,,,,,
0d - 00:00:00,149500320,31.68,130.56,-162.9427,0.12078,0.009313,-0.0838,,,,,
0d - 00:00:00,149565456,28.216,133.44,-162.1521,0.009291,-0.0652,-0.1024,,,,,
0d - 00:00:00,149630592,24.577,136.50,-161.3958,0.08362,0.018626,-0.0466,,,,,
0d - 00:00:00,149695728,20.939,139.62,-160.7427,0.03716,0.009313,-0.0559,,,,,
0d - 00:00:00,149760864,17.060,142.68,-159.6082,0.009291,0.09313,-0.0372,,,,,
0d - 00:00:00,149826000,12.701,145.70,-158.0613,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,149891136,8.753,148.17,-156.5144,0.03716,0.009313,-0.0559,,,,,
0d - 00:00:00,149956000,,,,,,,121.89,122.08,122.16,0.07317,
0d - 00:00:00,149956272,4.840,150.23,-154.3831,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,150021000,0.30893,152.80,-152.2174,0.03716,-0.0652,-0.0838,,,,,
0d - 00:00:00,150086136,-4.0161,155.31,-150.4642,0.03716,0,-0.0838,,,,,
0d - 00:00:00,150151272,-7.1054,157.09,-149.0892,0.03716,0.018626,-0.0652,,,,,
0d - 00:00:00,150216408,-11.0185,158.88,-146.6485,0.018581,0.027939,-0.0838,,,,,
0d - 00:00:00,150281544,-15.4809,160.87,-143.5546,0.009291,0.027939,-0.1024,,,,,
0d - 00:00:00,150346680,-19.6000,162.21,-140.6326,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,150411816,-23.2385,163.27,-138.0201,0.018581,0.03725,-0.0559,,,,,
0d - 00:00:00,150476952,-26.7740,164.61,-135.6825,0.03716,0,-0.1117,,,,,
0d - 00:00:00,150542088,-29.7947,165.54,-133.5168,0,0.03725,-0.0559,,,,,
0d - 00:00:00,150607224,-33.4332,166.32,-129.9073,0.018581,0.027939,-0.0466,,,,,
0d - 00:00:00,150672360,-38.8567,167.15,-125.1290,0.05574,0.05588,-0.1024,,,,,
0d - 00:00:00,150737496,-44.0055,168.66,-121.5539,-0.0093,0.009313,-0.1583,,,,,
0d - 00:00:00,150802632,-48.0216,169.55,-118.7007,0.09291,0.018626,-0.0559,,,,,
0d - 00:00:00,150867768,-51.2139,169.65,-115.5725,-0.0186,0.027939,-0.0652,,,,,
0d - 00:00:00,150932904,-53.4451,168.76,-112.4786,-0.0743,0,-0.1024,,,,,
0d - 00:00:00,150998040,-56.1911,168.18,-108.8347,0.009291,0.009313,-0.0652,,,,,
0d - 00:00:00,151063176,-60.5848,168.62,-104.6065,0.009291,0.009313,-0.1117,,,,,
0d - 00:00:00,151128312,-65.8367,169.34,-100.0688,0,-0.0186,-0.0745,,,,,
0d - 00:00:00,151193448,-70.7109,169.76,-95.6343,0.009291,-0.0745,-0.0559,,,,,
0d - 00:00:00,151258584,-74.5211,169.86,-92.3342,-0.0186,0.04656,-0.0466,,,,,
0d - 00:00:00,151323720,-77.3701,170.00,-89.6185,-0.1022,0,-0.0466,,,,,
0d - 00:00:00,151388856,-80.6654,169.55,-85.3559,-0.0743,0.009313,-0.0838,,,,,
0d - 00:00:00,151453992,-85.1964,168.83,-80.1994,-0.0279,-0.0373,-0.0745,,,,,
0d - 00:00:00,151519128,-89.4871,168.56,-75.6618,0.009291,-0.0466,-0.0838,,,,,
0d - 00:00:00,151584264,-93.4002,168.28,-71.7085,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,151649400,-97.2103,168.21,-67.6865,-0.0093,-0.0279,-0.0838,,,,,
0d - 00:00:00,151714536,-101.0205,167.80,-63.3552,0.018581,-0.0373,-0.0559,,,,,
0d - 00:00:00,151779672,-105.1052,167.46,-59.1957,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,151844808,-108.6408,167.08,-55.3111,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,151909944,-112.3823,166.56,-51.1173,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,151975080,-116.0208,166.15,-47.0609,0,0.027939,-0.0745,,,,,
0d - 00:00:00,152040216,-119.2474,165.74,-43.7264,0.018581,-0.0186,-0.0745,,,,,
0d - 00:00:00,152105352,-122.1651,165.16,-40.3232,-0.0186,0.027939,-0.0559,,,,,
0d - 00:00:00,152170488,-125.1858,164.61,-36.7481,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,152235624,-128.4810,163.99,-32.8636,0.08362,0.018626,-0.0745,,,,,
0d - 00:00:00,152300760,-131.7077,163.20,-29.1853,-0.0372,-0.0093,-0.1117,,,,,
0d - 00:00:00,152365896,-134.5224,162.41,-25.6789,-0.0650,0.027939,-0.0372,,,,,
0d - 00:00:00,152431032,-137.3714,161.62,-22.0695,-0.0279,-0.0093,-0.0559,,,,,
0d - 00:00:00,152496168,-140.2891,160.70,-18.3225,-0.0279,0.009313,-0.0466,,,,,
0d - 00:00:00,152561304,-143.1724,159.60,-14.5067,-0.0557,-0.0279,-0.0652,,,,,
0d - 00:00:00,152626440,-145.9528,158.22,-10.4847,0,0.009313,0.018621,,,,,
0d - 00:00:00,152691576,-148.6989,156.37,-6.2221,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,152756712,-150.8957,154.45,-2.1657,-0.0093,0.03725,-0.0652,,,,,
0d - 00:00:00,152821848,-153.2985,152.25,2.3032,-0.0372,-0.0652,-0.0745,,,,,
0d - 00:00:00,152886984,-155.3580,150.33,5.844,-0.0186,0,-0.0931,,,,,
0d - 00:00:00,152952120,-156.7654,148.72,9.007,0.03716,-0.0279,-0.0745,,,,,
0d - 00:00:00,153017256,-158.8250,146.35,13.235,0.018581,0,-0.0652,,,,,
0d - 00:00:00,153082392,-161.0218,143.47,17.704,0.03716,0,-0.0559,,,,,
0d - 00:00:00,153147528,-162.4978,140.72,21.279,-0.0279,-0.0093,-0.0372,,,,,
0d - 00:00:00,153212664,-162.3262,137.15,24.441,-0.0279,-0.0093,-0.0652,,,,,
0d - 00:00:00,153277800,-162.3948,133.14,28.945,-0.0650,0.009313,0,,,,,
0d - 00:00:00,153342936,-164.8663,130.73,33.83,-0.0093,0.009313,-0.1024,,,,,
0d - 00:00:00,153408072,-166.8572,127.82,38.02,0,0.018626,-0.0559,,,,,
0d - 00:00:00,153473208,-167.8869,124.69,42.01,-0.0650,-0.0186,-0.0745,,,,,
0d - 00:00:00,153538344,-169.0540,122.12,46.00,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,153603480,-170.1181,118.93,49.81,-0.1115,-0.0373,-0.0559,,,,,
0d - 00:00:00,153668616,-169.5002,115.36,52.22,-0.0279,0.018626,-0.0559,,,,,
0d - 00:00:00,153733752,-167.7496,111.75,54.52,0.027872,0.009313,-0.0559,,,,,
0d - 00:00:00,153798888,-168.0242,107.57,59.75,-0.0279,0.027939,-0.1210,,,,,
0d - 00:00:00,153864024,-170.0151,103.07,65.83,-0.1579,0.03725,-0.0372,,,,,
0d - 00:00:00,153929160,-170.6673,99.12,69.96,-0.0836,0.03725,-0.0559,,,,,
0d - 00:00:00,153994296,-170.2554,95.31,73.29,-0.0372,0.009313,-0.0838,,,,,
0d - 00:00:00,154059432,-169.8435,91.33,76.83,0.009291,0,-0.0559,,,,,
0d - 00:00:00,154124568,-169.3629,87.73,79.86,-0.0650,0.009313,-0.0745,,,,,
0d - 00:00:00,154189704,-169.0540,83.78,83.81,0.03716,-0.0186,0.05586,,,,,
0d - 00:00:00,154254840,-169.2256,78.94,88.79,-0.1208,0.027939,-0.0466,,,,,
0d - 00:00:00,154319976,-169.2599,74.68,92.85,-0.0186,0.009313,-0.0279,,,,,
