X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017967960,-76.6836,168.90,-89.3435,0.009291,-2.5052,0.009311,,,,,
0d - 00:00:00,018033058,-78.0566,168.59,-85.7340,0.027872,-3.1198,0.06517,,,,,
0d - 00:00:00,018098156,-82.7592,167.87,-80.2682,0.03716,-3.5668,-0.0093,,,,,
0d - 00:00:00,018163254,-89.7273,167.11,-74.0117,-0.0186,-3.2409,-0.0372,,,,,
0d - 00:00:00,018228352,-95.1508,166.77,-70.1273,-0.0743,-2.4679,0.03724,,,,,
0d - 00:00:00,018293450,-98.6863,167.08,-67.6865,-0.0743,-1.4062,0.018621,,,,,
0d - 00:00:00,018358548,-101.3981,168.01,-63.9739,0.009291,-0.8195,0,,,,,
0d - 00:00:00,018423646,-105.1739,168.80,-59.0925,0.009291,-1.2107,0,,,,,
0d - 00:00:00,018488744,-109.2243,169.17,-54.4174,-0.0093,-2.1699,0.018621,,,,,
0d - 00:00:00,018553842,-112.7942,168.59,-49.9485,-0.0279,-3.2688,0,,,,,
0d - 00:00:00,018618940,-116.4327,167.18,-45.8577,-0.0372,-4.1256,-0.0093,,,,,
0d - 00:00:00,018684038,-119.8996,165.50,-42.2826,-0.1115,-4.2839,0.06517,,,,,
0d - 00:00:00,018749136,-123.0576,163.92,-39.1200,0,-3.7810,0.027932,,,,,
0d - 00:00:00,018814234,-125.7693,162.86,-35.8543,0,-2.8963,-0.0466,,,,,
0d - 00:00:00,018879332,-128.5497,162.21,-32.4167,-0.0279,-2.2072,0,,,,,
0d - 00:00:00,018944430,-131.5360,162.10,-28.7384,-0.0557,-1.7788,-0.0093,,,,,
0d - 00:00:00,019009528,-134.6597,162.10,-24.9227,-0.0743,-1.5832,0,,,,,
0d - 00:00:00,019074626,-138.0579,161.97,-20.7632,-0.0743,-2.0023,-0.0093,,,,,
0d - 00:00:00,019139724,-141.3188,161.49,-16.9818,-0.1301,-2.5052,0,,,,,
0d - 00:00:00,019204822,-144.1336,160.52,-13.1660,0,-2.9708,-0.0186,,,,,
0d - 00:00:00,019269920,-146.9139,159.19,-9.3847,0.018581,-3.4178,-0.0931,,,,,
0d - 00:00:00,019335018,-149.2824,157.50,-5.6721,-0.1858,-3.7903,0.009311,,,,,
0d - 00:00:00,019400116,-151.3076,155.48,-1.8219,-0.0279,-4.0604,0.05586,,,,,
0d - 00:00:00,019465214,-153.5388,153.32,2.1657,0.027872,-4.1256,-0.0466,,,,,
0d - 00:00:00,019530312,-155.4610,151.12,5.810,-0.0743,-4.0884,0.009311,,,,,
0d - 00:00:00,019595410,-157.0400,148.79,9.041,0.027872,-3.9114,0.03724,,,,,
0d - 00:00:00,019660508,-158.9622,146.66,13.304,0.05574,-3.7158,-0.0559,,,,,
0d - 00:00:00,019725606,-161.1591,144.56,17.463,-0.0743,-3.7531,0,,,,,
0d - 00:00:00,019790704,-162.7038,142.23,21.176,-0.0372,-3.9766,0.03724,,,,,
0d - 00:00:00,019855802,-163.8708,139.73,24.957,0.03716,-4.1442,-0.0279,,,,,
0d - 00:00:00,019920900,-164.9006,136.77,29.735,-0.1208,-4.6471,0.009311,,,,,
0d - 00:00:00,019985998,-162.7038,132.62,33.59,-0.0557,-6.3514,0.04655,,,,,
0d - 00:00:00,020051096,-162.4291,127.68,37.06,-0.0557,-7.5248,-0.0372,,,,,
0d - 00:00:00,020116194,-165.7931,122.32,42.90,0.018581,-7.0685,0.027932,,,,,
0d - 00:00:00,020181292,-169.0197,117.69,48.09,-0.0093,-5.6902,0,,,,,
0d - 00:00:00,020246390,-170.4957,114.46,50.77,0.009291,-3.6506,-0.0466,,,,,
0d - 00:00:00,020311488,-170.0151,112.54,52.87,-0.1487,-1.8439,0,,,,,
0d - 00:00:00,020376586,-169.2256,111.38,55.93,-0.0465,-1.2572,0.009311,,,,,
0d - 00:00:00,020441684,-168.9510,109.97,59.99,-0.0743,-1.8533,-0.0745,,,,,
0d - 00:00:00,020506782,-169.4316,107.63,64.76,-0.0836,-3.5016,0.009311,,,,,
0d - 00:00:00,020571880,-169.9465,103.86,69.61,-0.0279,-5.5970,0.018621,,,,,
0d - 00:00:00,020636978,-170.2897,98.68,74.42,-0.0557,-7.1150,-0.0093,,,,,
0d - 00:00:00,020702076,-169.5346,92.67,76.42,0,-7.7204,0.018621,,,,,
0d - 00:00:00,020767174,-165.9647,86.73,75.52,-0.0650,-6.9288,0.018621,,,,,
0d - 00:00:00,020832272,-165.6901,81.62,82.30,-0.0743,-5.2525,0,,,,,
0d - 00:00:00,020897370,-169.3286,77.22,91.68,-0.0465,-4.5167,0.009311,,,,,
0d - 00:00:00,020962468,-171.1479,73.24,95.32,-0.0186,-4.0511,0.009311,,,,,
0d - 00:00:00,021027566,-168.8481,69.64,97.70,-0.1579,-3.6134,0.018621,,,,,
0d - 00:00:00,021092664,-167.3377,65.86,101.48,0.07433,-3.9766,0.009311,,,,,
0d - 00:00:00,021157762,-167.3034,61.88,104.50,-0.0465,-4.1349,0.009311,,,,,
0d - 00:00:00,021222860,-166.1706,57.76,107.73,-0.0372,-4.1163,0.009311,,,,,
0d - 00:00:00,021287958,-165.9990,53.65,111.65,-0.0093,-4.1442,0.04655,,,,,
0d - 00:00:00,021353056,-166.4796,49.53,115.95,-0.0743,-3.9580,0.009311,,,,,
0d - 00:00:00,021418154,-166.2050,45.48,119.56,-0.0372,-3.7438,-0.0372,,,,,
0d - 00:00:00,021483252,-165.2095,41.53,122.38,-0.1115,-3.5482,0.009311,,,,,
0d - 00:00:00,021548350,-164.2827,37.79,124.89,-0.0836,-3.3247,0.05586,,,,,
0d - 00:00:00,021613448,-163.5619,34.25,127.84,-0.0186,-2.8497,-0.0466,,,,,
0d - 00:00:00,021678546,-163.0813,30.924,131.08,-0.2694,-2.5238,0.009311,,,,,
0d - 00:00:00,021743644,-162.7038,27.801,134.24,-0.0557,-2.3282,0.018621,,,,,
0d - 00:00:00,021808742,-162.3262,24.712,137.44,-0.0372,-2.2537,-0.0372,,,,,
0d - 00:00:00,021873840,-161.3651,21.486,140.67,-0.1022,-2.4772,0.018621,,,,,
0d - 00:00:00,021938938,-160.3696,17.985,143.55,-0.0557,-2.9429,0.03724,,,,,
0d - 00:00:00,022004036,-158.8250,14.072,146.17,-0.0372,-3.3992,-0.0559,,,,,
0d - 00:00:00,022069134,-157.2116,9.679,148.61,-0.1115,-3.7345,0.018621,,,,,
0d - 00:00:00,022134232,-155.4954,5.217,151.12,-0.0279,-3.9207,0.027932,,,,,
0d - 00:00:00,022199330,-153.6761,0.5835,153.73,-0.0465,-3.7438,-0.0652,,,,,
0d - 00:00:00,022264428,-151.9598,-3.7411,155.69,-0.1858,-3.3433,0.009311,,,,,
0d - 00:00:00,022329526,-150.2778,-7.6538,157.20,-0.0372,-2.7380,0.018621,,,,,
0d - 00:00:00,022394624,-148.4243,-11.2233,159.37,-0.0650,-1.9371,0.06517,,,,,
0d - 00:00:00,022459722,-146.0901,-14.3809,161.12,0.03716,-1.7229,0,,,,,
0d - 00:00:00,022524820,-143.0008,-17.5386,162.32,-0.1672,-1.9278,0.009311,,,,,
0d - 00:00:00,022589918,-139.9115,-21.1767,163.80,0.009291,-2.4027,0.05586,,,,,
0d - 00:00:00,022655016,-136.9938,-25.1924,165.18,0.009291,-3.0453,0.027932,,,,,
0d - 00:00:00,022720114,-133.8015,-29.6886,166.00,0.04645,-3.4271,0.018621,,,,,
0d - 00:00:00,022785212,-129.8541,-34.4250,166.90,-0.0186,-3.7065,0.009311,,,,,
0d - 00:00:00,022850310,-126.2499,-39.2987,168.00,0.018581,-3.7997,0.027932,,,,,
0d - 00:00:00,022915408,-123.6411,-44.2068,169.20,-0.0186,-3.4644,0.04655,,,,,
0d - 00:00:00,022980506,-119.8996,-48.7373,169.54,-0.0372,-2.8125,0.05586,,,,,
0d - 00:00:00,023045604,-115.5746,-52.8216,169.13,0.018581,-2.2444,0.04655,,,,,
0d - 00:00:00,023110702,-112.3136,-56.3568,169.34,-0.0465,-1.4901,0.027932,,,,,
0d - 00:00:00,023175800,-109.5676,-59.4801,170.02,0.009291,-0.8847,0.027932,,,,,
0d - 00:00:00,023240898,-105.9977,-62.2602,169.96,-0.1672,-0.7078,0,,,,,
0d - 00:00:00,023305996,-101.7413,-65.2462,169.71,0,-1.0430,0.027932,,,,,
0d - 00:00:00,023371094,-97.4506,-68.6784,169.82,-0.0557,-1.6856,0,,,,,
0d - 00:00:00,023436192,-93.0913,-72.6254,169.82,-0.0093,-2.5424,0.027932,,,,,
0d - 00:00:00,023501290,-89.1438,-77.0530,168.44,-0.0372,-2.9801,0.018621,,,,,
0d - 00:00:00,023566388,-84.8874,-81.2746,166.00,-0.0557,-2.1885,0.05586,,,,,
0d - 00:00:00,023631486,-80.3564,-85.0157,167.07,0.018581,-1.3131,0.027932,,,,,
0d - 00:00:00,023696584,-77.1641,-88.6195,169.41,-0.0372,-1.4994,0.03724,,,,,
0d - 00:00:00,023761682,-74.5554,-92.3949,169.99,-0.0186,-1.8439,0.027932,,,,,
0d - 00:00:00,023826780,-70.0930,-96.4793,169.23,0.05574,-2.1885,0.03724,,,,,
0d - 00:00:00,023891878,-65.3561,-100.5979,167.79,-0.0279,-2.1606,0.018621,,,,,
0d - 00:00:00,023956976,-61.4430,-104.5106,166.72,-0.0929,-1.5646,0.03724,,,,,
0d - 00:00:00,024022074,-57.3582,-108.0458,166.24,0,-0.9033,0.03724,,,,,
0d - 00:00:00,024087172,-53.1018,-111.1348,166.17,-0.0279,-0.6240,0,,,,,
0d - 00:00:00,024152270,-48.3649,-114.4640,166.11,-0.0372,-1.0058,-0.0279,,,,,
0d - 00:00:00,024217368,-44.2458,-118.1021,165.97,-0.0372,-1.6856,0.04655,,,,,
0d - 00:00:00,024282466,-40.3327,-122.2551,165.42,-0.0372,-2.2072,0.027932,,,,,
0d - 00:00:00,024347564,-36.5569,-126.4767,164.56,-0.0093,-2.0861,0.07449,,,,,
0d - 00:00:00,024412662,-33.1929,-130.2865,163.70,0.06504,-1.3690,0.05586,,,,,
0d - 00:00:00,024477760,-29.9663,-133.5814,162.91,0,-0.3632,0.018621,,,,,
0d - 00:00:00,024542858,-26.9113,-136.0869,162.22,0.018581,0.6798,0.07449,,,,,
0d - 00:00:00,024607956,-23.4444,-137.9746,161.33,0.13007,1.1734,-0.0093,,,,,
0d - 00:00:00,024673054,-19.6000,-139.8280,160.47,0.009291,1.0058,0,,,,,
0d - 00:00:00,024738152,-15.4809,-142.0589,159.20,-0.0372,0.3632,0.11173,,,,,
0d - 00:00:00,024803250,-11.2932,-144.6674,157.89,0.09291,-0.4656,0.07449,,,,,
0d - 00:00:00,024868348,-7.3800,-147.8594,156.34,-0.0279,-0.8940,0.05586,,,,,
0d - 00:00:00,024933000,,,,,,,121.78,122.25,122.22,0.20027,
0d - 00:00:00,024933446,-3.6042,-151.2572,154.76,0.018581,-0.9033,0.13035,,,,,
0d - 00:00:00,024998000,0.27461,-154.2776,152.97,-0.0372,-0.4377,0.03724,,,,,
0d - 00:00:00,025063095,3.982,-157.0920,151.15,0,0.29801,0.018621,,,,,
0d - 00:00:00,025128190,7.140,-158.9797,149.23,-0.0279,1.1175,-0.0279,,,,,
0d - 00:00:00,025193285,11.499,-160.4899,146.85,-0.0836,1.7136,-0.0186,,,,,
0d - 00:00:00,025258380,15.618,-161.5882,144.17,-0.0093,1.9836,0.018621,,,,,
0d - 00:00:00,025323475,19.497,-162.5492,141.08,0.06504,2.1978,-0.0093,,,,,
0d - 00:00:00,025388570,23.410,-163.5102,138.36,-0.0279,2.0488,-0.0186,,,,,
0d - 00:00:00,025453665,26.808,-164.2996,135.37,-0.0093,1.9743,0,,,,,
0d - 00:00:00,025518760,30.069,-165.3293,132.62,0,2.0395,0.03724,,,,,
0d - 00:00:00,025583855,34.33,-166.1187,128.98,0.04645,2.0023,0.018621,,,,,
0d - 00:00:00,025648950,39.58,-166.9767,124.82,-0.0093,1.9185,0.009311,,,,,
0d - 00:00:00,025714045,44.11,-168.0407,121.79,0,1.6111,0.03724,,,,,
0d - 00:00:00,025779140,47.99,-169.1733,118.32,-0.0465,1.4901,0.018621,,,,,
0d - 00:00:00,025844235,51.69,-170.1000,114.71,-0.0557,1.7601,0.009311,,,,,
0d - 00:00:00,025909330,54.99,-170.7178,111.93,0.027872,2.2537,0.018621,,,,,
0d - 00:00:00,025974425,57.67,-170.9238,108.87,0.05574,2.9242,0.009311,,,,,
0d - 00:00:00,026039520,61.41,-170.5119,104.81,0.04645,3.399,-0.0186,,,,,
0d - 00:00:00,026104615,65.91,-169.9971,100.38,0.009291,3.464,0.009311,,,,,
0d - 00:00:00,026169710,70.61,-169.3793,95.84,0.018581,3.343,0,,,,,
0d - 00:00:00,026234805,74.38,-169.0704,92.37,-0.0279,2.8963,-0.0093,,,,,
0d - 00:00:00,026299900,75.89,-168.7615,89.69,-0.0279,2.8870,-0.0279,,,,,
0d - 00:00:00,026364995,77.27,-168.1780,86.25,0,3.381,0,,,,,
0d - 00:00:00,026430090,83.21,-167.4916,79.96,-0.0465,3.474,-0.0093,,,,,
0d - 00:00:00,026495185,90.48,-166.8394,73.84,0.04645,2.9336,0.009311,,,,,
0d - 00:00:00,026560280,95.39,-166.8738,70.75,0.018581,1.9650,0.009311,,,,,
0d - 00:00:00,026625375,98.45,-167.5945,67.93,-0.0465,1.0337,-0.0093,,,,,
0d - 00:00:00,026690470,101.43,-168.5212,63.77,-0.0372,0.8102,-0.0186,,,,,
0d - 00:00:00,026755565,105.31,-169.3793,59.13,0.018581,1.4807,-0.0652,,,,,
0d - 00:00:00,026820660,109.09,-169.3450,54.49,0.018581,2.5890,0,,,,,
0d - 00:00:00,026885755,112.76,-168.4869,49.98,0.027872,3.679,-0.0279,,,,,
0d - 00:00:00,026950850,116.54,-167.0111,45.93,0.009291,4.321,0.09311,,,,,
0d - 00:00:00,027015945,119.93,-165.2606,42.56,0.09291,4.228,-0.0279,,,,,
0d - 00:00:00,027081040,122.82,-163.6818,39.46,0,3.707,-0.0186,,,,,
0d - 00:00:00,027146135,125.36,-162.7551,36.20,0,2.7007,0.08380,,,,,
0d - 00:00:00,027211230,128.48,-162.4805,32.66,0.16723,1.9743,-0.0279,,,,,
0d - 00:00:00,027276325,131.50,-162.4119,29.082,0,1.6763,0.027932,,,,,
0d - 00:00:00,027341420,134.49,-162.3776,25.198,0.04645,1.7043,0.10242,,,,,
0d - 00:00:00,027406515,137.99,-162.2060,20.969,0.10220,2.1047,0.018621,,,,,
0d - 00:00:00,027471610,141.22,-161.5538,17.154,0.027872,2.7287,-0.0093,,,,,
0d - 00:00:00,027536705,144.17,-160.5242,13.304,0.05574,3.1384,0.009311,,,,,
0d - 00:00:00,027601800,147.02,-159.1513,9.419,0.16723,3.530,-0.0186,,,,,
0d - 00:00:00,027666895,149.28,-157.3322,5.981,0.04645,3.818,-0.0186,,,,,
0d - 00:00:00,027731990,151.24,-155.4102,1.8563,0.04645,3.958,-0.0186,,,,,
0d - 00:00:00,027797085,153.44,-153.2479,-2.1657,-0.0929,4.116,-0.0186,,,,,
0d - 00:00:00,027862180,155.56,-151.0170,-5.5689,0.04645,4.191,0,,,,,
0d - 00:00:00,027927275,156.97,-148.8204,-8.8003,0.05574,3.828,-0.0279,,,,,
0d - 00:00:00,027992370,158.96,-146.7610,-13.0285,-0.0186,3.679,0,,,,,
0d - 00:00:00,028057465,161.16,-144.7017,-17.2568,-0.0186,3.762,-0.0186,,,,,
0d - 00:00:00,028122560,162.60,-142.2649,-21.0726,0.018581,3.949,-0.0093,,,,,
0d - 00:00:00,028187655,163.94,-139.7250,-24.8539,0.027872,4.275,-0.0279,,,,,
0d - 00:00:00,028252750,164.80,-136.6704,-29.4947,0.027872,4.871,-0.0186,,,,,
0d - 00:00:00,028317845,162.70,-132.6204,-33.6542,0.05574,6.342,-0.0466,,,,,
0d - 00:00:00,028382940,162.57,-127.4377,-37.6762,0.07433,7.702,-0.0372,,,,,
0d - 00:00:00,028448035,166.00,-121.9462,-43.2451,0.08362,7.441,-0.0372,,,,,
0d - 00:00:00,028513130,168.99,-117.2441,-47.9547,0.027872,5.802,0,,,,,
0d - 00:00:00,028578225,170.19,-114.0521,-50.4297,0.04645,3.576,0.018621,,,,,
0d - 00:00:00,028643320,169.98,-112.0958,-52.6986,0.04645,1.6577,-0.0093,,,,,
0d - 00:00:00,028708415,169.47,-111.2377,-55.9299,0.03716,0.7823,0.11173,,,,,
0d - 00:00:00,028773510,169.33,-110.1738,-60.4676,0.20440,1.6391,-0.0093,,,,,
0d - 00:00:00,028838605,169.57,-107.8399,-65.2458,-0.0465,3.707,-0.0372,,,,,
0d - 00:00:00,028903700,169.95,-103.9271,-69.5772,0.04645,5.793,0,,,,,
0d - 00:00:00,028968795,170.12,-98.5729,-74.0461,-0.0465,7.301,-0.0466,,,,,
0d - 00:00:00,029033890,169.77,-92.4293,-76.2806,0.11149,7.869,-0.0559,,,,,
0d - 00:00:00,029098985,166.51,-86.6288,-75.7649,0.05574,6.696,0.05586,,,,,
0d - 00:00:00,029164080,165.59,-81.6178,-81.9526,0.16723,5.150,-0.0093,,,,,
0d - 00:00:00,029229175,168.92,-77.3276,-91.0623,0.06504,4.414,-0.0186,,,,,
0d - 00:00:00,029294270,171.25,-73.3805,-95.8062,0.05574,3.949,0.018621,,,,,
0d - 00:00:00,029359365,169.36,-69.8797,-98.1094,0.08362,3.837,-0.0186,,,,,
0d - 00:00:00,029424460,167.44,-65.7610,-101.4439,-0.0093,4.088,-0.0279,,,,,
0d - 00:00:00,029489555,167.10,-61.6767,-104.6065,0.03716,4.349,-0.0279,,,,,
0d - 00:00:00,029554650,166.41,-57.4894,-107.7003,0.10220,4.191,-0.0279,,,,,
0d - 00:00:00,029619745,165.96,-53.3708,-111.5505,0.027872,3.921,-0.0093,,,,,
0d - 00:00:00,029684840,166.45,-49.2521,-115.8475,0.018581,3.753,0,,,,,
0d - 00:00:00,029749935,166.41,-45.5110,-119.5601,0,3.511,-0.0093,,,,,
0d - 00:00:00,029815030,165.45,-41.7356,-122.5164,0,3.343,0,,,,,
0d - 00:00:00,029880125,164.39,-38.0288,-125.0259,0.018581,3.250,0.03724,,,,,
0d - 00:00:00,029945220,163.53,-34.4593,-127.8447,0.20440,2.9801,-0.0186,,,,,
0d - 00:00:00,030010315,162.98,-30.8898,-130.9730,0.04645,2.7194,-0.0186,,,,,
0d - 00:00:00,030075410,162.81,-27.6292,-134.2387,0.07433,2.4959,0,,,,,
0d - 00:00:00,030140505,162.26,-24.4716,-137.4700,-0.0650,2.3841,-0.1024,,,,,
0d - 00:00:00,030205600,161.54,-21.1081,-140.5639,0.018581,2.4865,-0.0186,,,,,
0d - 00:00:00,030270695,160.37,-17.6415,-143.5890,0.03716,2.7380,-0.0093,,,,,
0d - 00:00:00,030335790,158.89,-14.0034,-146.2359,0.09291,3.241,-0.0093,,,,,
0d - 00:00:00,030400885,157.25,-9.7131,-148.6767,0.04645,3.613,-0.0559,,,,,
0d - 00:00:00,030465980,155.46,-5.2856,-151.1174,0.04645,3.744,-0.0559,,,,,
0d - 00:00:00,030531075,153.85,-0.8581,-153.5237,0.13007,3.679,-0.0279,,,,,
0d - 00:00:00,030596170,152.17,3.569,-155.7238,-0.0465,3.390,-0.0559,,,,,
0d - 00:00:00,030661265,150.45,7.551,-157.2707,0.009291,2.6914,-0.0279,,,,,
0d - 00:00:00,030726360,148.42,11.017,-159.0582,0.009291,2.0116,-0.0279,,,,,
0d - 00:00:00,030791455,145.95,14.312,-160.9145,0.009291,1.8160,-0.0093,,,,,
0d - 00:00:00,030856550,143.07,17.676,-162.1865,0.09291,2.0116,-0.0186,,,,,
0d - 00:00:00,030921645,139.98,21.348,-163.8709,0.08362,2.5424,-0.0093,,,,,
0d - 00:00:00,030986740,136.86,25.433,-165.1084,0.07433,3.1571,-0.0186,,,,,
0d - 00:00:00,031051835,133.53,30.032,-165.7616,0.03716,3.520,-0.0093,,,,,
0d - 00:00:00,031116930,129.65,34.84,-166.8272,0.06504,3.623,-0.0559,,,,,
0d - 00:00:00,031182025,126.52,39.64,-168.0304,0.04645,3.632,-0.0186,,,,,
0d - 00:00:00,031247120,123.88,44.28,-169.1304,0,3.166,0,,,,,
0d - 00:00:00,031312214,119.42,48.77,-169.2336,0.04645,2.7473,-0.0186,,,,,
0d - 00:00:00,031377310,115.33,52.75,-168.8554,0,2.2910,-0.0372,,,,,
0d - 00:00:00,031442405,112.31,56.36,-169.3367,0.05574,1.5739,-0.0466,,,,,
0d - 00:00:00,031507500,109.26,59.69,-169.8867,0.027872,1.1175,0,,,,,
0d - 00:00:00,031572595,105.86,62.60,-169.7836,0.04645,0.8661,-0.0466,,,,,
0d - 00:00:00,031637690,102.12,65.62,-169.8179,0.03716,0.9220,-0.0279,,,,,
0d - 00:00:00,031702784,97.86,68.92,-169.7836,0.027872,1.4901,-0.0372,,,,,
0d - 00:00:00,031767880,93.30,72.66,-169.3023,0.07433,2.2723,-0.0186,,,,,
0d - 00:00:00,031832975,89.25,76.71,-166.7928,0.04645,2.3282,-0.0279,,,,,
0d - 00:00:00,031898070,84.92,80.49,-166.0022,0.07433,1.5739,0.009311,,,,,
0d - 00:00:00,031963165,80.87,84.12,-168.2710,0.018581,1.6204,-0.0372,,,,,
0d - 00:00:00,032028260,77.95,88.10,-169.8867,0.018581,2.2910,-0.0279,,,,,
0d - 00:00:00,032093354,74.32,92.57,-169.8523,0.04645,2.7380,0.009311,,,,,
0d - 00:00:00,032158450,69.68,97.13,-168.7867,0.06504,2.8125,-0.0186,,,,,
0d - 00:00:00,032223545,65.56,101.52,-167.3429,-0.0929,2.1513,-0.0279,,,,,
0d - 00:00:00,032288640,61.75,105.09,-166.4491,0.05574,1.0244,0.05586,,,,,
0d - 00:00:00,032353735,57.91,108.05,-166.2085,0.009291,0.13969,-0.0186,,,,,
0d - 00:00:00,032418830,53.82,110.65,-166.2772,0.05574,-0.0745,-0.0279,,,,,
0d - 00:00:00,032483924,48.91,113.54,-166.2428,0.04645,0.6053,-0.0652,,,,,
0d - 00:00:00,032549019,44.49,117.07,-165.7272,-0.0093,1.7136,-0.0186,,,,,
0d - 00:00:00,032614115,40.57,121.33,-165.2459,0.05574,2.5052,-0.0093,,,,,
0d - 00:00:00,032679210,36.76,126.03,-164.5584,0,2.6262,-0.0838,,,,,
0d - 00:00:00,032744305,33.54,130.22,-163.7334,0.018581,1.8905,-0.0186,,,,,
0d - 00:00:00,032809400,30.378,133.68,-162.8740,0.03716,0.6798,-0.0093,,,,,
0d - 00:00:00,032874494,27.392,136.26,-162.2552,0.009291,-0.6146,-0.0186,,,,,
0d - 00:00:00,032939589,23.925,138.25,-161.4302,-0.0279,-1.3597,0.018621,,,,,
0d - 00:00:00,033004685,19.840,139.79,-160.3645,0.018581,-1.3690,-0.0186,,,,,
0d - 00:00:00,033069780,15.927,141.68,-159.2645,0.03716,-0.6798,-0.0931,,,,,
0d - 00:00:00,033134875,11.705,144.26,-157.7863,0.04645,0.25145,-0.0186,,,,,
0d - 00:00:00,033199970,7.586,147.41,-156.1706,0.03716,0.8288,-0.0186,,,,,
0d - 00:00:00,033265000,,,,,,,121.78,122.27,122.23,0.20659,
0d - 00:00:00,033265065,3.707,150.78,-154.6237,0,1.0710,0,,,,,
0d - 00:00:00,033330000,-0.1030,154.00,-152.9049,0.19511,0.7171,0,,,,,
0d - 00:00:00,033395095,-3.8445,156.78,-150.9111,0.018581,-0.0466,-0.0093,,,,,
0d - 00:00:00,033460190,-7.1741,159.01,-149.0548,0.018581,-0.9499,0.11173,,,,,
0d - 00:00:00,033525285,-11.3961,160.56,-146.7516,0.16723,-1.6763,-0.0093,,,,,
0d - 00:00:00,033590380,-15.5839,161.62,-143.5546,-0.0186,-2.1047,0,,,,,
0d - 00:00:00,033655475,-19.3940,162.38,-140.9077,0.009291,-2.4027,0.12104,,,,,
0d - 00:00:00,033720570,-22.9296,163.17,-138.5357,0.09291,-2.2910,-0.0186,,,,,
0d - 00:00:00,033785665,-26.4308,163.92,-135.2012,-0.0279,-2.0861,-0.0093,,,,,
0d - 00:00:00,033850760,-30.2066,164.81,-132.2793,0.018581,-1.9743,0.09311,,,,,
0d - 00:00:00,033915855,-34.3600,165.74,-129.1510,0.07433,-1.7508,0.018621,,,,,
0d - 00:00:00,033980950,-39.5089,166.94,-124.9571,0,-1.4062,0.018621,,,,,
0d - 00:00:00,034046045,-44.2115,168.21,-121.7945,-0.0186,-1.2945,0.04655,,,,,
0d - 00:00:00,034111140,-48.2962,169.48,-118.0819,0.13936,-1.2852,0,,,,,
0d - 00:00:00,034176235,-51.8318,170.51,-114.5756,-0.1022,-1.6856,0,,,,,
0d - 00:00:00,034241330,-55.0584,171.03,-111.7223,0.009291,-2.5238,0.027932,,,,,
0d - 00:00:00,034306425,-57.8388,170.99,-108.6285,0.018581,-3.2129,0,,,,,
0d - 00:00:00,034371520,-61.4430,170.48,-104.7440,-0.0093,-3.6506,0.009311,,,,,
0d - 00:00:00,034436615,-65.6994,169.76,-100.3438,0.027872,-3.7158,-0.0372,,,,,
0d - 00:00:00,034501710,-70.4020,169.00,-95.9781,-0.1394,-3.3433,0,,,,,
0d - 00:00:00,034566805,-74.3151,168.76,-92.4717,-0.1022,-2.8591,0.009311,,,,,
0d - 00:00:00,034631900,-76.4090,168.73,-89.4122,0,-2.5238,0,,,,,
0d - 00:00:00,034696995,-77.5760,168.32,-86.1121,-0.1394,-3.0546,-0.0559,,,,,
0d - 00:00:00,034762090,-82.7592,167.66,-80.3370,-0.0186,-3.2968,0.018621,,,,,
0d - 00:00:00,034827185,-89.9333,167.11,-74.1149,-0.0279,-3.0267,-0.0559,,,,,
0d - 00:00:00,034892280,-95.2538,166.98,-70.3679,-0.1022,-2.2537,0.027932,,,,,
0d - 00:00:00,034957375,-98.5147,167.46,-67.8584,0.05574,-1.3224,0.018621,,,,,
0d - 00:00:00,035022470,-101.4324,168.28,-63.9052,-0.0279,-0.8847,0,,,,,
0d - 00:00:00,035087565,-105.2426,169.07,-59.1613,0.06504,-1.4342,0.03724,,,,,
0d - 00:00:00,035152660,-109.0527,169.21,-54.5893,-0.0372,-2.4120,0.009311,,,,,
0d - 00:00:00,035217755,-112.6569,168.56,-50.0860,-0.0743,-3.4923,0.07449,,,,,
0d - 00:00:00,035282850,-116.3984,167.01,-45.9952,-0.0093,-4.1908,-0.0093,,,,,
0d - 00:00:00,035347945,-119.7280,165.36,-42.5576,-0.0279,-4.1629,0,,,,,
0d - 00:00:00,035413040,-122.7486,163.82,-39.2575,0.04645,-3.6506,0.018621,,,,,
0d - 00:00:00,035478135,-125.5634,162.86,-35.9918,-0.0836,-2.7939,0.018621,,,,,
0d - 00:00:00,035543230,-128.6527,162.34,-32.3823,-0.0557,-2.0581,-0.0093,,,,,
0d - 00:00:00,035608325,-131.6390,162.27,-28.7384,-0.0279,-1.6763,0.018621,,,,,
0d - 00:00:00,035673420,-134.5910,162.31,-25.0602,-0.0279,-1.6949,0,,,,,
0d - 00:00:00,035738515,-137.9893,162.07,-20.9350,-0.0372,-2.0023,0.009311,,,,,
0d - 00:00:00,035803610,-141.3188,161.59,-17.1537,0.018581,-2.5704,-0.0093,,,,,
0d - 00:00:00,035868705,-144.2022,160.66,-13.3723,-0.0465,-3.0267,0.018621,,,,,
0d - 00:00:00,035933800,-146.8453,159.22,-9.4191,0.018581,-3.4458,0.018621,,,,,
0d - 00:00:00,035998895,-149.3167,157.57,-5.7752,0,-3.7624,0.03724,,,,,
