X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112534192,167.82,-80.8971,-85.5277,0.06504,0.018626,0.018621,,,,,
0d - 00:00:00,112599320,168.13,-76.2979,-89.9279,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,112664448,168.13,-73.4148,-92.7811,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,112729576,167.96,-69.4678,-96.9406,0.08362,0.009313,0,,,,,
0d - 00:00:00,112794704,167.61,-64.3538,-101.5126,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,112859832,167.23,-60.7157,-104.6752,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,112924960,166.99,-56.9746,-108.2504,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,112990088,166.72,-52.1352,-113.0974,0.09291,0,0.018621,,,,,
0d - 00:00:00,113055216,166.51,-47.7076,-117.1538,0.03716,0,0.018621,,,,,
0d - 00:00:00,113120344,166.14,-44.3098,-119.9382,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,113185472,165.45,-41.0148,-122.6883,0.06504,0,0.009311,,,,,
0d - 00:00:00,113250600,164.76,-37.6513,-125.4384,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,113315728,164.21,-34.6309,-128.0510,0.05574,0.027939,0,,,,,
0d - 00:00:00,113380856,163.77,-31.6106,-130.6292,0.06504,0.03725,-0.0186,,,,,
0d - 00:00:00,113445984,163.01,-28.1441,-133.6199,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,113511112,162.05,-24.3000,-136.6794,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,113576240,160.95,-20.5932,-139.5326,0.04645,-0.0093,0,,,,,
0d - 00:00:00,113641368,159.55,-16.6805,-142.2483,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,113706496,158.14,-12.4589,-145.0672,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,113771624,156.53,-8.4775,-147.6110,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,113836752,154.53,-4.1873,-149.8111,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,113901880,152.27,0.30890,-152.1830,0.04645,0,0.027932,,,,,
0d - 00:00:00,113967008,150.48,4.325,-154.6925,0.03716,0,0.018621,,,,,
0d - 00:00:00,114032136,149.25,7.139,-156.3081,0.04645,-0.0466,0.018621,,,,,
0d - 00:00:00,114097264,147.39,10.571,-157.9926,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,114162392,145.23,14.758,-160.2614,0.03716,0,0.009311,,,,,
0d - 00:00:00,114227520,142.90,18.603,-161.7739,0.05574,-0.0279,0.027932,,,,,
0d - 00:00:00,114292648,140.25,22.378,-163.1834,0.04645,-0.0466,-0.0186,,,,,
0d - 00:00:00,114357776,137.61,26.565,-164.9709,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,114422904,135.04,30.581,-166.3803,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,114488032,131.50,34.60,-166.6897,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,114553160,127.28,38.85,-167.0335,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,114618288,124.12,43.11,-168.5804,0.018581,0.04656,-0.0093,,,,,
0d - 00:00:00,114683416,121.27,47.26,-169.6461,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,114748544,117.46,50.69,-169.0617,-0.0372,-0.0279,0.009311,,,,,
0d - 00:00:00,114813672,113.79,53.68,-168.5804,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,114878800,110.32,57.18,-168.6492,0.018581,0,-0.0372,,,,,
0d - 00:00:00,114943928,106.55,60.99,-168.7523,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,115009056,102.32,65.04,-168.4429,0.06504,0,0.027932,,,,,
0d - 00:00:00,115074184,97.73,69.12,-167.7210,0.027872,-0.0466,0,,,,,
0d - 00:00:00,115139312,92.89,72.97,-167.0335,0.04645,0,0,,,,,
0d - 00:00:00,115204440,88.29,77.91,-167.5835,0.018581,0.009313,0,,,,,
0d - 00:00:00,115269568,83.99,83.03,-168.3742,0.027872,-0.0093,0,,,,,
0d - 00:00:00,115334696,79.88,87.25,-168.1679,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,115399824,75.86,90.51,-167.7554,0.027872,-0.0093,0.04655,,,,,
0d - 00:00:00,115464952,72.63,93.39,-167.4116,0,0.009313,0,,,,,
0d - 00:00:00,115530080,69.44,96.41,-167.1366,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,115595208,65.32,100.22,-166.6553,0.06504,0.027939,0.009311,,,,,
0d - 00:00:00,115660336,60.79,104.24,-166.4147,0,0,0.018621,,,,,
0d - 00:00:00,115725464,56.40,108.84,-166.5178,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,115790592,51.63,113.74,-166.6897,0.027872,0.009313,0,,,,,
0d - 00:00:00,115855720,47.16,118.24,-166.5866,0.027872,0,0.018621,,,,,
0d - 00:00:00,115920848,43.42,121.53,-166.3116,0,0,-0.0093,,,,,
0d - 00:00:00,115985976,40.20,124.18,-165.5209,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,116051104,37.11,126.34,-164.4897,0.03716,0.027939,0,,,,,
0d - 00:00:00,116116232,34.12,128.50,-163.5271,0,0.027939,0.03724,,,,,
0d - 00:00:00,116181360,31.030,130.87,-162.5646,0.018581,0.03725,-0.0279,,,,,
0d - 00:00:00,116246488,27.701,133.62,-161.7052,0,0.009313,-0.0093,,,,,
0d - 00:00:00,116311616,23.994,136.64,-160.8114,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,116376744,20.149,139.69,-159.7458,0.009291,0.027939,0,,,,,
0d - 00:00:00,116441872,15.996,142.81,-158.4051,0.009291,-0.0093,0.04655,,,,,
0d - 00:00:00,116507000,11.842,145.49,-156.9269,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,116572128,8.032,147.62,-155.3112,0.027872,-0.0466,0.009311,,,,,
0d - 00:00:00,116637000,,,,,,,121.62,121.90,121.86,0.07905,
0d - 00:00:00,116637256,4.119,149.95,-153.3518,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,116702000,-0.0343,152.29,-151.5299,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,116767128,-3.9131,154.48,-149.6736,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,116832256,-7.0711,156.10,-147.8516,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,116897384,-11.1215,158.19,-145.6516,0.009291,0.009313,-0.0372,,,,,
0d - 00:00:00,116962512,-15.3436,160.15,-143.2452,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,117027640,-19.0851,161.55,-140.7014,0.018581,0,0,,,,,
0d - 00:00:00,117092768,-22.9296,162.96,-138.0888,0.027872,0.03725,-0.0093,,,,,
0d - 00:00:00,117157896,-26.5338,164.54,-135.8200,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,117223024,-29.8290,165.64,-133.6199,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,117288152,-33.3646,166.43,-130.4229,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,117353280,-37.9642,167.18,-126.0228,0.04645,0.009313,0,,,,,
0d - 00:00:00,117418408,-42.9414,168.08,-122.0352,-0.0186,0.009313,-0.0745,,,,,
0d - 00:00:00,117483536,-47.0948,169.24,-119.4226,0.018581,0.027939,0.03724,,,,,
0d - 00:00:00,117548664,-50.1155,169.55,-116.6725,0.018581,0.04656,0,,,,,
0d - 00:00:00,117613792,-52.9302,169.10,-113.3036,0,0.009313,-0.0093,,,,,
0d - 00:00:00,117678920,-55.9852,168.76,-109.6254,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,117744048,-59.6580,168.56,-105.4315,-0.0557,0.018626,0,,,,,
0d - 00:00:00,117809176,-64.3607,168.38,-100.4470,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,117874304,-68.9260,168.32,-96.1156,-0.0093,0.027939,0.03724,,,,,
0d - 00:00:00,117939432,-71.7064,167.63,-92.7467,0,-0.0093,0.027932,,,,,
0d - 00:00:00,118004560,-75.7225,167.53,-88.0372,0.04645,0.018626,0,,,,,
0d - 00:00:00,118069688,-81.2489,167.80,-82.8808,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,118134816,-85.8485,168.18,-79.2025,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,118199944,-89.4871,168.28,-75.4899,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,118265072,-93.7434,168.08,-70.6429,-0.0186,0.03725,0.009311,,,,,
0d - 00:00:00,118330200,-98.2058,167.77,-66.2428,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,118395328,-101.7413,167.46,-62.4958,-0.0279,0,0.009311,,,,,
0d - 00:00:00,118460456,-105.4828,167.05,-58.0612,-0.0093,0,0.018621,,,,,
0d - 00:00:00,118525584,-109.8422,166.56,-53.3173,0,0,0,,,,,
0d - 00:00:00,118590712,-114.1672,166.50,-49.1578,0.009291,0.03725,0.018621,,,,,
0d - 00:00:00,118655840,-117.5655,166.43,-46.0984,0.009291,0.03725,0.027932,,,,,
0d - 00:00:00,118720968,-120.3802,166.05,-42.7639,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,118786096,-123.2979,165.43,-39.3950,0,0.009313,0.018621,,,,,
0d - 00:00:00,118851224,-125.9066,164.64,-36.1980,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,118916352,-128.5154,163.78,-32.6917,-0.0093,0.027939,-0.0372,,,,,
0d - 00:00:00,118981480,-131.4674,162.82,-28.6697,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,119046608,-134.5567,161.73,-24.8883,-0.0186,-0.0466,-0.0093,,,,,
0d - 00:00:00,119111736,-137.3714,160.83,-21.4507,-0.0186,0.027939,0,,,,,
0d - 00:00:00,119176864,-139.9801,159.80,-17.7724,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,119241992,-142.9665,158.53,-13.6129,-0.0836,0.009313,0.009311,,,,,
0d - 00:00:00,119307120,-145.7125,157.13,-9.7628,0,0.03725,0.04655,,,,,
0d - 00:00:00,119372248,-148.0467,155.58,-6.0502,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,119437376,-150.2092,153.66,-2.0282,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,119502504,-152.5434,151.57,2.3376,-0.0093,0.018626,0,,,,,
0d - 00:00:00,119567632,-154.6715,149.78,5.706,-0.0372,-0.0466,0,,,,,
0d - 00:00:00,119632760,-156.1132,148.10,8.938,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,119697888,-158.3444,145.80,13.235,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,119763016,-160.6099,143.43,17.532,-0.0279,0,0.018621,,,,,
0d - 00:00:00,119828144,-162.3262,140.89,21.176,-0.0186,0,0.018621,,,,,
0d - 00:00:00,119893272,-163.8022,138.42,24.991,-0.0372,0.018626,0.03724,,,,,
0d - 00:00:00,119958400,-165.2095,135.88,28.670,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,120023528,-165.1066,131.97,32.42,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,120088656,-165.9304,128.74,36.44,-0.0186,0,0,,,,,
0d - 00:00:00,120153784,-167.8526,126.24,40.77,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,120218912,-168.9854,122.80,45.07,0.03716,0,-0.0093,,,,,
0d - 00:00:00,120284040,-169.6032,119.10,49.16,-0.0557,0.018626,-0.0279,,,,,
0d - 00:00:00,120349168,-169.5346,115.73,52.22,-0.0186,0.018626,0,,,,,
0d - 00:00:00,120414296,-168.9510,112.37,54.97,-0.0557,0.018626,-0.0652,,,,,
0d - 00:00:00,120479424,-168.5048,108.42,58.61,0,-0.0093,0,,,,,
0d - 00:00:00,120544552,-168.6421,104.10,63.36,-0.0279,0.018626,0,,,,,
0d - 00:00:00,120609680,-169.0540,99.84,67.72,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,120674808,-168.0242,95.69,70.64,-0.0186,0.04656,-0.0093,,,,,
0d - 00:00:00,120739936,-167.6810,91.16,75.11,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,120805064,-168.3332,86.35,80.75,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,120870192,-168.2302,80.93,85.73,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,120935320,-167.9556,76.64,89.48,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,121000448,-167.8869,73.66,92.61,-0.0465,-0.0186,0.03724,,,,,
0d - 00:00:00,121065576,-167.9899,69.64,96.91,-0.0093,0,0.027932,,,,,
0d - 00:00:00,121130704,-167.9556,64.80,101.62,-0.0557,0,0.027932,,,,,
0d - 00:00:00,121195832,-167.6123,61.16,104.85,-0.0186,-0.0373,0.018621,,,,,
0d - 00:00:00,121260960,-167.3034,57.28,108.42,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,121326088,-166.8915,52.38,113.13,-0.0465,0.009313,0,,,,,
0d - 00:00:00,121391216,-166.6169,47.88,117.09,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,121456344,-166.1363,44.41,119.94,-0.0279,-0.0186,0.03724,,,,,
0d - 00:00:00,121521472,-165.3125,41.08,122.69,-0.0279,0.03725,0.009311,,,,,
0d - 00:00:00,121586600,-164.5917,37.72,125.30,-0.0372,-0.0466,0.018621,,,,,
0d - 00:00:00,121651728,-164.1111,34.70,128.02,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,121716856,-163.5962,31.611,130.66,-0.0557,0,0.009311,,,,,
0d - 00:00:00,121781984,-162.7724,28.041,133.52,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,121847112,-161.8113,24.369,136.65,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,121912240,-160.7129,20.559,139.46,-0.0650,-0.0186,0.018621,,,,,
0d - 00:00:00,121977368,-159.4428,16.578,142.21,-0.0650,0.009313,-0.0093,,,,,
0d - 00:00:00,122042496,-157.9325,12.596,145.07,-0.0557,-0.0279,0.009311,,,,,
0d - 00:00:00,122107624,-156.4908,8.443,147.51,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,122172752,-154.5686,4.359,149.88,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,122237880,-152.0971,-0.1373,152.11,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,122303008,-150.3122,-4.3932,154.76,-0.0093,0,0.027932,,,,,
0d - 00:00:00,122368136,-149.1451,-7.2076,156.48,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,122433264,-147.3602,-10.5712,158.10,-0.0279,0,0.018621,,,,,
0d - 00:00:00,122498392,-145.2663,-14.6212,160.23,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,122563520,-142.7948,-18.3966,161.74,-0.0279,0.03725,0,,,,,
0d - 00:00:00,122628648,-140.1518,-22.3436,163.29,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,122693776,-137.6117,-26.3250,165.01,0,0,0.018621,,,,,
0d - 00:00:00,122758904,-135.0372,-30.2720,166.17,-0.0743,-0.0186,0.018621,,,,,
0d - 00:00:00,122824032,-131.6390,-34.2534,166.76,-0.0186,0.03725,0.03724,,,,,
0d - 00:00:00,122889160,-127.2796,-38.6466,167.07,-0.0372,0,0.009311,,,,,
0d - 00:00:00,122954288,-124.1560,-42.7996,168.44,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,123019416,-121.2726,-46.9526,169.51,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,123084544,-117.0849,-50.7623,168.89,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,123149672,-113.2061,-53.9886,168.55,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,123214800,-110.1511,-57.2148,168.65,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,123279928,-106.3753,-61.0589,168.58,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,123345056,-101.7413,-65.2462,168.48,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,123410184,-97.5193,-69.5708,168.44,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,123475312,-93.0226,-73.1403,167.34,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,123540440,-88.2170,-77.6708,167.34,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,123605568,-83.7547,-82.9221,168.27,-0.0186,0,0.018621,,,,,
0d - 00:00:00,123670696,-79.7042,-87.3153,168.68,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,123735824,-75.9627,-90.6102,168.20,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,123800952,-72.6675,-93.5276,167.89,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,123866080,-69.3036,-96.7538,167.62,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,123931208,-65.1158,-100.5293,167.10,-0.0372,0.018626,0,,,,,
0d - 00:00:00,123996336,-60.6878,-104.6136,166.72,-0.0186,0,0,,,,,
0d - 00:00:00,124061464,-56.1225,-109.2127,166.79,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,124126592,-51.4885,-113.9492,167.03,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,124191720,-47.0262,-118.3767,166.86,0.009291,0,0.03724,,,,,
0d - 00:00:00,124256848,-43.2160,-121.7060,166.35,-0.0557,0,0.03724,,,,,
0d - 00:00:00,124321976,-39.7835,-124.2458,165.49,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,124387104,-36.8658,-126.4081,164.52,-0.0186,0.018626,0.04655,,,,,
0d - 00:00:00,124452232,-33.8108,-128.5360,163.46,0,0.027939,0.018621,,,,,
0d - 00:00:00,124517360,-30.5499,-131.0759,162.53,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,124582488,-27.1173,-133.8903,161.71,-0.0279,-0.0466,0.018621,,,,,
0d - 00:00:00,124647616,-23.5131,-136.8763,160.74,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,124712744,-19.7029,-139.9310,159.78,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,124777872,-15.5152,-142.9856,158.41,-0.0093,0,0.009311,,,,,
0d - 00:00:00,124843000,-11.3961,-145.7657,157.00,0,-0.0093,0.009311,,,,,
0d - 00:00:00,124908128,-7.7576,-147.9280,155.35,-0.0279,0,0.04655,,,,,
0d - 00:00:00,124973000,,,,,,,121.62,121.90,121.86,0.07889,
0d - 00:00:00,124973256,-3.8445,-150.0560,153.56,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,125038000,0.24028,-152.4585,151.67,0,-0.0279,0.018621,,,,,
0d - 00:00:00,125103127,4.016,-154.6208,149.98,0,0,0,,,,,
0d - 00:00:00,125168254,7.105,-156.3369,148.13,0.009291,0,0,,,,,
0d - 00:00:00,125233381,11.224,-158.4649,146.06,-0.0279,0,0,,,,,
0d - 00:00:00,125298508,15.515,-160.5242,143.49,0,-0.0093,0.018621,,,,,
0d - 00:00:00,125363635,19.222,-161.7255,140.77,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,125428762,22.827,-163.0983,138.26,0.009291,-0.0186,0.05586,,,,,
0d - 00:00:00,125493889,26.328,-164.7458,136.40,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,125559016,29.486,-165.7068,133.83,-0.0279,0,0,,,,,
0d - 00:00:00,125624143,33.16,-166.0844,130.29,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,125689269,38.10,-166.9081,125.61,0.018581,0,-0.0186,,,,,
0d - 00:00:00,125754396,43.08,-167.9721,122.14,-0.0836,0.009313,0.027932,,,,,
0d - 00:00:00,125819523,46.89,-169.1390,119.56,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,125884650,50.18,-169.3793,116.23,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,125949778,53.45,-168.8988,112.55,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,126014905,56.16,-168.5899,109.63,0,0.009313,0,,,,,
0d - 00:00:00,126080032,59.73,-168.4869,105.33,0.018581,-0.0652,0.018621,,,,,
0d - 00:00:00,126145159,64.67,-168.1780,100.07,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,126210286,69.03,-167.9377,95.98,0.027872,0,0.009311,,,,,
0d - 00:00:00,126275413,71.84,-167.5602,92.61,-0.0557,-0.0093,-0.0186,,,,,
0d - 00:00:00,126340540,75.96,-167.5602,87.87,-0.0186,0,0.018621,,,,,
0d - 00:00:00,126405667,81.56,-167.8348,82.92,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,126470794,85.88,-168.2466,79.27,0,0.009313,0.03724,,,,,
0d - 00:00:00,126535921,89.25,-168.2810,75.83,0,-0.0093,0.018621,,,,,
0d - 00:00:00,126601048,93.57,-168.0750,70.95,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,126666174,98.07,-167.6975,66.28,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,126731301,101.60,-167.3200,62.63,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,126796428,105.24,-166.9081,58.27,0.027872,0,0.009311,,,,,
0d - 00:00:00,126861555,109.77,-166.6678,53.42,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,126926683,114.17,-166.4619,49.23,0.027872,0.027939,0,,,,,
0d - 00:00:00,126991810,117.63,-166.4619,46.06,0.018581,0,0,,,,,
0d - 00:00:00,127056937,120.41,-166.0157,42.87,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,127122064,123.23,-165.2950,39.40,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,127187191,125.80,-164.5056,36.06,0.009291,0,0,,,,,
0d - 00:00:00,127252318,128.58,-163.5789,32.52,0,0.009313,0.018621,,,,,
0d - 00:00:00,127317445,131.54,-162.5492,28.635,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,127382572,134.69,-161.4852,24.751,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,127447699,137.65,-160.6272,21.141,0.04645,-0.0186,0.03724,,,,,
0d - 00:00:00,127512826,140.25,-159.6318,17.601,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,127577953,143.04,-158.4649,13.579,0.03716,-0.0466,0,,,,,
0d - 00:00:00,127643079,145.99,-157.0577,9.522,0.027872,0.009313,0,,,,,
0d - 00:00:00,127708206,148.39,-155.4102,5.844,0,0.009313,0,,,,,
0d - 00:00:00,127773333,150.42,-153.6598,1.9938,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,127838460,152.65,-151.4975,-2.2688,0.03716,0,0.009311,,,,,
0d - 00:00:00,127903588,154.64,-149.5755,-5.7752,0.009291,0,-0.0093,,,,,
0d - 00:00:00,127968715,156.18,-147.9966,-8.8347,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,128033842,158.38,-145.8344,-12.9942,0.03716,0,0.009311,,,,,
0d - 00:00:00,128098969,160.54,-143.2259,-17.3256,0.009291,0,0.018621,,,,,
0d - 00:00:00,128164096,162.05,-140.6517,-20.7975,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,128229223,163.53,-138.5238,-24.4070,0.08362,0,0.009311,,,,,
0d - 00:00:00,128294350,165.07,-135.7094,-28.4978,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,128359477,165.11,-131.6593,-32.5542,0.027872,-0.0279,0.03724,,,,,
0d - 00:00:00,128424604,166.14,-128.8106,-36.3012,0.027872,0,-0.0186,,,,,
0d - 00:00:00,128489731,168.02,-126.2708,-40.7701,0.018581,-0.0093,0,,,,,
0d - 00:00:00,128554858,169.33,-122.5640,-45.4452,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,128619984,169.60,-119.0975,-48.9516,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,128685111,169.43,-115.9399,-51.6673,0.07433,-0.0093,0,,,,,
0d - 00:00:00,128750238,168.85,-112.3360,-54.8643,-0.0650,0.009313,0.027932,,,,,
0d - 00:00:00,128815365,168.71,-108.1144,-58.9894,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,128880493,168.85,-104.0301,-63.3895,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,128945620,169.23,-99.6712,-68.0303,0.08362,0.018626,-0.0093,,,,,
0d - 00:00:00,129010747,168.85,-95.2093,-71.3648,0.08362,-0.0093,0.018621,,,,,
0d - 00:00:00,129075874,167.68,-91.0907,-74.8712,0.07433,-0.0373,0,,,,,
0d - 00:00:00,129141001,167.61,-86.4915,-79.7526,0.06504,0,0,,,,,
0d - 00:00:00,129206128,167.75,-81.0343,-85.5277,0.04645,0,-0.0093,,,,,
0d - 00:00:00,129271255,168.02,-76.5038,-89.6529,0.07433,0,-0.0186,,,,,
0d - 00:00:00,129336382,168.09,-73.4835,-92.6436,0.07433,0,0.018621,,,,,
0d - 00:00:00,129401509,167.96,-69.5021,-96.7344,0.03716,0,0.009311,,,,,
0d - 00:00:00,129466636,167.72,-64.4225,-101.4439,0.027872,0.009313,0,,,,,
0d - 00:00:00,129531763,167.27,-60.7500,-104.7096,0.07433,0,-0.0093,,,,,
0d - 00:00:00,129596889,166.86,-57.1462,-108.0441,0.06504,0,0.009311,,,,,
0d - 00:00:00,129662016,166.69,-52.4098,-112.7536,0.07433,0,0.018621,,,,,
0d - 00:00:00,129727143,166.41,-47.9136,-117.1194,0.18581,-0.0186,0,,,,,
0d - 00:00:00,129792270,165.93,-44.4814,-119.8695,0.018581,0,0,,,,,
0d - 00:00:00,129857398,165.48,-41.1865,-122.3789,0.08362,-0.0093,0,,,,,
0d - 00:00:00,129922525,164.69,-37.7542,-125.2665,0.05574,-0.0279,0.04655,,,,,
0d - 00:00:00,129987652,164.04,-34.7339,-127.9479,0.15794,0,-0.0372,,,,,
0d - 00:00:00,130052779,163.73,-31.5420,-130.7323,0.12078,0.009313,0.018621,,,,,
0d - 00:00:00,130117906,163.08,-28.2127,-133.6887,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,130183033,162.12,-24.4030,-136.6794,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,130248160,161.02,-20.4903,-139.6701,0.06504,-0.0186,0.03724,,,,,
0d - 00:00:00,130313287,159.51,-16.5089,-142.3514,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,130378414,158.00,-12.3559,-145.0328,0.009291,0.018626,0,,,,,
0d - 00:00:00,130443541,156.49,-8.4775,-147.5079,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,130508668,154.57,-4.2559,-149.7767,0.07433,-0.0279,-0.0093,,,,,
0d - 00:00:00,130573794,152.06,0.24025,-152.1486,0.03716,0.05588,-0.0279,,,,,
0d - 00:00:00,130638921,150.28,4.290,-154.5550,0.05574,0.009313,0,,,,,
0d - 00:00:00,130704048,149.25,7.139,-156.3081,0.03716,-0.0279,0.027932,,,,,
0d - 00:00:00,130769175,147.36,10.640,-158.0613,0.018581,0.009313,0,,,,,
0d - 00:00:00,130834303,145.03,14.827,-160.0551,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,130899430,142.55,18.603,-161.4989,0.027872,0.018626,-0.0372,,,,,
0d - 00:00:00,130964557,140.12,22.378,-163.0802,0.05574,-0.0093,0.027932,,,,,
