X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,105042163,-162.8067,30.958,130.70,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,105107282,-161.9829,27.320,133.62,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,105172401,-161.2621,23.717,136.82,-0.0279,-0.0466,0.009311,,,,,
0d - 00:00:00,105237520,-160.4382,20.181,139.60,0.009291,-0.0559,0.027932,,,,,
0d - 00:00:00,105302639,-159.4428,16.749,142.15,0,-0.0279,0.018621,,,,,
0d - 00:00:00,105367758,-158.2414,12.699,145.31,-0.0372,-0.0466,0.018621,,,,,
0d - 00:00:00,105432877,-156.9370,8.752,148.06,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,105497996,-155.2894,4.874,150.19,-0.0186,-0.0838,0.04655,,,,,
0d - 00:00:00,105563115,-153.0239,0.4462,152.56,-0.0650,-0.0279,0.03724,,,,,
0d - 00:00:00,105628234,-151.5479,-3.6725,155.28,-0.1022,-0.0373,0.018621,,,,,
0d - 00:00:00,105693353,-150.5181,-6.4182,156.89,-0.0929,-0.0186,0.03724,,,,,
0d - 00:00:00,105758472,-148.6646,-9.3699,158.27,-0.0279,-0.0279,0.027932,,,,,
0d - 00:00:00,105823591,-146.5363,-13.4542,160.23,0.018581,-0.0466,-0.0279,,,,,
0d - 00:00:00,105888710,-144.0306,-17.2983,161.84,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,105953829,-140.9413,-21.3826,163.08,-0.0372,-0.0652,-0.0279,,,,,
0d - 00:00:00,106018948,-137.9893,-25.5699,164.35,0,0.027939,-0.0093,,,,,
0d - 00:00:00,106084067,-134.8999,-29.4826,165.31,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,106149186,-131.6047,-33.2924,165.83,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,106214305,-127.3140,-38.1318,166.59,0,-0.0186,0,,,,,
0d - 00:00:00,106279424,-123.6411,-43.0398,168.00,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,106344543,-120.1056,-47.2271,168.55,-0.0743,-0.0279,0.018621,,,,,
0d - 00:00:00,106409662,-116.1924,-50.9682,168.31,-0.0836,-0.0373,0.009311,,,,,
0d - 00:00:00,106474781,-112.3823,-54.7780,168.41,-0.0186,-0.0466,0.018621,,,,,
0d - 00:00:00,106539900,-109.1214,-58.1072,168.79,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,106605019,-105.9634,-61.5737,168.99,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,106670138,-102.2219,-65.5208,169.10,-0.0650,-0.0373,0.018621,,,,,
0d - 00:00:00,106735257,-97.9312,-69.8454,169.16,-0.0093,-0.0373,0.018621,,,,,
0d - 00:00:00,106800376,-93.4688,-74.4445,169.23,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,106865495,-89.0752,-78.7004,169.30,-0.0743,-0.0186,-0.0186,,,,,
0d - 00:00:00,106930614,-85.1620,-82.5102,169.30,-0.0093,-0.0373,0.018621,,,,,
0d - 00:00:00,106995733,-81.1802,-86.3886,169.20,0.009291,0.04656,0.018621,,,,,
0d - 00:00:00,107060852,-77.1298,-89.5462,167.96,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,107125971,-73.6972,-91.5712,167.00,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,107191090,-70.8139,-94.8318,167.55,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,107256209,-66.5918,-99.9458,167.86,-0.0186,0,0.03724,,,,,
0d - 00:00:00,107321328,-61.6489,-104.2704,167.14,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,107386447,-57.1866,-107.6339,166.21,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,107451566,-52.1064,-112.3704,165.97,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,107516685,-47.2665,-117.0725,165.56,0,-0.0373,0.009311,,,,,
0d - 00:00:00,107581804,-43.3533,-120.1615,164.94,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,107646923,-40.0238,-122.8043,164.32,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,107712042,-36.8315,-125.5157,163.73,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,107777161,-33.6048,-128.1585,162.81,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,107842280,-30.1036,-130.6983,161.77,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,107907399,-26.6024,-133.7530,161.09,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,107972518,-22.9296,-136.9449,160.30,0,-0.0093,0,,,,,
0d - 00:00:00,108037637,-19.1537,-139.9310,159.37,0.018581,-0.0093,0,,,,,
0d - 00:00:00,108102756,-15.2063,-142.9856,158.34,-0.0929,-0.0093,0,,,,,
0d - 00:00:00,108167875,-11.4991,-145.9373,157.37,0,-0.0093,0.018621,,,,,
0d - 00:00:00,108232994,-7.9979,-148.3399,156.07,0,-0.0186,0,,,,,
0d - 00:00:00,108298000,,,,,,,121.61,121.87,121.81,0.07699,
0d - 00:00:00,108298113,-4.3250,-150.4335,154.35,0.009291,-0.0186,0.04655,,,,,
0d - 00:00:00,108363000,-0.6179,-152.6988,152.66,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,108428131,3.192,-154.9297,151.15,0.009291,-0.0279,0.027932,,,,,
0d - 00:00:00,108493262,6.556,-156.8860,149.12,-0.1115,-0.0093,0.009311,,,,,
0d - 00:00:00,108558393,10.675,-158.8081,146.82,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,108623524,14.863,-160.7988,144.52,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,108688655,18.536,-162.1030,141.84,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,108753786,22.209,-163.0983,138.98,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,108818917,25.607,-164.1280,136.44,0.009291,-0.0186,0,,,,,
0d - 00:00:00,108884048,28.525,-164.6772,133.72,0,-0.0186,0.027932,,,,,
0d - 00:00:00,108949179,32.27,-165.1920,130.11,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,109014310,37.59,-166.1187,125.23,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,109079441,43.15,-167.1483,121.49,-0.0743,-0.1863,0.018621,,,,,
0d - 00:00:00,109144572,47.34,-167.7661,118.25,0.05574,-0.4563,-0.0093,,,,,
0d - 00:00:00,109209703,50.77,-168.2123,114.85,-0.0279,-0.5960,0.018621,,,,,
0d - 00:00:00,109274834,54.27,-168.4526,111.55,-0.0836,-0.6053,-0.0279,,,,,
0d - 00:00:00,109339965,56.98,-168.6242,108.83,0,-0.5867,-0.0093,,,,,
0d - 00:00:00,109405096,60.21,-168.6928,104.95,0,-0.4098,0.018621,,,,,
0d - 00:00:00,109470227,64.81,-168.8988,100.45,0,-0.2514,-0.0186,,,,,
0d - 00:00:00,109535358,69.68,-169.0704,95.91,-0.0557,-0.1769,0.009311,,,,,
0d - 00:00:00,109600489,73.97,-169.3450,92.27,-0.0186,-0.1211,0.009311,,,,,
0d - 00:00:00,109665620,77.27,-169.3793,89.00,0.018581,-0.1211,0.009311,,,,,
0d - 00:00:00,109730751,80.87,-169.5166,85.39,0.018581,-0.1211,0.009311,,,,,
0d - 00:00:00,109795882,84.65,-169.3450,81.33,0.05574,-0.0373,0.018621,,,,,
0d - 00:00:00,109861013,88.11,-168.6585,77.24,0.03716,0.07450,0,,,,,
0d - 00:00:00,109926144,91.68,-167.3886,72.29,0.009291,0.06519,0.018621,,,,,
0d - 00:00:00,109991275,96.52,-166.9081,66.96,0.03716,0.05588,0.027932,,,,,
0d - 00:00:00,110056406,101.26,-167.2856,62.91,0,0.04656,0.009311,,,,,
0d - 00:00:00,110121537,104.93,-167.2513,59.13,0.027872,0.09313,0,,,,,
0d - 00:00:00,110186668,108.61,-166.7365,54.90,0.03716,0.07450,0.018621,,,,,
0d - 00:00:00,110251799,112.45,-166.1187,50.46,0.009291,0.04656,0.009311,,,,,
0d - 00:00:00,110316930,115.81,-165.6382,46.99,-0.0186,0.07450,-0.0093,,,,,
0d - 00:00:00,110382061,118.70,-164.6428,43.11,-0.0186,0.08382,-0.0093,,,,,
0d - 00:00:00,110447192,121.92,-163.7848,39.02,0.018581,0.05588,-0.0093,,,,,
0d - 00:00:00,110512323,124.95,-163.0297,35.44,0,0.06519,0.009311,,,,,
0d - 00:00:00,110577454,128.03,-162.5492,32.04,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,110642585,131.26,-161.8971,28.223,0.018581,0.04656,0.009311,,,,,
0d - 00:00:00,110707716,134.39,-161.2449,24.613,-0.0279,0.04656,-0.0372,,,,,
0d - 00:00:00,110772847,137.37,-160.4212,21.244,0,0.05588,0.018621,,,,,
0d - 00:00:00,110837978,140.05,-159.5632,17.566,0.07433,0.018626,-0.0093,,,,,
0d - 00:00:00,110903109,143.07,-158.4649,13.510,0.04645,0.04656,0,,,,,
0d - 00:00:00,110968240,146.19,-157.1606,9.385,0.07433,0.05588,0.009311,,,,,
0d - 00:00:00,111033371,148.77,-156.0280,5.947,0.04645,0.06519,0.027932,,,,,
0d - 00:00:00,111098502,150.76,-154.3119,2.3720,0.04645,0.04656,-0.0186,,,,,
0d - 00:00:00,111163633,152.96,-152.3555,-1.7876,0.027872,0.03725,0.04655,,,,,
0d - 00:00:00,111228764,155.05,-150.6738,-4.9845,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,111293895,156.32,-149.3009,-7.7346,0.03716,0.04656,0.009311,,,,,
0d - 00:00:00,111359026,158.45,-147.1386,-11.8941,0.027872,0.10244,0.018621,,,,,
0d - 00:00:00,111424157,160.61,-144.4615,-16.2943,0.03716,0.08382,0.018621,,,,,
0d - 00:00:00,111489288,162.02,-141.5441,-19.8006,0.12078,0.027939,0.009311,,,,,
0d - 00:00:00,111554419,162.09,-138.1462,-23.0664,-0.0557,0.04656,0,,,,,
0d - 00:00:00,111619550,163.42,-135.4348,-27.4321,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,111684681,165.38,-132.4831,-32.0729,0.018581,0.018626,-0.0372,,,,,
0d - 00:00:00,111749812,166.38,-129.3598,-35.7511,0.018581,0.027939,0,,,,,
0d - 00:00:00,111814943,166.99,-125.6873,-40.0138,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,111880074,168.06,-122.1521,-44.7233,0.04645,0.05588,-0.0093,,,,,
0d - 00:00:00,111945205,168.85,-118.4454,-48.7109,0.027872,0.03725,0.018621,,,,,
0d - 00:00:00,112010336,168.37,-114.8416,-51.7704,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,112075467,167.99,-110.9632,-55.4830,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,112140598,168.61,-107.1534,-59.9519,0.018581,0.07450,0,,,,,
0d - 00:00:00,112205729,169.29,-103.5839,-64.0771,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,112270860,169.74,-99.9801,-68.0647,0.05574,0.027939,-0.0093,,,,,
0d - 00:00:00,112335991,169.74,-95.7242,-72.4648,0.09291,0.07450,-0.0279,,,,,
0d - 00:00:00,112401122,169.91,-91.5369,-76.5900,0.027872,0.05588,0,,,,,
0d - 00:00:00,112466253,169.64,-87.9331,-79.8557,0.009291,0.05588,0.018621,,,,,
0d - 00:00:00,112531384,169.33,-83.9517,-83.6714,0,0.03725,0,,,,,
0d - 00:00:00,112596515,169.29,-79.2496,-88.2778,0,0.03725,0.018621,,,,,
0d - 00:00:00,112661646,167.99,-75.1653,-90.5810,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,112726777,167.34,-70.9780,-94.7405,0.04645,0.08382,0.018621,,,,,
0d - 00:00:00,112791908,167.89,-65.5208,-101.1001,0.04645,0,0,,,,,
0d - 00:00:00,112857039,168.16,-60.8187,-105.3971,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,112922170,167.23,-57.2492,-108.0097,0.08362,0.018626,0.027932,,,,,
0d - 00:00:00,112987301,166.00,-52.9932,-111.2067,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,113052432,165.14,-48.5314,-114.7818,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,113117563,164.52,-44.9276,-117.8757,0.05574,0.03725,0.018621,,,,,
0d - 00:00:00,113182694,164.18,-41.6670,-120.9351,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,113247825,163.91,-37.9602,-124.4415,0.13007,-0.0279,-0.0093,,,,,
0d - 00:00:00,113312956,163.46,-34.3564,-127.5697,0.04645,0.05588,0,,,,,
0d - 00:00:00,113378087,162.81,-30.9928,-130.3886,0.04645,0.03725,0,,,,,
0d - 00:00:00,113443218,162.05,-27.5606,-133.2762,-0.0186,0.03725,-0.0093,,,,,
0d - 00:00:00,113508349,161.30,-23.8195,-136.4388,0.07433,0.04656,0,,,,,
0d - 00:00:00,113573480,160.47,-20.2843,-139.2576,0.027872,0,-0.0186,,,,,
0d - 00:00:00,113638611,159.51,-16.7148,-142.0077,0.08362,0.03725,0.018621,,,,,
0d - 00:00:00,113703742,158.38,-12.7678,-144.9984,0.06504,0.04656,-0.0093,,,,,
0d - 00:00:00,113768873,157.07,-8.7178,-147.9547,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,113834004,155.39,-4.8051,-150.0861,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,113899135,153.09,-0.4119,-152.4236,0.03716,0.05588,0,,,,,
0d - 00:00:00,113964266,151.72,3.432,-155.0362,0,0.018626,0,,,,,
0d - 00:00:00,114029397,150.62,6.247,-156.8238,0.027872,0,0,,,,,
0d - 00:00:00,114094528,148.94,9.164,-158.0957,0.07433,0.03725,0,,,,,
0d - 00:00:00,114159659,146.71,13.214,-160.0895,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,114224790,144.03,17.539,-161.6708,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,114289921,141.01,21.451,-162.8740,0,0.03725,0.009311,,,,,
0d - 00:00:00,114355052,137.95,25.536,-164.2146,0.027872,0.04656,0.027932,,,,,
0d - 00:00:00,114420183,134.93,29.620,-165.2459,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,114485314,131.64,33.40,-165.8991,0.08362,0.027939,0,,,,,
0d - 00:00:00,114550445,127.83,37.96,-166.6553,0.03716,0.03725,0.018621,,,,,
0d - 00:00:00,114615576,124.02,42.77,-167.8241,0,0.018626,-0.0093,,,,,
0d - 00:00:00,114680707,120.28,47.16,-168.3054,0.06504,0.05588,0,,,,,
0d - 00:00:00,114745838,116.19,51.14,-168.2710,0,-0.0186,-0.0186,,,,,
0d - 00:00:00,114810969,112.31,54.85,-168.4085,0.10220,0.03725,-0.0093,,,,,
0d - 00:00:00,114876100,109.09,58.38,-168.7523,0.08362,0,-0.0186,,,,,
0d - 00:00:00,114941231,105.93,61.88,-168.9585,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,115006362,102.26,65.49,-169.0273,0.05574,0.04656,0.027932,,,,,
0d - 00:00:00,115071493,98.17,69.64,-169.0961,-0.0279,0,-0.0466,,,,,
0d - 00:00:00,115136624,93.71,74.24,-169.0617,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,115201755,89.35,78.56,-169.0617,0.009291,0.05588,0.009311,,,,,
0d - 00:00:00,115266886,85.47,82.44,-169.0961,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,115332017,81.49,86.25,-169.0617,0.05574,-0.0093,0,,,,,
0d - 00:00:00,115397148,77.34,89.24,-167.6523,-0.1022,0.018626,0,,,,,
0d - 00:00:00,115462279,74.04,91.54,-166.8960,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,115527410,71.09,94.93,-167.7210,0,0.027939,0.009311,,,,,
0d - 00:00:00,115592541,66.97,99.74,-167.9960,0.027872,0.03725,-0.0186,,,,,
0d - 00:00:00,115657672,61.99,103.86,-166.9647,-0.0093,0.027939,0,,,,,
0d - 00:00:00,115722803,57.22,107.67,-166.0710,0.07433,-0.0373,-0.0186,,,,,
0d - 00:00:00,115787934,52.31,112.44,-165.8303,0.018581,0.04656,-0.0093,,,,,
0d - 00:00:00,115853065,47.51,116.90,-165.5897,0.03716,0.04656,0,,,,,
0d - 00:00:00,115918196,43.56,120.13,-164.9022,0.04645,0,0.018621,,,,,
0d - 00:00:00,115983327,40.30,122.84,-164.3178,0.06504,0.03725,0,,,,,
0d - 00:00:00,116048458,37.14,125.38,-163.7334,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,116113589,33.91,127.95,-162.6677,0.06504,0.018626,0,,,,,
0d - 00:00:00,116178720,30.413,130.53,-161.7052,0.04645,0.03725,-0.0186,,,,,
0d - 00:00:00,116243851,26.946,133.62,-161.0520,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,116308982,23.513,136.74,-160.4677,0.03716,0.009313,0,,,,,
0d - 00:00:00,116374113,19.703,139.90,-159.5395,0,0,0,,,,,
0d - 00:00:00,116439244,15.550,142.92,-158.3363,0.03716,0.009313,0.04655,,,,,
0d - 00:00:00,116504375,11.671,145.94,-157.1332,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,116569506,8.101,148.24,-155.9644,0.009291,0.03725,0,,,,,
0d - 00:00:00,116634000,,,,,,,121.61,121.86,121.81,0.08032,
0d - 00:00:00,116634637,4.531,150.47,-154.3143,0,0.03725,0,,,,,
0d - 00:00:00,116699000,0.7208,152.80,-152.8362,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,116764131,-2.9863,155.10,-151.2892,0.03716,0.018626,0,,,,,
0d - 00:00:00,116829262,-6.1786,156.75,-149.5017,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,116894393,-10.3320,158.67,-146.8547,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,116959524,-14.7600,160.56,-144.1390,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,117024655,-18.4672,161.90,-141.5608,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,117089786,-21.9684,163.06,-138.9826,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,117154917,-25.4353,164.33,-136.5763,0.10220,0.04656,0.009311,,,,,
0d - 00:00:00,117220048,-28.6619,164.95,-133.9980,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,117285179,-32.1975,165.47,-130.2167,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,117350310,-37.7926,166.22,-124.9915,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,117415441,-43.3877,167.56,-121.4508,0.018581,0.06519,0.018621,,,,,
0d - 00:00:00,117480572,-47.1292,168.21,-118.8726,-0.0093,0.23282,-0.0186,,,,,
0d - 00:00:00,117545703,-50.2185,168.35,-115.1256,-0.0279,0.3911,0.03724,,,,,
0d - 00:00:00,117610834,-53.9943,168.38,-111.5161,-0.0186,0.3632,0,,,,,
0d - 00:00:00,117675965,-57.1523,168.69,-108.6285,0,0.3818,0.018621,,,,,
0d - 00:00:00,117741096,-60.4132,168.73,-104.8815,-0.0929,0.26076,-0.0093,,,,,
0d - 00:00:00,117806227,-64.9785,168.73,-100.0688,0,0.19557,0,,,,,
0d - 00:00:00,117871358,-70.0244,169.04,-95.7031,-0.0465,0.16763,-0.0279,,,,,
0d - 00:00:00,117936489,-73.8689,169.21,-92.5748,0.018581,0.17694,0.018621,,,,,
0d - 00:00:00,118001620,-76.9925,169.38,-89.2747,0.009291,0.17694,0.018621,,,,,
0d - 00:00:00,118066751,-80.8370,169.38,-85.1152,-0.0186,0.15832,-0.0279,,,,,
0d - 00:00:00,118131882,-85.0247,169.38,-80.7495,0.009291,0.05588,0.009311,,,,,
0d - 00:00:00,118197013,-88.2513,168.62,-77.1056,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,118262144,-91.6839,167.46,-72.1898,0.09291,-0.0279,0.018621,,,,,
0d - 00:00:00,118327275,-96.7298,167.11,-66.6209,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,118392406,-101.6727,167.42,-62.5301,-0.0279,-0.0559,0,,,,,
0d - 00:00:00,118457537,-105.2426,167.49,-59.0925,-0.0093,-0.0559,-0.0093,,,,,
0d - 00:00:00,118522668,-108.6065,166.81,-54.7955,0.04645,-0.0466,-0.0372,,,,,
0d - 00:00:00,118587799,-112.6569,166.26,-50.2922,0.03716,-0.0559,0.027932,,,,,
0d - 00:00:00,118652930,-116.0208,165.64,-46.7859,0,-0.0373,0.009311,,,,,
0d - 00:00:00,118718061,-118.8355,164.81,-43.0733,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,118783192,-122.0621,163.89,-38.9137,0,-0.0093,0.018621,,,,,
0d - 00:00:00,118848323,-125.3231,163.20,-35.3043,-0.0186,-0.0373,0.018621,,,,,
0d - 00:00:00,118913454,-128.1035,162.62,-32.0042,0.027872,-0.0745,-0.0279,,,,,
0d - 00:00:00,118978585,-131.1584,161.97,-28.2915,-0.0557,-0.0279,0.027932,,,,,
0d - 00:00:00,119043716,-134.4880,161.35,-24.6820,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,119108847,-137.4400,160.63,-21.1757,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,119173978,-140.2204,159.80,-17.6349,0,-0.0093,0,,,,,
0d - 00:00:00,119239109,-143.1038,158.53,-13.4411,-0.1022,-0.0279,0.03724,,,,,
0d - 00:00:00,119304240,-146.2617,157.16,-9.3159,-0.0279,-0.0466,0.027932,,,,,
0d - 00:00:00,119369371,-148.5616,155.86,-5.9814,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,119434502,-150.4838,154.35,-2.4407,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,119499633,-152.9209,152.56,1.5125,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,119564764,-155.0835,150.88,4.916,-0.0279,-0.0373,0.018621,,,,,
0d - 00:00:00,119629895,-156.4908,149.51,7.941,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,119695026,-158.4817,147.38,11.963,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,119760157,-160.6099,144.29,16.432,0,-0.0279,0.018621,,,,,
0d - 00:00:00,119825288,-161.1934,140.86,20.041,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,119890419,-162.4978,138.73,23.479,0.03716,0,0.027932,,,,,
0d - 00:00:00,119955550,-164.3857,136.40,27.742,-0.0372,-0.0279,0.009311,,,,,
0d - 00:00:00,120020681,-165.7587,132.89,32.07,-0.0743,-0.0279,0.018621,,,,,
0d - 00:00:00,120085812,-166.6512,129.50,35.96,-0.0186,-0.0279,-0.0093,,,,,
0d - 00:00:00,120150943,-167.0974,125.82,40.36,-0.0372,-0.0466,-0.0093,,,,,
0d - 00:00:00,120216074,-168.0929,121.95,45.20,-0.0186,-0.0466,0,,,,,
0d - 00:00:00,120281205,-168.8481,118.21,49.30,-0.0557,-0.0279,-0.0093,,,,,
0d - 00:00:00,120346336,-168.4361,114.60,52.18,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,120411467,-168.2645,111.00,55.86,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,120476598,-168.7107,107.26,60.16,-0.0279,-0.0373,0.027932,,,,,
0d - 00:00:00,120541729,-169.1913,103.96,63.84,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,120606860,-169.6032,100.36,67.82,-0.0465,0,0,,,,,
0d - 00:00:00,120671991,-169.9465,95.96,72.74,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,120737122,-169.8435,91.43,76.83,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,120802253,-169.4659,87.83,79.89,-0.0186,-0.0186,-0.0279,,,,,
0d - 00:00:00,120867384,-169.1913,83.92,83.84,-0.0465,-0.0279,0.018621,,,,,
0d - 00:00:00,120932515,-169.0883,79.15,87.90,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,120997646,-167.5780,75.41,90.55,-0.0093,-0.0373,0.05586,,,,,
0d - 00:00:00,121062777,-167.3034,71.08,95.43,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,121127908,-168.2988,65.28,101.89,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,121193039,-168.2645,60.82,105.60,-0.0279,-0.0466,0,,,,,
0d - 00:00:00,121258170,-167.2691,57.39,107.80,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,121323301,-165.8617,53.03,111.17,-0.0465,-0.0466,0.05586,,,,,
0d - 00:00:00,121388432,-165.0036,48.60,114.85,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,121453563,-164.6603,44.93,118.01,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,121518694,-164.3514,41.63,121.24,0,-0.0093,0.027932,,,,,
0d - 00:00:00,121583825,-163.9052,37.93,124.65,-0.0279,-0.0559,0.009311,,,,,
0d - 00:00:00,121648956,-163.4932,34.43,127.74,-0.0186,0.018626,0,,,,,
0d - 00:00:00,121714087,-162.8754,30.787,130.66,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,121779218,-161.9829,27.355,133.55,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,121844349,-161.1934,23.819,136.58,-0.0557,0.018626,0.027932,,,,,
0d - 00:00:00,121909480,-160.4039,20.319,139.43,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,121974611,-159.6144,16.715,142.35,-0.0186,-0.0279,-0.0279,,,,,
0d - 00:00:00,122039742,-158.2414,12.836,145.14,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,122104873,-156.8684,8.752,147.78,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,122170004,-155.2551,4.874,150.19,-0.0929,0.009313,0.009311,,,,,
0d - 00:00:00,122235135,-152.9896,0.20593,152.46,0.04645,-0.0186,0.027932,,,,,
0d - 00:00:00,122300266,-151.3076,-3.7754,155.07,-0.1115,-0.0279,0.03724,,,,,
0d - 00:00:00,122365397,-150.1749,-6.5212,156.79,-0.0650,0,0,,,,,
0d - 00:00:00,122430528,-148.6989,-9.5072,158.30,-0.0372,-0.0279,-0.0186,,,,,
0d - 00:00:00,122495659,-146.3990,-13.4886,160.36,-0.0372,-0.0373,0.04655,,,,,
0d - 00:00:00,122560790,-143.8589,-17.3326,161.71,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,122625921,-140.9413,-21.2453,162.98,-0.0372,-0.0559,0,,,,,
0d - 00:00:00,122691052,-138.0579,-25.3983,164.42,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,122756183,-134.9686,-29.4483,165.25,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,122821314,-131.2271,-33.7386,165.86,-0.0929,-0.0186,-0.0279,,,,,
0d - 00:00:00,122886445,-127.3483,-38.4064,167.03,-0.0186,-0.0186,0.03724,,,,,
0d - 00:00:00,122951576,-123.8127,-43.0742,168.31,-0.0279,0,0,,,,,
0d - 00:00:00,123016707,-119.7966,-47.4674,168.48,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,123081838,-115.9522,-51.2085,168.34,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,123146969,-112.5882,-54.3318,168.48,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,123212100,-109.5333,-57.9356,168.92,0,-0.0186,0.04655,,,,,
