X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,057433794,54.34,110.96,-166.5522,0.009291,-0.0373,0,,,,,
0d - 00:00:00,057498915,48.88,116.15,-166.1053,0.05574,-0.0093,0,,,,,
0d - 00:00:00,057564036,44.49,120.02,-165.7616,0.05574,0.027939,-0.0093,,,,,
0d - 00:00:00,057629157,41.05,123.11,-165.4178,0.04645,-0.0373,-0.0093,,,,,
0d - 00:00:00,057694278,37.83,125.86,-164.7303,0.027872,0.07450,-0.0093,,,,,
0d - 00:00:00,057759399,34.63,128.09,-163.6990,0.04645,0.06519,0.027932,,,,,
0d - 00:00:00,057824520,31.68,130.32,-162.8052,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,057889641,28.490,133.03,-162.0146,0.06504,0.05588,0,,,,,
0d - 00:00:00,057954762,24.783,136.16,-161.2239,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,058019883,20.939,139.28,-160.1583,-0.0186,0.03725,0.009311,,,,,
0d - 00:00:00,058085004,16.648,140.27,-155.9988,0.07433,0.027939,0.04655,,,,,
0d - 00:00:00,058150125,12.357,141.68,-154.0049,-0.0186,0.027939,-0.0559,,,,,
0d - 00:00:00,058215246,8.616,146.90,-155.7581,0.07433,0.03725,-0.0559,,,,,
0d - 00:00:00,058280000,,,,,,,121.69,121.86,121.95,0.07362,
0d - 00:00:00,058280367,5.080,150.98,-155.4487,0.027872,0.009313,0,,,,,
0d - 00:00:00,058345000,0.4806,151.53,-150.6361,0,0.009313,-0.0838,,,,,
0d - 00:00:00,058410121,-4.8399,153.87,-148.1610,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,058475242,-8.5471,157.68,-148.2298,0.009291,0.009313,0.05586,,,,,
0d - 00:00:00,058540363,-12.3572,159.77,-145.8578,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,058605484,-16.4420,160.59,-142.4202,0.009291,-0.0093,0,,,,,
0d - 00:00:00,058670605,-20.2178,162.03,-140.1170,0.03716,0.06519,0.04655,,,,,
0d - 00:00:00,058735726,-23.9250,163.75,-137.9513,-0.0465,0.009313,0,,,,,
0d - 00:00:00,058800847,0.03433,164.27,-134.7543,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,058865968,-30.6185,164.81,-131.7980,0.018581,-0.0838,0.027932,,,,,
0d - 00:00:00,058931089,-34.7376,166.08,-128.4291,0.018581,0.10244,0.027932,,,,,
0d - 00:00:00,058996210,-40.1267,167.32,-123.9602,0.027872,0.03725,0.018621,,,,,
0d - 00:00:00,059061331,-45.1040,168.52,-120.6601,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,059126452,-48.6395,169.65,-118.5288,-0.1115,0,0.03724,,,,,
0d - 00:00:00,059191573,-51.2482,169.86,-115.6756,-0.0279,0.009313,0,,,,,
0d - 00:00:00,059256694,-54.5778,169.41,-111.8598,0.05574,0,0.018621,,,,,
0d - 00:00:00,059321815,-57.8388,169.17,-108.4566,0.018581,0.009313,0,,,,,
0d - 00:00:00,059386936,-61.3400,169.28,-104.7096,0.18581,0,0,,,,,
0d - 00:00:00,059452057,-65.9740,169.41,-100.0001,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,059517178,-70.5736,169.59,-95.8750,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,059582299,-74.0062,169.86,-93.0561,0.009291,0.018626,0,,,,,
0d - 00:00:00,059647420,-77.2671,170.00,-89.4122,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,059712541,-81.2832,169.59,-84.8746,0.009291,0.027939,-0.0279,,,,,
0d - 00:00:00,059777662,-85.4366,169.21,-80.6463,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,059842783,-89.3498,169.00,-76.2806,-0.0929,0.027939,0.009311,,,,,
0d - 00:00:00,059907904,-93.6405,168.62,-71.7085,0.018581,-0.0279,0,,,,,
0d - 00:00:00,059973025,-97.5879,168.35,-67.6178,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,060038146,-101.0891,168.08,-63.7677,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,060103267,-104.9336,167.63,-59.2300,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,060168388,-108.9497,166.98,-54.8643,-0.0093,0,0,,,,,
0d - 00:00:00,060233509,-112.7599,166.60,-50.9110,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,060298630,-116.0551,166.29,-47.2671,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,060363751,-119.2818,165.67,-43.6233,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,060428872,-122.3367,165.09,-40.0825,-0.1394,-0.0093,0,,,,,
0d - 00:00:00,060493993,-125.0485,164.44,-36.8512,0.03716,0.018626,0.03724,,,,,
0d - 00:00:00,060559114,-128.0005,163.82,-33.2073,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,060624235,-131.1928,162.93,-29.3572,-0.0465,0,0,,,,,
0d - 00:00:00,060689356,-134.1791,162.27,-25.9540,0.07433,0,0.04655,,,,,
0d - 00:00:00,060754477,-136.9938,161.45,-22.3101,-0.0929,0.009313,-0.0372,,,,,
0d - 00:00:00,060819598,-139.8085,160.22,-18.5287,0.04645,0.04656,-0.0466,,,,,
0d - 00:00:00,060884719,-140.3921,156.78,-15.0224,-0.0186,0.027939,0,,,,,
0d - 00:00:00,060949840,-142.3486,154.76,-10.4847,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,061014961,-147.6348,155.41,-5.6721,-0.0279,-0.0186,0.08380,,,,,
0d - 00:00:00,061080082,-151.5479,154.14,-1.4094,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,061145203,-152.6120,150.78,3.0938,-0.0372,0.009313,0,,,,,
0d - 00:00:00,061210324,-154.8088,149.23,6.394,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,061275445,-157.0400,148.68,9.213,0.018581,-0.0652,0,,,,,
0d - 00:00:00,061340566,-158.7563,145.83,13.579,-0.0279,0.03725,0.018621,,,,,
0d - 00:00:00,061405687,-160.3353,142.37,17.738,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,061470808,-161.0561,139.21,21.519,0.009291,0.04656,0.009311,,,,,
0d - 00:00:00,061535929,-162.0859,136.57,25.335,-0.0372,0.08382,-0.0093,,,,,
0d - 00:00:00,061601050,-164.0081,133.65,30.113,-0.0465,-0.0373,0.009311,,,,,
0d - 00:00:00,061666171,-165.1066,129.60,34.69,-0.1115,-0.0279,0,,,,,
0d - 00:00:00,061731292,-165.3468,125.79,38.64,-0.0836,0.009313,0.009311,,,,,
0d - 00:00:00,061796413,-167.3034,123.70,42.94,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,061861534,-169.9121,121.64,47.13,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,061926655,-170.1181,118.27,50.12,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,061991776,-169.3629,114.84,52.80,0.12078,0,-0.0559,,,,,
0d - 00:00:00,062056897,-169.1570,111.48,56.38,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,062122018,-169.5002,107.60,60.61,-0.0557,-0.0279,0.018621,,,,,
0d - 00:00:00,062187139,-169.8435,103.34,65.18,-0.0743,-0.0186,-0.0093,,,,,
0d - 00:00:00,062252260,-170.1868,99.33,69.47,-0.0650,-0.0093,0.08380,,,,,
0d - 00:00:00,062317381,-170.4270,95.24,73.60,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,062382502,-170.1181,91.54,76.90,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,062447623,-169.7748,88.04,80.10,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,062512743,-169.5346,83.68,84.39,-0.0465,-0.1118,-0.0186,,,,,
0d - 00:00:00,062577865,-169.4659,78.91,88.93,-0.0465,-0.0093,-0.0279,,,,,
0d - 00:00:00,062642986,-169.2943,75.03,92.54,-0.0465,0,0.009311,,,,,
0d - 00:00:00,062708107,-168.8137,70.57,96.84,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,062773228,-168.4018,65.21,101.65,-0.0465,-0.0745,0.009311,,,,,
0d - 00:00:00,062838349,-167.9556,61.06,104.95,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,062903470,-167.2691,57.63,107.70,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,062968591,-166.7542,53.54,111.55,-0.0650,-0.0373,-0.0093,,,,,
0d - 00:00:00,063033712,-166.3766,49.22,115.50,-0.1579,-0.0373,0.009311,,,,,
0d - 00:00:00,063098832,-165.8960,45.82,118.43,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,063163953,-165.4841,42.39,121.49,-0.0465,0,0.018621,,,,,
0d - 00:00:00,063229074,-164.9006,38.72,124.79,-0.0743,-0.0093,0.03724,,,,,
0d - 00:00:00,063294196,-164.3514,35.28,127.64,-0.0186,-0.0186,0.06517,,,,,
0d - 00:00:00,063359317,-163.7335,31.95,130.63,-0.1579,-0.0373,-0.0559,,,,,
0d - 00:00:00,063424438,-163.1157,28.556,133.69,-0.0093,-0.0279,-0.0279,,,,,
0d - 00:00:00,063489559,-162.4291,24.883,136.71,-0.1208,-0.0186,0.018621,,,,,
0d - 00:00:00,063554680,-161.5367,21.177,139.57,-0.0743,-0.0186,-0.0559,,,,,
0d - 00:00:00,063619801,-159.3055,17.642,139.88,-0.0650,-0.0373,0.09311,,,,,
0d - 00:00:00,063684922,-154.3283,13.832,140.01,-0.0557,-0.0466,0.018621,,,,,
0d - 00:00:00,063750043,-155.5983,9.404,147.61,-0.0557,-0.0186,-0.0093,,,,,
0d - 00:00:00,063815163,-157.6922,4.531,152.87,-0.0557,0.027939,-0.0093,,,,,
0d - 00:00:00,063880284,-152.6120,0.17161,151.05,-0.0557,-0.0559,0.027932,,,,,
0d - 00:00:00,063945406,-148.6646,-4.2903,153.56,-0.0650,-0.0466,-0.0186,,,,,
0d - 00:00:00,064010527,-149.3167,-8.5462,158.54,-0.0836,-0.0093,0.03724,,,,,
0d - 00:00:00,064075648,-147.9780,-12.0814,159.75,-0.0557,-0.0745,0,,,,,
0d - 00:00:00,064140769,-144.3052,-15.3076,159.78,-0.0279,0.05588,0.027932,,,,,
0d - 00:00:00,064205890,-142.1770,-18.9114,162.08,-0.0093,-0.0466,0.027932,,,,,
0d - 00:00:00,064271011,-140.3234,-23.2360,164.18,-0.0465,-0.0559,-0.0093,,,,,
0d - 00:00:00,064336132,-136.7192,-27.3203,164.63,-0.0929,-0.0279,-0.0186,,,,,
0d - 00:00:00,064401253,-133.1493,-31.3017,165.42,0,-0.0093,0,,,,,
0d - 00:00:00,064466374,-129.6481,-36.2098,166.93,0,-0.0279,0.009311,,,,,
0d - 00:00:00,064531494,-125.9066,-41.0492,168.17,0.009291,-0.0373,-0.0279,,,,,
0d - 00:00:00,064596615,-122.7486,-45.1335,169.20,0.08362,-0.0279,-0.0279,,,,,
0d - 00:00:00,064661737,-119.4191,-48.7716,169.37,-0.0929,-0.0373,0.018621,,,,,
0d - 00:00:00,064726858,-115.6432,-52.3068,169.16,-0.0743,-0.0279,0,,,,,
0d - 00:00:00,064791979,-112.4853,-55.2585,169.30,-0.0186,-0.0466,-0.0093,,,,,
0d - 00:00:00,064857100,-109.8422,-58.1415,169.51,-0.0372,-0.0559,-0.0559,,,,,
0d - 00:00:00,064922221,-106.5469,-61.8483,169.78,-0.0557,-0.0279,0.03724,,,,,
0d - 00:00:00,064987342,-102.3935,-66.1043,169.85,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,065052463,-97.9655,-70.4975,169.82,-0.0557,-0.0373,0.009311,,,,,
0d - 00:00:00,065117584,-93.4002,-74.9250,169.75,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,065182704,-89.2125,-78.9407,169.75,-0.0465,-0.0093,-0.0186,,,,,
0d - 00:00:00,065247825,-85.1964,-82.8534,169.47,0,-0.0373,0.009311,,,,,
0d - 00:00:00,065312946,-81.1116,-86.6632,169.27,-0.1115,-0.0186,-0.0093,,,,,
0d - 00:00:00,065378068,-77.2328,-90.0610,168.99,-0.0465,-0.0559,0.009311,,,,,
0d - 00:00:00,065443189,-74.0405,-92.8754,168.75,-0.0557,0.03725,0.009311,,,,,
0d - 00:00:00,065508310,-70.9169,-95.8958,168.31,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,065573431,-66.6262,-99.6712,167.69,-0.0650,-0.0279,0,,,,,
0d - 00:00:00,065638552,-62.4041,-103.2750,167.21,-0.0836,-0.0093,0,,,,,
0d - 00:00:00,065703673,-58.9029,-106.5699,167.07,-0.0929,-0.0279,0.009311,,,,,
0d - 00:00:00,065768794,-54.0286,-111.2034,166.55,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,065833915,-48.4335,-116.4547,166.11,0.03716,-0.0373,0.04655,,,,,
0d - 00:00:00,065899035,-44.0399,-120.2988,165.83,0.009291,0,-0.0931,,,,,
0d - 00:00:00,065964156,-40.6759,-123.2505,165.49,0,0,0.027932,,,,,
0d - 00:00:00,066029278,-37.4837,-125.9276,164.76,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,066094399,-34.2227,-128.3644,163.73,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,066159520,-31.2364,-130.5611,162.70,0,-0.0186,0.07449,,,,,
0d - 00:00:00,066224641,-28.1471,-133.2382,161.88,-0.0186,-0.0373,0.027932,,,,,
0d - 00:00:00,066289762,-24.5429,-136.2928,161.12,-0.0186,-0.0279,-0.0372,,,,,
0d - 00:00:00,066354883,-20.6641,-139.2102,159.81,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,066420004,-15.9958,-140.0339,155.35,-0.0186,-0.0931,-0.0186,,,,,
0d - 00:00:00,066485125,-11.9110,-142.0589,154.18,-0.0372,-0.0373,0,,,,,
0d - 00:00:00,066550245,-8.6501,-147.3788,156.31,-0.0557,-0.0373,-0.0186,,,,,
0d - 00:00:00,066614999,,,,,,,121.70,121.86,121.96,0.07542,
0d - 00:00:00,066615366,-4.9772,-151.1199,155.31,-0.0279,-0.1024,0,,,,,
0d - 00:00:00,066680000,0.13730,-151.3945,150.22,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,066745121,5.320,-154.1060,148.30,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,066810242,8.993,-158.0187,148.13,-0.0465,-0.0373,0,,,,,
0d - 00:00:00,066875362,12.701,-159.8378,145.72,0.018581,-0.0093,0,,,,,
0d - 00:00:00,066940483,16.511,-160.7645,142.80,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,067005604,20.046,-162.4462,140.94,-0.0186,0.009313,0,,,,,
0d - 00:00:00,067070726,23.685,-163.7848,137.99,-0.1394,-0.0186,-0.0279,,,,,
0d - 00:00:00,067135847,27.289,-164.1280,134.55,-0.1115,-0.0279,0.04655,,,,,
0d - 00:00:00,067200968,30.893,-164.9174,131.63,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,067266089,35.18,-166.3246,128.12,-0.0093,-0.0186,-0.0372,,,,,
0d - 00:00:00,067331210,40.50,-167.3200,123.89,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,067396331,44.62,-168.5555,121.35,-0.0186,0.009313,-0.0559,,,,,
0d - 00:00:00,067461452,47.92,-169.6882,118.91,-0.0093,-0.0373,-0.0186,,,,,
0d - 00:00:00,067526573,51.73,-169.7568,114.95,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,067591694,54.96,-169.3450,111.72,-0.0279,-0.0466,0.009311,,,,,
0d - 00:00:00,067656815,57.46,-169.3106,108.97,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,067721936,61.27,-171.3356,104.50,-0.0093,0,0.05586,,,,,
0d - 00:00:00,067787057,66.21,-169.0704,99.79,0,-0.0373,0.09311,,,,,
0d - 00:00:00,067852178,70.26,-169.4479,95.67,-0.0929,-0.1769,0.18621,,,,,
0d - 00:00:00,067917299,86.78,-176.7242,72.05,0.3252,-0.1211,0.20484,,,,,
0d - 00:00:00,067982420,61.44,-205.3145,100.93,-0.4181,-0.8568,0.17690,,,,,
0d - 00:00:00,068047541,66.80,-162.2060,71.88,-0.0557,-0.0466,0.04655,,,,,
0d - 00:00:00,068112662,75.17,-140.6861,76.21,0.4831,0.16763,-0.2328,,,,,
0d - 00:00:00,068177783,90.07,-169.2077,76.45,-0.0186,-0.0186,-0.0466,,,,,
0d - 00:00:00,068242904,93.43,-168.6242,71.88,0.13007,0.027939,-0.0652,,,,,
0d - 00:00:00,068308025,97.38,-168.2810,67.65,0.03716,-0.0093,-0.0279,,,,,
0d - 00:00:00,068373146,100.99,-168.1094,63.94,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,068438267,104.69,-167.5602,59.57,0.009291,0.027939,-0.0559,,,,,
0d - 00:00:00,068503388,108.74,-167.0454,54.97,0.009291,0.009313,-0.0372,,,,,
0d - 00:00:00,068568509,112.73,-166.5992,50.74,-0.0650,0,0,,,,,
0d - 00:00:00,068633630,116.02,-166.2903,47.34,-0.0186,0.03725,0.027932,,,,,
0d - 00:00:00,068698751,119.08,-165.6725,43.66,0,-0.0093,0,,,,,
0d - 00:00:00,068763872,122.23,-164.9861,40.05,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,068828993,125.01,-164.4026,36.78,-0.0093,-0.0279,-0.0372,,,,,
0d - 00:00:00,068894114,127.79,-163.6132,33.38,0.009291,0.04656,-0.0372,,,,,
0d - 00:00:00,068959235,130.88,-162.8238,29.460,0.03716,-0.0652,-0.0186,,,,,
0d - 00:00:00,069024356,134.01,-162.0000,25.782,-0.0650,0,-0.0279,,,,,
0d - 00:00:00,069089477,137.06,-161.3136,22.448,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,069154598,139.81,-160.0780,18.529,0.09291,0,-0.0186,,,,,
0d - 00:00:00,069219719,140.84,-156.7144,15.504,-0.0279,-0.0279,-0.0372,,,,,
0d - 00:00:00,069284840,143.24,-154.6551,7.528,0.19511,0.04656,0.09311,,,,,
0d - 00:00:00,069349961,155.32,-156.5771,0.03438,0.12078,-0.0093,-0.1024,,,,,
0d - 00:00:00,069415082,151.79,-152.6644,2.9907,0.21369,0.018626,-0.0931,,,,,
0d - 00:00:00,069480203,152.54,-150.5365,-3.1626,-0.2137,0.009313,0,,,,,
0d - 00:00:00,069545324,154.74,-149.0950,-6.6002,0.03716,0.05588,-0.0279,,,,,
0d - 00:00:00,069610445,157.21,-149.9873,-9.8316,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,069675566,158.65,-145.5941,-13.7848,0.009291,0,-0.0186,,,,,
0d - 00:00:00,069740687,160.20,-142.2305,-17.6006,0.009291,0,0.04655,,,,,
0d - 00:00:00,069805808,160.68,-139.7594,-26.2977,0.06504,0.08382,-0.1676,,,,,
0d - 00:00:00,069870929,163.12,-136.3615,-24.7164,0.12078,0.06519,-0.1397,,,,,
0d - 00:00:00,069936050,163.49,-131.8310,-26.2977,0.16723,0.28870,-0.1769,,,,,
0d - 00:00:00,070001171,164.87,-129.5314,-34.2386,0.16723,-0.0466,-0.1862,,,,,
0d - 00:00:00,070066292,168.99,-126.3738,-40.5638,0.17652,0,-0.2607,,,,,
0d - 00:00:00,070131413,166.99,-123.1132,-42.6951,0.27872,-0.0186,-0.4004,,,,,
0d - 00:00:00,070196534,186.87,-128.4674,-47.0953,0.22298,-0.0373,-0.1210,,,,,
0d - 00:00:00,070261655,213.16,-119.7839,-34.8230,0.13007,0.5495,-0.2141,,,,,
0d - 00:00:00,070326776,172.56,-117.2441,-53.1798,0.17652,-0.6519,-0.5121,,,,,
0d - 00:00:00,070391897,176.26,-111.3407,-66.6209,0.5574,0.06519,0,,,,,
0d - 00:00:00,070457018,175.71,-101.2843,-64.0427,0.25085,-0.4563,-0.5028,,,,,
0d - 00:00:00,070522139,169.67,-102.8975,-64.7302,0.5574,-0.1304,-0.3631,,,,,
0d - 00:00:00,070587260,169.71,-99.1564,-69.3710,0.4831,-0.1769,-0.4562,,,,,
0d - 00:00:00,070652381,168.99,-94.9004,-75.8337,0.7618,-0.4377,-0.1676,,,,,
0d - 00:00:00,070717502,181.41,-86.9721,-69.0272,0.7340,-0.5029,-0.8938,,,,,
0d - 00:00:00,070782623,158.72,-81.4462,-58.8519,0.7247,-0.5774,-0.4004,,,,,
0d - 00:00:00,070847744,156.70,-59.1026,-94.2249,0.8919,0.6519,-0.3352,,,,,
0d - 00:00:00,070912865,175.71,-83.4369,-90.3404,1.0406,0,-0.9869,,,,,
0d - 00:00:00,070977986,160.68,-65.3148,-104.4002,1.2078,0,-1.1545,,,,,
0d - 00:00:00,071043107,168.64,-70.4975,-96.3562,1.0034,-0.1397,-0.9869,,,,,
0d - 00:00:00,071108228,167.92,-65.3835,-101.0657,1.1985,-0.1769,-1.0428,,,,,
0d - 00:00:00,071173349,167.65,-61.1276,-104.6409,1.3007,-0.2421,-1.1080,,,,,
0d - 00:00:00,071238470,167.06,-57.5924,-107.5628,1.3936,-0.2421,-1.1545,,,,,
0d - 00:00:00,071303591,166.45,-53.6110,-111.1036,1.5516,-0.2887,-1.2849,,,,,
0d - 00:00:00,071368712,166.14,-49.2865,-115.0912,1.5794,-0.2701,-1.2104,,,,,
0d - 00:00:00,071433833,165.66,-45.6826,-118.0819,1.7281,-0.3166,-1.3780,,,,,
0d - 00:00:00,071498954,165.04,-42.2504,-121.0383,1.8396,-0.3166,-1.4432,,,,,
0d - 00:00:00,071564075,164.52,-38.7153,-124.2352,1.9139,-0.3260,-1.5083,,,,,
0d - 00:00:00,071629196,164.01,-35.1458,-127.2947,2.0533,-0.2980,-1.6294,,,,,
0d - 00:00:00,071694317,163.46,-31.8509,-130.2167,2.1276,-0.4284,-1.6573,,,,,
0d - 00:00:00,071759438,162.74,-28.5216,-133.1043,2.2391,-0.3632,-1.7597,,,,,
0d - 00:00:00,071824559,162.12,-24.9521,-136.2325,2.2391,-0.3911,-1.8621,,,,,
0d - 00:00:00,071889680,161.33,-21.1424,-139.0857,2.3970,-0.3725,-1.9459,,,,,
0d - 00:00:00,071954801,157.90,-17.5729,-138.2263,2.4899,-0.3911,-2.0111,,,,,
0d - 00:00:00,072019922,153.92,-14.0720,-140.0139,2.5828,-0.4284,-2.1135,,,,,
0d - 00:00:00,072085043,156.53,-9.1297,-148.6767,2.6850,-0.2701,-2.1601,,,,,
0d - 00:00:00,072150164,157.73,-4.1530,-152.5268,2.8058,-0.4470,-2.2718,,,,,
0d - 00:00:00,072215285,151.96,-0.2059,-150.0173,2.8523,-0.4005,-2.3556,,,,,
0d - 00:00:00,072280406,148.42,4.222,-153.1799,2.9637,-0.3911,-2.4860,,,,,
0d - 00:00:00,072345527,149.56,8.649,-158.6457,2.9173,-0.3725,-2.5698,,,,,
0d - 00:00:00,072410648,147.77,12.116,-159.2989,3.224,-0.3632,-2.6349,,,,,
0d - 00:00:00,072475769,144.00,15.273,-159.4364,3.205,-0.3725,-2.7373,,,,,
0d - 00:00:00,072540890,141.90,19.255,-161.9802,3.317,-0.3818,-2.8118,,,,,
0d - 00:00:00,072606011,139.98,23.579,-163.9396,3.391,-0.3260,-2.9236,,,,,
0d - 00:00:00,072671132,136.44,27.355,-164.1459,3.614,-0.3353,-2.9980,,,,,
0d - 00:00:00,072736253,133.05,31.096,-165.1428,3.419,-0.3073,-3.0818,,,,,
0d - 00:00:00,072801374,129.85,35.90,-166.6210,3.633,-0.2514,-3.2122,,,,,
0d - 00:00:00,072866495,125.87,40.71,-167.7898,3.679,-0.2794,-3.2867,,,,,
0d - 00:00:00,072931616,122.58,44.89,-168.6148,3.642,-0.2421,-3.4170,,,,,
0d - 00:00:00,072996737,118.97,48.91,-168.9585,3.800,-0.2235,-3.3798,,,,,
0d - 00:00:00,073061858,115.23,52.38,-168.8898,3.874,-0.2049,-3.5660,,,,,
0d - 00:00:00,073126979,112.18,55.40,-168.9242,3.921,-0.1956,-3.6870,,,,,
0d - 00:00:00,073192100,109.43,58.35,-169.1304,4.004,-0.1583,-3.7708,,,,,
0d - 00:00:00,073257221,106.20,61.85,-169.2336,3.986,-0.0745,-3.8826,,,,,
0d - 00:00:00,073322342,102.32,65.90,-169.3023,4.107,-0.1397,-3.9477,,,,,
0d - 00:00:00,073387463,97.79,70.22,-169.1992,4.172,-0.0466,-4.0595,,,,,
0d - 00:00:00,073452584,93.19,74.79,-169.1648,4.255,-0.0652,-4.1526,,,,,
0d - 00:00:00,073517705,88.90,78.94,-169.0273,4.274,0.018626,-4.2457,,,,,
0d - 00:00:00,073582826,84.92,82.85,-168.9242,4.302,0.009313,-4.3388,,,,,
0d - 00:00:00,073647947,80.84,86.59,-168.6835,4.292,0.14901,-4.4505,,,,,
0d - 00:00:00,073713068,77.10,89.96,-168.3742,4.413,0.07450,-4.5343,,,,,
0d - 00:00:00,073778189,73.94,92.70,-168.0992,4.432,0.19557,-4.5902,,,,,
0d - 00:00:00,073843310,70.78,95.66,-167.8241,4.497,0.20488,-4.7205,,,,,
0d - 00:00:00,073908431,66.87,99.33,-167.1710,4.441,0.22351,-4.8043,,,,,
0d - 00:00:00,073973552,62.44,102.83,-166.5522,4.599,0.28870,-4.9067,,,,,
0d - 00:00:00,074038673,58.63,106.26,-166.2772,4.543,0.28870,-4.9905,,,,,
0d - 00:00:00,074103794,54.23,110.76,-166.1741,4.599,0.3539,-5.0929,,,,,
0d - 00:00:00,074168915,48.71,115.80,-165.6584,4.636,0.4005,-5.1488,,,,,
0d - 00:00:00,074234036,44.11,119.89,-165.3147,4.580,0.4005,-5.3536,,,,,
0d - 00:00:00,074299157,40.71,123.01,-164.9365,4.775,0.5029,-5.3723,,,,,
0d - 00:00:00,074364278,37.59,125.65,-164.2146,4.729,0.5588,-5.4188,,,,,
0d - 00:00:00,074429399,34.43,127.88,-163.2865,4.710,0.5495,-5.5399,,,,,
0d - 00:00:00,074494520,31.202,130.25,-162.2552,4.775,0.6333,-5.5492,,,,,
0d - 00:00:00,074559641,28.010,132.83,-161.4646,4.701,0.7078,-5.7633,,,,,
0d - 00:00:00,074624762,24.509,135.95,-160.7770,4.775,0.7357,-5.7913,,,,,
0d - 00:00:00,074689883,20.664,138.94,-159.2301,4.757,0.8102,-5.8657,,,,,
0d - 00:00:00,074755004,15.961,139.62,-154.8987,4.757,0.9127,-5.9868,,,,,
0d - 00:00:00,074820125,11.877,141.65,-153.7299,4.813,0.8847,-6.0333,,,,,
0d - 00:00:00,074885246,8.581,147.04,-155.7238,4.757,0.9127,-6.1451,,,,,
0d - 00:00:00,074950000,,,,,,,122.00,121.85,121.79,1.0750,
0d - 00:00:00,074950367,5.080,150.78,-154.9675,4.785,0.9965,-6.2009,,,,,
0d - 00:00:00,075015000,-0.1373,151.22,-149.8454,4.748,1.0430,-6.2754,,,,,
0d - 00:00:00,075080121,-5.2862,153.76,-147.6454,4.831,1.1641,-6.3871,,,,,
0d - 00:00:00,075145242,-8.8217,157.54,-147.8516,4.813,1.0989,-6.4430,,,,,
0d - 00:00:00,075210363,-12.6319,159.43,-145.5828,4.729,1.2293,-6.5454,,,,,
0d - 00:00:00,075275484,-16.3734,160.32,-142.4202,4.748,1.2759,-6.6106,,,,,
0d - 00:00:00,075340605,-20.1492,161.97,-140.1514,4.580,1.2666,-6.6851,,,,,
0d - 00:00:00,075405726,-23.8907,163.61,-137.6075,4.757,1.3411,-6.7409,,,,,
