X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112765548,-168.2645,66.62,101.68,-0.0465,-6.2210,0.018621,,,,,
0d - 00:00:00,112830659,-168.1272,61.09,105.33,-0.0557,-5.7740,0.018621,,,,,
0d - 00:00:00,112895770,-167.0631,56.05,108.73,-0.0557,-4.9917,0.06517,,,,,
0d - 00:00:00,112960881,-166.2050,51.62,112.10,0.10220,-4.0604,0.03724,,,,,
0d - 00:00:00,113025992,-165.7931,47.78,115.64,-0.0279,-3.2223,0.018621,,,,,
0d - 00:00:00,113091103,-165.4841,44.41,119.39,-0.0650,-2.7007,-0.0186,,,,,
0d - 00:00:00,113156214,-165.2439,41.26,122.72,-0.0836,-2.5145,0.027932,,,,,
0d - 00:00:00,113221325,-164.8319,38.27,125.44,-0.0186,-2.4586,0.027932,,,,,
0d - 00:00:00,113286436,-164.1454,35.15,128.15,-0.0093,-2.4027,0.03724,,,,,
0d - 00:00:00,113351547,-163.5276,32.09,131.11,0.05574,-2.4772,0.009311,,,,,
0d - 00:00:00,113416658,-163.1500,28.762,134.10,-0.0372,-2.5238,0.027932,,,,,
0d - 00:00:00,113481769,-162.3262,25.433,136.99,0.027872,-2.6821,0.03724,,,,,
0d - 00:00:00,113546880,-161.2964,21.966,139.77,-0.0186,-2.7939,0.04655,,,,,
0d - 00:00:00,113611991,-160.4726,18.397,142.66,-0.0836,-2.8870,0.018621,,,,,
0d - 00:00:00,113677102,-159.1682,14.553,145.58,-0.0465,-3.0267,0.027932,,,,,
0d - 00:00:00,113742213,-157.6236,10.537,147.92,-0.0093,-3.3247,-0.0186,,,,,
0d - 00:00:00,113807324,-155.6327,6.350,150.26,-0.1672,-3.4365,0.018621,,,,,
0d - 00:00:00,113872435,-153.4015,1.9564,152.46,-0.0279,-3.6972,0,,,,,
0d - 00:00:00,113937546,-151.3076,-2.4712,155.00,-0.0372,-3.7438,0.03724,,,,,
0d - 00:00:00,114002657,-149.6600,-7.0360,156.82,0.06504,-3.4458,0.027932,,,,,
0d - 00:00:00,114067768,-147.7034,-11.1203,158.92,-0.0743,-2.8404,0.03724,,,,,
0d - 00:00:00,114132879,-145.2663,-14.9644,160.64,-0.0929,-2.4493,0.06517,,,,,
0d - 00:00:00,114197990,-142.5202,-18.4996,161.74,-0.1022,-2.1606,0.027932,,,,,
0d - 00:00:00,114263101,-139.4996,-22.1377,163.53,-0.0186,-2.2072,0.03724,,,,,
0d - 00:00:00,114328212,-136.9252,-25.9131,165.01,0,-2.4772,0.06517,,,,,
0d - 00:00:00,114393323,-134.1791,-29.8259,166.07,0,-2.6262,0.05586,,,,,
0d - 00:00:00,114458434,-130.7809,-33.8759,167.00,-0.0372,-2.8032,0.03724,,,,,
0d - 00:00:00,114523545,-126.7304,-38.2691,167.58,-0.0650,-3.0826,0.009311,,,,,
0d - 00:00:00,114588656,-123.6411,-42.6966,168.96,-0.0372,-3.1850,0.027932,,,,,
0d - 00:00:00,114653767,-120.1742,-47.4331,169.89,-0.0465,-3.3619,0.027932,,,,,
0d - 00:00:00,114718878,-116.1924,-51.8949,169.47,-0.0186,-3.0546,0.07449,,,,,
0d - 00:00:00,114783989,-112.7599,-56.1165,169.47,0.10220,-2.3282,0.03724,,,,,
0d - 00:00:00,114849100,-108.2632,-59.6517,167.34,-0.0836,-1.3411,0.009311,,,,,
0d - 00:00:00,114914211,-103.0800,-62.7064,166.79,-0.0743,-0.7637,0.12104,,,,,
0d - 00:00:00,114979322,-99.9907,-65.7610,169.75,-0.0093,-1.0337,0.018621,,,,,
0d - 00:00:00,115044433,-98.4117,-69.2962,171.95,-0.0465,-1.7881,0.03724,,,,,
0d - 00:00:00,115109544,-94.0867,-73.4148,171.09,-0.0372,-2.7473,0.05586,,,,,
0d - 00:00:00,115174655,-89.0408,-78.0483,169.65,-0.1208,-3.0826,0.027932,,,,,
0d - 00:00:00,115239766,-84.9217,-82.6132,169.06,-0.0093,-2.8125,0.03724,,,,,
0d - 00:00:00,115304877,-80.6310,-86.9034,168.58,-0.0279,-2.1792,-0.0372,,,,,
0d - 00:00:00,115369988,-76.6836,-90.7132,168.41,0.027872,-1.4994,0.018621,,,,,
0d - 00:00:00,115435099,-73.3197,-94.1454,168.89,-0.0372,-0.9220,0.009311,,,,,
0d - 00:00:00,115500210,-69.8528,-97.1657,169.06,0.009291,-0.6519,0.027932,,,,,
0d - 00:00:00,115565321,-65.0815,-100.4263,168.03,-0.0743,-0.9872,-0.0559,,,,,
0d - 00:00:00,115630432,-60.1043,-103.8585,167.03,-0.2323,-1.3690,0.018621,,,,,
0d - 00:00:00,115695543,-55.9852,-107.7369,166.79,-0.0465,-1.9185,0.03724,,,,,
0d - 00:00:00,115760654,-51.7975,-111.7869,166.59,-0.0557,-2.1792,0.009311,,,,,
0d - 00:00:00,115825765,-47.7814,-116.1801,166.21,0.03716,-2.2723,0.05586,,,,,
0d - 00:00:00,115890876,-43.9025,-120.3331,165.97,-0.0279,-2.0023,0.018621,,,,,
0d - 00:00:00,115955987,-40.4013,-124.2801,165.52,-0.0279,-1.4342,-0.0093,,,,,
0d - 00:00:00,116021098,-37.0031,-127.6437,164.52,-0.0557,-0.5029,0.018621,,,,,
0d - 00:00:00,116086209,-33.5362,-130.3551,163.66,-0.0093,0.3818,0.027932,,,,,
0d - 00:00:00,116151320,-30.1723,-132.4488,162.94,-0.0743,0.9033,-0.0466,,,,,
0d - 00:00:00,116216431,-26.9800,-134.4394,162.32,0,0.9592,0.009311,,,,,
0d - 00:00:00,116281542,-23.5131,-136.3615,161.53,0.018581,0.6612,0.009311,,,,,
0d - 00:00:00,116346653,-20.1492,-138.7297,160.64,0,0.14901,0.027932,,,,,
0d - 00:00:00,116411764,-16.4077,-141.5098,159.44,0.06504,-0.4377,0.009311,,,,,
0d - 00:00:00,116476875,-12.2199,-144.5644,158.03,0.009291,-0.8102,0.05586,,,,,
0d - 00:00:00,116541986,-8.7530,-147.8594,156.58,0.018581,-0.7543,0,,,,,
0d - 00:00:00,116607000,,,,,,,121.76,122.29,122.16,0.18215,
0d - 00:00:00,116607097,-4.9086,-150.8454,154.93,0.027872,-0.3539,0.009311,,,,,
0d - 00:00:00,116672000,-0.6522,-153.5568,152.32,0,0.27007,0,,,,,
0d - 00:00:00,116737102,3.947,-155.6848,150.12,-0.0186,0.8195,-0.0093,,,,,
0d - 00:00:00,116802204,7.346,-157.4352,148.54,-0.0465,1.2945,0.03724,,,,,
0d - 00:00:00,116867306,11.019,-159.0140,146.72,-0.0186,1.4249,-0.0093,,,,,
0d - 00:00:00,116932408,15.412,-160.4556,143.59,-0.0465,1.4528,0.018621,,,,,
0d - 00:00:00,116997510,19.703,-161.7941,140.43,0.06504,1.4714,-0.0372,,,,,
0d - 00:00:00,117062612,23.479,-163.2013,138.12,-0.1301,1.3969,0.03724,,,,,
0d - 00:00:00,117127714,26.499,-164.5056,135.58,-0.0186,1.5180,0.009311,,,,,
0d - 00:00:00,117192816,29.589,-165.6725,133.14,0.06504,1.7694,-0.0559,,,,,
0d - 00:00:00,117257918,33.88,-166.7365,129.46,-0.1394,1.9930,-0.0093,,,,,
0d - 00:00:00,117323020,38.99,-167.3543,125.16,-0.0279,2.0768,0.027932,,,,,
0d - 00:00:00,117388122,43.83,-168.1780,121.97,-0.0372,2.0302,0.03724,,,,,
0d - 00:00:00,117453224,48.06,-169.0361,118.15,0.09291,1.8533,0.027932,,,,,
0d - 00:00:00,117518326,51.80,-169.8255,114.71,0.009291,1.8719,0.018621,,,,,
0d - 00:00:00,117583428,54.54,-170.3746,112.07,-0.0093,2.2444,0.11173,,,,,
0d - 00:00:00,117648530,57.77,-170.2373,105.81,-0.0743,3.287,0.009311,,,,,
0d - 00:00:00,117713632,62.61,-169.3450,101.62,0.018581,4.377,-0.0093,,,,,
0d - 00:00:00,117778734,66.32,-168.2810,100.21,0.009291,4.200,-0.0279,,,,,
0d - 00:00:00,117843836,69.10,-167.4572,97.22,0.11149,3.1571,0.009311,,,,,
0d - 00:00:00,117908938,73.59,-167.7318,93.33,0,1.8067,0.009311,,,,,
0d - 00:00:00,117974040,78.23,-168.7615,89.21,0.08362,0.8382,0.06517,,,,,
0d - 00:00:00,118039142,81.97,-170.0314,84.43,-0.0650,0.6985,-0.0466,,,,,
0d - 00:00:00,118104244,86.23,-170.9924,79.62,-0.0557,1.5180,0.009311,,,,,
0d - 00:00:00,118169346,89.97,-171.2670,75.52,-0.0093,2.7194,0.04655,,,,,
0d - 00:00:00,118234448,93.09,-170.5462,71.88,0.009291,3.781,-0.0372,,,,,
0d - 00:00:00,118299550,97.21,-169.1390,67.31,0.03716,4.265,-0.0093,,,,,
0d - 00:00:00,118364652,101.67,-167.6632,62.77,0.027872,4.116,0,,,,,
0d - 00:00:00,118429754,105.48,-166.4619,58.85,-0.0186,3.539,0.027932,,,,,
0d - 00:00:00,118494856,109.05,-165.6725,54.69,0.05574,2.7752,0.009311,,,,,
0d - 00:00:00,118559958,113.03,-165.3293,50.12,0.018581,2.1233,-0.0372,,,,,
0d - 00:00:00,118625060,116.88,-165.4322,46.37,0,1.7601,-0.0279,,,,,
0d - 00:00:00,118690162,119.69,-165.6382,43.07,0.20440,1.7322,0,,,,,
0d - 00:00:00,118755264,122.47,-165.6382,39.64,0.018581,2.0395,0,,,,,
0d - 00:00:00,118820366,125.70,-165.3636,36.03,0.027872,2.3934,0.027932,,,,,
0d - 00:00:00,118885468,128.82,-164.7801,32.42,-0.0465,2.7566,0.027932,,,,,
0d - 00:00:00,118950570,131.84,-163.8878,28.945,0.05574,3.0360,-0.0372,,,,,
0d - 00:00:00,119015672,134.80,-162.8238,25.266,0.027872,3.213,-0.0093,,,,,
0d - 00:00:00,119080774,137.71,-161.6225,21.657,0,3.232,-0.0093,,,,,
0d - 00:00:00,119145876,140.56,-160.5242,17.979,-0.0186,3.0453,-0.0279,,,,,
0d - 00:00:00,119210978,143.48,-159.2886,14.129,0.03716,2.9708,-0.0093,,,,,
0d - 00:00:00,119276080,146.12,-158.1560,10.175,0.018581,2.8963,0.027932,,,,,
0d - 00:00:00,119341182,148.49,-156.9890,6.531,-0.0650,2.9894,-0.0279,,,,,
0d - 00:00:00,119406284,150.72,-155.5818,2.7157,0.03716,3.278,0.027932,,,,,
0d - 00:00:00,119471386,152.82,-153.8314,-1.8219,0,3.716,-0.0931,,,,,
0d - 00:00:00,119536488,155.08,-151.5318,-5.8096,-0.0743,4.265,-0.0279,,,,,
0d - 00:00:00,119601590,156.46,-149.1293,-8.6972,-0.0093,4.330,-0.0372,,,,,
0d - 00:00:00,119666692,158.24,-146.4521,-12.6848,0,4.321,-0.0279,,,,,
0d - 00:00:00,119731794,160.40,-143.8437,-17.4974,0.09291,4.293,-0.0093,,,,,
0d - 00:00:00,119796896,162.43,-141.2352,-21.5194,0.018581,4.405,0.009311,,,,,
0d - 00:00:00,119861998,163.80,-138.4208,-24.9571,0.06504,4.256,-0.0372,,,,,
0d - 00:00:00,119927100,164.11,-135.6407,-28.8759,0.04645,4.405,0,,,,,
0d - 00:00:00,119992202,164.11,-132.4144,-32.5885,0.04645,4.889,-0.0372,,,,,
0d - 00:00:00,120057304,166.03,-128.9479,-37.2981,-0.0093,4.992,-0.0186,,,,,
0d - 00:00:00,120122406,168.06,-125.4814,-42.2826,0.06504,4.927,-0.0279,,,,,
0d - 00:00:00,120187508,168.78,-121.8776,-45.8921,0.04645,4.759,0.027932,,,,,
0d - 00:00:00,120252610,169.05,-118.3424,-49.9141,0.08362,4.656,-0.0559,,,,,
0d - 00:00:00,120317712,169.16,-114.8416,-53.3861,0.018581,4.601,-0.0279,,,,,
0d - 00:00:00,120382814,168.85,-111.3064,-56.7893,0.009291,4.573,-0.0279,,,,,
0d - 00:00:00,120447916,166.79,-107.2221,-60.8457,0,5.318,-0.0186,,,,,
0d - 00:00:00,120513018,167.78,-102.7945,-65.5896,-0.0557,5.821,-0.0093,,,,,
0d - 00:00:00,120578120,170.15,-98.2983,-70.6429,0,5.495,0,,,,,
0d - 00:00:00,120643222,170.98,-94.1110,-74.2180,0,4.731,-0.0652,,,,,
0d - 00:00:00,120708324,170.67,-90.6788,-76.6243,0.018581,3.697,-0.0279,,,,,
0d - 00:00:00,120773426,169.74,-87.5899,-79.9588,-0.1022,2.9522,-0.0186,,,,,
0d - 00:00:00,120838528,168.85,-84.6382,-84.5308,0.03716,3.287,-0.0372,,,,,
0d - 00:00:00,120903630,168.78,-81.0343,-89.3435,-0.0093,4.256,0.09311,,,,,
0d - 00:00:00,120968732,168.99,-76.6068,-93.3655,0.05574,5.252,-0.0559,,,,,
0d - 00:00:00,121033834,168.57,-71.5958,-97.9031,0.06504,6.007,-0.0559,,,,,
0d - 00:00:00,121098936,168.26,-66.0356,-101.8908,0.06504,6.314,-0.0931,,,,,
0d - 00:00:00,121164038,167.99,-60.6127,-105.1221,0.05574,5.718,-0.0466,,,,,
0d - 00:00:00,121229140,166.96,-55.6704,-108.4566,0.05574,4.824,0,,,,,
0d - 00:00:00,121294242,166.07,-51.4831,-112.0661,0.08362,3.846,-0.0186,,,,,
0d - 00:00:00,121359344,165.86,-47.7420,-115.7443,-0.0186,3.0919,0.009311,,,,,
0d - 00:00:00,121424446,165.55,-44.4814,-119.3195,0.06504,2.6076,0.009311,,,,,
0d - 00:00:00,121489548,165.11,-41.4610,-122.5164,0.03716,2.4586,0.009311,,,,,
0d - 00:00:00,121554650,164.66,-38.2691,-125.4384,-0.0093,2.4959,0.04655,,,,,
0d - 00:00:00,121619752,164.21,-35.1115,-128.2572,0.07433,2.5238,-0.0093,,,,,
0d - 00:00:00,121684854,163.53,-31.8852,-131.1105,0.027872,2.6728,-0.0186,,,,,
0d - 00:00:00,121749956,163.08,-28.5903,-133.9637,0.07433,2.6169,-0.0838,,,,,
0d - 00:00:00,121815058,162.39,-25.1924,-136.9888,-0.0093,2.6355,0,,,,,
0d - 00:00:00,121880160,161.50,-21.7259,-139.7045,0.05574,2.6635,-0.0186,,,,,
0d - 00:00:00,121945262,160.51,-18.1907,-142.6608,0.027872,2.8311,-0.0186,,,,,
0d - 00:00:00,122010364,159.10,-14.4496,-145.4453,0.08362,3.0453,-0.0372,,,,,
0d - 00:00:00,122075466,157.66,-10.6055,-147.9204,0.11149,3.334,-0.0093,,,,,
0d - 00:00:00,122140568,155.80,-6.3153,-150.1892,0.04645,3.483,-0.0279,,,,,
0d - 00:00:00,122205670,153.50,-1.9220,-152.4236,0.03716,3.613,-0.0652,,,,,
0d - 00:00:00,122270772,151.38,2.5742,-155.0362,0.07433,3.697,-0.0186,,,,,
0d - 00:00:00,122335874,149.90,6.967,-156.9957,0.06504,3.418,-0.0372,,,,,
0d - 00:00:00,122400976,147.94,11.120,-158.7488,0.07433,2.8591,-0.0186,,,,,
0d - 00:00:00,122466078,145.20,14.964,-160.3989,0.09291,2.4307,0,,,,,
0d - 00:00:00,122531180,142.52,18.603,-161.8427,0.05574,2.2351,-0.0093,,,,,
0d - 00:00:00,122596282,139.71,22.206,-163.4928,0.04645,2.3003,-0.0279,,,,,
0d - 00:00:00,122661384,136.75,26.050,-164.7303,0.05574,2.5517,-0.0372,,,,,
0d - 00:00:00,122726486,134.18,29.894,-165.7959,0.05574,2.6262,-0.0466,,,,,
0d - 00:00:00,122791588,131.09,33.91,-166.9304,0.05574,2.6262,-0.0186,,,,,
0d - 00:00:00,122856690,127.07,38.10,-167.4804,0.07433,2.8404,-0.0186,,,,,
0d - 00:00:00,122921792,123.92,42.39,-168.8210,0.13936,3.0081,-0.0372,,,,,
0d - 00:00:00,122986894,120.41,46.95,-169.7836,0.027872,3.1571,0,,,,,
0d - 00:00:00,123051996,116.26,51.55,-169.5429,0.018581,3.166,0,,,,,
0d - 00:00:00,123117098,112.62,55.81,-169.3023,0.04645,2.6169,-0.0279,,,,,
0d - 00:00:00,123182200,107.89,59.79,-166.9991,0.08362,1.8160,-0.0186,,,,,
0d - 00:00:00,123247302,103.01,63.15,-167.1710,0.06504,1.0896,-0.0372,,,,,
0d - 00:00:00,123312404,100.23,66.34,-170.0930,0.018581,1.2107,-0.0279,,,,,
0d - 00:00:00,123377506,98.69,69.85,-171.8805,0.11149,1.7974,-0.0093,,,,,
0d - 00:00:00,123442608,94.19,73.83,-170.7805,0.009291,2.3468,-0.0093,,,,,
0d - 00:00:00,123507710,89.04,78.12,-169.3711,0.04645,2.6262,-0.0559,,,,,
0d - 00:00:00,123572812,84.82,82.34,-168.8554,0.009291,2.4493,-0.0466,,,,,
0d - 00:00:00,123637914,80.84,86.53,-168.5460,0.03716,2.0209,0.009311,,,,,
0d - 00:00:00,123703016,76.99,90.34,-168.3742,0.027872,1.5459,-0.0372,,,,,
0d - 00:00:00,123768118,73.70,93.84,-168.9585,0.04645,1.1362,-0.0466,,,,,
0d - 00:00:00,123833220,70.09,97.03,-168.9585,0.05574,0.9685,0,,,,,
0d - 00:00:00,123898322,65.36,100.43,-167.9273,0.027872,1.1269,0.009311,,,,,
0d - 00:00:00,123963424,60.45,104.00,-166.8960,0.10220,1.4435,-0.0279,,,,,
0d - 00:00:00,124028526,56.12,107.87,-166.6553,0.06504,1.7788,-0.0372,,,,,
0d - 00:00:00,124093628,51.90,111.86,-166.5178,0.06504,2.0581,0.009311,,,,,
0d - 00:00:00,124158730,47.88,116.15,-166.2428,0.018581,2.1606,-0.0186,,,,,
0d - 00:00:00,124223832,44.11,120.26,-165.8647,0.04645,1.8719,0,,,,,
0d - 00:00:00,124288934,40.68,124.14,-165.3834,0.06504,1.3504,-0.0745,,,,,
0d - 00:00:00,124354036,37.17,127.37,-164.4553,-0.0557,0.5495,-0.0186,,,,,
0d - 00:00:00,124419138,33.67,130.18,-163.5271,0.04645,-0.3632,0,,,,,
0d - 00:00:00,124484240,30.310,132.35,-162.8052,0.009291,-0.8288,-0.0186,,,,,
0d - 00:00:00,124549342,27.083,134.30,-162.2208,-0.0186,-0.9220,-0.0186,,,,,
0d - 00:00:00,124614444,23.788,136.33,-161.4989,0.009291,-0.6146,0.018621,,,,,
0d - 00:00:00,124679546,20.286,138.76,-160.6051,0.07433,-0.0931,0.05586,,,,,
0d - 00:00:00,124744648,16.614,141.51,-159.4364,0.03716,0.4005,-0.0093,,,,,
0d - 00:00:00,124809750,12.598,144.50,-157.9926,-0.0093,0.7264,-0.0466,,,,,
0d - 00:00:00,124874852,8.753,147.79,-156.3425,0,0.6985,-0.0093,,,,,
0d - 00:00:00,124939954,5.012,150.78,-154.6925,-0.0372,0.29801,0.009311,,,,,
0d - 00:00:00,124940000,,,,,,,121.76,122.29,122.17,0.18121,
0d - 00:00:00,125005000,0.7552,153.32,-152.3205,0.009291,-0.2794,-0.0279,,,,,
0d - 00:00:00,125070101,-3.6385,155.44,-150.0517,-0.0836,-0.7823,-0.0466,,,,,
0d - 00:00:00,125135204,-7.2427,157.19,-148.6423,-0.0093,-1.2666,-0.0093,,,,,
0d - 00:00:00,125200306,-10.9156,158.77,-146.5110,-0.1022,-1.4435,-0.0186,,,,,
0d - 00:00:00,125265408,-15.2749,160.28,-143.3827,0.027872,-1.4435,0,,,,,
0d - 00:00:00,125330510,-19.3254,161.59,-140.5983,-0.0093,-1.4062,0.009311,,,,,
0d - 00:00:00,125395611,-22.9982,163.00,-138.3982,0.03716,-1.3783,0.027932,,,,,
0d - 00:00:00,125460714,-26.1562,164.44,-135.7512,0.03716,-1.4528,-0.0093,,,,,
0d - 00:00:00,125525816,-29.5887,165.50,-133.0699,0.027872,-1.7043,-0.0093,,,,,
0d - 00:00:00,125590918,-33.8451,166.56,-129.5979,0.027872,-1.9185,0.03724,,,,,
0d - 00:00:00,125656020,-38.9940,167.46,-124.9228,0.009291,-2.1326,-0.0279,,,,,
0d - 00:00:00,125721121,-44.0742,168.25,-121.7258,-0.0093,-2.0116,0.009311,,,,,
0d - 00:00:00,125786224,-47.8157,169.07,-118.8038,0.17652,-1.7694,0,,,,,
0d - 00:00:00,125851326,-51.0766,169.89,-115.5725,0,-1.8346,0,,,,,
0d - 00:00:00,125916428,-54.5092,170.48,-112.1692,-0.0093,-2.2630,-0.0372,,,,,
0d - 00:00:00,125981530,-57.9074,170.41,-106.0847,-0.0929,-3.1757,0.009311,,,,,
0d - 00:00:00,126046631,-62.6444,169.52,-100.9970,0.009291,-4.4702,0.027932,,,,,
0d - 00:00:00,126111734,-66.7635,168.28,-99.3813,-0.0093,-4.3957,0,,,,,
0d - 00:00:00,126176835,-69.4409,167.35,-97.0094,-0.0650,-3.3619,0.027932,,,,,
0d - 00:00:00,126241938,-73.2853,167.35,-93.6749,-0.0557,-2.0395,-0.0372,,,,,
0d - 00:00:00,126307040,-77.9193,168.49,-89.5154,0.009291,-0.6985,0,,,,,
0d - 00:00:00,126372142,-82.1070,169.93,-84.3933,0.009291,-0.4843,-0.0559,,,,,
0d - 00:00:00,126437244,-86.4321,170.92,-79.4432,-0.1394,-1.2386,0,,,,,
0d - 00:00:00,126502345,-90.3109,171.40,-75.2837,0.018581,-2.4027,0.009311,,,,,
0d - 00:00:00,126567448,-93.5718,170.79,-71.4679,-0.0186,-3.6413,-0.0372,,,,,
0d - 00:00:00,126632550,-97.3133,169.55,-67.3428,0.03716,-4.3025,0.05586,,,,,
0d - 00:00:00,126697652,-101.5697,168.01,-62.6676,-0.0372,-4.2839,0.018621,,,,,
0d - 00:00:00,126762754,-105.6545,166.60,-58.5425,0.009291,-3.7158,0.018621,,,,,
0d - 00:00:00,126827855,-109.2243,165.67,-54.3830,0.009291,-2.9894,-0.0093,,,,,
0d - 00:00:00,126892958,-113.3091,165.29,-49.9141,-0.0557,-2.2910,0.009311,,,,,
0d - 00:00:00,126958060,-116.9819,165.19,-46.0984,-0.0093,-1.8533,-0.0093,,,,,
0d - 00:00:00,127023162,-119.9683,165.36,-42.7982,-0.0093,-1.6856,0.018621,,,,,
0d - 00:00:00,127088264,-122.6800,165.47,-39.4638,-0.0372,-1.8533,-0.0093,,,,,
0d - 00:00:00,127153365,-125.8036,165.36,-36.0605,0.04645,-2.2072,0.018621,,,,,
0d - 00:00:00,127218468,-128.7900,164.81,-32.2792,0.018581,-2.6821,0.009311,,,,,
0d - 00:00:00,127283570,-131.7763,163.99,-28.6697,-0.0929,-2.9708,0,,,,,
0d - 00:00:00,127348672,-134.8999,162.93,-24.9914,-0.0372,-3.2316,0,,,,,
0d - 00:00:00,127413774,-137.7490,161.66,-21.4851,-0.0093,-3.2316,0,,,,,
0d - 00:00:00,127478875,-140.5294,160.52,-17.9443,-0.0093,-3.0546,0.018621,,,,,
0d - 00:00:00,127543978,-143.3097,159.32,-13.9223,0.009291,-2.9429,0.009311,,,,,
0d - 00:00:00,127609080,-146.0215,158.19,-10.1410,0,-2.9615,0.018621,,,,,
0d - 00:00:00,127674182,-148.2183,156.95,-6.7721,0.018581,-3.0081,-0.0186,,,,,
0d - 00:00:00,127739284,-150.4495,155.48,-2.6470,-0.0186,-3.2409,0,,,,,
0d - 00:00:00,127804385,-152.6806,153.69,1.8563,0.07433,-3.7065,0.009311,,,,,
0d - 00:00:00,127869488,-154.9805,151.60,5.741,0.027872,-4.1908,0.009311,,,,,
0d - 00:00:00,127934589,-156.4565,149.09,8.628,-0.0465,-4.3212,0.08380,,,,,
0d - 00:00:00,127999692,-158.3101,146.59,12.925,0,-4.2932,0.018621,,,,,
0d - 00:00:00,128064794,-160.6442,144.08,17.532,-0.0093,-4.3305,0.018621,,,,,
0d - 00:00:00,128129896,-162.3605,141.27,21.348,-0.0372,-4.2560,-0.0466,,,,,
0d - 00:00:00,128194998,-163.5276,138.63,24.820,-0.1301,-4.1442,0.027932,,,,,
0d - 00:00:00,128260099,-164.3514,135.92,29.013,-0.0465,-4.3119,0.05586,,,,,
0d - 00:00:00,128325202,-164.3857,132.65,32.79,-0.0186,-4.8334,-0.0186,,,,,
0d - 00:00:00,128390304,-166.0333,129.26,37.19,-0.1672,-5.0755,0,,,,,
0d - 00:00:00,128455406,-167.8526,125.65,42.18,-0.0465,-5.0383,0.027932,,,,,
0d - 00:00:00,128520508,-168.6764,122.08,46.03,0.009291,-4.9638,-0.0559,,,,,
0d - 00:00:00,128585609,-168.9854,118.41,49.74,-0.2508,-4.7961,0,,,,,
0d - 00:00:00,128650712,-169.0197,114.81,53.28,0.027872,-4.7496,0.03724,,,,,
0d - 00:00:00,128715814,-168.8481,111.24,56.69,-0.0743,-4.5074,-0.0093,,,,,
0d - 00:00:00,128780916,-166.6855,107.39,60.64,-0.0743,-5.1221,0.027932,,,,,
0d - 00:00:00,128846018,-167.6810,103.07,65.18,-0.0093,-5.6715,0.018621,,,,,
0d - 00:00:00,128911119,-169.9121,98.54,70.33,-0.0279,-5.3828,0.04655,,,,,
0d - 00:00:00,128976222,-170.8046,94.42,74.32,0.009291,-4.7030,0.03724,,,,,
0d - 00:00:00,129041324,-170.6330,90.88,76.52,-0.0557,-3.7903,0.03724,,,,,
0d - 00:00:00,129106426,-169.6032,87.80,79.62,-0.0186,-3.0174,-0.0093,,,,,
0d - 00:00:00,129171528,-168.9854,84.88,84.50,-0.0557,-3.2409,0.009311,,,,,
0d - 00:00:00,129236629,-169.0197,81.34,89.24,0.04645,-4.2746,0.018621,,,,,
0d - 00:00:00,129301732,-168.8481,76.95,93.19,-0.0836,-5.2152,0.03724,,,,,
0d - 00:00:00,129366834,-168.2988,71.90,97.77,-0.1115,-5.9975,0.05586,,,,,
0d - 00:00:00,129431936,-168.2302,66.34,101.93,-0.0836,-6.3607,0,,,,,
0d - 00:00:00,129497038,-168.0242,60.85,105.26,-0.0557,-5.8671,0.027932,,,,,
0d - 00:00:00,129562139,-166.8572,55.81,108.49,0.027872,-4.8986,0.03724,,,,,
0d - 00:00:00,129627242,-166.0677,51.45,112.13,-0.0557,-3.9300,0.027932,,,,,
0d - 00:00:00,129692343,-165.9990,47.71,115.78,-0.0836,-3.1012,0.027932,,,,,
0d - 00:00:00,129757446,-165.5871,44.52,119.39,-0.0186,-2.5704,0.018621,,,,,
0d - 00:00:00,129822548,-165.0379,41.36,122.48,-0.0557,-2.3934,0.05586,,,,,
0d - 00:00:00,129887650,-164.7290,38.37,125.34,-0.0465,-2.3934,-0.0093,,,,,
0d - 00:00:00,129952752,-164.1454,35.39,128.22,0.05574,-2.4959,0.05586,,,,,
0d - 00:00:00,130017853,-163.5962,32.13,131.14,-0.0372,-2.6821,0.04655,,,,,
0d - 00:00:00,130082956,-162.9783,28.865,134.00,0.018581,-2.6914,0.12104,,,,,
0d - 00:00:00,130148058,-162.2918,25.398,137.09,-0.0279,-2.7473,0.027932,,,,,
0d - 00:00:00,130213160,-161.4337,21.794,139.95,-0.0650,-2.8032,0.05586,,,,,
0d - 00:00:00,130278262,-160.4039,18.225,142.66,-0.0557,-2.9149,-0.0186,,,,,
0d - 00:00:00,130343363,-159.0652,14.415,145.34,-0.0929,-3.0546,0.03724,,,,,
0d - 00:00:00,130408466,-157.5892,10.468,147.92,-0.0372,-3.2036,0.027932,,,,,
0d - 00:00:00,130473568,-155.7356,6.315,150.33,-0.0093,-3.3713,0.027932,,,,,
0d - 00:00:00,130538670,-153.3672,1.9564,152.32,-0.0465,-3.5668,0.06517,,,,,
0d - 00:00:00,130603772,-151.2390,-2.4369,154.86,-0.0372,-3.6879,0.009311,,,,,
0d - 00:00:00,130668873,-149.5227,-6.9331,156.89,-0.1301,-3.4551,0.03724,,,,,
0d - 00:00:00,130733976,-147.9437,-11.1203,158.68,0.027872,-2.9149,-0.0559,,,,,
