X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112585645,-170.1868,78.98,89.52,0.15794,-1.9836,2.5232,,,,,
0d - 00:00:00,112650778,-170.0838,75.78,92.51,0.4181,-2.1978,2.5232,,,,,
0d - 00:00:00,112715911,-169.5002,72.04,95.70,0.7154,-2.8404,3.0632,,,,,
0d - 00:00:00,112781044,-168.8824,67.37,99.66,0.8547,-3.4923,3.799,,,,,
0d - 00:00:00,112846177,-167.9212,62.09,104.26,0.8083,-3.5855,4.078,,,,,
0d - 00:00:00,112911310,-167.1318,56.77,108.83,0.5389,-3.3061,3.948,,,,,
0d - 00:00:00,112976443,-166.7198,51.96,113.13,0.4738,-2.7287,3.408,,,,,
0d - 00:00:00,113041576,-166.3766,48.02,116.84,0.3438,-2.1326,2.7932,,,,,
0d - 00:00:00,113106709,-166.1020,44.69,119.87,0.3345,-1.6298,2.3277,,,,,
0d - 00:00:00,113171842,-165.6558,41.63,122.41,0.3623,-1.4528,2.0670,,,,,
0d - 00:00:00,113236975,-165.2095,38.82,124.89,0.4645,-1.4807,1.9832,,,,,
0d - 00:00:00,113302108,-164.5230,35.80,127.36,0.5389,-1.6391,2.1508,,,,,
0d - 00:00:00,113367241,-163.8708,32.57,130.11,0.6689,-1.8626,2.4766,,,,,
0d - 00:00:00,113432374,-163.1157,28.968,133.24,0.7340,-2.0209,2.7001,,,,,
0d - 00:00:00,113497507,-162.4291,25.192,136.47,0.5482,-2.0768,2.8211,,,,,
0d - 00:00:00,113562640,-161.7426,21.417,139.81,0.6782,-2.0581,2.7187,,,,,
0d - 00:00:00,113627773,-160.8845,17.504,142.94,0.8362,-2.0116,2.5232,,,,,
0d - 00:00:00,113692906,-159.7517,13.694,145.45,1.4122,-2.0488,1.4897,,,,,
0d - 00:00:00,113758039,-157.2116,9.747,146.41,3.1588,-1.9278,0.10242,,,,,
0d - 00:00:00,113823172,-153.8820,5.697,147.44,2.6479,-2.1699,1.3966,,,,,
0d - 00:00:00,113888305,-151.2733,1.2013,149.91,1.8581,-2.5331,2.5511,,,,,
0d - 00:00:00,113953438,-149.6943,-3.6038,153.52,1.1892,-2.8032,3.566,,,,,
0d - 00:00:00,114018571,-148.6646,-8.5805,157.72,0.7618,-2.5145,3.417,,,,,
0d - 00:00:00,114083704,-147.7377,-12.8364,161.26,0.8919,-1.7322,2.4301,,,,,
0d - 00:00:00,114148837,-146.4677,-16.3716,163.53,1.3193,-1.2200,1.1638,,,,,
0d - 00:00:00,114213970,-144.5111,-19.3576,164.32,2.2669,-0.8940,-0.1303,,,,,
0d - 00:00:00,114279103,-141.4905,-22.2407,164.15,2.9730,-1.1548,-0.4190,,,,,
0d - 00:00:00,114344236,-137.9893,-25.5699,164.08,3.605,-1.4901,-0.1303,,,,,
0d - 00:00:00,114409369,-134.3851,-29.5170,164.56,3.289,-2.0768,0.5773,,,,,
0d - 00:00:00,114474502,-130.4376,-34.1504,165.66,3.623,-2.7100,0.9497,,,,,
0d - 00:00:00,114539635,-126.4558,-39.5047,167.27,3.447,-2.8497,1.4990,,,,,
0d - 00:00:00,114604768,-122.9203,-44.9276,169.27,2.8987,-2.5238,1.6666,,,,,
0d - 00:00:00,114669901,-119.7280,-49.5954,171.06,2.6757,-1.8160,1.0521,,,,,
0d - 00:00:00,114735034,-116.8103,-53.5081,171.85,2.6943,-1.0617,-0.0186,,,,,
0d - 00:00:00,114800167,-113.6867,-56.3225,171.47,2.8987,-0.3260,-1.0521,,,,,
0d - 00:00:00,114865300,-110.3914,-58.4848,170.16,3.0381,-0.0931,-1.4152,,,,,
0d - 00:00:00,114930433,-106.9245,-60.7157,168.89,3.252,-0.3818,-1.0521,,,,,
0d - 00:00:00,114995566,-103.1487,-63.7360,168.17,3.484,-1.2293,-0.4004,,,,,
0d - 00:00:00,115060699,-98.9610,-67.8890,168.34,3.958,-2.2072,0.3166,,,,,
0d - 00:00:00,115125832,-94.4300,-73.1746,169.10,4.237,-2.7100,0.6983,,,,,
0d - 00:00:00,115190965,-89.5900,-78.8377,170.06,4.283,-2.6728,0.5493,,,,,
0d - 00:00:00,115256098,-84.8531,-84.1233,170.64,3.967,-2.0768,0.08380,,,,,
0d - 00:00:00,115321231,-80.3564,-88.5852,170.68,3.772,-1.2759,-0.5307,,,,,
0d - 00:00:00,115386364,-76.4433,-92.0174,169.96,3.382,-0.4191,-0.9962,,,,,
0d - 00:00:00,115451497,-72.9078,-94.3856,168.89,2.8244,0.14901,-1.0521,,,,,
0d - 00:00:00,115516630,-69.8184,-96.4449,167.89,2.5828,0.22351,-0.9311,,,,,
0d - 00:00:00,115581763,-66.7291,-98.8132,167.17,3.0102,-0.5029,-0.6424,,,,,
0d - 00:00:00,115646896,-62.8847,-102.3483,166.83,3.865,-1.3690,-0.3910,,,,,
0d - 00:00:00,115712029,-58.1134,-107.0161,166.66,4.729,-2.2258,-0.1490,,,,,
0d - 00:00:00,115777162,-52.8959,-112.4390,166.66,4.943,-2.5238,0.027932,,,,,
0d - 00:00:00,115842295,-47.4724,-117.8962,166.83,4.525,-2.1699,-0.0186,,,,,
0d - 00:00:00,115907428,-42.7355,-122.6327,166.76,3.818,-1.1548,-0.2979,,,,,
0d - 00:00:00,115972561,-38.8567,-125.8932,166.28,2.9452,0.009313,-0.7728,,,,,
0d - 00:00:00,116037694,-36.0076,-127.9526,165.35,2.1833,0.9313,-1.1825,,,,,
0d - 00:00:00,116102827,-33.8108,-129.0166,164.04,1.8581,1.2945,-1.4245,,,,,
0d - 00:00:00,116167960,-31.5796,-130.1492,162.56,2.2205,0.8288,-1.3035,,,,,
0d - 00:00:00,116233093,-28.7992,-131.9682,161.40,2.8430,0.04656,-0.9869,,,,,
0d - 00:00:00,116298226,-25.1607,-135.0229,160.67,3.503,-0.8568,-0.5586,,,,,
0d - 00:00:00,116363359,-21.0073,-138.9700,160.23,3.921,-1.3504,-0.3538,,,,,
0d - 00:00:00,116428492,-16.5793,-143.2602,159.85,4.004,-1.2572,-0.6145,,,,,
0d - 00:00:00,116493625,-11.9110,-146.7267,158.51,4.097,-0.1583,-2.1880,,,,,
0d - 00:00:00,116558758,-7.6546,-148.5458,155.52,3.874,1.1548,-3.1936,,,,,
0d - 00:00:00,116623891,-3.5012,-149.4382,152.18,3.419,1.3317,-2.7746,,,,,
0d - 00:00:00,116624000,,,,,,,122.00,122.25,122.25,0.07638,
0d - 00:00:00,116689000,0.13730,-150.3306,149.67,2.9916,0.9685,-1.9366,,,,,
0d - 00:00:00,116754134,3.433,-152.3555,148.26,3.0474,-0.1769,-0.7355,,,,,
0d - 00:00:00,116819268,6.968,-155.5132,147.75,3.298,-0.8940,-0.4748,,,,,
0d - 00:00:00,116884402,11.259,-159.2543,147.20,3.949,-1.1175,-0.8938,,,,,
0d - 00:00:00,116949536,15.858,-162.9611,145.72,4.237,-0.5495,-1.8342,,,,,
0d - 00:00:00,117014670,20.458,-165.3979,143.18,4.069,0.6705,-2.9329,,,,,
0d - 00:00:00,117079804,24.612,-166.4276,139.53,3.475,1.8253,-3.5474,,,,,
0d - 00:00:00,117144938,28.113,-166.1187,135.51,2.7222,2.5145,-3.5474,,,,,
0d - 00:00:00,117210072,30.893,-165.1920,131.76,2.3784,2.3468,-3.2774,,,,,
0d - 00:00:00,117275206,33.78,-164.8145,128.39,2.8058,1.7694,-3.1377,,,,,
0d - 00:00:00,117340340,37.45,-165.2263,125.06,3.688,0.9220,-2.9980,,,,,
0d - 00:00:00,117405474,41.98,-166.7708,121.79,4.302,0.11175,-2.7932,,,,,
0d - 00:00:00,117470608,47.13,-168.9674,118.80,4.748,-0.1118,-2.7746,,,,,
0d - 00:00:00,117535742,52.11,-171.0611,115.92,4.162,0.3818,-2.7373,,,,,
0d - 00:00:00,117600876,56.29,-172.1937,112.86,3.215,1.3690,-2.8025,,,,,
0d - 00:00:00,117666010,59.35,-171.9534,109.59,2.1740,2.3282,-3.1098,,,,,
0d - 00:00:00,117731144,61.79,-170.5806,105.98,1.8210,2.9522,-3.4915,,,,,
0d - 00:00:00,117796278,64.09,-168.9674,101.79,2.3227,2.7566,-4.1526,,,,,
0d - 00:00:00,117861412,67.42,-167.7661,96.94,3.521,2.0023,-4.4971,,,,,
0d - 00:00:00,117926546,71.91,-167.5945,92.23,4.283,1.1082,-4.1805,,,,,
0d - 00:00:00,117991680,76.86,-168.3496,88.04,4.376,0.5495,-3.4729,,,,,
0d - 00:00:00,118056814,81.83,-169.4479,84.50,4.032,0.5308,-3.1098,,,,,
0d - 00:00:00,118121948,86.19,-170.4089,81.06,3.651,0.8940,-3.2308,,,,,
0d - 00:00:00,118187082,90.14,-170.5462,77.31,3.177,1.5739,-3.6312,,,,,
0d - 00:00:00,118252216,93.78,-170.1000,73.05,2.9823,2.1047,-4.1060,,,,,
0d - 00:00:00,118317350,97.24,-168.8988,68.37,3.0845,2.3096,-4.4319,,,,,
0d - 00:00:00,118382484,101.02,-167.6975,63.42,3.270,2.1513,-4.4226,,,,,
0d - 00:00:00,118447618,104.80,-166.8394,58.71,3.447,1.8067,-4.1339,,,,,
0d - 00:00:00,118512752,108.71,-166.1530,54.31,3.298,1.4621,-3.7895,,,,,
0d - 00:00:00,118577886,112.76,-166.1187,50.26,3.493,1.1175,-3.5753,,,,,
0d - 00:00:00,118643020,116.64,-166.0500,46.44,3.326,1.0524,-3.2960,,,,,
0d - 00:00:00,118708154,120.28,-166.2560,42.87,3.0288,1.1175,-3.0446,,,,,
0d - 00:00:00,118773288,123.57,-166.0157,39.57,2.5549,1.3783,-2.8677,,,,,
0d - 00:00:00,118838422,126.39,-165.3636,36.64,2.0718,1.7043,-2.7653,,,,,
0d - 00:00:00,118903556,128.72,-164.4369,33.38,1.7931,1.9464,-3.0912,,,,,
0d - 00:00:00,118968690,131.12,-163.1327,29.770,2.0068,2.0488,-3.3332,,,,,
0d - 00:00:00,119033824,133.66,-161.9314,26.091,2.3041,1.9557,-3.6219,,,,,
0d - 00:00:00,119098958,136.72,-160.6615,22.001,2.6386,1.7043,-3.7336,,,,,
0d - 00:00:00,119164092,139.84,-159.7691,18.047,2.8894,1.4621,-3.6125,,,,,
0d - 00:00:00,119229226,143.34,-159.0483,14.094,2.7686,1.4994,-3.4356,,,,,
0d - 00:00:00,119294360,145.92,-157.8127,10.450,1.6073,2.3841,-3.2308,,,,,
0d - 00:00:00,119359494,147.46,-155.4102,6.669,0.9848,2.8777,-3.4822,,,,,
0d - 00:00:00,119424628,148.94,-152.7331,2.5782,1.3286,2.9242,-4.0036,,,,,
0d - 00:00:00,119489762,151.00,-150.2276,-2.1657,2.1183,2.4772,-4.5436,,,,,
0d - 00:00:00,119554896,154.05,-148.2369,-7.1159,2.9266,1.7974,-4.2550,,,,,
0d - 00:00:00,119620030,157.38,-146.9327,-11.2754,2.7222,1.2852,-3.4263,,,,,
0d - 00:00:00,119685164,160.40,-146.1776,-14.6786,2.1740,1.2293,-2.6629,,,,,
0d - 00:00:00,119750298,162.50,-144.9420,-17.2912,1.1335,1.7043,-2.3835,,,,,
0d - 00:00:00,119815432,163.60,-142.8483,-19.9725,0.3252,2.6355,-2.8118,,,,,
0d - 00:00:00,119880566,164.08,-139.6564,-23.5476,0.07433,3.269,-3.4450,,,,,
0d - 00:00:00,119945700,164.39,-135.8466,-27.7759,0.3716,3.613,-4.3388,,,,,
0d - 00:00:00,120010834,165.24,-131.5907,-32.8292,0.6411,3.893,-4.7578,,,,,
0d - 00:00:00,120075968,166.20,-127.1632,-38.2950,0.8176,3.632,-4.7671,,,,,
0d - 00:00:00,120141102,167.30,-123.0102,-43.2451,0.9105,3.1012,-4.2271,,,,,
0d - 00:00:00,120206236,168.54,-119.8182,-47.5422,1.0499,2.2910,-3.5474,,,,,
0d - 00:00:00,120271370,169.98,-117.4157,-51.1860,1.0684,1.8160,-2.9049,,,,,
0d - 00:00:00,120336504,171.18,-115.4250,-53.9705,0.5853,1.7229,-2.1694,,,,,
0d - 00:00:00,120401638,171.49,-113.3314,-56.4112,-0.1672,2.1140,-2.0390,,,,,
0d - 00:00:00,120466772,171.04,-110.2424,-58.8519,-0.8083,2.9336,-2.5884,,,,,
0d - 00:00:00,120531906,170.19,-106.0208,-62.2207,-0.9941,3.734,-3.5474,,,,,
0d - 00:00:00,120597040,169.26,-100.8038,-66.7928,-0.7433,4.163,-4.4319,,,,,
0d - 00:00:00,120662174,168.85,-95.3466,-72.2242,-0.1579,4.126,-5.0371,,,,,
0d - 00:00:00,120727308,169.12,-90.0610,-77.6212,0.30659,3.455,-4.6274,,,,,
0d - 00:00:00,120792442,169.57,-85.6678,-82.4339,0.3438,2.7287,-3.7429,,,,,
0d - 00:00:00,120857576,170.12,-82.1670,-86.1809,0.05574,2.1140,-2.8770,,,,,
0d - 00:00:00,120922710,170.26,-79.1123,-89.2404,-0.1208,2.0302,-2.5791,,,,,
0d - 00:00:00,120987844,169.98,-75.7831,-92.2311,-0.5296,2.4120,-2.7560,,,,,
0d - 00:00:00,121052978,169.53,-71.7674,-95.6687,-0.7525,3.0174,-3.3984,,,,,
0d - 00:00:00,121118112,168.64,-66.8937,-99.8970,-0.8176,3.623,-4.0129,,,,,
0d - 00:00:00,121183246,167.78,-61.6081,-104.4002,-0.7618,3.558,-4.1246,,,,,
0d - 00:00:00,121248380,167.20,-56.4598,-109.1097,-0.5296,3.213,-3.8732,,,,,
0d - 00:00:00,121313514,166.75,-51.8949,-113.2349,-0.4645,2.5704,-3.2960,,,,,
0d - 00:00:00,121378648,166.38,-47.9822,-116.6725,-0.4088,2.0581,-2.7280,,,,,
0d - 00:00:00,121443782,166.03,-44.7903,-119.5945,-0.3159,1.5459,-2.2346,,,,,
0d - 00:00:00,121508916,165.69,-41.9072,-122.1727,-0.4460,1.5273,-2.2718,,,,,
0d - 00:00:00,121574050,165.18,-38.8526,-124.7165,-0.7061,1.6298,-2.1601,,,,,
0d - 00:00:00,121639184,164.59,-35.6606,-127.2603,-0.7154,1.8253,-2.3370,,,,,
0d - 00:00:00,121704318,163.91,-32.1941,-130.2854,-0.7618,1.9464,-2.4953,,,,,
0d - 00:00:00,121769452,163.08,-28.5903,-133.3793,-0.5760,2.0488,-2.7560,,,,,
0d - 00:00:00,121834586,162.39,-24.7462,-136.6794,-0.6689,2.0488,-2.8305,,,,,
0d - 00:00:00,121899720,161.61,-21.0737,-139.8764,-0.7154,1.9743,-2.6815,,,,,
0d - 00:00:00,121964854,160.92,-17.3326,-142.9702,-0.8362,1.9185,-2.4860,,,,,
0d - 00:00:00,122029988,159.68,-13.5572,-145.5141,-1.4215,2.0395,-1.5363,,,,,
0d - 00:00:00,122095122,157.11,-9.6788,-146.4078,-3.2053,2.0675,-0.1490,,,,,
0d - 00:00:00,122160256,153.88,-5.5258,-147.2672,-2.8151,2.2165,-1.4432,,,,,
0d - 00:00:00,122225390,151.10,-1.1326,-149.8111,-1.7281,2.5797,-2.6442,,,,,
0d - 00:00:00,122290524,149.52,3.707,-153.4893,-1.2078,2.6355,-3.6219,,,,,
0d - 00:00:00,122355658,148.60,8.615,-157.8551,-0.5667,2.3934,-3.5381,,,,,
0d - 00:00:00,122420792,147.91,12.871,-161.3958,-0.7340,1.7043,-2.5791,,,,,
0d - 00:00:00,122485926,146.85,16.406,-163.6646,-1.2171,1.2572,-1.2569,,,,,
0d - 00:00:00,122551060,144.65,19.495,-164.4553,-2.4156,1.0524,0.05586,,,,,
0d - 00:00:00,122616194,141.59,22.515,-164.3522,-3.2610,1.3038,0.4004,,,,,
0d - 00:00:00,122681328,137.71,26.119,-164.1803,-3.5398,1.6018,0.13035,,,,,
0d - 00:00:00,122746462,133.73,30.032,-164.4553,-3.4004,2.0954,-0.4748,,,,,
0d - 00:00:00,122811596,130.09,34.49,-165.4178,-3.3725,2.3934,-0.9590,,,,,
0d - 00:00:00,122876730,126.39,39.57,-167.0679,-3.2425,2.6076,-1.4897,,,,,
0d - 00:00:00,122941864,122.89,44.82,-169.0961,-2.9266,2.4493,-1.7411,,,,,
0d - 00:00:00,123006998,119.73,49.63,-170.9180,-2.7408,1.9091,-1.1545,,,,,
0d - 00:00:00,123072132,116.78,53.71,-171.8461,-2.7965,1.2386,-0.1303,,,,,
0d - 00:00:00,123137266,113.65,56.73,-171.4336,-3.0009,0.5401,0.8845,,,,,
0d - 00:00:00,123202400,110.15,59.21,-170.2992,-3.1588,0.11175,1.3780,,,,,
0d - 00:00:00,123267534,106.58,61.51,-168.9585,-3.2239,0.26076,1.0707,,,,,
0d - 00:00:00,123332668,102.94,64.18,-168.1679,-3.1588,0.9220,0.4842,,,,,
0d - 00:00:00,123397802,99.10,67.85,-168.1335,-3.8557,1.9091,-0.2141,,,,,
0d - 00:00:00,123462936,94.70,73.00,-168.8898,-4.1715,2.6728,-0.6331,,,,,
0d - 00:00:00,123528070,89.69,78.56,-169.6805,-4.3666,2.7752,-0.7355,,,,,
0d - 00:00:00,123593204,84.99,83.99,-170.3336,-4.1994,2.2723,-0.2328,,,,,
0d - 00:00:00,123658338,80.39,88.83,-170.4367,-3.9207,1.4621,0.3538,,,,,
0d - 00:00:00,123723472,76.27,92.26,-169.8867,-3.4004,0.5308,0.8287,,,,,
0d - 00:00:00,123788606,72.91,94.69,-168.9585,-2.7129,-0.2421,1.0335,,,,,
0d - 00:00:00,123853740,69.92,96.51,-167.8929,-2.4342,-0.3818,0.9404,,,,,
0d - 00:00:00,123918874,67.07,98.61,-167.1710,-2.8801,0.22351,0.6424,,,,,
0d - 00:00:00,123984008,63.37,101.94,-166.6210,-3.7070,1.2479,0.4469,,,,,
0d - 00:00:00,124049142,58.66,106.43,-166.3803,-4.5710,2.2817,0.13966,,,,,
0d - 00:00:00,124114276,53.34,111.96,-166.4491,-5.0634,2.6635,-0.0745,,,,,
0d - 00:00:00,124179410,47.88,117.66,-166.5866,-4.8776,2.3934,-0.0652,,,,,
0d - 00:00:00,124244544,42.77,122.67,-166.7241,-4.1158,1.4714,0.16759,,,,,
0d - 00:00:00,124309678,38.75,126.24,-166.3116,-3.0195,0.15832,0.6517,,,,,
0d - 00:00:00,124374812,35.90,128.19,-165.3834,-2.1926,-0.9965,1.1173,,,,,
0d - 00:00:00,124439946,33.64,129.15,-164.1115,-1.9511,-1.4249,1.3966,,,,,
0d - 00:00:00,124505080,31.68,130.22,-162.4958,-2.0997,-1.1455,1.3314,,,,,
0d - 00:00:00,124570214,29.108,131.66,-161.2927,-2.7779,-0.2142,0.9590,,,,,
0d - 00:00:00,124635348,25.573,134.68,-160.4333,-3.6048,0.7916,0.5493,,,,,
0d - 00:00:00,124700482,21.385,138.59,-159.9520,-3.9950,1.4249,0.27001,,,,,
0d - 00:00:00,124765616,16.717,143.02,-159.6770,-4.1901,1.4249,0.5121,,,,,
0d - 00:00:00,124830750,11.980,146.62,-158.2676,-4.1994,0.22351,2.2625,,,,,
0d - 00:00:00,124895884,7.723,148.51,-155.1050,-3.9671,-1.1548,3.1005,,,,,
0d - 00:00:00,124961000,,,,,,,121.98,122.23,122.24,0.07870,
0d - 00:00:00,124961018,3.364,149.44,-151.9768,-3.3911,-1.2479,2.7839,,,,,
0d - 00:00:00,125026000,-0.3433,150.54,-149.5704,-2.9266,-0.8568,1.7411,,,,,
0d - 00:00:00,125091134,-3.5699,152.56,-148.1954,-3.0195,0.21420,0.6611,,,,,
0d - 00:00:00,125156267,-7.1054,155.68,-147.7829,-3.1960,0.7450,0.3817,,,,,
0d - 00:00:00,125221402,-11.1215,159.32,-147.1985,-3.7627,0.9685,0.8287,,,,,
0d - 00:00:00,125286536,-15.4466,162.65,-145.7547,-4.1994,0.4098,1.9925,,,,,
0d - 00:00:00,125351670,-20.2178,164.92,-142.6952,-4.2273,-0.7264,3.1098,,,,,
0d - 00:00:00,125416804,-24.5772,165.88,-138.9138,-3.6698,-1.7322,3.631,,,,,
0d - 00:00:00,125481937,-28.2844,165.71,-134.9950,-3.0102,-2.3003,3.436,,,,,
0d - 00:00:00,125547072,-31.3050,165.02,-131.4542,-2.3320,-2.2072,2.8305,,,,,
0d - 00:00:00,125612206,-34.0168,164.99,-128.4291,-2.5921,-1.6204,2.6349,,,,,
0d - 00:00:00,125677340,-37.4493,165.60,-125.3353,-3.5676,-0.8847,2.9329,,,,,
0d - 00:00:00,125742474,-42.0490,167.18,-121.9320,-4.4688,-0.2142,3.0167,,,,,
0d - 00:00:00,125807607,-47.3351,169.28,-118.6663,-4.7940,0.06519,2.9236,,,,,
0d - 00:00:00,125872742,-52.4840,171.16,-115.6412,-4.1994,-0.5215,2.7560,,,,,
0d - 00:00:00,125937876,-56.6374,172.09,-112.5817,-3.2053,-1.4435,2.8118,,,,,
0d - 00:00:00,126003010,-59.4864,171.71,-109.2473,-2.1462,-2.4213,3.1284,,,,,
0d - 00:00:00,126068144,-61.8549,170.41,-105.6721,-1.8489,-2.8777,3.529,,,,,
0d - 00:00:00,126133277,-64.2920,168.83,-101.4095,-2.4249,-2.6542,4.115,,,,,
0d - 00:00:00,126198412,-67.6903,167.87,-96.7344,-3.5212,-1.8626,4.385,,,,,
0d - 00:00:00,126263546,-72.1183,167.70,-92.0936,-4.3574,-1.0710,4.022,,,,,
0d - 00:00:00,126328680,-77.1641,168.52,-87.8653,-4.4688,-0.5495,3.436,,,,,
0d - 00:00:00,126393814,-82.0041,169.52,-84.2558,-4.1158,-0.5681,3.1377,,,,,
0d - 00:00:00,126458947,-86.4321,170.37,-80.6120,-3.6977,-1.0058,3.277,,,,,
0d - 00:00:00,126524082,-90.3452,170.55,-76.7962,-3.2703,-1.5925,3.650,,,,,
0d - 00:00:00,126589216,-94.2240,170.00,-72.4648,-2.8894,-2.0954,4.078,,,,,
0d - 00:00:00,126654350,-97.6909,168.80,-67.8928,-3.0381,-2.3003,4.236,,,,,
0d - 00:00:00,126719484,-101.1921,167.66,-63.0802,-3.1310,-2.0768,4.246,,,,,
0d - 00:00:00,126784617,-104.9679,166.77,-58.5081,-3.2889,-1.8067,3.994,,,,,
0d - 00:00:00,126849752,-108.8467,166.22,-54.1767,-3.2796,-1.4621,3.752,,,,,
0d - 00:00:00,126914886,-112.6226,166.02,-50.0516,-3.5212,-1.2200,3.538,,,,,
0d - 00:00:00,126980020,-116.6387,166.12,-46.4077,-3.2889,-1.0337,3.268,,,,,
0d - 00:00:00,127045154,-120.3459,166.19,-42.8326,-3.0102,-1.1269,3.0446,,,,,
0d - 00:00:00,127110287,-123.8127,166.05,-39.5669,-2.6107,-1.3504,2.8398,,,,,
0d - 00:00:00,127175422,-126.6961,165.40,-36.4730,-2.1090,-1.6856,2.8211,,,,,
0d - 00:00:00,127240556,-128.8929,164.51,-33.2073,-1.8767,-1.9557,3.0818,,,,,
0d - 00:00:00,127305690,-131.2614,163.27,-29.7010,-2.0533,-2.0581,3.315,,,,,
0d - 00:00:00,127370824,-133.8358,161.93,-25.8508,-2.2855,-1.9278,3.547,,,,,
0d - 00:00:00,127435957,-136.6506,160.70,-21.8976,-2.6200,-1.7415,3.603,,,,,
0d - 00:00:00,127501092,-139.9458,159.87,-17.9100,-2.8523,-1.4807,3.529,,,,,
0d - 00:00:00,127566226,-143.2411,159.05,-13.9567,-2.7779,-1.5087,3.473,,,,,
0d - 00:00:00,127631360,-145.8498,157.71,-10.3128,-1.6816,-2.4400,3.287,,,,,
0d - 00:00:00,127696494,-147.4632,155.31,-6.4627,-0.9662,-2.8591,3.454,,,,,
0d - 00:00:00,127761627,-148.9735,152.66,-2.3720,-1.3936,-2.7845,3.966,,,,,
0d - 00:00:00,127826762,-151.2390,150.12,2.3376,-2.1926,-2.4400,4.423,,,,,
0d - 00:00:00,127891896,-154.0880,148.37,7.185,-2.9637,-1.7322,4.171,,,,,
0d - 00:00:00,127957030,-157.5549,147.17,11.310,-2.6850,-1.2200,3.277,,,,,
0d - 00:00:00,128022164,-160.4382,146.28,14.541,-2.0718,-1.1827,2.5884,,,,,
0d - 00:00:00,128087297,-162.4635,145.08,17.222,-1.1149,-1.8812,2.4580,,,,,
0d - 00:00:00,128152432,-163.4589,142.81,20.144,-0.5017,-2.7287,2.8956,,,,,
0d - 00:00:00,128217566,-164.0081,139.52,23.720,-0.1672,-3.3992,3.566,,,,,
0d - 00:00:00,128282700,-164.4200,135.54,28.188,-0.3623,-3.6600,4.292,,,,,
0d - 00:00:00,128347834,-165.0036,131.32,33.07,-0.5110,-3.7345,4.590,,,,,
0d - 00:00:00,128412967,-166.0677,126.92,38.33,-0.9384,-3.3992,4.618,,,,,
0d - 00:00:00,128478102,-167.3720,123.32,43.28,-1.2821,-2.7939,4.087,,,,,
0d - 00:00:00,128543236,-168.9854,120.40,47.68,-1.2821,-2.1513,3.519,,,,,
0d - 00:00:00,128608370,-170.4957,118.10,51.19,-1.0777,-1.9091,2.9236,,,,,
0d - 00:00:00,128673504,-171.3882,115.63,54.21,-0.3345,-2.0488,2.2811,,,,,
0d - 00:00:00,128738637,-171.6284,113.09,56.65,0.4552,-2.5238,2.0763,,,,,
0d - 00:00:00,128803772,-170.6673,109.49,59.26,1.1056,-3.1291,2.5511,,,,,
0d - 00:00:00,128868906,-169.6719,105.27,62.77,1.0034,-3.6786,3.408,,,,,
0d - 00:00:00,128934040,-168.9510,100.29,67.07,0.3809,-3.8090,4.227,,,,,
0d - 00:00:00,128999174,-168.8481,95.24,72.16,-0.1858,-3.6693,4.776,,,,,
0d - 00:00:00,129064307,-169.2599,90.54,77.66,-0.5017,-3.2502,4.497,,,,,
0d - 00:00:00,129129442,-169.9808,86.35,82.30,-0.4181,-2.6914,3.650,,,,,
0d - 00:00:00,129194576,-170.4613,82.68,86.18,-0.1951,-2.3934,3.0539,,,,,
0d - 00:00:00,129259710,-170.3927,79.18,89.52,0.3902,-2.4679,2.7187,,,,,
0d - 00:00:00,129324844,-169.9808,75.51,92.64,0.5946,-2.5983,2.7746,,,,,
0d - 00:00:00,129389977,-169.2256,71.32,96.01,0.8269,-3.0267,3.287,,,,,
0d - 00:00:00,129455112,-168.3332,66.48,100.21,0.7897,-3.4271,3.836,,,,,
0d - 00:00:00,129520246,-167.6810,61.37,104.68,0.6132,-3.3619,3.985,,,,,
0d - 00:00:00,129585380,-167.0974,56.43,109.21,0.3623,-3.0453,3.789,,,,,
0d - 00:00:00,129650514,-166.8915,52.03,113.30,0.27872,-2.5238,3.296,,,,,
0d - 00:00:00,129715647,-166.6169,48.19,116.81,0.3252,-2.0581,2.7653,,,,,
0d - 00:00:00,129780782,-166.2736,44.72,119.84,0.5574,-1.7043,2.3277,,,,,
0d - 00:00:00,129845916,-165.8617,41.77,122.48,0.5110,-1.6204,2.1880,,,,,
0d - 00:00:00,129911050,-165.2439,38.65,124.99,0.6968,-1.6298,2.1415,,,,,
0d - 00:00:00,129976184,-164.5917,35.52,127.57,0.6411,-1.6949,2.2718,,,,,
0d - 00:00:00,130041317,-163.7335,32.16,130.42,0.5760,-1.8346,2.4580,,,,,
0d - 00:00:00,130106452,-163.2186,28.762,133.48,0.6225,-2.0023,2.6163,,,,,
0d - 00:00:00,130171586,-162.4978,25.055,136.71,0.6132,-2.0395,2.7467,,,,,
0d - 00:00:00,130236720,-161.7426,21.245,139.98,0.6968,-2.0395,2.6908,,,,,
0d - 00:00:00,130301854,-160.9188,17.367,143.07,0.8919,-1.9930,2.5046,,,,,
0d - 00:00:00,130366987,-159.5115,13.626,145.45,1.6909,-2.0675,1.1918,,,,,
0d - 00:00:00,130432122,-156.8684,9.679,146.13,3.493,-2.0954,0.19552,,,,,
0d - 00:00:00,130497256,-153.5731,5.526,147.30,2.5642,-2.2817,1.6852,,,,,
