X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055804790,-147.4975,-13.0424,159.71,-0.9662,-1.3690,0.21415,,,,,
0d - 00:00:00,055869900,-141.7308,-17.7445,158.06,-0.0279,-1.3504,0.19552,,,,,
0d - 00:00:00,055935010,-136.4103,-23.3733,160.50,-0.0186,-1.3224,0.18621,,,,,
0d - 00:00:00,056000120,-136.3073,-29.0708,167.93,-0.0186,-1.3038,0.19552,,,,,
0d - 00:00:00,056065230,-135.5521,-33.3610,169.68,-0.0465,-1.2666,0.17690,,,,,
0d - 00:00:00,056130340,-129.3049,-36.8619,165.73,-0.0093,-1.1548,0.17690,,,,,
0d - 00:00:00,056195450,-123.5038,-40.9119,165.90,0,-1.2293,0.18621,,,,,
0d - 00:00:00,056260560,-121.7875,-45.7170,169.51,-0.0186,-1.2107,0.19552,,,,,
0d - 00:00:00,056325670,-119.3504,-49.3551,169.68,-0.0372,-1.1455,0.21415,,,,,
0d - 00:00:00,056390780,-115.3343,-52.1695,168.79,-0.1394,-1.1734,0.18621,,,,,
0d - 00:00:00,056455890,-111.4212,-55.6017,168.61,-0.0557,-1.0896,0.15828,,,,,
0d - 00:00:00,056521000,-107.9886,-60.2009,169.71,0.04645,-1.0989,0.25139,,,,,
0d - 00:00:00,056586110,-104.1785,-64.6627,170.33,-0.1394,-1.0803,0.21415,,,,,
0d - 00:00:00,056651220,-100.3683,-68.5754,170.44,-0.0093,-1.0803,0.22346,,,,,
0d - 00:00:00,056716330,-96.1806,-72.8657,170.37,0.009291,-1.0337,0.20484,,,,,
0d - 00:00:00,056781440,-91.7869,-76.8127,170.02,-0.0186,-1.0524,0.20484,,,,,
0d - 00:00:00,056846550,-87.8051,-80.0390,169.41,-0.0465,-1.0058,0.20484,,,,,
0d - 00:00:00,056911660,-84.0979,-83.3339,169.20,-0.0093,-0.9965,0.17690,,,,,
0d - 00:00:00,056976770,-80.5624,-87.0064,169.27,0.009291,-0.9779,0.20484,,,,,
0d - 00:00:00,057041880,-77.0955,-90.3699,169.03,-0.0093,-0.9499,0.22346,,,,,
0d - 00:00:00,057106990,-73.9032,-93.1843,168.68,-0.0093,-0.9592,0.19552,,,,,
0d - 00:00:00,057172100,-69.9214,-96.8225,168.27,0,-0.9313,0.12104,,,,,
0d - 00:00:00,057237210,-64.9442,-101.4903,167.79,0.03716,-0.8940,0.18621,,,,,
0d - 00:00:00,057302320,-60.0013,-105.7805,167.10,-0.1579,-0.8940,0.15828,,,,,
0d - 00:00:00,057367430,-55.0584,-110.2081,166.69,0,-0.8754,0.21415,,,,,
0d - 00:00:00,057432540,-50.5274,-114.6356,166.69,0.009291,-0.8754,0.16759,,,,,
0d - 00:00:00,057497650,-46.6486,-118.3767,166.52,0.19511,-0.8475,0.19552,,,,,
0d - 00:00:00,057562760,-43.2847,-121.1225,165.86,-0.0093,-0.8102,0.19552,,,,,
0d - 00:00:00,057627870,-40.1267,-123.6280,165.07,-0.0186,-0.7916,0.23277,,,,,
0d - 00:00:00,057692980,-36.8315,-126.2021,164.35,0,-0.8102,0.17690,,,,,
0d - 00:00:00,057758090,-33.6735,-128.8793,163.60,0,-0.7823,0.20484,,,,,
0d - 00:00:00,057823200,-30.2753,-131.7966,163.05,0.04645,-0.7823,0.19552,,,,,
0d - 00:00:00,057888310,-26.9113,-134.9543,162.63,-0.0186,-0.7171,0.19552,,,,,
0d - 00:00:00,057953420,-23.3071,-138.2492,162.12,-0.0093,-0.7171,0.17690,,,,,
0d - 00:00:00,058018530,-19.7373,-141.2695,161.33,0.027872,-0.7171,0.21415,,,,,
0d - 00:00:00,058083640,-16.2017,-143.9123,160.30,-0.0557,-0.7078,0.19552,,,,,
0d - 00:00:00,058148750,-12.6319,-146.3835,158.75,-0.0093,-0.6705,0.26070,,,,,
0d - 00:00:00,058213860,-8.7187,-148.7174,156.93,-0.1301,-0.7078,0.18621,,,,,
0d - 00:00:00,058278970,-4.9086,-150.9483,155.62,-0.0093,-0.6426,0.19552,,,,,
0d - 00:00:00,058279000,,,,,,,121.68,122.09,122.17,0.08496,
0d - 00:00:00,058344000,-1.2357,-153.3509,153.73,-0.0372,-0.6240,0.20484,,,,,
0d - 00:00:00,058409103,3.0893,-155.6848,151.74,-0.0557,-0.6240,0.28863,,,,,
0d - 00:00:00,058474206,5.767,-156.9890,150.77,0.24156,-0.6333,0.18621,,,,,
0d - 00:00:00,058539309,8.993,-158.4305,148.06,-0.0279,-0.6612,0.22346,,,,,
0d - 00:00:00,058604412,14.314,-158.8767,141.84,-0.0372,-0.5681,0.16759,,,,,
0d - 00:00:00,058669515,20.115,-158.7394,136.61,0.018581,-0.5774,0.21415,,,,,
0d - 00:00:00,058734618,24.234,-162.1373,136.65,-0.0557,-0.5867,0.17690,,,,,
0d - 00:00:00,058799721,26.843,-166.1187,137.47,0.009291,-0.6426,0.20484,,,,,
0d - 00:00:00,058864824,29.829,-166.9767,134.79,-0.0186,-0.5588,0.21415,,,,,
0d - 00:00:00,058929927,33.71,-166.5649,129.74,0.07433,-0.5308,0.09311,,,,,
0d - 00:00:00,058995030,39.51,-167.1483,124.30,0.06504,-0.5774,0.14897,,,,,
0d - 00:00:00,059060133,45.10,-168.6242,120.45,0,-0.5122,0.18621,,,,,
0d - 00:00:00,059125236,49.22,-169.1047,117.05,-0.0279,-0.4843,0.3166,,,,,
0d - 00:00:00,059190339,51.97,-168.6242,113.75,-0.0279,-0.4843,0.19552,,,,,
0d - 00:00:00,059255442,55.09,-168.3839,110.28,-0.0929,-0.5681,0.17690,,,,,
0d - 00:00:00,059320545,58.56,-168.9674,107.25,0.009291,-0.5029,0.18621,,,,,
0d - 00:00:00,059385648,62.44,-169.7911,104.37,0.027872,-0.4750,0.07449,,,,,
0d - 00:00:00,059450751,66.69,-170.1000,100.03,0.16723,-0.4936,0.15828,,,,,
0d - 00:00:00,059515854,71.47,-170.1687,95.39,0.027872,-0.4843,0.20484,,,,,
0d - 00:00:00,059580957,75.24,-170.2030,91.92,0.03716,-0.4470,0.17690,,,,,
0d - 00:00:00,059646060,78.23,-169.9284,88.52,-0.0557,-0.4005,0.27001,,,,,
0d - 00:00:00,059711163,81.73,-169.2763,84.15,0.11149,-0.4470,0.17690,,,,,
0d - 00:00:00,059776266,85.81,-168.9331,79.62,0.027872,-0.4750,0.15828,,,,,
0d - 00:00:00,059841369,89.90,-168.7615,75.73,-0.0743,-0.3353,0.16759,,,,,
0d - 00:00:00,059906472,93.78,-168.7272,71.43,0.027872,-0.3911,0.14897,,,,,
0d - 00:00:00,059971575,98.31,-168.4526,66.66,0.018581,-0.3818,0.18621,,,,,
0d - 00:00:00,060036678,101.95,-168.0407,63.22,-0.0093,-0.2701,0.18621,,,,,
0d - 00:00:00,060101781,105.28,-167.5945,58.99,0,-0.3725,0.17690,,,,,
0d - 00:00:00,060166884,109.70,-166.8394,53.66,0.06504,-0.3818,0.17690,,,,,
0d - 00:00:00,060231987,113.82,-166.2560,49.30,-0.0093,-0.3725,0.17690,,,,,
0d - 00:00:00,060297090,117.08,-165.8784,45.86,0.09291,-0.3446,0.15828,,,,,
0d - 00:00:00,060362193,120.11,-165.3293,42.45,0.009291,-0.3260,0.13966,,,,,
0d - 00:00:00,060427296,123.13,-164.7458,38.91,0.10220,-0.3446,0.15828,,,,,
0d - 00:00:00,060492399,126.22,-164.3683,35.65,0.07433,-0.3446,0.21415,,,,,
0d - 00:00:00,060557502,129.20,-163.7848,32.04,0,-0.3166,0.18621,,,,,
0d - 00:00:00,060622605,132.46,-163.1670,28.292,0.018581,-0.3446,0.25139,,,,,
0d - 00:00:00,060687708,135.59,-162.3433,24.716,0.05574,-0.3166,0.19552,,,,,
0d - 00:00:00,060752811,138.61,-161.6911,21.244,-0.0372,-0.2794,0.17690,,,,,
0d - 00:00:00,060817914,141.49,-160.9361,17.738,0.027872,-0.3073,0.19552,,,,,
0d - 00:00:00,060883017,144.06,-159.9407,14.266,0.027872,-0.3166,0.15828,,,,,
0d - 00:00:00,060948120,146.33,-158.7051,10.897,0.21369,-0.3073,0.17690,,,,,
0d - 00:00:00,061013223,148.70,-156.9890,6.772,0.009291,-0.3260,0.16759,,,,,
0d - 00:00:00,061078326,151.44,-155.2043,2.4407,-0.0093,-0.3446,0.20484,,,,,
0d - 00:00:00,061143429,153.68,-153.2479,-1.4782,0.03716,-0.2887,0.16759,,,,,
0d - 00:00:00,061208532,155.43,-151.0856,-4.6751,-0.0372,-0.3073,0.21415,,,,,
0d - 00:00:00,061273635,154.95,-148.9577,-6.2221,0.04645,-0.2049,0.21415,,,,,
0d - 00:00:00,061338738,156.97,-147.0699,-10.4847,0.027872,-0.2887,0.22346,,,,,
0d - 00:00:00,061403841,158.86,-142.3678,-16.5349,-0.0093,-0.2608,0.12104,,,,,
0d - 00:00:00,061468944,160.85,-138.5238,-22.3101,0.14865,-0.2608,0.21415,,,,,
0d - 00:00:00,061534047,164.18,-137.0136,-26.6071,0.06504,-0.2514,0.16759,,,,,
0d - 00:00:00,061599150,166.27,-135.2632,-30.0447,0.009291,-0.2608,0.24208,,,,,
0d - 00:00:00,061664253,166.45,-131.7623,-33.2417,-0.0186,-0.2421,0.16759,,,,,
0d - 00:00:00,061729356,165.93,-127.5407,-36.8512,0.05574,-0.2887,0.18621,,,,,
0d - 00:00:00,061794459,166.51,-124.0742,-41.4920,0,-0.2608,0.17690,,,,,
0d - 00:00:00,061859562,168.61,-120.9852,-46.5452,0.04645,-0.2328,0.11173,,,,,
0d - 00:00:00,061924665,169.77,-117.2784,-50.9798,-0.0929,-0.2328,0.17690,,,,,
0d - 00:00:00,061989768,169.16,-113.1598,-54.1080,0.04645,-0.2142,0.17690,,,,,
0d - 00:00:00,062054871,168.54,-109.3157,-57.7862,0.03716,-0.2235,0.16759,,,,,
0d - 00:00:00,062119974,169.23,-105.5060,-62.5301,0.03716,-0.2142,0.26070,,,,,
0d - 00:00:00,062185077,170.26,-101.9021,-66.7584,0.17652,-0.2049,0.20484,,,,,
0d - 00:00:00,062250180,170.46,-98.4356,-70.3679,0.03716,-0.2235,0.17690,,,,,
0d - 00:00:00,062315283,170.29,-94.2826,-74.3211,0.03716,-0.1863,0.16759,,,,,
0d - 00:00:00,062380386,169.95,-90.3013,-77.6900,0.06504,-0.2049,0.27001,,,,,
0d - 00:00:00,062445489,169.57,-86.5259,-81.1620,0.09291,-0.1863,0.21415,,,,,
0d - 00:00:00,062510592,169.33,-82.2356,-85.3559,0.09291,-0.1863,0.16759,,,,,
0d - 00:00:00,062575695,169.16,-77.5678,-89.8248,0.009291,-0.2235,0.14897,,,,,
0d - 00:00:00,062640798,168.88,-73.3805,-93.6405,0.13007,-0.1583,0.18621,,,,,
0d - 00:00:00,062705900,168.50,-69.1589,-97.5938,0.05574,-0.1769,0.14897,,,,,
0d - 00:00:00,062771004,168.13,-64.6971,-101.5126,0.05574,-0.1490,0.17690,,,,,
0d - 00:00:00,062836107,167.48,-60.9903,-104.6065,0.018581,-0.1676,0.16759,,,,,
0d - 00:00:00,062901210,167.06,-56.7687,-108.5254,0.03716,-0.1583,0.20484,,,,,
0d - 00:00:00,062966312,166.48,-52.0322,-112.6849,0.06504,-0.1583,0.14897,,,,,
0d - 00:00:00,063031416,166.00,-47.9479,-116.2256,0.06504,-0.1490,0.18621,,,,,
0d - 00:00:00,063096519,165.42,-44.1038,-119.5601,0.06504,-0.1583,0.13035,,,,,
0d - 00:00:00,063161622,164.83,-40.3970,-122.7571,0.12078,-0.1583,0.21415,,,,,
0d - 00:00:00,063226725,164.49,-36.9648,-125.7478,-0.1858,-0.1397,0.16759,,,,,
0d - 00:00:00,063291827,164.11,-33.9788,-128.5666,0.13007,-0.1956,0.15828,,,,,
0d - 00:00:00,063356931,163.77,-30.8212,-131.5230,0.04645,-0.1490,0.13966,,,,,
0d - 00:00:00,063422034,163.25,-27.5263,-134.6856,0.20440,-0.1304,0.22346,,,,,
0d - 00:00:00,063487137,162.70,-24.0254,-137.5732,0.05574,-0.1490,0.20484,,,,,
0d - 00:00:00,063552239,161.91,-20.4559,-140.5295,0.06504,-0.1211,0.18621,,,,,
0d - 00:00:00,063617343,160.95,-16.7148,-143.3140,0.10220,-0.1397,0.17690,,,,,
0d - 00:00:00,063682446,159.75,-13.1453,-146.0297,0.04645,-0.1863,0.17690,,,,,
0d - 00:00:00,063747549,158.34,-9.3013,-148.3673,0.009291,-0.1397,0.17690,,,,,
0d - 00:00:00,063812652,156.18,-4.7708,-150.9455,0.05574,-0.0745,0.09311,,,,,
0d - 00:00:00,063877754,154.09,-0.3089,-153.5924,0.11149,-0.1490,0.21415,,,,,
0d - 00:00:00,063942858,152.58,3.432,-155.7581,-0.0836,-0.1024,0.15828,,,,,
0d - 00:00:00,064007961,151.14,5.869,-156.7207,0.09291,-0.1397,0.18621,,,,,
0d - 00:00:00,064073064,149.39,8.512,-157.7863,0.06504,-0.1211,0.18621,,,,,
0d - 00:00:00,064138166,146.30,13.145,-158.9551,0.05574,-0.0931,0.18621,,,,,
0d - 00:00:00,064203270,140.36,17.882,-158.0613,-0.0093,-0.0931,0.15828,,,,,
0d - 00:00:00,064268373,137.23,23.270,-162.1177,0.08362,-0.1024,0.13966,,,,,
0d - 00:00:00,064333476,137.54,28.933,-168.2023,0.08362,-0.1118,0.10242,,,,,
0d - 00:00:00,064398579,134.66,33.33,-167.9616,0.06504,-0.1211,0.17690,,,,,
0d - 00:00:00,064463681,128.34,36.62,-164.9365,0.018581,-0.0931,0.20484,,,,,
0d - 00:00:00,064528785,124.40,41.01,-166.7585,0.027872,-0.0838,0.11173,,,,,
0d - 00:00:00,064593888,122.54,45.61,-169.5429,0.13936,-0.1118,0.17690,,,,,
0d - 00:00:00,064658991,119.08,49.05,-168.8554,0.05574,-0.1769,0.19552,,,,,
0d - 00:00:00,064724093,114.99,52.24,-168.3398,0.07433,-0.0838,0.13966,,,,,
0d - 00:00:00,064789197,111.32,56.19,-168.6492,0.09291,-0.0559,0.10242,,,,,
0d - 00:00:00,064854300,107.71,60.48,-169.6805,0.10220,-0.1024,0.14897,,,,,
0d - 00:00:00,064919403,104.45,64.56,-170.1617,0.06504,-0.1397,0.15828,,,,,
0d - 00:00:00,064984506,100.64,68.40,-170.1617,0.027872,-0.0931,0.14897,,,,,
0d - 00:00:00,065049608,96.49,72.45,-170.0242,0.14865,-0.1024,0.18621,,,,,
0d - 00:00:00,065114712,92.03,76.26,-169.4398,0.06504,-0.1118,0.16759,,,,,
0d - 00:00:00,065179815,88.05,79.90,-169.0273,0.027872,-0.0838,0.11173,,,,,
0d - 00:00:00,065244918,84.41,83.27,-168.9585,0.10220,-0.0745,0.09311,,,,,
0d - 00:00:00,065310020,80.70,86.94,-169.0617,0.018581,-0.0652,0.15828,,,,,
0d - 00:00:00,065375124,77.34,90.13,-168.9242,0.03716,-0.0838,0.16759,,,,,
0d - 00:00:00,065440227,74.14,92.98,-168.6148,0.07433,-0.1024,0.25139,,,,,
0d - 00:00:00,065505330,70.40,96.55,-168.0992,-0.0279,-0.0745,0.13035,,,,,
0d - 00:00:00,065570433,65.39,101.08,-167.4804,-0.0093,-0.0279,0.15828,,,,,
0d - 00:00:00,065635535,60.45,105.27,-166.6897,0.03716,-0.0186,0.16759,,,,,
0d - 00:00:00,065700639,55.40,109.76,-166.2428,0.009291,-0.0559,0.13035,,,,,
0d - 00:00:00,065765742,51.01,114.16,-166.3803,0.07433,-0.0373,0.15828,,,,,
0d - 00:00:00,065830845,47.06,117.86,-166.2772,0.04645,0.009313,0.16759,,,,,
0d - 00:00:00,065895947,43.66,120.85,-165.8303,0.06504,-0.0652,0.19552,,,,,
0d - 00:00:00,065961051,40.40,123.39,-165.0397,0.03716,-0.0652,0.17690,,,,,
0d - 00:00:00,066026154,37.14,126.06,-164.1803,-0.0557,-0.0559,0.15828,,,,,
0d - 00:00:00,066091257,33.78,128.81,-163.4584,0.03716,-0.0466,0.15828,,,,,
0d - 00:00:00,066156360,30.550,131.73,-163.0115,-0.0929,-0.0466,0.22346,,,,,
0d - 00:00:00,066221462,27.117,134.85,-162.4271,0.09291,-0.0373,0.18621,,,,,
0d - 00:00:00,066286566,23.479,138.18,-161.9115,-0.0186,-0.0559,0.15828,,,,,
0d - 00:00:00,066351669,19.806,141.20,-161.1208,-0.0279,-0.0279,0.15828,,,,,
0d - 00:00:00,066416772,16.305,143.95,-160.1926,0.009291,-0.0652,0.22346,,,,,
0d - 00:00:00,066481874,12.769,146.35,-158.6457,0.07433,-0.0093,0.14897,,,,,
0d - 00:00:00,066546978,8.959,148.51,-156.9269,-0.0372,-0.0652,0.15828,,,,,
0d - 00:00:00,066612081,4.977,150.91,-155.1737,0.009291,-0.0466,0.16759,,,,,
0d - 00:00:00,066613000,,,,,,,121.81,122.21,122.28,0.08425,
0d - 00:00:00,066678000,1.0641,153.21,-153.4549,-0.0093,-0.0466,0.22346,,,,,
0d - 00:00:00,066743103,-3.1236,155.44,-151.6330,0.09291,-0.0279,0.23277,,,,,
0d - 00:00:00,066808205,-5.6981,156.78,-150.5330,0.009291,-0.0093,0.17690,,,,,
0d - 00:00:00,066873309,-8.6844,157.95,-147.5422,0.05574,-0.0745,0.13035,,,,,
0d - 00:00:00,066938412,-14.1765,157.68,-141.0108,-0.0372,-0.0559,0.14897,,,,,
0d - 00:00:00,067003515,-19.4970,159.12,-137.8826,0.15794,-0.0652,0.15828,,,,,
0d - 00:00:00,067068618,-23.4788,163.61,-138.5357,0.03716,0.018626,0.13966,,,,,
0d - 00:00:00,067133721,-26.8770,166.53,-137.2982,0.027872,-0.1024,0.14897,,,,,
0d - 00:00:00,067198824,-30.2409,166.50,-133.5512,0.07433,-0.0279,0.16759,,,,,
0d - 00:00:00,067263927,-34.2570,166.53,-129.1166,-0.1022,-0.0279,0.17690,,,,,
0d - 00:00:00,067329030,-39.7491,167.32,-124.3727,-0.0186,0.07450,0.15828,,,,,
0d - 00:00:00,067394133,-44.7950,168.52,-120.7633,0.04645,-0.0279,0.20484,,,,,
0d - 00:00:00,067459236,-48.4679,169.00,-117.7038,0.10220,-0.0559,0.08380,,,,,
0d - 00:00:00,067524339,-51.6602,168.59,-113.6474,0.027872,-0.0186,0.14897,,,,,
0d - 00:00:00,067589442,-55.0584,168.45,-110.2098,0.05574,-0.0279,0.15828,,,,,
0d - 00:00:00,067654545,-58.6283,169.24,-107.6316,0,-0.0373,0.26070,,,,,
0d - 00:00:00,067719648,-62.5757,170.07,-104.4690,-0.0929,-0.0279,0.16759,,,,,
0d - 00:00:00,067784751,-66.7291,170.20,-99.9657,0,-0.1024,0.18621,,,,,
0d - 00:00:00,067849854,-71.2258,170.17,-95.6343,0,0.018626,0.18621,,,,,
0d - 00:00:00,067914957,-74.9330,170.20,-92.0936,0.03716,-0.0186,0.17690,,,,,
0d - 00:00:00,067980060,-77.9536,169.79,-88.5185,0.08362,-0.0373,0.15828,,,,,
0d - 00:00:00,068045163,-81.5578,169.21,-84.1527,0.04645,0,0.16759,,,,,
0d - 00:00:00,068110266,-85.7799,168.90,-79.6838,0.009291,0,0.17690,,,,,
0d - 00:00:00,068175369,-89.8646,168.83,-75.6618,-0.0186,-0.0186,0.18621,,,,,
0d - 00:00:00,068240472,-93.8121,168.73,-71.3648,0.009291,-0.0093,0.14897,,,,,
0d - 00:00:00,068305575,-98.1371,168.56,-66.9303,-0.0929,-0.0186,0.16759,,,,,
0d - 00:00:00,068370678,-101.6727,168.18,-63.2520,-0.0372,0.009313,0.15828,,,,,
0d - 00:00:00,068435781,-105.1739,167.70,-59.0925,0.08362,0,0.16759,,,,,
0d - 00:00:00,068500884,-109.4303,166.81,-53.7642,-0.0279,-0.0186,0.16759,,,,,
0d - 00:00:00,068565987,-113.5837,166.12,-49.4328,-0.0372,0,0.17690,,,,,
0d - 00:00:00,068631090,-116.9133,165.95,-45.9608,0.03716,0.009313,0.17690,,,,,
0d - 00:00:00,068696193,-119.8653,165.47,-42.4201,-0.0186,-0.0093,0.17690,,,,,
0d - 00:00:00,068761296,-122.9889,164.88,-39.1200,0,0.009313,0.16759,,,,,
0d - 00:00:00,068826399,-125.8380,164.44,-35.8199,-0.0093,-0.0373,0.20484,,,,,
0d - 00:00:00,068891502,-128.9616,163.82,-32.2448,0,0.009313,0.20484,,,,,
0d - 00:00:00,068956605,-132.2569,163.27,-28.3603,-0.1115,0,0.17690,,,,,
0d - 00:00:00,069021708,-135.4835,162.48,-24.7164,0.04645,-0.0373,0.15828,,,,,
0d - 00:00:00,069086811,-138.2982,161.83,-21.3476,0,-0.0186,0.14897,,,,,
0d - 00:00:00,069151914,-141.2845,160.94,-17.7724,-0.0279,-0.0466,0.13035,,,,,
0d - 00:00:00,069217017,-143.8933,159.94,-14.3692,-0.0093,0.027939,0.13966,,,,,
0d - 00:00:00,069282120,-146.2274,158.60,-10.7941,0.009291,0.009313,0.11173,,,,,
0d - 00:00:00,069347223,-148.6302,157.06,-6.8065,0.009291,-0.0093,0.06517,,,,,
0d - 00:00:00,069412326,-151.2047,155.48,-2.7501,-0.0557,-0.0279,0.16759,,,,,
0d - 00:00:00,069477429,-153.6074,153.52,1.2375,0.03716,-0.0279,0.13966,,,,,
0d - 00:00:00,069542532,-155.4610,151.26,4.641,-0.0186,0,0.10242,,,,,
0d - 00:00:00,069607635,-155.0148,149.09,6.222,0.18581,-0.0279,0.14897,,,,,
0d - 00:00:00,069672738,-156.8684,147.10,10.519,0.009291,0.009313,0.16759,,,,,
0d - 00:00:00,069737841,-158.4474,142.16,16.879,-0.0557,0.018626,0.13035,,,,,
0d - 00:00:00,069802944,-161.3307,139.04,22.619,0.05574,-0.0652,0.12104,,,,,
0d - 00:00:00,069868047,-164.7633,137.67,26.641,-0.0093,0,0.16759,,,,,
0d - 00:00:00,069933150,-165.2095,134.20,30.113,-0.0465,-0.0093,0.17690,,,,,
0d - 00:00:00,069998253,-165.2095,130.84,33.45,-0.0186,0,0.25139,,,,,
0d - 00:00:00,070063356,-166.4453,128.67,36.82,-0.0093,-0.0093,0.16759,,,,,
0d - 00:00:00,070128459,-167.9212,125.52,41.46,0.009291,0.027939,0.17690,,,,,
0d - 00:00:00,070193562,-169.0540,121.29,46.61,0.018581,0.05588,0.17690,,,,,
0d - 00:00:00,070258665,-169.5002,117.52,50.53,-0.0650,-0.0093,0.12104,,,,,
0d - 00:00:00,070323768,-169.3286,113.74,53.76,0.027872,0.009313,0.15828,,,,,
0d - 00:00:00,070388871,-168.2988,109.28,57.82,-0.0557,-0.0745,0.15828,,,,,
0d - 00:00:00,070453974,-168.8137,105.16,62.60,0.027872,-0.0279,0.14897,,,,,
0d - 00:00:00,070519077,-170.0494,101.80,67.03,-0.0743,0.018626,0.13966,,,,,
0d - 00:00:00,070584180,-170.7360,98.78,70.51,-0.1208,-0.0279,0.16759,,,,,
0d - 00:00:00,070649283,-170.5643,94.90,74.05,0.04645,-0.0373,0.14897,,,,,
0d - 00:00:00,070714386,-169.9465,90.75,77.41,0.04645,-0.0186,0.11173,,,,,
0d - 00:00:00,070779489,-169.3973,86.80,80.92,0.10220,-0.0186,0.13966,,,,,
0d - 00:00:00,070844592,-169.2943,82.48,85.39,-0.0557,0.03725,0.15828,,,,,
0d - 00:00:00,070909695,-169.1227,77.77,89.86,0,-0.0652,0.13966,,,,,
0d - 00:00:00,070974798,-169.0883,73.41,93.92,-0.0279,-0.0279,0.14897,,,,,
0d - 00:00:00,071039901,-168.5048,69.12,97.83,-0.0279,0,0.16759,,,,,
0d - 00:00:00,071105004,-168.1615,64.94,101.31,-0.0186,0.07450,0.14897,,,,,
0d - 00:00:00,071170107,-167.7840,61.47,104.43,-0.0279,0.009313,0.14897,,,,,
0d - 00:00:00,071235210,-167.1661,57.15,108.42,-0.0279,0.027939,0.15828,,,,,
0d - 00:00:00,071300313,-166.7885,52.38,112.65,-0.0836,-0.0093,0.16759,,,,,
0d - 00:00:00,071365416,-166.0333,48.46,116.02,-0.0372,-0.0279,0.15828,,,,,
0d - 00:00:00,071430519,-165.5184,44.65,119.35,-0.0650,-0.0093,0.22346,,,,,
0d - 00:00:00,071495622,-165.0036,40.64,122.93,0.018581,0,0.17690,,,,,
0d - 00:00:00,071560725,-164.4887,37.07,125.89,-0.1487,0,0.13966,,,,,
0d - 00:00:00,071625828,-164.1111,34.29,128.57,0,0.027939,0.13966,,,,,
0d - 00:00:00,071690931,-163.8022,31.096,131.63,-0.0186,-0.0093,0.15828,,,,,
0d - 00:00:00,071756034,-163.3559,27.595,134.75,0.027872,-0.0093,0.14897,,,,,
0d - 00:00:00,071821137,-162.5665,24.163,137.61,-0.0279,0,0.13966,,,,,
0d - 00:00:00,071886240,-161.8799,20.731,140.43,-0.0372,-0.0559,0.13035,,,,,
0d - 00:00:00,071951343,-160.9188,16.921,143.35,-0.0186,-0.0093,0.13966,,,,,
0d - 00:00:00,072016446,-159.6488,13.351,145.93,-0.1022,-0.0093,0.16759,,,,,
0d - 00:00:00,072081549,-158.2071,9.542,148.44,-0.0372,-0.0279,0.16759,,,,,
0d - 00:00:00,072146652,-156.3878,5.183,150.91,-0.0650,-0.0373,0.10242,,,,,
0d - 00:00:00,072211755,-154.2940,0.6178,153.52,0.08362,0.027939,0.07449,,,,,
0d - 00:00:00,072276858,-152.7150,-3.2263,155.79,0.009291,-0.0279,0.16759,,,,,
0d - 00:00:00,072341961,-151.1360,-5.8004,156.86,0.009291,0.009313,0.15828,,,,,
0d - 00:00:00,072407064,-149.3167,-8.5805,157.99,-0.0186,-0.0093,0.11173,,,,,
0d - 00:00:00,072472167,-146.4677,-13.2483,159.54,-0.1208,-0.0186,0.10242,,,,,
0d - 00:00:00,072537270,-140.2891,-17.9504,157.96,-0.1858,-0.0093,0.13966,,,,,
0d - 00:00:00,072602373,-136.5476,-23.2360,161.57,-0.0279,-0.0093,0.17690,,,,,
0d - 00:00:00,072667476,-137.1654,-29.0021,168.24,-0.0465,-0.0279,0.19552,,,,,
0d - 00:00:00,072732579,-135.2089,-33.2581,168.68,-0.1394,-0.0279,0.10242,,,,,
0d - 00:00:00,072797682,-128.8586,-36.3814,165.25,-0.1858,-0.0186,0.16759,,,,,
0d - 00:00:00,072862785,-124.0873,-40.6373,166.38,-0.0929,0.009313,0.15828,,,,,
0d - 00:00:00,072927888,-122.3367,-45.5797,169.54,0.05574,-0.0373,0.13966,,,,,
0d - 00:00:00,072992991,-119.2474,-49.0805,169.27,-0.0557,0,0.17690,,,,,
0d - 00:00:00,073058094,-115.1627,-52.1009,168.82,-0.1301,0.009313,0.12104,,,,,
0d - 00:00:00,073123197,-111.4555,-55.6704,168.75,-0.0557,-0.0093,0.13035,,,,,
0d - 00:00:00,073188300,-108.2289,-59.8920,169.44,-0.0186,-0.0093,0.24208,,,,,
0d - 00:00:00,073253403,-104.4187,-64.2165,170.06,-0.1394,0.009313,0.16759,,,,,
0d - 00:00:00,073318506,-100.6086,-68.1979,170.33,-0.0650,-0.0652,0.16759,,,,,
0d - 00:00:00,073383609,-96.4895,-72.5225,170.40,0.009291,0,0.14897,,,,,
0d - 00:00:00,073448712,-92.0272,-76.5382,169.89,0.009291,-0.0186,0.08380,,,,,
0d - 00:00:00,073513815,-87.8394,-79.8674,169.27,0.10220,0.018626,0.15828,,,,,
0d - 00:00:00,073578918,-84.2696,-83.2653,169.23,0.009291,-0.0279,0.14897,,,,,
0d - 00:00:00,073644021,-80.6310,-86.8348,169.20,-0.0372,-0.0186,0.13035,,,,,
0d - 00:00:00,073709124,-77.1641,-90.1297,168.92,-0.0372,0,0.16759,,,,,
