X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,130810680,-143.0008,-16.3373,161.67,4.896,-0.1490,0.018621,,,,,
0d - 00:00:00,130875799,-140.0488,-22.1377,162.70,3.893,-0.1211,0.009311,,,,,
0d - 00:00:00,130940919,-137.5773,-24.4030,163.49,3.614,-0.1397,0.018621,,,,,
0d - 00:00:00,131006039,-135.5521,-27.5606,164.73,2.8337,-0.1024,-0.0093,,,,,
0d - 00:00:00,131071159,-133.4926,-32.5373,165.90,2.8708,-0.1211,-0.0093,,,,,
0d - 00:00:00,131136280,-131.1241,-36.1754,166.11,3.846,-0.1118,0.009311,,,,,
0d - 00:00:00,131201400,-128.2064,-39.6420,167.38,4.683,-0.1397,0,,,,,
0d - 00:00:00,131266520,-124.8082,-44.6187,168.82,5.314,-0.1304,-0.0186,,,,,
0d - 00:00:00,131331640,-120.8264,-49.4924,169.06,6.076,-0.1490,-0.0093,,,,,
0d - 00:00:00,131396760,-116.3984,-52.7873,168.82,6.587,-0.1490,-0.0093,,,,,
0d - 00:00:00,131461880,-111.7988,-55.9106,167.51,6.680,-0.1863,0.009311,,,,,
0d - 00:00:00,131527000,-106.9932,-59.0339,165.52,7.052,-0.1676,0.03724,,,,,
0d - 00:00:00,131592120,-102.3249,-63.1526,167.76,6.838,-0.1583,-0.0093,,,,,
0d - 00:00:00,131657240,-98.3431,-68.6098,170.81,5.482,-0.1024,0.027932,,,,,
0d - 00:00:00,131722360,-94.9792,-73.1059,170.75,4.116,-0.0931,-0.0466,,,,,
0d - 00:00:00,131787480,-92.4047,-75.6458,169.27,3.744,-0.1118,0.027932,,,,,
0d - 00:00:00,131852599,-89.6244,-79.1123,168.79,3.976,-0.1583,-0.0093,,,,,
0d - 00:00:00,131917719,-86.5007,-83.1280,168.58,4.933,-0.1304,-0.0093,,,,,
0d - 00:00:00,131982839,-82.5876,-86.4915,168.34,5.983,-0.1397,-0.0466,,,,,
0d - 00:00:00,132047959,-78.2969,-90.0954,168.51,6.541,-0.1956,0.018621,,,,,
0d - 00:00:00,132113080,-73.8002,-94.0081,168.72,6.569,-0.1211,0.009311,,,,,
0d - 00:00:00,132178200,-69.4409,-97.5432,168.51,6.169,-0.1490,0.018621,,,,,
0d - 00:00:00,132243320,-65.3904,-100.6322,167.62,5.658,-0.1118,-0.0093,,,,,
0d - 00:00:00,132308440,-61.5803,-103.5153,166.93,5.175,-0.1863,0.03724,,,,,
0d - 00:00:00,132373560,-58.0791,-107.4280,166.45,4.933,-0.1397,0.06517,,,,,
0d - 00:00:00,132438680,-54.4405,-112.1988,166.04,5.249,-0.1304,0,,,,,
0d - 00:00:00,132503800,-50.2528,-116.7636,165.93,6.299,-0.1024,-0.0279,,,,,
0d - 00:00:00,132568920,-45.6188,-120.6763,165.69,7.024,-0.0559,-0.0093,,,,,
0d - 00:00:00,132634040,-40.6759,-124.0055,165.21,7.247,-0.1583,-0.0279,,,,,
0d - 00:00:00,132699160,-35.9047,-126.4424,164.25,6.643,-0.1304,-0.0186,,,,,
0d - 00:00:00,132764280,-31.8199,-128.8793,162.98,5.389,-0.1304,0.027932,,,,,
0d - 00:00:00,132829399,-28.4903,-131.2475,162.05,4.283,-0.1118,0.009311,,,,,
0d - 00:00:00,132894519,-25.9159,-133.9933,161.43,3.400,-0.0745,0.04655,,,,,
0d - 00:00:00,132959639,-23.5474,-136.9106,160.67,3.1496,0.04656,-0.0093,,,,,
0d - 00:00:00,133024759,-21.1789,-139.9996,160.06,3.493,-0.0745,0.009311,,,,,
0d - 00:00:00,133089880,-18.2613,-143.0543,158.82,4.487,-0.0838,0.04655,,,,,
0d - 00:00:00,133155000,-14.5884,-145.6971,157.34,5.649,-0.1024,0.009311,,,,,
0d - 00:00:00,133220120,-10.2291,-147.8594,155.69,6.615,-0.1863,-0.0279,,,,,
0d - 00:00:00,133284999,,,,,,,121.75,121.74,121.69,0.18086,
0d - 00:00:00,133285240,-5.5264,-150.4335,153.87,6.977,-0.1118,-0.0186,,,,,
0d - 00:00:00,133350000,-0.6179,-152.6644,151.25,7.098,-0.1397,0,,,,,
0d - 00:00:00,133415108,4.325,-154.4835,148.30,6.903,-0.0373,-0.0093,,,,,
0d - 00:00:00,133480216,9.062,-154.2089,144.04,6.541,-0.1211,0.018621,,,,,
0d - 00:00:00,133545324,13.387,-157.1949,143.28,5.835,-0.1024,0.03724,,,,,
0d - 00:00:00,133610432,17.300,-161.4852,143.45,5.286,-0.0652,-0.0372,,,,,
0d - 00:00:00,133675540,20.733,-162.6522,140.15,4.683,-0.1397,0.009311,,,,,
0d - 00:00:00,133740647,23.994,-163.1670,136.92,4.376,-0.0745,0.009311,,,,,
0d - 00:00:00,133805756,27.117,-165.1577,135.03,4.543,-0.0559,0.027932,,,,,
0d - 00:00:00,133870864,30.481,-166.0157,131.69,4.720,-0.0745,-0.0093,,,,,
0d - 00:00:00,133935971,34.12,-165.8098,126.30,5.407,-0.0745,0,,,,,
0d - 00:00:00,134001080,38.41,-166.5305,123.00,6.448,-0.0838,-0.0186,,,,,
0d - 00:00:00,134066188,43.15,-168.6242,121.04,7.052,0,-0.0093,,,,,
0d - 00:00:00,134131296,48.16,-169.4822,117.46,7.200,-0.1118,0.03724,,,,,
0d - 00:00:00,134196403,52.96,-168.7615,113.68,6.569,-0.1024,0.009311,,,,,
0d - 00:00:00,134261512,57.08,-168.1780,109.01,5.351,-0.0373,0.018621,,,,,
0d - 00:00:00,134326620,60.58,-166.5992,103.75,4.552,-0.0466,0.018621,,,,,
0d - 00:00:00,134391728,63.57,-167.1483,101.62,3.976,-0.0373,0.027932,,,,,
0d - 00:00:00,134456836,66.28,-169.5852,100.24,3.651,-0.0373,-0.0279,,,,,
0d - 00:00:00,134521944,69.23,-170.7522,96.63,4.032,-0.0373,0.009311,,,,,
0d - 00:00:00,134587052,72.43,-169.9628,92.30,4.952,-0.0373,0.11173,,,,,
0d - 00:00:00,134652160,76.27,-170.1344,88.04,5.937,-0.0838,0.027932,,,,,
0d - 00:00:00,134717268,80.77,-169.7225,82.98,6.680,-0.0931,-0.0279,,,,,
0d - 00:00:00,134782376,85.68,-168.4526,78.31,7.061,-0.0279,-0.0279,,,,,
0d - 00:00:00,134847484,90.45,-168.0407,74.80,6.587,-0.0745,0.06517,,,,,
0d - 00:00:00,134912592,94.84,-168.6585,71.12,5.714,-0.0745,0,,,,,
0d - 00:00:00,134977700,98.79,-168.4526,66.59,5.249,-0.0279,0,,,,,
0d - 00:00:00,135042808,102.39,-167.9034,62.26,4.850,-0.0745,0.009311,,,,,
0d - 00:00:00,135107916,105.86,-167.8691,58.54,4.766,-0.0373,-0.0186,,,,,
0d - 00:00:00,135173024,109.40,-167.5945,54.18,4.803,-0.1397,-0.0652,,,,,
0d - 00:00:00,135238132,112.79,-166.5649,49.78,5.036,-0.0279,0.06517,,,,,
0d - 00:00:00,135303240,116.47,-165.8784,46.27,4.906,-0.0466,-0.0279,,,,,
0d - 00:00:00,135368348,119.90,-165.5695,42.94,4.748,-0.0186,-0.0093,,,,,
0d - 00:00:00,135433456,123.09,-164.8488,39.36,4.302,-0.0745,-0.0186,,,,,
0d - 00:00:00,135498564,126.04,-164.0594,35.58,3.865,-0.0186,-0.0559,,,,,
0d - 00:00:00,135563672,128.79,-163.4072,32.14,3.744,0,-0.0652,,,,,
0d - 00:00:00,135628780,131.57,-162.8238,28.704,3.670,0,-0.0093,,,,,
0d - 00:00:00,135693888,134.11,-161.9657,24.854,3.753,-0.0279,0,,,,,
0d - 00:00:00,135758996,137.06,-160.9361,21.210,4.014,-0.0186,0,,,,,
0d - 00:00:00,135824104,139.84,-160.0437,17.910,4.107,0.07450,-0.0279,,,,,
0d - 00:00:00,135889212,142.79,-159.0483,13.957,4.032,0.018626,-0.0279,,,,,
0d - 00:00:00,135954320,145.71,-157.2979,9.625,4.069,-0.0093,0.018621,,,,,
0d - 00:00:00,136019428,148.60,-155.6161,5.844,3.753,-0.0373,-0.0279,,,,,
0d - 00:00:00,136084536,151.10,-154.1060,2.1657,3.419,-0.0559,0,,,,,
0d - 00:00:00,136149644,153.40,-151.7377,-2.6470,2.9080,-0.0186,0.009311,,,,,
0d - 00:00:00,136214752,155.43,-148.5115,-6.4971,2.5271,0.009313,0,,,,,
0d - 00:00:00,136279860,156.73,-145.3195,-10.2097,1.3100,0.06519,0.009311,,,,,
0d - 00:00:00,136344968,157.73,-144.1526,-14.9192,1.0870,0.027939,-0.0466,,,,,
0d - 00:00:00,136410076,158.93,-141.5098,-19.1475,1.9139,0.03725,-0.0093,,,,,
0d - 00:00:00,136475184,160.58,-137.6314,-22.4476,2.4063,-0.0279,0,,,,,
0d - 00:00:00,136540292,162.36,-135.8123,-26.1602,2.0161,0.027939,0.12104,,,,,
0d - 00:00:00,136605400,163.87,-134.3365,-29.5291,2.2205,0.04656,0.027932,,,,,
0d - 00:00:00,136670508,165.55,-130.9043,-33.8948,2.4342,-0.0466,-0.0186,,,,,
0d - 00:00:00,136735616,166.82,-125.0352,-38.8450,1.4494,0.009313,0.018621,,,,,
0d - 00:00:00,136800724,167.82,-122.2208,-43.8983,0.6225,0.04656,0.06517,,,,,
0d - 00:00:00,136865832,168.40,-119.9899,-47.3359,0.6132,0.027939,0,,,,,
0d - 00:00:00,136930940,169.02,-116.3860,-51.0485,0.7711,0.009313,0.009311,,,,,
0d - 00:00:00,136996048,169.47,-112.3360,-54.2111,0.3809,0.08382,0.04655,,,,,
0d - 00:00:00,137061156,169.40,-107.2221,-57.5800,-0.7340,0.09313,-0.0093,,,,,
0d - 00:00:00,137126264,168.50,-103.4466,-62.9426,-1.7374,0.08382,0,,,,,
0d - 00:00:00,137191372,167.82,-100.6665,-66.8959,-1.2728,0.11175,0,,,,,
0d - 00:00:00,137256480,167.82,-98.3326,-69.9210,0.12078,0.04656,0,,,,,
0d - 00:00:00,137321588,168.37,-95.1750,-73.7024,1.4122,0.03725,0,,,,,
0d - 00:00:00,137386696,169.40,-91.0907,-77.0368,1.8489,0.027939,0.009311,,,,,
0d - 00:00:00,137451804,170.77,-87.0064,-80.4745,1.3564,0.04656,0.009311,,,,,
0d - 00:00:00,137516912,171.15,-82.2356,-85.3559,0.11149,0.14901,0,,,,,
0d - 00:00:00,137582020,170.80,-76.7784,-90.5123,-1.0591,0.10244,-0.0652,,,,,
0d - 00:00:00,137647128,170.15,-72.9687,-94.0874,-1.6073,0.11175,-0.0093,,,,,
0d - 00:00:00,137712236,169.09,-69.1932,-97.7656,-1.8581,0.10244,-0.0372,,,,,
0d - 00:00:00,137777344,167.92,-64.5941,-101.7533,-1.6259,0.16763,0,,,,,
0d - 00:00:00,137842452,167.13,-60.8187,-105.1565,-1.3564,0.09313,-0.0186,,,,,
0d - 00:00:00,137907560,166.58,-57.0432,-108.2504,-1.0034,0.08382,0.009311,,,,,
0d - 00:00:00,137972668,166.10,-52.7873,-111.8942,-0.5946,0.04656,-0.0279,,,,,
0d - 00:00:00,138037776,165.93,-48.7373,-115.7443,-0.5017,0.06519,-0.0466,,,,,
0d - 00:00:00,138102884,165.79,-44.8589,-119.0788,-0.4924,0.07450,0,,,,,
0d - 00:00:00,138167992,165.52,-41.2894,-122.2070,-0.5017,0.05588,-0.0093,,,,,
0d - 00:00:00,138233100,165.21,-37.9602,-125.0946,-0.7247,0.06519,-0.0093,,,,,
0d - 00:00:00,138298208,164.52,-34.5280,-128.0166,-0.9198,0.09313,-0.0093,,,,,
0d - 00:00:00,138363316,164.04,-31.1301,-131.0417,-1.2078,0.018626,0,,,,,
0d - 00:00:00,138428424,163.05,-27.7322,-133.8262,-1.3843,0.06519,-0.0466,,,,,
0d - 00:00:00,138493532,162.15,-24.3343,-136.5763,-1.3379,0.11175,-0.0186,,,,,
0d - 00:00:00,138558640,161.12,-20.6962,-139.5326,-1.5051,0.13038,-0.0279,,,,,
0d - 00:00:00,138623748,160.27,-16.8864,-142.4546,-1.5980,0.06519,0.027932,,,,,
0d - 00:00:00,138688856,159.10,-12.8364,-145.0328,-1.7931,0.08382,-0.0279,,,,,
0d - 00:00:00,138753964,158.00,-8.9924,-147.4391,-2.1090,0.027939,-0.0093,,,,,
0d - 00:00:00,138819072,156.25,-5.2170,-150.0861,-2.4992,0.10244,0.04655,,,,,
0d - 00:00:00,138884180,154.53,-0.7894,-152.2174,-2.9266,0.08382,0.06517,,,,,
0d - 00:00:00,138949288,152.41,3.707,-154.6581,-3.5119,0.09313,0,,,,,
0d - 00:00:00,139014396,149.66,7.894,-153.7643,-4.2273,0.07450,-0.0186,,,,,
0d - 00:00:00,139079504,146.43,11.120,-156.4800,-5.4722,0.18626,0,,,,,
0d - 00:00:00,139144612,143.17,16.681,-161.6708,-4.8405,0.12107,-0.0093,,,,,
0d - 00:00:00,139209720,140.12,22.344,-162.6333,-3.9114,0.10244,0.03724,,,,,
0d - 00:00:00,139274828,137.65,24.369,-163.2865,-3.5491,0.11175,-0.0186,,,,,
0d - 00:00:00,139339936,135.59,27.698,-164.6615,-2.8987,0.07450,-0.0093,,,,,
0d - 00:00:00,139405044,133.70,32.33,-165.9335,-2.8151,0.03725,0,,,,,
0d - 00:00:00,139470152,131.33,36.14,-165.8991,-3.5955,0.09313,0.03724,,,,,
0d - 00:00:00,139535260,128.38,39.71,-167.3429,-4.7661,0.12107,0.018621,,,,,
0d - 00:00:00,139600368,124.95,45.10,-169.0273,-5.4351,0.19557,-0.0372,,,,,
0d - 00:00:00,139665476,120.76,49.97,-169.1992,-6.2712,0.22351,-0.0093,,,,,
0d - 00:00:00,139730584,116.30,52.65,-168.8210,-6.7079,0.11175,-0.0559,,,,,
0d - 00:00:00,139795692,111.83,56.01,-167.3772,-6.5128,0.15832,0,,,,,
0d - 00:00:00,139860800,106.96,59.31,-165.6928,-6.9866,0.15832,0,,,,,
0d - 00:00:00,139925908,102.46,63.19,-167.8241,-6.7079,0.21420,0.009311,,,,,
0d - 00:00:00,139991016,98.38,68.82,-170.6086,-5.4258,0.13038,0.009311,,,,,
0d - 00:00:00,140056124,95.08,73.28,-170.7461,-4.2552,0.08382,0,,,,,
0d - 00:00:00,140121232,92.37,75.92,-169.4054,-3.7163,0.13038,0.06517,,,,,
0d - 00:00:00,140186340,89.66,79.18,-168.5117,-4.0879,0.10244,-0.0186,,,,,
0d - 00:00:00,140251448,86.43,83.06,-168.3742,-4.9705,0.13969,0.009311,,,,,
0d - 00:00:00,140316556,82.59,86.46,-168.1679,-5.9461,0.21420,0.05586,,,,,
0d - 00:00:00,140381664,78.30,89.92,-168.3742,-6.4106,0.13969,-0.0466,,,,,
0d - 00:00:00,140446772,73.90,93.84,-168.5804,-6.2619,0.13969,0.009311,,,,,
0d - 00:00:00,140511880,69.68,97.47,-168.4773,-5.9554,0.11175,-0.0279,,,,,
0d - 00:00:00,140576988,65.70,100.60,-167.4804,-5.4908,0.16763,0,,,,,
0d - 00:00:00,140642096,61.99,103.45,-166.8616,-5.1564,0.13038,-0.0093,,,,,
0d - 00:00:00,140707204,58.63,107.12,-166.4491,-4.9520,0.027939,0.009311,,,,,
0d - 00:00:00,140772312,54.78,111.86,-165.9678,-5.3329,0.13038,-0.0186,,,,,
0d - 00:00:00,140837420,50.63,116.45,-165.9335,-6.3549,0.15832,-0.0186,,,,,
0d - 00:00:00,140902528,45.96,120.40,-165.5209,-6.9959,0.16763,-0.0093,,,,,
0d - 00:00:00,140967636,41.05,123.83,-165.2115,-7.2468,0.23282,0,,,,,
0d - 00:00:00,141032744,36.42,126.41,-164.3865,-6.6615,0.13038,0,,,,,
0d - 00:00:00,141097852,32.20,128.78,-163.0115,-5.5651,0.10244,0.018621,,,,,
0d - 00:00:00,141162960,28.834,131.14,-162.0490,-4.3481,0.05588,-0.0093,,,,,
0d - 00:00:00,141228068,26.156,133.86,-161.4646,-3.4376,0.08382,-0.0466,,,,,
0d - 00:00:00,141293176,23.891,136.77,-160.7770,-3.1124,0.06519,0.018621,,,,,
0d - 00:00:00,141358284,21.385,139.69,-160.0208,-3.4469,-0.0093,-0.0186,,,,,
0d - 00:00:00,141423392,18.673,142.78,-158.8864,-4.3109,0.06519,-0.0466,,,,,
0d - 00:00:00,141488500,15.000,145.59,-157.2707,-5.5187,0.09313,-0.0093,,,,,
0d - 00:00:00,141553608,10.641,147.76,-155.5519,-6.6522,0.13969,0.018621,,,,,
0d - 00:00:00,141618000,,,,,,,121.76,121.73,121.69,0.18437,
0d - 00:00:00,141618716,5.870,150.19,-153.9362,-7.1074,0.13038,0,,,,,
0d - 00:00:00,141683000,0.8581,152.73,-151.3580,-7.2561,0.15832,0.027932,,,,,
0d - 00:00:00,141748108,-4.1534,154.79,-148.9173,-7.1631,0.15832,-0.0093,,,,,
0d - 00:00:00,141813216,-8.9933,155.24,-144.4828,-6.6707,0.10244,-0.0186,,,,,
0d - 00:00:00,141878324,-13.4557,156.47,-142.1108,-6.1783,0.09313,-0.0186,,,,,
0d - 00:00:00,141943432,-17.4718,160.42,-142.2827,-5.5094,0.10244,-0.0372,,,,,
0d - 00:00:00,142008540,-21.0416,162.76,-140.3920,-4.8126,0.17694,-0.0279,,,,,
0d - 00:00:00,142073648,-24.3712,163.37,-137.1607,-4.2737,0.05588,-0.0279,,,,,
0d - 00:00:00,142138756,-27.2889,164.57,-134.8231,-3.9764,0.07450,0.018621,,,,,
0d - 00:00:00,142203864,-30.2409,165.88,-131.9699,-4.1994,0.04656,0,,,,,
0d - 00:00:00,142268972,-33.7078,166.32,-126.7791,-5.0170,0.009313,0,,,,,
0d - 00:00:00,142334080,-37.8612,166.67,-122.6196,-6.4942,0.10244,0,,,,,
0d - 00:00:00,142399188,-42.8728,168.49,-120.1789,-7.5627,0.13969,0,,,,,
0d - 00:00:00,142464296,-48.2619,169.55,-117.5319,-7.8785,0.12107,0.009311,,,,,
0d - 00:00:00,142529404,-53.3421,169.14,-113.6818,-7.0331,0.09313,0.009311,,,,,
0d - 00:00:00,142594512,-57.7358,167.35,-107.2878,-5.7138,0.07450,-0.0186,,,,,
0d - 00:00:00,142659620,-61.4086,166.36,-103.6096,-4.6361,0.03725,0.009311,,,,,
0d - 00:00:00,142724728,-64.2234,168.35,-103.0252,-3.6420,0.04656,-0.0279,,,,,
0d - 00:00:00,142789836,-66.6605,170.44,-100.3438,-3.1310,0.027939,0.009311,,,,,
0d - 00:00:00,142854944,-69.2692,170.37,-95.6343,-3.7535,0.06519,-0.0093,,,,,
0d - 00:00:00,142920052,-72.4615,169.93,-91.8530,-4.9427,0.10244,0.009311,,,,,
0d - 00:00:00,142985160,-76.3403,170.24,-88.0028,-5.9182,0.027939,-0.0745,,,,,
0d - 00:00:00,143050268,-80.9400,169.55,-82.8464,-6.6522,0.10244,0.027932,,,,,
0d - 00:00:00,143115376,-85.8485,168.14,-78.1025,-7.1167,0.07450,0,,,,,
0d - 00:00:00,143180484,-90.5855,168.18,-74.7680,-6.5685,0.11175,-0.0186,,,,,
0d - 00:00:00,143245592,-94.8419,168.93,-71.3304,-5.8067,0.06519,0.018621,,,,,
0d - 00:00:00,143310700,-98.8236,168.56,-66.4490,-5.2121,-0.0186,-0.0093,,,,,
0d - 00:00:00,143375808,-102.3935,168.01,-61.9801,-4.9891,0.05588,-0.0559,,,,,
0d - 00:00:00,143440916,-105.9977,167.80,-58.5081,-4.9241,0.027939,0,,,,,
0d - 00:00:00,143506024,-109.4646,167.63,-54.2111,-4.7940,0.04656,0,,,,,
0d - 00:00:00,143571132,-113.0002,166.53,-49.5703,-4.9612,0.07450,-0.0093,,,,,
0d - 00:00:00,143636240,-116.5357,165.88,-46.0984,-4.8962,0.03725,-0.0372,,,,,
0d - 00:00:00,143701348,-119.9339,165.60,-42.7639,-4.5989,0.05588,0.04655,,,,,
0d - 00:00:00,143766456,-123.1262,164.92,-39.3606,-4.2923,0.03725,-0.0093,,,,,
0d - 00:00:00,143831564,-126.0096,164.16,-35.3730,-3.9486,0.018626,0.018621,,,,,
0d - 00:00:00,143896672,-128.8586,163.54,-31.6948,-3.7999,0.027939,0.009311,,,,,
0d - 00:00:00,143961780,-131.6390,162.82,-28.4290,-3.7720,-0.0559,0,,,,,
0d - 00:00:00,144026888,-134.4194,161.97,-24.8195,-3.7720,0.018626,0.12104,,,,,
0d - 00:00:00,144091996,-137.1998,161.00,-21.1757,-3.9393,0.018626,0.03724,,,,,
0d - 00:00:00,144157104,-140.0488,160.11,-17.6693,-3.9486,-0.0279,-0.0279,,,,,
0d - 00:00:00,144222212,-142.9322,158.91,-13.7161,-3.9393,0,-0.0372,,,,,
0d - 00:00:00,144287320,-145.7812,157.33,-9.6941,-3.8928,0.03725,-0.0931,,,,,
0d - 00:00:00,144352428,-148.5616,155.82,-5.9127,-3.5583,-0.0093,0.009311,,,,,
0d - 00:00:00,144417536,-150.9644,154.31,-2.2688,-3.3168,0.018626,-0.0093,,,,,
0d - 00:00:00,144482644,-153.1612,151.94,2.3720,-2.9173,-0.0186,0,,,,,
0d - 00:00:00,144547752,-155.1864,148.55,6.325,-2.4899,-0.0279,-0.0186,,,,,
0d - 00:00:00,144612860,-156.5938,145.56,10.382,-1.3472,-0.1118,0,,,,,
0d - 00:00:00,144677968,-157.7608,144.15,15.057,-1.3193,-0.0279,0.04655,,,,,
0d - 00:00:00,144743076,-159.2025,141.30,19.422,-1.9418,-0.0279,0.009311,,,,,
0d - 00:00:00,144808184,-160.7815,137.56,22.757,-2.4899,-0.0559,0,,,,,
0d - 00:00:00,144873292,-162.5321,136.19,25.988,-2.0997,-0.0373,0,,,,,
0d - 00:00:00,144938400,-164.1111,134.65,29.392,-2.1926,-0.0186,-0.0093,,,,,
0d - 00:00:00,145003508,-165.6901,130.97,33.52,-2.2484,0.009313,-0.0093,,,,,
0d - 00:00:00,145068616,-166.6512,124.35,38.50,-0.8547,-0.0652,-0.0186,,,,,
0d - 00:00:00,145133724,-167.0974,121.88,44.04,0.15794,-0.0652,-0.0093,,,,,
0d - 00:00:00,145198832,-167.4064,119.75,47.71,-0.3902,-0.0745,0,,,,,
0d - 00:00:00,145263940,-168.0242,116.01,51.50,-0.9848,-0.0652,0.009311,,,,,
0d - 00:00:00,145329048,-168.9167,112.82,54.45,-1.2171,-0.0373,0,,,,,
0d - 00:00:00,145394156,-169.3286,108.15,57.06,-0.2230,-0.0559,0.018621,,,,,
0d - 00:00:00,145459264,-169.1913,104.30,62.50,0.9291,-0.0186,0,,,,,
0d - 00:00:00,145524372,-168.7107,100.98,66.83,0.8826,-0.0466,-0.0372,,,,,
0d - 00:00:00,145589480,-168.6421,98.50,70.02,0.17652,-0.0652,0.009311,,,,,
0d - 00:00:00,145654588,-169.0883,95.11,74.08,-0.7433,-0.0466,-0.0279,,,,,
0d - 00:00:00,145719696,-169.7062,90.71,77.62,-1.1149,0.018626,0.009311,,,,,
0d - 00:00:00,145784804,-170.3927,86.83,80.58,-0.5946,-0.0745,-0.0559,,,,,
0d - 00:00:00,145849912,-170.5300,82.34,85.18,0.31588,-0.1304,0.027932,,,,,
0d - 00:00:00,145915020,-170.1524,77.29,90.10,1.0127,-0.1211,0.009311,,,,,
0d - 00:00:00,145980128,-169.4659,73.28,93.88,1.4029,-0.1024,0,,,,,
0d - 00:00:00,146045236,-168.6764,69.19,98.01,1.3472,-0.0466,0,,,,,
0d - 00:00:00,146110344,-167.8869,64.53,101.96,1.1985,-0.1583,0.018621,,,,,
0d - 00:00:00,146175452,-167.3377,60.72,105.29,0.8640,-0.0838,0,,,,,
0d - 00:00:00,146240560,-166.9258,57.01,108.28,0.5574,-0.0652,0.027932,,,,,
0d - 00:00:00,146305668,-166.6169,52.89,112.07,0.6596,-0.0745,0,,,,,
0d - 00:00:00,146370776,-166.2050,48.81,115.68,0.6968,-0.0186,0,,,,,
0d - 00:00:00,146435884,-165.7931,45.06,119.01,0.6968,-0.0652,0.009311,,,,,
0d - 00:00:00,146500992,-165.4498,41.50,122.28,0.8083,-0.0652,-0.0093,,,,,
0d - 00:00:00,146566100,-165.0036,38.13,125.03,0.8362,-0.1024,-0.0186,,,,,
0d - 00:00:00,146631208,-164.3514,34.70,127.88,1.0034,-0.0559,0.009311,,,,,
0d - 00:00:00,146696316,-163.7335,31.302,130.97,1.1521,-0.0466,-0.0186,,,,,
0d - 00:00:00,146761424,-163.0813,27.801,133.79,1.2450,-0.1211,0,,,,,
0d - 00:00:00,146826532,-162.1545,24.231,136.71,1.3472,-0.0838,0.13966,,,,,
0d - 00:00:00,146891640,-161.3307,20.868,139.50,1.3936,-0.0931,0,,,,,
0d - 00:00:00,146956748,-160.3353,16.955,142.52,1.5330,-0.1490,-0.0745,,,,,
0d - 00:00:00,147021856,-159.1682,12.768,145.24,1.7652,-0.0931,0,,,,,
0d - 00:00:00,147086964,-157.9325,8.855,147.58,2.1647,-0.1211,-0.0652,,,,,
0d - 00:00:00,147152072,-156.3535,5.080,150.12,2.5364,-0.1024,0.027932,,,,,
0d - 00:00:00,147217180,-154.4999,0.6864,152.29,3.0102,-0.1024,0.027932,,,,,
0d - 00:00:00,147282288,-152.2344,-3.9127,154.18,3.521,-0.1024,0,,,,,
0d - 00:00:00,147347396,-149.2824,-7.8597,152.84,4.785,-0.1583,0.009311,,,,,
0d - 00:00:00,147412504,-145.9185,-10.7771,157.58,5.491,-0.1211,-0.0093,,,,,
0d - 00:00:00,147477612,-142.7262,-17.2297,161.95,4.264,-0.1024,0.08380,,,,,
0d - 00:00:00,147542720,-139.9801,-22.0348,162.22,3.753,-0.1024,0.009311,,,,,
0d - 00:00:00,147607828,-137.6460,-23.8538,163.32,3.233,-0.1397,0.009311,,,,,
0d - 00:00:00,147672936,-135.7581,-27.9725,164.90,2.7129,-0.0931,0.009311,,,,,
0d - 00:00:00,147738044,-133.7329,-32.1598,165.93,2.9266,-0.1118,-0.0466,,,,,
0d - 00:00:00,147803152,-131.3644,-35.6949,165.73,3.781,-0.1304,-0.0093,,,,,
0d - 00:00:00,147868260,-128.3437,-39.8822,167.34,4.859,-0.1490,0.027932,,,,,
0d - 00:00:00,147933368,-124.8082,-44.8932,169.13,5.547,-0.1024,0.027932,,,,,
0d - 00:00:00,147998476,-120.7234,-49.5610,168.92,6.215,-0.1211,-0.0186,,,,,
0d - 00:00:00,148063584,-116.2268,-52.7873,168.72,6.764,-0.2049,-0.0186,,,,,
0d - 00:00:00,148128692,-111.5585,-56.1165,167.03,6.801,-0.1863,0.10242,,,,,
0d - 00:00:00,148193800,-106.7186,-59.1026,165.90,7.107,-0.1863,0.027932,,,,,
0d - 00:00:00,148258908,-102.0846,-63.4271,168.31,6.643,-0.1118,0,,,,,
0d - 00:00:00,148324016,-98.1028,-68.9187,170.95,5.128,-0.0838,-0.0186,,,,,
0d - 00:00:00,148389124,-95.1165,-73.0373,170.71,3.884,-0.1304,-0.0652,,,,,
0d - 00:00:00,148454232,-92.5420,-75.7144,169.30,3.419,-0.1118,0.009311,,,,,
0d - 00:00:00,148519340,-89.7960,-79.0780,168.75,4.023,-0.1118,0.018621,,,,,
0d - 00:00:00,148584448,-86.5007,-83.0593,168.48,5.054,-0.1118,0,,,,,
0d - 00:00:00,148649556,-82.6219,-86.5259,168.31,6.225,-0.1397,0,,,,,
0d - 00:00:00,148714664,-78.1253,-90.0267,168.55,6.680,-0.1956,-0.0093,,,,,
0d - 00:00:00,148779772,-73.6286,-94.0081,168.75,6.531,-0.1583,0.11173,,,,,
0d - 00:00:00,148844880,-69.2692,-97.5776,168.31,6.067,-0.1211,0.009311,,,,,
0d - 00:00:00,148909988,-65.2531,-100.5979,167.48,5.630,-0.0838,0.009311,,,,,
