X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,109286282,-54.4405,169.79,-112.2724,-7.0888,-2.8591,6.657,,,,,
0d - 00:00:00,109351445,-57.9761,169.62,-108.6629,-5.4722,-4.2187,6.853,,,,,
0d - 00:00:00,109416608,-61.0654,168.66,-104.6065,-5.1006,-5.0662,7.979,,,,,
0d - 00:00:00,109481771,-64.3263,167.53,-100.0001,-6.1412,-4.7123,8.799,,,,,
0d - 00:00:00,109546934,-68.3081,166.81,-95.1187,-7.7670,-3.5855,9.003,,,,,
0d - 00:00:00,109612097,-72.8048,166.91,-90.5123,-8.4917,-2.2444,7.989,,,,,
0d - 00:00:00,109677260,-77.5417,167.56,-86.5590,-8.3431,-1.2852,6.657,,,,,
0d - 00:00:00,109742423,-82.2100,168.52,-83.0870,-7.8228,-1.1175,6.080,,,,,
0d - 00:00:00,109807586,-86.5350,169.52,-79.7182,-7.3490,-1.6391,6.331,,,,,
0d - 00:00:00,109872749,-90.6885,169.86,-76.0056,-6.9495,-2.5145,7.104,,,,,
0d - 00:00:00,109937912,-94.4643,169.65,-71.8804,-6.6986,-3.3806,7.849,,,,,
0d - 00:00:00,110003075,-98.2744,169.10,-67.5490,-6.3549,-3.9114,8.259,,,,,
0d - 00:00:00,110068238,-101.8786,168.04,-62.9426,-6.3641,-4.1722,8.622,,,,,
0d - 00:00:00,110133401,-105.6545,167.08,-57.9925,-6.5871,-4.2560,9.078,,,,,
0d - 00:00:00,110198564,-109.5333,165.95,-53.0423,-6.7172,-3.9114,8.910,,,,,
0d - 00:00:00,110263727,-113.4807,164.99,-48.2297,-7.0702,-3.3713,8.352,,,,,
0d - 00:00:00,110328890,-117.3595,164.51,-44.0702,-6.6893,-2.6355,7.179,,,,,
0d - 00:00:00,110394053,-121.0667,164.57,-40.4607,-6.1969,-2.0302,6.005,,,,,
0d - 00:00:00,110459216,-124.4649,164.75,-37.6075,-5.4815,-1.8253,5.056,,,,,
0d - 00:00:00,110524379,-127.4513,164.99,-34.9605,-4.7940,-2.0302,4.609,,,,,
0d - 00:00:00,110589542,-130.1287,164.85,-32.3823,-4.2923,-2.4493,4.869,,,,,
0d - 00:00:00,110654705,-132.6344,164.37,-29.5978,-3.9950,-3.1105,5.475,,,,,
0d - 00:00:00,110719868,-135.1059,163.54,-26.3665,-4.0322,-3.6693,6.303,,,,,
0d - 00:00:00,110785031,-137.5087,162.27,-22.6882,-4.2366,-4.0511,7.076,,,,,
0d - 00:00:00,110850194,-140.1861,160.83,-18.7006,-4.5617,-4.1535,7.756,,,,,
0d - 00:00:00,110915357,-143.0351,159.32,-14.4036,-4.9798,-4.1349,7.961,,,,,
0d - 00:00:00,110980520,-146.0558,157.81,-10.0378,-5.0542,-4.0325,7.979,,,,,
0d - 00:00:00,111045683,-148.9391,156.17,-5.6721,-4.9055,-4.0045,7.728,,,,,
0d - 00:00:00,111110846,-151.7539,154.72,-1.5813,-4.4874,-3.9580,7.402,,,,,
0d - 00:00:00,111176009,-154.2596,153.14,2.4063,-4.0508,-4.0325,7.058,,,,,
0d - 00:00:00,111241172,-156.5251,151.29,6.119,-3.3818,-4.2374,6.685,,,,,
0d - 00:00:00,111306335,-158.4130,149.37,9.763,-2.5457,-4.4422,6.108,,,,,
0d - 00:00:00,111371498,-159.8204,147.24,12.891,-1.9789,-4.6751,6.015,,,,,
0d - 00:00:00,111436661,-161.1591,144.74,16.397,-1.6445,-5.0569,6.424,,,,,
0d - 00:00:00,111501824,-162.3948,142.02,20.076,-1.7095,-5.5412,7.132,,,,,
0d - 00:00:00,111566987,-163.6305,139.28,24.098,-1.8489,-5.7088,7.458,,,,,
0d - 00:00:00,111632150,-164.8319,135.95,28.292,-1.9511,-5.8019,7.802,,,,,
0d - 00:00:00,111697313,-165.9990,132.65,32.62,-1.3564,-6.0813,7.421,,,,,
0d - 00:00:00,111762476,-166.5826,129.12,36.64,-0.6968,-6.2769,7.253,,,,,
0d - 00:00:00,111827639,-167.2347,125.48,40.67,-0.6596,-6.1931,7.355,,,,,
0d - 00:00:00,111892802,-168.0242,121.95,44.90,-1.0963,-5.8112,7.635,,,,,
0d - 00:00:00,111957965,-168.7107,118.41,49.12,-1.0591,-5.9789,7.402,,,,,
0d - 00:00:00,112023128,-169.1570,114.94,52.94,0.027872,-5.8951,6.182,,,,,
0d - 00:00:00,112088291,-168.9167,111.34,56.03,1.3100,-5.9509,5.130,,,,,
0d - 00:00:00,112153454,-168.2302,107.39,59.02,1.7652,-6.1744,5.372,,,,,
0d - 00:00:00,112218617,-167.5780,103.31,62.53,1.2635,-6.5935,7.048,,,,,
0d - 00:00:00,112283780,-167.4750,98.92,67.07,-0.0650,-6.8450,8.827,,,,,
0d - 00:00:00,112348943,-167.9899,94.35,72.29,-1.0777,-6.8450,9.925,,,,,
0d - 00:00:00,112414106,-168.7794,89.89,77.79,-1.4865,-6.5097,9.637,,,,,
0d - 00:00:00,112479269,-169.5689,85.53,82.71,-0.9105,-5.8764,8.212,,,,,
0d - 00:00:00,112544432,-169.8435,81.45,86.94,0.03716,-5.5505,6.843,,,,,
0d - 00:00:00,112609595,-169.7405,77.53,90.58,1.0313,-5.4480,6.061,,,,,
0d - 00:00:00,112674758,-169.2599,73.52,94.02,1.4215,-5.4573,5.828,,,,,
0d - 00:00:00,112739921,-168.3332,69.23,97.35,2.0997,-6.1372,6.201,,,,,
0d - 00:00:00,112805084,-167.4064,64.63,101.13,2.0161,-6.3048,6.611,,,,,
0d - 00:00:00,112870247,-166.3423,59.82,104.85,2.1833,-6.4818,6.806,,,,,
0d - 00:00:00,112935410,-165.4841,54.92,108.87,1.7002,-6.1651,7.123,,,,,
0d - 00:00:00,113000573,-164.7633,50.42,112.82,0.9477,-5.3642,7.002,,,,,
0d - 00:00:00,113065736,-164.6603,46.44,116.88,0.3902,-4.3957,6.750,,,,,
0d - 00:00:00,113130899,-164.9006,42.97,120.56,-0.4645,-3.3247,6.154,,,,,
0d - 00:00:00,113196062,-165.2095,39.99,123.82,-0.4645,-2.7380,5.484,,,,,
0d - 00:00:00,113261225,-165.5184,37.38,126.85,-0.0929,-2.3748,4.655,,,,,
0d - 00:00:00,113326388,-165.4155,34.70,129.39,0.6318,-2.4772,4.143,,,,,
0d - 00:00:00,113391551,-165.0379,31.89,131.87,1.2635,-2.9336,4.050,,,,,
0d - 00:00:00,113456714,-164.1797,28.728,134.38,1.8860,-3.5203,4.236,,,,,
0d - 00:00:00,113521877,-163.1157,25.227,137.06,2.3877,-4.0511,4.497,,,,,
0d - 00:00:00,113587040,-161.8456,21.417,139.74,2.4713,-4.3677,4.665,,,,,
0d - 00:00:00,113652203,-160.4039,17.298,142.52,2.7315,-4.5912,4.879,,,,,
0d - 00:00:00,113717366,-158.8936,13.111,145.48,2.7315,-4.6285,4.953,,,,,
0d - 00:00:00,113782529,-157.4176,8.889,148.33,2.9266,-4.4981,4.851,,,,,
0d - 00:00:00,113847692,-155.9759,4.702,151.12,2.8151,-4.2653,4.562,,,,,
0d - 00:00:00,113912855,-154.4313,0.5835,153.83,2.9823,-4.0977,4.329,,,,,
0d - 00:00:00,113978018,-152.8179,-3.5008,156.24,3.354,-4.1070,3.966,,,,,
0d - 00:00:00,114043181,-150.8271,-7.4136,158.51,3.707,-3.8090,3.296,,,,,
0d - 00:00:00,114108344,-148.7332,-11.2920,160.26,4.069,-3.4737,2.6815,,,,,
0d - 00:00:00,114173507,-146.3990,-15.0331,161.71,4.497,-3.3061,2.0484,,,,,
0d - 00:00:00,114238670,-143.7560,-18.6025,162.91,5.063,-3.3247,1.5549,,,,,
0d - 00:00:00,114303833,-140.8383,-22.4466,163.91,5.500,-3.5203,1.3780,,,,,
0d - 00:00:00,114368996,-137.7146,-26.2564,164.87,5.835,-3.6320,1.3035,,,,,
0d - 00:00:00,114434159,-134.4537,-30.2034,165.73,5.890,-3.5761,1.3128,,,,,
0d - 00:00:00,114499322,-131.2614,-34.3907,166.66,5.937,-3.5389,1.1731,,,,,
0d - 00:00:00,114564485,-127.8632,-38.3720,167.41,6.364,-3.6041,1.1266,,,,,
0d - 00:00:00,114629648,-124.3963,-42.6623,168.31,6.420,-3.7903,1.2290,,,,,
0d - 00:00:00,114694811,-120.7578,-46.9182,169.10,6.606,-3.8462,1.0707,,,,,
0d - 00:00:00,114759974,-117.2222,-51.1055,169.75,6.838,-3.5761,0.4376,,,,,
0d - 00:00:00,114825137,-113.3777,-54.9839,169.71,7.126,-2.6262,-0.9776,,,,,
0d - 00:00:00,114890300,-109.4989,-58.2445,168.96,7.145,-1.4714,-2.1135,,,,,
0d - 00:00:00,114955463,-105.5858,-61.0246,167.79,7.265,-0.9872,-2.6070,,,,,
0d - 00:00:00,115020626,-101.6384,-64.0106,166.76,7.237,-1.8812,-1.4897,,,,,
0d - 00:00:00,115085789,-97.5879,-67.7174,166.62,7.814,-3.5296,0.05586,,,,,
0d - 00:00:00,115150952,-93.1256,-72.7627,167.17,8.362,-5.2152,1.3780,,,,,
0d - 00:00:00,115216115,-88.3200,-78.2543,168.27,8.826,-5.9323,1.8342,,,,,
0d - 00:00:00,115281278,-83.5487,-84.1233,169.27,8.752,-5.4946,1.3594,,,,,
0d - 00:00:00,115346441,-79.0177,-89.3746,169.99,8.083,-3.8742,0.4097,,,,,
0d - 00:00:00,115411604,-74.8986,-93.4246,170.06,6.912,-1.9185,-0.6052,,,,,
0d - 00:00:00,115476767,-71.5347,-96.4106,169.61,5.612,-0.0466,-1.3501,,,,,
0d - 00:00:00,115541930,-68.6514,-98.4356,168.89,4.868,0.7730,-1.8249,,,,,
0d - 00:00:00,115607093,-65.9053,-100.3233,167.86,5.231,0.6985,-2.4208,,,,,
0d - 00:00:00,115672256,-62.5071,-102.4856,166.52,6.940,-0.3911,-2.7373,,,,,
0d - 00:00:00,115737419,-58.3537,-105.6089,165.25,8.324,-2.0861,-2.1880,,,,,
0d - 00:00:00,115802582,-53.3421,-109.8649,164.49,9.690,-3.8555,-1.1731,,,,,
0d - 00:00:00,115867745,-47.8500,-115.1848,164.35,10.043,-5.0476,0.17690,,,,,
0d - 00:00:00,115932908,-42.5639,-120.8479,164.80,9.700,-5.0941,0.8100,,,,,
0d - 00:00:00,115998071,-37.5866,-126.2365,165.38,8.343,-3.9487,0.7635,,,,,
0d - 00:00:00,116063234,-33.5019,-130.5611,165.59,6.792,-1.8533,0,,,,,
0d - 00:00:00,116128397,-30.3782,-133.7530,165.35,5.277,0.28870,-1.0614,,,,,
0d - 00:00:00,116193560,-27.9068,-135.6064,164.56,4.144,2.0302,-2.0018,,,,,
0d - 00:00:00,116258723,-25.8472,-136.6017,163.36,3.614,2.7752,-2.6256,,,,,
0d - 00:00:00,116323886,-23.7877,-137.4941,161.91,4.023,2.6542,-2.9608,,,,,
0d - 00:00:00,116389049,-21.3849,-138.7297,160.26,5.054,1.6949,-2.9422,,,,,
0d - 00:00:00,116454212,-18.1926,-140.5488,158.82,6.281,0.3911,-2.8584,,,,,
0d - 00:00:00,116519375,-14.2452,-143.1916,157.34,7.693,-0.9127,-2.7187,,,,,
0d - 00:00:00,116584538,-9.8858,-146.3835,155.96,8.566,-1.6018,-2.5418,,,,,
0d - 00:00:00,116649000,,,,,,,121.94,122.16,122.25,0.08073,
0d - 00:00:00,116649701,-5.0802,-150.0217,154.69,8.975,-1.9371,-2.4487,,,,,
0d - 00:00:00,116714000,-0.2746,-153.7284,153.35,8.705,-1.5925,-2.6442,,,,,
0d - 00:00:00,116779148,4.394,-156.9547,151.77,8.427,-0.8661,-3.2215,,,,,
0d - 00:00:00,116844296,8.822,-159.7691,149.88,7.758,0.21420,-3.8267,,,,,
0d - 00:00:00,116909444,12.906,-161.7598,147.54,7.284,1.2666,-4.5343,,,,,
0d - 00:00:00,116974592,16.717,-163.0983,144.90,6.847,2.2537,-5.2605,,,,,
0d - 00:00:00,117039740,20.286,-163.9564,141.80,6.429,3.0267,-5.7447,,,,,
0d - 00:00:00,117104888,23.685,-164.4026,138.60,6.160,3.362,-5.8192,,,,,
0d - 00:00:00,117170036,26.877,-164.7115,135.61,5.695,3.511,-5.6237,,,,,
0d - 00:00:00,117235184,29.898,-164.8488,132.62,5.398,3.353,-5.2512,,,,,
0d - 00:00:00,117300332,32.92,-165.0204,129.77,5.602,2.9894,-5.4281,,,,,
0d - 00:00:00,117365480,36.42,-165.6039,126.54,6.894,2.3468,-6.1078,,,,,
0d - 00:00:00,117430628,40.68,-166.6335,123.07,8.074,1.6391,-6.7223,,,,,
0d - 00:00:00,117495776,45.45,-167.8691,119.25,9.189,1.2107,-7.0575,,,,,
0d - 00:00:00,117560924,50.25,-169.0017,115.50,8.622,1.7415,-6.8806,,,,,
0d - 00:00:00,117626072,54.72,-169.6882,111.83,7.433,2.7752,-6.7037,,,,,
0d - 00:00:00,117691220,58.29,-169.4479,108.18,5.621,4.098,-6.7409,,,,,
0d - 00:00:00,117756368,61.41,-168.6242,104.26,5.277,4.852,-7.6906,,,,,
0d - 00:00:00,117821516,64.67,-167.6289,99.79,6.188,4.591,-8.5007,,,,,
0d - 00:00:00,117886664,68.55,-167.0111,95.15,7.609,3.585,-8.6869,,,,,
0d - 00:00:00,117951812,72.94,-167.0454,90.55,8.399,2.2817,-7.8117,,,,,
0d - 00:00:00,118016960,77.61,-167.6632,86.66,8.297,1.5553,-6.7223,,,,,
0d - 00:00:00,118082108,82.21,-168.5555,83.16,7.962,1.2945,-6.3685,,,,,
0d - 00:00:00,118147256,86.57,-169.3793,79.68,7.563,1.7415,-6.5361,,,,,
0d - 00:00:00,118212404,90.62,-169.6882,75.87,7.200,2.5890,-7.2530,,,,,
0d - 00:00:00,118277552,94.64,-169.5852,71.67,6.931,3.325,-7.8489,,,,,
0d - 00:00:00,118342700,98.48,-168.9331,67.27,6.754,3.809,-8.3703,,,,,
0d - 00:00:00,118407848,102.22,-168.0064,62.43,6.736,4.219,-9.0593,,,,,
0d - 00:00:00,118472996,106.17,-166.8051,57.41,6.922,4.349,-9.3014,,,,,
0d - 00:00:00,118538144,110.01,-165.7755,52.46,6.949,3.883,-8.8265,,,,,
0d - 00:00:00,118603292,113.86,-164.9174,47.92,6.959,3.250,-8.0072,,,,,
0d - 00:00:00,118668440,117.74,-164.6772,43.86,6.569,2.4213,-6.6758,,,,,
0d - 00:00:00,118733588,121.31,-164.7115,40.50,6.076,2.0581,-5.6516,,,,,
0d - 00:00:00,118798736,124.67,-164.9174,37.64,5.389,1.8533,-4.8416,,,,,
0d - 00:00:00,118863884,127.52,-164.9861,35.10,4.748,2.1326,-4.7298,,,,,
0d - 00:00:00,118929032,130.16,-164.9174,32.45,4.357,2.7194,-5.1023,,,,,
0d - 00:00:00,118994180,132.60,-164.1623,29.392,4.134,3.306,-5.8006,,,,,
0d - 00:00:00,119059328,135.17,-163.1327,26.023,4.199,3.818,-6.5454,,,,,
0d - 00:00:00,119124476,137.75,-161.9314,22.276,4.413,4.060,-7.1972,,,,,
0d - 00:00:00,119189624,140.32,-160.4212,18.185,4.831,4.116,-7.6627,,,,,
0d - 00:00:00,119254772,143.24,-159.0827,13.922,5.166,4.023,-7.9886,,,,,
0d - 00:00:00,119319920,146.33,-157.6411,9.488,5.240,3.939,-7.9886,,,,,
0d - 00:00:00,119385068,149.32,-156.0966,5.191,5.101,3.883,-7.6627,,,,,
0d - 00:00:00,119450216,152.13,-154.5522,1.1000,4.655,3.921,-7.3554,,,,,
0d - 00:00:00,119515364,154.64,-152.9047,-2.8532,4.060,4.032,-7.0016,,,,,
0d - 00:00:00,119580512,156.83,-151.0856,-6.4283,3.298,4.405,-6.6478,,,,,
0d - 00:00:00,119645660,158.58,-149.0950,-9.9691,2.4899,4.582,-6.0892,,,,,
0d - 00:00:00,119710808,159.99,-146.8983,-13.3036,1.9975,4.824,-6.0054,,,,,
0d - 00:00:00,119775956,161.23,-144.4615,-16.6380,1.7095,5.131,-6.3220,,,,,
0d - 00:00:00,119841104,162.43,-141.6127,-20.1444,1.7745,5.439,-6.8899,,,,,
0d - 00:00:00,119906252,163.53,-138.7983,-24.0633,1.9418,5.541,-7.3554,,,,,
0d - 00:00:00,119971400,164.83,-135.6064,-28.3259,2.0254,5.699,-7.7372,,,,,
0d - 00:00:00,120036548,165.96,-132.4144,-32.5542,1.6352,6.156,-7.6161,,,,,
0d - 00:00:00,120101696,166.79,-128.7763,-36.8512,0.9291,6.575,-7.7372,,,,,
0d - 00:00:00,120166844,167.48,-124.9666,-41.2169,1.0127,6.463,-7.8675,,,,,
0d - 00:00:00,120231992,168.13,-121.2254,-45.6171,1.1892,6.100,-7.9886,,,,,
0d - 00:00:00,120297140,168.81,-117.6560,-49.8110,1.1242,6.016,-7.2530,,,,,
0d - 00:00:00,120362288,169.05,-114.1551,-53.3861,-0.2323,5.783,-5.7913,,,,,
0d - 00:00:00,120427436,168.81,-110.6886,-56.2049,-1.3843,5.625,-4.5343,,,,,
0d - 00:00:00,120492584,168.06,-107.0504,-58.9894,-1.8581,5.765,-4.8136,,,,,
0d - 00:00:00,120557732,167.44,-103.2064,-62.2207,-1.0684,6.333,-6.7782,,,,,
0d - 00:00:00,120622880,167.10,-98.9161,-66.7584,0.28801,6.743,-8.7800,,,,,
0d - 00:00:00,120688028,167.96,-94.4543,-72.0179,1.3007,6.938,-10.0090,,,,,
0d - 00:00:00,120753176,168.64,-89.7865,-77.5869,1.4494,6.640,-9.7483,,,,,
0d - 00:00:00,120818324,169.47,-85.2903,-82.8464,0.9569,6.156,-8.4727,,,,,
0d - 00:00:00,120883472,169.57,-81.0343,-87.1090,-0.0093,5.811,-7.1599,,,,,
0d - 00:00:00,120948620,169.81,-76.9500,-90.9592,-0.8083,5.625,-6.3592,,,,,
0d - 00:00:00,121013768,169.33,-72.8657,-94.4312,-1.2078,5.420,-5.9868,,,,,
0d - 00:00:00,121078916,168.50,-68.6441,-97.8688,-1.6723,5.802,-6.2195,,,,,
0d - 00:00:00,121144064,167.82,-64.2165,-101.4783,-1.6445,6.007,-6.4244,,,,,
0d - 00:00:00,121209212,166.62,-59.7204,-105.1565,-1.9046,6.286,-6.6385,,,,,
0d - 00:00:00,121274360,165.62,-54.9496,-109.0754,-1.7838,6.249,-6.8620,,,,,
0d - 00:00:00,121339508,164.93,-50.3161,-112.9599,-1.2914,5.690,-6.9365,,,,,
0d - 00:00:00,121404656,164.42,-45.9915,-117.0163,-0.5482,4.833,-6.7875,,,,,
0d - 00:00:00,121469804,164.56,-42.3877,-120.6601,0.19511,3.688,-6.2940,,,,,
0d - 00:00:00,121534952,164.73,-39.1958,-124.0977,0.5667,2.8125,-5.5864,,,,,
0d - 00:00:00,121600100,164.97,-36.6216,-127.0197,0.4460,2.2723,-4.6926,,,,,
0d - 00:00:00,121665248,165.00,-34.0475,-129.5979,-0.0743,2.2072,-4.0502,,,,,
0d - 00:00:00,121730396,164.83,-31.5420,-131.9355,-0.8176,2.4400,-3.7336,,,,,
0d - 00:00:00,121795544,164.39,-28.6589,-134.2387,-1.4865,3.0639,-3.8732,,,,,
0d - 00:00:00,121860692,163.22,-25.4670,-136.7481,-2.1090,3.781,-4.3481,,,,,
0d - 00:00:00,121925840,162.12,-21.6572,-139.4982,-2.4620,4.368,-4.7485,,,,,
0d - 00:00:00,121990988,160.51,-17.5729,-142.3171,-2.6664,4.871,-5.1488,,,,,
0d - 00:00:00,122056136,159.10,-13.0081,-145.3765,-2.8987,5.066,-5.2699,,,,,
0d - 00:00:00,122121284,157.49,-8.5805,-148.4360,-2.9823,4.992,-5.1023,,,,,
0d - 00:00:00,122186432,155.70,-4.2559,-151.4267,-3.0195,4.545,-4.7764,,,,,
0d - 00:00:00,122251580,154.19,0.10297,-154.0737,-2.9637,4.228,-4.2364,,,,,
0d - 00:00:00,122316728,152.34,4.119,-156.4800,-3.2982,4.051,-3.7429,,,,,
0d - 00:00:00,122381876,150.45,7.997,-158.4051,-3.5119,3.502,-3.0074,,,,,
0d - 00:00:00,122447024,148.46,11.601,-160.2270,-3.6977,3.1291,-2.5139,,,,,
0d - 00:00:00,122512172,146.26,15.102,-161.5677,-4.0043,2.9708,-1.9087,,,,,
0d - 00:00:00,122577320,143.79,18.603,-162.7021,-4.7104,3.0546,-1.5363,,,,,
0d - 00:00:00,122642468,141.04,22.241,-163.8365,-5.2586,3.502,-1.5176,,,,,
0d - 00:00:00,122707616,137.95,26.188,-164.8678,-5.7510,3.762,-1.3873,,,,,
0d - 00:00:00,122772764,134.66,30.341,-165.7616,-5.9554,3.930,-1.3873,,,,,
0d - 00:00:00,122837912,131.23,34.53,-166.6897,-6.2155,3.865,-1.2104,,,,,
0d - 00:00:00,122903060,127.73,38.78,-167.5491,-6.4571,3.930,-1.2383,,,,,
0d - 00:00:00,122968208,124.16,43.14,-168.4085,-6.4199,3.949,-1.2197,,,,,
0d - 00:00:00,123033356,120.52,47.47,-169.1648,-6.6429,3.921,-0.9869,,,,,
0d - 00:00:00,123098504,116.74,51.72,-169.5773,-6.8937,3.567,-0.3352,,,,,
0d - 00:00:00,123163652,112.69,55.67,-169.4742,-7.0331,2.4959,1.2476,,,,,
0d - 00:00:00,123228800,108.88,58.73,-168.6148,-7.0610,1.2945,2.4115,,,,,
0d - 00:00:00,123293948,105.04,61.44,-167.4116,-7.0052,0.9685,2.5139,,,,,
0d - 00:00:00,123359096,101.16,64.42,-166.5522,-6.9123,1.8439,1.2104,,,,,
0d - 00:00:00,123424244,97.28,68.20,-166.5522,-7.2375,3.483,-0.3631,,,,,
0d - 00:00:00,123489392,93.13,73.00,-167.2054,-7.8507,5.057,-1.5642,,,,,
0d - 00:00:00,123554540,88.42,78.53,-168.4429,-8.3895,5.755,-1.9180,,,,,
0d - 00:00:00,123619688,83.72,84.19,-169.4054,-8.4917,5.280,-1.2197,,,,,
0d - 00:00:00,123684836,79.16,89.37,-169.8867,-7.9993,3.734,-0.2048,,,,,
0d - 00:00:00,123749984,75.07,93.32,-169.8179,-6.8566,1.8439,0.8380,,,,,
0d - 00:00:00,123815132,71.60,96.27,-169.3023,-5.5373,0.07450,1.5642,,,,,
0d - 00:00:00,123880280,68.72,98.26,-168.4429,-4.8869,-0.8288,1.9739,,,,,
0d - 00:00:00,123945428,65.87,100.05,-167.3429,-5.4629,-0.6519,2.7373,,,,,
0d - 00:00:00,124010576,62.40,102.42,-165.8991,-7.0424,0.4750,2.7653,,,,,
0d - 00:00:00,124075724,58.04,105.68,-164.7303,-8.2595,2.2910,2.0111,,,,,
0d - 00:00:00,124140872,53.14,110.04,-164.1115,-9.3836,3.986,0.7076,,,,,
0d - 00:00:00,124206020,47.88,115.39,-164.2834,-9.5880,5.225,-0.5586,,,,,
0d - 00:00:00,124271168,42.60,121.02,-164.7647,-9.1421,5.094,-1.0149,,,,,
0d - 00:00:00,124336316,37.86,126.31,-165.4522,-7.9436,3.809,-0.7914,,,,,
0d - 00:00:00,124401464,33.95,130.63,-165.7616,-6.4942,1.7601,0.03724,,,,,
0d - 00:00:00,124466612,30.756,133.62,-165.3834,-5.0727,-0.3911,1.2569,,,,,
0d - 00:00:00,124531760,28.319,135.47,-164.5584,-4.0508,-2.1140,2.1321,,,,,
0d - 00:00:00,124596908,26.190,136.53,-163.2865,-3.6420,-2.8963,2.7839,,,,,
0d - 00:00:00,124662056,24.062,137.39,-161.7739,-4.0508,-2.6728,3.0725,,,,,
0d - 00:00:00,124727204,21.522,138.56,-160.1583,-5.1564,-1.5925,3.0725,,,,,
0d - 00:00:00,124792352,18.193,140.45,-158.5426,-6.5128,-0.2049,2.9608,,,,,
0d - 00:00:00,124857500,14.142,143.19,-157.0300,-7.7856,0.9872,2.7187,,,,,
0d - 00:00:00,124922648,9.646,146.52,-155.6550,-8.5382,1.7694,2.5791,,,,,
0d - 00:00:00,124987000,,,,,,,121.94,122.15,122.24,0.07722,
0d - 00:00:00,124987796,4.840,150.30,-154.5206,-8.7054,1.9743,2.3742,,,,,
0d - 00:00:00,125052000,0.10298,153.83,-153.1799,-8.4453,1.5553,2.5046,,,,,
0d - 00:00:00,125117148,-4.4280,157.13,-151.6330,-8.1387,0.7357,3.0912,,,,,
0d - 00:00:00,125182296,-8.7874,159.67,-149.8111,-7.4326,-0.3911,3.752,,,,,
0d - 00:00:00,125247444,-12.8035,161.62,-147.5079,-6.9959,-1.4156,4.562,,,,,
0d - 00:00:00,125312592,-16.5793,162.96,-144.8609,-6.5685,-2.3562,5.307,,,,,
0d - 00:00:00,125377739,-20.0805,163.78,-141.7327,-6.3177,-3.0267,5.810,,,,,
0d - 00:00:00,125442888,-23.5817,164.16,-138.5357,-6.1598,-3.2874,6.061,,,,,
0d - 00:00:00,125508035,-26.8770,164.54,-135.2356,-6.0576,-3.2874,5.801,,,,,
0d - 00:00:00,125573184,-30.1723,164.81,-132.2793,-5.6209,-3.1012,5.372,,,,,
0d - 00:00:00,125638331,-33.3302,165.19,-129.3916,-5.8160,-2.7659,5.419,,,,,
0d - 00:00:00,125703480,-37.0374,165.84,-126.2634,-6.8658,-2.1978,6.136,,,,,
0d - 00:00:00,125768628,-41.1908,166.87,-122.7571,-8.0272,-1.6763,6.527,,,,,
0d - 00:00:00,125833776,-45.8934,168.08,-119.0444,-8.7797,-1.2479,6.834,,,,,
0d - 00:00:00,125898924,-50.8020,169.45,-115.4006,-8.5568,-1.5832,6.760,,,,,
0d - 00:00:00,125964072,-55.0927,170.13,-111.7911,-6.8751,-2.9801,6.462,,,,,
0d - 00:00:00,126029220,-58.4910,169.69,-108.2160,-5.1192,-4.4422,6.778,,,,,
0d - 00:00:00,126094368,-61.3400,168.56,-104.2627,-4.8869,-5.2525,7.895,,,,,
0d - 00:00:00,126159516,-64.5323,167.32,-99.5876,-6.0297,-4.8427,8.938,,,,,
0d - 00:00:00,126224663,-68.5141,166.63,-94.7405,-7.7206,-3.5948,8.948,,,,,
0d - 00:00:00,126289812,-73.0107,166.74,-90.1341,-8.5382,-2.1047,7.858,,,,,
0d - 00:00:00,126354959,-77.9536,167.56,-86.1809,-8.5103,-1.0896,6.722,,,,,
0d - 00:00:00,126420108,-82.5533,168.59,-82.8120,-8.1573,-0.9685,6.089,,,,,
0d - 00:00:00,126485255,-87.0499,169.59,-79.2713,-7.4419,-1.5739,6.396,,,,,
0d - 00:00:00,126550404,-91.1347,170.00,-75.6274,-6.9495,-2.5797,7.234,,,,,
0d - 00:00:00,126615551,-94.9792,169.79,-71.4679,-6.5778,-3.5110,7.942,,,,,
0d - 00:00:00,126680700,-98.7207,168.97,-66.9647,-6.3456,-3.9673,8.380,,,,,
0d - 00:00:00,126745848,-102.4622,167.80,-62.1520,-6.4292,-4.5074,9.227,,,,,
0d - 00:00:00,126810996,-106.1693,166.56,-57.0643,-6.7265,-4.4702,9.255,,,,,
0d - 00:00:00,126876144,-110.0138,165.50,-51.9767,-6.8287,-3.9114,8.892,,,,,
0d - 00:00:00,126941292,-114.0299,164.85,-47.4390,-6.8194,-3.1571,7.858,,,,,
0d - 00:00:00,127006440,-117.8058,164.54,-43.6233,-6.5128,-2.2817,6.517,,,,,
0d - 00:00:00,127071588,-121.4443,164.57,-40.2200,-5.8996,-1.8067,5.614,,,,,
0d - 00:00:00,127136736,-124.8768,164.81,-37.4700,-5.4072,-1.7508,4.897,,,,,
0d - 00:00:00,127201883,-127.7945,165.09,-34.8230,-4.7104,-2.0395,4.748,,,,,
0d - 00:00:00,127267032,-130.5063,164.95,-32.0729,-4.3016,-2.6728,5.140,,,,,
0d - 00:00:00,127332179,-132.9777,164.40,-29.1853,-4.1158,-3.3061,5.894,,,,,
