X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093015827,80.91,-168.8301,85.32,0.009291,-3.2502,0.04655,,,,,
0d - 00:00:00,093080914,85.33,-168.5555,80.47,-0.0093,-3.1850,0.018621,,,,,
0d - 00:00:00,093146001,89.49,-168.2810,76.21,0.04645,-3.1012,0.027932,,,,,
0d - 00:00:00,093211088,93.40,-168.0750,72.09,0.009291,-3.0546,0.06517,,,,,
0d - 00:00:00,093276175,97.62,-167.6632,67.41,0.04645,-2.9801,0.009311,,,,,
0d - 00:00:00,093341262,101.47,-167.5259,63.73,0,-2.9056,0.04655,,,,,
0d - 00:00:00,093406349,104.86,-167.0797,59.61,0,-2.8777,0.05586,,,,,
0d - 00:00:00,093471436,109.29,-166.4962,54.49,0.018581,-2.8125,0.03724,,,,,
0d - 00:00:00,093536523,113.76,-166.0500,49.95,-0.0929,-2.7100,0.03724,,,,,
0d - 00:00:00,093601610,117.19,-165.8098,46.34,-0.0372,-2.6914,0.027932,,,,,
0d - 00:00:00,093666697,120.35,-165.3979,43.00,0,-2.5610,0.04655,,,,,
0d - 00:00:00,093731784,123.33,-164.9861,39.60,0.027872,-2.5424,0.03724,,,,,
0d - 00:00:00,093796871,126.18,-164.4026,36.16,0.009291,-2.4493,0.027932,,,,,
0d - 00:00:00,093861958,129.41,-163.8191,32.52,0.04645,-2.4027,-0.0186,,,,,
0d - 00:00:00,093927045,132.43,-163.0640,28.807,0.05574,-2.3189,0.05586,,,,,
0d - 00:00:00,093992132,135.69,-162.3433,25.232,0.027872,-2.3003,0.06517,,,,,
0d - 00:00:00,094057219,138.61,-161.5538,21.657,0.009291,-2.1885,-0.0372,,,,,
0d - 00:00:00,094122306,141.39,-160.6958,18.151,0.05574,-2.1606,0.05586,,,,,
0d - 00:00:00,094187393,144.13,-159.8378,14.644,0.018581,-2.0581,0.04655,,,,,
0d - 00:00:00,094252480,146.74,-158.5335,10.828,0,-1.9930,0.19552,,,,,
0d - 00:00:00,094317567,149.39,-156.8174,6.325,-0.0372,-1.8812,0.04655,,,,,
0d - 00:00:00,094382654,152.10,-154.9983,2.4407,0.018581,-1.8439,0.04655,,,,,
0d - 00:00:00,094447741,153.99,-153.1106,-1.3407,-0.0093,-1.6763,0.04655,,,,,
0d - 00:00:00,094512828,155.74,-151.1886,-4.4689,0.04645,-1.6391,0.06517,,,,,
0d - 00:00:00,094577915,156.35,-149.6784,-6.2221,0.04645,-1.5273,0.05586,,,,,
0d - 00:00:00,094643002,158.14,-147.4475,-10.9660,0.009291,-1.3783,0.03724,,,,,
0d - 00:00:00,094708089,161.12,-144.0496,-16.8443,0.027872,-1.3690,-0.0186,,,,,
0d - 00:00:00,094773176,163.60,-141.0636,-21.3819,0.05574,-1.1827,-0.0652,,,,,
0d - 00:00:00,094838263,163.77,-137.2882,-25.3008,-0.0186,-1.0524,0.027932,,,,,
0d - 00:00:00,094903350,164.49,-133.8903,-29.3916,0.03716,-0.9033,0.027932,,,,,
0d - 00:00:00,094968437,165.83,-131.0759,-33.4479,0.08362,-0.8195,0.05586,,,,,
0d - 00:00:00,095033524,167.23,-127.9183,-37.8137,0.009291,-0.7171,0.05586,,,,,
0d - 00:00:00,095098611,168.40,-124.7263,-42.2482,-0.0650,-0.5401,0.009311,,,,,
0d - 00:00:00,095163698,169.64,-121.4314,-46.5452,0.05574,-0.5588,-0.0186,,,,,
0d - 00:00:00,095228785,170.05,-117.9305,-50.0516,0.05574,-0.3632,0.05586,,,,,
0d - 00:00:00,095293872,169.74,-114.6356,-52.9736,0.05574,-0.2608,0.009311,,,,,
0d - 00:00:00,095358959,169.53,-110.9632,-56.8925,0.06504,-0.0931,0.018621,,,,,
0d - 00:00:00,095424046,170.02,-106.7416,-61.6020,0.027872,0.04656,0.018621,,,,,
0d - 00:00:00,095489133,170.50,-102.7945,-65.6927,0.027872,0.13969,-0.0466,,,,,
0d - 00:00:00,095554220,170.36,-98.9848,-69.6460,0.08362,0.25145,0.03724,,,,,
0d - 00:00:00,095619307,170.32,-94.4886,-73.8399,0.04645,0.3911,0.027932,,,,,
0d - 00:00:00,095684394,169.95,-90.5415,-77.2431,-0.0186,0.4936,0.11173,,,,,
0d - 00:00:00,095749481,169.53,-87.0407,-80.3026,0.03716,0.6053,0.027932,,,,,
0d - 00:00:00,095814568,169.26,-83.0250,-84.5996,-0.0929,0.6705,0,,,,,
0d - 00:00:00,095879655,169.26,-78.3229,-89.2404,0.009291,0.8382,0.009311,,,,,
0d - 00:00:00,095944742,169.09,-73.9297,-93.2967,0.04645,0.9965,0.027932,,,,,
0d - 00:00:00,096009829,168.57,-69.4335,-97.3187,0.17652,1.1082,-0.0186,,,,,
0d - 00:00:00,096074916,168.13,-64.9373,-101.2032,0.05574,1.1362,0,,,,,
0d - 00:00:00,096140003,167.72,-61.1962,-104.5721,0.06504,1.3224,0,,,,,
0d - 00:00:00,096205090,167.44,-57.1462,-108.6629,0.009291,1.3783,0.04655,,,,,
0d - 00:00:00,096270177,166.96,-52.5814,-112.5817,-0.0557,1.5366,0.018621,,,,,
0d - 00:00:00,096335264,166.34,-48.4627,-116.2600,0.03716,1.6018,0.03724,,,,,
0d - 00:00:00,096400351,165.86,-44.6873,-119.5601,0.05574,1.7136,0.03724,,,,,
0d - 00:00:00,096465438,165.48,-41.0148,-122.7914,0.11149,1.8067,0.027932,,,,,
0d - 00:00:00,096530525,165.00,-37.4797,-125.7134,-0.0093,1.8533,0.04655,,,,,
0d - 00:00:00,096595612,164.56,-34.5280,-128.4979,0.04645,1.9371,0.018621,,,,,
0d - 00:00:00,096660699,164.25,-31.2331,-131.6605,0.027872,1.9743,0.027932,,,,,
0d - 00:00:00,096725786,163.84,-27.8352,-134.8231,0.04645,2.0581,0,,,,,
0d - 00:00:00,096790873,163.08,-24.6089,-137.6075,0.027872,2.1699,0.018621,,,,,
0d - 00:00:00,096855960,162.22,-21.1424,-140.3576,0.10220,2.1978,0.009311,,,,,
0d - 00:00:00,096921047,161.30,-17.4699,-143.2452,0.04645,2.2351,-0.0745,,,,,
0d - 00:00:00,096986134,160.10,-13.6259,-145.9953,0.09291,2.3189,-0.0279,,,,,
0d - 00:00:00,097051221,158.45,-9.5072,-148.6767,0.03716,2.4213,0,,,,,
0d - 00:00:00,097116308,156.25,-5.0453,-151.1174,0.04645,2.5052,-0.0466,,,,,
0d - 00:00:00,097181395,154.33,-0.6864,-153.6268,-0.0186,2.5890,-0.0186,,,,,
0d - 00:00:00,097246482,152.65,3.364,-156.0331,0.07433,2.6914,0,,,,,
0d - 00:00:00,097311569,151.34,5.766,-156.8582,0.018581,2.5890,0.009311,,,,,
0d - 00:00:00,097376656,149.66,8.134,-157.9238,0.04645,2.7287,0.018621,,,,,
0d - 00:00:00,097441743,146.78,12.871,-160.3645,0.009291,2.8125,0,,,,,
0d - 00:00:00,097506830,143.82,18.088,-162.7365,0.027872,3.0174,0,,,,,
0d - 00:00:00,097571917,140.36,22.790,-163.9740,0.12078,3.0174,0.04655,,,,,
0d - 00:00:00,097637004,136.38,27.595,-164.9022,-0.0279,3.0826,-0.0466,,,,,
0d - 00:00:00,097702091,133.05,31.71,-166.1053,0.13936,3.166,-0.0093,,,,,
0d - 00:00:00,097767178,129.92,35.97,-167.2054,0.027872,3.269,-0.0279,,,,,
0d - 00:00:00,097832265,126.46,40.19,-168.3054,0.018581,3.287,-0.0745,,,,,
0d - 00:00:00,097897352,123.09,44.31,-168.8898,0.17652,3.371,-0.0093,,,,,
0d - 00:00:00,097962439,119.25,48.33,-169.1648,0.07433,3.446,0,,,,,
0d - 00:00:00,098027526,115.75,51.89,-169.3023,0.07433,3.399,-0.0093,,,,,
0d - 00:00:00,098092613,112.62,55.16,-169.6805,0.06504,3.539,-0.0093,,,,,
0d - 00:00:00,098157700,109.29,58.83,-169.8867,-0.0093,3.585,-0.0372,,,,,
0d - 00:00:00,098222787,105.72,62.40,-169.8867,0.05574,3.697,-0.0093,,,,,
0d - 00:00:00,098287874,101.88,66.14,-169.7836,0.03716,3.660,0.027932,,,,,
0d - 00:00:00,098352961,97.35,70.46,-169.7836,0.027872,3.734,0,,,,,
0d - 00:00:00,098418048,93.09,74.65,-169.5429,0.13936,3.762,0.009311,,,,,
0d - 00:00:00,098483135,88.97,78.49,-169.3367,0.04645,3.837,-0.0279,,,,,
0d - 00:00:00,098548222,84.82,82.34,-169.1648,0.04645,3.893,0.018621,,,,,
0d - 00:00:00,098613309,80.91,86.22,-168.9929,-0.1487,3.939,0,,,,,
0d - 00:00:00,098678396,77.13,89.58,-168.6492,0.04645,3.949,-0.0093,,,,,
0d - 00:00:00,098743483,73.70,92.53,-168.3398,0.009291,3.921,-0.0186,,,,,
0d - 00:00:00,098808570,70.20,95.83,-168.0304,-0.0093,4.023,0.018621,,,,,
0d - 00:00:00,098873657,65.63,100.15,-167.6179,0.07433,4.079,-0.0093,,,,,
0d - 00:00:00,098938744,60.89,104.20,-166.9647,-0.0093,4.209,-0.0186,,,,,
0d - 00:00:00,099003831,56.29,108.29,-166.6897,0.03716,4.200,-0.0559,,,,,
0d - 00:00:00,099068918,51.87,112.64,-166.6897,0.05574,4.228,-0.0186,,,,,
0d - 00:00:00,099134005,47.51,116.87,-166.5866,-0.0093,4.284,-0.0652,,,,,
0d - 00:00:00,099199092,43.77,120.30,-166.1397,0.03716,4.312,-0.0466,,,,,
0d - 00:00:00,099264179,40.33,123.22,-165.4178,0.03716,4.330,0.009311,,,,,
0d - 00:00:00,099329266,36.97,125.86,-164.8678,0.04645,4.340,-0.0186,,,,,
0d - 00:00:00,099394353,33.85,128.57,-164.0771,-0.0279,4.303,-0.0186,,,,,
0d - 00:00:00,099459440,30.584,131.25,-163.4240,0.018581,4.340,-0.0093,,,,,
0d - 00:00:00,099524527,27.289,134.20,-162.8052,0.04645,4.340,0.009311,,,,,
0d - 00:00:00,099589614,23.891,137.25,-162.2552,0.009291,4.340,-0.0466,,,,,
0d - 00:00:00,099654701,20.355,140.10,-161.3958,-0.0372,4.312,-0.0093,,,,,
0d - 00:00:00,099719788,16.854,142.92,-160.4333,0.04645,4.386,-0.0186,,,,,
0d - 00:00:00,099784875,13.044,145.59,-158.9551,0.018581,4.340,0.04655,,,,,
0d - 00:00:00,099849962,8.822,148.03,-157.2019,0.04645,4.349,0.009311,,,,,
0d - 00:00:00,099915000,,,,,,,122.16,122.09,122.52,0.15047,
0d - 00:00:00,099915049,4.977,150.36,-155.5519,0.07433,4.303,-0.0466,,,,,
0d - 00:00:00,099980000,1.2014,152.63,-153.9018,0.027872,4.330,0.009311,,,,,
0d - 00:00:00,100045087,-3.0893,154.93,-151.8736,0.12078,4.321,-0.0466,,,,,
0d - 00:00:00,100110174,-5.8010,156.27,-150.8767,0.018581,4.303,-0.0466,,,,,
0d - 00:00:00,100175261,-8.7187,157.78,-148.4704,0.027872,4.228,-0.0279,,,,,
0d - 00:00:00,100240348,-13.9362,159.87,-144.6546,-0.0279,4.228,-0.0559,,,,,
0d - 00:00:00,100305435,-19.6343,161.76,-140.5983,0.12078,4.191,0,,,,,
0d - 00:00:00,100370522,-24.3369,163.30,-137.6419,-0.0465,4.181,-0.0093,,,,,
0d - 00:00:00,100435609,-27.6665,164.57,-135.7169,-0.0279,4.135,-0.0093,,,,,
0d - 00:00:00,100500696,-30.3439,165.43,-133.4480,0.027872,4.088,-0.0466,,,,,
0d - 00:00:00,100565783,-34.0854,166.12,-129.5979,0.11149,4.042,-0.0186,,,,,
0d - 00:00:00,100630870,-39.6118,166.98,-125.1634,0.06504,3.995,-0.0372,,,,,
0d - 00:00:00,100695957,-44.5204,168.52,-121.8633,0.04645,3.986,-0.0186,,,,,
0d - 00:00:00,100761044,-48.5022,169.21,-118.4944,0.04645,3.911,-0.0093,,,,,
0d - 00:00:00,100826131,-52.1750,169.24,-114.8162,-0.0557,3.828,-0.0279,,,,,
0d - 00:00:00,100891218,-55.1614,169.17,-111.9630,0.027872,3.762,-0.0093,,,,,
0d - 00:00:00,100956305,-58.1477,169.34,-109.0066,0.027872,3.697,-0.0279,,,,,
0d - 00:00:00,101021392,-61.7176,169.21,-105.0877,0.027872,3.623,-0.0372,,,,,
0d - 00:00:00,101086479,-65.9740,169.10,-100.3782,-0.0186,3.511,-0.0279,,,,,
0d - 00:00:00,101151566,-70.4706,169.17,-96.3218,-0.0465,3.492,-0.0652,,,,,
0d - 00:00:00,101216653,-74.0405,169.34,-92.9186,0.018581,3.418,-0.0372,,,,,
0d - 00:00:00,101281740,-77.3358,169.21,-89.3435,0,3.381,-0.0559,,,,,
0d - 00:00:00,101346827,-81.0429,168.97,-85.1152,0.04645,3.297,-0.0093,,,,,
0d - 00:00:00,101411914,-85.4023,168.62,-80.4745,-0.0279,3.213,0.11173,,,,,
0d - 00:00:00,101477001,-89.4527,168.38,-76.2806,-0.1579,3.1571,0.009311,,,,,
0d - 00:00:00,101542088,-93.5375,168.08,-71.8461,-0.0186,3.1105,0,,,,,
0d - 00:00:00,101607175,-97.9655,167.83,-67.2397,-0.0743,2.9894,0.009311,,,,,
0d - 00:00:00,101672262,-101.7413,167.59,-63.3895,0.018581,2.9522,-0.0279,,,,,
0d - 00:00:00,101737349,-105.2082,167.18,-59.3332,0.08362,2.8684,-0.0186,,,,,
0d - 00:00:00,101802436,-109.4646,166.56,-54.3486,0.06504,2.7473,0,,,,,
0d - 00:00:00,101867523,-113.9269,166.12,-49.6735,0,2.7194,-0.0186,,,,,
0d - 00:00:00,101932610,-117.5655,165.91,-46.0984,-0.0836,2.6821,0.018621,,,,,
0d - 00:00:00,101997697,-120.5175,165.54,-42.7295,-0.0372,2.6262,-0.0186,,,,,
0d - 00:00:00,102062784,-123.7441,164.99,-39.2231,0.018581,2.5983,-0.0093,,,,,
0d - 00:00:00,102127871,-126.5588,164.40,-35.7855,0.027872,2.4959,-0.0559,,,,,
0d - 00:00:00,102192958,-129.5108,163.75,-32.2792,0.16723,2.4213,-0.0186,,,,,
0d - 00:00:00,102258045,-132.8061,163.17,-28.4634,0.009291,2.2910,0.009311,,,,,
0d - 00:00:00,102323132,-135.8954,162.41,-24.9571,0,2.3841,-0.0279,,,,,
0d - 00:00:00,102388219,-138.8474,161.69,-21.4507,-0.0279,2.2165,0.009311,,,,,
0d - 00:00:00,102453306,-141.5934,160.83,-17.9100,-0.0650,2.1699,0.009311,,,,,
0d - 00:00:00,102518393,-144.2709,159.94,-14.5067,-0.0557,2.0488,-0.0093,,,,,
0d - 00:00:00,102583480,-146.8453,158.50,-10.6566,0.03716,1.9836,0.009311,,,,,
0d - 00:00:00,102648567,-149.4540,156.78,-6.2565,0.05574,1.8812,0,,,,,
0d - 00:00:00,102713654,-151.9941,155.14,-2.3032,-0.1301,1.8160,-0.0186,,,,,
0d - 00:00:00,102778741,-154.0880,153.45,1.2375,0.009291,1.7508,0,,,,,
0d - 00:00:00,102843828,-155.9073,151.57,4.469,0.009291,1.6391,0.018621,,,,,
0d - 00:00:00,102908915,-156.3878,150.12,6.222,0.009291,1.5646,-0.0186,,,,,
0d - 00:00:00,102974002,-158.1384,147.86,10.863,-0.0279,1.6018,-0.0186,,,,,
0d - 00:00:00,103039089,-161.2964,144.32,17.291,0,1.3038,0,,,,,
0d - 00:00:00,103104176,-163.8708,141.03,22.276,-0.0279,1.1734,-0.1117,,,,,
0d - 00:00:00,103169263,-163.8708,137.25,25.610,0.027872,1.0430,-0.0279,,,,,
0d - 00:00:00,103234350,-164.4544,133.96,29.426,-0.0372,0.9406,-0.0372,,,,,
0d - 00:00:00,103299437,-165.8617,131.08,33.65,-0.0372,0.8568,0.04655,,,,,
0d - 00:00:00,103364524,-167.3034,128.19,37.81,-0.1394,0.7450,0.018621,,,,,
0d - 00:00:00,103429611,-168.4361,125.07,42.08,-0.0186,0.6146,0.009311,,,,,
0d - 00:00:00,103494698,-169.6032,121.77,46.44,0.009291,0.5029,0.018621,,,,,
0d - 00:00:00,103559785,-170.1181,118.41,49.98,0.03716,0.3725,0,,,,,
0d - 00:00:00,103624872,-169.7748,114.77,53.08,-0.0093,0.28870,0.018621,,,,,
0d - 00:00:00,103689959,-169.7405,111.13,56.75,-0.0279,0.28870,0,,,,,
0d - 00:00:00,103755046,-169.9465,107.08,61.36,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,103820133,-170.2897,102.97,65.76,0.027872,-0.0838,-0.0652,,,,,
0d - 00:00:00,103885220,-170.4613,99.09,69.58,-0.0372,-0.2235,0.009311,,,,,
0d - 00:00:00,103950307,-170.2554,94.97,73.63,0.027872,-0.3725,0,,,,,
0d - 00:00:00,104015394,-169.9121,90.99,77.17,-0.0465,-0.4936,0.06517,,,,,
0d - 00:00:00,104080481,-169.5002,87.28,80.37,0.04645,-0.5681,0,,,,,
0d - 00:00:00,104145568,-169.2256,83.33,84.32,0,-0.7171,0.027932,,,,,
0d - 00:00:00,104210655,-169.1913,78.70,88.97,-0.0743,-0.8568,-0.0093,,,,,
0d - 00:00:00,104275742,-169.0197,74.27,92.95,-0.0557,-0.9685,0.018621,,,,,
0d - 00:00:00,104340829,-168.5048,69.95,96.94,-0.0372,-1.0617,0,,,,,
0d - 00:00:00,104405916,-168.0929,65.45,101.03,0.009291,-1.0803,0.03724,,,,,
0d - 00:00:00,104471003,-167.7153,61.71,104.26,-0.0186,-1.2852,0.05586,,,,,
0d - 00:00:00,104536090,-167.3034,57.66,108.08,-0.0372,-1.3690,-0.0652,,,,,
0d - 00:00:00,104601177,-166.9258,53.13,112.44,0.04645,-1.4994,0.009311,,,,,
0d - 00:00:00,104666264,-166.5826,48.87,116.16,-0.0743,-1.6204,0,,,,,
0d - 00:00:00,104731351,-165.9990,44.96,119.42,-0.0465,-1.7136,0.018621,,,,,
0d - 00:00:00,104796438,-165.4841,41.36,122.76,-0.1208,-1.7508,0,,,,,
0d - 00:00:00,104861525,-165.1409,37.86,125.89,-0.0279,-1.8067,-0.0093,,,,,
0d - 00:00:00,104926612,-164.6603,34.84,128.60,0.027872,-1.9930,0,,,,,
0d - 00:00:00,104991699,-164.2141,31.68,131.52,-0.0465,-1.9743,0,,,,,
0d - 00:00:00,105056786,-163.7335,28.316,134.65,0,-2.0488,0.009311,,,,,
0d - 00:00:00,105121873,-163.1157,24.849,137.50,-0.0279,-2.1699,0,,,,,
0d - 00:00:00,105186960,-162.2575,21.348,140.25,-0.0650,-2.1513,-0.0186,,,,,
0d - 00:00:00,105252047,-161.1934,17.779,143.11,-0.1022,-2.2258,0.06517,,,,,
0d - 00:00:00,105317134,-160.1293,14.106,145.93,-0.0557,-2.3003,0.027932,,,,,
0d - 00:00:00,105382221,-158.5847,9.919,148.40,-0.0279,-2.4213,0.018621,,,,,
0d - 00:00:00,105447308,-156.4221,5.320,151.05,-0.0465,-2.4679,-0.0372,,,,,
0d - 00:00:00,105512395,-154.3283,1.0297,153.49,0.09291,-2.5704,0.027932,,,,,
0d - 00:00:00,105577482,-152.6806,-2.9174,155.79,0.03716,-2.6449,0.018621,,,,,
0d - 00:00:00,105642569,-151.2733,-5.5258,156.93,-0.0465,-2.6169,0.04655,,,,,
0d - 00:00:00,105707656,-149.3854,-8.1686,157.96,-0.0557,-2.7007,0.018621,,,,,
0d - 00:00:00,105772743,-146.7080,-12.9051,160.47,0,-2.7939,0.018621,,,,,
0d - 00:00:00,105837830,-143.6187,-18.1220,162.67,-0.0743,-2.9615,0.03724,,,,,
0d - 00:00:00,105902917,-139.9115,-22.9271,163.91,-0.0465,-3.0174,0.018621,,,,,
0d - 00:00:00,105968004,-136.1357,-27.4233,165.01,0.08362,-3.0732,0.06517,,,,,
0d - 00:00:00,106033091,-133.1150,-31.4733,166.24,-0.1487,-3.1757,0.03724,,,,,
0d - 00:00:00,106098178,-130.1973,-35.6606,167.45,-0.0186,-3.1664,0.027932,,,,,
0d - 00:00:00,106163265,-126.6275,-39.8822,168.31,-0.0186,-3.2595,0.04655,,,,,
0d - 00:00:00,106228352,-123.2979,-43.9665,168.89,0.03716,-3.3619,0.05586,,,,,
0d - 00:00:00,106293439,-119.3504,-48.0509,169.30,-0.0372,-3.3899,0.027932,,,,,
0d - 00:00:00,106358526,-115.8492,-51.8263,169.58,-0.0186,-3.4551,0.018621,,,,,
0d - 00:00:00,106423613,-112.8285,-55.0526,169.82,-0.0650,-3.5110,0.07449,,,,,
0d - 00:00:00,106488700,-109.4303,-58.6564,170.09,-0.0743,-3.5296,0.03724,,,,,
0d - 00:00:00,106553787,-105.5858,-62.5004,170.16,-0.0093,-3.6041,0.03724,,,,,
0d - 00:00:00,106618874,-101.7757,-66.3445,170.06,0.03716,-3.6600,0.11173,,,,,
0d - 00:00:00,106683961,-97.4506,-70.5318,170.13,-0.1301,-3.7438,0.05586,,,,,
0d - 00:00:00,106749048,-92.9540,-74.7877,169.85,-0.0465,-3.8183,0.04655,,,,,
0d - 00:00:00,106814135,-88.9379,-78.4945,169.65,-0.0279,-3.8369,0.027932,,,,,
0d - 00:00:00,106879222,-85.0591,-82.2013,169.44,-0.0186,-3.8648,0.04655,,,,,
0d - 00:00:00,106944309,-80.8027,-86.1483,169.13,0,-3.9207,0.05586,,,,,
0d - 00:00:00,107009396,-76.8209,-89.7178,168.82,0.009291,-3.9207,0.04655,,,,,
0d - 00:00:00,107074483,-73.4570,-92.7725,168.61,-0.0465,-3.9393,0.07449,,,,,
0d - 00:00:00,107139570,-69.9214,-96.0331,168.27,-0.0650,-3.9952,0.11173,,,,,
0d - 00:00:00,107204657,-65.2531,-100.4263,167.89,-0.0372,-4.0325,0.04655,,,,,
0d - 00:00:00,107269744,-60.5505,-104.4763,167.27,-0.0279,-4.1256,0.018621,,,,,
0d - 00:00:00,107334831,-56.1225,-108.5606,166.83,-0.0093,-4.1722,-0.0279,,,,,
0d - 00:00:00,107399918,-51.5572,-112.8852,166.90,0.15794,-4.2280,0.04655,,,,,
0d - 00:00:00,107465005,-47.2665,-117.2098,166.79,-0.0186,-4.2280,0.04655,,,,,
0d - 00:00:00,107530092,-43.4220,-120.6763,166.41,-0.1022,-4.2839,0.08380,,,,,
0d - 00:00:00,107595179,-40.0238,-123.3877,165.69,-0.0465,-4.3025,0.03724,,,,,
0d - 00:00:00,107660266,-36.7628,-126.1335,165.11,0.027872,-4.3025,0.06517,,,,,
0d - 00:00:00,107725353,-33.4332,-128.7763,164.39,0.009291,-4.3864,0.05586,,,,,
0d - 00:00:00,107790440,-30.3782,-131.4191,163.63,0.018581,-4.3119,0.03724,,,,,
0d - 00:00:00,107855527,-27.1859,-134.3022,163.11,-0.0650,-4.3398,0.009311,,,,,
0d - 00:00:00,107920614,-23.6504,-137.3911,162.43,0.03716,-4.3212,0.04655,,,,,
0d - 00:00:00,107985701,-20.1149,-140.2742,161.60,0.009291,-4.3677,0.027932,,,,,
0d - 00:00:00,108050788,-16.5107,-143.1572,160.67,0.018581,-4.3398,0.009311,,,,,
0d - 00:00:00,108115875,-12.7692,-145.7657,159.13,0.06504,-4.3025,0.04655,,,,,
0d - 00:00:00,108180962,-8.5128,-148.1683,157.27,-0.0093,-4.3119,0.04655,,,,,
0d - 00:00:00,108246000,,,,,,,122.21,122.09,122.51,0.14855,
0d - 00:00:00,108246049,-4.8742,-150.5022,155.79,0,-4.2560,0.03724,,,,,
0d - 00:00:00,108311000,-0.9268,-153.0077,154.07,0.027872,-4.3305,0.07449,,,,,
0d - 00:00:00,108376083,3.1236,-155.1700,152.22,0.018581,-4.2932,0.027932,,,,,
0d - 00:00:00,108441166,5.664,-156.6801,151.32,-0.0186,-4.3025,0.03724,,,,,
0d - 00:00:00,108506249,9.062,-158.1216,148.40,-0.0279,-4.2001,0.07449,,,,,
0d - 00:00:00,108571332,14.451,-160.2153,144.52,0.009291,-4.2094,-0.0186,,,,,
0d - 00:00:00,108636415,19.840,-161.9657,140.80,-0.0279,-4.1908,-0.0093,,,,,
0d - 00:00:00,108701498,24.028,-163.2356,137.92,-0.0186,-4.2001,0.03724,,,,,
0d - 00:00:00,108766581,27.358,-164.3339,135.82,0.009291,-4.1349,-0.0279,,,,,
0d - 00:00:00,108831664,30.481,-165.5009,133.59,-0.0929,-4.0604,0.04655,,,,,
0d - 00:00:00,108896747,34.36,-166.1187,129.60,0.009291,-4.0138,0.03724,,,,,
0d - 00:00:00,108961830,39.65,-167.0454,125.23,0.05574,-3.9487,0.03724,,,,,
0d - 00:00:00,109026913,44.66,-168.5212,121.76,-0.0372,-3.9300,0.03724,,,,,
0d - 00:00:00,109091996,48.71,-169.2420,118.25,0.009291,-3.8555,0.04655,,,,,
0d - 00:00:00,109157079,52.07,-169.1390,115.16,0.018581,-3.8648,0.05586,,,,,
0d - 00:00:00,109222162,54.85,-169.2077,112.27,-0.0093,-3.7810,0.009311,,,,,
0d - 00:00:00,109287245,58.25,-169.3106,108.77,0.009291,-3.6600,0.04655,,,,,
0d - 00:00:00,109352328,61.79,-169.2077,104.85,0.03716,-3.5948,0.03724,,,,,
0d - 00:00:00,109417411,65.91,-169.1047,100.55,0,-3.4178,0.05586,,,,,
0d - 00:00:00,109482494,70.47,-169.2420,96.18,0,-3.4644,0.04655,,,,,
0d - 00:00:00,109547577,74.18,-169.2077,92.85,0.018581,-3.3899,0.027932,,,,,
0d - 00:00:00,109612660,77.20,-169.2077,89.48,0,-3.3247,0.07449,,,,,
0d - 00:00:00,109677743,80.91,-168.9674,85.22,0.06504,-3.2036,0.06517,,,,,
0d - 00:00:00,109742826,85.30,-168.5555,80.54,0,-3.1943,0.10242,,,,,
0d - 00:00:00,109807909,89.49,-168.3153,76.31,-0.0186,-3.1198,0.04655,,,,,
0d - 00:00:00,109872992,93.43,-168.1094,72.02,0.03716,-3.0826,0.08380,,,,,
0d - 00:00:00,109938075,97.76,-167.8348,67.51,-0.0650,-2.9894,0.04655,,,,,
0d - 00:00:00,110003158,101.50,-167.4916,63.66,0.009291,-2.9615,0.04655,,,,,
0d - 00:00:00,110068241,105.07,-167.0797,59.57,0.07433,-2.8777,0.018621,,,,,
0d - 00:00:00,110133324,109.33,-166.5305,54.38,-0.0279,-2.8591,0.018621,,,,,
0d - 00:00:00,110198407,113.79,-166.1873,49.98,0.027872,-2.6728,0.03724,,,,,
0d - 00:00:00,110263490,117.36,-165.9128,46.41,0.06504,-2.6355,0.027932,,,,,
0d - 00:00:00,110328573,120.41,-165.5352,42.94,0.11149,-2.6355,0.06517,,,,,
0d - 00:00:00,110393656,123.50,-165.0204,39.40,0.027872,-2.4865,0.027932,,,,,
0d - 00:00:00,110458739,126.46,-164.5399,36.16,0.04645,-2.4865,0.05586,,,,,
0d - 00:00:00,110523822,129.44,-163.8534,32.62,-0.0186,-2.4213,-0.0372,,,,,
0d - 00:00:00,110588905,132.60,-163.0640,28.738,0.08362,-2.3468,0,,,,,
0d - 00:00:00,110653988,135.72,-162.3089,25.060,-0.0372,-2.2630,0.027932,,,,,
0d - 00:00:00,110719071,138.71,-161.5882,21.623,0.05574,-2.1792,0.11173,,,,,
0d - 00:00:00,110784154,141.49,-160.7645,18.116,-0.1301,-2.1885,0.04655,,,,,
0d - 00:00:00,110849237,144.31,-159.8034,14.575,0.018581,-2.0861,0.027932,,,,,
0d - 00:00:00,110914320,146.95,-158.5335,10.691,0.03716,-2.0116,0.05586,,,,,
0d - 00:00:00,110979403,149.59,-156.8174,6.497,0.09291,-1.8905,0.04655,,,,,
0d - 00:00:00,111044486,152.03,-155.1013,2.6126,0.04645,-1.8067,0.03724,,,,,
0d - 00:00:00,111109569,154.12,-153.2822,-1.2375,0.009291,-1.6018,0.04655,,,,,
